Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
15889 : 2029-05-01, [0.6954474649517608, 0.6768921140004016, 3.6031458143169655, 17.27451460673087]
15890 : 2029-05-01, [0.3529008293007386, 0.5792798522883894, 1.539810468582627, 20.028008849828247]
15891 : 2029-05-01, [0.46954473513953765, 0.25530725927925546, 2.5106123509773393, 19.51453565460387]
15892 : 2029-05-01, [0.35514569011256614, 0.23601339859672518, 2.3102853870059112, 20.098555524284798]
15893 : 2029-05-01, [0.36108765939050796, 1.7001296757395605, 5.5696320899613125, 15.619150574908621]
15894 : 2029-05-01, [1.9742207816377506, 1.680404322677967, 4.5676451725166105, 15.27772972316767]
15895 : 2029-05-01, [1.8619687767261641, 1.7996324668527026, 4.036971958338104, 16.05142679808303]
15896 : 2029-05-01, [0.4995693796585502, 0.5764144729860892, 0.997475801477499, 21.92654034587786]
15897 : 2029-05-01, [0.41655475521708957, 0.5831615108956688, 0.7353621715739548, 22.514921562313283]
15898 : 2029-05-01, [0.2855534615199588, 0.5197162065898258, 2.6508834752172583, 21.043846856672957]
15899 : 2029-05-01, [0.2107183393953221, 0.525853927382594, 2.441810510500082, 21.571617222722]
15900 : 2029-05-10, [0.6320114511096745, 0.28737767612150794, 1.9483783733868705, 7.132232499381947]
15901 : 2029-05-10, [0.6656469361833905, 0.32640268727922467, 1.8951823667090122, 7.362768009828372]
15902 : 2029-05-10, [1.0332365914441202, 0.11962951079291344, 1.1224147118120191, 8.224719185950947]
15903 : 2029-05-10, [0.06466218035944671, 0.21298119524923745, 1.0773285108234585, 9.395028113567855]
15904 : 2029-05-10, [0.07897069127194238, 0.2978231017864188, 0.9057264743792396, 9.7174797325624]
15905 : 2029-05-10, [0.46156541480651747, 0.4664088214683018, 1.323180230003151, 8.998845533722031]
15906 : 2029-05-10, [0.45155401543306134, 0.493900910064303, 1.257614292821605, 9.29693078168103]
15907 : 2029-05-10, [0.025673529672789595, 0.2427557916488335, 0.9810215879938613, 10.500549090684517]
15908 : 2029-05-10, [0.04442775953953363, 0.2616825593663984, 1.0064063340220697, 10.687483347071998]
15909 : 2029-05-10, [0.0715248745173087, 0.2823457587088661, 1.0459101160883546, 10.85021925068547]
15910 : 2029-05-10, [0.09315350092370317, 0.30366948026190277, 1.0719421246297685, 11.031234894184625]
15911 : 2029-05-10, [0.12322457079393884, 0.3300985117390707, 1.101857336247275, 11.194819581219715]
15912 : 2029-05-10, [0.2991030434406405, 0.12372465629145149, 1.282622935177862, 11.294549365090045]
15913 : 2029-05-10, [0.7950495158913503, 0.3414985905836793, 2.917199898321761, 9.19625199520321]
15914 : 2029-05-10, [0.8681791984088869, 0.37987227150082653, 2.9435228795432513, 9.308425650547035]
15915 : 2029-05-10, [0.9322687878187308, 0.42288804974873906, 2.9226624117720306, 9.4721807506605]
15916 : 2029-05-10, [0.07759344597024324, 1.1929932714202127, 2.689331139754766, 10.04008214285478]
15917 : 2029-05-10, [0.11239410062997109, 1.257510348226827, 2.670719211184077, 10.209376339959126]
15918 : 2029-05-10, [0.15891884564715708, 0.34922630047986253, 1.48149992413701, 12.51035492973597]
15919 : 2029-05-10, [0.13573870469751237, 0.37430641631474487, 1.3799968330207562, 12.859958045966987]
15920 : 2029-05-10, [0.099560906013807, 0.3999500769852195, 1.258523495426444, 13.24196552157453]
15921 : 2029-05-10, [0.4266091331041845, 1.224650421191271, 3.91483470526997, 9.683905740434575]
15922 : 2029-05-10, [0.21717202403846517, 0.5667243748026506, 4.17965544701424, 10.536448154144646]
15923 : 2029-05-10, [0.4178653481879152, 0.11727876783530106, 0.40568969235053415, 14.809166191626248]
15924 : 2029-05-10, [0.391794947504357, 0.1288587446107136, 1.973095555458829, 13.506250752426102]
15925 : 2029-05-10, [0.4105307438926759, 0.15641213336066284, 1.9594021524252399, 13.723654970321425]
15926 : 2029-05-10, [0.42017564759697196, 0.1772972012030127, 1.945428019302534, 13.957099131897483]
15927 : 2029-05-10, [0.43175254450181577, 0.20778683395458492, 1.9030652805741501, 14.207395340969448]
15928 : 2029-05-10, [0.43971239651094235, 0.23543173670191744, 1.8530803859206104, 14.47177548086653]
15929 : 2029-05-10, [0.43036689999773453, 0.26042106640594337, 1.7842052282700918, 14.77500680532623]
15930 : 2029-05-10, [0.4490428481386477, 0.30938158764384804, 1.6834909886301834, 15.058084575587321]
15931 : 2029-05-10, [0.47053846265118665, 0.3566987829850668, 1.6002334853234876, 15.32252926904026]
15932 : 2029-05-10, [0.4490431420700127, 0.39306111446850694, 1.4522383714405838, 15.705657372020895]
15933 : 2029-05-10, [0.45612302957376577, 0.4521231227363222, 1.2885538894357234, 16.053199958254186]
15934 : 2029-05-10, [0.45092454496436285, 0.4945077514446769, 1.1501109644324663, 16.404456739158494]
15935 : 2029-05-10, [0.3583401371181144, 0.15209683429824897, 1.6648879560560232, 16.574675072527615]
15936 : 2029-05-10, [0.35785189406632056, 0.1919182756075612, 1.5185156624826261, 16.93171416784349]
15937 : 2029-05-10, [0.29162032988035574, 0.22389021196859815, 1.223911702399304, 17.51057775575174]
15938 : 2029-05-10, [1.010165225000853, 0.9932806114229814, 3.339726152865525, 14.15682801071064]
15939 : 2029-05-10, [1.137748896483657, 0.6492837946788891, 2.8494059323702725, 15.11356137646718]
15940 : 2029-05-10, [0.46136988600549916, 0.5725065764001483, 0.7645722406471164, 18.201551296947237]
15941 : 2029-05-10, [0.4659792951870973, 0.04940868685420179, 0.5041739971844313, 19.23043802077427]
15942 : 2029-05-10, [0.3880584092697254, 0.09369883518437815, 2.010217899886723, 18.008024855659176]
15943 : 2029-05-10, [1.1631144291845543, 0.46942373847250435, 5.4380178155423735, 13.67944401680057]
15944 : 2029-05-10, [0.7611728193348732, 0.9499368045964076, 1.5059313924799467, 17.782958983588774]
15945 : 2029-05-10, [1.1597660439678634, 1.0005383674329762, 1.9820866904791992, 17.107608898119963]
15946 : 2029-05-10, [1.1188576201877825, 1.0786614005757316, 1.6034681508698831, 17.6990128283666]
15947 : 2029-05-10, [0.3017089240775395, 0.28194016948101136, 1.225988770085339, 19.940362136356107]
15948 : 2029-05-10, [0.27631633283034673, 0.29275041046877054, 1.1399035779150453, 20.291029678785836]
15949 : 2029-05-10, [0.2445488563032009, 0.29606840009413193, 1.0519975384408675, 20.6573852051618]
15950 : 2029-05-10, [0.6363621542617413, 0.5822887439784533, 3.6998455349608625, 17.58150356679894]
15951 : 2029-05-10, [2.298818239908603, 0.512082083227713, 2.360344937705689, 17.578754739157997]
15952 : 2029-05-10, [0.48597421929888845, 0.23631423746980887, 2.6054737392704324, 19.67223780396087]
15953 : 2029-05-10, [0.37377337037705943, 0.21870353517062935, 2.412855253419779, 20.24466784103253]
15954 : 2029-05-10, [0.3008443594266647, 1.591460534049649, 5.788310392359435, 15.81938471416425]
15955 : 2029-05-10, [0.1555528343555415, 1.705408346243118, 5.340767241832853, 16.548271577568485]
15956 : 2029-05-10, [1.8913045452741994, 1.6749190041367943, 4.3375330947416195, 16.096243355847385]
15957 : 2029-05-10, [0.4972730686378677, 0.539227495237021, 1.0754889364281357, 22.138010499696975]
15958 : 2029-05-10, [0.43315753787524797, 0.5567419729976357, 0.8296539163382619, 22.680446572788856]
15959 : 2029-05-10, [0.2818940656092943, 0.5250255710237435, 0.5269334868660782, 23.416146876500886]
15960 : 2029-05-20, [0.638524253475413, 0.2545159698254048, 2.0183094449677053, 7.088650331731476]
15961 : 2029-05-20, [0.2944721587804525, 0.7455192697368594, 1.9922457911217832, 7.217762780360904]
15962 : 2029-05-20, [1.033136606540971, 0.08615803595268105, 1.1543842593739497, 8.226321098132399]
15963 : 2029-05-20, [0.06650058859404953, 0.1714483857037155, 1.1178438022094854, 9.39420722349275]
15964 : 2029-05-20, [0.09851927681953723, 0.2591735862471075, 0.9709939368448347, 9.67131320008852]
15965 : 2029-05-20, [0.4536869903441953, 0.41692978663344094, 1.3732642279946359, 9.006118995027729]
15966 : 2029-05-20, [0.4507121779710538, 0.4413922329673111, 1.331157350823675, 9.276738238237959]
15967 : 2029-05-20, [0.03017024715364848, 0.22380857977143173, 1.0281135197597577, 10.46790765331516]
15968 : 2029-05-20, [0.04450167514923329, 0.24023002722960396, 1.0504118446804853, 10.664856452940677]
15969 : 2029-05-20, [0.06849389179776702, 0.25962789751606785, 1.090995508976268, 10.830882701709898]
15970 : 2029-05-20, [0.09928756915252569, 0.2786669678566677, 1.1465753479475045, 10.9754701150433]
15971 : 2029-05-20, [0.2916140159126329, 0.08152530680053799, 1.3708968033744158, 11.005963873912414]
15972 : 2029-05-20, [0.2999706629632942, 0.094121826979496, 1.363823523599143, 11.242083986458068]
15973 : 2029-05-20, [0.9506011845268808, 0.28207117738270954, 3.912006985092157, 8.105320652998254]
15974 : 2029-05-20, [1.0486720729030428, 0.3896256841555252, 3.7955533414197538, 8.266148901521678]
15975 : 2029-05-20, [0.14731311274781994, 0.5506489766042965, 3.937794347930242, 9.11424356271764]
15976 : 2029-05-20, [0.0988528601303494, 1.137681321984657, 2.7608896102076272, 10.002576207677365]
15977 : 2029-05-20, [0.14616933356922585, 1.194666350908489, 2.7640103082812626, 10.145154007241024]
15978 : 2029-05-20, [0.41968825940494037, 0.06375594497789955, 0.45412283757713456, 13.562432958040024]
15979 : 2029-05-20, [0.12842973824804377, 0.3424263067370667, 1.4316109294184955, 12.847533025596393]
15980 : 2029-05-20, [0.09957662010975057, 0.36733144378308863, 1.3315711536621238, 13.201520782445039]
15981 : 2029-05-20, [0.4137307386384226, 1.1162171862008465, 4.1194709041518385, 9.600581171008892]
15982 : 2029-05-20, [0.3021094757603946, 1.2371622049989461, 3.7971965313520166, 10.163531787888642]
15983 : 2029-05-20, [0.41433544997763694, 0.07550686643346441, 0.4967921679379969, 14.763365515650904]
15984 : 2029-05-20, [0.43686812703844646, 0.10266438479268294, 0.4731343768624928, 14.987333111306377]
15985 : 2029-05-20, [0.4379823212836221, 0.12028046683237675, 0.4140116554173584, 15.277725556466644]
15986 : 2029-05-20, [0.4667210496330984, 0.14840051930288664, 0.4088297238588385, 15.476048707205177]
15987 : 2029-05-20, [0.43043922347889796, 0.15860034320924388, 2.0321633064920204, 14.12879712681984]
15988 : 2029-05-20, [0.4322461100197094, 0.18134151184124522, 1.9903137087116247, 14.396098669427419]
15989 : 2029-05-20, [0.4289304274515019, 0.2065971530837118, 1.9251104159582821, 14.689362003506503]
15990 : 2029-05-20, [0.2981645556053008, 0.8347564597961075, 3.1300621789411034, 13.237016805657488]
15991 : 2029-05-20, [0.46187601997438044, 0.2793877889674118, 1.807064693036499, 15.201671498021708]
15992 : 2029-05-20, [0.463173833488153, 0.31775983108957967, 1.7162358317752595, 15.502830503647008]
15993 : 2029-05-20, [0.4709105644278781, 0.3581586524369951, 1.628280081083474, 15.792650702051652]
15994 : 2029-05-20, [0.46608670602592295, 0.42349079868778783, 1.4041525816124159, 16.206269913673875]
15995 : 2029-05-20, [0.4574899966260914, 0.46474589365036556, 1.259045447926341, 16.568718661797202]
15996 : 2029-05-20, [0.4400709624013113, 0.5116332946526332, 1.0568964809329817, 16.991399262013076]
15997 : 2029-05-20, [0.3412459518220131, 0.13854137583143544, 1.639294057854367, 17.130918614492185]
15998 : 2029-05-20, [0.27950010627979094, 0.1705139800661956, 1.343950657902272, 17.706035255751743]
15999 : 2029-05-20, [0.2801628061286152, 0.22363763718767643, 1.1479352237870715, 18.098264332896637]
16000 : 2029-05-20, [1.1578733531591434, 0.605459832262984, 2.9876104496054667, 15.249056364972404]
16001 : 2029-05-20, [0.5008548076792231, 0.5065272378165069, 1.0846671793568847, 18.157950775147384]
16002 : 2029-05-20, [0.5022161029590435, 0.5867150543057202, 0.7621030560422517, 18.648965786692987]
16003 : 2029-05-20, [0.40116900072624534, 0.04380455013986536, 2.206558155392753, 18.098468293741135]
16004 : 2029-05-20, [1.1826483824066474, 0.2830027124005727, 6.005227052556851, 13.529121852635928]
16005 : 2029-05-20, [0.7782734670077492, 0.8909932801841439, 1.64999080059889, 17.930742452209216]
16006 : 2029-05-20, [0.5231380166969533, 1.2583448453313837, 3.500518047227426, 16.21799909074424]
16007 : 2029-05-20, [1.5737265195589076, 1.5102601148387351, 2.5323037725724333, 16.133709593029927]
16008 : 2029-05-20, [1.0349968641284373, 1.0870082149307678, 1.3124104044832035, 18.56558451645759]
16009 : 2029-05-20, [0.2526124039010733, 0.2534707671890597, 1.1662909378600355, 20.57762589104983]
16010 : 2029-05-20, [0.22523116530397272, 0.25782848525254665, 1.0862561445728458, 20.930684204870637]
16011 : 2029-05-20, [0.6439717117003972, 0.4715089312521249, 3.9435986809803736, 17.690920676067105]
16012 : 2029-05-20, [0.23080132646875332, 0.5193505841322564, 3.1033474632763776, 19.146500626122613]
16013 : 2029-05-20, [2.2476324963880776, 0.41715725852817437, 2.1220456154370715, 18.463164629646677]
16014 : 2029-05-20, [0.4591320466450555, 0.22231285951439408, 2.5844700620091348, 20.234085031831412]
16015 : 2029-05-20, [0.4939212573201884, 1.4377250459573174, 6.338289907372861, 15.480063789349632]
16016 : 2029-05-20, [0.2437525746704578, 1.5319521774163367, 5.825789661148274, 16.398505586764934]
16017 : 2029-05-20, [2.009786179975703, 1.5304956735433903, 4.821013230656896, 15.88870491582401]
16018 : 2029-05-20, [1.779168344087832, 1.6472504792333498, 4.114098460165995, 16.95948271651282]
16019 : 2029-05-20, [0.43977594067149167, 0.5175538359663783, 0.9403683895990016, 22.85230183376313]
16020 : 2029-06-01, [0.6422885499646734, 0.21287127168372577, 2.1133566090087013, 7.0314835693429]
16021 : 2029-06-01, [0.10300250971842295, 0.34567203565379917, 3.054202022409756, 6.747123432218023]
16022 : 2029-06-01, [0.60068895679084, 0.3710934876723904, 1.4365615664024367, 8.091655989134333]
16023 : 2029-06-01, [0.08111357423345256, 0.12235135309540414, 1.1876522011745558, 9.358882871496586]
16024 : 2029-06-01, [0.454250651457879, 0.341727473359778, 1.4700065097566886, 8.734015365425654]
16025 : 2029-06-01, [0.4454178836293707, 0.35649080782002274, 1.4480633597665051, 9.0000279487841]
16026 : 2029-06-01, [0.4429953238724749, 0.3767899445910364, 1.4155010173919276, 9.264713714144563]
16027 : 2029-06-01, [0.42703824283750846, 0.39385378618278466, 1.3764927380635386, 9.552615232916171]
16028 : 2029-06-01, [0.04634716565592953, 0.21512645030088406, 1.1110526979572422, 10.627473686085942]
16029 : 2029-06-01, [0.07185218277926982, 0.2310429290279615, 1.1703466961005624, 10.776758192092206]
16030 : 2029-06-01, [0.09803802983134989, 0.24942932197359977, 1.2147662985347132, 10.937766349660338]
16031 : 2029-06-01, [0.28695822317616476, 0.04962382764361609, 1.4410426113952233, 10.972375337784996]
16032 : 2029-06-01, [0.29997140195002997, 0.05953581758732905, 1.457219658198769, 11.183273122263872]
16033 : 2029-06-01, [0.9928018401177671, 0.19738779277490298, 4.2281844902648515, 7.831625876842478]
16034 : 2029-06-01, [0.06640752759560806, 0.3296311712995663, 4.508102963590587, 8.595858337514239]
16035 : 2029-06-01, [0.19011414014016215, 0.4494072201364714, 4.300514570429763, 8.809964069293601]
16036 : 2029-06-01, [0.11680018301132994, 1.077832268520982, 2.8405500911979993, 9.964817457269689]
16037 : 2029-06-01, [1.0103497570720423, 0.5702400561762464, 3.253348012969817, 9.416062173781894]
16038 : 2029-06-01, [1.0060164418537716, 0.6142587916536068, 3.180286578980112, 9.69943818751251]
16039 : 2029-06-01, [1.0030827866596541, 0.6609463630174727, 3.0870508092676796, 9.998920041055195]
16040 : 2029-06-01, [0.09044819213418909, 0.3270896553983654, 1.402843061591832, 13.179619090875615]
16041 : 2029-06-01, [0.05733725905981603, 0.35327364815067136, 1.284024803467154, 13.55536428932236]
16042 : 2029-06-01, [0.36276743464025357, 1.0933794297093793, 4.1630902859608465, 9.88076284968952]
16043 : 2029-06-01, [0.9424626310897061, 0.6661039277068308, 2.2995431339706935, 11.841890307232768]
16044 : 2029-06-01, [0.42384863103610465, 0.048234781809067276, 0.5761767299162772, 14.95173985723855]
16045 : 2029-06-01, [0.4365105929372397, 0.06660892989466301, 0.5504376781970983, 15.196442798970999]
16046 : 2029-06-01, [0.45730459854006156, 0.08630986029165923, 0.5476490362270583, 15.40873650494122]
16047 : 2029-06-01, [0.2572604772750863, 0.711566989647351, 3.1952315171663495, 12.585941015911214]
16048 : 2029-06-01, [0.25701516813661557, 0.7340887690108199, 3.1915138777118663, 12.817382185140698]
16049 : 2029-06-01, [0.26959539494680856, 0.7571128997258436, 3.210443085145394, 13.012848620181952]
16050 : 2029-06-01, [0.2779586869333204, 0.7802242805876716, 3.202090634017511, 13.239726398461498]
16051 : 2029-06-01, [0.27753876027698526, 0.8096095873296114, 3.1903448143201674, 13.472506838073237]
16052 : 2029-06-01, [0.2902989815796239, 0.8359412609594646, 3.1767889253207695, 13.696970832140142]
16053 : 2029-06-01, [0.28969161296911833, 0.8693023590677135, 3.132223195025773, 13.958782832937395]
16054 : 2029-06-01, [0.28846160035623725, 0.9020520823747179, 3.0756677988342638, 14.233818518434783]
16055 : 2029-06-01, [0.4611904974592673, 0.3486173367021109, 1.6549301313380975, 16.285262034500526]
16056 : 2029-06-01, [0.4568972345022617, 0.40133263889405546, 1.4846753332179117, 16.65709479338577]
16057 : 2029-06-01, [0.46971566331698783, 0.45893643266212264, 1.3386862667384944, 16.982661637282394]
16058 : 2029-06-01, [0.39947080666956764, 0.48527589845607483, 1.0777344992846678, 17.53751879558969]
16059 : 2029-06-01, [0.426884657279731, 0.5566200578011057, 0.8433107411226877, 17.923184543796477]
16060 : 2029-06-01, [0.2999994846438594, 0.13902583940701316, 1.463432965766746, 18.09754171018238]
