Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
8071  : 2025-09-20, [0.31255214506104967, 0.44579671288470374, 1.6306545055588404, 15.360996636495406]
8072  : 2025-09-20, [0.28524898837991186, 0.48321136819177074, 1.4230262238340432, 15.808513419594274]
8073  : 2025-09-20, [0.267499761781857, 0.5212166070493647, 1.2337084135104317, 16.227575217658348]
8074  : 2025-09-20, [0.5350842598461863, 0.6867394227801525, 2.907232965449987, 14.370943351923675]
8075  : 2025-09-20, [0.5005340201833894, 0.7361497982759457, 2.655409313194572, 14.857906868346094]
8076  : 2025-09-20, [0.31704904845133347, 0.12704414195859462, 2.80540218448771, 15.750504625102362]
8077  : 2025-09-20, [0.8997616084379169, 0.1563467707013308, 2.2085365275251436, 15.985355093335608]
8078  : 2025-09-20, [0.8872875340439629, 0.22824725815960265, 1.8651877120064488, 16.519277495789986]
8079  : 2025-09-20, [0.8720257963085316, 0.2936645631766184, 1.53162832626633, 17.05268131424852]
8080  : 2025-09-20, [0.8532245678058014, 0.3726216795719482, 1.1081195092779443, 17.666034243344306]
8081  : 2025-09-20, [0.6795352010689957, 0.3650971637880631, 4.376249433547128, 14.829118201595815]
8082  : 2025-09-20, [0.6245273161991052, 0.41144601315266954, 4.029122566401263, 15.434904104246963]
8083  : 2025-09-20, [0.5531434060021951, 0.4478768294831168, 3.7055690814193047, 16.043410683095384]
8084  : 2025-09-20, [0.26121007163549353, 1.1266807990088343, 5.130611472465962, 14.481497656889712]
8085  : 2025-09-20, [0.21399436738800903, 1.1763101942459544, 4.916329708096127, 14.943365730269909]
8086  : 2025-09-20, [0.09832584279506293, 1.2306264812748269, 4.554617470884418, 15.616430205045694]
8087  : 2025-09-20, [0.08843542531803103, 1.2805326455841692, 4.256149488056898, 16.124882441040903]
8088  : 2025-09-20, [0.408639093287365, 0.7870298553509985, 1.9685156288011367, 18.8358154225605]
8089  : 2025-09-20, [0.3700492116862965, 0.4977521963280188, 2.6970996657375017, 18.68509892624818]
8090  : 2025-09-20, [0.18006307025494442, 0.6775934883833535, 1.4330424537219029, 20.209300987639804]
8091  : 2025-09-20, [0.9478738106813315, 0.7043369758851188, 3.7188992035953152, 17.378890009838237]
8092  : 2025-09-20, [0.29320504568293365, 1.5342227929722758, 2.443113965600475, 18.729458195744314]
8093  : 2025-09-20, [1.3157561019995527, 1.3246764971265839, 5.1208364715586105, 15.488730929315253]
8094  : 2025-09-20, [0.9305836883899101, 0.13874736394601822, 2.536372207068746, 19.894296740595323]
8095  : 2025-09-20, [0.5473404575995108, 0.1151828362674825, 5.273695617557406, 17.8137810885756]
8096  : 2025-09-20, [0.14118868951633468, 0.8461933278591859, 5.118150195348302, 17.894467787276177]
8097  : 2025-09-20, [0.5805954236360779, 0.44636138033110917, 4.50740146682255, 18.715641729210265]
8098  : 2025-09-20, [0.9641223573210607, 0.5365730806775925, 4.433065954576456, 18.566238607424886]
8099  : 2025-09-20, [0.7651170325924814, 0.5363090404653285, 3.932336657150751, 19.516237269791436]
8100  : 2025-10-01, [0.19434552267719235, 0.4508353236927259, 1.8240354456148926, 7.53078370801519]
8101  : 2025-10-01, [0.19913625541929653, 0.32679538719190726, 0.8048906837228456, 8.919177673665951]
8102  : 2025-10-01, [0.2022354953251413, 0.3411155163643276, 0.7991348625152819, 9.157514125795249]
8103  : 2025-10-01, [0.20065538951466236, 0.3547875707124658, 0.7880118544205454, 9.406545185352327]
8104  : 2025-10-01, [0.20108658677251848, 0.3710454086928412, 0.773909347028548, 9.653958657506092]
8105  : 2025-10-01, [0.19882967223933687, 0.38723046842590325, 0.752896661202789, 9.91104319813197]
8106  : 2025-10-01, [0.19637362351908708, 0.40603377455429307, 0.7245240891784959, 10.173068512748126]
8107  : 2025-10-01, [0.19089035413716157, 0.42490167936834466, 0.6870327015223763, 10.447175264972117]
8108  : 2025-10-01, [0.21182420038513267, 0.035247049038750505, 2.1670430656125217, 9.585885684963594]
8109  : 2025-10-01, [0.20931353632915714, 0.0443569808115136, 2.176518542058506, 9.819810940800824]
8110  : 2025-10-01, [0.04464542287982244, 0.4279316278400725, 2.286914502717822, 9.740508446562284]
8111  : 2025-10-01, [0.5378922510069307, 0.6017810954378338, 1.269809752226092, 10.340516901329142]
8112  : 2025-10-01, [0.5459025968948295, 0.6290337047906382, 1.2195833554105706, 10.605480342903963]
8113  : 2025-10-01, [0.5511175364240917, 0.6545431055109309, 1.1587779730951207, 10.885561384969856]
8114  : 2025-10-01, [0.586367983651103, 0.04525944697974626, 1.153866513516375, 11.714506055852775]
8115  : 2025-10-01, [0.6346370174957472, 0.4423924734447675, 2.4131142279169273, 10.259856281142559]
8116  : 2025-10-01, [0.642866286141691, 0.45785570585634133, 2.4146606147868237, 10.484617393215144]
8117  : 2025-10-01, [0.6529306301604799, 0.4757546301556887, 2.4160707767247644, 10.705243962959067]
8118  : 2025-10-01, [0.6595309922261033, 0.7096050810112065, 1.691256063917974, 11.439607862844717]
8119  : 2025-10-01, [0.6707462476358247, 0.7346218878578027, 1.6749534822250525, 11.669678382281319]
8120  : 2025-10-01, [0.6895711771215779, 0.7601956395981293, 1.653862337729027, 11.896370845551266]
8121  : 2025-10-01, [0.7318073135337747, 0.05362426091178179, 1.6919387662006906, 12.772629659353754]
8122  : 2025-10-01, [0.7537108711662741, 0.07884015073211297, 1.6592101422607826, 13.00823883584083]
8123  : 2025-10-01, [0.7682780421244931, 0.10116821242795986, 1.600837897035099, 13.27971584841245]
8124  : 2025-10-01, [0.7820578225447291, 0.12631854063255352, 1.545403743909976, 13.546219892912742]
8125  : 2025-10-01, [0.7935406676316337, 0.1510924191380907, 1.4628337381017982, 13.842533175128477]
8126  : 2025-10-01, [0.8047572247333571, 0.1813115061773719, 1.3780060657518676, 14.135925203337404]
8127  : 2025-10-01, [0.8187924275281206, 0.21358217110544656, 1.2844818359675128, 14.433143565398918]
8128  : 2025-10-01, [0.4092767850986211, 0.28297378744257146, 2.441016841296767, 13.866732586162042]
8129  : 2025-10-01, [0.3726796162913779, 0.33046044746634656, 2.1253613815235606, 14.421498554718713]
8130  : 2025-10-01, [0.3367826520966998, 0.3557328034689419, 1.9619580635727902, 14.845526480861569]
8131  : 2025-10-01, [0.31708059804141747, 0.376435547188544, 1.832443891496381, 15.224039963273658]
8132  : 2025-10-01, [0.3070529170433448, 0.4062588491436778, 1.696688225722361, 15.590000008090618]
8133  : 2025-10-01, [0.2797688643665661, 0.4434944653019514, 1.484785180619107, 16.041951489712375]
8134  : 2025-10-01, [0.24334213999297852, 0.4803110405218373, 1.2526316278692884, 16.523715191615896]
8135  : 2025-10-01, [0.5210343905238621, 0.6510525266621898, 2.9748465104122452, 14.603066572401701]
8136  : 2025-10-01, [0.3220991842272312, 0.8382966096873018, 3.0683104139479744, 14.771293792137492]
8137  : 2025-10-01, [0.3292755362189045, 0.06701485744100784, 3.021009221497487, 15.832700384842601]
8138  : 2025-10-01, [0.36127506714576757, 0.13041555775248895, 2.851079975632078, 16.157229399469664]
8139  : 2025-10-01, [0.931089620644395, 0.13018287757907362, 2.300703026978707, 16.388024474797824]
8140  : 2025-10-01, [0.9056257859609593, 0.21999068145005748, 1.8099074583951102, 17.064476074193873]
8141  : 2025-10-01, [0.8759597402762438, 0.28816142756592944, 1.4220809573612951, 17.663797874796533]
8142  : 2025-10-01, [0.6891998300746033, 0.2910688584577833, 4.657328558643873, 14.86240275282374]
8143  : 2025-10-01, [0.6291691035786804, 0.321953024173393, 4.374844949473036, 15.42403292277489]
8144  : 2025-10-01, [0.5573258267995752, 0.36987267263374635, 4.0032743970472975, 16.06952710351938]
8145  : 2025-10-01, [0.5087628665231085, 0.4267772239804105, 3.627175634808964, 16.687284274687517]
8146  : 2025-10-01, [0.45641608322476823, 0.46370816012604343, 3.2701590617397605, 17.30971669490943]
8147  : 2025-10-01, [0.135277203028632, 1.1552343000634093, 5.007661473830998, 15.451827023076964]
8148  : 2025-10-01, [0.6776099887334948, 0.6901289584828161, 3.700721762275334, 16.931539290508354]
8149  : 2025-10-01, [0.5204088430590215, 0.7270508554226083, 3.125795971597509, 17.87674432992086]
8150  : 2025-10-01, [0.33366989870473973, 0.750912745838385, 1.8874202666781217, 19.52799708877875]
8151  : 2025-10-01, [0.2122365700108755, 0.42268144463660284, 2.5808603753346504, 19.534221610017873]
8152  : 2025-10-01, [1.1784932879815304, 0.6053171956391264, 1.0071267574332028, 20.20906275894614]
8153  : 2025-10-01, [0.11543441887175367, 0.6023183175121508, 1.082838100632694, 21.449409162983404]
8154  : 2025-10-01, [0.4289821536918363, 0.31856041516248124, 2.67042270890669, 20.08203472223899]
8155  : 2025-10-01, [1.4627338004467267, 0.8650973463299335, 2.55797203911626, 18.864196814107082]
8156  : 2025-10-01, [0.5207335439749293, 1.3027177605385785, 1.7782714064376848, 20.39827728904881]
8157  : 2025-10-01, [1.6399201942909925, 0.8859280274282774, 2.3798778844915365, 19.34427389378919]
8158  : 2025-10-01, [0.6575826967068125, 1.0352802368025458, 3.546847525902116, 19.260289540588523]
8159  : 2025-10-01, [0.30972440309341964, 0.2867562849207988, 4.4718556186336915, 19.68166369335209]
8160  : 2025-10-10, [0.1898709108029988, 0.4435160300425312, 1.8052843937837186, 7.561328665370752]
8161  : 2025-10-10, [0.19123093924650772, 0.4629773838811737, 1.8265374064802122, 7.769254270392106]
8162  : 2025-10-10, [0.19644601125362918, 0.32914003558432525, 0.7827023783854389, 9.191711574776606]
8163  : 2025-10-10, [0.19691724918211126, 0.3429239427177502, 0.7758771101898074, 9.43428169791033]
8164  : 2025-10-10, [0.1950024708180487, 0.35858874480468045, 0.7574390561756013, 9.68896972820167]
8165  : 2025-10-10, [0.19256030066306243, 0.3727459495560311, 0.7353183686516188, 9.949375381129286]
8166  : 2025-10-10, [0.18978998973915373, 0.39091802948852544, 0.7112576006639822, 10.208034380108339]
8167  : 2025-10-10, [0.18411825177916105, 0.40937574443441194, 0.6732786134830492, 10.483227390303378]
8168  : 2025-10-10, [0.17790297085381734, 0.4284386868088966, 0.6325093693440054, 10.761148972993281]
8169  : 2025-10-10, [0.07650594994198759, 0.49830866642486826, 1.7192762459245483, 9.955909137708595]
8170  : 2025-10-10, [0.5258932284344487, 0.5609355044302183, 1.3008724534589582, 10.112298813676375]
8171  : 2025-10-10, [0.5334007132338977, 0.5834520474909961, 1.2643042122510832, 10.368843027024024]
8172  : 2025-10-10, [0.5409515241623781, 0.6099619523328785, 1.2190053637667317, 10.630081159738014]
8173  : 2025-10-10, [0.54617354892433, 0.6352221895677187, 1.1655640203814348, 10.903040241126515]
8174  : 2025-10-10, [0.5560929004556155, 0.6659492622418767, 1.105291398945085, 11.172666438357423]
8175  : 2025-10-10, [0.5911324105280874, 0.04401526614472309, 1.08497369498954, 12.02987862833765]
8176  : 2025-10-10, [0.6408725630011812, 0.43728716564178544, 2.430436035894417, 10.491404235462618]
8177  : 2025-10-10, [0.6506137196616488, 0.4546879723085031, 2.430417934549479, 10.714280373480369]
8178  : 2025-10-10, [0.6583743230662439, 0.4700258883871988, 2.4196883905340862, 10.951911398012472]
8179  : 2025-10-10, [0.544431394197481, 0.5982796108902867, 1.9194376478918769, 11.687851347020356]
8180  : 2025-10-10, [0.6821351083274374, 0.7343014673027648, 1.6804038770518144, 11.903159547317983]
8181  : 2025-10-10, [0.692908570969983, 0.7613434577649544, 1.6403984650622097, 12.155349506202853]
8182  : 2025-10-10, [0.7451171539178919, 0.04303964790038469, 1.7016764014292858, 13.010166796752436]
8183  : 2025-10-10, [0.7596661101964677, 0.06641000016212327, 1.6446810963170224, 13.279242793324386]
8184  : 2025-10-10, [0.7794264372174402, 0.08691229955416763, 1.6135859195917592, 13.520075343636632]
8185  : 2025-10-10, [0.7872344071865791, 0.11429502384574879, 1.522757918030422, 13.825712650937252]
8186  : 2025-10-10, [0.8026449961424053, 0.13834905876609485, 1.4607989796707497, 14.09820696542075]
8187  : 2025-10-10, [0.8180357012454941, 0.17085003033640583, 1.3779024366408423, 14.383211831777258]
8188  : 2025-10-10, [0.48407647208000504, 0.18936821733027837, 3.269080044512354, 13.057475266077365]
8189  : 2025-10-10, [0.41410305077158727, 0.25741327786658347, 2.5048546280600616, 14.07362904330177]
8190  : 2025-10-10, [0.4035913162784879, 0.27535851164539776, 2.4166018109861263, 14.404448361089987]
8191  : 2025-10-10, [0.32768970109366163, 0.32493701802431313, 1.9924358802534496, 15.104937400628575]
8192  : 2025-10-10, [0.31480770013239834, 0.3525658160221406, 1.860594915714547, 15.472031568130914]
8193  : 2025-10-10, [0.2911808512832738, 0.38122725490096676, 1.699370173705837, 15.878221720109924]
8194  : 2025-10-10, [0.2590536936265589, 0.4148094432264384, 1.4832316176687923, 16.34290524547821]
8195  : 2025-10-10, [0.18073449784849538, 0.4327028338746061, 1.274840810693598, 16.8617218575833]
8196  : 2025-10-10, [0.331016773628493, 0.75931296505922, 3.3634779263731813, 14.546192334939104]
8197  : 2025-10-10, [0.336706071450792, 0.80304524144821, 3.223749422195852, 14.886499264905144]
8198  : 2025-10-10, [0.33960935716320234, 0.8475747501592968, 3.0818696406400785, 15.230946252037421]
8199  : 2025-10-10, [0.3514281634263501, 0.0736141165328542, 2.998213291086745, 16.326744428954047]
8200  : 2025-10-10, [0.8667306591153249, 1.2133564464390016, 2.3107644524558224, 15.609148441989849]
8201  : 2025-10-10, [0.9626290750163777, 0.16411995979165206, 2.153460067156794, 16.969790898035175]
8202  : 2025-10-10, [0.9181654732532114, 0.2471504792194605, 1.6114862818828015, 17.723197765644525]
8203  : 2025-10-10, [0.8725609493294291, 0.3031518193726144, 1.205191346952601, 18.369095884345356]
8204  : 2025-10-10, [0.6597633401856737, 0.28753596273439697, 4.571613788994949, 15.48108690808498]
8205  : 2025-10-10, [0.6075908350047852, 0.3232855216038631, 4.269083680873153, 16.0500399625182]
8206  : 2025-10-10, [0.5143555821658559, 0.3659970124672291, 3.8749668186582547, 16.74468058670866]
8207  : 2025-10-10, [0.4658642042253304, 0.41948247304397845, 3.4760208163295445, 17.388632506401148]
8208  : 2025-10-10, [0.3407930890992497, 0.2555901670460703, 2.9443147707151445, 18.459301973139535]
8209  : 2025-10-10, [0.5801957287286891, 0.5894011947900896, 3.9442267309655388, 17.136176345515683]
8210  : 2025-10-10, [0.5231588891848524, 0.6487676033694857, 3.475263346060049, 17.852810161385612]
8211  : 2025-10-10, [0.31817365474856063, 0.7062904958059674, 2.6885223757748395, 19.03701347367063]
8212  : 2025-10-10, [1.2240321551156534, 0.24132427638153928, 2.637286923218819, 18.897356645283985]
8213  : 2025-10-10, [1.1750183969421273, 0.2661826203884585, 2.2127166670303375, 19.596082315639073]
8214  : 2025-10-10, [0.8828568175054291, 0.3769575573171671, 4.586618275534232, 17.653567349643172]
8215  : 2025-10-10, [0.17377105303661294, 0.1522279515666514, 2.8664879734567608, 20.55751302193997]
8216  : 2025-10-10, [1.4277482680813653, 0.6448567498332798, 3.3650531605115175, 18.56234182157384]
8217  : 2025-10-10, [0.5185314308151973, 1.1094168517343679, 2.805640714100809, 19.81641100334963]
8218  : 2025-10-10, [0.8406025296414044, 0.5162069437518325, 3.974752736950827, 19.168437789655936]
8219  : 2025-10-10, [0.5882786558355695, 0.8639823231869609, 4.2415961640985165, 19.05614285687895]
8220  : 2025-10-20, [0.18454184907635138, 0.4350526351801919, 1.789182055887726, 7.591223459855731]
8221  : 2025-10-20, [0.18765650602724687, 0.4532597758929344, 1.8127356683585067, 7.7963480497213125]
8222  : 2025-10-20, [0.18879390711580868, 0.47436100771764095, 1.8276857827131552, 8.009159302453394]
8223  : 2025-10-20, [0.1876480134065882, 0.4939000187103758, 1.8471562649786415, 8.221295702904394]
8224  : 2025-10-20, [0.18800176267623595, 0.34194230582584223, 0.7403370250962913, 9.729718906401631]
8225  : 2025-10-20, [0.18781625754081369, 0.35791132902786704, 0.722268493229325, 9.982003920201995]
8226  : 2025-10-20, [0.1824368757856978, 0.37348591161090744, 0.6931755702074607, 10.250901642395934]
8227  : 2025-10-20, [0.17917152637299857, 0.3920332673417795, 0.6611239353546414, 10.517671270930581]
8228  : 2025-10-20, [0.17290009980122195, 0.4107859887531244, 0.6207943329556859, 10.795519578489968]
8229  : 2025-10-20, [0.07444534386654035, 0.4831364047542869, 1.7147710829267575, 9.977647168452414]
8230  : 2025-10-20, [0.5230434434063216, 0.5427686343761997, 1.3015986621603786, 10.1325892600571]
8231  : 2025-10-20, [0.530201232816638, 0.5662475135532599, 1.2637440291888113, 10.389807224441292]
8232  : 2025-10-20, [0.5356401377357809, 0.5888532077365873, 1.2217026507819824, 10.65380400374565]
8233  : 2025-10-20, [0.543008076740138, 0.6158908924865436, 1.16628717422072, 10.924813856552598]
8234  : 2025-10-20, [0.5506036067142154, 0.6424069205350734, 1.1083528626546455, 11.198636610096065]
8235  : 2025-10-20, [0.5571971745747403, 0.672151994906003, 1.0347361060848637, 11.485914724434394]
8236  : 2025-10-20, [0.5920235413655986, 0.04099146828938746, 1.0066040608868316, 12.360380929458183]
8237  : 2025-10-20, [0.6455880854699844, 0.428560409954686, 2.4462756347651475, 10.729575869810182]
8238  : 2025-10-20, [0.655310125415785, 0.44408675967761096, 2.4449384316369156, 10.955664683269687]
8239  : 2025-10-20, [0.6643775796150985, 0.46120241965067676, 2.437224464724488, 11.187195536009737]
8240  : 2025-10-20, [0.6720178800954087, 0.48030557153361886, 2.4172935098608637, 11.43038303851011]
8241  : 2025-10-20, [0.5267010656501331, 0.6010597732082421, 1.88440355614137, 12.237835605000253]
8242  : 2025-10-20, [0.7053761199146651, 0.7556462351918998, 1.6638326478358079, 12.375144997057626]
8243  : 2025-10-20, [0.7212974995686579, 0.7861704358465048, 1.6308104145012072, 12.611721650083629]
8244  : 2025-10-20, [0.7716650915140776, 0.04710730225405423, 1.6698826518963472, 13.511344954335522]
8245  : 2025-10-20, [0.7854420850098912, 0.06947588131912648, 1.614748614924313, 13.78033341874667]
8246  : 2025-10-20, [0.7971270370779733, 0.09140766923271262, 1.5537496491227756, 14.057715644566537]
8247  : 2025-10-20, [0.8111701953925199, 0.11995075042255496, 1.463360522729107, 14.355518531455816]
8248  : 2025-10-20, [0.48044627255370054, 0.1372939512874663, 3.390513868730246, 12.991745907428587]
8249  : 2025-10-20, [0.4863984679782087, 0.17042835542647858, 3.303685813006714, 13.289487363588599]
8250  : 2025-10-20, [0.4833792151746448, 0.20263147291279848, 3.197225808698454, 13.616763503214104]
8251  : 2025-10-20, [0.40370450132564284, 0.24609475244526172, 2.4415668775065704, 14.658633868722523]
8252  : 2025-10-20, [0.39208485846572255, 0.26627079600035936, 2.3361074510308732, 15.005536894503047]
8253  : 2025-10-20, [0.36405545789679583, 0.3012967630083694, 2.131177246556014, 15.45347053253882]
8254  : 2025-10-20, [0.22031882665402852, 0.32027548519347937, 1.717051207644133, 16.242354480508357]
8255  : 2025-10-20, [0.4084419029219293, 0.7558378412378377, 0.9739939719036624, 16.611726283936573]
8256  : 2025-10-20, [0.407457204805874, 0.7942752020399527, 0.8254865710001263, 16.97278102215405]
8257  : 2025-10-20, [0.3671979683561801, 0.703877326969835, 3.625872024156726, 14.553052680517261]
8258  : 2025-10-20, [0.36999209652562975, 0.7498568596110379, 3.476614465981235, 14.903536577882097]
8259  : 2025-10-20, [0.389190745783015, 0.7966007615198518, 3.33965114565661, 15.224557347040523]
8260  : 2025-10-20, [0.3699637584901494, 0.8490116643476272, 3.1412128307878864, 15.63981174637434]
8261  : 2025-10-20, [0.38123824820700336, 0.05831326922263827, 3.0790406561184187, 16.73140782645194]
8262  : 2025-10-20, [0.87272991794645, 1.2357578542310685, 2.294410940251551, 16.09710128757093]
8263  : 2025-10-20, [0.9126694718590035, 0.10867927944375157, 2.0505768202294448, 17.6780744284678]
8264  : 2025-10-20, [0.8649090948808211, 0.16722265668242528, 1.604614485176982, 18.36325376325977]
8265  : 2025-10-20, [0.8372441808746472, 0.2210047075336576, 1.2636216740795412, 18.92812943751215]
8266  : 2025-10-20, [0.6267316256258896, 0.2565561945516606, 4.595076047977243, 16.021636131845206]
8267  : 2025-10-20, [0.5189580995072889, 0.27383990799162977, 4.238598116677845, 16.718603875823238]
8268  : 2025-10-20, [0.4669716333281169, 0.3087537027103469, 3.9296312258513315, 17.294643438110203]
8269  : 2025-10-20, [0.3074344405063458, 0.3352189985748537, 3.3720542114460694, 18.23529234947273]
8270  : 2025-10-20, [0.6514798519227399, 0.5067112273324875, 4.488175158871715, 16.85363376187306]
8271  : 2025-10-20, [0.48701895692869773, 0.5290311872801156, 3.9545201263410497, 17.779429729450136]
8272  : 2025-10-20, [0.3731478724586725, 0.5933064249628659, 3.3522336837396307, 18.68131201883883]
8273  : 2025-10-20, [0.6399730607515227, 0.7230089594544017, 3.0252721291013374, 18.861745850692735]
8274  : 2025-10-20, [1.160212067836114, 0.9880934761200065, 4.952775153836039, 16.39891930220784]
8275  : 2025-10-20, [0.5019124537931915, 1.2388362983575039, 2.6787544416329556, 19.330496806216345]
8276  : 2025-10-20, [0.06969314801797945, 1.0720003924940067, 3.3889840360654424, 19.46932242342257]
8277  : 2025-10-20, [0.351857150551709, 0.055000573900650385, 1.3099374252467237, 22.533204850300915]
8278  : 2025-10-20, [0.6589164891712355, 2.0886520182829122, 2.5567054251867978, 19.195726067359054]
8279  : 2025-10-20, [0.7714086691036286, 0.2468098894602873, 5.088049262400376, 18.64373217903571]
8280  : 2025-11-01, [0.17454828662709856, 0.2981435839332462, 0.6193580298247072, 8.907950099614947]
8281  : 2025-11-01, [0.1808104584059952, 0.4419863504687565, 1.7925330047479857, 7.834670186377262]
8282  : 2025-11-01, [0.18172431489997717, 0.4612418547632022, 1.8122237876010159, 8.044810042735804]
8283  : 2025-11-01, [0.1823862702881373, 0.48070694152577814, 1.8282420082403399, 8.258664779945743]
8284  : 2025-11-01, [0.18089934739650765, 0.5004703241530546, 1.8373881736687045, 8.481242154781734]
8285  : 2025-11-01, [0.1533193469253636, 0.5628835508222498, 1.9656320659618658, 8.56816503629052]
8286  : 2025-11-01, [0.18082813476603365, 0.3546019708776173, 0.6780686459584846, 10.286501248397864]
8287  : 2025-11-01, [0.17230916845239996, 0.3713914732520691, 0.6412438592298327, 10.565055499065698]
8288  : 2025-11-01, [0.07775094443168744, 0.33295677659643047, 2.337722907538499, 9.251569371433384]
8289  : 2025-11-01, [0.03409263345356561, 0.3617851306516138, 2.248742636184932, 9.60537959970989]
8290  : 2025-11-01, [0.5178069760776575, 0.5205305853159862, 1.2935931528760645, 10.168069285730292]
8291  : 2025-11-01, [0.5253902963305301, 0.5425719208706408, 1.258314248190717, 10.423723534608111]
8292  : 2025-11-01, [0.530914215763078, 0.5649269344305955, 1.218022228747179, 10.686136621059147]
8293  : 2025-11-01, [0.5402620558076879, 0.5884254393250947, 1.179595356094654, 10.941717148772565]
8294  : 2025-11-01, [0.5427450165513583, 0.6147195171012871, 1.1109069841254224, 11.231628482221932]
8295  : 2025-11-01, [0.5518795738721215, 0.6430931685601746, 1.0516079391845616, 11.503419318383143]
8296  : 2025-11-01, [0.5630961700280853, 0.674156751525992, 0.9846263208749049, 11.778120757571017]
8297  : 2025-11-01, [0.5646017298322784, 0.7051686598681304, 0.8938335356783751, 12.086396074621215]
8298  : 2025-11-01, [0.6015020992978014, 0.05688481392462424, 0.8455823092925118, 12.996030777485062]
8299  : 2025-11-01, [0.6592141106508983, 0.4290104331971831, 2.4657573175217715, 11.196018138630146]
8300  : 2025-11-01, [0.671452169433521, 0.4473457943408941, 2.452121540478974, 11.42908049574661]
8301  : 2025-11-01, [0.6800783852019058, 0.46616678465149797, 2.4315687516074846, 11.672186078539111]
8302  : 2025-11-01, [0.2716627372749064, 0.569760375821566, 0.7118625432182784, 13.94671434368525]
8303  : 2025-11-01, [0.712702038779016, 0.6956731362713824, 2.076994782829816, 12.264630042119785]
8304  : 2025-11-01, [0.7281698536777005, 0.7661333364407549, 1.664807159235835, 12.840889650645709]
8305  : 2025-11-01, [0.7449163820132348, 0.7979260667341618, 1.6239442353011162, 13.083213315951488]
8306  : 2025-11-01, [0.8037716048993909, 0.044051372410278684, 1.6608591219444284, 13.9913179007459]
8307  : 2025-11-01, [0.81217929858497, 0.06659037097793498, 1.5810356856018566, 14.290194644835239]
8308  : 2025-11-01, [0.833799925685241, 0.0963887135476467, 1.533012796851537, 14.536798563915575]
8309  : 2025-11-01, [0.4871390669230066, 0.10419755647933658, 3.474936071639645, 13.183727304958012]
8310  : 2025-11-01, [0.4817190466459756, 0.1322240886011786, 3.376067324749084, 13.509989540003762]
8311  : 2025-11-01, [0.4811740215019503, 0.16327845908955216, 3.275204068986849, 13.83034345042165]
8312  : 2025-11-01, [0.46884011533860337, 0.19942789376273545, 3.142983236380232, 14.18874875451843]
8313  : 2025-11-01, [0.38430319423431447, 0.22052926877522602, 2.4164001292945336, 15.228767407695925]
8314  : 2025-11-01, [0.3650428603545105, 0.24061390284595632, 2.273343144408308, 15.621000092391226]
8315  : 2025-11-01, [1.0811771089309126, 0.11854213103882612, 2.56293918534748, 14.98734157468278]
8316  : 2025-11-01, [1.080312865484687, 0.14865905755830477, 2.424992187194951, 15.346035889762057]
8317  : 2025-11-01, [0.46515986239638035, 0.7024904887713844, 1.268211534075873, 16.81413811475636]
8318  : 2025-11-01, [0.4680451888559739, 0.7429837596715593, 1.0993562677920807, 17.189614783680383]
8319  : 2025-11-01, [0.4531736363697861, 0.7860996601449285, 0.8991222646723243, 17.61160443881296]
8320  : 2025-11-01, [0.39772048005501137, 0.710703516929651, 3.6786048701797265, 15.21297113283561]
8321  : 2025-11-01, [0.4172026196368209, 0.7580017445490507, 3.5379812698646798, 15.53681436594945]
8322  : 2025-11-01, [0.4052524366828788, 0.8031233839270181, 3.3861833779906583, 15.905440801399447]
8323  : 2025-11-01, [0.38713829019312535, 0.8674562854360567, 3.1617251005057345, 16.333680323865085]
8324  : 2025-11-01, [0.8826930906437809, 1.1780246382987607, 2.581035395063345, 16.358246875994112]
8325  : 2025-11-01, [0.8194698645008487, 1.270147679295481, 2.1156179026572057, 17.044764553546464]
8326  : 2025-11-01, [0.8931338470883141, 0.08882728577868765, 1.8654511815595947, 18.6525876855734]
8327  : 2025-11-01, [0.7945246093507606, 0.10620514834311595, 1.3735743985090372, 19.475695843797084]
8328  : 2025-11-01, [0.5717068830870049, 0.14112101999271254, 4.931369931426083, 16.3558021654942]
8329  : 2025-11-01, [0.3766845641579751, 0.10948283744385054, 4.6053036069227415, 17.158528991475436]
8330  : 2025-11-01, [0.2935875204093544, 0.1729501877166848, 4.047449044952572, 17.986013246921388]
8331  : 2025-11-01, [0.1154468095864735, 0.19663258621535273, 3.4585830840911957, 18.979337520106977]
8332  : 2025-11-01, [0.3898621821713034, 1.4229396216860135, 2.6883600590460786, 18.498838137096605]
8333  : 2025-11-01, [0.26106828288387574, 0.6979355904650756, 4.1660476638982065, 18.12494846275284]
8334  : 2025-11-01, [0.6224905111590061, 0.32993191203596217, 4.84528290748951, 17.70229466931552]
8335  : 2025-11-01, [0.15315614794028773, 0.5654374140495356, 2.8091941054022587, 20.222212332607917]
8336  : 2025-11-01, [0.5308845621020137, 0.8884808549617156, 4.600044757186008, 17.980589825750265]
8337  : 2025-11-01, [0.5415868533593123, 0.5743530388245759, 2.7205894424236257, 20.413470665392488]
8338  : 2025-11-01, [0.06944433127991408, 0.09145037139315527, 2.9674013948262767, 21.371703902500656]
8339  : 2025-11-01, [0.47316821950365756, 0.129746386741333, 4.265546210518273, 19.881539183236736]
8340  : 2025-11-10, [0.16208436119481096, 0.49689650008106134, 1.5610476613180406, 7.779971477406086]
8341  : 2025-11-10, [0.17163232313182256, 0.302191533801156, 0.5843426406526279, 9.191833502414392]
