Itinerary: ['earth', 'venus', 'earth', 'pluto']
case #: launch date, tof of each leg
16449 : 2029-08-10, [0.08209520763535796, 0.2411230721318618, 11.92678172023278]
16450 : 2029-08-10, [0.08028143192852542, 0.2549148955071741, 12.164803672564299]
16451 : 2029-08-10, [0.08061349544345016, 0.2701661134037371, 12.399220391152811]
16452 : 2029-08-10, [0.08086169976854067, 0.2861389201357914, 12.632999380095669]
16453 : 2029-08-10, [0.0789195694487946, 0.3052567578087902, 12.865823672742415]
16454 : 2029-08-10, [0.07935320229562717, 0.3255710062026577, 13.095075791501714]
16455 : 2029-08-10, [0.07965157095067474, 0.35164215150009404, 13.318706277549232]
16456 : 2029-08-10, [0.07759780247526517, 0.3828025658446533, 13.53959963168008]
16457 : 2029-08-10, [0.07192335605583323, 0.41409543818315964, 13.763981205761006]
16458 : 2029-08-10, [0.45823507691550114, 0.11904887491152627, 13.922716048172973]
16459 : 2029-08-10, [0.46466510902733293, 0.12663958135329983, 14.158695309619366]
16460 : 2029-08-10, [0.4722025983191327, 0.132884997558315, 14.394912404122552]
16461 : 2029-08-10, [0.4813010689205084, 0.14405101280497837, 14.624647918274512]
16462 : 2029-08-10, [0.49114960208518016, 0.14941030357522322, 14.859440094339597]
16463 : 2029-08-10, [0.5029280643710909, 0.1649065427475363, 15.082165392881373]
16464 : 2029-08-10, [0.5058997267628541, 0.18440183447194608, 15.3096984387652]
16465 : 2029-08-10, [0.5424124582690282, 0.2078518884032596, 15.499735653327713]
16466 : 2029-08-10, [0.5691902598195517, 0.25126937610447136, 15.679540364075976]
16467 : 2029-08-10, [0.6056869398882577, 0.29845233497997825, 15.845860725131764]
16468 : 2029-08-10, [0.6672732784344422, 0.3850239066814297, 15.947702814884128]
16469 : 2029-08-10, [0.755046783552067, 0.4918600510765746, 16.003093165371357]
16470 : 2029-08-10, [0.8645337867366293, 0.5742293549427843, 16.061236858320587]
16471 : 2029-08-10, [0.14467786132935018, 0.24381645168933908, 17.36150568698131]
16472 : 2029-08-10, [0.3474252379596815, 0.07171092693315768, 17.58086383510716]
16473 : 2029-08-10, [0.15405568296796351, 0.4267663609776605, 17.669177956054376]
16474 : 2029-08-10, [0.3931820556558263, 0.14588294969952306, 17.960934994644653]
16475 : 2029-08-10, [0.38173955278252397, 0.1687903180409188, 18.199470129176557]
16476 : 2029-08-10, [0.7039409273781297, 0.33692551769512735, 17.95913355492674]
16477 : 2029-08-10, [0.7179596247070573, 0.3887961490851028, 18.143244226207837]
16478 : 2029-08-10, [0.38127738142462814, 0.1483058351931291, 18.970416783382245]
16479 : 2029-08-10, [0.32725791636725626, 0.22128470711635925, 19.201457376516384]
16480 : 2029-08-10, [0.044514227522341465, 0.08896513022923835, 19.86652064224842]
16481 : 2029-08-10, [0.668403347082077, 0.11481044430086217, 19.466786208617062]
16482 : 2029-08-10, [0.05349824033705214, 0.37217717193491945, 20.07432458772803]
16483 : 2029-08-10, [0.9457686706463725, 0.5218961147141388, 19.282335214639488]
16484 : 2029-08-10, [1.0105424314074432, 0.6408969450681696, 19.34856062352439]
16485 : 2029-08-10, [1.211106936945966, 0.9433577395325887, 19.095535323521446]
16486 : 2029-08-10, [1.7080365841708103, 1.7004785611917281, 18.091484854637464]
16487 : 2029-08-10, [0.8055635941002717, 0.3210475531901154, 20.623388852709613]
16488 : 2029-08-10, [0.16139107681885598, 0.2654180943777889, 21.57319082880335]
16489 : 2029-08-10, [0.12305042220749422, 1.8817306082689234, 20.24521896952358]
16490 : 2029-08-10, [0.6714137268989662, 0.04402065687552385, 21.784565616225514]
16491 : 2029-08-10, [0.8764814124760525, 0.967391410036385, 20.906127177487566]
16492 : 2029-08-10, [0.7086247116416045, 0.16490934034361482, 22.12646594801478]
16493 : 2029-08-10, [0.26911794458371796, 1.58329183308878, 21.3975902223275]
16494 : 2029-08-10, [0.29920577935995757, 0.2550277586787785, 22.945766461961266]
16495 : 2029-08-10, [1.1532374738559001, 0.6550216898930727, 21.94174083625103]
16496 : 2029-08-10, [0.3243875595082992, 0.7690188726803081, 22.90659356781139]
16497 : 2029-08-10, [1.3307065194547951, 1.452561992647066, 21.466731487898137]
16498 : 2029-08-10, [0.7572514392033213, 0.20571930421355186, 23.537029256583125]
16499 : 2029-08-10, [1.3785225146781837, 0.9939839474286717, 22.377493537893145]
16500 : 2029-08-20, [0.06889900256574483, 0.1522307962958797, 9.778870201138375]
16501 : 2029-08-20, [0.0709590102718341, 0.16004369419246284, 10.018997295535703]
16502 : 2029-08-20, [0.07140053695649126, 0.16675555381665189, 10.261843909226856]
16503 : 2029-08-20, [0.07157588516505571, 0.17436650485739724, 10.504057609977547]
16504 : 2029-08-20, [0.07184874308678443, 0.18266949855846168, 10.745481758354753]
16505 : 2029-08-20, [0.07385133478301135, 0.19147084164539796, 10.984677823571591]
16506 : 2029-08-20, [0.07401874605362074, 0.20035139362353904, 11.22562986032284]
16507 : 2029-08-20, [0.07429160282215781, 0.21139943521105692, 11.464308961966786]
16508 : 2029-08-20, [0.07646583185461385, 0.22305536591284378, 11.700478802232542]
16509 : 2029-08-20, [0.07684590279614323, 0.23565820585984557, 11.937495891344012]
16510 : 2029-08-20, [0.0769248052371248, 0.24960217668128712, 12.173473018081587]
16511 : 2029-08-20, [0.07472891781899901, 0.2626156778506051, 12.412655404330398]
16512 : 2029-08-20, [0.07476046946947063, 0.2785857159387478, 12.646653814591781]
16513 : 2029-08-20, [0.0751168812070673, 0.29860994637724614, 12.876273172415686]
16514 : 2029-08-20, [0.07267638669802358, 0.3204278418716832, 13.106895771430294]
16515 : 2029-08-20, [0.07011783224228253, 0.341960348216349, 13.33792181954137]
16516 : 2029-08-20, [0.06998673036327266, 0.3746400375685287, 13.555373232068199]
16517 : 2029-08-20, [0.45292956191155287, 0.07805231349779891, 13.719018124590649]
16518 : 2029-08-20, [0.4571217919080304, 0.0781320745745641, 13.964746133517407]
16519 : 2029-08-20, [0.45587364072689623, 0.07807937141553667, 14.216046987857567]
16520 : 2029-08-20, [0.462777846476799, 0.08145400209550938, 14.455768151427693]
16521 : 2029-08-20, [0.4730752554399463, 0.08394280969495607, 14.692981934865099]
16522 : 2029-08-20, [0.47445565976744447, 0.0850784064959654, 14.940465933736592]
16523 : 2029-08-20, [0.48354447787459576, 0.09364711958888121, 15.172808402536521]
16524 : 2029-08-20, [0.49713125183621165, 0.10230026483914076, 15.400568483324648]
16525 : 2029-08-20, [0.5095255807866508, 0.10369250845184026, 15.636781910761508]
16526 : 2029-08-20, [0.5207108296997477, 0.11383483570124166, 15.86545433459901]
16527 : 2029-08-20, [0.5161683972431265, 0.11971625742689922, 16.114115345329974]
16528 : 2029-08-20, [0.5365730631919066, 0.13770229830967826, 16.325724638498418]
16529 : 2029-08-20, [0.5714913892218656, 0.15902563811148504, 16.519482972666648]
16530 : 2029-08-20, [0.6100627533142511, 0.18582466222898522, 16.704112584456766]
16531 : 2029-08-20, [0.6219725879186748, 0.1995074717871504, 16.928519940294176]
16532 : 2029-08-20, [0.6788144213520915, 0.24050806119854226, 17.080677517449367]
16533 : 2029-08-20, [0.7577657483277066, 0.28015472426470917, 17.21207952740759]
16534 : 2029-08-20, [0.3691560503429675, 1.0924712154960123, 17.03837273416102]
16535 : 2029-08-20, [0.6733375520177218, 0.23195921033848835, 17.844703237643788]
16536 : 2029-08-20, [0.04024992474831471, 0.10484250777250477, 18.85490756747918]
16537 : 2029-08-20, [0.7107749365967363, 0.2455876986297151, 18.293637364773552]
16538 : 2029-08-20, [0.8935813128162934, 0.7208349114198792, 17.885583775763827]
16539 : 2029-08-20, [1.1152678796280766, 0.7260368397123131, 17.908695280659607]
16540 : 2029-08-20, [0.24545862443986452, 1.7523797207923084, 18.002161654767825]
16541 : 2029-08-20, [0.18016303772630424, 1.9999233848176223, 18.069913577456074]
16542 : 2029-08-20, [0.640560462333206, 0.051743160462665284, 19.807696377204127]
16543 : 2029-08-20, [0.8218086995723564, 0.34023635606019265, 19.58795494436745]
16544 : 2029-08-20, [0.918848698409055, 0.440458072050971, 19.640693229539973]
16545 : 2029-08-20, [0.946389871537644, 0.5123295047402134, 19.79128062372214]
16546 : 2029-08-20, [1.1040315197820298, 0.7398809171279626, 19.656087563090008]
16547 : 2029-08-20, [1.3349976241291674, 1.0832273830317967, 19.331774992839037]
16548 : 2029-08-20, [0.5886605105033633, 0.6406263040402974, 20.770713185456337]
16549 : 2029-08-20, [0.8479331470480369, 0.2756438954509802, 21.12642295750098]
16550 : 2029-08-20, [0.14939565645291006, 0.24698827686882635, 22.103616066678264]
16551 : 2029-08-20, [0.16885061506748217, 0.34264177527130696, 22.238507609661212]
16552 : 2029-08-20, [0.667032411268347, 0.05054372831736265, 22.282423860414294]
16553 : 2029-08-20, [0.7035661233787852, 0.3155789724359972, 22.230854904185218]
16554 : 2029-08-20, [0.686056550426295, 0.10407738033354007, 22.709866069240164]
16555 : 2029-08-20, [0.1961651433666057, 1.1871299106085516, 22.36670494602484]
16556 : 2029-08-20, [0.3228805533966342, 1.52626123395705, 22.150858212646312]
16557 : 2029-08-20, [0.9330789763766489, 0.31417608382268636, 23.002744939800664]
16558 : 2029-08-20, [0.1191187900545137, 0.28512612547291694, 24.09575508447257]
16559 : 2029-08-20, [1.9131050346187823, 1.8639438870413896, 20.972951078339825]
16560 : 2029-09-01, [0.06554251757394025, 0.14697107158654593, 9.787486410839513]
16561 : 2029-09-01, [0.0657095080690065, 0.15299674139065395, 10.03129375054034]
16562 : 2029-09-01, [0.06578226051200452, 0.1603141653437292, 10.273903574144267]
16563 : 2029-09-01, [0.06786792484106277, 0.16899227962881344, 10.513139795530124]
16564 : 2029-09-01, [0.06782397584455299, 0.1768214534278018, 10.755354570727645]
16565 : 2029-09-01, [0.06788075155560855, 0.18412956405603645, 10.997989684388356]
16566 : 2029-09-01, [0.06783255032980418, 0.19424936701852227, 11.237918082651673]
16567 : 2029-09-01, [0.06986940766264, 0.20417216912802477, 11.475958423209335]
16568 : 2029-09-01, [0.0697014234757497, 0.215052879298685, 11.715245697225564]
16569 : 2029-09-01, [0.06982988826123815, 0.22762323852894714, 11.952546873209815]
16570 : 2029-09-01, [0.07184221498585631, 0.24022423641046356, 12.18793354860368]
16571 : 2029-09-01, [0.0718523469781225, 0.25548043418918664, 12.42266721883269]
16572 : 2029-09-01, [0.0670895714630883, 0.2713724346631271, 12.661537993873786]
16573 : 2029-09-01, [0.06671942013376542, 0.2898269056234068, 12.893453674242828]
16574 : 2029-09-01, [0.39891920015962196, 0.03954323354477322, 13.061537566295607]
16575 : 2029-09-01, [0.30628748788257737, 0.35176801595328977, 13.091944496164134]
16576 : 2029-09-01, [0.3115820269275441, 0.36723160297717805, 13.321186370095278]
16577 : 2029-09-01, [0.4052548025276872, 0.7389493400953182, 13.105795857376995]
16578 : 2029-09-01, [0.32675089753314884, 0.40463382599663356, 13.768615276470216]
16579 : 2029-09-01, [0.31497663651498303, 0.4052852570773712, 14.029738106407644]
16580 : 2029-09-01, [0.329425834720757, 0.4276773476803091, 14.242896817598934]
16581 : 2029-09-01, [0.3364286812268329, 0.4478579903791414, 14.465713328394024]
16582 : 2029-09-01, [0.35098945487506616, 0.47879937639227765, 14.670211168732656]
16583 : 2029-09-01, [0.3772109027884051, 0.5215343718450937, 14.851254725366502]
16584 : 2029-09-01, [0.4197763868182186, 0.6481484595701217, 14.93207515361166]
16585 : 2029-09-01, [0.5027108377634218, 0.08015791971789156, 15.667131242518687]
16586 : 2029-09-01, [0.586634254991858, 0.17562201071910405, 15.737743734289037]
16587 : 2029-09-01, [0.10476958143644269, 0.1835807429971854, 16.461649675566374]
16588 : 2029-09-01, [0.29943661103577857, 1.2747729706097528, 15.425790418354472]
16589 : 2029-09-01, [0.06577160300983988, 0.06688567675303221, 17.11734272023713]
16590 : 2029-09-01, [0.8605067117393927, 0.5016932433455432, 16.137800044915064]
16591 : 2029-09-01, [0.7918178711415874, 0.43001285164457703, 16.528169277213838]
16592 : 2029-09-01, [0.30313615795351206, 1.2278440768006884, 16.4690197652458]
16593 : 2029-09-01, [0.6423399629142623, 0.14928821929161792, 17.458371817794124]
16594 : 2029-09-01, [0.7431821462165153, 0.30250689612877085, 17.454310957654712]
16595 : 2029-09-01, [0.8257677381479948, 0.41741982572451475, 17.50681243612749]
16596 : 2029-09-01, [0.9581932036746296, 0.6098492082168039, 17.431957588108567]
16597 : 2029-09-01, [1.148871360370239, 0.8990929809573056, 17.202035658672454]
16598 : 2029-09-01, [0.5110338680082894, 0.539641947685359, 18.449324184306352]
16599 : 2029-09-01, [0.7064064722033928, 0.20788047261387543, 18.835713055182733]
16600 : 2029-09-01, [0.1129007083827892, 0.20663205507393292, 19.68046723654328]
16601 : 2029-09-01, [0.12771305296205746, 0.2567882946485801, 19.865498652389363]
16602 : 2029-09-01, [0.6141993792902818, 0.6153884749832659, 19.270412145726453]
16603 : 2029-09-01, [0.6547920330992866, 0.08698359441537386, 20.00822437248534]
16604 : 2029-09-01, [0.6458661094932917, 0.046228910417635945, 20.30790498008907]
16605 : 2029-09-01, [0.6484053509637769, 0.08921565900831951, 20.5123789900279]
16606 : 2029-09-01, [1.4553551883952052, 1.128766802277913, 18.915878009326885]
16607 : 2029-09-01, [0.3417201989617898, 0.1311431225196215, 21.277136678518588]
16608 : 2029-09-01, [0.8803213212225559, 0.3484216022423942, 20.771257076535047]
16609 : 2029-09-01, [1.10309670677896, 0.8824089520389437, 20.264494341182097]
16610 : 2029-09-01, [1.0772709392817439, 0.8915028994699162, 20.531226161248345]
16611 : 2029-09-01, [0.18978590310540722, 1.657838074212253, 20.902376022682343]
16612 : 2029-09-01, [0.1971281432492731, 0.21123993304659083, 22.59163192370413]
16613 : 2029-09-01, [1.0056283069678749, 0.4568161020513304, 21.787555590980794]
16614 : 2029-09-01, [0.977530236598863, 0.4496723266178311, 22.072797436783308]
16615 : 2029-09-01, [0.13499669547795468, 0.3866014668065543, 23.22840183771549]
16616 : 2029-09-01, [0.1690654501243212, 0.7777635937097974, 23.053170956165886]
16617 : 2029-09-01, [0.6303030838155463, 0.9378139423777438, 22.681882973806708]
16618 : 2029-09-01, [0.6242207368450781, 1.0640925595198696, 22.811686703635054]
16619 : 2029-09-01, [0.30232446982995387, 1.0014054079723655, 23.44627012219768]
16620 : 2029-09-10, [0.060341606874722606, 0.1415013311250979, 9.798157062000179]
16621 : 2029-09-10, [0.0620062381539951, 0.14770031479278947, 10.040293447053216]
16622 : 2029-09-10, [0.06384604284968375, 0.1556355070483745, 10.280518450101942]
16623 : 2029-09-10, [0.06375689275114355, 0.1631414864008634, 10.523101620847994]
16624 : 2029-09-10, [0.06358696419933658, 0.16964695035408703, 10.766766085446577]
16625 : 2029-09-10, [0.06555438749054081, 0.1788017099691167, 11.005643902540342]
16626 : 2029-09-10, [0.06542179042297959, 0.18887703993343713, 11.245701169643583]
16627 : 2029-09-10, [0.06538338709327843, 0.19852550745759495, 11.486091105449127]
16628 : 2029-09-10, [0.06488889580707605, 0.20739991153499984, 11.727711192657924]
16629 : 2029-09-10, [0.0648281988006031, 0.22132787929672165, 11.963843921902676]
16630 : 2029-09-10, [0.0668945763913565, 0.23457021603269143, 12.198535207575953]
16631 : 2029-09-10, [0.0688098733718092, 0.24766610143450235, 12.43352402519369]
16632 : 2029-09-10, [0.06404479882844172, 0.26577418919268053, 12.670181011978876]
16633 : 2029-09-10, [0.0809048738227695, 0.08296777096186597, 13.086127355215364]
16634 : 2029-09-10, [0.06922003179352841, 0.09658368709319731, 13.334196281113273]
16635 : 2029-09-10, [0.04616221976281436, 0.1173105738138778, 13.586527206423309]
16636 : 2029-09-10, [0.31024509587623683, 0.37291579004318065, 13.316839114080581]
16637 : 2029-09-10, [0.3486737458168953, 0.4631406133630401, 13.438185640820064]
16638 : 2029-09-10, [0.4624504766561272, 0.05606086123143726, 13.981488662112437]
16639 : 2029-09-10, [0.06993821415989401, 0.2432503833149788, 14.436811402525127]
16640 : 2029-09-10, [0.09729751565203398, 0.26527971060193895, 14.637422773746026]
16641 : 2029-09-10, [0.37261690995419416, 0.9237489539927174, 13.95363413605309]
16642 : 2029-09-10, [0.38412609283809906, 0.937294232606787, 14.178579674555113]
16643 : 2029-09-10, [0.07404994166667002, 0.22782739301258345, 15.448122665320746]
16644 : 2029-09-10, [0.330079130199798, 0.9553160105933136, 14.714604859206888]
16645 : 2029-09-10, [0.32950776238469154, 0.9795015819451359, 14.940990655670173]
16646 : 2029-09-10, [0.5426840337590711, 0.10409193508598023, 15.853224031154948]
16647 : 2029-09-10, [0.25277096374827346, 1.5581345292756155, 14.939094506976113]
16648 : 2029-09-10, [0.3213737249634899, 0.9645032356356742, 15.714123039400835]
16649 : 2029-09-10, [0.3157641628392657, 1.0305110694070605, 15.903724767753674]
16650 : 2029-09-10, [0.4787308259518601, 0.7005791708236805, 16.320690003224463]
16651 : 2029-09-10, [1.425822778993962, 1.3100700423949891, 15.014107178611049]
16652 : 2029-09-10, [0.6124013433515341, 0.12422123104991441, 17.26337742559855]
16653 : 2029-09-10, [0.6404405925251415, 0.1691628110261393, 17.44039659644872]
16654 : 2029-09-10, [0.7339164031162585, 0.2577882815243099, 17.508295315359433]
16655 : 2029-09-10, [0.796310775368889, 0.34778573223186754, 17.605903492399243]
16656 : 2029-09-10, [0.9025731732090746, 0.5040472086225967, 17.59337961816833]
16657 : 2029-09-10, [1.0521070599964315, 0.7317342780514534, 17.466158661952118]
16658 : 2029-09-10, [1.5827883867827757, 1.4684197956152627, 16.44879181760196]
16659 : 2029-09-10, [0.564756711461906, 0.6638119786619139, 18.52143130987618]
16660 : 2029-09-10, [0.7345657198450773, 0.21494310797432498, 19.050491172180596]
16661 : 2029-09-10, [0.10015745693045952, 0.20819279575632582, 19.941649747313217]
16662 : 2029-09-10, [0.1343780942796774, 0.27954584557356704, 20.08607606014676]
16663 : 2029-09-10, [0.6011954283674719, 0.6925028796302394, 19.456301692002288]
16664 : 2029-09-10, [0.616179173135448, 0.7249910384951718, 19.65882978836938]
16665 : 2029-09-10, [0.6364928467887226, 0.047800525808667456, 20.56570662740261]
16666 : 2029-09-10, [0.08307464165360753, 0.9362770537833414, 20.48064830456305]
16667 : 2029-09-10, [0.2997772333065216, 1.4927184495008525, 19.957504317192626]
16668 : 2029-09-10, [0.8966646716763047, 0.3138535114020896, 20.789481816921608]
16669 : 2029-09-10, [0.09183017151024182, 0.28417626193786516, 21.873993566551892]
16670 : 2029-09-10, [0.13185688850904603, 0.5386257684295065, 21.82951734306145]
16671 : 2029-09-10, [0.2759456273853276, 0.40016957084523885, 22.073884801769434]
16672 : 2029-09-10, [0.7110086705632342, 0.4541914703909761, 21.83479985904579]
16673 : 2029-09-10, [0.13367162531576485, 0.21983798075024502, 22.89649039393399]
16674 : 2029-09-10, [1.0722915923541632, 0.5386739165131625, 21.889034491132673]
16675 : 2029-09-10, [0.31225296422154575, 0.5687686556475524, 22.868978380130905]
16676 : 2029-09-10, [0.07607577958972471, 0.26441252047618635, 23.65951169993409]
16677 : 2029-09-10, [0.37203299257421946, 0.4097798099183201, 23.46818719750746]
16678 : 2029-09-10, [1.4021180879448332, 0.9442461258284022, 22.15363578622676]
16679 : 2029-09-10, [1.9754171871155668, 1.7979237893666602, 20.976659023517776]
16680 : 2029-09-20, [0.05774940956371693, 0.13614751626891933, 9.806103074167364]
16681 : 2029-09-20, [0.05763874950268659, 0.14198270838279137, 10.050378542114522]
16682 : 2029-09-20, [0.059355661370656954, 0.14985812764462186, 10.290786210984722]
16683 : 2029-09-20, [0.05911265477021921, 0.15730576102164764, 10.533581584208134]
16684 : 2029-09-20, [0.05878341377648664, 0.16371834904134094, 10.777498237182174]
16685 : 2029-09-20, [0.06044523974421738, 0.17234040220884397, 11.017214358046939]
16686 : 2029-09-20, [0.062299895305131414, 0.1817530789351313, 11.255947025759736]
16687 : 2029-09-20, [0.05990443590101518, 0.19193028781546767, 11.498165276283519]
16688 : 2029-09-20, [0.061697042903919, 0.2020982848963337, 11.736204672199749]
16689 : 2029-09-20, [0.06115460985439635, 0.21334018147983388, 11.97550520866577]
16690 : 2029-09-20, [0.06068333290724716, 0.22566522769148792, 12.213651439401264]
16691 : 2029-09-20, [0.06377633043417257, 0.12815823521956077, 12.558065434346265]
16692 : 2029-09-20, [0.471225275016186, 0.09583223451023429, 12.432942490473579]
16693 : 2029-09-20, [0.07402238789480761, 0.07132278875672167, 13.10465482334847]
16694 : 2029-09-20, [0.032478516286638816, 0.11596809230325435, 13.351553391410107]
16695 : 2029-09-20, [0.6116451453568348, 0.23241417399116354, 12.905940680652002]
16696 : 2029-09-20, [0.3518425285621889, 0.4443404635301449, 13.203817007907666]
16697 : 2029-09-20, [0.3568570618479325, 0.4751004796262389, 13.418042458525827]
16698 : 2029-09-20, [0.5273180543288678, 0.11720779974207349, 13.85547414592906]
16699 : 2029-09-20, [0.08560156351113296, 0.23585216334385467, 14.428546273145013]
16700 : 2029-09-20, [0.262054586899935, 0.31248297327993907, 14.425462439820125]
16701 : 2029-09-20, [0.3205039167917045, 1.337209568508395, 13.592286514699902]
16702 : 2029-09-20, [0.33468583803444374, 1.1547308589742686, 14.010583302991286]
16703 : 2029-09-20, [0.0476203518889406, 0.23877051235211538, 15.463609135758944]
16704 : 2029-09-20, [0.13695601226327653, 0.7296196223738115, 15.133424365362913]
16705 : 2029-09-20, [0.16162891145538294, 1.4231084750381946, 14.665262613506423]
16706 : 2029-09-20, [0.2310355935846732, 1.822879931285992, 14.446084475129334]
16707 : 2029-09-20, [0.20334784068038045, 0.24589977399947002, 16.30075238532015]
16708 : 2029-09-20, [0.20414090822196804, 0.28032216438630114, 16.515536927391732]
16709 : 2029-09-20, [0.3113098889393867, 0.999085648757468, 15.939604462303144]
16710 : 2029-09-20, [0.5672313956335784, 0.610389435427657, 16.322379168938763]
16711 : 2029-09-20, [0.5362056871384027, 0.7618040503341642, 16.451990262527435]
16712 : 2029-09-20, [0.5877434201690495, 0.07021543047662758, 17.34204114935432]
16713 : 2029-09-20, [0.6246509588693069, 0.11413112284775305, 17.51121791828294]
16714 : 2029-09-20, [0.6513596426593795, 0.15705928950619114, 17.69158106783443]
16715 : 2029-09-20, [0.74342795448795, 0.24372725457469818, 17.76284479093735]
16716 : 2029-09-20, [0.817173876018196, 0.35114333428876193, 17.83168278969304]
16717 : 2029-09-20, [0.9192105890994655, 0.49351430322109396, 17.83727510767944]
16718 : 2029-09-20, [1.2698887725966308, 0.9662437585120898, 17.26386746889128]
16719 : 2029-09-20, [0.48998700103970416, 0.45689443599899127, 18.803118562961306]
16720 : 2029-09-20, [0.6014589151537875, 0.7147041552676552, 18.683836929578558]
16721 : 2029-09-20, [0.7722183906844255, 0.20768748875683293, 19.270094120558742]
16722 : 2029-09-20, [0.10275197515982185, 0.2059293757607653, 20.191318649079413]
16723 : 2029-09-20, [0.6005703578072222, 0.5764684546807188, 19.57296118751206]
16724 : 2029-09-20, [0.6026528551664119, 0.6580469741204394, 19.73930017071315]
16725 : 2029-09-20, [0.597904477923914, 0.7799312975385388, 19.87216422453755]
16726 : 2029-09-20, [0.08694982543991395, 0.7159823040358542, 20.69706787052423]
16727 : 2029-09-20, [0.27436214280898513, 0.8125020290499603, 20.66313582814106]
16728 : 2029-09-20, [0.2442831681927655, 2.0482158916037303, 19.707500940203502]
16729 : 2029-09-20, [1.096067086835024, 0.5123998087472174, 20.64153310441776]
16730 : 2029-09-20, [0.9220203285127596, 0.6952876221027136, 20.88269204938453]
16731 : 2029-09-20, [0.45605839899492634, 0.5932678832877851, 21.70067371771729]
16732 : 2029-09-20, [1.8341401240081001, 1.5365392437859018, 19.629320632206]
16733 : 2029-09-20, [0.6780450745004702, 0.4431043872644064, 22.128850538235124]
16734 : 2029-09-20, [0.08509078239536969, 0.21468658653670417, 23.200222631067923]
16735 : 2029-09-20, [1.156510535184649, 0.7167476482884796, 21.87674181652687]
16736 : 2029-09-20, [0.6064558523156736, 0.5881608542879525, 22.805383293396375]
16737 : 2029-09-20, [0.12498622470491993, 0.2751079635163515, 23.849905811778726]
16738 : 2029-09-20, [0.1113128064021007, 1.200412706458617, 23.18827448713928]
16739 : 2029-09-20, [1.3787995120960628, 0.8586667348678363, 22.5125337530361]
16740 : 2029-10-01, [0.05440839706813114, 0.12882785387971635, 9.816763749052152]
16741 : 2029-10-01, [0.05241722373591781, 0.1353928979306944, 10.062189878333388]
16742 : 2029-10-01, [0.053985769452282464, 0.14318399053701106, 10.302830240010708]
16743 : 2029-10-01, [0.05542278691591091, 0.14955847467049105, 10.545018738413598]
16744 : 2029-10-01, [0.05510969253723685, 0.15755793503425258, 10.78733237242851]
16745 : 2029-10-01, [0.05652182713849537, 0.16432021980349149, 11.029157953058013]
16746 : 2029-10-01, [0.0562331128547719, 0.1733417441807323, 11.270425142964497]
16747 : 2029-10-01, [0.055680084350945264, 0.18367133921832307, 11.510648576430732]
16748 : 2029-10-01, [0.05719424579579618, 0.19167544316625962, 11.751130311037944]
16749 : 2029-10-01, [0.38897877233069483, 0.5641103252265567, 11.296910902442749]
16750 : 2029-10-01, [0.47995622028639445, 0.10144743987178807, 11.918596339841818]
16751 : 2029-10-01, [0.4482869717335043, 0.05464717545769732, 12.247065852808797]
16752 : 2029-10-01, [0.47866827128580824, 0.08175905774755007, 12.439572670966644]
16753 : 2029-10-01, [0.03771948541780769, 0.07848210558447605, 13.133798408997716]
16754 : 2029-10-01, [0.6404500505819265, 0.25621750930025866, 12.603332440117816]
16755 : 2029-10-01, [0.6634902588042455, 0.2837554954952897, 12.802754245700465]
16756 : 2029-10-01, [0.7461222413544665, 0.42015465795161755, 12.833723100693916]
16757 : 2029-10-01, [0.6077442606963297, 0.16540886901335095, 13.47684687029032]
16758 : 2029-10-01, [0.07108794665666951, 0.21009981226583663, 14.218812241077496]
16759 : 2029-10-01, [0.2575936141583679, 0.23142437736950502, 14.260982008472126]
16760 : 2029-10-01, [0.35607013059030224, 0.8861518207036193, 13.75777804870608]
16761 : 2029-10-01, [0.5901135680596019, 0.12500209135230703, 14.534884340588093]
16762 : 2029-10-01, [0.057623301387750424, 0.19581836778724654, 15.246558330825003]
16763 : 2029-10-01, [1.2361809926731664, 1.0026909850842243, 13.511128022242609]
16764 : 2029-10-01, [0.21907612233670526, 0.2936526121570332, 15.487271265506262]
16765 : 2029-10-01, [0.7879760683238769, 0.3809609722395525, 15.08106295943657]
16766 : 2029-10-01, [0.2821676126309794, 1.1046069398981933, 15.113225447470827]
16767 : 2029-10-01, [0.19989812038119367, 0.23548608404853075, 16.314615795570276]
16768 : 2029-10-01, [0.20359492017659342, 0.26226371647955865, 16.53414136334385]
16769 : 2029-10-01, [0.830704949877527, 0.36146271888006587, 16.05783233124241]
16770 : 2029-10-01, [0.867584517115751, 0.39962053507737905, 16.23279494780687]
16771 : 2029-10-01, [0.9068476622884258, 0.44812017137735033, 16.395032166334225]
16772 : 2029-10-01, [0.9638447260165011, 0.5216728686031791, 16.51448240538032]
16773 : 2029-10-01, [1.0408324633839592, 0.6217515258350603, 16.58741601078098]
16774 : 2029-10-01, [1.1437175405906488, 0.7598216728483497, 16.596460786561]
16775 : 2029-10-01, [1.291680552908234, 0.9673757121272241, 16.490943734964542]
16776 : 2029-10-01, [0.7390849685839426, 0.2060701473634009, 18.05484488405266]
16777 : 2029-10-01, [0.7821017081140249, 0.2682934910375053, 18.199604800848473]
16778 : 2029-10-01, [0.9923315396206608, 0.5289032356657274, 17.978765224713612]
16779 : 2029-10-01, [1.1560709516474277, 0.7525097376884555, 17.841419310664115]
16780 : 2029-10-01, [1.537852269932978, 1.3137104054393514, 17.148437324627672]
16781 : 2029-10-01, [0.5679809374330905, 0.6762952115058507, 19.00572385106106]
