Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
case #: launch date, tof of each leg
4589  : 2024-02-10, [0.9989915755095328, 0.9521831882449248, 0.6329642739050996, 14.66586096234044]
4590  : 2024-02-10, [0.8989008619281088, 0.8371729471428345, 2.7336714735880454, 13.030254717341013]
4591  : 2024-02-10, [1.1149815034104922, 0.5581992931054777, 1.9027837368532727, 14.174035466630757]
4592  : 2024-02-10, [1.1575083680657945, 0.5720735452745918, 1.8284399131521725, 14.441978173507444]
4593  : 2024-02-10, [1.1922452582356373, 0.5684796368434919, 1.7417822162795502, 14.74749288864132]
4594  : 2024-02-10, [1.4502153822886987, 1.2732158133932394, 1.1198160925849545, 14.656752711733107]
4595  : 2024-02-10, [1.4890347267080843, 1.303128495069642, 1.0825497243130546, 14.875287053909219]
4596  : 2024-02-10, [1.332112968211678, 0.425339094408514, 1.6195249598900645, 15.623022977489743]
4597  : 2024-02-10, [1.3002142463225868, 0.4074266000936363, 1.4456004304740644, 16.096758723109712]
4598  : 2024-02-10, [0.12088062111823694, 0.44366955506321654, 1.4267485559640263, 17.508701267854523]
4599  : 2024-02-10, [1.3932724358177766, 0.9517369765288141, 3.4940831146710196, 13.910907472982391]
4600  : 2024-02-10, [0.7288433733433531, 1.1685440864598469, 2.6704211041333092, 15.432191436063492]
4601  : 2024-02-10, [0.7636588624111944, 1.146184781828825, 2.513892612051573, 15.826263743708408]
4602  : 2024-02-10, [0.8054450549729486, 0.6889795614298612, 1.1849901193514707, 17.820585264245718]
4603  : 2024-02-10, [0.8434260692277777, 0.6868402789908309, 1.0660812875957049, 18.15365236418569]
4604  : 2024-02-10, [0.8738702137315215, 0.7024759512064725, 0.9867858757613185, 18.436867959300688]
4605  : 2024-02-10, [0.7980925739362874, 0.4905216524309617, 3.8084532522712093, 16.152932521361542]
4606  : 2024-02-10, [0.8494776084352154, 0.426169823641344, 3.5899881279600203, 16.63436443996342]
4607  : 2024-02-10, [0.9284149997026856, 0.28967184828832987, 3.2021933001073313, 17.32971985190165]
4608  : 2024-02-10, [0.9749715987338597, 1.3170204339154463, 2.522352746618881, 17.18565522073181]
4609  : 2024-02-10, [1.0722945445029033, 1.1996504423657992, 2.0161442679313915, 17.96191074519991]
4610  : 2024-02-10, [1.1701336665319864, 1.0988187625778205, 1.5277100211767318, 18.70333754971346]
4611  : 2024-02-10, [1.1770516645052873, 1.0612618491724382, 1.5172592858757492, 18.994427200446523]
4612  : 2024-02-10, [1.2540648008535253, 1.0975439283735748, 1.5236654627447288, 19.124725808028174]
4613  : 2024-02-10, [1.6264972958878272, 0.4140550709728042, 2.5769735391195687, 18.6324740940198]
4614  : 2024-02-10, [1.6872380620567375, 0.24852006747275796, 2.367472309526653, 19.19676956094385]
4615  : 2024-02-10, [1.5924151293990252, 1.495291094286609, 1.3096576456671114, 19.35263613064725]
4616  : 2024-02-10, [1.599385038607578, 0.3576363051390514, 2.5002266667988287, 19.542751989454544]
4617  : 2024-02-10, [1.6790156908275657, 0.2725067187265177, 2.180699393040167, 20.117778197405748]
4618  : 2024-02-10, [1.5705667216667323, 1.403707104890388, 0.9635294946826453, 20.562196678760234]
4619  : 2024-02-10, [1.4197212156366252, 1.166056817308451, 3.940095490596283, 18.224126476458643]
4620  : 2024-02-20, [0.37425291332388094, 0.22477371161526521, 1.1631728984408918, 8.237800476619963]
4621  : 2024-02-20, [0.39237318374067115, 0.22427708212956818, 1.1586884446614207, 8.474661289468338]
4622  : 2024-02-20, [0.41046258201471375, 0.2254560655185698, 1.1564045676772363, 8.70767678478948]
4623  : 2024-02-20, [0.4288322414130914, 0.2263101964617035, 1.150048870730722, 8.944808691394483]
4624  : 2024-02-20, [0.4487551925053113, 0.2279104415694773, 1.14207848749045, 9.18125587843476]
4625  : 2024-02-20, [0.46801860277185425, 0.22827881870480568, 1.1296121312717227, 9.424090447251618]
4626  : 2024-02-20, [0.4900996114028288, 0.2304623350743904, 1.1102421136909095, 9.669195939831873]
4627  : 2024-02-20, [0.5121969319100851, 0.232198076307393, 1.1002539011446353, 9.905351090637886]
4628  : 2024-02-20, [0.5346523809732409, 0.23364187834226183, 1.0805572789473656, 10.151148461737131]
4629  : 2024-02-20, [0.5587209778429273, 0.23586721429066226, 1.0568865508044705, 10.398525257061939]
4630  : 2024-02-20, [0.5821863037681139, 0.24299686349787405, 1.035802654816993, 10.63901417791702]
4631  : 2024-02-20, [0.6083308532360195, 0.24299416413981917, 1.0082960266003946, 10.890378956023765]
4632  : 2024-02-20, [0.6469125959468762, 0.21852496478722375, 0.9218392840124217, 11.212723155253478]
4633  : 2024-02-20, [0.6688248121169833, 0.22354781404447047, 0.890709827002091, 11.466917546836456]
4634  : 2024-02-20, [0.7199114673989967, 0.1509457494645361, 0.8459066876897772, 11.78323609544669]
4635  : 2024-02-20, [0.7584570463556859, 0.10712957086065303, 0.5859878013573052, 12.298425581426356]
4636  : 2024-02-20, [0.7779048080022831, 0.8178977023802008, 0.5106833652829966, 11.89351412433452]
4637  : 2024-02-20, [0.8491685820925412, 0.26132529816131755, 1.5132899310608343, 11.626216188685307]
4638  : 2024-02-20, [0.8147719393739636, 0.6277744796986656, 1.9804790811962472, 11.076974499731124]
4639  : 2024-02-20, [0.851227578558786, 0.6165193043636715, 1.9086239981187862, 11.373629118958755]
4640  : 2024-02-20, [0.8894994946315623, 0.5977162076341735, 1.8300222034841043, 11.682762094250162]
4641  : 2024-02-20, [1.0735160421019452, 0.35034591074603133, 1.2654070731318103, 12.560730974020212]
4642  : 2024-02-20, [1.103457975908185, 0.2320204689274206, 1.0623508641785075, 13.102170690985886]
4643  : 2024-02-20, [1.147261057225047, 0.2126458138730897, 0.9597330471474116, 13.430360081754452]
4644  : 2024-02-20, [0.411749332257224, 0.3069028023409728, 2.0129929776789224, 13.268354887722882]
4645  : 2024-02-20, [0.42950649813840386, 0.29891452845862865, 1.9513174639006794, 13.57026150950229]
4646  : 2024-02-20, [0.4509103192850121, 0.19322804960358983, 1.8025846861713584, 14.053276944940041]
4647  : 2024-02-20, [0.19482044630433595, 0.9264083252411337, 2.6094210291624877, 13.019350199292042]
4648  : 2024-02-20, [0.8419524636253194, 1.0465371451706573, 1.5304950475832086, 13.581015343620816]
4649  : 2024-02-20, [0.9518642162097595, 1.0075383483597675, 0.7709459892479167, 14.519651446182557]
4650  : 2024-02-20, [0.9888164614989343, 1.0009104436588283, 0.6662698619753373, 14.8440032328669]
4651  : 2024-02-20, [0.8940128225801561, 0.876552358216166, 2.752168283071303, 13.227266536132376]
4652  : 2024-02-20, [1.1125767270600833, 0.6083253336029696, 1.9289014178603505, 14.350196521476597]
4653  : 2024-02-20, [1.3496491256122412, 1.295934328570711, 1.326186671672212, 14.278229874144836]
4654  : 2024-02-20, [1.3888174418334143, 1.3209498703532274, 1.2904833687002715, 14.499749319113088]
4655  : 2024-02-20, [1.3833810898174514, 1.3500601563093533, 1.3583191244436859, 14.65823962942951]
4656  : 2024-02-20, [1.4224974009118734, 1.3747407563670788, 1.3073405068128963, 14.89542133590815]
4657  : 2024-02-20, [1.196044720265292, 0.5219333208325125, 1.7465173992095906, 15.785504559692606]
4658  : 2024-02-20, [1.2377783707562582, 0.5041751971249396, 1.6140246158758382, 16.144021816242965]
4659  : 2024-02-20, [1.2854146137838447, 0.9887570245819973, 3.5890848432648474, 13.886743518369313]
4660  : 2024-02-20, [0.40185667868634656, 1.2886278638154516, 4.013720926983017, 14.295794530515186]
4661  : 2024-02-20, [0.4372107755728592, 1.2464457891716685, 3.862747646752352, 14.70359578850312]
4662  : 2024-02-20, [0.7107359780996242, 0.28473357365244956, 3.7318313841593898, 15.772699064088537]
4663  : 2024-02-20, [0.7425980993387827, 0.2672961949389811, 3.610734892473491, 16.129370813248745]
4664  : 2024-02-20, [0.7718858987149738, 1.3167664363924871, 3.0416136152544455, 15.869734049638094]
4665  : 2024-02-20, [0.8127461729059254, 1.2880425112422023, 2.8672017423718477, 16.282009573480025]
4666  : 2024-02-20, [0.9019604738874991, 1.1626149501307368, 2.3531036794000904, 17.082320896581674]
4667  : 2024-02-20, [1.005301703761023, 1.0210469140250504, 1.8024914641952543, 17.921159918018674]
4668  : 2024-02-20, [0.634654317213783, 0.46520556846389294, 1.0728393961256035, 19.82730071819672]
4669  : 2024-02-20, [1.080495982876859, 0.9304370162086034, 1.4434245299984279, 18.795642470916107]
4670  : 2024-02-20, [0.7914995394782697, 0.9352362666761671, 1.487305029027401, 19.28595916481816]
4671  : 2024-02-20, [0.7517433689973888, 0.6301479686494459, 3.9749811534864934, 17.393127508866673]
4672  : 2024-02-20, [1.0645960696443673, 1.349509695645997, 2.1328327689780004, 18.453061465731633]
4673  : 2024-02-20, [1.0362432661967045, 1.3772953713024596, 2.3498341479082407, 18.486627214592595]
4674  : 2024-02-20, [1.1376956221513195, 1.2492320522251887, 1.801727790361291, 19.311344535262197]
4675  : 2024-02-20, [1.2704307350232475, 1.0616169939583182, 1.0813451818023263, 20.33660708921611]
4676  : 2024-02-20, [1.2349518571042657, 1.3409675718949818, 1.7530038474784155, 19.671076723522336]
4677  : 2024-02-20, [1.3729293192993917, 0.8937153508748326, 2.9139158925675037, 19.069439437258275]
4678  : 2024-02-20, [1.446548892592472, 0.703328901056754, 2.520516097238481, 19.829606109112294]
4679  : 2024-02-20, [1.5070348195569923, 0.6639215235185216, 2.3121027045096043, 20.26694095241488]
4680  : 2024-03-01, [0.370324787310606, 0.2189729523017909, 1.1217661083267192, 8.288936152060883]
4681  : 2024-03-01, [0.3868509940581688, 0.22158223119117829, 1.1211431016607756, 8.520423673089876]
4682  : 2024-03-01, [0.40483040579556556, 0.22265602098371567, 1.1166347971191577, 8.755878776101563]
4683  : 2024-03-01, [0.422988458574917, 0.22334129138951783, 1.1103338723968328, 8.993336377638732]
4684  : 2024-03-01, [0.4416820016052993, 0.22382416809169275, 1.1055891065493015, 9.228904723753708]
4685  : 2024-03-01, [0.46182329636285563, 0.22498555475006762, 1.0941933513725515, 9.468997797514525]
4686  : 2024-03-01, [0.4820998347008585, 0.22830940597077146, 1.078504112968888, 9.711086646359481]
4687  : 2024-03-01, [0.5035933887684075, 0.23235024567178586, 1.0660328258053589, 9.948023539754448]
4688  : 2024-03-01, [0.5265546226221196, 0.23454925123506806, 1.0496912992927403, 10.189204826850071]
4689  : 2024-03-01, [0.5493552826015653, 0.23569151571349742, 1.0281781104396028, 10.436775091245334]
4690  : 2024-03-01, [0.5724510758186272, 0.23985266948988876, 1.005585128506369, 10.682111126185115]
4691  : 2024-03-01, [0.6005762960434796, 0.23822822081714035, 0.9643685103056779, 10.946826972833701]
4692  : 2024-03-01, [0.6427136524149103, 0.191864366923738, 0.8327859152619528, 11.332636065399399]
4693  : 2024-03-01, [0.6748291710779457, 0.1639945440438663, 0.7451400333293448, 11.666036251548844]
4694  : 2024-03-01, [0.7080973281033803, 0.13782275509404826, 0.6652542955715356, 11.988825621231035]
4695  : 2024-03-01, [0.7431458393058389, 0.10524125657308675, 0.5585149875089924, 12.343097916612082]
4696  : 2024-03-01, [0.6673446806862191, 0.7136782023901609, 2.1533151905833128, 10.465661926340307]
4697  : 2024-03-01, [0.7620006618381364, 0.6358940252272359, 2.0196621110318698, 10.832443201902759]
4698  : 2024-03-01, [0.7983596609629835, 0.6269597464247074, 1.9497537464163865, 11.124926846195923]
4699  : 2024-03-01, [0.9647793970984786, 0.1956752755999558, 1.1828822765193874, 12.406663050782178]
4700  : 2024-03-01, [1.0154205459012597, 0.14320194595810135, 1.0390145434012958, 12.802362964739343]
4701  : 2024-03-01, [0.9999313915161812, 1.0305521816510121, 0.8236222351724297, 12.395894191660375]
4702  : 2024-03-01, [1.0764337059874656, 0.23898377505712984, 1.065987285357228, 13.118595233598176]
4703  : 2024-03-01, [1.123638221132789, 0.21250018089277836, 0.9424820950281716, 13.471379502946263]
4704  : 2024-03-01, [1.07554464184455, 0.3803417645823466, 1.061057055889151, 13.483056537683952]
4705  : 2024-03-01, [0.4562610813838415, 0.4244345192750996, 2.9811020123515646, 12.388202386989494]
4706  : 2024-03-01, [0.14409103288203265, 0.9096022372379177, 2.6033047448980584, 12.843001984981992]
4707  : 2024-03-01, [0.548270642883224, 0.5590108349157, 0.7335816201604813, 14.909136902040595]
4708  : 2024-03-01, [0.1893036171022133, 0.9391759740291017, 2.5688283969722354, 13.302692011896449]
4709  : 2024-03-01, [0.21244863000835207, 0.9192498134394832, 2.455331425959357, 13.662970130592807]
4710  : 2024-03-01, [0.9091799903774392, 0.6902642665860984, 2.608671032694345, 13.291884710342117]
4711  : 2024-03-01, [0.9747590158062401, 1.050428917307344, 0.7301184162047644, 14.994693650681652]
4712  : 2024-03-01, [1.0057073646006354, 1.0589405295232104, 0.6784718863508049, 15.25688021952535]
4713  : 2024-03-01, [1.0087505923096587, 0.5871526548239085, 2.1085722259231896, 14.545524526943243]
4714  : 2024-03-01, [0.9891652481557643, 0.9108962794022395, 2.688215329568435, 13.91172314287356]
4715  : 2024-03-01, [1.1912012980836797, 0.49136230923512225, 1.8648340970701185, 15.20260229561108]
4716  : 2024-03-01, [1.166024858195979, 0.485387851816254, 1.7095540930809636, 15.639033196906803]
4717  : 2024-03-01, [1.193962450615128, 0.5129355070990828, 1.6574050491122085, 15.88569699317358]
4718  : 2024-03-01, [1.242364650566127, 1.023253531375497, 3.7358634056437423, 13.498518412414635]
4719  : 2024-03-01, [1.2023082230367612, 0.6889141640179275, 2.0057427989901546, 15.853034813955157]
4720  : 2024-03-01, [0.16781989456370483, 0.7295059963918482, 2.5012441465308877, 16.60142996251356]
4721  : 2024-03-01, [0.20037788927682681, 0.7015424698718972, 2.341985509183547, 17.006094131667727]
4722  : 2024-03-01, [0.42995809705963717, 1.3186728226346265, 3.9262356144024104, 14.825133465903328]
4723  : 2024-03-01, [0.4645173998275152, 1.270928210933481, 3.7532826022501538, 15.261271786988852]
4724  : 2024-03-01, [0.49422499236016026, 1.2016924061958043, 3.530088661218689, 15.773993940225346]
4725  : 2024-03-01, [0.7042065088088574, 0.4035964131564838, 3.80124834193994, 16.34094873609472]
4726  : 2024-03-01, [0.7483194857566131, 0.3304231015992392, 3.5733093367112003, 16.847948075932948]
4727  : 2024-03-01, [0.8126605158246869, 0.22894903232154218, 3.275565910533193, 17.432824541320578]
4728  : 2024-03-01, [0.8586982319619139, 0.19113943289791652, 3.0859320639442, 17.86423027119597]
4729  : 2024-03-01, [0.9165331307474971, 1.2382281912307216, 2.295531023118884, 17.7997076549029]
4730  : 2024-03-01, [0.9187416190819113, 1.211186225468561, 2.327881317158032, 18.042190838291496]
4731  : 2024-03-01, [1.0114423891260769, 1.0929806490398029, 1.8236311429831573, 18.82194581885096]
4732  : 2024-03-01, [1.1068446646002728, 0.968524906745281, 1.2929734531677686, 19.631656975486678]
4733  : 2024-03-01, [1.1223104258173613, 1.114534474322318, 1.6468788518380872, 19.36627624802223]
4734  : 2024-03-01, [1.1740649523116078, 1.088788907595466, 1.4003780576663323, 19.836768082426598]
4735  : 2024-03-01, [1.0630724719296984, 0.8284240505587972, 4.450500216868136, 17.40800326064337]
4736  : 2024-03-01, [1.2956526991302826, 1.3697013625450036, 2.1793712728852968, 19.15527466543942]
4737  : 2024-03-01, [1.408612657482596, 1.2376338608821442, 1.5776044630912713, 20.02614901854399]
4738  : 2024-03-01, [1.4383674688224608, 0.547949663160069, 2.6828340308227094, 19.83084883719476]
4739  : 2024-03-01, [1.2395561044252947, 1.1417287025971505, 3.747231599185677, 18.62148359379188]
4740  : 2024-03-10, [0.36528413416255034, 0.21754253454922468, 1.0918002659578985, 8.325373065330327]
4741  : 2024-03-10, [0.38161221042231536, 0.2177692450437509, 1.0889211740661755, 8.561697370467758]
4742  : 2024-03-10, [0.39930000112514846, 0.2186045503404344, 1.0838512599052055, 8.798244188629212]
4743  : 2024-03-10, [0.41710535459722015, 0.22140876529119963, 1.077900157697159, 9.03358572241442]
4744  : 2024-03-10, [0.43663652454098145, 0.22270880409877572, 1.0748535760877365, 9.265801095272506]
4745  : 2024-03-10, [0.4553753574166252, 0.22521322793642926, 1.061810643140984, 9.507600771505961]
4746  : 2024-03-10, [0.4771451814819589, 0.22458341367637186, 1.0469172387219943, 9.751354166119674]
4747  : 2024-03-10, [0.49802333213510463, 0.23086237096320014, 1.0314799039568057, 9.98963439294489]
4748  : 2024-03-10, [0.5186140785425908, 0.23359540762827685, 1.0175696303505994, 10.230220883478532]
4749  : 2024-03-10, [0.5412328685442421, 0.23792047633474883, 0.9965233298778686, 10.47432332524314]
4750  : 2024-03-10, [0.5763256770645454, 0.22082835212541596, 0.9288333063053703, 10.774012664504667]
4751  : 2024-03-10, [0.6050386267709407, 0.2047807065965092, 0.8627740524544829, 11.077406614178066]
4752  : 2024-03-10, [0.6339317937054934, 0.18698858215128397, 0.7991075151860275, 11.379972108957194]
4753  : 2024-03-10, [0.6639120236415189, 0.16452016242931886, 0.7310015569764243, 11.690566256952737]
4754  : 2024-03-10, [0.696619416845343, 0.1339850430587932, 0.636332404953428, 12.033063135142434]
4755  : 2024-03-10, [0.7310217582247682, 0.09326235125711492, 0.5229798413212963, 12.40273604919682]
4756  : 2024-03-10, [0.7835108213982519, 0.27531008785261407, 1.532072120171307, 11.409106970577826]
4757  : 2024-03-10, [0.7463843869393584, 0.6434330288637937, 2.0097390250592593, 10.85044355913759]
4758  : 2024-03-10, [0.8991655436515231, 0.24240212190667126, 1.3083418323654408, 12.050090502076365]
4759  : 2024-03-10, [0.9481431113329155, 0.1889836591238196, 1.1593808470605629, 12.453492382482702]
4760  : 2024-03-10, [0.9933561451041953, 0.14613941762818197, 1.0255398050670537, 12.834964632200569]
4761  : 2024-03-10, [0.9777223266157501, 0.3323691856555995, 1.1826027602316753, 12.757305727496975]
4762  : 2024-03-10, [0.9676058267111735, 0.40185606336249974, 1.3096723086047173, 12.820865801321608]
