Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
5661  : 2024-08-10, [0.6668179228903429, 0.7036746358138495, 13.879507441295805]
5662  : 2024-08-10, [0.6868666976166523, 0.7023831210206614, 14.110750181362686]
5663  : 2024-08-10, [0.716146803676794, 0.6987538412630379, 14.33509935506017]
5664  : 2024-08-10, [0.7366998980752021, 0.69662956324715, 14.566670538677648]
5665  : 2024-08-10, [0.7619649116318379, 0.6860936569443623, 14.8019414314238]
5666  : 2024-08-10, [0.78434318667273, 0.6823395279503005, 15.033317285376969]
5667  : 2024-08-10, [0.8103304184355065, 0.670565791955865, 15.269103789608629]
5668  : 2024-08-10, [0.8331482617775732, 0.6650285393070218, 15.501823198915405]
5669  : 2024-08-10, [0.8577542510390385, 0.6547006002970056, 15.737545148663955]
5670  : 2024-08-10, [0.8827068038322091, 0.644808147175277, 15.972485048992514]
5671  : 2024-08-10, [0.9091675536855669, 0.6306596632825759, 16.210172783031858]
5672  : 2024-08-10, [0.7729560865119637, 3.613838644150199, 13.613205269337838]
5673  : 2024-08-10, [0.793644124053822, 3.6481776981599934, 13.808178177786187]
5674  : 2024-08-10, [0.8157967062883124, 3.676204207807346, 14.007999085904341]
5675  : 2024-08-10, [0.837496987913249, 3.699275287719457, 14.213227724367297]
5676  : 2024-08-10, [0.8584418299009761, 3.729187912878939, 14.412370257220086]
5677  : 2024-08-10, [0.944379682802792, 2.6021982012375022, 15.703422115959707]
5678  : 2024-08-10, [0.9714558227697838, 2.5892004678149085, 15.939343709415304]
5679  : 2024-08-10, [0.9991256090246532, 2.572586664435519, 16.17828772653983]
5680  : 2024-08-10, [1.0284737682672915, 2.5460761277425297, 16.42545010399018]
5681  : 2024-08-10, [1.0581520510259308, 2.5235090228892902, 16.66833892608478]
5682  : 2024-08-10, [1.0888899030663863, 2.497972462192494, 16.91313763474112]
5683  : 2024-08-10, [1.121952475756253, 2.4610009766350487, 17.1670465476087]
5684  : 2024-08-10, [1.1556204557915417, 2.4282810758817472, 17.416098468326712]
5685  : 2024-08-10, [1.1922809957882825, 2.385167742325376, 17.67255126188634]
5686  : 2024-08-10, [1.4395205755663425, 5.213657410937251, 14.846822013496409]
5687  : 2024-08-10, [1.4834213243113836, 5.2472872657896215, 15.019291409898994]
5688  : 2024-08-10, [1.527949496105289, 5.2757311793884485, 15.196319324506263]
5689  : 2024-08-10, [1.5737520507179985, 5.299380203870591, 15.37686774541141]
5690  : 2024-08-10, [1.6231374917998649, 5.3119070302103175, 15.56495547798982]
5691  : 2024-08-10, [1.6710255987105178, 5.322222448941816, 15.756751952347667]
5692  : 2024-08-10, [1.7220494912023079, 5.315392062045967, 15.962558446751725]
5693  : 2024-08-10, [1.7770012682048384, 5.313437571633747, 16.159561160161413]
5694  : 2024-08-10, [1.8330776796413373, 5.301736663664552, 16.36518565669411]
5695  : 2024-08-10, [1.894477700379026, 5.258880903935357, 16.596641395685616]
5696  : 2024-08-10, [0.8221983555929963, 3.6199450764978285, 19.557856567909173]
5697  : 2024-08-10, [0.9194040887864959, 3.4998479273027425, 19.83074798391076]
5698  : 2024-08-10, [1.0194948909756307, 3.3622020952847174, 20.11830301373965]
5699  : 2024-08-10, [1.1259395240501575, 3.2091542589070676, 20.414906217042773]
5700  : 2024-08-20, [0.23713982589772445, 1.69824845357702, 8.064611720525257]
5701  : 2024-08-20, [0.29388105168773104, 0.5483415136060392, 9.40777743470623]
5702  : 2024-08-20, [0.30502433987446304, 0.5619350603403184, 9.633040599785218]
5703  : 2024-08-20, [0.3175578254101511, 0.5730709742734884, 9.859371200316362]
5704  : 2024-08-20, [0.33027689949752914, 0.583561625227734, 10.086161475274736]
5705  : 2024-08-20, [0.3431930518761028, 0.5939200084147159, 10.312886939709182]
5706  : 2024-08-20, [0.3561795793552264, 0.6044650715911055, 10.539355349053666]
5707  : 2024-08-20, [0.369262172940516, 0.6142176640163207, 10.766520163043163]
5708  : 2024-08-20, [0.3824235117449816, 0.6236812523332571, 10.993895235921762]
5709  : 2024-08-20, [0.3956247252516566, 0.6328102458951368, 11.221565028853206]
5710  : 2024-08-20, [0.4103189047024042, 0.6384679099096542, 11.451213185387942]
5711  : 2024-08-20, [0.45379311393918964, 0.6724938330897887, 11.623713052971022]
5712  : 2024-08-20, [0.46994277714067717, 0.6788199423601908, 11.851237280499133]
5713  : 2024-08-20, [0.4864838205985675, 0.6839727837878203, 12.07954339561361]
5714  : 2024-08-20, [0.5050183944310472, 0.6850234640325294, 12.309958141536423]
5715  : 2024-08-20, [0.5222670263376887, 0.6900402006501588, 12.537692773012152]
5716  : 2024-08-20, [0.5398965685056005, 0.6957127219765116, 12.764390709517889]
5717  : 2024-08-20, [0.5594694235277933, 0.6969828046879155, 12.99354777178429]
5718  : 2024-08-20, [0.5793021947927547, 0.6979606457506705, 13.222737159456576]
5719  : 2024-08-20, [0.5978488151303589, 0.7018413366356959, 13.450309848233946]
5720  : 2024-08-20, [0.6165475396478529, 0.7061171007548346, 13.677335359597311]
5721  : 2024-08-20, [0.6408855265770111, 0.69908267184653, 13.910031801576459]
5722  : 2024-08-20, [0.6618301943716557, 0.6990297075672681, 14.139140098061075]
5723  : 2024-08-20, [0.6830035956207076, 0.6979947308510878, 14.369001673528205]
5724  : 2024-08-20, [0.7040468128205467, 0.6942153739895961, 14.601737813189857]
5725  : 2024-08-20, [0.7260893869017372, 0.6883828658890823, 14.83552774720918]
5726  : 2024-08-20, [0.7548662038799977, 0.6843491444490704, 15.060784651670932]
5727  : 2024-08-20, [0.7760829623296829, 0.6769418082787597, 15.296975229391558]
5728  : 2024-08-20, [0.7979619749394378, 0.673898372018883, 15.528139653041679]
5729  : 2024-08-20, [0.8235768244407498, 0.6594154415604463, 15.767007733998803]
5730  : 2024-08-20, [0.8476219554357252, 0.6476992940762042, 16.00467875048807]
5731  : 2024-08-20, [0.8720112543107608, 0.6368993506503867, 16.241089395038852]
5732  : 2024-08-20, [0.7403021429991042, 3.6302554583477216, 13.629442398653174]
5733  : 2024-08-20, [0.760427443607621, 3.6639903703613887, 13.825582186030992]
5734  : 2024-08-20, [0.7821290276093011, 3.693625913261377, 14.02424505912932]
5735  : 2024-08-20, [0.802443661070179, 3.7232297266006955, 14.224326612329126]
5736  : 2024-08-20, [0.8229625426665901, 3.7548672452661496, 14.42217021206726]
5737  : 2024-08-20, [0.8434009081480444, 3.781705559991413, 14.624893531860543]
5738  : 2024-08-20, [0.9331951449364947, 2.6280606168710725, 15.938744238192434]
5739  : 2024-08-20, [0.9603928553011984, 2.6137004956445917, 16.17590664905421]
5740  : 2024-08-20, [0.9878481280574527, 2.592184232255718, 16.41996763968683]
5741  : 2024-08-20, [1.284915213464474, 0.9043462078264237, 18.060738578709103]
5742  : 2024-08-20, [1.317462050627034, 0.8816224810970548, 18.30091546827591]
5743  : 2024-08-20, [1.0544076412560113, 3.7015207506598946, 15.994071608084093]
5744  : 2024-08-20, [1.083645993916717, 3.679322232597202, 16.23703177348608]
5745  : 2024-08-20, [1.1140037131729401, 3.6449496510368364, 16.491046635790223]
5746  : 2024-08-20, [1.1468254720875746, 3.602290911451965, 16.75088361646046]
5747  : 2024-08-20, [1.1816213604090173, 3.547072793170687, 17.021305846420294]
5748  : 2024-08-20, [0.4265472343241534, 1.5869402223092093, 19.986512543366636]
5749  : 2024-08-20, [0.46592748340151435, 1.5089966070385452, 20.275075909559938]
5750  : 2024-08-20, [0.19761192063034047, 5.700016574106658, 16.602371505263]
5751  : 2024-08-20, [0.28719712778666523, 5.653409497109352, 16.809393375103983]
5752  : 2024-08-20, [0.38678348615107166, 5.584052761051301, 17.02916375279763]
5753  : 2024-08-20, [0.4964928090308503, 5.498960194809291, 17.25454699615986]
5754  : 2024-08-20, [0.625810215629218, 5.3968191619962695, 17.477370622374515]
5755  : 2024-08-20, [0.7447102865852065, 5.291284381314305, 17.714005332100488]
5756  : 2024-08-20, [0.8872372381837194, 5.170393970503855, 17.942368791312425]
5757  : 2024-08-20, [0.7626886580413879, 3.8157199509086195, 19.671591391049994]
5758  : 2024-08-20, [0.8637989007693351, 3.676699718351893, 19.959501380878773]
5759  : 2024-08-20, [0.9659096027698528, 3.5452356252509616, 20.23885477197918]
5760  : 2024-09-01, [0.26940638947840523, 0.5198902346048316, 9.210703375916761]
5761  : 2024-09-01, [0.28000267896457015, 0.5332023421558822, 9.436794978879549]
5762  : 2024-09-01, [0.2919461176178868, 0.5441203704427396, 9.663933511939375]
5763  : 2024-09-01, [0.30407599914018274, 0.5544057568117758, 9.89151824404804]
5764  : 2024-09-01, [0.3151071126146118, 0.5674225844563728, 10.117470302929014]
5765  : 2024-09-01, [0.32751889492354835, 0.577350871127487, 10.345130233948966]
5766  : 2024-09-01, [0.3400232768212828, 0.5869883543663956, 10.572988368812323]
5767  : 2024-09-01, [0.3526788478811701, 0.5969887311996922, 10.800332420919137]
5768  : 2024-09-01, [0.36397607446120145, 0.6086088579389248, 11.027415067599874]
5769  : 2024-09-01, [0.37811128559805723, 0.6143541219891202, 11.257534592412823]
5770  : 2024-09-01, [0.39086232001459886, 0.6227913932712538, 11.486346286714147]
5771  : 2024-09-01, [0.4312279104816737, 0.6592203876467896, 11.659551701871537]
5772  : 2024-09-01, [0.4468876095474528, 0.6647910368243767, 11.88832135362817]
5773  : 2024-09-01, [0.4613589387236411, 0.6732235790693009, 12.115417482207057]
5774  : 2024-09-01, [0.47929613608212784, 0.6740868264806872, 12.346617037437184]
5775  : 2024-09-01, [0.4960346807453956, 0.6796623004401783, 12.574303018814426]
5776  : 2024-09-01, [0.5130705857894987, 0.6844892953032726, 12.802440118907228]
5777  : 2024-09-01, [0.5319910832368939, 0.6855143333986721, 13.032494583364434]
5778  : 2024-09-01, [0.5480608570298314, 0.6938367373431623, 13.258102405627007]
5779  : 2024-09-01, [0.5676150675106058, 0.6938474731163002, 13.488537459373093]
5780  : 2024-09-01, [0.5875490970598669, 0.6943850615578887, 13.718065841382245]
5781  : 2024-09-01, [0.6059557349980247, 0.6983378150965673, 13.945706449905408]
5782  : 2024-09-01, [0.6263468057619997, 0.6975477946099062, 14.176105399628094]
5783  : 2024-09-01, [0.5332933569674019, 2.412566842812496, 12.804139800220103]
5784  : 2024-09-01, [0.5470591849363735, 2.435079159237254, 13.017861655826373]
5785  : 2024-09-01, [0.5648071262292444, 2.450163744711715, 13.235029129059042]
5786  : 2024-09-01, [0.5819430741151801, 2.468960228131352, 13.449096697753468]
5787  : 2024-09-01, [0.5981491164596179, 2.4885679596358576, 13.663282923904523]
5788  : 2024-09-01, [0.6165970299685058, 2.5011846464549836, 13.88221832357651]
5789  : 2024-09-01, [0.633997194564262, 2.516528022069534, 14.099474783366206]
5790  : 2024-09-01, [0.6501668356529525, 2.531116848783141, 14.318716315563906]
5791  : 2024-09-01, [0.6724685861772485, 2.534211719876247, 14.543319693946504]
5792  : 2024-09-01, [0.6900636546340796, 2.5444079405238376, 14.765528404842085]
5793  : 2024-09-01, [0.9733798154612187, 1.0168861187847453, 16.25973406575404]
5794  : 2024-09-01, [1.0031680008737693, 1.0184322522465097, 16.478399746879724]
5795  : 2024-09-01, [1.034288578034518, 1.0088083664785659, 16.706903055486915]
5796  : 2024-09-01, [1.0643480757317236, 1.0068102393081715, 16.928841684960105]
5797  : 2024-09-01, [1.0961234176241492, 0.9973974398071147, 17.156479142568735]
5798  : 2024-09-01, [1.1280133987814631, 0.9850124174232071, 17.386974183795328]
5799  : 2024-09-01, [1.1586083075003906, 0.9774665013535105, 17.613925191146098]
5800  : 2024-09-01, [1.1911398806682922, 0.9641678053866407, 17.844692313945067]
5801  : 2024-09-01, [1.2237299324473947, 0.9476576672026235, 18.078612400349982]
5802  : 2024-09-01, [1.2560379519469074, 0.9276071690138809, 18.31635487903921]
5803  : 2024-09-01, [1.2887062430271723, 0.9065427627041243, 18.554750994268705]
5804  : 2024-09-01, [1.0311237033482683, 3.760702290699556, 16.208174005952177]
5805  : 2024-09-01, [1.0599797520290515, 3.735754212596339, 16.454266035374612]
5806  : 2024-09-01, [1.0894348860717715, 3.7065251411832514, 16.704039972744976]
5807  : 2024-09-01, [1.1223692134695953, 3.663990920231421, 16.963639866298983]
5808  : 2024-09-01, [1.1574735693460079, 3.606440196714211, 17.236086233939783]
5809  : 2024-09-01, [1.1957392782977518, 3.5399657824294115, 17.514294939272833]
5810  : 2024-09-01, [0.416024361945914, 1.5659292341035358, 20.51804640395055]
5811  : 2024-09-01, [0.45299290113968776, 1.4963117708544311, 20.800695328005883]
5812  : 2024-09-01, [0.24292195985588513, 5.87530068432507, 16.881777355819043]
5813  : 2024-09-01, [0.34470922264088877, 5.815043515581704, 17.09024726177741]
5814  : 2024-09-01, [0.4620503038656804, 5.743131986143596, 17.294817709990724]
5815  : 2024-09-01, [0.5802523224740771, 5.663899371340395, 17.50584830618553]
5816  : 2024-09-01, [0.7317138352406218, 5.536358822715364, 17.731927342044013]
5817  : 2024-09-01, [0.8831314970063738, 5.414541887419954, 17.95232661557367]
5818  : 2024-09-01, [1.0512380932805732, 5.263376936429503, 18.185384970289924]
5819  : 2024-09-01, [0.7592708534474022, 3.9931336611643933, 19.997595485388207]
5820  : 2024-09-10, [0.2599360069181793, 0.5073564157880023, 9.23270757729382]
5821  : 2024-09-10, [0.2701942882865824, 0.51982162573152, 9.459984085981898]
5822  : 2024-09-10, [0.2805667306039245, 0.5331473526988135, 9.686285916697262]
5823  : 2024-09-10, [0.29236496439697524, 0.543218202338596, 9.914416833264427]
5824  : 2024-09-10, [0.30436758221777716, 0.5531781699374607, 10.142454247844762]
5825  : 2024-09-10, [0.3150818531858471, 0.5656014010139258, 10.369316745800226]
5826  : 2024-09-10, [0.32727691633917166, 0.5750777823953944, 10.597645301265434]
5827  : 2024-09-10, [0.3381836288465909, 0.5872324726389421, 10.824583898514467]
5828  : 2024-09-10, [0.35050570088255445, 0.5961648240813608, 11.053329475036085]
5829  : 2024-09-10, [0.3628741104280386, 0.6047786241221748, 11.282347265449786]
5830  : 2024-09-10, [0.3752665477641102, 0.6124888564488707, 11.512244595787019]
5831  : 2024-09-10, [0.34021071937429775, 2.078098686261766, 10.331690594363936]
5832  : 2024-09-10, [0.35202936918051303, 2.1111088351300826, 10.536861795689402]
5833  : 2024-09-10, [0.36394547508959885, 2.1423865914736147, 10.743667933436786]
5834  : 2024-09-10, [0.37715120039498606, 2.1726155960043925, 10.950233203600622]
5835  : 2024-09-10, [0.3905655647335343, 2.203390218286117, 11.156044216980348]
5836  : 2024-09-10, [0.4039872736840528, 2.2323961331680056, 11.363616593147944]
5837  : 2024-09-10, [0.4177223050872533, 2.26195903769836, 11.570318657214386]
5838  : 2024-09-10, [0.43149773368161753, 2.290597273234098, 11.777904993084286]
5839  : 2024-09-10, [0.44653114546818523, 2.3170443623102632, 11.986424492221552]
5840  : 2024-09-10, [0.46059643277276313, 2.344336225179441, 12.195067342047796]
5841  : 2024-09-10, [0.4758792969665017, 2.369837592799906, 12.404283110233592]
5842  : 2024-09-10, [0.4912075705368128, 2.3931874798917456, 12.615604949571443]
5843  : 2024-09-10, [0.5066968089980098, 2.4170773495315037, 12.826225841470487]
5844  : 2024-09-10, [0.5221203763566693, 2.4386855952060706, 13.039194028437262]
5845  : 2024-09-10, [0.5381388361482528, 2.4583519341174607, 13.253509229734286]
5846  : 2024-09-10, [0.5584579404119155, 2.476073167078833, 13.465468892509252]
5847  : 2024-09-10, [0.5732209446064395, 2.496593282033196, 13.680185773360366]
5848  : 2024-09-10, [0.591089491897645, 2.509391397871853, 13.899519110230502]
5849  : 2024-09-10, [0.6081343169712269, 2.5242563221350838, 14.117609360893688]
5850  : 2024-09-10, [0.6253165666745922, 2.538315016026979, 14.336368417298429]
5851  : 2024-09-10, [0.6414866572673878, 2.553920960940085, 14.554592381792528]
5852  : 2024-09-10, [0.6598685206382812, 2.5626957130935857, 14.777435766268132]
5853  : 2024-09-10, [0.6761326030719379, 2.575581424010339, 14.998285972917722]
5854  : 2024-09-10, [0.9629194185831607, 1.032988585345295, 16.504091996071544]
5855  : 2024-09-10, [0.9917665786930028, 1.032797618214092, 16.725435803092903]
5856  : 2024-09-10, [1.0209219744415616, 1.029087949598372, 16.949990075960066]
5857  : 2024-09-10, [1.0523837971171983, 1.0212200913464151, 17.176396111536384]
5858  : 2024-09-10, [1.0818159259180815, 1.013703214152591, 17.40448085992933]
5859  : 2024-09-10, [1.112386549454237, 1.0099990320820451, 17.62761441846372]
5860  : 2024-09-10, [1.144174832799247, 0.9950372819443375, 17.860787885256418]
5861  : 2024-09-10, [1.1743135817293722, 0.9847802953861989, 18.09090612288443]
5862  : 2024-09-10, [1.2070886413326358, 0.9690518463828963, 18.323859512284468]
5863  : 2024-09-10, [1.2392649359212724, 0.9494559547685768, 18.56127910931015]
5864  : 2024-09-10, [1.271827634337383, 0.9267975356509032, 18.801374830011714]
5865  : 2024-09-10, [1.0181847114145588, 3.8098362849956064, 16.421979003589836]
5866  : 2024-09-10, [1.0472305410894014, 3.7827806230207646, 16.669988835889832]
5867  : 2024-09-10, [1.078147580503023, 3.7469128036764285, 16.92493961582055]
5868  : 2024-09-10, [1.1111597111977505, 3.697951311363254, 17.190888977439]
5869  : 2024-09-10, [1.1470990596179742, 3.6427921494194244, 17.460108790962604]
5870  : 2024-09-10, [1.1847397658590504, 3.581989878168878, 17.733270355972074]
5871  : 2024-09-10, [1.2295712496189455, 3.497900830725231, 18.022527919655822]
5872  : 2024-09-10, [0.42047007331938735, 1.5298654645863001, 21.049664462094313]
5873  : 2024-09-10, [0.22556265296310546, 6.0666201356228155, 16.957817211414078]
5874  : 2024-09-10, [0.3350017571692376, 6.010042202464593, 17.15495604036617]
5875  : 2024-09-10, [0.45573607202028626, 5.941114622760911, 17.353149305218803]
5876  : 2024-09-10, [0.5822027407136625, 5.8622606489475455, 17.55553661033879]
5877  : 2024-09-10, [0.7332832412689076, 5.751496248554546, 17.765220510176547]
5878  : 2024-09-10, [0.9000230969743039, 5.636704766805166, 17.96327213622053]
5879  : 2024-09-10, [1.0712264025566949, 5.4792091906550295, 18.199564406788273]
5880  : 2024-09-20, [0.20937829860396692, 1.6757846453662948, 8.114837056029739]
5881  : 2024-09-20, [0.21722909929481182, 1.7154926159058894, 8.317278284799299]
5882  : 2024-09-20, [0.22610262262745737, 1.752206864497557, 8.521690512874986]
5883  : 2024-09-20, [0.23510629274514905, 1.7895427504041757, 8.725350956850676]
5884  : 2024-09-20, [0.24329771403750672, 1.8276538752915155, 8.92904841067098]
5885  : 2024-09-20, [0.25261549208517897, 1.8649959677814298, 9.132388540133391]
5886  : 2024-09-20, [0.26199879997308745, 1.900593673842577, 9.337407526184336]
5887  : 2024-09-20, [0.2715483506440116, 1.9367132878461042, 9.541738361509884]
5888  : 2024-09-20, [0.28226341359160273, 1.9711947800137082, 9.74654180639469]
5889  : 2024-09-20, [0.2910536399379259, 2.0083903478345198, 9.950556012227555]
5890  : 2024-09-20, [0.3125431888653409, 2.04008612280418, 10.14737068833048]
5891  : 2024-09-20, [0.3238398316419792, 2.073762900919936, 10.352397267438086]
5892  : 2024-09-20, [0.33423387116188213, 2.1082915519176777, 10.55747457692044]
5893  : 2024-09-20, [0.34685268748890696, 2.1378690295228067, 10.765278282988287]
5894  : 2024-09-20, [0.3585739578222193, 2.1706804132679802, 10.970745628909802]
5895  : 2024-09-20, [0.37044625407444076, 2.2026990528508485, 11.17685469307471]
5896  : 2024-09-20, [0.38355691263718783, 2.2321022779109883, 11.384340809451823]
5897  : 2024-09-20, [0.3968392049288451, 2.2606396763751464, 11.592521118696007]
5898  : 2024-09-20, [0.41022650377874015, 2.289838358933872, 11.799935137287388]
5899  : 2024-09-20, [0.4237562163301856, 2.3180466806005025, 12.008197103069314]
5900  : 2024-09-20, [0.4374270853117058, 2.3459032703131957, 12.216669644375097]
5901  : 2024-09-20, [0.4523663388733939, 2.370854415136374, 12.426779245990232]
5902  : 2024-09-20, [0.46629812569975226, 2.3971914088542925, 12.636510465445955]
5903  : 2024-09-20, [0.4814850275069111, 2.4211312642565175, 12.84738370823657]
5904  : 2024-09-20, [0.49670275063166097, 2.443423565508463, 13.059873683859875]
5905  : 2024-09-20, [0.5119968366415601, 2.4657376400628443, 13.272265523295596]
5906  : 2024-09-20, [0.5274041527493969, 2.4862059953247053, 13.486389851925898]
5907  : 2024-09-20, [0.5428192067839811, 2.5073586583932217, 13.699822134822796]
5908  : 2024-09-20, [0.5591217610152669, 2.522683421480699, 13.918194817504032]
5909  : 2024-09-20, [0.5717775355626916, 2.542359898484301, 14.135862565953007]
5910  : 2024-09-20, [0.5934557489831069, 2.555955690449778, 14.350588560567115]
5911  : 2024-09-20, [0.6112217098892918, 2.5665217081889815, 14.572256581921726]
5912  : 2024-09-20, [0.626964162597723, 2.5811561337133737, 14.791879703688904]
5913  : 2024-09-20, [0.6439807728991277, 2.5918484979055907, 15.014170729195282]
5914  : 2024-09-20, [0.6612221725710731, 2.602872976446628, 15.235904850982298]
5915  : 2024-09-20, [0.9395755583978925, 1.059486805299813, 16.750937636302293]
5916  : 2024-09-20, [0.9738893041026477, 1.0588138963369909, 16.967296799560362]
5917  : 2024-09-20, [0.9985855883502068, 1.061258583810761, 17.190155827839032]
5918  : 2024-09-20, [1.0316050660573324, 1.0482153367903901, 17.420179597152277]
5919  : 2024-09-20, [1.0612039270627165, 1.042915944287964, 17.64588012864932]
5920  : 2024-09-20, [1.0906053229733847, 1.0362662292187645, 17.87312844780785]
5921  : 2024-09-20, [1.120497150576013, 1.026976412194559, 18.102526437229425]
5922  : 2024-09-20, [1.1509646100447968, 1.0200422108556666, 18.328993179099538]
5923  : 2024-09-20, [1.1847136905690268, 0.9932211756277781, 18.572065133803196]
5924  : 2024-09-20, [1.2149782013164083, 0.9804673674859842, 18.804554431197605]
5925  : 2024-09-20, [1.2474065065371598, 0.9573124113458948, 19.045281082116947]
5926  : 2024-09-20, [0.9998205705612772, 3.8678253852161206, 16.632354044222605]
5927  : 2024-09-20, [1.0276412064549276, 3.84606404432038, 16.876294749224694]
5928  : 2024-09-20, [1.0600921995369408, 3.8021117071207975, 17.137796093342264]
5929  : 2024-09-20, [1.090957213541639, 3.768650175307402, 17.39039261115096]
5930  : 2024-09-20, [1.1282634068564028, 3.7009757973274735, 17.670760795816122]
5931  : 2024-09-20, [1.1660220668327033, 3.638674242956539, 17.945303690210757]
5932  : 2024-09-20, [1.2099334076505208, 3.560084632731929, 18.22998195961755]
5933  : 2024-09-20, [1.2601353987801491, 3.459646402378363, 18.53021819884149]
5934  : 2024-09-20, [0.41744575708248716, 1.5002398359298144, 21.5823144069877]
5935  : 2024-09-20, [0.305175406846704, 6.289787741482703, 17.155036851670594]
5936  : 2024-09-20, [0.4296428956397864, 6.234851501153709, 17.33550560320651]
5937  : 2024-09-20, [0.574801583033101, 6.145996748489037, 17.529201668477864]
5938  : 2024-09-20, [0.7308637677428279, 6.044988178797094, 17.724148053460077]
5939  : 2024-09-20, [0.9018311678577879, 5.931087943801158, 17.917080888341054]
5940  : 2024-10-01, [0.19807349991113, 1.6698919780638521, 8.132034522025018]
5941  : 2024-10-01, [0.2055473441799667, 1.7075809580030061, 8.336871697817028]
5942  : 2024-10-01, [0.21318689340330174, 1.7469728490751502, 8.539840257521547]
5943  : 2024-10-01, [0.22185120517593354, 1.7837922654914813, 8.744356529332585]
5944  : 2024-10-01, [0.23065652220287736, 1.8204104102766185, 8.948933067520503]
5945  : 2024-10-01, [0.2386168242330126, 1.858595551830552, 9.152787623936435]
5946  : 2024-10-01, [0.24763991378432793, 1.894010855868524, 9.358349230347146]
5947  : 2024-10-01, [0.25683857767222307, 1.930043026108051, 9.563118396219725]
5948  : 2024-10-01, [0.2661130013317249, 1.9654508844155492, 9.768436114252726]
5949  : 2024-10-01, [0.2745470013126702, 2.002581049398261, 9.97287194928907]
5950  : 2024-10-01, [0.2943714301767002, 2.035729042141578, 10.169899527681721]
5951  : 2024-10-01, [0.3042793489054712, 2.071288436797919, 10.37443221429661]
5952  : 2024-10-01, [0.31525350191497103, 2.1037056087707935, 10.581040889314234]
5953  : 2024-10-01, [0.32638068117458946, 2.1353217345277686, 10.788297584297641]
5954  : 2024-10-01, [0.33774986795770073, 2.1684886572481608, 10.993761474794137]
5955  : 2024-10-01, [0.349173625497737, 2.1990187320154764, 11.201807642486786]
5956  : 2024-10-01, [0.36081645901677345, 2.231602299990033, 11.407581240993194]
5957  : 2024-10-01, [0.3736458289540978, 2.2605913170742133, 11.61576285397169]
5958  : 2024-10-01, [0.38655419042532685, 2.288806089363387, 11.824639720211286]
5959  : 2024-10-01, [0.3986176246728619, 2.319874047885647, 12.031508327441491]
5960  : 2024-10-01, [0.4117780440771409, 2.3472513135961384, 12.240970642326719]
5961  : 2024-10-01, [0.42523382894819584, 2.3751520352044277, 12.449614135847376]
5962  : 2024-10-01, [0.43865660468439494, 2.401737581555914, 12.659605813759692]
5963  : 2024-10-01, [0.4522906278458844, 2.427695848333239, 12.870013523820878]
5964  : 2024-10-01, [0.4670903099942741, 2.4506889361940707, 13.082220753811653]
5965  : 2024-10-01, [0.4809729396962995, 2.475742963264192, 13.293284097039507]
5966  : 2024-10-01, [0.496000643989995, 2.4976562501796153, 13.506343105830389]
5967  : 2024-10-01, [0.5110704417426372, 2.5172219835279224, 13.721707574729443]
5968  : 2024-10-01, [0.5264236140728134, 2.537789444314827, 13.935786941612362]
5969  : 2024-10-01, [0.5416848504231322, 2.5560929260150393, 14.152222223561829]
5970  : 2024-10-01, [0.5581498411371102, 2.5713929863427074, 14.370457172520181]
5971  : 2024-10-01, [0.5736242487322895, 2.5888066712778066, 14.587569079989903]
5972  : 2024-10-01, [0.5897461393622097, 2.601442202218386, 14.808811658419403]
5973  : 2024-10-01, [0.608099272832135, 2.6158439750373215, 15.026056752130543]
5974  : 2024-10-01, [0.6235915667634492, 2.6262290166710502, 15.250179416565498]
5975  : 2024-10-01, [0.6403980723696902, 2.6375366770655266, 15.472065250564786]
5976  : 2024-10-01, [0.9152968727615842, 1.08879684033189, 16.99590628690653]
5977  : 2024-10-01, [0.9436973947085315, 1.0884057102510745, 17.217896895040393]
5978  : 2024-10-01, [0.9704429717758425, 1.091040091950802, 17.438516936273356]
5979  : 2024-10-01, [0.9988660394763279, 1.087422476722099, 17.66371148380157]
5980  : 2024-10-01, [1.0336619466969903, 1.082786200511123, 17.883551852791886]
5981  : 2024-10-01, [1.0599249051955113, 1.0775602051206195, 18.11251488968387]
5982  : 2024-10-01, [1.0914592217432975, 1.064691111827192, 18.34384966642951]
5983  : 2024-10-01, [1.1213357925964431, 1.0544007457987332, 18.574263461604822]
5984  : 2024-10-01, [1.1509511487060986, 1.0425772240522015, 18.806471627241702]
5985  : 2024-10-01, [1.1837539329912004, 1.0252952085762412, 19.04095085843256]
5986  : 2024-10-01, [1.2132395176568276, 1.0054515482237358, 19.281308934119437]
5987  : 2024-10-01, [1.2447803084385929, 0.9789871529310096, 19.526232538630396]
5988  : 2024-10-01, [1.0024814897375407, 3.9228201395104865, 17.074698370751975]
5989  : 2024-10-01, [1.0323835615664176, 3.890077424707843, 17.327539013725737]
5990  : 2024-10-01, [1.0642439552554572, 3.8471119886082294, 17.588644056136317]
5991  : 2024-10-01, [1.0989523241222297, 3.79352242893018, 17.85752524694759]
5992  : 2024-10-01, [1.1385115955032652, 3.7243477874441253, 18.137140617052612]
5993  : 2024-10-01, [1.1799127805175604, 3.646721804884803, 18.423365414597637]
5994  : 2024-10-01, [1.2291117795833741, 3.5574734150073333, 18.71341480540929]
5995  : 2024-10-01, [1.2856190889701997, 3.4439616825073887, 19.020419228522414]
5996  : 2024-10-01, [1.3452568379704566, 3.3342514875271694, 19.320491674502374]
