Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
12484 : 2027-10-10, [0.18857884986578127, 2.085856087478405, 8.725565062655814]
12485 : 2027-10-10, [0.21557190546824012, 2.114214687502971, 8.920213407028788]
12486 : 2027-10-10, [0.24795767274756547, 2.1257205843932976, 9.126321742859135]
12487 : 2027-10-10, [0.2810431405530225, 2.1435646632938545, 9.325392196153123]
12488 : 2027-10-10, [0.3221343734446076, 2.147626055111922, 9.53023957144347]
12489 : 2027-10-10, [0.36664242363825617, 2.1436028101597793, 9.739754766201964]
12490 : 2027-10-10, [0.41672877417292364, 2.128480975144559, 9.95479025068252]
12491 : 2027-10-10, [0.4723697178238013, 2.1014502457025, 10.176180036473697]
12492 : 2027-10-10, [0.5352494433733677, 2.057922101198755, 10.40682845542788]
12493 : 2027-10-10, [0.8098926741539122, 3.0854021500756788, 9.354705175770409]
12494 : 2027-10-10, [0.8517236992908368, 3.0583529968626064, 9.589923303846557]
12495 : 2027-10-10, [0.90077141436964, 3.0081026327688716, 9.84112595286149]
12496 : 2027-10-10, [1.201441481336144, 3.0254350793687834, 9.773123439295073]
12497 : 2027-10-10, [1.2825002202193905, 2.9975477570804405, 9.96995202270017]
12498 : 2027-10-10, [0.11254480567118132, 3.2317375882177015, 11.155717606111118]
12499 : 2027-10-10, [0.17702481065518716, 3.1706333970952274, 11.402341792249585]
12500 : 2027-10-10, [0.2570283186333758, 3.063623292658019, 11.679348388708606]
12501 : 2027-10-10, [0.3547996464518081, 2.9150651496954034, 11.98013520385279]
12502 : 2027-10-10, [0.4575707853542574, 2.7354438344057517, 12.30698538023999]
12503 : 2027-10-10, [0.5721887605563081, 2.5058378128779006, 12.671973426565792]
12504 : 2027-10-10, [0.7944927614936641, 3.5550583867010643, 11.650448851805272]
12505 : 2027-10-10, [0.8949403284942844, 3.335833694409215, 12.0192259770965]
12506 : 2027-10-10, [1.0041660046991416, 3.087364713529164, 12.408469281771696]
12507 : 2027-10-10, [1.1374015045928747, 2.7310378501046775, 12.881560645302446]
12508 : 2027-10-10, [1.7353739601498777, 4.550719651995221, 10.7139063878549]
12509 : 2027-10-10, [0.3159426146817188, 3.338058710428586, 13.595998674889696]
12510 : 2027-10-10, [0.3719179598082316, 3.2955162947853607, 13.83256574540641]
12511 : 2027-10-10, [0.43481554906966846, 3.240861337507388, 14.074323113422944]
12512 : 2027-10-10, [0.5043656594920182, 3.1515208763764746, 14.344113464131507]
12513 : 2027-10-10, [0.5742146695360226, 3.069477666303954, 14.606307664160022]
12514 : 2027-10-10, [0.6486438920700541, 2.956768967682411, 14.894587140247534]
12515 : 2027-10-10, [0.7215081696292837, 2.836237714512391, 15.192254115858326]
12516 : 2027-10-10, [1.0430755342700944, 4.375976356667384, 13.580948109062522]
12517 : 2027-10-10, [1.1076315183811343, 4.230693437996933, 13.911675043621932]
12518 : 2027-10-10, [1.1737961865408035, 4.051905519035368, 14.27429829442383]
12519 : 2027-10-10, [1.3329614839622146, 4.786207412223418, 13.630831103814366]
12520 : 2027-10-10, [0.6254422352853056, 1.1101043748755197, 18.264453389839176]
12521 : 2027-10-10, [0.49620962380727346, 1.241611502003227, 18.512178874189498]
12522 : 2027-10-10, [1.8583803777121346, 3.7845458170047044, 14.85707380528316]
12523 : 2027-10-10, [1.1487317286450764, 5.0149786100268425, 14.586289661328081]
12524 : 2027-10-10, [1.287059840611721, 4.6097608573981175, 15.103179301990162]
12525 : 2027-10-10, [1.4177651929441466, 4.092249413715967, 15.73998539333989]
12526 : 2027-10-10, [1.458214551119575, 3.7544999521970808, 16.287285496683346]
12527 : 2027-10-10, [1.5613111139496327, 3.2805496000189986, 16.908139286031368]
12528 : 2027-10-10, [1.6395643263491446, 2.7744974384227534, 17.585938235228102]
12529 : 2027-10-10, [1.6978083294509079, 2.2301782563538515, 18.322013414195236]
12530 : 2027-10-10, [0.09774892643501487, 3.6555074819532187, 18.746743591611768]
12531 : 2027-10-10, [0.12382154684389415, 3.6026824102116928, 19.023496042944412]
12532 : 2027-10-10, [0.1526028299881321, 3.5413232505068404, 19.306073919505028]
12533 : 2027-10-10, [0.6618527417061788, 1.7586130030852571, 20.829534255208564]
12534 : 2027-10-10, [1.5677529272941968, 5.742974962123831, 16.189272110581975]
12535 : 2027-10-10, [1.6134683815485826, 5.704342901352337, 16.43218871709908]
12536 : 2027-10-10, [1.6620318000974714, 5.640873902075528, 16.697094297827]
12537 : 2027-10-10, [1.7107413577650292, 5.564761090760102, 16.97449755147487]
12538 : 2027-10-10, [1.769120294639558, 5.470835342731725, 17.260044362628715]
12539 : 2027-10-10, [1.8279772042938438, 5.359883815828623, 17.562138979877535]
12540 : 2027-10-20, [0.585817868218604, 2.13231605585234, 7.281866075929055]
12541 : 2027-10-20, [0.1012036550564878, 1.9766992809769859, 8.172097063966527]
12542 : 2027-10-20, [0.12034116188499813, 2.01492348595459, 8.364735352160412]
12543 : 2027-10-20, [0.14050408754696828, 2.0522719396900637, 8.557223972762968]
12544 : 2027-10-20, [0.1635291851824593, 2.08497760750326, 8.751493207314281]
12545 : 2027-10-20, [0.1915511267661242, 2.1108090557561208, 8.947639817477755]
12546 : 2027-10-20, [0.2190664521410658, 2.131501109499939, 9.149432438358996]
12547 : 2027-10-20, [0.25139389513855925, 2.150805862954984, 9.347800241906457]
12548 : 2027-10-20, [0.28935141479175747, 2.159720592145675, 9.550927993062569]
12549 : 2027-10-20, [0.33065733220319793, 2.1600967372066138, 9.759245930590188]
12550 : 2027-10-20, [0.37749730163028616, 2.1494947669082767, 9.973007931461437]
12551 : 2027-10-20, [0.42769857347623486, 2.131134484403169, 10.191166942120596]
12552 : 2027-10-20, [0.4875767611711763, 2.093027547489887, 10.419395691338936]
12553 : 2027-10-20, [0.5546772913744504, 2.038560612464721, 10.656762096160827]
12554 : 2027-10-20, [0.8124608835082322, 3.1158055279131367, 9.571733588578633]
12555 : 2027-10-20, [0.8583971509810276, 3.073034764646779, 9.818568084372194]
12556 : 2027-10-20, [0.9116163475996266, 3.013360333637836, 10.075023318762538]
12557 : 2027-10-20, [0.9748742975440686, 2.926572045617082, 10.348553656838849]
12558 : 2027-10-20, [1.3031499477443416, 3.0632013176660244, 10.133648734589633]
12559 : 2027-10-20, [0.09762050822636396, 3.3015295493093535, 11.350849942464283]
12560 : 2027-10-20, [0.1679413732227984, 3.2172006203248227, 11.61485800645238]
12561 : 2027-10-20, [0.25422259790098956, 3.096245646735155, 11.899531755363856]
12562 : 2027-10-20, [0.3475134043748306, 2.9574447339007195, 12.19504186172445]
12563 : 2027-10-20, [0.4553937613874561, 2.753945894794492, 12.540660343818052]
12564 : 2027-10-20, [0.5745036310154181, 2.5043451885592845, 12.921151180425298]
12565 : 2027-10-20, [0.7822195569164766, 3.665252346075306, 11.802528097008217]
12566 : 2027-10-20, [0.8835825699859734, 3.4355075851415537, 12.180909844872474]
12567 : 2027-10-20, [1.0049413599708372, 3.1056749241630297, 12.639383715866133]
12568 : 2027-10-20, [1.135644056522788, 2.7422128219952095, 13.122143121482006]
12569 : 2027-10-20, [1.1357217618597069, 4.218933036645761, 11.895345201494536]
12570 : 2027-10-20, [0.2933993936444852, 3.3810924017845396, 13.825508204570975]
12571 : 2027-10-20, [0.3523159272082062, 3.33135453841315, 14.06632953437864]
12572 : 2027-10-20, [0.41556164326284256, 3.2597509714392405, 14.324687385297915]
12573 : 2027-10-20, [0.48466109285616965, 3.1874614847069243, 14.577877422436908]
12574 : 2027-10-20, [0.554005070962926, 3.0981640446521808, 14.84783088438489]
12575 : 2027-10-20, [0.6277378781362003, 2.9800844958464703, 15.142177626017329]
12576 : 2027-10-20, [0.7054026902782823, 2.8394717113519508, 15.455125598369765]
12577 : 2027-10-20, [1.012764372469483, 4.50356667408073, 13.733668953449785]
12578 : 2027-10-20, [1.0757188553598307, 4.373677446875545, 14.050603697764624]
12579 : 2027-10-20, [1.147999663340917, 4.1607920805509995, 14.441208256108082]
12580 : 2027-10-20, [1.2323586034670466, 3.8404012388219946, 14.927240157710964]
12581 : 2027-10-20, [1.1924042384794116, 4.07896527169775, 14.978630489822837]
12582 : 2027-10-20, [1.2663188393487754, 3.866316680256992, 15.36736448039423]
12583 : 2027-10-20, [0.5191461495599564, 1.1873674504062484, 19.043486400033796]
12584 : 2027-10-20, [1.0745554204497068, 5.430654929602764, 14.49478964994753]
12585 : 2027-10-20, [1.2303487283418253, 5.087578395090359, 14.932072876567814]
12586 : 2027-10-20, [1.3777254486726902, 4.649504582101068, 15.472769969226244]
12587 : 2027-10-20, [1.419946587527125, 4.131075037960378, 16.1989783745125]
12588 : 2027-10-20, [1.5359865855696995, 3.6275668454310335, 16.836446568999268]
12589 : 2027-10-20, [1.6274510698471818, 3.063228465329491, 17.559320464823326]
12590 : 2027-10-20, [1.6931969389890924, 2.4631809581343926, 18.343622102876513]
12591 : 2027-10-20, [1.748856657443452, 1.849327644356132, 19.151815698200416]
12592 : 2027-10-20, [1.7966080423826427, 1.2537469632756035, 19.949644994341753]
12593 : 2027-10-20, [1.409217749175371, 5.682526407029819, 16.15825584379481]
12594 : 2027-10-20, [0.639035985716495, 1.878707199449406, 20.9822568148341]
12595 : 2027-10-20, [0.6780672467313069, 1.56939525622894, 21.502537497039754]
12596 : 2027-10-20, [0.7344708232288233, 1.1801331998357958, 22.08539597693538]
12597 : 2027-10-20, [1.6147261846689878, 5.846636746855847, 16.788637068475165]
12598 : 2027-10-20, [1.6668645288086346, 5.766345156142938, 17.066790315048426]
12599 : 2027-10-20, [1.7189866729451768, 5.67128883599429, 17.359724491060533]
12600 : 2027-11-01, [0.5657671759509234, 2.123969937289045, 7.310262886760031]
12601 : 2027-11-01, [0.5879982210517269, 2.1703042217818314, 7.491697557166441]
12602 : 2027-11-01, [0.6117508687280562, 2.2108558698154144, 7.67739326145653]
12603 : 2027-11-01, [0.6375098797616074, 2.24707935023423, 7.865410770004163]
12604 : 2027-11-01, [0.13411446817483744, 2.0834114299555484, 8.782474101869614]
12605 : 2027-11-01, [0.15725382857942255, 2.117690467550154, 8.975055703870423]
12606 : 2027-11-01, [0.1855095365796625, 2.136469588653738, 9.1780208747666]
12607 : 2027-11-01, [0.21468102276718146, 2.1590136471044374, 9.376305330128382]
12608 : 2027-11-01, [0.24937549376970386, 2.1730454004497366, 9.57757910578056]
12609 : 2027-11-01, [0.2852741752259028, 2.1829060290697266, 9.78181979570437]
12610 : 2027-11-01, [0.3287108115945167, 2.178831400702975, 9.992457787702508]
12611 : 2027-11-01, [0.3736636683147585, 2.1737697198895605, 10.202566611795682]
12612 : 2027-11-01, [0.43014078108292225, 2.14044850989217, 10.429410709024907]
12613 : 2027-11-01, [0.489715739475668, 2.0989204689623118, 10.661363791562021]
12614 : 2027-11-01, [0.5606661891154313, 2.0315793879977617, 10.907754422886809]
12615 : 2027-11-01, [0.6360500330764002, 1.9486265820689135, 11.165323384854688]
12616 : 2027-11-01, [0.8522105289421595, 3.115587867887415, 10.032201603170426]
12617 : 2027-11-01, [0.904917572323565, 3.055964805651766, 10.28911762202467]
12618 : 2027-11-01, [0.9721527651856909, 2.9608320643146153, 10.567015170499692]
12619 : 2027-11-01, [1.3098963783508644, 3.1584697561499735, 10.281633865499161]
12620 : 2027-11-01, [1.4055020026542981, 3.110259255300578, 10.484238742045122]
12621 : 2027-11-01, [0.13082474083685955, 3.3305769396916407, 11.7885983194715]
12622 : 2027-11-01, [0.21794587182720787, 3.207476862692124, 12.074577265480666]
12623 : 2027-11-01, [0.3144787133751638, 3.0552646696419656, 12.38025661698287]
12624 : 2027-11-01, [0.42570322189319837, 2.8379062808792286, 12.736390497227573]
12625 : 2027-11-01, [0.5454663400257217, 2.577527220331828, 13.12700643964245]
12626 : 2027-11-01, [0.736673475864379, 3.8774982658361363, 11.885828258299485]
12627 : 2027-11-01, [0.8433751840905653, 3.610004017478427, 12.29662079843101]
12628 : 2027-11-01, [0.9590531414035948, 3.2834602780389313, 12.757486580557476]
12629 : 2027-11-01, [1.0964874049586497, 2.900488303589555, 13.253024291451796]
12630 : 2027-11-01, [1.2332174957432662, 2.464974919826074, 13.801807584430662]
12631 : 2027-11-01, [1.184012123468399, 4.0648709294445915, 12.501116947087011]
12632 : 2027-11-01, [1.284551279396974, 3.707782893557394, 13.007665827045631]
12633 : 2027-11-01, [0.3695449219736397, 3.3302688123214708, 14.55018626570489]
12634 : 2027-11-01, [0.43810254259182113, 3.260577093909704, 14.801320363498476]
12635 : 2027-11-01, [0.5128707880409247, 3.1542203797267048, 15.082908832232372]
12636 : 2027-11-01, [0.5840052572257424, 3.0459421093859027, 15.370052633388354]
12637 : 2027-11-01, [0.6622026706542373, 2.9046327343969707, 15.68316459494879]
12638 : 2027-11-01, [0.7396292664990332, 2.739130923167411, 16.021239810333558]
12639 : 2027-11-01, [0.8131004215182278, 2.5562654495621815, 16.38063412891959]
12640 : 2027-11-01, [1.0873043683439176, 4.419568897612832, 14.49312673404325]
12641 : 2027-11-01, [1.1697879654959091, 4.109139158502368, 14.971072876001724]
12642 : 2027-11-01, [1.2772618344287472, 3.6794103555295488, 15.543327810041704]
12643 : 2027-11-01, [1.1895745528267856, 4.2686184202589015, 15.29180702691431]
12644 : 2027-11-01, [1.2753274338164065, 3.98876948075875, 15.735903085424846]
12645 : 2027-11-01, [1.3791749162940254, 3.5926048612468806, 16.278220222459094]
12646 : 2027-11-01, [0.5859230306491094, 0.988070882322081, 19.92600608702881]
12647 : 2027-11-01, [0.363432761792853, 1.6154754333753165, 19.77109180483183]
12648 : 2027-11-01, [1.3081165454396066, 4.884605556512755, 15.807277898047639]
12649 : 2027-11-01, [1.4675038122207025, 4.361489933937548, 16.421006253841746]
12650 : 2027-11-01, [1.5887253188065167, 3.7145781882521836, 17.196696492941303]
12651 : 2027-11-01, [1.6902994175604655, 3.051747281239423, 18.00795330120011]
12652 : 2027-11-01, [1.7531938276462558, 2.3489333841790168, 18.897872788174727]
12653 : 2027-11-01, [1.8139781615843051, 1.6511745198737124, 19.78484731854198]
12654 : 2027-11-01, [1.4590002058367701, 6.018197329150262, 16.022802465012965]
12655 : 2027-11-01, [1.43174669863112, 5.588124652164929, 16.73012864920395]
12656 : 2027-11-01, [0.6437282932958197, 1.8145737369163217, 21.541697969787858]
12657 : 2027-11-01, [0.6896634826062814, 1.4337029080699952, 22.126633609323722]
12658 : 2027-11-01, [0.37938332881963505, 3.5924098366549897, 20.528206834525374]
12659 : 2027-11-01, [0.4600551001120189, 3.227074085098269, 21.062870814789715]
12660 : 2027-11-10, [0.250364006516375, 1.4543343028626252, 8.295301690620999]
12661 : 2027-11-10, [0.5725855669300377, 2.163241512756134, 7.514172920313828]
12662 : 2027-11-10, [0.5949764804785755, 2.207448350604692, 7.697575168916733]
12663 : 2027-11-10, [0.6191433006127219, 2.247097866495792, 7.883758832891485]
12664 : 2027-11-10, [0.6461094843555311, 2.274895542718193, 8.078994972926274]
12665 : 2027-11-10, [0.6745516762649334, 2.3027022403600337, 8.272746083375033]
12666 : 2027-11-10, [0.15895500414071434, 2.1407131984550074, 9.20033179740428]
12667 : 2027-11-10, [0.18541886903535157, 2.169926736501456, 9.394654394463192]
12668 : 2027-11-10, [0.21701603727762356, 2.187094867108791, 9.595889095613586]
12669 : 2027-11-10, [0.25195846225973045, 2.1997052449410988, 9.79833629279917]
12670 : 2027-11-10, [0.29015671770702955, 2.203320566570756, 10.006522715722216]
12671 : 2027-11-10, [0.3340135767179014, 2.199209498692988, 10.216776924589109]
12672 : 2027-11-10, [0.3854345072994506, 2.1778490529031576, 10.436716439797392]
12673 : 2027-11-10, [0.4421249986276302, 2.142741929014001, 10.665133072358369]
12674 : 2027-11-10, [0.5062791906404447, 2.0922384023591576, 10.901482407000398]
12675 : 2027-11-10, [0.5773026544632669, 2.0209919900072286, 11.151705355529504]
12676 : 2027-11-10, [0.6542974020593065, 1.9260115635218094, 11.419691034418884]
12677 : 2027-11-10, [0.8577278644944651, 3.144889307668532, 10.247382827837004]
12678 : 2027-11-10, [0.9158426515719246, 3.067750801669893, 10.516406546758184]
12679 : 2027-11-10, [0.9859943180979935, 2.966899225122515, 10.797106456779492]
12680 : 2027-11-10, [1.0665718831424187, 2.840517663887686, 11.092910452969894]
12681 : 2027-11-10, [1.4320853053776572, 3.1822292589291665, 10.635685435693174]
12682 : 2027-11-10, [0.11476792315988761, 3.41577166241478, 11.969460414425333]
12683 : 2027-11-10, [0.20295553102887198, 3.2869079122590836, 12.260136556712045]
12684 : 2027-11-10, [0.3075303693472768, 3.093745106300543, 12.598724524352182]
12685 : 2027-11-10, [0.4251770408398091, 2.8649367659329354, 12.959886193227256]
12686 : 2027-11-10, [0.5468760254147039, 2.5868915361061924, 13.366232438479102]
12687 : 2027-11-10, [0.6707790906543162, 2.2543987334051687, 13.824822175940515]
12688 : 2027-11-10, [0.8286247914376161, 3.716509794171741, 12.454865414390644]
12689 : 2027-11-10, [0.9517594079272986, 3.3663934972697307, 12.93184709480297]
12690 : 2027-11-10, [1.0880636010662845, 2.973636150821219, 13.438300248112498]
12691 : 2027-11-10, [1.2272703715778954, 2.4825129764671305, 14.040216651954973]
12692 : 2027-11-10, [1.1664948541400189, 4.138759375491937, 12.694745770368044]
12693 : 2027-11-10, [1.2695243066073538, 3.759297917097843, 13.221177776294804]
12694 : 2027-11-10, [1.3679917796194634, 3.399194826165507, 13.732813394215027]
12695 : 2027-11-10, [1.4461112622482357, 3.0531706843996447, 14.250718053352122]
12696 : 2027-11-10, [0.4859691975937945, 3.2134321736779556, 15.300598628728252]
12697 : 2027-11-10, [0.563429216168106, 3.0928685227275956, 15.5937022611043]
12698 : 2027-11-10, [0.6441638568917336, 2.940099982400718, 15.91573616070755]
12699 : 2027-11-10, [0.724029755800433, 2.7601015175026706, 16.265868726696894]
12700 : 2027-11-10, [0.8045098628269931, 2.5477178340734423, 16.647772303099565]
12701 : 2027-11-10, [1.0534978695635357, 4.583357559067916, 14.613144571368549]
12702 : 2027-11-10, [1.136652971155159, 4.314727959931577, 15.048619068913263]
12703 : 2027-11-10, [1.244796553845008, 3.847315301928345, 15.65788814422665]
12704 : 2027-11-10, [1.3913027872743795, 3.172746883639876, 16.435950329085745]
12705 : 2027-11-10, [1.569212044334778, 2.3354912474561265, 17.345296708209094]
12706 : 2027-11-10, [1.3203858559882655, 3.968828363058945, 16.210785780952794]
12707 : 2027-11-10, [1.4408592270622833, 3.4404834295725037, 16.86865734336521]
12708 : 2027-11-10, [0.6299374591075718, 0.8722481953071473, 20.49781434558528]
12709 : 2027-11-10, [0.3594452844619423, 1.6060526498546492, 20.28450206568341]
12710 : 2027-11-10, [1.4053075072943264, 4.90026777469525, 16.194424718010428]
12711 : 2027-11-10, [1.5755746509066795, 4.286428765191592, 16.887996583901728]
12712 : 2027-11-10, [1.6940202810025682, 3.5328489650624837, 17.773130753934947]
12713 : 2027-11-10, [1.7865002808188113, 2.7412985690501044, 18.722201150131085]
12714 : 2027-11-10, [1.8494231718047636, 1.9196274882220958, 19.73094933997314]
12715 : 2027-11-10, [1.7480830963425622, 1.5857613917987703, 20.416155511858666]
12716 : 2027-11-10, [1.3956822326653002, 5.929265335111755, 16.675052432222948]
12717 : 2027-11-10, [0.6223197755549652, 1.9942909175419152, 21.63338930690312]
12718 : 2027-11-10, [0.6727650415724529, 1.589366931592788, 22.23786802683476]
12719 : 2027-11-10, [0.75429770497219, 1.0646929210016383, 22.93100937402617]
12720 : 2027-11-20, [0.07332337997830157, 1.6928169639645774, 8.23385965605712]
12721 : 2027-11-20, [0.26280687098750727, 1.4490108880129453, 8.538182240999546]
12722 : 2027-11-20, [0.29643138484671167, 1.4517057505694513, 8.751862864583838]
12723 : 2027-11-20, [0.599302537901056, 2.241256042705707, 7.909441419393237]
12724 : 2027-11-20, [0.6238094023124403, 2.279822963690763, 8.096367633996797]
12725 : 2027-11-20, [0.6516769668914902, 2.308425149967963, 8.289897883140545]
12726 : 2027-11-20, [0.6817359573547869, 2.3283049216263567, 8.489959121018858]
12727 : 2027-11-20, [0.7145749356953106, 2.341424952004595, 8.694000112300095]
12728 : 2027-11-20, [0.750614644946455, 2.3471872070416184, 8.902198148011927]
12729 : 2027-11-20, [0.21284527309420234, 2.223119368870847, 9.81403535803495]
12730 : 2027-11-20, [0.2478709377777139, 2.233506321919337, 10.018622740302948]
12731 : 2027-11-20, [0.2904319432721845, 2.228994796986978, 10.230573259740837]
12732 : 2027-11-20, [0.33652538837548107, 2.2177223890232547, 10.445752222601264]
12733 : 2027-11-20, [0.38808878573742434, 2.1949730756710184, 10.666938138591556]
12734 : 2027-11-20, [0.4470504081868008, 2.1542951896744627, 10.898654402138737]
12735 : 2027-11-20, [0.511357164731088, 2.1000209595434587, 11.138621875725454]
12736 : 2027-11-20, [0.5866730531773394, 2.0165609164881637, 11.396766030334497]
12737 : 2027-11-20, [0.6674478946955762, 1.9038359202277748, 11.67871618507665]
12738 : 2027-11-20, [0.8534356457143896, 3.1964914063267176, 10.450072947958892]
12739 : 2027-11-20, [0.9125544447962015, 3.1138262229921003, 10.7236193322117]
12740 : 2027-11-20, [0.9863459698912286, 3.001198108777607, 11.012455921331163]
12741 : 2027-11-20, [1.07328908697947, 2.8577900360581117, 11.318920876962418]
12742 : 2027-11-20, [1.1686026851118685, 2.6941474110586636, 11.637249903829469]
12743 : 2027-11-20, [1.5597968685195676, 3.205480455268603, 10.98472267621183]
12744 : 2027-11-20, [0.17346477136436383, 3.3979077481560234, 12.428627480479612]
12745 : 2027-11-20, [0.2798509036789995, 3.2050401064930565, 12.765108989827944]
12746 : 2027-11-20, [0.3986448825701086, 2.965570099161926, 13.135785018267967]
12747 : 2027-11-20, [0.5248947354702515, 2.6769483604742144, 13.548156904055533]
12748 : 2027-11-20, [0.6546045702948337, 2.316007673013061, 14.029387756692106]
12749 : 2027-11-20, [0.7902696180069069, 3.9450401218642717, 12.514690260128821]
12750 : 2027-11-20, [0.9151291394242689, 3.5584312263703137, 13.026439634205417]
12751 : 2027-11-20, [1.0601042133176652, 3.125313740494505, 13.564582046187828]
12752 : 2027-11-20, [1.2006349702397359, 2.6202819646581887, 14.179083065102075]
12753 : 2027-11-20, [1.1246503568161927, 4.312673261308175, 12.812676381875631]
12754 : 2027-11-20, [1.2236931588761102, 3.9156849146037764, 13.360621926520112]
12755 : 2027-11-20, [1.3247623513891995, 3.5246777156844247, 13.900559932926374]
12756 : 2027-11-20, [1.3988587190522588, 3.17464460641369, 14.426496674534052]
12757 : 2027-11-20, [1.544248575934113, 3.473251009726981, 14.232500414338906]
12758 : 2027-11-20, [0.5242583152515012, 3.178731681695622, 15.797010003052876]
12759 : 2027-11-20, [0.6080765187783916, 3.010381936537483, 16.131541544684122]
12760 : 2027-11-20, [0.6920249266838846, 2.827125057241543, 16.48085001607457]
12761 : 2027-11-20, [0.7707355845288268, 2.6169463101467776, 16.862318105324395]
12762 : 2027-11-20, [0.8550831696175548, 2.3435037382067563, 17.30141309217569]
12763 : 2027-11-20, [1.0824114641426934, 4.5764751860525354, 15.09111334980477]
12764 : 2027-11-20, [1.186330852660835, 4.180947968374078, 15.632721178965088]
12765 : 2027-11-20, [1.3222626865391915, 3.57168524100334, 16.35605207245747]
12766 : 2027-11-20, [1.4923464536014572, 2.756382327648328, 17.251271218750215]
12767 : 2027-11-20, [1.3610095487558223, 3.3148912003207514, 17.074099250923428]
12768 : 2027-11-20, [1.3377758682076766, 4.135169408450186, 16.52705472334214]
12769 : 2027-11-20, [0.23489617132893012, 1.954416044809318, 20.060687783861752]
12770 : 2027-11-20, [0.29973155634016696, 1.8138625587130437, 20.38640588494679]
12771 : 2027-11-20, [0.3627707344290525, 1.6505972095036465, 20.7366320560673]
12772 : 2027-11-20, [0.4224739380410005, 1.48216727057466, 21.095358791384342]
12773 : 2027-11-20, [1.6576909249836078, 4.373977045386654, 17.21833202962974]
12774 : 2027-11-20, [1.8093594074154573, 3.505561832478734, 18.185078760105807]
12775 : 2027-11-20, [1.9227059370374016, 2.6302280083720917, 19.19706605459051]
12776 : 2027-11-20, [1.9832534260019932, 1.668222874957941, 20.348523699040065]
12777 : 2027-11-20, [1.7733254120941577, 1.3538027669330819, 21.12287182097276]
12778 : 2027-11-20, [1.4423348953376371, 5.650465710318375, 17.407199394343987]
12779 : 2027-11-20, [0.6448455259519041, 1.8507622915513928, 22.254392182496705]
12780 : 2027-12-01, [0.9141566028906727, 1.5361784533909857, 7.549664943718342]
12781 : 2027-12-01, [0.0749524971997299, 1.6874892860639494, 8.48755821673632]
12782 : 2027-12-01, [0.2710322389329848, 1.4414109424197985, 8.787556818647216]
12783 : 2027-12-01, [0.3062853919633892, 1.437885096008199, 9.005829512028413]
12784 : 2027-12-01, [0.34428364072253914, 1.4301916054897381, 9.225524753787724]
12785 : 2027-12-01, [0.6260820013560849, 2.3117224893768844, 8.312195509267031]
12786 : 2027-12-01, [0.654342657274681, 2.3375993695767643, 8.508057973148555]
12787 : 2027-12-01, [0.6850258497306817, 2.3563679861919637, 8.708606164077354]
12788 : 2027-12-01, [0.7184773185585165, 2.366865428209361, 8.914657253232123]
12789 : 2027-12-01, [0.7566553666977897, 2.363818821137205, 9.129525812165006]
12790 : 2027-12-01, [0.7984429371033026, 2.3520110537632526, 9.349546009133444]
12791 : 2027-12-01, [0.8446271757390386, 2.333069381889128, 9.572303442371835]
12792 : 2027-12-01, [0.2811594635488427, 2.266721945221097, 10.45211859123006]
12793 : 2027-12-01, [0.3271325016203194, 2.253702358905577, 10.669165139474103]
12794 : 2027-12-01, [0.38102762658726536, 2.226855260094635, 10.8921171133181]
12795 : 2027-12-01, [0.43808345097021195, 2.1892034180317377, 11.12271313099805]
12796 : 2027-12-01, [0.5086169617584483, 2.1166237287515037, 11.374759309490049]
12797 : 2027-12-01, [0.5799124356518212, 2.037582517285948, 11.632505047062232]
12798 : 2027-12-01, [0.6658059866600355, 1.913676143411645, 11.92051786992832]
12799 : 2027-12-01, [0.7544466123109809, 1.774836467819493, 12.220716919869524]
12800 : 2027-12-01, [0.9023360348859352, 3.177670103307252, 10.91999386180681]
12801 : 2027-12-01, [0.9745498504807837, 3.0640201204117457, 11.21143002910747]
12802 : 2027-12-01, [1.0624549750503793, 2.9151153222326727, 11.522429702716947]
12803 : 2027-12-01, [1.163706125490796, 2.733740724957762, 11.852553149551444]
12804 : 2027-12-01, [1.27228793673614, 2.539638887546847, 12.188073175717014]
12805 : 2027-12-01, [1.6931300523359691, 3.243074204511796, 11.313795743152234]
12806 : 2027-12-01, [0.21995271172990602, 3.405211320040541, 12.874835968229554]
12807 : 2027-12-01, [0.34430529855466685, 3.1526933107942683, 13.253001390651066]
12808 : 2027-12-01, [0.47694640879027295, 2.850283025206942, 13.672770566002784]
12809 : 2027-12-01, [0.6103336582918671, 2.469385775667812, 14.170280566040319]
12810 : 2027-12-01, [0.745700119763156, 2.0033275561603583, 14.750972324076486]
12811 : 2027-12-01, [0.8444573766163637, 3.9085701443015637, 12.996972479082073]
12812 : 2027-12-01, [0.9918127545731078, 3.438927776894667, 13.569259468532225]
12813 : 2027-12-01, [1.1391268475197596, 2.9030219768249537, 14.207851175655286]
12814 : 2027-12-01, [1.2815043509184265, 2.32169647059198, 14.896799178489593]
12815 : 2027-12-01, [1.1508082528774013, 4.198458514077675, 13.400733233044924]
12816 : 2027-12-01, [1.2470989230058418, 3.7742589196466914, 13.978642157347467]
12817 : 2027-12-01, [1.327831504685068, 3.408783854727013, 14.51338464058792]
12818 : 2027-12-01, [1.4899655499524942, 3.5690219382628965, 14.441012511784608]
12819 : 2027-12-01, [1.5780821117642878, 3.4022536914519366, 14.769664196783776]
12820 : 2027-12-01, [1.66483986906395, 3.2034429933383994, 15.131717137597649]
