Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
8158  : 2025-10-01, [1.2290595032064562, 4.843995182349268, 18.42694531444428]
8159  : 2025-10-01, [1.2943560923813109, 4.573088914943774, 18.882554992674915]
8160  : 2025-10-10, [0.06220980730975538, 1.0924516825187693, 8.845338510171475]
8161  : 2025-10-10, [0.07856166195777307, 1.0934935562322026, 9.077944781810023]
8162  : 2025-10-10, [0.6566680953651622, 1.380412232665127, 8.462919671969711]
8163  : 2025-10-10, [0.6814120485127957, 1.4028739363162666, 8.665714015170938]
8164  : 2025-10-10, [0.7053123165158013, 1.4253311224340506, 8.869356561050148]
8165  : 2025-10-10, [0.7311441577430506, 1.4462368065991453, 9.072619035657803]
8166  : 2025-10-10, [0.7575285360727229, 1.465111686286458, 9.27735977764082]
8167  : 2025-10-10, [0.7844086967611584, 1.4825478232877827, 9.483043479951059]
8168  : 2025-10-10, [0.8119492943786467, 1.4988712793851566, 9.689179426236196]
8169  : 2025-10-10, [0.8419431967194051, 1.5118369302923176, 9.896219872988278]
8170  : 2025-10-10, [0.8723711570676771, 1.521917285029267, 10.105711557903055]
8171  : 2025-10-10, [0.9032544626328113, 1.531293262465762, 10.315452274901427]
8172  : 2025-10-10, [0.0603201263907492, 1.6470920400276448, 11.292587833581607]
8173  : 2025-10-10, [0.2512074035909609, 1.3185564284288416, 11.680236167980198]
8174  : 2025-10-10, [0.2763946473964089, 1.3137985150646263, 11.909806837538966]
8175  : 2025-10-10, [0.30219187053777735, 1.3073320774560473, 12.140476052006175]
8176  : 2025-10-10, [0.641826470080752, 2.3054337685928825, 11.052739761326366]
8177  : 2025-10-10, [0.6591895576313844, 2.330313436468226, 11.26049700590039]
8178  : 2025-10-10, [0.6757885241949598, 2.356918190337525, 11.467293285467514]
8179  : 2025-10-10, [0.10133624725083414, 2.0418846144116487, 12.606779138337519]
8180  : 2025-10-10, [0.11779402546784948, 2.056819655725753, 12.825386318806396]
8181  : 2025-10-10, [0.1327120558446058, 2.076754050116992, 13.0405338940384]
8182  : 2025-10-10, [0.15243626611510197, 2.0858483767860414, 13.261715357098858]
8183  : 2025-10-10, [0.17061899559683888, 2.0981994047153085, 13.481181599687854]
8184  : 2025-10-10, [0.19156649938838796, 2.105099496794455, 13.703334003817158]
8185  : 2025-10-10, [0.21305598535679787, 2.1076529818463374, 13.929291032796865]
8186  : 2025-10-10, [0.2351925226025051, 2.1115507769498416, 14.153256700447653]
8187  : 2025-10-10, [0.2623922648254799, 2.09941563403528, 14.388192101139241]
8188  : 2025-10-10, [0.2880039763951785, 2.0943574252464705, 14.61763859835835]
8189  : 2025-10-10, [0.31881525102916736, 2.074305434641994, 14.856879314328838]
8190  : 2025-10-10, [0.3502654518497717, 2.05353171396139, 15.096202834188837]
8191  : 2025-10-10, [0.3844677619185476, 2.0235547485808216, 15.34197748950063]
8192  : 2025-10-10, [0.42156873843911097, 1.984592362853004, 15.593838898707885]
8193  : 2025-10-10, [0.46371073583081157, 1.9310565265570478, 15.85523273761214]
8194  : 2025-10-10, [0.5064138302082918, 1.8800000514001196, 16.113586118391588]
8195  : 2025-10-10, [0.5536003327516491, 1.8099815978035998, 16.38641806944475]
8196  : 2025-10-10, [0.6035204463548408, 1.7354054068498108, 16.661074146795347]
8197  : 2025-10-10, [0.6619220728397897, 1.6335991739657907, 16.95447875319442]
8198  : 2025-10-10, [0.7196142961317433, 1.5293234170065957, 17.25106228686166]
8199  : 2025-10-10, [0.9132588775546735, 3.250246027046776, 15.586495095398549]
8200  : 2025-10-10, [0.947262214636259, 3.1665624398446264, 15.886175345519113]
8201  : 2025-10-10, [0.9865672619822256, 3.068888024316786, 16.194544713700992]
8202  : 2025-10-10, [1.030518580741645, 2.9604889176131, 16.508992501645253]
8203  : 2025-10-10, [1.2905878846659287, 3.1704774354718364, 16.288934679862237]
8204  : 2025-10-10, [1.3434173927584918, 3.0961721274736465, 16.560410479767864]
8205  : 2025-10-10, [1.4009143341319035, 3.007392002525095, 16.841693663343]
8206  : 2025-10-10, [1.466565730555044, 2.898320550975346, 17.13511371846961]
8207  : 2025-10-10, [0.09367371625754883, 2.996287644743299, 18.660038638999154]
8208  : 2025-10-10, [0.1527435028507201, 2.8449838477492135, 19.00227264940007]
8209  : 2025-10-10, [0.21362140453921938, 2.6916519300202375, 19.344726665440543]
8210  : 2025-10-10, [0.28627132713333725, 2.5002672576662306, 19.71346141520043]
8211  : 2025-10-10, [0.3587421157837648, 2.3078588630691304, 20.083399021147105]
8212  : 2025-10-10, [0.4358195311509115, 2.097211002985891, 20.4669694658632]
8213  : 2025-10-10, [0.513804666632644, 1.878105399522256, 20.8580899338451]
8214  : 2025-10-10, [0.6915999295994093, 3.2431524321257057, 19.565247638274883]
8215  : 2025-10-10, [0.7456070362261422, 3.0602141654274013, 19.944178798346456]
8216  : 2025-10-10, [0.8073408436602814, 2.8557899306721612, 20.33686922566756]
8217  : 2025-10-10, [0.8726558209115026, 2.6352895723113545, 20.742054606777142]
8218  : 2025-10-10, [1.3506490573727, 2.5033855511986, 20.6459653914287]
8219  : 2025-10-10, [1.4582645878597023, 2.1499045692057295, 21.141830842934567]
8220  : 2025-10-20, [0.05185861607242623, 1.0735219668095035, 8.87461941711807]
8221  : 2025-10-20, [0.0678205822373431, 1.0739939641769485, 9.10818545358571]
8222  : 2025-10-20, [0.0846067468345232, 1.0730082101711163, 9.342385042994362]
8223  : 2025-10-20, [0.475453026394383, 1.6442253815063648, 8.630321592099254]
8224  : 2025-10-20, [0.6936149170432114, 1.4123395670916397, 8.89404551586515]
8225  : 2025-10-20, [0.7176416461735199, 1.434445836546381, 9.097912517280099]
8226  : 2025-10-20, [0.7439507717827404, 1.4537714026982043, 9.302277825519056]
8227  : 2025-10-20, [0.7706290476449622, 1.470941748096856, 9.508429204258181]
8228  : 2025-10-20, [0.7977541588710609, 1.487141023016972, 9.715104818111968]
8229  : 2025-10-20, [0.8275921148043657, 1.4993976342895554, 9.923010250906078]
8230  : 2025-10-20, [0.8580412288438399, 1.510094555209217, 10.131864215946944]
8231  : 2025-10-20, [0.8889046011059785, 1.517815018665776, 10.343280380228245]
8232  : 2025-10-20, [0.9226859090797871, 1.5228014999921975, 10.554512590928017]
8233  : 2025-10-20, [0.0570634911771785, 1.636286640409426, 11.556649868413396]
8234  : 2025-10-20, [0.2527898721101585, 1.3054562488123993, 11.941753879077444]
8235  : 2025-10-20, [0.27790830905558633, 1.2989827006521268, 12.173108990292286]
8236  : 2025-10-20, [0.30549003984741474, 1.2877133149639697, 12.406796645188617]
8237  : 2025-10-20, [0.3337295166840993, 1.2756690233349284, 12.640601459980973]
8238  : 2025-10-20, [0.651925258632654, 2.3559478468296744, 11.492126894537673]
8239  : 2025-10-20, [0.6682828565328615, 2.3813966970735847, 11.700320446393555]
8240  : 2025-10-20, [0.6859272470608516, 2.4013348087960202, 11.912737944143128]
8241  : 2025-10-20, [0.7050736090550402, 2.41642756644305, 12.128498824501909]
8242  : 2025-10-20, [0.1178517279164105, 2.100780042587944, 13.281368229495644]
8243  : 2025-10-20, [0.1352557411314572, 2.1120147538725997, 13.502729504995944]
8244  : 2025-10-20, [0.15324983013133064, 2.1247229740040705, 13.7220271958646]
8245  : 2025-10-20, [0.17403063325445103, 2.130598401103261, 13.945370965642288]
8246  : 2025-10-20, [0.1953822984866202, 2.134723062113994, 14.169894639399386]
8247  : 2025-10-20, [0.2195633803593033, 2.1312836630356675, 14.399152956605029]
8248  : 2025-10-20, [0.24436282028634293, 2.1264162034195238, 14.629220976294134]
8249  : 2025-10-20, [0.26971592879232037, 2.1189479701189917, 14.861336101088689]
8250  : 2025-10-20, [0.29797916269649033, 2.1048780809395096, 15.097142756364]
8251  : 2025-10-20, [0.3314040613497731, 2.0742436737300807, 15.344352264920147]
8252  : 2025-10-20, [0.36545856471094085, 2.0448523303581885, 15.589689104930871]
8253  : 2025-10-20, [0.4023176418797695, 2.0058839117674103, 15.84179844635282]
8254  : 2025-10-20, [0.43974355595756903, 1.9665360609294749, 16.09372038311296]
8255  : 2025-10-20, [0.4842330435557926, 1.9029701100853484, 16.362796846358858]
8256  : 2025-10-20, [0.5313006451829887, 1.8338473424309212, 16.63485201238609]
8257  : 2025-10-20, [0.5787390145408351, 1.7646387832949832, 16.90662220216418]
8258  : 2025-10-20, [0.6365646199273228, 1.65613245690201, 17.20730292317067]
8259  : 2025-10-20, [0.6923416677229652, 1.5593457287081183, 17.498312603568916]
8260  : 2025-10-20, [0.7552082854640028, 1.429793674866505, 17.81499803966949]
8261  : 2025-10-20, [0.918322575002792, 3.2535946173801302, 16.07808280761708]
8262  : 2025-10-20, [0.9568269426075486, 3.1509119583240683, 16.39226109906838]
8263  : 2025-10-20, [1.0000803586450113, 3.0400338840317955, 16.709885757323192]
8264  : 2025-10-20, [1.0466055429872827, 2.918770644682606, 17.03462381233011]
8265  : 2025-10-20, [1.3061946727960894, 3.236026761274979, 16.707778565928933]
8266  : 2025-10-20, [1.3601895301530462, 3.1555006318193612, 16.984309838027592]
8267  : 2025-10-20, [1.4211488936283385, 3.0502064168433303, 17.27864468952833]
8268  : 2025-10-20, [1.488947085368892, 2.9378682367390496, 17.57318467789206]
8269  : 2025-10-20, [1.5609682653544532, 2.808989668763112, 17.880042065882435]
8270  : 2025-10-20, [0.14125404995474083, 2.848011758219686, 19.510734191825573]
8271  : 2025-10-20, [0.20834549276532977, 2.6674474908106967, 19.874207016423973]
8272  : 2025-10-20, [0.2787218483400084, 2.4829940108724675, 20.238284140787524]
8273  : 2025-10-20, [0.35669552453007863, 2.265527661904507, 20.62777681356541]
8274  : 2025-10-20, [0.43583706352766227, 2.036233034956441, 21.027929901515897]
8275  : 2025-10-20, [0.5129443771444449, 1.807671367066666, 21.42938425578889]
8276  : 2025-10-20, [0.668233030970288, 3.3012694035963017, 20.03049756543341]
8277  : 2025-10-20, [0.7253165637692552, 3.099417560853351, 20.425265875377395]
8278  : 2025-10-20, [0.7867916181961441, 2.8861706203499784, 20.82703776145388]
8279  : 2025-10-20, [0.8546702980648492, 2.6479258104885335, 21.24740389144662]
8280  : 2025-11-01, [0.6674626299439892, 1.094526520677226, 8.238010849378783]
8281  : 2025-11-01, [0.05399257661683658, 1.0517766026151896, 9.144230820767973]
8282  : 2025-11-01, [0.07163762745050625, 1.0472717770578661, 9.381090595491628]
8283  : 2025-11-01, [0.08871921827706196, 1.0445274802267552, 9.616753301496182]
8284  : 2025-11-01, [0.10934667672485644, 1.03455311340491, 9.856100209870233]
8285  : 2025-11-01, [0.7017406778409201, 1.4208501332626189, 9.127409188896461]
8286  : 2025-11-01, [0.7276502795722437, 1.4390453867709305, 9.333304333656825]
8287  : 2025-11-01, [0.7540382708364339, 1.456342879532837, 9.53961884963073]
8288  : 2025-11-01, [0.7810979819370396, 1.4726086546060237, 9.746293363456937]
8289  : 2025-11-01, [0.8088006072146856, 1.4883009035212977, 9.952898489264017]
8290  : 2025-11-01, [0.838729649368652, 1.497891210928602, 10.163379139702746]
8291  : 2025-11-01, [0.869468708346117, 1.5063075715919725, 10.374223720061911]
8292  : 2025-11-01, [0.9008761990049375, 1.5150054213725561, 10.584118379622508]
8293  : 2025-11-01, [0.9346635564435374, 1.5153832586422515, 10.79995318491421]
8294  : 2025-11-01, [0.969168880891562, 1.5159585361062997, 11.01487258300214]
8295  : 2025-11-01, [1.0056481141796794, 1.5107484599120982, 11.233603425908223]
8296  : 2025-11-01, [0.08038564676454589, 1.6125464792747124, 12.307067873960742]
8297  : 2025-11-01, [0.29941012059575844, 1.2716359163272883, 12.678953963076953]
8298  : 2025-11-01, [0.32910435750075506, 1.2535959140369513, 12.917299728462295]
8299  : 2025-11-01, [0.3574758151642551, 1.2370629319563664, 13.15546125287938]
8300  : 2025-11-01, [0.38829066367584075, 1.2177922428626577, 13.393917093461502]
8301  : 2025-11-01, [0.6713120957157663, 2.42936953484519, 12.149318369439042]
8302  : 2025-11-01, [0.6901542401396025, 2.440886491906006, 12.368959267954391]
8303  : 2025-11-01, [0.7092800862337884, 2.4507739364281456, 12.589945977338067]
8304  : 2025-11-01, [0.731266227390597, 2.4494144747903963, 12.819319297819007]
8305  : 2025-11-01, [0.7524520740621677, 2.4484971788613805, 13.049050747076452]
8306  : 2025-11-01, [0.14581765464228716, 2.1661220275749558, 14.188060317782757]
8307  : 2025-11-01, [0.16682014811952822, 2.171273621186491, 14.411906230693981]
8308  : 2025-11-01, [0.1883779749803951, 2.17398090822982, 14.637641116789785]
8309  : 2025-11-01, [0.21260846042741427, 2.1655370692592886, 14.871854470313298]
8310  : 2025-11-01, [0.23758178332081195, 2.1597961020500946, 15.102622114629094]
8311  : 2025-11-01, [0.2654399714363982, 2.144600991619894, 15.339959036943707]
8312  : 2025-11-01, [0.296175397518507, 2.1213741146245173, 15.582450487856976]
8313  : 2025-11-01, [0.32752706259884834, 2.099496246826351, 15.822976690574801]
8314  : 2025-11-01, [0.3615518248907393, 2.0643666426712772, 16.074081532437983]
8315  : 2025-11-01, [0.39847952738155024, 2.0236671768959003, 16.327853295722548]
8316  : 2025-11-01, [0.44067340323655746, 1.9699109276483522, 16.58941566911509]
8317  : 2025-11-01, [0.48732514209375194, 1.8958320125261106, 16.866842845380138]
8318  : 2025-11-01, [0.5364208940809784, 1.8161270257900322, 17.14745208012899]
8319  : 2025-11-01, [0.5855124690906122, 1.735534676967872, 17.428952853941517]
8320  : 2025-11-01, [0.6432212303861794, 1.6253290642537286, 17.73144970536009]
8321  : 2025-11-01, [0.7001036715268029, 1.5148939585142076, 18.03500236995899]
8322  : 2025-11-01, [0.7629135681958648, 1.3836505618412778, 18.353435869962855]
8323  : 2025-11-01, [0.9061837037715712, 3.302439737561758, 16.541376558666673]
8324  : 2025-11-01, [0.9462005103402957, 3.1979686570318036, 16.8558308326279]
8325  : 2025-11-01, [0.9903809011212145, 3.076474417428901, 17.18314468144989]
8326  : 2025-11-01, [1.0401169438185038, 2.940707304819016, 17.51917575136248]
8327  : 2025-11-01, [1.0937301977661147, 2.815458235989923, 17.84081156624396]
8328  : 2025-11-01, [1.3496891641683615, 3.278519938829481, 17.371790897002157]
8329  : 2025-11-01, [1.405564115080338, 3.184837109194699, 17.659598775724962]
8330  : 2025-11-01, [1.474940361885995, 3.051203521387461, 17.973856116726548]
8331  : 2025-11-01, [1.5472658523572231, 2.915248355279018, 18.28748579236376]
8332  : 2025-11-01, [1.6265329589439539, 2.776051483049657, 18.59741555800639]
8333  : 2025-11-01, [0.15250463502220987, 2.7835876141937894, 20.313907750784004]
8334  : 2025-11-01, [0.22338565463988955, 2.588302357311252, 20.68831198804886]
8335  : 2025-11-01, [0.3021144121246634, 2.3606882683164003, 21.087197319558936]
8336  : 2025-11-01, [0.3821109555362639, 2.123599872126702, 21.494289172337037]
8337  : 2025-11-01, [0.46263725152259355, 1.8793592500816483, 21.90800349839576]
8338  : 2025-11-01, [0.535298824199378, 1.6510253299939008, 22.31367584580672]
8339  : 2025-11-01, [0.6570011668583713, 3.310385764485421, 20.782613068656207]
8340  : 2025-11-10, [0.6607324742456133, 1.0788264422889091, 8.260441083465478]
8341  : 2025-11-10, [0.6903630270019989, 1.0885554488312554, 8.471081524166745]
8342  : 2025-11-10, [0.05922182439456759, 1.033333188136777, 9.407444987468654]
8343  : 2025-11-10, [0.0772196981091556, 1.0273795900508707, 9.645400711839972]
8344  : 2025-11-10, [0.09600187031157181, 1.02072014999061, 9.883277979697818]
8345  : 2025-11-10, [0.11551087402906755, 1.0118625508866361, 10.122626575084297]
8346  : 2025-11-10, [0.48728727125711124, 1.6961470373827117, 9.316565691360177]
8347  : 2025-11-10, [0.74042179033465, 1.4480923023517325, 9.561485907313617]
8348  : 2025-11-10, [0.7672314090423654, 1.4641859018646328, 9.768582689093003]
8349  : 2025-11-10, [0.7946577310590943, 1.4796739529488434, 9.975668315992063]
8350  : 2025-11-10, [0.8241705127376955, 1.4888099688052858, 10.187019518457019]
8351  : 2025-11-10, [0.8547951147537433, 1.4979002157784935, 10.397304669467765]
8352  : 2025-11-10, [0.885784849643587, 1.5050801910180027, 10.60913495933841]
8353  : 2025-11-10, [0.9172552137580593, 1.511181137533093, 10.821563648708848]
8354  : 2025-11-10, [0.9516769421376482, 1.5115167000123046, 11.036806357850047]
8355  : 2025-11-10, [0.9888932746800144, 1.507211121942433, 11.253895603377552]
8356  : 2025-11-10, [1.0265801086619568, 1.499690803998903, 11.473729087339139]
8357  : 2025-11-10, [0.07590597508362727, 1.598491081288272, 12.5756029436281]
8358  : 2025-11-10, [0.3014896706651171, 1.2528052677886938, 12.945705061546187]
8359  : 2025-11-10, [0.3292432142635534, 1.2379038168171048, 13.18285296891934]
8360  : 2025-11-10, [0.3574692564678085, 1.2203914933095517, 13.42213925022264]
8361  : 2025-11-10, [0.389776299139067, 1.1931120917256208, 13.667111609135311]
8362  : 2025-11-10, [0.4224364368283664, 1.1643086421178905, 13.913254921053742]
8363  : 2025-11-10, [0.6813832683952687, 2.468723963285564, 12.599892768319169]
8364  : 2025-11-10, [0.701722802067102, 2.4724588617352685, 12.82581833619763]
8365  : 2025-11-10, [0.7223695173609367, 2.4725645260725146, 13.05506595656655]
8366  : 2025-11-10, [0.7462383870004492, 2.460713966127996, 13.293047646871553]
8367  : 2025-11-10, [0.7694918871487616, 2.4502762097938344, 13.530231903057405]
8368  : 2025-11-10, [0.1454067173212712, 2.2101777668111486, 14.644415515867582]
8369  : 2025-11-10, [0.1666532596879357, 2.2099499695267535, 14.87339677078531]
8370  : 2025-11-10, [0.19092948298285634, 2.2072147951615277, 15.101855721855614]
8371  : 2025-11-10, [0.2155373003543455, 2.197022584283189, 15.337440115362465]
8372  : 2025-11-10, [0.2431883736683424, 2.182174407184345, 15.574637219147311]
8373  : 2025-11-10, [0.27379794806095165, 2.159748859967516, 15.816453191971533]
8374  : 2025-11-10, [0.3024697495633315, 2.1428462465195657, 16.054684003917103]
8375  : 2025-11-10, [0.3386272442997152, 2.098674577164377, 16.312698178535907]
8376  : 2025-11-10, [0.37555918323112725, 2.0609035537942404, 16.563537262974634]
8377  : 2025-11-10, [0.4150214244738642, 2.0093913315609204, 16.825587243965217]
8378  : 2025-11-10, [0.4593520167323994, 1.9423215356923047, 17.098326447575296]
8379  : 2025-11-10, [0.5039264857994318, 1.8755395449600574, 17.37053396924051]
8380  : 2025-11-10, [0.557678895942027, 1.7806219962601093, 17.661699107797865]
8381  : 2025-11-10, [0.6131272265963438, 1.6748788965739951, 17.96199387682966]
8382  : 2025-11-10, [0.6704554295300675, 1.5630176937728684, 18.266526876697064]
8383  : 2025-11-10, [0.7306177551686398, 1.429599374352881, 18.58978287047848]
8384  : 2025-11-10, [0.7939752065203243, 1.2835902593006219, 18.922434534179054]
8385  : 2025-11-10, [0.9126352776883517, 3.305023212969433, 17.032341509342217]
8386  : 2025-11-10, [0.9540498804806905, 3.1885220048106198, 17.35742811470869]
8387  : 2025-11-10, [1.0026008272336464, 3.054170315008506, 17.69322885775785]
8388  : 2025-11-10, [1.0538175635210971, 2.9213694633109664, 18.024812973167933]
8389  : 2025-11-10, [1.1122920361001356, 2.7744194600470475, 18.363288503852814]
8390  : 2025-11-10, [1.182423162507342, 2.610950871228348, 18.70662596626431]
8391  : 2025-11-10, [1.4188584168265848, 3.253010504589532, 18.078131078583883]
8392  : 2025-11-10, [1.4896155218628453, 3.1141659894575646, 18.39621848867959]
8393  : 2025-11-10, [1.5634586602568386, 2.974632624866557, 18.711908714876607]
8394  : 2025-11-10, [1.6503780394947012, 2.791141738274994, 19.058480222230305]
8395  : 2025-11-10, [0.13108192055710294, 2.819327906683218, 20.79959017275968]
8396  : 2025-11-10, [0.2082011737866185, 2.5937581405708348, 21.198040685642546]
8397  : 2025-11-10, [0.28729279776737127, 2.361090776650258, 21.601616425582367]
8398  : 2025-11-10, [0.3671649123171722, 2.1128843846801146, 22.019950703002714]
8399  : 2025-11-10, [0.447437204227132, 1.8595006223724178, 22.44306217340045]
8400  : 2025-11-20, [0.5619865912531152, 1.2322865462300936, 8.205726862516793]
8401  : 2025-11-20, [0.6816150485349382, 1.072743431441778, 8.495641520023284]
8402  : 2025-11-20, [0.7120911027293061, 1.0812715698143436, 8.70663732745635]
8403  : 2025-11-20, [0.06321135332966622, 1.0102831162786428, 9.67650553039169]
8404  : 2025-11-20, [0.08143250179872394, 1.0031414499560138, 9.915426048245262]
8405  : 2025-11-20, [0.10180078356323509, 0.9912998596563636, 10.156899356780402]
8406  : 2025-11-20, [0.12291293829147538, 0.9784464267276634, 10.398640634980861]
8407  : 2025-11-20, [0.14470550370308558, 0.9638150620729071, 10.641479434224006]
8408  : 2025-11-20, [0.7528945031761015, 1.4528066183625152, 9.794298878461385]
8409  : 2025-11-20, [0.7797317618311919, 1.4669048332510455, 10.003363404917764]
8410  : 2025-11-20, [0.8075576867647523, 1.4811279080880164, 10.211314405147231]
8411  : 2025-11-20, [0.837635792958909, 1.4902420612276843, 10.422122145813407]
8412  : 2025-11-20, [0.8681095928670876, 1.4964198830010647, 10.635470524131847]
8413  : 2025-11-20, [0.8994985003558044, 1.5022642427629491, 10.848237256881246]
8414  : 2025-11-20, [0.9335074621413988, 1.5035651274786017, 11.062927410379999]
8415  : 2025-11-20, [0.9681000881381765, 1.5026318218976187, 11.279268089964205]
8416  : 2025-11-20, [1.0032832139487204, 1.4995074610940675, 11.497209324957213]
8417  : 2025-11-20, [1.0435775546155055, 1.4875677898622623, 11.71885465552223]
8418  : 2025-11-20, [1.0847166141706015, 1.4736536985020827, 11.941629687327316]
8419  : 2025-11-20, [0.08954251116398712, 1.5642222956868532, 13.096235193149159]
8420  : 2025-11-20, [0.32299070003906794, 1.2249637588116526, 13.45204554114928]
8421  : 2025-11-20, [0.3527046519167777, 1.201900563544943, 13.69539478453828]
8422  : 2025-11-20, [0.38280286442627287, 1.1766625127119779, 13.94053462286175]
8423  : 2025-11-20, [0.41516557274655996, 1.145894449048048, 14.18893997820539]
8424  : 2025-11-20, [0.4513684806393101, 1.1036936671015531, 14.444937852259136]
8425  : 2025-11-20, [0.6881336432321409, 2.50244712102277, 13.059419235745088]
8426  : 2025-11-20, [0.7099424757776589, 2.4949551967057664, 13.295102327516574]
8427  : 2025-11-20, [0.7339536693484968, 2.481899092644572, 13.534147238006932]
8428  : 2025-11-20, [0.7573409845492964, 2.4703915860379757, 13.772267429412729]
8429  : 2025-11-20, [0.7858607565005399, 2.4385386910031097, 14.025600552496352]
8430  : 2025-11-20, [0.8141643903736032, 2.4091191054113414, 14.276716504215058]
8431  : 2025-11-20, [0.8471172123241206, 2.365095556354069, 14.53778723132181]
8432  : 2025-11-20, [0.18337018167486088, 2.2538838881164382, 15.562745930208703]
8433  : 2025-11-20, [0.21070925432382867, 2.238723514654192, 15.80056723102198]
8434  : 2025-11-20, [0.23847952017263524, 2.2199588280405584, 16.041561651786807]
8435  : 2025-11-20, [0.2693128800886149, 2.1971082527012498, 16.283578867210135]
8436  : 2025-11-20, [0.30296692717205603, 2.162864724746322, 16.53416834808162]
8437  : 2025-11-20, [0.3371540856485716, 2.1291328863676884, 16.78371302798374]
8438  : 2025-11-20, [0.3762476982647887, 2.074669376038632, 17.049082925696577]
8439  : 2025-11-20, [0.4183258318468968, 2.0164593501931427, 17.315214817959962]
8440  : 2025-11-20, [0.46261749140099506, 1.9455563845853832, 17.591826124013622]
8441  : 2025-11-20, [0.5140793381039249, 1.8537050875756367, 17.88221557432044]
8442  : 2025-11-20, [0.5630235770569508, 1.766446702240738, 18.170529720702312]
8443  : 2025-11-20, [0.6207068634125382, 1.6522139414863297, 18.47707919510113]
8444  : 2025-11-20, [0.6795189287367168, 1.5238661506924314, 18.79661492057085]
8445  : 2025-11-20, [0.7440994088547032, 1.377126664506835, 19.128773926638463]
8446  : 2025-11-20, [0.8072424292518996, 1.2239732208366156, 19.468784349911484]
8447  : 2025-11-20, [0.9053761270524936, 3.3438934254732615, 17.500730447474243]
8448  : 2025-11-20, [0.9465593618775048, 3.2317054349839545, 17.82173520313854]
8449  : 2025-11-20, [0.9983474543310562, 3.0816618524767105, 18.169990693192233]
8450  : 2025-11-20, [1.0533826008209917, 2.9328788683037925, 18.513738530875216]
8451  : 2025-11-20, [1.1167002329830358, 2.7735758011216305, 18.859723965895334]
8452  : 2025-11-20, [1.184716599865506, 2.6186269945920206, 19.196656405542477]
8453  : 2025-11-20, [1.26719941999397, 2.4524070360024903, 19.53039354400354]
8454  : 2025-11-20, [1.4753088539536579, 3.2588141512768294, 18.76587699476951]
8455  : 2025-11-20, [1.5517133986795177, 3.0987883724849663, 19.099498228835515]
8456  : 2025-11-20, [1.638811120410766, 2.9071082396438017, 19.45408063994543]
8457  : 2025-11-20, [1.7251691686331274, 2.72704191697168, 19.79778891439519]
8458  : 2025-11-20, [0.16044551984057656, 2.6927080141185655, 21.64684646604086]
8459  : 2025-11-20, [0.2401578066114939, 2.443581655245218, 22.066260538143286]
8460  : 2025-12-01, [0.7444543996637388, 0.7911553513935325, 8.464390248942728]
8461  : 2025-12-01, [0.5726538172150569, 1.2327777291163287, 8.444568453668614]
8462  : 2025-12-01, [0.7026507724922336, 1.0620618660427708, 8.735287361464996]
8463  : 2025-12-01, [0.7337239766510302, 1.0695647233276377, 8.946711300021335]
8464  : 2025-12-01, [0.06566248834403479, 0.9833361405882907, 9.951001371067674]
8465  : 2025-12-01, [0.08393006776160508, 0.9739982263839746, 10.19207170585442]
8466  : 2025-12-01, [0.1043362511836227, 0.9602008007701314, 10.435462948046245]
8467  : 2025-12-01, [0.1254599078375004, 0.9461015973947896, 10.67843849476771]
8468  : 2025-12-01, [0.1486754121777047, 0.9274311037931257, 10.92389348402917]
8469  : 2025-12-01, [0.4983708119007172, 1.7328091395604346, 10.018820048538847]
8470  : 2025-12-01, [0.7901008449085355, 1.4692058625068414, 10.240693292584623]
8471  : 2025-12-01, [0.8180318295271244, 1.4823442384762433, 10.449623931996632]
8472  : 2025-12-01, [0.8481144016952663, 1.488397871505878, 10.663487726798856]
8473  : 2025-12-01, [0.8771168262623344, 1.4989260162321, 10.873957157505565]
8474  : 2025-12-01, [0.9104837301550577, 1.499308748474355, 11.090207521370585]
8475  : 2025-12-01, [0.9447863221894696, 1.4992343377606792, 11.30597934004985]
8476  : 2025-12-01, [0.9794347493070201, 1.4966088062918184, 11.523956444401161]
8477  : 2025-12-01, [1.016896456681537, 1.4881843530405892, 11.744919190277875]
8478  : 2025-12-01, [1.057711504281175, 1.475153825897892, 11.967134669820933]
8479  : 2025-12-01, [1.0985561089682596, 1.459039809968899, 12.192404081062842]
8480  : 2025-12-01, [1.1417230838596941, 1.4395701779650683, 12.418706738175237]
8481  : 2025-12-01, [0.10121486258241047, 1.5210389887475801, 13.62774614867001]
8482  : 2025-12-01, [0.342868447547109, 1.1821874148557698, 13.97494413759712]
8483  : 2025-12-01, [0.37268391699051695, 1.1567653634163404, 14.220550719593142]
8484  : 2025-12-01, [0.40460398913112205, 1.1228991417306164, 14.472496869138261]
8485  : 2025-12-01, [0.43675853766508277, 1.0879545318892458, 14.725286930445671]
8486  : 2025-12-01, [0.4709913799919906, 1.0443475297538527, 14.984661090254157]
8487  : 2025-12-01, [0.6926618688440349, 2.5235302092587175, 13.533807921897246]
8488  : 2025-12-01, [0.7136633802088633, 2.51736560970175, 13.768971010089386]
8489  : 2025-12-01, [0.7383706464769852, 2.500432742571467, 14.011196610951547]
8490  : 2025-12-01, [0.7654194779544651, 2.472757002242776, 14.261823519802759]
8491  : 2025-12-01, [0.7935637702303164, 2.441219974058041, 14.515216255711643]
8492  : 2025-12-01, [0.8265539662086426, 2.396040653161429, 14.777405380629927]
8493  : 2025-12-01, [0.8630190961063184, 2.3401966315939746, 15.046784272299705]
