Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
13968 : 2028-06-10, [0.7093439417296961, 7.488387266087958, 13.802268792182346]
13969 : 2028-06-10, [2.027770797801652, 2.2949296390149283, 17.92729956318342]
13970 : 2028-06-10, [2.08684759546717, 1.9676342887516622, 18.44551811578117]
13971 : 2028-06-10, [2.117256439187062, 1.6171455751928396, 19.015597985620097]
13972 : 2028-06-10, [0.9246651803036497, 3.077059790045387, 18.998275029650962]
13973 : 2028-06-10, [1.062340573706524, 2.6530575580792792, 19.534601868214196]
13974 : 2028-06-10, [1.198622330717518, 2.2493666767378, 20.05201099254468]
13975 : 2028-06-10, [1.6328011930221153, 3.607651676443567, 18.50954713053432]
13976 : 2028-06-10, [1.7414263252781876, 3.3071266577161613, 18.951447017005652]
13977 : 2028-06-10, [1.8244925592929002, 3.0668472167369263, 19.358660223970173]
13978 : 2028-06-10, [1.8788773772914684, 2.9094204373973214, 19.71170218531121]
13979 : 2028-06-10, [2.6345651952781224, 2.03820944884186, 20.077225355880017]
13980 : 2028-06-20, [0.8621026633579679, 0.5810419367061316, 8.5568553999359]
13981 : 2028-06-20, [0.895863174325302, 0.5541481696524139, 8.799988656022284]
13982 : 2028-06-20, [0.9283240830970523, 0.5267918932598936, 9.044884023643053]
13983 : 2028-06-20, [1.1546596448131299, 0.5919241702110986, 9.003416184975771]
13984 : 2028-06-20, [1.3217918383009737, 1.3974503583913647, 8.280757803307662]
13985 : 2028-06-20, [1.386274303752724, 1.3877982902939234, 8.475927405953351]
13986 : 2028-06-20, [0.6404899641656965, 2.442058936611284, 8.41745109922302]
13987 : 2028-06-20, [1.1283771515715832, 1.4994006815924341, 9.122222166835984]
13988 : 2028-06-20, [1.1956235465755338, 1.4622152290417758, 9.342161224382691]
13989 : 2028-06-20, [1.263439839026739, 1.4113010889335385, 9.575259072039723]
13990 : 2028-06-20, [1.3354005956577066, 1.345088413871241, 9.819510990471052]
13991 : 2028-06-20, [1.4114782105124852, 1.250950140938356, 10.08757164854916]
13992 : 2028-06-20, [0.7925503822966642, 3.0682090833000712, 9.139240534403266]
13993 : 2028-06-20, [0.8596836220306132, 3.0601182404238125, 9.330198137545574]
13994 : 2028-06-20, [0.9315149982327613, 3.0373924712954175, 9.53109253047182]
13995 : 2028-06-20, [1.014896534994671, 2.9770469155614037, 9.758056549443927]
13996 : 2028-06-20, [1.0981915769626434, 2.8976929862391243, 10.004115436798232]
13997 : 2028-06-20, [1.186276206996005, 2.807763517224969, 10.255960275779026]
13998 : 2028-06-20, [1.284085775780294, 2.6710230883304074, 10.544891135889301]
13999 : 2028-06-20, [1.3776442951637664, 2.5139234495061826, 10.85843225533005]
14000 : 2028-06-20, [1.4741371446033285, 2.3119774323188276, 11.213885423077844]
14001 : 2028-06-20, [0.05870759561834076, 0.5586817406130892, 14.63261066376857]
14002 : 2028-06-20, [1.1205421941042522, 1.105168234948871, 13.274289570946877]
14003 : 2028-06-20, [0.16331681760368233, 2.3438995051672338, 13.242783677229083]
14004 : 2028-06-20, [0.05421087373550162, 0.5853902700785423, 15.360398856185956]
14005 : 2028-06-20, [0.06733669574675476, 0.5651811830745893, 15.617482121178655]
14006 : 2028-06-20, [0.1589610272697637, 4.621384367130733, 11.719654605599505]
14007 : 2028-06-20, [0.1966156590625833, 4.591500253609318, 11.961884087328098]
14008 : 2028-06-20, [0.24122124299408762, 4.539223465224734, 12.219555291781178]
14009 : 2028-06-20, [0.2903529360650834, 4.459146727016516, 12.500500336918401]
14010 : 2028-06-20, [0.34179526681200173, 4.365028333791277, 12.793176399396723]
14011 : 2028-06-20, [0.3928354320012118, 4.272420714260692, 13.084743853738095]
14012 : 2028-06-20, [0.9606024156170933, 3.8400205249966404, 13.199377059386265]
14013 : 2028-06-20, [0.06838344297127441, 0.9389382654899675, 17.242678291538756]
14014 : 2028-06-20, [0.10465024554669625, 0.8653187347938238, 17.53003101965948]
14015 : 2028-06-20, [0.14816232831564663, 0.7757864990639333, 17.82605117262042]
14016 : 2028-06-20, [0.19696749006259334, 0.6713303443430184, 18.131702165594387]
14017 : 2028-06-20, [0.2500158524058767, 0.5604253419070718, 18.439558805687053]
14018 : 2028-06-20, [0.3085189247901133, 0.43877428795714024, 18.752706787252748]
14019 : 2028-06-20, [0.3370024485728086, 2.3787309295228094, 17.034266621904383]
14020 : 2028-06-20, [0.39383285793698564, 2.3055164244325974, 17.300650717630415]
14021 : 2028-06-20, [0.4542788350358868, 2.225176613011002, 17.57054455195311]
14022 : 2028-06-20, [0.5109935943421193, 2.1398049722921613, 17.84920143336572]
14023 : 2028-06-20, [0.563308778105807, 2.054419646643975, 18.132271575250215]
14024 : 2028-06-20, [0.8896412636915598, 1.1251941667160181, 18.98516456959242]
14025 : 2028-06-20, [0.9231957888832875, 0.9821650612472793, 19.34463914986943]
14026 : 2028-06-20, [0.09214717579871842, 0.8697491507387624, 20.538103673462516]
14027 : 2028-06-20, [0.13764642179751238, 0.7093550167959471, 20.90299856140654]
14028 : 2028-06-20, [0.18359842793790432, 0.5409503440353349, 21.27545122802676]
14029 : 2028-06-20, [0.6203637360194304, 7.674739920053739, 13.95489634392683]
14030 : 2028-06-20, [2.0127035664024806, 2.4041155659357574, 18.083180867661763]
14031 : 2028-06-20, [2.0727446338920332, 2.038390614039667, 18.638864752068297]
14032 : 2028-06-20, [2.1131968891557475, 1.7022077613968343, 19.18459534944742]
14033 : 2028-06-20, [2.1322181201753665, 1.331043686792962, 19.786738193031674]
14034 : 2028-06-20, [1.005470560071699, 2.79072440460813, 19.703805035320173]
14035 : 2028-06-20, [1.1473207379317587, 2.358647591094857, 20.24403167097338]
14036 : 2028-06-20, [1.263906503721451, 2.01498865937712, 20.72110483690143]
14037 : 2028-06-20, [1.6892254606564812, 3.4698252423971923, 19.090949296946327]
14038 : 2028-06-20, [1.7760528307726178, 3.20635667926473, 19.51759048996265]
14039 : 2028-06-20, [1.8353701433271512, 3.022458339008382, 19.892171517664465]
14040 : 2028-07-01, [0.839030291918877, 0.5735865262712077, 8.587383181809916]
14041 : 2028-07-01, [0.8712019358461914, 0.5495366641664514, 8.829261399987358]
14042 : 2028-07-01, [0.902164920394053, 0.5247519108130765, 9.073083168792872]
14043 : 2028-07-01, [1.1242356799975486, 0.5929694176371685, 9.032794902365284]
14044 : 2028-07-01, [1.289999989091487, 1.3980353289385399, 8.311964681969974]
14045 : 2028-07-01, [1.3558938222558825, 1.386088505993445, 8.508017671750673]
14046 : 2028-07-01, [1.4225642215341738, 1.3649454166723272, 8.712490361793499]
14047 : 2028-07-01, [1.0864198756621184, 1.524273623568719, 9.139306500769164]
14048 : 2028-07-01, [1.1491413566979625, 1.4954114284995303, 9.355447214802508]
14049 : 2028-07-01, [1.2169860547452136, 1.456323578560899, 9.576690366693889]
14050 : 2028-07-01, [1.2870717425049918, 1.3884278868539743, 9.824500370641035]
14051 : 2028-07-01, [1.3593866060154118, 1.305021911272089, 10.0855914827125]
14052 : 2028-07-01, [1.4358021848966895, 1.1906579004419326, 10.373539914661377]
14053 : 2028-07-01, [0.794366968152085, 3.1368591524238023, 9.318773879424114]
14054 : 2028-07-01, [0.8640337520328472, 3.1176194113416207, 9.51834683662553]
14055 : 2028-07-01, [0.9360779778970665, 3.0867193890445885, 9.727202633058345]
14056 : 2028-07-01, [1.0217829447653781, 3.0199521938231375, 9.958264861411486]
14057 : 2028-07-01, [1.1105323644238856, 2.935875611928903, 10.20359202364721]
14058 : 2028-07-01, [1.1987801613879685, 2.819539191885257, 10.481680646726776]
14059 : 2028-07-01, [1.2966747653045643, 2.6688343794130596, 10.784490855282375]
14060 : 2028-07-01, [1.0358321316480978, 3.4103158341229287, 10.553852034228974]
14061 : 2028-07-01, [0.3596388546720442, 3.2172996285275532, 11.673061516800402]
14062 : 2028-07-01, [0.051502558803055425, 0.5481810102967691, 14.900316430900174]
14063 : 2028-07-01, [0.068000468847087, 0.5213583484448882, 15.160641182708025]
14064 : 2028-07-01, [0.6891970943263672, 0.5707934861081078, 14.740009419565524]
14065 : 2028-07-01, [0.04642160332415438, 0.572045701938878, 15.631532694736968]
14066 : 2028-07-01, [0.059753620991314184, 0.5489647870037481, 15.891281592004939]
14067 : 2028-07-01, [0.07615308150772632, 0.5173012788981355, 16.15654563959414]
14068 : 2028-07-01, [0.172625477974417, 4.635582501766049, 12.191792020259534]
14069 : 2028-07-01, [0.21559278507359764, 4.584227845136304, 12.450179369790098]
14070 : 2028-07-01, [0.26298243684595446, 4.505384341570183, 12.731633221583863]
14071 : 2028-07-01, [0.3127156075781797, 4.419245451999218, 13.018038940422604]
14072 : 2028-07-01, [0.8539875408580972, 4.053290344494864, 13.092722114647037]
14073 : 2028-07-01, [0.9591869890729536, 3.858652089111858, 13.43216092181519]
14074 : 2028-07-01, [0.8359702705393375, 0.9474191798243843, 16.71661054963628]
14075 : 2028-07-01, [0.07424427492152266, 0.9204191868312802, 17.755336538247196]
14076 : 2028-07-01, [0.11476535521235887, 0.8355157259019987, 18.04971891888564]
14077 : 2028-07-01, [0.16466830472140753, 0.7272708885886905, 18.3580608066899]
14078 : 2028-07-01, [0.21885314871022782, 0.6092451735122999, 18.671901677777473]
14079 : 2028-07-01, [0.2787978148897803, 0.4818725649124925, 18.98932962019773]
14080 : 2028-07-01, [0.3054309042667401, 2.4533534036881233, 17.241215692045134]
14081 : 2028-07-01, [0.3639188053952988, 2.377534637124051, 17.50854655748065]
14082 : 2028-07-01, [0.42581890250662063, 2.2866197289107193, 17.78756136858266]
14083 : 2028-07-01, [0.47790095813851674, 2.2157196748835206, 18.056379366977964]
14084 : 2028-07-01, [0.5320831604323712, 2.1258639720941033, 18.342052867473527]
14085 : 2028-07-01, [0.5808007252380243, 2.03093236443528, 18.638266910326696]
14086 : 2028-07-01, [0.9011485413251671, 1.0623994696535177, 19.536451989021312]
14087 : 2028-07-01, [0.9310794014707776, 0.9156727575088257, 19.903247841020395]
14088 : 2028-07-01, [0.09555373182829094, 0.7943681842573214, 21.110078083914388]
14089 : 2028-07-01, [0.14043515090823327, 0.6114441549337822, 21.498120694157983]
14090 : 2028-07-01, [0.7226457668824683, 1.7700812874377603, 20.007272945679773]
14091 : 2028-07-01, [1.9787924626523867, 2.608886779675848, 18.16232075767177]
14092 : 2028-07-01, [2.0536679422180053, 2.2505586719402864, 18.69577338584171]
14093 : 2028-07-01, [2.0995243067206646, 1.8688988600561336, 19.281576833223202]
14094 : 2028-07-01, [2.126208032824935, 1.5154476541421102, 19.858344313032955]
14095 : 2028-07-01, [2.1448277167345107, 1.1194978089778296, 20.48567447428766]
14096 : 2028-07-01, [1.0409555589655386, 2.643442155835832, 20.31560228519863]
14097 : 2028-07-01, [1.1827470186284401, 2.2111706830926994, 20.85608229827886]
14098 : 2028-07-01, [1.6078493136729766, 3.723058194396571, 19.169092491930453]
14099 : 2028-07-01, [1.7085698022482667, 3.421413998419033, 19.6200161993327]
14100 : 2028-07-10, [0.8187755927726347, 0.5718039474324229, 8.609420459794942]
14101 : 2028-07-10, [0.8502669325156939, 0.5474094368230417, 8.852323630661264]
14102 : 2028-07-10, [0.8820649644119551, 0.5203174838455346, 9.097617551742509]
14103 : 2028-07-10, [1.0990821096733665, 0.5943042727439483, 9.056613617582686]
14104 : 2028-07-10, [1.2623097633772102, 1.4022283910531834, 8.335461845569608]
14105 : 2028-07-10, [1.3271574617301736, 1.3880925353328297, 8.534750002936997]
14106 : 2028-07-10, [1.395578150019336, 1.3630510004959455, 8.741370849484719]
14107 : 2028-07-10, [1.0517319688707187, 1.5426455682098057, 9.155622462919474]
14108 : 2028-07-10, [1.1132645802277628, 1.5228574420412089, 9.363877977731027]
14109 : 2028-07-10, [1.177601218071486, 1.4849856283203193, 9.587413153608194]
14110 : 2028-07-10, [1.2455511127168886, 1.4218179682128063, 9.832630919070304]
14111 : 2028-07-10, [1.3167278688061497, 1.3480922335072263, 10.085179897686622]
14112 : 2028-07-10, [1.3897373648040496, 1.2465229045871482, 10.3637397306088]
14113 : 2028-07-10, [1.4683081115196963, 1.1125591464368176, 10.669132742043487]
14114 : 2028-07-10, [0.8078822233180762, 3.1892912513711464, 9.502826525310777]
14115 : 2028-07-10, [0.8782304848143591, 3.16839716440769, 9.703372350777952]
14116 : 2028-07-10, [0.955152765759132, 3.114042551067795, 9.930804683173074]
14117 : 2028-07-10, [1.0424161652673876, 3.039211168818174, 10.168372665914436]
14118 : 2028-07-10, [1.1281672510761482, 2.936677147928376, 10.435155600995474]
14119 : 2028-07-10, [1.222913653195148, 2.798156369208849, 10.728929977596003]
14120 : 2028-07-10, [0.9750766549113147, 3.4442447286118947, 10.580678616476792]
14121 : 2028-07-10, [1.0730995947982886, 3.393302981999617, 10.783597423202094]
14122 : 2028-07-10, [0.668926162930055, 0.534126852200002, 14.296946984869942]
14123 : 2028-07-10, [0.04798729278588867, 0.5352816170608051, 15.166731090153306]
14124 : 2028-07-10, [0.06496520077451089, 0.5060409740484435, 15.428993825177045]
14125 : 2028-07-10, [0.6925929930395683, 0.5570982759871326, 15.000308730973297]
14126 : 2028-07-10, [0.04182700619056628, 0.558481311180224, 15.899691682629209]
14127 : 2028-07-10, [0.05608025112745861, 0.5306469920695372, 16.163272756803003]
14128 : 2028-07-10, [0.07296743783962419, 0.49698358420349115, 16.430048977956886]
14129 : 2028-07-10, [0.15632822313622674, 4.676631236899652, 12.417040539964121]
14130 : 2028-07-10, [0.20019850481770268, 4.617920311185618, 12.68188118399668]
14131 : 2028-07-10, [0.2485786700025198, 4.531531304036065, 12.969890025961417]
14132 : 2028-07-10, [0.2990137602720696, 4.434179088389996, 13.266807151337932]
14133 : 2028-07-10, [0.8676509641736486, 4.053798682998198, 13.328550352828152]
14134 : 2028-07-10, [0.9763901815171799, 3.8481133873262348, 13.675496431156587]
14135 : 2028-07-10, [0.8293185206868345, 1.750298250642503, 16.170383228670662]
14136 : 2028-07-10, [0.05561952762235401, 0.9518063186528054, 17.992574153724842]
14137 : 2028-07-10, [0.09757921314793218, 0.859402687109958, 18.293018099742106]
14138 : 2028-07-10, [0.1434642680940676, 0.7598991366081316, 18.5966365952978]
14139 : 2028-07-10, [0.2011551147892602, 0.63278939916514, 18.9160554860456]
14140 : 2028-07-10, [0.25800790952766944, 0.5123747561327658, 19.229617334339565]
14141 : 2028-07-10, [0.2871004674563076, 2.513046446761494, 17.4498530857822]
14142 : 2028-07-10, [0.3455745981005482, 2.4318614358571327, 17.72256396604232]
14143 : 2028-07-10, [0.40317191380471623, 2.35217053640539, 17.994657549789896]
14144 : 2028-07-10, [0.4596101385387479, 2.259731239916954, 18.280658621544298]
14145 : 2028-07-10, [0.513128962530108, 2.172759187509349, 18.564111849960543]
14146 : 2028-07-10, [0.5617987477149494, 2.074392996881057, 18.863808255403995]
14147 : 2028-07-10, [0.8864681580707536, 1.1193551093806908, 19.744176732548553]
14148 : 2028-07-10, [0.9187573059485211, 0.9674749800722185, 20.113767713979257]
14149 : 2028-07-10, [0.06473105010488868, 0.8438671860167829, 21.341401763878327]
14150 : 2028-07-10, [0.10018929322790582, 0.6922752141728188, 21.707535492599277]
14151 : 2028-07-10, [0.5862786566868026, 1.9826465198851548, 20.181074823428045]
14152 : 2028-07-10, [1.9630755591780005, 2.75475363741785, 18.28217080340415]
14153 : 2028-07-10, [2.0382073025300422, 2.380288439868871, 18.831504257601086]
14154 : 2028-07-10, [2.094186477590765, 1.9964788654034749, 19.409334657005758]
14155 : 2028-07-10, [2.1185595733862868, 1.608634767066279, 20.022805659547434]
14156 : 2028-07-10, [2.1454841916377916, 1.204593056003671, 20.649922752358535]
14157 : 2028-07-10, [0.9746062125828294, 2.8124698701745108, 20.462923917242662]
14158 : 2028-07-10, [1.115698688309723, 2.392889977794189, 20.99141133389609]
14159 : 2028-07-10, [1.2238869774857362, 2.0357849247169546, 21.49032809779731]
14160 : 2028-07-20, [0.7967432470191415, 0.5667872631453301, 8.636469489835529]
14161 : 2028-07-20, [0.8277688285500017, 0.5421062048353096, 8.880124966614689]
14162 : 2028-07-20, [0.8577958390806335, 0.5174360974899123, 9.124768063429453]
14163 : 2028-07-20, [1.0718173080591364, 0.5915855087914142, 9.08659718314945]
14164 : 2028-07-20, [1.2315262368235247, 1.4069317781187525, 8.361541985057725]
14165 : 2028-07-20, [1.295617475036461, 1.393328301301751, 8.561054223661788]
14166 : 2028-07-20, [1.3622212662681337, 1.3745528851227753, 8.763225848609093]
14167 : 2028-07-20, [0.18835235912939013, 2.9354850954483225, 8.626162545422286]
14168 : 2028-07-20, [1.0713665266631838, 1.5531085273128615, 9.375524946023955]
14169 : 2028-07-20, [1.1338875323382844, 1.5210887301326899, 9.595023737529026]
14170 : 2028-07-20, [1.1984478916983303, 1.4694053664132296, 9.83214674188844]
14171 : 2028-07-20, [1.266845478551554, 1.401584111328966, 10.081570410119479]
14172 : 2028-07-20, [1.3409363857370955, 1.306538261784101, 10.352525352478803]
14173 : 2028-07-20, [1.4155820495884166, 1.1884577679507304, 10.645960182460852]
14174 : 2028-07-20, [1.492919595399617, 1.0341520290999713, 10.97292837550041]
14175 : 2028-07-20, [0.8106345462468056, 3.2563624961651216, 9.683002957588073]
14176 : 2028-07-20, [0.8830005045027428, 3.22061805594034, 9.896381439556917]
14177 : 2028-07-20, [0.9609827498323182, 3.1658863946266282, 10.123130855541053]
14178 : 2028-07-20, [1.0521921764802449, 3.0687001383255272, 10.37910768519423]
14179 : 2028-07-20, [1.3922748750188454, 2.546627014651067, 10.811098110330088]
14180 : 2028-07-20, [0.8987496907528405, 3.494451535753659, 10.6067987734935]
14181 : 2028-07-20, [0.9994096723932812, 3.4440982016047244, 10.806492126001993]
14182 : 2028-07-20, [1.0984277894431096, 3.3875848837968126, 11.013987326760079]
14183 : 2028-07-20, [0.6723673290624893, 0.5261341459298607, 14.551498525007649]
14184 : 2028-07-20, [0.042055415889658644, 0.523878192867629, 15.43406639124271]
14185 : 2028-07-20, [0.059163096249638135, 0.49224673524642, 15.698590168503943]
14186 : 2028-07-20, [0.07892410085379252, 0.45639749689000725, 15.9646784022562]
14187 : 2028-07-20, [0.7135774752193594, 0.5232820194927413, 15.5131405052879]
14188 : 2028-07-20, [0.049673857129273885, 0.51581685309735, 16.434509289773377]
14189 : 2028-07-20, [0.06689138622374524, 0.47975851008224574, 16.70335010369401]
14190 : 2028-07-20, [0.0851392457829687, 0.439438377371461, 16.97542237684557]
14191 : 2028-07-20, [0.1749991981255781, 4.674295241878893, 12.900705559995528]
14192 : 2028-07-20, [0.2240682200292465, 4.577460489262823, 13.19847129070793]
14193 : 2028-07-20, [0.27230160290905836, 4.4819111701038805, 13.495787226987062]
14194 : 2028-07-20, [0.8629758505454388, 4.1009453437953916, 13.536078805659171]
14195 : 2028-07-20, [0.9643679539279308, 3.902031470965259, 13.883600575106811]
14196 : 2028-07-20, [0.8238585405815154, 1.7295779402608247, 16.44656351915766]
14197 : 2028-07-20, [0.8546378187731858, 0.9700540524340606, 17.425308128792754]
14198 : 2028-07-20, [0.060626560041353715, 0.9358960254085906, 18.503477414550055]
14199 : 2028-07-20, [0.11163815316918231, 0.8183629266822333, 18.819998920148585]
14200 : 2028-07-20, [0.16089534600762423, 0.7123080671181862, 19.12679658687419]
14201 : 2028-07-20, [0.20994860252420325, 0.6051044255508505, 19.434946971924948]
14202 : 2028-07-20, [0.2836323240242023, 0.44637672653272376, 19.769990949443073]
14203 : 2028-07-20, [0.3114032644996179, 2.5183125661507546, 17.920284169349628]
14204 : 2028-07-20, [0.36745119860454784, 2.4376106778804796, 18.194938123514973]
14205 : 2028-07-20, [0.4263252379897823, 2.3442175701825723, 18.479457191827645]
14206 : 2028-07-20, [0.47919302235210504, 2.256351704973735, 18.76445527267416]
14207 : 2028-07-20, [0.5284237194185816, 2.1463360296810343, 19.075240250900386]
14208 : 2028-07-20, [0.5734280686531015, 2.036151849537249, 19.390420081809648]
14209 : 2028-07-20, [0.8941781962502862, 1.0602272424067334, 20.29559456134298]
14210 : 2028-07-20, [0.9279810938360327, 0.9047361094289172, 20.66728279673505]
14211 : 2028-07-20, [0.06053859543053845, 0.7720242907405185, 21.917437113828942]
14212 : 2028-07-20, [0.100812366748881, 0.6246548193252089, 22.27453281392591]
14213 : 2028-07-20, [0.1979812475837678, 6.750902859666922, 16.30111589274931]
14214 : 2028-07-20, [2.011160267532157, 2.634586488262656, 18.85425324420519]
14215 : 2028-07-20, [2.0776139582436786, 2.22678398604471, 19.445602055711614]
14216 : 2028-07-20, [2.115125926399712, 1.8270375797594793, 20.05783649384081]
14217 : 2028-07-20, [2.137375290700193, 1.4235938370120558, 20.689030872287752]
14218 : 2028-07-20, [1.7318048674983504, 5.733009698046562, 17.035185434455087]
14219 : 2028-07-20, [1.0060653967816837, 2.675861316094403, 21.068073287123916]
14220 : 2028-08-01, [0.7696069737362191, 0.5619973463562322, 8.66839567990755]
14221 : 2028-08-01, [0.7992492518313041, 0.5404919265876046, 8.91025882158109]
14222 : 2028-08-01, [0.8297854144428045, 0.5128260932704103, 9.157388492286785]
14223 : 2028-08-01, [1.0375859764105435, 0.5933689570514605, 9.119045066537995]
14224 : 2028-08-01, [1.194728193551996, 1.4094027579920039, 8.395869048456]
14225 : 2028-08-01, [1.2574580202711432, 1.402382576081323, 8.590159403647533]
14226 : 2028-08-01, [1.3209864694444842, 1.3863474550747794, 8.792666075480735]
14227 : 2028-08-01, [0.14598914011013206, 2.9627551203700384, 8.641255739519831]
14228 : 2028-08-01, [0.21183174135976818, 2.8933551495666587, 8.894813109073572]
14229 : 2028-08-01, [1.0800159082430354, 1.561887753746126, 9.608096338010839]
14230 : 2028-08-01, [1.1434853481875615, 1.530789979152146, 9.825724672660293]
14231 : 2028-08-01, [1.2083350414739393, 1.4647594510192332, 10.076905507506828]
14232 : 2028-08-01, [1.277052381189311, 1.3886879431320756, 10.334259675678615]
14233 : 2028-08-01, [1.3448706655560634, 1.2882759939359314, 10.616853340508007]
14234 : 2028-08-01, [1.4251549341500838, 1.1416040775337526, 10.933240988316163]
14235 : 2028-08-01, [1.5050719332954585, 0.9655195589990919, 11.27940850770545]
14236 : 2028-08-01, [1.2067605167688211, 3.9448625626960325, 8.848376920535147]
14237 : 2028-08-01, [0.8680984508265646, 3.3131908222139166, 10.06871072695952]
14238 : 2028-08-01, [0.9487823976448257, 3.247649496800559, 10.303568105554616]
14239 : 2028-08-01, [1.270567820810106, 2.858725010258136, 10.620707168931759]
14240 : 2028-08-01, [0.8028699104289948, 3.557534751662402, 10.639595337908604]
14241 : 2028-08-01, [0.9017139133593469, 3.5078256975911697, 10.840460389049484]
14242 : 2028-08-01, [0.9983645737610579, 3.4591814556252176, 11.042453970613723]
14243 : 2028-08-01, [1.0949242643326906, 3.4084691775503186, 11.24660655811699]
14244 : 2028-08-01, [1.2004560648702598, 3.3201918980435727, 11.479352037086167]
14245 : 2028-08-01, [0.6939413673834854, 0.4965984167550701, 15.059460215861446]
14246 : 2028-08-01, [0.047534551114711346, 0.4849057118464597, 15.96755973703883]
14247 : 2028-08-01, [0.06745553973335063, 0.445293318536961, 16.23725114172969]
14248 : 2028-08-01, [0.08870654753637472, 0.40410303403911496, 16.50719041842451]
14249 : 2028-08-01, [0.04039691713732099, 0.5048562863185063, 16.70474679654417]
14250 : 2028-08-01, [0.055869504799967246, 0.4675488611018225, 16.97658163409821]
14251 : 2028-08-01, [0.0743885997200407, 0.4258051124968985, 17.24980628778306]
14252 : 2028-08-01, [0.09521666058371618, 0.37667931640579205, 17.528104023010492]
14253 : 2028-08-01, [0.1735362111651015, 4.700049993502701, 13.376413795332198]
14254 : 2028-08-01, [0.22197096131441757, 4.600183924258807, 13.677845114426775]
14255 : 2028-08-01, [0.27789749194042357, 4.4671724484934, 14.004930059566174]
14256 : 2028-08-01, [0.9309780587865975, 4.02446656453792, 14.044555376675481]
14257 : 2028-08-01, [0.8047407157190589, 1.7247233357552534, 16.72053594852569]
14258 : 2028-08-01, [1.0024569942018327, 2.8255653163406107, 15.671977689457556]
14259 : 2028-08-01, [1.1493028343326466, 2.1832508058363165, 16.417446359831036]
14260 : 2028-08-01, [0.05155930058668456, 0.9491961300960738, 18.99924456931724]
14261 : 2028-08-01, [0.10046806678097378, 0.8346162361604422, 19.314915697058584]
14262 : 2028-08-01, [0.15485037435715832, 0.7129671224089158, 19.632182503233924]
14263 : 2028-08-01, [0.21284081085232132, 0.5858757254297763, 19.951283463717903]
14264 : 2028-08-01, [0.25243781566214885, 2.660414918854121, 18.087147265483733]
14265 : 2028-08-01, [0.3098481201027244, 2.570562479850078, 18.369589400047197]
14266 : 2028-08-01, [0.36950440994144346, 2.4768356940877876, 18.65365989597077]
14267 : 2028-08-01, [0.42475928730940543, 2.3787257616254607, 18.946514951065133]
14268 : 2028-08-01, [0.47347870274001014, 2.282485181148739, 19.24403611611125]
14269 : 2028-08-01, [0.5225389701473524, 2.1669721356994622, 19.560488894153185]
14270 : 2028-08-01, [1.9215079605887095, 1.9988177815700665, 18.579674257841223]
14271 : 2028-08-01, [0.8875546482649325, 1.085028578415376, 20.777416773319693]
14272 : 2028-08-01, [0.9176829398438733, 0.918123738698017, 21.16419332145811]
14273 : 2028-08-01, [0.9524528637989147, 0.7520573201849572, 21.545489816016126]
14274 : 2028-08-01, [0.07910946581776375, 0.6022033316128161, 22.818687202569425]
14275 : 2028-08-01, [1.9297730350227087, 3.146926488429215, 18.673300476548075]
14276 : 2028-08-01, [2.026880916466185, 2.688720845378821, 19.284398238154992]
14277 : 2028-08-01, [2.087640386898058, 2.258481762195749, 19.90387785090619]
14278 : 2028-08-01, [2.129692107296421, 1.8365470299560926, 20.53376086274749]
14279 : 2028-08-01, [2.150416983700182, 1.43652608895723, 21.163056927342588]
14280 : 2028-08-10, [0.7498491109629333, 0.5574880718897376, 8.69266281714733]
14281 : 2028-08-10, [0.777701571656383, 0.5388336966133597, 8.933464731730258]
14282 : 2028-08-10, [0.8069923692900842, 0.5145873589165535, 9.178420271793362]
14283 : 2028-08-10, [1.0116985638870042, 0.5947360746171617, 9.143565361495833]
14284 : 2028-08-10, [1.1664831458236806, 1.414457247685395, 8.419059606490924]
14285 : 2028-08-10, [1.2268521693060175, 1.4114000109944265, 8.611747819699557]
14286 : 2028-08-10, [1.2914523260576107, 1.3910740951815455, 8.817473578760843]
14287 : 2028-08-10, [0.1123722141008714, 2.99216978317065, 8.645458002728478]
14288 : 2028-08-10, [0.17884432796449265, 2.916353464980031, 8.904802207055475]
14289 : 2028-08-10, [0.25531200551615557, 2.8180950506792906, 9.176592943804554]
14290 : 2028-08-10, [1.098822778845822, 1.569619483837814, 9.831557737316365]
14291 : 2028-08-10, [1.163259204822218, 1.5159884341684333, 10.070752361009347]
14292 : 2028-08-10, [1.2287817614357945, 1.4439583424041196, 10.327259896160088]
14293 : 2028-08-10, [1.2999054079290095, 1.3471037940716521, 10.602990797999338]
14294 : 2028-08-10, [1.3700959883627528, 1.2294887843890656, 10.90041522724818]
14295 : 2028-08-10, [1.4498697555053561, 1.0632706097534765, 11.236859634741165]
14296 : 2028-08-10, [1.5316877982663126, 0.8697216908215859, 11.598590510912102]
14297 : 2028-08-10, [1.225646582150165, 3.9239330564825474, 9.100420361367288]
14298 : 2028-08-10, [0.8729580250253055, 3.3822276955724786, 10.244814279402217]
14299 : 2028-08-10, [1.1719255010572973, 3.0975052570060626, 10.48056924193664]
14300 : 2028-08-10, [0.7377249434901627, 3.5965543459249827, 10.665720710584855]
14301 : 2028-08-10, [0.8266924040517973, 3.5714645486610364, 10.851843047287167]
14302 : 2028-08-10, [0.9247870158526855, 3.512560220915406, 11.062652763231908]
14303 : 2028-08-10, [1.0204995077044392, 3.4579627749573048, 11.271537717338257]
