Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
14641 : 2028-10-10, [0.6031666833829935, 1.7427523341554516, 7.904080982461555]
14642 : 2028-10-10, [0.6090026484402824, 1.7580116896843412, 8.132985661875377]
14643 : 2028-10-10, [0.6180973093553764, 1.783429197338485, 8.348473493306138]
14644 : 2028-10-10, [0.6256720729142997, 1.8047215982563252, 8.569606328829375]
14645 : 2028-10-10, [0.6339358330620405, 1.8271676041329077, 8.788896562805053]
14646 : 2028-10-10, [0.6384547803401293, 1.83938371841785, 9.022161501242019]
14647 : 2028-10-10, [0.6443771722223626, 1.8552926891416457, 9.250330138635992]
14648 : 2028-10-10, [0.6525737626102139, 1.879564915959531, 9.467861321430254]
14649 : 2028-10-10, [0.6621074026998933, 1.9062534942658254, 9.681639103034282]
14650 : 2028-10-10, [0.6641438457478094, 1.9095240752876683, 9.926332078964522]
14651 : 2028-10-10, [0.6690736132541701, 1.9230155769056676, 10.157910809840162]
14652 : 2028-10-10, [0.6725437688093124, 1.931080763167867, 10.396375468022821]
14653 : 2028-10-10, [0.6771068841185556, 1.9447313984962462, 10.628161717385197]
14654 : 2028-10-10, [0.6778303795689887, 1.9452540728184062, 10.876915547612604]
14655 : 2028-10-10, [0.6778782975583877, 1.9444762570644638, 11.127645445377148]
14656 : 2028-10-10, [0.6773073497505251, 1.941234161119624, 11.38145848912985]
14657 : 2028-10-10, [0.6764247188197112, 1.9370349035500454, 11.636540377630244]
14658 : 2028-10-10, [0.6627207632585496, 1.893898152984334, 11.943381083757117]
14659 : 2028-10-10, [0.6606178542177353, 1.8845547591739995, 12.204827386608267]
14660 : 2028-10-10, [0.625808652589981, 1.79496028411227, 12.57923106329775]
14661 : 2028-10-10, [0.6099266535369711, 1.7479593222839536, 12.892114024179076]
14662 : 2028-10-10, [0.5531094546059439, 1.5891869300512669, 13.35770361534279]
14663 : 2028-10-10, [0.5170737879393592, 1.4901147758016222, 13.742811436259018]
14664 : 2028-10-10, [0.4626437041759547, 1.3454352197376207, 14.191921076086425]
14665 : 2028-10-10, [0.28253030170916194, 4.981375828569897, 10.986093869720941]
14666 : 2028-10-10, [0.5588288543891025, 1.066936428229467, 14.87423471738143]
14667 : 2028-10-10, [0.5227870162499895, 0.9454760188306751, 15.281736964919336]
14668 : 2028-10-10, [0.9792941187820322, 2.8516989737238423, 13.169006907494126]
14669 : 2028-10-10, [0.5375698249118084, 1.497388005493349, 15.21504216959484]
14670 : 2028-10-10, [0.48929712574593, 1.3689384823942505, 15.641764391859818]
14671 : 2028-10-10, [0.26101841261935554, 1.1291913601644672, 16.35979022721618]
14672 : 2028-10-10, [0.502844985237882, 1.450649567592728, 16.046505447169388]
14673 : 2028-10-10, [0.3370721326650678, 5.423284049356197, 12.489643817978736]
14674 : 2028-10-10, [0.2760734194308653, 5.478523144935726, 12.745403435633408]
14675 : 2028-10-10, [0.20790768828467907, 5.519554747578767, 13.022537564136554]
14676 : 2028-10-10, [0.6624186534593814, 1.3411250029723123, 16.99645634356831]
14677 : 2028-10-10, [0.6375656804433973, 1.2471400861683464, 17.365294233388255]
14678 : 2028-10-10, [0.8248910954556449, 2.866982512825492, 15.808126391718861]
14679 : 2028-10-10, [0.6381271427161982, 2.4024385169994193, 16.709434340284382]
14680 : 2028-10-10, [0.5065208082528682, 2.092116582859854, 17.40136260888728]
14681 : 2028-10-10, [0.0338595925293598, 2.0971978036792467, 18.118942603791393]
14682 : 2028-10-10, [0.1385832694036436, 4.003687536399915, 16.357729194196438]
14683 : 2028-10-10, [0.15883558770785997, 1.1595265740747238, 19.431637838217416]
14684 : 2028-10-10, [0.23663519039532036, 1.2553069273076143, 19.508057882297066]
14685 : 2028-10-10, [0.8349582981931875, 2.437120572259523, 17.97792112954729]
14686 : 2028-10-10, [1.5990350794793016, 5.6464819482976925, 14.254482972223004]
14687 : 2028-10-10, [0.22689135364237753, 1.196204461750073, 20.32690418460755]
14688 : 2028-10-10, [0.2631784067962628, 1.320182581170309, 20.41663901203343]
14689 : 2028-10-10, [0.2890869637976689, 1.4184966459719202, 20.54241639023041]
14690 : 2028-10-10, [0.32330934515421894, 1.537786873252956, 20.638903781592823]
14691 : 2028-10-10, [0.3413579463232245, 1.611394606403158, 20.797247447273616]
14692 : 2028-10-10, [0.3290075503080452, 1.5973767809152015, 21.073615668776753]
14693 : 2028-10-10, [0.36679711514338376, 1.7317544846464124, 21.1514484002102]
14694 : 2028-10-10, [0.3546889507236926, 1.7149944370042025, 21.430316612272104]
14695 : 2028-10-10, [0.9536340480250997, 2.6217557592321064, 20.174610192742794]
14696 : 2028-10-10, [0.8771581032176088, 2.4002760584573477, 20.722565838325046]
14697 : 2028-10-10, [0.8203551544965706, 2.2254694398243844, 21.204175405679045]
14698 : 2028-10-10, [0.7786156302973615, 2.1072030136593316, 21.614181356043307]
14699 : 2028-10-10, [0.42879128986093884, 6.545454190113812, 17.77575452002525]
14700 : 2028-10-20, [0.5871163618674131, 1.618452616621675, 7.794431021510912]
14701 : 2028-10-20, [0.5955914679555439, 1.6399821445712437, 8.014426387473215]
14702 : 2028-10-20, [0.6028366890502789, 1.6566212047897781, 8.240542106159944]
14703 : 2028-10-20, [0.6119944273699032, 1.6804479920892272, 8.45755758054087]
14704 : 2028-10-20, [0.6185325725140883, 1.6948380778708465, 8.686629349615066]
14705 : 2028-10-20, [0.625075943516014, 1.710070770984289, 8.914853285499696]
14706 : 2028-10-20, [0.6310234025170833, 1.7230130102437078, 9.145963587239208]
14707 : 2028-10-20, [0.6382327254482302, 1.7400363200956597, 9.371730954456112]
14708 : 2028-10-20, [0.6461183910366418, 1.7598869200359888, 9.59399468892737]
14709 : 2028-10-20, [0.650486656296326, 1.7675375129933848, 9.83197583071029]
14710 : 2028-10-20, [0.6572681578858465, 1.7836068664591302, 10.059124975655024]
14711 : 2028-10-20, [0.6611255854318971, 1.7889329206455595, 10.299941493922544]
14712 : 2028-10-20, [0.6652282751919586, 1.797754950976662, 10.537016773831379]
14713 : 2028-10-20, [0.6687306473592467, 1.8029846719541558, 10.778284680686598]
14714 : 2028-10-20, [0.6688225089784412, 1.7978052384806438, 11.033372252540916]
14715 : 2028-10-20, [0.671090203354915, 1.7993307317026603, 11.279579064942425]
14716 : 2028-10-20, [0.665042061440545, 1.7749705018881912, 11.559987436671262]
14717 : 2028-10-20, [0.6606985027634407, 1.7559385098262965, 11.833362987410263]
14718 : 2028-10-20, [0.65942983174242, 1.7481229974772377, 12.092447170780343]
14719 : 2028-10-20, [0.6503679220783737, 1.7119421804258517, 12.387689897495775]
14720 : 2028-10-20, [0.6249843046965688, 1.6400641231473898, 12.734951572156042]
14721 : 2028-10-20, [0.6066732474265025, 1.5786035736589679, 13.06472317891453]
14722 : 2028-10-20, [0.567423248896747, 1.4601397693909548, 13.4724369817123]
14723 : 2028-10-20, [0.5341096989829552, 1.3593200148595077, 13.856570286157536]
14724 : 2028-10-20, [0.49264553294625046, 1.2402395673078859, 14.267114899745863]
14725 : 2028-10-20, [0.30445765839193856, 4.762759829750892, 11.18278251185717]
14726 : 2028-10-20, [0.5701262143434697, 0.9974690611286088, 14.932404724527922]
14727 : 2028-10-20, [0.436460280303048, 3.659999670449586, 12.653540049247367]
14728 : 2028-10-20, [0.5767059366154169, 1.4298431511639726, 14.993450912220608]
14729 : 2028-10-20, [0.547886950056481, 1.3419622462144074, 15.36015080372911]
14730 : 2028-10-20, [0.8350089760074828, 2.2288977772756544, 14.436093246716862]
14731 : 2028-10-20, [0.8411372586497137, 2.243024599374449, 14.665838141975836]
14732 : 2028-10-20, [0.39451181142688935, 5.1376591718137385, 12.467829016759374]
14733 : 2028-10-20, [0.33152155752855667, 5.171125303281909, 12.747353139189533]
14734 : 2028-10-20, [0.2867460589291842, 5.217379811554509, 12.995874129516308]
14735 : 2028-10-20, [0.8485492704821519, 2.191436000852046, 15.710014728665803]
14736 : 2028-10-20, [0.667971706927726, 1.2345456457405917, 17.09748264733168]
14737 : 2028-10-20, [0.8727196807276038, 2.210289064902532, 16.166991254369865]
14738 : 2028-10-20, [0.7921581589015929, 2.524584310630831, 16.183257530467575]
14739 : 2028-10-20, [0.6266622273893584, 2.0856611267019374, 17.037676645908704]
14740 : 2028-10-20, [0.5074108371748388, 1.8127567638531445, 17.679832398972017]
14741 : 2028-10-20, [0.13578026005234847, 6.58585791710187, 13.528361822845783]
14742 : 2028-10-20, [0.8886588106317223, 2.218492829305502, 17.392848360062775]
14743 : 2028-10-20, [0.16175903590539722, 1.0255790052571567, 19.562661958837445]
14744 : 2028-10-20, [0.4532919094918621, 4.531715495374057, 16.01499259513408]
14745 : 2028-10-20, [0.31964162096275706, 4.374343270363404, 16.55601510867384]
14746 : 2028-10-20, [0.2995660733968083, 1.4716532098833068, 19.728780716719886]
14747 : 2028-10-20, [0.10596744712471083, 2.39291351616906, 19.25111903670623]
14748 : 2028-10-20, [0.11747577685855747, 0.5313300380200618, 21.351194185121383]
14749 : 2028-10-20, [0.07739825362971556, 2.403121403919148, 19.769480342451136]
14750 : 2028-10-20, [0.07831947867852325, 2.4415167273877363, 19.98016379393374]
14751 : 2028-10-20, [0.042464104033949505, 2.3983316362943903, 20.30920425967166]
14752 : 2028-10-20, [0.042993826931149906, 2.4391337619816533, 20.517872411087197]
14753 : 2028-10-20, [0.6083686310538922, 2.2691475415340943, 20.372483827412015]
14754 : 2028-10-20, [0.19599198820191177, 1.1047672758093128, 22.199240735988777]
14755 : 2028-10-20, [0.2796557720711083, 4.57257794858379, 18.897766279345102]
14756 : 2028-10-20, [0.6689403801486831, 1.5304171854930861, 21.80064243435823]
14757 : 2028-10-20, [0.1729550553383408, 1.268892678972317, 22.808152265689344]
14758 : 2028-10-20, [0.6859568882378958, 3.124808212105983, 20.68923489965612]
14759 : 2028-10-20, [0.4655126579309194, 2.148824231371774, 22.135663110697305]
14760 : 2028-11-01, [0.5782963977308633, 1.498371754646091, 7.923331847623045]
14761 : 2028-11-01, [0.5880407875005805, 1.5213039042730687, 8.14065530822635]
14762 : 2028-11-01, [0.5945002697193483, 1.5320424270132056, 8.373457303267447]
14763 : 2028-11-01, [0.6034586210674886, 1.5521129793498685, 8.594428399582643]
14764 : 2028-11-01, [0.609791694945255, 1.5629577151989216, 8.827250589855824]
14765 : 2028-11-01, [0.6148485606117898, 1.5687008214806493, 9.06645061790756]
14766 : 2028-11-01, [0.6228713964106807, 1.5857466031281442, 9.291382000461176]
14767 : 2028-11-01, [0.6276008075508587, 1.591113245260937, 9.531285947188204]
14768 : 2028-11-01, [0.6347643402598044, 1.6055794026699577, 9.759656257070239]
14769 : 2028-11-01, [0.6407885057608972, 1.6141478282338042, 9.995063666005299]
14770 : 2028-11-01, [0.6448080687590749, 1.6180146782619802, 10.237177252978945]
14771 : 2028-11-01, [0.6506229533905845, 1.6272783553063623, 10.472098691303053]
14772 : 2028-11-01, [0.6541231926706571, 1.6293085087785093, 10.716568298550834]
14773 : 2028-11-01, [0.6576950069653833, 1.6318528127134113, 10.960452180321205]
14774 : 2028-11-01, [0.6620158672343385, 1.6353835646488584, 11.202600568116804]
14775 : 2028-11-01, [0.6597786025639747, 1.6195329813093495, 11.470688416126677]
14776 : 2028-11-01, [0.6578619566631999, 1.6027310636761936, 11.739406979660608]
14777 : 2028-11-01, [0.6538688490292635, 1.5801329416233207, 12.015998209347416]
14778 : 2028-11-01, [0.6489878185351564, 1.5554450601870518, 12.295567121277792]
14779 : 2028-11-01, [0.6462707853066024, 1.5377361021336298, 12.565993112559768]
14780 : 2028-11-01, [0.6219701952090272, 1.4590370756698128, 12.918992729121161]
14781 : 2028-11-01, [0.614136346773912, 1.42154496657477, 13.214318686651318]
14782 : 2028-11-01, [0.573281250218373, 1.284909926472678, 13.641808823308947]
14783 : 2028-11-01, [0.5535467137909772, 1.2162291668296559, 13.980224119379367]
14784 : 2028-11-01, [0.3860743075380366, 4.4962193347607835, 11.117706357701177]
14785 : 2028-11-01, [0.7104878868309994, 1.5991298197272652, 13.940382293441736]
14786 : 2028-11-01, [0.7376468353864343, 1.7625175351848401, 13.999835629428725]
14787 : 2028-11-01, [0.7279186718421304, 1.661133742987714, 14.360947585170155]
14788 : 2028-11-01, [0.5834634580487191, 0.8997440373183642, 15.516792504632917]
14789 : 2028-11-01, [0.4574475737620393, 3.683389746359789, 13.109162679878173]
14790 : 2028-11-01, [0.4110603819229044, 3.6526161068637575, 13.436323511213338]
14791 : 2028-11-01, [0.36824280934755277, 3.6352780732053396, 13.746479117447107]
14792 : 2028-11-01, [0.2848085244561069, 3.561116014156216, 14.154075461387677]
14793 : 2028-11-01, [0.43274779767154525, 3.8853177687408214, 13.931934433587635]
14794 : 2028-11-01, [0.5276067308143265, 1.8473397456246592, 16.125053523561014]
14795 : 2028-11-01, [0.6809075277026182, 1.8242412090210576, 16.244851263276324]
14796 : 2028-11-01, [0.29992386491456435, 5.788247308500795, 12.91182882658464]
14797 : 2028-11-01, [1.5893149353726892, 5.1955978230819655, 12.465087241545344]
14798 : 2028-11-01, [0.44230867233884924, 5.171772206766666, 13.885919120894487]
14799 : 2028-11-01, [0.03220367485455836, 2.093537899766678, 17.624258425378763]
14800 : 2028-11-01, [0.9310656136745904, 2.3031122730796745, 16.765822113245733]
14801 : 2028-11-01, [0.7982362015965815, 1.8001710234259762, 17.65159277497744]
14802 : 2028-11-01, [0.6194940512519568, 2.5984380681693717, 17.28206788057867]
14803 : 2028-11-01, [0.8871159298591504, 2.2484276157376564, 17.614456454403193]
14804 : 2028-11-01, [0.7806245179696325, 1.7327706144664026, 18.486604867563962]
14805 : 2028-11-01, [0.3823170727783941, 4.263239090362408, 16.6044438368592]
14806 : 2028-11-01, [0.7371428449814191, 0.6242171778263019, 20.138639977192277]
14807 : 2028-11-01, [0.5634267009287134, 1.940230788672073, 19.246342510399213]
14808 : 2028-11-01, [0.5425412945213565, 1.8955408833159826, 19.56191782216266]
14809 : 2028-11-01, [0.5627230408889501, 1.9652702148145218, 19.72200674429653]
14810 : 2028-11-01, [0.5184111379749319, 1.8570516427087638, 20.124537219316302]
14811 : 2028-11-01, [0.7852449630794341, 1.6155727715311863, 20.34918226538938]
14812 : 2028-11-01, [0.7657717192631294, 1.5443391473207089, 20.689889133416163]
14813 : 2028-11-01, [0.5134775792712418, 5.599054011927665, 17.137468408801094]
14814 : 2028-11-01, [0.4551881259995253, 5.595831052077262, 17.44898082192321]
14815 : 2028-11-01, [0.7928321602612949, 0.6369273033358096, 22.320240536402896]
14816 : 2028-11-01, [0.6707692398081989, 2.7891088587530217, 20.54012190143878]
14817 : 2028-11-01, [0.043095464173242656, 2.873785019627258, 21.3331195161995]
14818 : 2028-11-01, [0.6419926650625891, 2.590187409124317, 21.267819925813097]
14819 : 2028-11-01, [0.541176349350443, 5.201790093922112, 19.007033556727446]
14820 : 2028-11-10, [0.5726071723135653, 1.4095786502142822, 8.017814177472152]
14821 : 2028-11-10, [0.5817814150380115, 1.4285372610044997, 8.23968132395749]
14822 : 2028-11-10, [0.5880886745700685, 1.4367030641392275, 8.475208261290703]
14823 : 2028-11-10, [0.5941867667796463, 1.4439579826317874, 8.711855250588565]
14824 : 2028-11-10, [0.6039616822083796, 1.4648971643466864, 8.931141153444933]
14825 : 2028-11-10, [0.6093483207027013, 1.4697694947592688, 9.170882184538032]
14826 : 2028-11-10, [0.6168560160423039, 1.4829057241313854, 9.400238259826311]
14827 : 2028-11-10, [0.6214789249388055, 1.4852005709265907, 9.643320504134602]
14828 : 2028-11-10, [0.6259138364145902, 1.4871771082787333, 9.886909055306676]
14829 : 2028-11-10, [0.6347333079779663, 1.5047682912908311, 10.110498400731203]
14830 : 2028-11-10, [0.6382276704574311, 1.5032586532719063, 10.358513676270661]
14831 : 2028-11-10, [0.6437244643636894, 1.509025307252657, 10.597250228383652]
14832 : 2028-11-10, [0.6466730281834452, 1.506036324932505, 10.84729064688405]
14833 : 2028-11-10, [0.6519728734363045, 1.5119529941892875, 11.086074132374408]
14834 : 2028-11-10, [0.6538759304348349, 1.505114344011737, 11.341009725553429]
14835 : 2028-11-10, [0.6485507393226911, 1.474692381731359, 11.62675687894595]
14836 : 2028-11-10, [0.6549866621701433, 1.4843102348575299, 11.860703102972327]
14837 : 2028-11-10, [0.6474272172497908, 1.4452786291062811, 12.157294153643928]
14838 : 2028-11-10, [0.6448895623106942, 1.4250971654313986, 12.430013272257908]
14839 : 2028-11-10, [0.6330032042972344, 1.372223011427688, 12.744773784275075]
14840 : 2028-11-10, [0.6170306398492477, 1.3176346124724676, 13.065334747678284]
14841 : 2028-11-10, [0.6049153044394386, 1.2596774523675938, 13.385407243192967]
14842 : 2028-11-10, [0.581822665762393, 1.1732699541401963, 13.744907380097413]
14843 : 2028-11-10, [0.4297067987168543, 4.303206545988113, 11.017086655295032]
14844 : 2028-11-10, [0.7386704155895228, 1.6641516188249776, 13.5971779655855]
14845 : 2028-11-10, [0.406243162302375, 3.3309999837061097, 12.512756853991513]
14846 : 2028-11-10, [0.7167452567890414, 1.5170045286979805, 14.26625021451298]
14847 : 2028-11-10, [0.7100690634778535, 1.486564497810994, 14.553366438711153]
14848 : 2028-11-10, [0.6950086055751157, 1.4249698877557606, 14.880021506669122]
14849 : 2028-11-10, [0.4466745568356608, 3.5596041555274076, 13.24372128763693]
14850 : 2028-11-10, [0.41415112249345515, 3.5519867447774423, 13.533862132729103]
14851 : 2028-11-10, [0.3588519575243356, 3.51416700078941, 13.876981041686255]
14852 : 2028-11-10, [0.29306126982749625, 3.4557153155203406, 14.251223414652163]
14853 : 2028-11-10, [0.4159064426245545, 3.742746572885723, 14.091346984489723]
14854 : 2028-11-10, [0.39347324287323765, 3.7420226279923123, 14.364504129134449]
14855 : 2028-11-10, [0.49263025047736886, 1.6828101364585883, 16.574559613064043]
14856 : 2028-11-10, [0.744101404458557, 1.5298191863103756, 16.72607940923107]
14857 : 2028-11-10, [1.5368212361858125, 4.875510841920091, 12.837667921894099]
14858 : 2028-11-10, [0.42127801535673104, 4.95011448888355, 14.12860749575972]
14859 : 2028-11-10, [0.54919160568791, 1.893057203807974, 17.307751190504113]
14860 : 2028-11-10, [1.1149423348710803, 2.9391983701282984, 15.94585929500062]
14861 : 2028-11-10, [0.1931043111616172, 0.8612085463087343, 19.195687142529646]
14862 : 2028-11-10, [0.06878071457067217, 0.6396205764650194, 19.791598708964308]
14863 : 2028-11-10, [0.14315995059761044, 0.8224648064939827, 19.784375242908407]
14864 : 2028-11-10, [0.14865874210770447, 0.77507444314206, 20.076266814750234]
14865 : 2028-11-10, [0.7277728864795951, 1.3581257163288005, 19.164101397191605]
14866 : 2028-11-10, [0.6327448517764697, 2.6067083346803113, 18.26054681354322]
14867 : 2028-11-10, [0.4847135232961804, 1.6438075127482767, 19.621478963955543]
14868 : 2028-11-10, [0.48800554781887234, 1.6650044321282425, 19.846990020052885]
14869 : 2028-11-10, [0.7918040355454328, 1.4735992243379288, 19.984596740116636]
14870 : 2028-11-10, [0.5913046578953391, 5.309694791294877, 16.599000550809784]
14871 : 2028-11-10, [0.49983539403672705, 5.27520846001831, 16.974956145944965]
14872 : 2028-11-10, [0.5660699855519264, 1.9543813446576106, 20.479548669790464]
14873 : 2028-11-10, [1.6491667104220957, 5.207975898867088, 16.392857390710816]
14874 : 2028-11-10, [1.6336376412749212, 5.205335818416903, 16.66102654030818]
14875 : 2028-11-10, [0.05663914553521716, 2.624109584683415, 21.069251269781365]
14876 : 2028-11-10, [0.5733676787132806, 2.1992187322053547, 21.227413589081362]
14877 : 2028-11-10, [1.2240434822154496, 3.305959882340732, 19.71999663544382]
14878 : 2028-11-10, [0.8695552448764787, 1.4642302510131193, 22.1662145041104]
14879 : 2028-11-10, [0.49468014589726406, 4.876425520204748, 19.37889433389799]
14880 : 2028-11-20, [0.5680343532156998, 1.317556829362846, 8.114408817421454]
14881 : 2028-11-20, [0.5743751908767395, 1.322851164503324, 8.352773644619937]
14882 : 2028-11-20, [0.5825575738853267, 1.3354784980413117, 8.581963928073362]
14883 : 2028-11-20, [0.588551614266875, 1.3395365358249476, 8.821911849908178]
14884 : 2028-11-20, [0.595857313624447, 1.3494472104632007, 9.054695475912352]
14885 : 2028-11-20, [0.6016999840952242, 1.3538005447040489, 9.294499471200727]
14886 : 2028-11-20, [0.6079791001908255, 1.3596256432789275, 9.532395256530245]
14887 : 2028-11-20, [0.614585353117835, 1.3669168485928227, 9.768497798289342]
14888 : 2028-11-20, [0.6211213827973249, 1.3737189666744485, 10.005159650528228]
14889 : 2028-11-20, [0.626916473429611, 1.3779691473811801, 10.245114379189209]
14890 : 2028-11-20, [0.6324368598484467, 1.381257344571322, 10.48630579558023]
14891 : 2028-11-20, [0.632823312530884, 1.3662044859652622, 10.750972201503854]
14892 : 2028-11-20, [0.6378423526313887, 1.3681223995505831, 10.994035247818028]
14893 : 2028-11-20, [0.63811691595347, 1.3534328619860776, 11.258450222060452]
14894 : 2028-11-20, [0.6450832469897063, 1.3621060229775683, 11.492810730032724]
14895 : 2028-11-20, [0.6432386801539431, 1.3391328872267367, 11.76762843261932]
14896 : 2028-11-20, [0.6422111589699664, 1.319751720953854, 12.038037120076181]
14897 : 2028-11-20, [0.6402759771945986, 1.2977221786522146, 12.312001844153187]
14898 : 2028-11-20, [0.6347013314973268, 1.2625555779018995, 12.602743090600775]
14899 : 2028-11-20, [0.6318677994915084, 1.238402731399821, 12.879729469108671]
14900 : 2028-11-20, [0.6104197302295762, 1.1557088013859387, 13.233871468384484]
14901 : 2028-11-20, [0.6033768001915761, 1.1116282357957477, 13.534994964012675]
14902 : 2028-11-20, [0.18380427927340023, 0.6180998248768992, 14.6980958958497]
14903 : 2028-11-20, [0.15612022196539088, 0.5571558765113717, 15.036723901523239]
14904 : 2028-11-20, [0.09635938103805237, 0.41515596539896693, 15.488484653562981]
14905 : 2028-11-20, [0.865721350926887, 2.0519122621587065, 13.332366386914405]
14906 : 2028-11-20, [0.7178426149206991, 1.4002943860802843, 14.381862998999017]
14907 : 2028-11-20, [0.6912101506421047, 1.2925195901724433, 14.766270259185454]
14908 : 2028-11-20, [0.6863061626311429, 1.2649921789156935, 15.048701658453163]
14909 : 2028-11-20, [0.6734784235330973, 1.2092425977100896, 15.367278978756813]
14910 : 2028-11-20, [0.41293745761916556, 3.4329426348175187, 13.654119907563317]
14911 : 2028-11-20, [0.37106191100302116, 3.4093244669693648, 13.969613622027614]
14912 : 2028-11-20, [0.2890900438609995, 3.3234824222359443, 14.387427533903056]
14913 : 2028-11-20, [0.39113129058896556, 3.5737099323442774, 14.285158777066757]
14914 : 2028-11-20, [0.3748683051794947, 3.5801652958317276, 14.544966398988779]
14915 : 2028-11-20, [0.3505945816582683, 3.5769139423340754, 14.822491476007656]
14916 : 2028-11-20, [0.8401645363057509, 1.7332505484290772, 16.426584915265174]
14917 : 2028-11-20, [0.3832375329579021, 3.68556851759511, 15.181193949446987]
14918 : 2028-11-20, [0.36909034464089435, 3.6977752133667887, 15.433134441992317]
14919 : 2028-11-20, [1.4153306629231253, 4.206668140461797, 14.128001196615076]
14920 : 2028-11-20, [1.1668609604126132, 2.9746145491384905, 15.858524490448897]
14921 : 2028-11-20, [0.24055159883082966, 0.8798874653347066, 19.129560935834466]
14922 : 2028-11-20, [0.033731973249432355, 2.0052362218872863, 18.461031804863282]
14923 : 2028-11-20, [0.6263773788642969, 2.392538394623967, 17.731084226511737]
14924 : 2028-11-20, [0.8266094193843652, 1.6271912226234353, 18.5461993579922]
14925 : 2028-11-20, [0.18546330331821761, 0.838996987073056, 20.225539709608725]
14926 : 2028-11-20, [0.03468981492800361, 2.6112006315645555, 18.85410955350744]
14927 : 2028-11-20, [0.20193677131759033, 5.021915181435576, 16.526148047246835]
14928 : 2028-11-20, [0.1469731852579591, 5.0384426033689325, 16.81458421137311]
14929 : 2028-11-20, [1.606183823473178, 4.750740045371079, 15.893076131155741]
14930 : 2028-11-20, [1.5950369030007274, 4.729364396325333, 16.17559870067394]
14931 : 2028-11-20, [1.5684694327959845, 4.679649408630955, 16.501881158573063]
14932 : 2028-11-20, [1.5364335781156566, 4.604044254365695, 16.85952216751865]
14933 : 2028-11-20, [1.441070763282445, 4.3961168555296455, 17.412812381187905]
14934 : 2028-11-20, [1.3341849968041442, 3.459587387813283, 18.706227615382574]
14935 : 2028-11-20, [0.12233564329481116, 3.8270472045365214, 19.80061715216867]
14936 : 2028-11-20, [0.7251543499231013, 2.8016315161427205, 20.47321413393418]
14937 : 2028-11-20, [0.0431853681795855, 2.793456816410517, 21.4133578154099]
14938 : 2028-11-20, [0.6204448089659823, 2.4876920782449425, 21.39186311278907]
14939 : 2028-11-20, [0.12379473984185531, 0.6661124195558794, 23.960092840602265]
14940 : 2028-12-01, [0.5624823650920877, 1.211943850818433, 8.22557378408948]
14941 : 2028-12-01, [0.5685152412167329, 1.2134506905869697, 8.468034068196296]
14942 : 2028-12-01, [0.5743293347015759, 1.21484847425595, 8.710822191042475]
14943 : 2028-12-01, [0.5818323085502264, 1.2220697551006867, 8.946097936349087]
14944 : 2028-12-01, [0.5874427945081733, 1.2234988255531727, 9.189058379938654]
14945 : 2028-12-01, [0.5939130185697985, 1.226616049223621, 9.429470932206579]
14946 : 2028-12-01, [0.6006968294173259, 1.2320854876531087, 9.667217682929564]
14947 : 2028-12-01, [0.6067449568022059, 1.2345522230051802, 9.908702820192614]
14948 : 2028-12-01, [0.6127216864875815, 1.2370141228741443, 10.150264190638275]
14949 : 2028-12-01, [0.6161354182180225, 1.2297288049112605, 10.404135776870717]
14950 : 2028-12-01, [0.621012990597987, 1.2284605925646197, 10.650526416837392]
14951 : 2028-12-01, [0.6234225855447556, 1.2173870702996878, 10.909190344155558]
14952 : 2028-12-01, [0.6260125492945773, 1.2078543979311813, 11.16613305277424]
14953 : 2028-12-01, [0.6329022439934622, 1.2137574090317953, 11.403340346974742]
14954 : 2028-12-01, [0.6325867747114569, 1.1938931962254173, 11.673520029063127]
14955 : 2028-12-01, [0.6326467264876564, 1.1743792638017958, 11.94297400971055]
14956 : 2028-12-01, [0.6309713844399957, 1.149537464105393, 12.21949115145461]
14957 : 2028-12-01, [0.6320669001875394, 1.135190010995029, 12.482743088817433]
14958 : 2028-12-01, [0.626217916365159, 1.0950569505778691, 12.778725133056971]
14959 : 2028-12-01, [0.6223861519225157, 1.0633516861787093, 13.064262161898775]
14960 : 2028-12-01, [0.9059607831590564, 2.571439057571974, 11.522600159268968]
14961 : 2028-12-01, [0.23161505045528225, 0.6684582600708764, 14.349926689473842]
14962 : 2028-12-01, [0.2101120733202828, 0.6193996748979977, 14.67048825178172]
14963 : 2028-12-01, [0.1683065166429416, 0.5155652051052322, 15.066128278251826]
14964 : 2028-12-01, [0.13310545510513871, 0.43247271335927945, 15.434421831535582]
14965 : 2028-12-01, [0.07168073728703259, 1.840131971924056, 14.33818729078891]
14966 : 2028-12-01, [0.48373206351062226, 1.6880628995936822, 14.328205036895694]
14967 : 2028-12-01, [0.7043300799858295, 1.202600507658612, 14.843069412355561]
14968 : 2028-12-01, [0.6721145609053457, 1.0689057555540395, 15.258979683540614]
14969 : 2028-12-01, [0.5311614740866747, 4.230444425819285, 12.488394100094041]
14970 : 2028-12-01, [0.3925406031426107, 3.2737157848125573, 13.833743612044831]
14971 : 2028-12-01, [0.4493752996419231, 4.767201601642053, 12.533423098716021]
14972 : 2028-12-01, [0.23289913683021546, 4.735530676854907, 13.031570186314877]
14973 : 2028-12-01, [0.37565244632868267, 3.412794102391485, 14.461553451279832]
14974 : 2028-12-01, [0.36216687209214576, 3.4169732847230745, 14.72085984318478]
14975 : 2028-12-01, [1.1069852021361042, 2.6794480393470197, 14.963566758516876]
