Itinerary: ['earth', 'venus', 'JUPITER_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
12781 : 2027-12-01, [0.038881429165671666, 1.6380437215015198, 8.5730748493328104]
12782 : 2027-12-01, [0.056206477964094892, 1.6695894770536246, 8.7742040449822802]
12783 : 2027-12-01, [0.066225136921380226, 1.7381428647280295, 8.9456319983505903]
12784 : 2027-12-01, [0.044202614897020077, 1.7370279393668542, 9.2187694457361271]
12785 : 2027-12-01, [0.048393896535831184, 1.7966864523015864, 9.404919651162583]
12786 : 2027-12-01, [0.049623001741006222, 1.8517031074485484, 9.5986738908104456]
12787 : 2027-12-01, [0.057226307566977469, 1.9182601663711563, 9.774513526061865]
12788 : 2027-12-01, [0.061824799795565259, 1.9788446412804297, 9.9593305589240035]
12789 : 2027-12-01, [0.079762832881603726, 2.0702384846539807, 10.099998682464417]
12790 : 2027-12-01, [0.1046566907868787, 2.1760853375781379, 10.219257971634983]
12791 : 2027-12-01, [0.1265232307828944, 2.272108183919932, 10.351368585297173]
12792 : 2027-12-01, [0.15847669722506802, 2.3925636721453132, 10.44895963062962]
12793 : 2027-12-01, [0.19981860875360688, 2.5293897456386061, 10.520791645607787]
12794 : 2027-12-01, [0.83851655870639807, 2.0161798532204012, 10.645303588073201]
12795 : 2027-12-01, [0.85200213171479111, 2.0479480315359475, 10.85004983674926]
12796 : 2027-12-01, [0.8555935510076107, 2.0438141788918203, 11.10059227010057]
12797 : 2027-12-01, [0.8639752337726293, 2.0571981687489238, 11.328826597478448]
12798 : 2027-12-01, [0.87458686941728137, 2.0781540840203863, 11.547259046562333]
12799 : 2027-12-01, [0.87966840512751254, 2.0794480956586443, 11.790883499213843]
12800 : 2027-12-01, [0.88522638032041712, 2.0833441770706411, 12.031429442608941]
12801 : 2027-12-01, [0.88890736052882602, 2.0798138800296262, 12.281278759441548]
12802 : 2027-12-01, [0.89779524220634166, 2.0950795908168298, 12.507125166976827]
12803 : 2027-12-01, [0.90142373303926426, 2.0920121855557179, 12.756564081405015]
12804 : 2027-12-01, [0.90868574671512148, 2.1002778076113482, 12.991036445673531]
12805 : 2027-12-01, [0.91192541313459818, 2.0955306734906367, 13.242543913374766]
12806 : 2027-12-01, [0.91966992196195918, 2.1072066126110975, 13.473123465426943]
12807 : 2027-12-01, [0.92128594871370761, 2.0965266430908853, 13.732187408195406]
12808 : 2027-12-01, [0.93144172141104054, 2.1166593492517771, 13.951898929337183]
12809 : 2027-12-01, [0.93345222234406744, 2.1076534761519761, 14.208894301503955]
12810 : 2027-12-01, [0.93438683480067275, 2.0949716686092632, 14.470641496590066]
12811 : 2027-12-01, [0.94880883776553859, 2.1301071339296787, 14.671084028304783]
12812 : 2027-12-01, [0.95139548619119307, 2.1228248821177393, 14.925779631691066]
12813 : 2027-12-01, [0.95816397712594437, 2.1308241068792886, 15.161011915994766]
12814 : 2027-12-01, [0.96692297554644435, 2.1462520975035413, 15.386824926950016]
12815 : 2027-12-01, [0.98062145568568782, 2.1789958437798056, 15.590382700534505]
12816 : 2027-12-01, [0.98289133307781218, 2.170153144418935, 15.846955522503256]
12817 : 2027-12-01, [0.9887628404544111, 2.1764325616570792, 16.08480459788851]
12818 : 2027-12-01, [0.9991898768368066, 2.1960637971719841, 16.304746325991207]
12819 : 2027-12-01, [1.0021937793334847, 2.19146667035728, 16.556339550309232]
12820 : 2027-12-01, [1.0272467108335497, 2.2647922424284701, 16.707961046737982]
12821 : 2027-12-01, [1.0432127053808582, 2.3060755302043878, 16.900711764414755]
12822 : 2027-12-01, [1.0486408335451052, 2.3086607484639514, 17.142698417990946]
12823 : 2027-12-01, [1.0706817961436164, 2.3720521842569435, 17.307266019599439]
12824 : 2027-12-01, [1.0989193197383165, 2.4574709127150101, 17.443609767546675]
12825 : 2027-12-01, [1.1276020569470875, 2.5443366176258877, 17.578061325427022]
12826 : 2027-12-01, [1.1497158917288601, 2.6073361777906285, 17.742947930480511]
12827 : 2027-12-01, [1.1468707958551552, 2.5817317162931932, 18.021397487851651]
12828 : 2027-12-01, [1.2017877073548571, 2.7609589900657654, 18.037253302579376]
12829 : 2027-12-01, [1.2249808879419277, 2.82899285173146, 18.196026260326615]
12830 : 2027-12-01, [0.20857397040794373, 0.65251021981691681, 21.638915809775138]
12831 : 2027-12-01, [0.23314128813562129, 0.73418991891813001, 21.782668792946247]
12832 : 2027-12-01, [0.23841648348637057, 0.75675605422589098, 22.004827462287739]
12833 : 2027-12-01, [0.3073468498989731, 0.97133954168534831, 21.971313608415677]
12834 : 2027-12-01, [0.3325381500040791, 1.0549335210926487, 22.11252832890327]
12835 : 2027-12-01, [0.2961748118823686, 4.1257892607294933, 19.328035927388139]
12836 : 2027-12-01, [0.29952128646461218, 4.1807617648368325, 19.519716948698559]
12837 : 2027-12-01, [0.64166013196969118, 5.7810602162701983, 17.827279651760112]
12838 : 2027-12-01, [0.63272545505894828, 5.8094937902487302, 18.05778075469232]
12839 : 2027-12-01, [0.64135392766036747, 5.846950801273862, 18.261695271065772]
12840 : 2027-12-10, [0.62920256643512529, 1.3953998612076541, 7.9753975723572204]
12841 : 2027-12-10, [0.034819330302610668, 1.5563469973488557, 8.6588336723485337]
12842 : 2027-12-10, [0.052190335985907832, 1.5849136032083895, 8.8628960608057046]
12843 : 2027-12-10, [0.062142977257892834, 1.6523563274409729, 9.035500695301133]
12844 : 2027-12-10, [0.042922517862632084, 1.6551941809082418, 9.3018833012291271]
12845 : 2027-12-10, [0.043980042655112267, 1.703315398649401, 9.5027045586954877]
12846 : 2027-12-10, [0.048199111397971006, 1.7601933895862185, 9.6916074990158112]
12847 : 2027-12-10, [0.052593340175210571, 1.8190865302022265, 9.878320129622562]
12848 : 2027-12-10, [0.066810541554805578, 1.8970825455678719, 10.036106912877322]
12849 : 2027-12-10, [0.081387677047034507, 1.9756657976321632, 10.192946525320801]
12850 : 2027-12-10, [0.10612364577490835, 2.0803238166433906, 10.313552537581701]
12851 : 2027-12-10, [0.13110811538301845, 2.181792850300126, 10.437099034316855]
12852 : 2027-12-10, [0.16265043865212628, 2.2966231859233455, 10.540726375424528]
12853 : 2027-12-10, [0.19431014305364366, 2.4120424436153716, 10.643647413330985]
12854 : 2027-12-10, [0.83627336643522698, 1.9182191191508982, 10.745507514413873]
12855 : 2027-12-10, [0.84408435949657934, 1.9278385483955733, 10.978077092107847]
12856 : 2027-12-10, [0.85032258249976067, 1.9307313318165047, 11.218946085683735]
12857 : 2027-12-10, [0.85886149133373868, 1.942978281091293, 11.448160227574967]
12858 : 2027-12-10, [0.86808116334764818, 1.957158271076656, 11.674760565575696]
12859 : 2027-12-10, [0.8705413174117177, 1.9466326093714075, 11.932826073216876]
12860 : 2027-12-10, [0.87717173823203265, 1.951825594822439, 12.17100266694553]
12861 : 2027-12-10, [0.88298764755855585, 1.9535534363433504, 12.413458916098095]
12862 : 2027-12-10, [0.88691182210001829, 1.9486015302087834, 12.664486647691197]
12863 : 2027-12-10, [0.89299111360885342, 1.9514303126159576, 12.905578573775189]
12864 : 2027-12-10, [0.90079300606887047, 1.961345602124926, 13.137861391806204]
12865 : 2027-12-10, [0.90340021939362469, 1.9522055731195784, 13.394394207486798]
12866 : 2027-12-10, [0.9080735915457856, 1.949464945230291, 13.642461463223922]
12867 : 2027-12-10, [0.91428902907816012, 1.9536711790239547, 13.882039791897885]
12868 : 2027-12-10, [0.91845156345239742, 1.9498692903163417, 14.13167914623126]
12869 : 2027-12-10, [0.92324236173302987, 1.94928330375401, 14.377474334512961]
12870 : 2027-12-10, [0.93475922475253415, 1.9725671790220418, 14.592673596225424]
12871 : 2027-12-10, [0.93995056317401116, 1.9729386261651813, 14.837110810660807]
12872 : 2027-12-10, [0.94660937669360978, 1.9784903133246314, 15.074900309981759]
12873 : 2027-12-10, [0.95519289133727814, 1.9916680961386173, 15.303139012524104]
12874 : 2027-12-10, [0.95810574043541685, 1.9835606771169367, 15.558333582447647]
12875 : 2027-12-10, [0.9689718996843586, 2.0051537492909057, 15.775874351024735]
12876 : 2027-12-10, [0.97919305297704085, 2.0237752152813879, 15.997031731741572]
12877 : 2027-12-10, [0.98360183125838918, 2.0214026675948586, 16.244995501146754]
12878 : 2027-12-10, [1.0001145476029161, 2.0644171101115809, 16.435468342285503]
12879 : 2027-12-10, [1.0112471213098206, 2.0865245951957969, 16.652228283494384]
12880 : 2027-12-10, [1.0265267489520087, 2.124607847026351, 16.848865404021637]
12881 : 2027-12-10, [1.0379341817821464, 2.1489959208718346, 17.063069897346018]
12882 : 2027-12-10, [1.0453987009481656, 2.157712628845629, 17.296888670206204]
12883 : 2027-12-10, [1.0647081744942801, 2.2100795721093278, 17.475212253396393]
12884 : 2027-12-10, [1.0803621071619767, 2.2498837013203481, 17.669754191517676]
12885 : 2027-12-10, [1.123819008408014, 2.3921491806396395, 17.734031810952345]
12886 : 2027-12-10, [1.1411068190627225, 2.4376551405439377, 17.921238040393341]
12887 : 2027-12-10, [0.14968339556065163, 2.323771588508289, 19.27654501593106]
12888 : 2027-12-10, [0.16141309517625255, 2.3816906971946259, 19.456896207629121]
12889 : 2027-12-10, [0.21492107470211036, 0.56989682304047262, 21.465182102257415]
12890 : 2027-12-10, [0.22269157516527938, 0.59761792867627272, 21.67969049615845]
12891 : 2027-12-10, [0.13328340903283911, 4.2903961630375615, 18.326320427929602]
12892 : 2027-12-10, [0.22877984467413509, 4.5223624424467159, 18.24885771287915]
12893 : 2027-12-10, [0.26805322749982397, 4.6604651432886151, 18.321481629211561]
12894 : 2027-12-10, [0.29568458716968649, 4.7819323900064585, 18.422383022823855]
12895 : 2027-12-10, [0.31166936859817868, 4.8824489955371799, 18.555881635864644]
12896 : 2027-12-10, [0.69257795861824023, 5.5863384614819029, 17.721083579899858]
12897 : 2027-12-10, [0.68036069707487423, 5.6022582742079567, 17.967381028717167]
12898 : 2027-12-10, [0.40389303592569131, 1.3071877063005044, 22.788919257773802]
12899 : 2027-12-10, [0.45001517034239391, 1.4318218460080423, 22.868162983649562]
12900 : 2027-12-20, [0.62313950474318369, 1.3023433938306805, 8.0745171014261352]
12901 : 2027-12-20, [0.64652487752238574, 1.3724677476307092, 8.2310073748469055]
12902 : 2027-12-20, [0.044418833485556863, 1.4844631842721356, 8.9711179822423066]
12903 : 2027-12-20, [0.057058227124383895, 1.5539548568659971, 9.1389869160096193]
12904 : 2027-12-20, [0.075822847379638708, 1.6365798190102503, 9.2875973336101101]
12905 : 2027-12-20, [0.038707974379321088, 1.5983034587689959, 9.6129885668516835]
12906 : 2027-12-20, [0.048905683099318295, 1.6636855901944239, 9.7874087267062588]
12907 : 2027-12-20, [0.050090310652725782, 1.713201764293981, 9.9867079250532935]
12908 : 2027-12-20, [0.060945877745794755, 1.7798432009989524, 10.159210921255253]
12909 : 2027-12-20, [0.072179552131321351, 1.8501636705710889, 10.327656777297589]
12910 : 2027-12-20, [0.099991284109832004, 1.9554747837072959, 10.444533932182873]
12911 : 2027-12-20, [0.12796677606646403, 2.0584862146099545, 10.563547009323582]
12912 : 2027-12-20, [0.16553457125171045, 2.1867593361859421, 10.647706092562347]
12913 : 2027-12-20, [0.81916864874787609, 1.7767929224856565, 10.654038428766468]
12914 : 2027-12-20, [0.82754175695829091, 1.7860572423704522, 10.886401000671256]
12915 : 2027-12-20, [0.83550836962661557, 1.7938470702389453, 11.120644560134442]
12916 : 2027-12-20, [0.84667453972109008, 1.8136347397924948, 11.339690720486415]
12917 : 2027-12-20, [0.85176729498134429, 1.8100437812401498, 11.588188923778505]
12918 : 2027-12-20, [0.85589266178474144, 1.8031808802061473, 11.840926458009113]
12919 : 2027-12-20, [0.86304089376648718, 1.8076835317650255, 12.079275574468486]
12920 : 2027-12-20, [0.87142531615674423, 1.8175677132359396, 12.311006970607316]
12921 : 2027-12-20, [0.87541432088874793, 1.8102094306850938, 12.564376248426155]
12922 : 2027-12-20, [0.88088155996094797, 1.8087105017296432, 12.810407938309412]
12923 : 2027-12-20, [0.88382723197226143, 1.7980863538744447, 13.068086414153296]
12924 : 2027-12-20, [0.88874940448263395, 1.7938359170186786, 13.317414678498688]
12925 : 2027-12-20, [0.89537452953440888, 1.7977761872082736, 13.556849283257318]
12926 : 2027-12-20, [0.89975711473956876, 1.7923684402367279, 13.807874445023705]
12927 : 2027-12-20, [0.90689827152041558, 1.7974859807070609, 14.045615747772523]
12928 : 2027-12-20, [0.91045991964027684, 1.7896850221272467, 14.299855058232474]
12929 : 2027-12-20, [0.91751353768676469, 1.7948077346130396, 14.537678727700197]
12930 : 2027-12-20, [0.92123993286460693, 1.7873296326303385, 14.791430434505056]
12931 : 2027-12-20, [0.92871854673336152, 1.7948528653443176, 15.02642858792232]
12932 : 2027-12-20, [0.934088495598834, 1.7936477109410873, 15.272263793460079]
12933 : 2027-12-20, [0.94201875001839686, 1.802525028383634, 15.505456221597969]
12934 : 2027-12-20, [0.95046173281091539, 1.8138703176760471, 15.735667949513036]
12935 : 2027-12-20, [0.95540399562455014, 1.8112379659264692, 15.983358038448982]
12936 : 2027-12-20, [0.97185561884237548, 1.8528852164791463, 16.175259164678476]
12937 : 2027-12-20, [0.98081737295642901, 1.8658088734934466, 16.403373753550124]
12938 : 2027-12-20, [0.99161092266274087, 1.8854603769750409, 16.622928700362216]
12939 : 2027-12-20, [1.0071723590439112, 1.9239416277901995, 16.818886013165887]
12940 : 2027-12-20, [1.0179541633816582, 1.9444445349571116, 17.03760130166123]
12941 : 2027-12-20, [1.0341551785154333, 1.9858816226114631, 17.229963198873104]
12942 : 2027-12-20, [1.0443321063238677, 2.0036132138001874, 17.452054679875946]
12943 : 2027-12-20, [1.053806440671933, 2.0191357713135316, 17.677057788014533]
12944 : 2027-12-20, [1.0863730418399424, 2.1224846315085388, 17.791142326651517]
12945 : 2027-12-20, [0.40763185444922279, 6.8080494202058297, 14.034318725344948]
12946 : 2027-12-20, [0.13895530027256711, 2.1856498327140095, 19.175394867013424]
12947 : 2027-12-20, [1.3988425729300702, 3.3917226846304378, 16.959434742439495]
12948 : 2027-12-20, [0.078561943117877217, 3.7168425196751445, 18.204595537206977]
12949 : 2027-12-20, [0.11066420539679939, 3.8408891146805266, 18.298446679922677]
12950 : 2027-12-20, [0.13079315028616093, 3.9358863196009559, 18.43332053011288]
12951 : 2027-12-20, [0.34705807826211105, 1.0151292692788227, 21.387812652459065]
12952 : 2027-12-20, [0.34525330098474699, 1.0122860537027796, 21.642460645312472]
12953 : 2027-12-20, [0.34568327747672289, 1.0134499485821717, 21.890866773941102]
12954 : 2027-12-20, [0.37474588348391868, 1.0884243117327652, 22.036829804783316]
12955 : 2027-12-20, [0.37806931083812129, 1.0969926399635563, 22.274938049198322]
12956 : 2027-12-20, [0.39704900004062654, 1.1482397399826709, 22.454711259976705]
12957 : 2027-12-20, [0.42712775248078866, 1.2306249161351734, 22.592247331384037]
12958 : 2027-12-20, [0.446875128610489, 1.2832606968372702, 22.769864174552243]
12959 : 2027-12-20, [0.45899557790315521, 1.3160895191304633, 22.974914902966386]
