Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
case #: launch date, tof of each leg
3832  : 2023-10-01, [0.4801853881405606, 3.4131304742728865, 19.10668413758655]
3833  : 2023-10-01, [0.47322769301398365, 3.430560450606385, 19.346211856379632]
3834  : 2023-10-01, [0.45412763114161797, 3.4262410105183707, 19.619631358340012]
3835  : 2023-10-01, [0.4335692686815643, 3.417195944842393, 19.899234786476043]
3836  : 2023-10-01, [0.2866213505946628, 2.9001752527230744, 20.813203396682262]
3837  : 2023-10-01, [0.7733870701801518, 0.9919666737767374, 22.48464625604311]
3838  : 2023-10-01, [1.0872427331380865, 2.312921141055352, 21.09983612580656]
3839  : 2023-10-01, [0.21264893007671148, 2.842790545317553, 21.694560524605734]
3840  : 2023-10-10, [0.22718526106156098, 1.2808511462876044, 8.491963592650835]
3841  : 2023-10-10, [0.22982833874299505, 1.3079310673977185, 8.712240593859287]
3842  : 2023-10-10, [0.23269700149267533, 1.3360879635902492, 8.931215034917075]
3843  : 2023-10-10, [0.23707665000724565, 1.367770807556171, 9.145152542436582]
3844  : 2023-10-10, [0.23493108403672572, 1.3948078782925746, 9.3702610376707]
3845  : 2023-10-10, [0.23807995874798119, 1.422354793884935, 9.589565247367084]
3846  : 2023-10-10, [0.2418061739654538, 1.453752404889539, 9.80444142114501]
3847  : 2023-10-10, [0.24367502258338378, 1.4810882512739934, 10.025236726142623]
3848  : 2023-10-10, [0.24525523502505014, 1.5082742764291865, 10.246470488545764]
3849  : 2023-10-10, [0.2465575732095323, 1.534912434454326, 10.46852999233614]
3850  : 2023-10-10, [0.2477681485063801, 1.5619968342787744, 10.690235017214846]
3851  : 2023-10-10, [0.2486933912737011, 1.5882444973007492, 10.913062111425548]
3852  : 2023-10-10, [0.24752008708185277, 1.6103653855053717, 11.142114527412774]
3853  : 2023-10-10, [0.24818038603391643, 1.6375506352584006, 11.364268978707683]
3854  : 2023-10-10, [0.24645226183349186, 1.6586353910759457, 11.594912347090563]
3855  : 2023-10-10, [0.24458600913011755, 1.6807971684882885, 11.824616822381593]
3856  : 2023-10-10, [0.2423315194166307, 1.7018065155699988, 12.055861965013372]
3857  : 2023-10-10, [0.23980216943820234, 1.7218581054816051, 12.288339725080194]
3858  : 2023-10-10, [0.23473585696442317, 1.7374364248627123, 12.527827718172865]
3859  : 2023-10-10, [0.22930377077990036, 1.752624549905204, 12.768071679314895]
3860  : 2023-10-10, [0.2210197550225268, 1.7624318779924215, 13.016548366985054]
3861  : 2023-10-10, [0.21205275135250834, 1.7683405270559769, 13.269606721591515]
3862  : 2023-10-10, [0.17888602589773436, 1.719982405371929, 13.601131568730338]
3863  : 2023-10-10, [0.1655120582302602, 1.712218970446968, 13.872268971322772]
3864  : 2023-10-10, [0.19544352569434903, 1.8137351378969824, 13.990821336408668]
3865  : 2023-10-10, [0.1901314001958503, 1.8298884612682844, 14.229980138535867]
3866  : 2023-10-10, [0.18460211358931244, 1.848219258128451, 14.467178628282236]
3867  : 2023-10-10, [0.17571614210783182, 1.8629445708648198, 14.71133928702735]
3868  : 2023-10-10, [0.1635147375096837, 1.8520817568399255, 14.984403505650388]
3869  : 2023-10-10, [0.1475028063888259, 1.8455239904535243, 15.256973203157653]
3870  : 2023-10-10, [0.13702196694089042, 1.8509359468763527, 15.512042086182756]
3871  : 2023-10-10, [0.11953489810442937, 1.8388967082925012, 15.791568393603068]
3872  : 2023-10-10, [0.10462611126160515, 1.8345630851421644, 16.06081080359623]
3873  : 2023-10-10, [0.09243987940267687, 1.8347258810858098, 16.322834239511515]
3874  : 2023-10-10, [0.06944636506019573, 1.8069704755459144, 16.623583159393892]
3875  : 2023-10-10, [0.6585652369183868, 0.6936562797824, 17.397778483299213]
3876  : 2023-10-10, [0.6472547580641407, 0.6398324184919482, 17.71291282344391]
3877  : 2023-10-10, [0.22083330637823914, 2.2533105712144623, 16.775856122407298]
3878  : 2023-10-10, [0.6613867157252542, 0.6415755022910147, 18.19703778198373]
3879  : 2023-10-10, [0.42816681214356883, 2.712380591867997, 16.609452595988433]
3880  : 2023-10-10, [0.40731101756081217, 2.702574173451444, 16.890114808987747]
3881  : 2023-10-10, [0.2655396640924264, 2.467949195412226, 17.516511140495346]
3882  : 2023-10-10, [0.33405940975945375, 2.635733808773341, 17.530206781467207]
3883  : 2023-10-10, [0.3246830554656457, 2.640505785490227, 17.784811159044125]
3884  : 2023-10-10, [0.40876143668072634, 2.7725765345402476, 17.818662028779027]
3885  : 2023-10-10, [0.37934885504388766, 2.7419929983793816, 18.12865814657673]
3886  : 2023-10-10, [0.36401116020648067, 2.735662199090953, 18.40032664070257]
3887  : 2023-10-10, [0.3441888046802788, 2.8323488815871545, 18.573462313732566]
3888  : 2023-10-10, [0.3479775702032498, 2.872803162693016, 18.779219267103734]
3889  : 2023-10-10, [0.34834503851456117, 2.9074451527889194, 18.994209808696517]
3890  : 2023-10-10, [0.3447817042815272, 2.9303113433109456, 19.22490695240753]
3891  : 2023-10-10, [0.31537833933060044, 2.8993357142527763, 19.535285946416625]
3892  : 2023-10-10, [0.2997083578530378, 2.8971482183405177, 19.803143423806446]
3893  : 2023-10-10, [0.5540801378513159, 3.0172283141063754, 19.67869154804231]
3894  : 2023-10-10, [0.5602322510581551, 3.4464392000308237, 19.49332854891102]
3895  : 2023-10-10, [0.48686889980081266, 3.3306255562275924, 19.932505543971594]
3896  : 2023-10-10, [0.32051038167356277, 2.8216487538637858, 20.857840864462652]
3897  : 2023-10-10, [0.8155484888705681, 1.0201929220322816, 22.414258589097148]
3898  : 2023-10-10, [0.6586345223035258, 3.74785628991357, 20.093509187782903]
3899  : 2023-10-10, [0.24654991826992692, 2.7598110675665337, 21.743639014163538]
3900  : 2023-10-20, [0.2226691731381328, 1.2277616368708488, 8.549569189991017]
3901  : 2023-10-20, [0.22579126583768186, 1.2553162650209924, 8.768892469141326]
3902  : 2023-10-20, [0.23051058342316466, 1.2842557069758342, 8.985233709601]
3903  : 2023-10-20, [0.22891109620809433, 1.309743269162351, 9.211345634629556]
3904  : 2023-10-20, [0.23141115305671456, 1.3354278049147865, 9.433161042028498]
3905  : 2023-10-20, [0.23497598525932745, 1.3652198855676043, 9.649804129173068]
3906  : 2023-10-20, [0.23664940426921466, 1.389164777621756, 9.874185818109028]
3907  : 2023-10-20, [0.23831272604405912, 1.4160387948795494, 10.095648479076392]
3908  : 2023-10-20, [0.2414510359645509, 1.445571159753282, 10.312977804282168]
3909  : 2023-10-20, [0.2407731636494699, 1.466071872226713, 10.543154964123817]
3910  : 2023-10-20, [0.24365771041737103, 1.4949131061529726, 10.761429183429657]
3911  : 2023-10-20, [0.2425576003220497, 1.5154639969417945, 10.991978402736155]
3912  : 2023-10-20, [0.24325624077032584, 1.541038587126328, 11.215705172103346]
3913  : 2023-10-20, [0.24368731778295472, 1.5647681567393363, 11.441544525477708]
3914  : 2023-10-20, [0.2420134833306477, 1.5857511098159986, 11.672235406853353]
3915  : 2023-10-20, [0.2398712622704807, 1.6039602202819345, 11.906168517447584]
3916  : 2023-10-20, [0.23763381766062489, 1.6240498307512679, 12.138316351588108]
3917  : 2023-10-20, [0.23268201916019618, 1.6363720679079685, 12.380945912931836]
3918  : 2023-10-20, [0.22981448373482677, 1.655402408082302, 12.614783108182872]
3919  : 2023-10-20, [0.22424901973207015, 1.6685073176561225, 12.857243662611808]
3920  : 2023-10-20, [0.21570374671247933, 1.6733934875010734, 13.110902765786447]
3921  : 2023-10-20, [0.20668901999070435, 1.6786742213116768, 13.364636758697621]
3922  : 2023-10-20, [0.19711358907227045, 1.685734468012418, 13.617151942915312]
3923  : 2023-10-20, [0.18711284656319982, 1.6831181131435637, 13.879769040293237]
3924  : 2023-10-20, [0.19537033747688232, 1.7186514692252863, 14.085978193297834]
3925  : 2023-10-20, [0.1872147905500801, 1.733502000342454, 14.329283209107466]
3926  : 2023-10-20, [0.17880070150112373, 1.743596189714429, 14.577603108784446]
3927  : 2023-10-20, [0.17276149107761116, 1.755943176846006, 14.821295332076383]
3928  : 2023-10-20, [0.1574206464290316, 1.7468421689735882, 15.09573718459738]
3929  : 2023-10-20, [0.1474446891371573, 1.7498147760177754, 15.35274053484507]
3930  : 2023-10-20, [0.1370872908737414, 1.7549262761205235, 15.607986433005735]
3931  : 2023-10-20, [0.122919187160996, 1.7487726135767951, 15.878308199262207]
3932  : 2023-10-20, [0.10478463450070284, 1.7323784181773048, 16.162836947321992]
3933  : 2023-10-20, [0.08925470724566503, 1.7218605965441025, 16.43888469621023]
3934  : 2023-10-20, [0.06624726974647623, 1.6940322109122445, 16.739720519341283]
3935  : 2023-10-20, [0.8388788550378853, 1.5903842950988618, 16.320736849863255]
3936  : 2023-10-20, [0.8312355760610204, 1.5436161947523166, 16.625148229186664]
3937  : 2023-10-20, [0.2303940702706043, 2.1714725064548563, 16.84813342327454]
3938  : 2023-10-20, [0.22968298087500735, 2.190777914149596, 17.0795391049754]
3939  : 2023-10-20, [0.2189675902046217, 2.1933168064055337, 17.337715603389846]
3940  : 2023-10-20, [0.20088417211095805, 2.16294503187401, 17.63617079601503]
3941  : 2023-10-20, [0.1961306899133684, 2.1772408682979645, 17.876628441788665]
3942  : 2023-10-20, [0.25779997851279524, 2.362904955055605, 17.8792950664316]
3943  : 2023-10-20, [0.25321409425434105, 2.3645773924320506, 18.13220851331361]
3944  : 2023-10-20, [0.32988086914508796, 2.5512944579642927, 18.11882467289062]
3945  : 2023-10-20, [0.31327602821723677, 2.536982543111603, 18.39974142867116]
3946  : 2023-10-20, [0.28905475069745273, 2.5059598154998812, 18.704985433802666]
3947  : 2023-10-20, [0.35240234310046165, 2.601654430115607, 18.79594322678393]
3948  : 2023-10-20, [0.3599699678115501, 2.7622463242687685, 18.877783707919683]
3949  : 2023-10-20, [0.3500655227660008, 2.771456920097701, 19.1284775571363]
3950  : 2023-10-20, [0.16960969505112936, 2.404485699094034, 19.925904605854836]
3951  : 2023-10-20, [0.08801607122239445, 2.2231760447391493, 20.438807884038454]
3952  : 2023-10-20, [1.049907895802352, 2.1084407148718025, 19.841651389325843]
3953  : 2023-10-20, [0.9649493769376652, 1.8149141581403248, 20.470136464922007]
3954  : 2023-10-20, [0.5879866973896491, 3.3699665206316762, 19.542046781978673]
3955  : 2023-10-20, [0.5162628313979382, 3.234645952947011, 19.999091215655053]
3956  : 2023-10-20, [0.4407203037001383, 3.097247206522303, 20.46203248977756]
3957  : 2023-10-20, [0.3900035498361263, 3.0045526842389214, 20.85544376592495]
3958  : 2023-10-20, [0.7999167870153255, 0.841111410109692, 22.858971802874983]
3959  : 2023-10-20, [0.31892260218064905, 2.7192816941349105, 21.711795703684437]
3960  : 2023-11-01, [0.21436088191334643, 1.1652853115156694, 8.620353806570984]
3961  : 2023-11-01, [0.2190271444105159, 1.193120538595601, 8.837852316993883]
3962  : 2023-11-01, [0.2215957583747758, 1.2162368176688287, 9.062167423956396]
3963  : 2023-11-01, [0.22363980841971254, 1.239796808808674, 9.286563382771613]
3964  : 2023-11-01, [0.22710872241727426, 1.2676476253646387, 9.505243652218086]
3965  : 2023-11-01, [0.23214357958401666, 1.3002036964467778, 9.717652723969206]
3966  : 2023-11-01, [0.23369810539930522, 1.3237270738683176, 9.942574820732377]
3967  : 2023-11-01, [0.23510783805049584, 1.3472704461298985, 10.167621715819607]
3968  : 2023-11-01, [0.23812990159215516, 1.3741278998584434, 10.387742198549402]
3969  : 2023-11-01, [0.23932091742608078, 1.3987691053692808, 10.611909977204638]
3970  : 2023-11-01, [0.24012262405017684, 1.4194704433959067, 10.840406932553918]
3971  : 2023-11-01, [0.24091458949579378, 1.4433578623406824, 11.065727548163526]
3972  : 2023-11-01, [0.23746711506058016, 1.4549905025392003, 11.30754238240022]
3973  : 2023-11-01, [0.2377272743473896, 1.476067208784015, 11.536205516868595]
3974  : 2023-11-01, [0.2379530222703223, 1.4993500480993838, 11.762696929630293]
3975  : 2023-11-01, [0.2335628740584169, 1.5101820470051763, 12.006255078936405]
3976  : 2023-11-01, [0.23334510112745283, 1.532287948356587, 12.23436695051596]
3977  : 2023-11-01, [0.22836979221624382, 1.5436098585614824, 12.478020349222273]
3978  : 2023-11-01, [0.22525591977894405, 1.5579657791042476, 12.716778301116808]
3979  : 2023-11-01, [0.2196113453592205, 1.5699613535705483, 12.96042730107023]
3980  : 2023-11-01, [0.2136313003037699, 1.5722407787215675, 13.214127920974663]
3981  : 2023-11-01, [0.20456764317596188, 1.5788761721196967, 13.466556184704343]
3982  : 2023-11-01, [0.19241380766630317, 1.5750606382732377, 13.732525554060459]
3983  : 2023-11-01, [0.19270715470945157, 1.5980207371161772, 13.959272108174371]
3984  : 2023-11-01, [0.19027322709393713, 1.615843656721062, 14.193883116185]
3985  : 2023-11-01, [0.184869173826476, 1.6261911579401638, 14.43893966823336]
3986  : 2023-11-01, [0.17641428073249715, 1.6308065992952339, 14.692779119972268]
3987  : 2023-11-01, [0.16745258153731363, 1.6346081346562795, 14.947939283806406]
3988  : 2023-11-01, [0.1579987875620147, 1.6357333866112436, 15.20626782582674]
3989  : 2023-11-01, [0.14512437269263048, 1.631091286536586, 15.473784340770784]
3990  : 2023-11-01, [0.13467243663830045, 1.63078238783268, 15.73454517552902]
3991  : 2023-11-01, [0.12051911229330145, 1.6217317372274895, 16.00774915047921]
3992  : 2023-11-01, [0.1023778930901798, 1.6028293127979578, 16.294792794111864]
3993  : 2023-11-01, [0.0902164798122492, 1.5980925823260743, 16.561690937861677]
3994  : 2023-11-01, [0.07413878625573816, 1.5848977197598628, 16.8409634939844]
3995  : 2023-11-01, [0.05099967929341076, 1.5506079768615348, 17.148392343845053]
3996  : 2023-11-01, [0.8359001527575163, 1.4384077450961994, 16.725692102146283]
3997  : 2023-11-01, [0.8327655315975437, 1.4166891690644488, 17.000545299338008]
3998  : 2023-11-01, [0.23308503881037346, 2.0583437032718743, 17.20857125791775]
3999  : 2023-11-01, [0.22576419433335587, 2.061941301915323, 17.46229450375132]
4000  : 2023-11-01, [0.2182294204389775, 2.0663726980434793, 17.715397881517543]
4001  : 2023-11-01, [0.20694420515670273, 2.0619853468577505, 17.981070447985548]
4002  : 2023-11-01, [0.2641984243127659, 2.2316173552418483, 18.00418422044539]
4003  : 2023-11-01, [0.2637408392005829, 2.255464796080995, 18.23079436471842]
4004  : 2023-11-01, [0.26678049919909325, 2.289125751040909, 18.444093749759997]
4005  : 2023-11-01, [0.2558407560729179, 2.2984953802341046, 18.695663863692975]
4006  : 2023-11-01, [0.39610742149787376, 2.6277007381020425, 18.47619184040008]
4007  : 2023-11-01, [0.35493705914116264, 2.567605366010217, 18.82745757484862]
4008  : 2023-11-01, [0.3248032313980907, 2.5305491870100543, 19.144647581591855]
4009  : 2023-11-01, [0.2639379296998046, 2.429520918432671, 19.556541151867524]
4010  : 2023-11-01, [0.2214410395536073, 2.352960612312671, 19.92559834813372]
4011  : 2023-11-01, [0.1561260358291877, 2.228602030014979, 20.365271934155835]
4012  : 2023-11-01, [0.05618596266195294, 1.9959423366819222, 20.947871700656123]
4013  : 2023-11-01, [1.0069394354644794, 1.7847806928002319, 20.45827987173529]
4014  : 2023-11-01, [0.9417080644415332, 1.5550592451936704, 21.003232690364797]
4015  : 2023-11-01, [0.4688512537393778, 2.974263718830798, 20.306885027429825]
4016  : 2023-11-01, [0.5133818000033603, 3.0724213847431945, 20.414196815253444]
4017  : 2023-11-01, [0.4521106251997726, 2.9583904654154787, 20.839498909384748]
4018  : 2023-11-01, [0.3839396690075395, 2.8271038643153705, 21.288956466677092]
4019  : 2023-11-01, [0.08451215657667138, 2.0661984900742927, 22.599289353349036]
4020  : 2023-11-10, [0.2135495300369021, 1.1217908488265393, 8.664659621136558]
4021  : 2023-11-10, [0.215897969057553, 1.1439621982249284, 8.89013983271752]
4022  : 2023-11-10, [0.22099643406122502, 1.1751073452659888, 9.103896220672786]
4023  : 2023-11-10, [0.2228643790067775, 1.1963293451716248, 9.330806275821597]
4024  : 2023-11-10, [0.22459522904830276, 1.2185256011634802, 9.556879169788218]
4025  : 2023-11-10, [0.2278512295070889, 1.2444987256567217, 9.77765004483619]
4026  : 2023-11-10, [0.22751290658686615, 1.2621318225079992, 10.010355270905135]
4027  : 2023-11-10, [0.23046580656943805, 1.28750089758024, 10.232033295850322]
4028  : 2023-11-10, [0.2333648497594328, 1.313435215213168, 10.4531999350274]
4029  : 2023-11-10, [0.23440223417359485, 1.335505453604159, 10.680092312222245]
4030  : 2023-11-10, [0.23517471701699627, 1.3563050590027916, 10.908520223980211]
4031  : 2023-11-10, [0.23379095459583174, 1.3721839676610461, 11.144025077743121]
4032  : 2023-11-10, [0.23628870998252408, 1.3986129040403943, 11.365098385977081]
4033  : 2023-11-10, [0.23441671331324512, 1.4129514173696052, 11.602631869317149]
4034  : 2023-11-10, [0.23242108083250515, 1.428259577714362, 11.83931934145313]
4035  : 2023-11-10, [0.23003096526699066, 1.442539578276501, 12.077429456456509]
4036  : 2023-11-10, [0.22749722133395392, 1.4588985097252956, 12.31360426894075]
4037  : 2023-11-10, [0.22479549559245549, 1.468191652014387, 12.557012852393157]
4038  : 2023-11-10, [0.21931457836246368, 1.4792069296412076, 12.80147849199633]
4039  : 2023-11-10, [0.2133783417045539, 1.4852293823688811, 13.051392275926565]
4040  : 2023-11-10, [0.20472486583569982, 1.487226137784725, 13.308048996379574]
4041  : 2023-11-10, [0.2005230690323818, 1.49874988331574, 13.550727047651879]
4042  : 2023-11-10, [0.19084274850176683, 1.4981840273832467, 13.810973224114987]
4043  : 2023-11-10, [0.19374413999287218, 1.525305066860748, 14.03095079314638]
4044  : 2023-11-10, [0.1887127355541163, 1.5372032299718839, 14.274084034473999]
4045  : 2023-11-10, [0.17777748153459336, 1.5324466936027734, 14.53977582486263]
4046  : 2023-11-10, [0.17192976617671527, 1.5396561753791231, 14.788414058444161]
4047  : 2023-11-10, [0.1657267187574043, 1.5464836566648108, 15.037789624577785]
4048  : 2023-11-10, [0.1534116483756075, 1.541342571325027, 15.305245780299364]
4049  : 2023-11-10, [0.14341059189871966, 1.5401961912105324, 15.566393216890749]
4050  : 2023-11-10, [0.12986133868707425, 1.5311856676937194, 15.838952993619206]
4051  : 2023-11-10, [0.1187915684016213, 1.526521802791646, 16.104686628806732]
4052  : 2023-11-10, [0.10725849985078886, 1.5209724202526627, 16.37176907989655]
4053  : 2023-11-10, [0.08507306777883222, 1.4896981074148878, 16.67522882480628]
4054  : 2023-11-10, [0.07235696165700577, 1.4837608387966708, 16.943882199546323]
4055  : 2023-11-10, [0.04901144730562441, 1.4470478648109475, 17.25394068788343]
4056  : 2023-11-10, [0.8401593778182355, 1.3646004369909808, 16.795240185190785]
4057  : 2023-11-10, [0.22817122983070978, 1.9281273956392442, 17.093701374530045]
4058  : 2023-11-10, [0.23075774697461043, 1.9529829100278129, 17.316259342997576]
4059  : 2023-11-10, [0.22674725297027337, 1.9624005004833422, 17.560852246546386]
4060  : 2023-11-10, [0.21926872114143953, 1.9633772174824309, 17.81735406137613]
4061  : 2023-11-10, [0.21150289066517444, 1.965307833920824, 18.073189275414]
4062  : 2023-11-10, [0.26477892490394306, 2.114807980265758, 18.1204130948303]
4063  : 2023-11-10, [0.3972770346533129, 2.4347267881040904, 17.917996177242596]
4064  : 2023-11-10, [0.37441545185175756, 2.411592990308978, 18.213991557839265]
4065  : 2023-11-10, [0.3534823368590442, 2.39396426340525, 18.502553399735707]
4066  : 2023-11-10, [0.31460929238688584, 2.335024042752655, 18.85036666486046]
4067  : 2023-11-10, [0.2838826232732765, 2.2774915759297687, 19.188625800796956]
4068  : 2023-11-10, [0.35212396137747853, 2.469392946927706, 19.178483091694815]
4069  : 2023-11-10, [0.2968459054378678, 2.37463592660253, 19.5785181679596]
4070  : 2023-11-10, [0.24143998653203438, 2.2686884114290544, 19.98987160203891]
4071  : 2023-11-10, [0.19777283436234838, 2.1973864081762957, 20.354840757461357]
4072  : 2023-11-10, [0.1306556116102103, 2.0641546849163017, 20.805189703473488]
4073  : 2023-11-10, [1.0072154477356596, 1.7654860126668412, 20.477298539597502]
4074  : 2023-11-10, [0.9488399367808104, 1.567993261242209, 20.983166801976978]
4075  : 2023-11-10, [0.9277459278505453, 1.361581440296679, 21.460672631852773]
4076  : 2023-11-10, [0.46179891445139637, 2.8444545991236136, 20.69374648642499]
4077  : 2023-11-10, [0.508917122022791, 2.9445355650634157, 20.79654731291379]
4078  : 2023-11-10, [0.42984587042399824, 2.7846976711911635, 21.285456458384836]
4079  : 2023-11-10, [0.30660122056329464, 2.5134561007055676, 21.92994267873114]
4080  : 2023-11-20, [0.2096347798646308, 1.0680571915002748, 8.722308028635096]
4081  : 2023-11-20, [0.21315008386797477, 1.0929021959821013, 8.943947720149925]
4082  : 2023-11-20, [0.21504239984416354, 1.113741820387443, 9.171215779768394]
4083  : 2023-11-20, [0.21833849232481195, 1.1383161038222624, 9.393345403852926]
4084  : 2023-11-20, [0.2198741108168114, 1.1588292703923853, 9.621296618790803]
4085  : 2023-11-20, [0.2229660058526882, 1.1827415032291368, 9.844292490918175]
4086  : 2023-11-20, [0.22420262568750549, 1.2027845831413262, 10.073012791171168]
4087  : 2023-11-20, [0.22707658803815828, 1.2263702819926838, 10.296553129969157]
4088  : 2023-11-20, [0.2280231670332673, 1.2455342419548086, 10.526442591011923]
4089  : 2023-11-20, [0.22887562822647442, 1.2663044995694994, 10.754819872204026]
4090  : 2023-11-20, [0.22952092348440672, 1.2853192609846893, 10.985159815530904]
4091  : 2023-11-20, [0.22988827543150328, 1.3040378507176622, 11.216073873850833]
4092  : 2023-11-20, [0.23040380815939415, 1.317437121311472, 11.452159070529133]
4093  : 2023-11-20, [0.22836550826149163, 1.3344742734433241, 11.687160218295185]
4094  : 2023-11-20, [0.22831307949607377, 1.3534669712383416, 11.918219949265586]
4095  : 2023-11-20, [0.22812731661312316, 1.3722703286608007, 12.149602354726076]
4096  : 2023-11-20, [0.2232081871271684, 1.3785327941755254, 12.398259018697305]
4097  : 2023-11-20, [0.22027991741596278, 1.3909445169013925, 12.638775565682645]
4098  : 2023-11-20, [0.21467633287104493, 1.3957803997389049, 12.88954326739005]
4099  : 2023-11-20, [0.21115872408568345, 1.4071415095076845, 13.131699766406632]
4100  : 2023-11-20, [0.20482816385061844, 1.4116582045719779, 13.383513631577404]
4101  : 2023-11-20, [0.1956320382964499, 1.4092018220416638, 13.645166139661885]
4102  : 2023-11-20, [0.1935534925157823, 1.4239212097449059, 13.882525297739312]
4103  : 2023-11-20, [0.18859941898106553, 1.4310242543348806, 14.130376326684056]
4104  : 2023-11-20, [0.18337353818602695, 1.4377099403321991, 14.378916521481775]
4105  : 2023-11-20, [0.1752011286208617, 1.4394085508490577, 14.63539032053008]
4106  : 2023-11-20, [0.16925463749493705, 1.4443022425949585, 14.886443119910105]
4107  : 2023-11-20, [0.16312312512783889, 1.4509465633297447, 15.135930311542417]
4108  : 2023-11-20, [0.14765415101197144, 1.433225803321165, 15.419120045666864]
4109  : 2023-11-20, [0.13753019730382046, 1.4284011179400464, 15.684068684756133]
4110  : 2023-11-20, [0.12702683696658768, 1.4255578224769474, 15.947415340556464]
4111  : 2023-11-20, [0.11271441571888675, 1.4105829627348418, 16.22670262154627]
4112  : 2023-11-20, [0.1043395515287833, 1.4099016828681958, 16.48575876560302]
4113  : 2023-11-20, [0.0889219082915506, 1.3948472817429682, 16.76623080996548]
4114  : 2023-11-20, [0.06928873412783434, 1.3664315604538506, 17.064279705418315]
4115  : 2023-11-20, [0.04903347293897869, 1.3381683846609904, 17.36279814240003]
4116  : 2023-11-20, [0.8379669559745071, 1.2582532420900685, 16.903779801935425]
4117  : 2023-11-20, [0.8299701795898945, 1.2140237206548379, 17.206006099755264]
4118  : 2023-11-20, [0.2304046933935524, 1.8391638301177444, 17.430431476488703]
4119  : 2023-11-20, [0.22974618471145505, 1.854468768028327, 17.66578504726022]
4120  : 2023-11-20, [0.4354006962245159, 2.3286951806070304, 17.235904123168453]
4121  : 2023-11-20, [0.43226967860591364, 2.3450929823692723, 17.472637339024814]
4122  : 2023-11-20, [0.41696430223190656, 2.3369102997586584, 17.746125398009433]
4123  : 2023-11-20, [0.39845562492256187, 2.3164298244986257, 18.03511455057881]
4124  : 2023-11-20, [0.38188742657444996, 2.3030803575744514, 18.3150322158511]
4125  : 2023-11-20, [0.36448582623615683, 2.2890349891942043, 18.59647918456964]
4126  : 2023-11-20, [0.33958398767893605, 2.256547592408202, 18.90386841991286]
4127  : 2023-11-20, [0.3131880361972834, 2.2103941444216186, 19.226417819381098]
4128  : 2023-11-20, [0.2716706244675247, 2.148831900256491, 19.579497475275986]
4129  : 2023-11-20, [0.21614962334983648, 2.0465183646351357, 19.987332012015028]
4130  : 2023-11-20, [0.2919166626527753, 2.2426695507770313, 19.965413786570192]
4131  : 2023-11-20, [0.25462814727408395, 2.1820247352312987, 20.31334711749462]
4132  : 2023-11-20, [0.18763089963355997, 2.04953639618147, 20.76283270418497]
4133  : 2023-11-20, [0.07256411795770618, 1.7952929896905108, 21.382142892351787]
4134  : 2023-11-20, [0.9823096418987541, 1.535768581324724, 20.98192177677652]
4135  : 2023-11-20, [0.9036954816212834, 1.2628376752470067, 21.58346684313171]
4136  : 2023-11-20, [0.4991185394298434, 2.7788735272248406, 20.722007933345317]
4137  : 2023-11-20, [0.43195758886930224, 2.642661713261743, 21.175380697868956]
4138  : 2023-11-20, [0.3713006213217021, 2.522760478266624, 21.605938900411676]
4139  : 2023-11-20, [0.372911740651947, 2.5159252473487808, 21.861163011999274]
4140  : 2023-12-01, [0.2065733750657357, 1.0140507458595256, 8.779375879074738]
4141  : 2023-12-01, [0.20835138465881903, 1.0324575744049063, 9.009191040936274]
4142  : 2023-12-01, [0.21159420323665304, 1.0558074610249881, 9.23259833573836]
4143  : 2023-12-01, [0.2131728529006787, 1.0719561935118784, 9.464870953587441]
4144  : 2023-12-01, [0.2162409555815939, 1.0952099931459616, 9.688549051272444]
4145  : 2023-12-01, [0.21751399209851455, 1.1134523245820016, 9.919033683319483]
4146  : 2023-12-01, [0.22034190128454884, 1.1354432012950553, 10.144214897420396]
4147  : 2023-12-01, [0.22127131393131572, 1.1529844450355737, 10.37574424103311]
4148  : 2023-12-01, [0.22398177675985173, 1.1755651360822053, 10.600453087157943]
4149  : 2023-12-01, [0.22465929647241664, 1.1927673336645424, 10.832573369863042]
4150  : 2023-12-01, [0.22522012448673182, 1.2104083846464249, 11.064371490866844]
4151  : 2023-12-01, [0.2255519902812909, 1.2269400985713024, 11.297507911147406]
4152  : 2023-12-01, [0.22367390131683215, 1.2382280915547657, 11.5380980071284]
4153  : 2023-12-01, [0.22370509533552788, 1.2550069838534634, 11.771287920811007]
4154  : 2023-12-01, [0.22351982679322183, 1.2712458720946451, 12.005234301112134]
4155  : 2023-12-01, [0.22091787167922097, 1.2810270693801382, 12.24805505894064]
4156  : 2023-12-01, [0.21812369630046125, 1.2912551415420122, 12.490621162157527]
4157  : 2023-12-01, [0.21510123947182103, 1.3012270858330206, 12.73367167469516]
4158  : 2023-12-01, [0.20929776312703993, 1.3028859373022112, 12.98781629957075]
4159  : 2023-12-01, [0.20325065874670722, 1.3063262950573042, 13.240423046195989]
4160  : 2023-12-01, [0.19679642257503147, 1.308334723080127, 13.49486885434484]
4161  : 2023-12-01, [0.18982504055758215, 1.3087477381769042, 13.751427221265514]
4162  : 2023-12-01, [0.19021111452141523, 1.3271470405175996, 13.982641844960986]
4163  : 2023-12-01, [0.18258723402171484, 1.3255163684286164, 14.241896397549668]
4164  : 2023-12-01, [0.17728696583062253, 1.3310594604157107, 14.491653573753666]
4165  : 2023-12-01, [0.17159803044140107, 1.3347109136455408, 14.743691055913061]
