Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
3479  : 2023-08-01, [1.0953138432871459, 2.535964282646897, 21.118721874065958]
3480  : 2023-08-10, [0.26344946930818325, 1.4063936297894728, 8.330156900902345]
3481  : 2023-08-10, [0.26647399336718264, 1.4336353437784821, 8.549890662854336]
3482  : 2023-08-10, [0.26938594189252346, 1.4608090345050575, 8.76980502360242]
3483  : 2023-08-10, [0.2732576400816124, 1.4906955315707975, 8.986046828347591]
3484  : 2023-08-10, [0.2758517862341896, 1.517170601285482, 9.206977612480328]
3485  : 2023-08-10, [0.27833579921004564, 1.543606299333198, 9.428057901456757]
3486  : 2023-08-10, [0.2818088772919262, 1.5726959113662264, 9.645495211341846]
3487  : 2023-08-10, [0.28278845524464963, 1.5962414976650552, 9.870970047090296]
3488  : 2023-08-10, [0.28597782707821484, 1.6247762267935832, 10.089245946128202]
3489  : 2023-08-10, [0.2876958819911794, 1.6492023245221965, 10.313101793486625]
3490  : 2023-08-10, [0.28940840507984733, 1.6751448726096816, 10.535446722310471]
3491  : 2023-08-10, [0.29084371195155184, 1.6991765970396613, 10.759979691008787]
3492  : 2023-08-10, [0.29222170257132546, 1.724479671154401, 10.983298626274273]
3493  : 2023-08-10, [0.2947451810932208, 1.7512662117887192, 11.20398860711806]
3494  : 2023-08-10, [0.2958158238593758, 1.7759967686071554, 11.428187407533468]
3495  : 2023-08-10, [0.29671795568734904, 1.8004201831384865, 11.652861861174166]
3496  : 2023-08-10, [0.2973380107872001, 1.8227834439369752, 11.879878545275824]
3497  : 2023-08-10, [0.2964746184543557, 1.8446127897224993, 12.108912591823145]
3498  : 2023-08-10, [0.2968381112818469, 1.8680393160077633, 12.33512257271039]
3499  : 2023-08-10, [0.29702480212907717, 1.8911126603946455, 12.561862537476275]
3500  : 2023-08-10, [0.2970501333477242, 1.9139278338623604, 12.789022032789916]
3501  : 2023-08-10, [0.2969640245903212, 1.9368111770364738, 13.016224798373205]
3502  : 2023-08-10, [0.2967657905117113, 1.9609545584295205, 13.24227965105877]
3503  : 2023-08-10, [0.29474127455216204, 1.9810941518023466, 13.474164573645494]
3504  : 2023-08-10, [0.29248077641794407, 2.001437847687089, 13.706081375894966]
3505  : 2023-08-10, [0.2915921390257435, 2.022654059773431, 13.935753801200827]
3506  : 2023-08-10, [0.29070588069273534, 2.046051164969288, 14.163242954337978]
3507  : 2023-08-10, [0.2860871310343201, 2.0624724049514023, 14.401440464014277]
3508  : 2023-08-10, [0.2847827801916815, 2.0858492108976194, 14.629368008910701]
3509  : 2023-08-10, [0.599276972166168, 0.9126287207851046, 15.738094307048728]
3510  : 2023-08-10, [0.611081367470555, 0.9406219335912406, 15.948296698938204]
3511  : 2023-08-10, [0.6210978272033574, 0.9637908696333016, 16.16511130316334]
3512  : 2023-08-10, [0.6352930489473873, 0.9995993196177669, 16.365107631434846]
3513  : 2023-08-10, [0.6471984435514913, 1.0277369611045735, 16.575064595343935]
3514  : 2023-08-10, [0.659257245945378, 1.0577271255314624, 16.78301562852316]
3515  : 2023-08-10, [0.6715592152205202, 1.0883385576719111, 16.99010222710757]
3516  : 2023-08-10, [0.687950062677472, 1.1301675499149444, 17.18188238740758]
3517  : 2023-08-10, [0.7019424728079937, 1.1646853902394718, 17.383372136952534]
3518  : 2023-08-10, [0.7186957045835953, 1.2082704972086904, 17.573033798207714]
3519  : 2023-08-10, [0.7328897824770588, 1.2434955525652642, 17.773614664957677]
3520  : 2023-08-10, [0.21899248804181695, 2.29404470984951, 17.48696280210867]
3521  : 2023-08-10, [0.20396299678493915, 2.3037068727635512, 17.74233013045151]
3522  : 2023-08-10, [0.7805355671630725, 1.3790976997194795, 18.34036673311745]
3523  : 2023-08-10, [0.7426738557925938, 2.321414469133018, 17.685911675074387]
3524  : 2023-08-10, [0.8401854404113288, 2.809007789552426, 17.350806770036243]
3525  : 2023-08-10, [0.9168564066676665, 2.621435771923931, 17.7117078214084]
3526  : 2023-08-10, [0.9461824626481721, 2.5910130699963254, 17.962804467355504]
3527  : 2023-08-10, [0.9730175134801622, 1.923450590520688, 18.85353189599915]
3528  : 2023-08-10, [1.0265052092005127, 2.26692093078256, 18.706573860016928]
3529  : 2023-08-10, [1.0231109852163278, 2.259568112836558, 18.96732090194711]
3530  : 2023-08-10, [1.0264103254257453, 2.2654690132736244, 19.20812066130063]
3531  : 2023-08-10, [1.031558574693985, 2.2770170515502124, 19.441424373755805]
3532  : 2023-08-10, [1.0425995859285435, 2.301297457486059, 19.656102956585396]
3533  : 2023-08-10, [1.0534623941427648, 2.324299820376968, 19.872237785480266]
3534  : 2023-08-10, [1.0628806847576961, 2.3459655427051826, 20.09115377253712]
3535  : 2023-08-10, [1.0699396871005142, 2.3616444077089804, 20.318415905190506]
3536  : 2023-08-10, [1.0749167647507216, 2.372813090529848, 20.55227014471943]
3537  : 2023-08-10, [1.0821185079084983, 2.390613491483411, 20.77726800060809]
3538  : 2023-08-10, [1.0866805792482355, 2.4008573270870666, 21.0124620936647]
3539  : 2023-08-10, [1.0939219411897385, 2.418781403656223, 21.237296655154037]
3540  : 2023-08-20, [0.2630631184392855, 1.3728379833710551, 8.36409889818966]
3541  : 2023-08-20, [0.26608495745390703, 1.398850079843388, 8.585064962702706]
3542  : 2023-08-20, [0.27004979713267774, 1.4275576641634757, 8.802392538703847]
3543  : 2023-08-20, [0.2728053305357046, 1.4535042735881802, 9.023690395876116]
3544  : 2023-08-20, [0.2753386443806543, 1.478799648466138, 9.245861707153209]
3545  : 2023-08-20, [0.2777606093944633, 1.5040370500733489, 9.468202340532189]
3546  : 2023-08-20, [0.2801164474358606, 1.5298992756859082, 9.689984276878231]
3547  : 2023-08-20, [0.28214206882732135, 1.5540926347438917, 9.913765296428787]
3548  : 2023-08-20, [0.28527396352611656, 1.5810006318092609, 10.133725404664622]
3549  : 2023-08-20, [0.2871642282410931, 1.6059468745540457, 10.356888897204861]
3550  : 2023-08-20, [0.28993908607633195, 1.6308155772366384, 10.57924533668703]
3551  : 2023-08-20, [0.2901482150612064, 1.6522166544543917, 10.807635130484401]
3552  : 2023-08-20, [0.29147344198762576, 1.675783054816576, 11.032743503195796]
3553  : 2023-08-20, [0.29268579039016696, 1.699337303315303, 11.25797690629453]
3554  : 2023-08-20, [0.29499900947197805, 1.724540446391402, 11.480460544136621]
3555  : 2023-08-20, [0.2958414081645197, 1.7476440970120812, 11.706514494823399]
3556  : 2023-08-20, [0.296575732541413, 1.7702658154917559, 11.93315845196683]
3557  : 2023-08-20, [0.2970860962378668, 1.7922227241389073, 12.160691179623225]
3558  : 2023-08-20, [0.2974752446059012, 1.8146761478472424, 12.387848607546857]
3559  : 2023-08-20, [0.2977045513902195, 1.836870828749749, 12.61542461986003]
3560  : 2023-08-20, [0.29771318279469766, 1.8578645348324134, 12.844422282372888]
3561  : 2023-08-20, [0.2960775366779501, 1.8767533552900977, 13.077169108031951]
3562  : 2023-08-20, [0.29571584671797385, 1.8976076860841504, 13.306676467197875]
3563  : 2023-08-20, [0.29523345907776766, 1.9184675049911497, 13.53629903593108]
3564  : 2023-08-20, [0.5501355653484545, 0.7303646633691638, 14.719499771282381]
3565  : 2023-08-20, [0.5599490173099353, 0.7504197866486311, 14.939631196041432]
3566  : 2023-08-20, [0.5679342706213129, 0.7661907031507241, 15.165875026227964]
3567  : 2023-08-20, [0.5777855554878881, 0.7872989490912301, 15.384915495420882]
3568  : 2023-08-20, [0.5896924972807045, 0.8147386108470556, 15.595568891872242]
3569  : 2023-08-20, [0.5996211036164707, 0.8363984928418631, 15.813980403541667]
3570  : 2023-08-20, [0.6093747842994404, 0.8566762245311913, 16.033948991169368]
3571  : 2023-08-20, [0.6212102679496619, 0.8840521403706618, 16.244737591679673]
3572  : 2023-08-20, [0.6311270547127287, 0.9062938260539398, 16.462579119233332]
3573  : 2023-08-20, [0.6429803287930267, 0.9334486972523713, 16.6735709739546]
3574  : 2023-08-20, [0.6569132655474444, 0.9671384879929625, 16.87594824645959]
3575  : 2023-08-20, [0.6711282431807115, 1.0014849108832273, 17.07738684593606]
3576  : 2023-08-20, [0.6833408923449993, 1.0312698564267735, 17.28538925122823]
3577  : 2023-08-20, [0.25355306804670175, 2.17081429713022, 16.825632634823076]
3578  : 2023-08-20, [0.24423018775119917, 2.1826868057162567, 17.073083006532542]
3579  : 2023-08-20, [0.23258614421706897, 2.1946893507680527, 17.32272450501488]
3580  : 2023-08-20, [0.7274989076347064, 1.1461309678201892, 18.1263701245451]
3581  : 2023-08-20, [0.30404716407466775, 2.8427788989928815, 17.10317393693245]
3582  : 2023-08-20, [0.691663135834329, 2.240775353818306, 17.567561510347364]
3583  : 2023-08-20, [0.7569053864572165, 2.9188007573699655, 17.07429385617282]
3584  : 2023-08-20, [0.8330501153168149, 2.7381089028666943, 17.428840981816492]
3585  : 2023-08-20, [0.9131004306743568, 2.5189196821370112, 17.81797988718863]
3586  : 2023-08-20, [0.9846159978134587, 2.3282180131625134, 18.18716598902403]
3587  : 2023-08-20, [1.013736904434044, 2.167125995981166, 18.56913709958479]
3588  : 2023-08-20, [1.0226929207657172, 2.1564762683024425, 18.820830810931838]
3589  : 2023-08-20, [1.0255800013918717, 2.1570002134131663, 19.06741978519496]
3590  : 2023-08-20, [1.0216132325231755, 2.145572537939419, 19.332814229537405]
3591  : 2023-08-20, [1.0286414851875605, 2.159250146142498, 19.56210836866994]
3592  : 2023-08-20, [1.0373190507902093, 2.176595568521025, 19.786085380688768]
3593  : 2023-08-20, [1.0465471687669918, 2.1959588306521436, 20.007494000580866]
3594  : 2023-08-20, [1.0551432283928057, 2.213110883835094, 20.231745887772103]
3595  : 2023-08-20, [1.068036103938413, 2.24061635824429, 20.4413475378173]
3596  : 2023-08-20, [1.0727953873621292, 2.2492355205700862, 20.67796909206778]
3597  : 2023-08-20, [1.0776403579547467, 2.257994149616127, 20.914365492429127]
3598  : 2023-08-20, [1.0866517940249252, 2.2777911649738725, 21.1355570410012]
3599  : 2023-08-20, [1.0931526006619585, 2.290237748024625, 21.366609651313414]
3600  : 2023-09-01, [1.898638429167795e-09, 0.5799245170476068, 9.420075481053754]
3601  : 2023-09-01, [1.9434910990473384e-09, 0.5959046951055276, 9.654095302950982]
3602  : 2023-09-01, [1.9881774738044925e-09, 0.6119407357373358, 9.888059262274489]
3603  : 2023-09-01, [2.032810133726518e-09, 0.6280669435342949, 10.121933054432896]
3604  : 2023-09-01, [2.0769191300536418e-09, 0.643730288072784, 10.356269709850297]
3605  : 2023-09-01, [2.1213289850136357e-09, 0.6599910865198491, 10.59000891135882]
3606  : 2023-09-01, [2.165632099306487e-09, 0.6763249618375589, 10.823675035996809]
3607  : 2023-09-01, [2.209830117677819e-09, 0.6927321521536495, 11.05726784563652]
3608  : 2023-09-01, [2.253862625522696e-09, 0.7091933738104875, 11.290806623935651]
3609  : 2023-09-01, [2.2978503972731888e-09, 0.7257462820011983, 11.52425371570095]
3610  : 2023-09-01, [2.341734828187079e-09, 0.7423722334775349, 11.75762776418073]
3611  : 2023-09-01, [2.3859273098222745e-09, 0.7596720196663073, 11.990327977947766]
3612  : 2023-09-01, [2.4296121648565134e-09, 0.77645492975017, 12.223545067820218]
3613  : 2023-09-01, [2.4731943681983093e-09, 0.7933102789629137, 12.456689718563892]
3614  : 2023-09-01, [2.516674601266089e-09, 0.8102380087529937, 12.689761988730332]
3615  : 2023-09-01, [2.5600531738599973e-09, 0.8272379430507661, 12.922762054389182]
3616  : 2023-09-01, [2.603775696982202e-09, 0.8449692230372715, 13.155030774358952]
3617  : 2023-09-01, [2.64695780393815e-09, 0.8621243786311765, 13.387875618721868]
3618  : 2023-09-01, [2.6900400377169196e-09, 0.8793514898285375, 13.620648507481425]
3619  : 2023-09-01, [2.7334890300951707e-09, 0.8973450363860648, 13.852654960880448]
3620  : 2023-09-01, [2.7763765511189744e-09, 0.9147262845747786, 14.085273712648844]
3621  : 2023-09-01, [2.819723987321439e-09, 0.9329232648662746, 14.317076732314002]
3622  : 2023-09-01, [2.8624231253488596e-09, 0.9504597218188223, 14.549540275318755]
3623  : 2023-09-01, [2.905519714545984e-09, 0.9688097763327619, 14.781190220761719]
3624  : 2023-09-01, [2.948612116703167e-09, 0.987281175060735, 15.012718821990655]
3625  : 2023-09-01, [2.9910356297507103e-09, 1.0050553645180034, 15.244944632490961]
3626  : 2023-09-01, [3.0339607928657996e-09, 1.0237061315045521, 15.476293865461486]
3627  : 2023-09-01, [3.0767255159769813e-09, 1.0424250396532342, 15.707574957270038]
3628  : 2023-09-01, [3.1194944411713195e-09, 1.0612675039523924, 15.938732492928112]
3629  : 2023-09-01, [3.1615647295947532e-09, 1.0793628498624144, 16.170637146976024]
3630  : 2023-09-01, [3.2041730887662494e-09, 1.0983848486503034, 16.401615148145524]
3631  : 2023-09-01, [3.246706688583194e-09, 1.1175030065698206, 16.63249699018347]
3632  : 2023-09-01, [3.2890839981051546e-09, 1.1366888933202135, 16.8633111033907]
3633  : 2023-09-01, [3.331472986147425e-09, 1.1560001926180479, 17.093999804050476]
3634  : 2023-09-01, [3.3743650459520683e-09, 1.1762833915792936, 17.323716605046343]
3635  : 2023-09-01, [3.4166228235401633e-09, 1.195801283780293, 17.554198712803085]
3636  : 2023-09-01, [3.4588118714235367e-09, 1.215416193397781, 17.78458380314341]
3637  : 2023-09-01, [3.500934601669011e-09, 1.235128720552613, 18.01487127594645]
3638  : 2023-09-01, [3.5435959244363277e-09, 1.2558635614633031, 18.244136434993102]
3639  : 2023-09-01, [3.585599500157541e-09, 1.275785021243723, 18.47421497517068]
3640  : 2023-09-01, [3.6275408559267118e-09, 1.2958048350429343, 18.704195161329526]
3641  : 2023-09-01, [3.6701378733345534e-09, 1.316917442227064, 18.9330825541028]
3642  : 2023-09-01, [3.712601491043016e-09, 1.3381221448987974, 19.161877851388603]
3643  : 2023-09-01, [3.7544790281120124e-09, 1.358499442427984, 19.391500553817536]
3644  : 2023-09-01, [3.7968497712516e-09, 1.3799400466222107, 19.620059949580938]
3645  : 2023-09-01, [3.839184609725441e-09, 1.4015070196553403, 19.848492976505476]
3646  : 2023-09-01, [3.881577885205352e-09, 1.4232347780240882, 20.076765218094337]
3647  : 2023-09-01, [3.9239349917967995e-09, 1.445088757052047, 20.304911239024015]
3648  : 2023-09-01, [3.9662588313791e-09, 1.4670698444992583, 20.532930151534483]
3649  : 2023-09-01, [4.008454857541396e-09, 1.4891427387995706, 20.760857257191976]
3650  : 2023-09-01, [4.050716123408286e-09, 1.511378828044511, 20.98862116790477]
3651  : 2023-09-01, [4.092945614481174e-09, 1.5337420453074941, 21.21625795059956]
3652  : 2023-09-01, [4.135946761732426e-09, 1.5573695998183956, 21.442630396045658]
3653  : 2023-09-01, [4.17812871208251e-09, 1.58000269897336, 21.669997296848514]
3654  : 2023-09-01, [4.220280949123379e-09, 1.6027631969343443, 21.897236798845377]
3655  : 2023-09-01, [4.263122878530032e-09, 1.626786907794813, 22.123213087942062]
3656  : 2023-09-01, [4.305226667108316e-09, 1.649815787263403, 22.350184208431372]
3657  : 2023-09-01, [4.348138814302707e-09, 1.674173389854923, 22.575826605796937]
3658  : 2023-09-01, [4.3910355781036474e-09, 1.6986837439700655, 22.801316251638898]
3659  : 2023-09-01, [4.4338148720039794e-09, 1.723306980922997, 23.026693014643186]
3660  : 2023-09-10, [0.26223648393431404, 1.3016947165205188, 8.436068799545167]
3661  : 2023-09-10, [0.2652469928445677, 1.3262575248028252, 8.658495482352608]
3662  : 2023-09-10, [0.2680927470129005, 1.350070986264088, 8.88183626672301]
3663  : 2023-09-10, [0.2707357004889385, 1.372915199339467, 9.106349100171595]
3664  : 2023-09-10, [0.27440293546221767, 1.3987774014820409, 9.32681966305574]
3665  : 2023-09-10, [0.2767700456492759, 1.4214607969508513, 9.551769157399873]
3666  : 2023-09-10, [0.2789219380591797, 1.4435102316515072, 9.777567830289314]
3667  : 2023-09-10, [0.2821361656362341, 1.4681714050455195, 9.999692429318248]
3668  : 2023-09-10, [0.2840228842250253, 1.4897316899089967, 10.22624542586598]
3669  : 2023-09-10, [0.2858002890554404, 1.51166615874836, 10.4525335521962]
3670  : 2023-09-10, [0.2886281903435702, 1.5350107503425416, 10.676361059313889]
3671  : 2023-09-10, [0.28879847262686115, 1.5536683051623033, 10.907533222210834]
3672  : 2023-09-10, [0.2913365534746175, 1.5767845508462988, 11.131878895679085]
3673  : 2023-09-10, [0.2925335435892156, 1.597628333723765, 11.359838122687021]
3674  : 2023-09-10, [0.3814711098813414, 2.32949021555547, 10.789038674563189]
3675  : 2023-09-10, [0.3857136386088595, 2.377591977519442, 10.986694383871697]
3676  : 2023-09-10, [0.39151807489071355, 2.4301030352202546, 11.17837888988903]
3677  : 2023-09-10, [0.3955406400939758, 2.4783980355678037, 11.376061324338218]
3678  : 2023-09-10, [0.4011005468999907, 2.5306980055414425, 11.568201447558568]
3679  : 2023-09-10, [0.40495226163233006, 2.5794843315119875, 11.765563406855684]
3680  : 2023-09-10, [0.5154415597996284, 0.5231724333707453, 13.961386006829628]
3681  : 2023-09-10, [0.5234499568914472, 0.5353837094862279, 14.191166333622325]
3682  : 2023-09-10, [0.5316639252738212, 0.5485238436681802, 14.419812231057998]
3683  : 2023-09-10, [0.5393069112062685, 0.5594133593312289, 14.651279729462502]
3684  : 2023-09-10, [0.547249169652955, 0.5719191229075736, 14.880831707439471]
3685  : 2023-09-10, [0.5568947069934136, 0.5896746442584917, 15.103430648748095]
3686  : 2023-09-10, [0.5664565541435813, 0.6069186545768032, 15.326624791279617]
3687  : 2023-09-10, [0.5763012531799327, 0.6252880672938839, 15.548410679526182]
3688  : 2023-09-10, [0.5859062596976604, 0.6429560664228655, 15.771137673879476]
3689  : 2023-09-10, [0.5956747284585369, 0.6616379331703671, 15.992687338371095]
3690  : 2023-09-10, [0.2985207757637559, 1.9120256108308378, 15.289453613405408]
3691  : 2023-09-10, [0.29529851209476576, 1.9273317744936382, 15.527369713411595]
3692  : 2023-09-10, [0.290089518348529, 1.9400607455533856, 15.769849736098086]
3693  : 2023-09-10, [0.2863741730217652, 1.9546202434511692, 16.009005583527067]
3694  : 2023-09-10, [0.4972979665269181, 1.9430661032777425, 16.059635930195338]
3695  : 2023-09-10, [0.5878389390781203, 0.6864007016902753, 17.475760359231604]
3696  : 2023-09-10, [0.6429021744442075, 0.7391320008682122, 17.61796582468758]
3697  : 2023-09-10, [0.40094750409212726, 2.783038685679463, 16.066013810228412]
3698  : 2023-09-10, [0.37987857787457074, 2.7557650857583194, 16.36435633636711]
3699  : 2023-09-10, [0.5575140437494672, 2.081290308738228, 17.111195647512304]
3700  : 2023-09-10, [0.671290475289571, 0.9677418183541444, 18.360967706356288]
3701  : 2023-09-10, [0.6224041836522258, 3.032832477702864, 16.594763338644906]
3702  : 2023-09-10, [0.6909136189251022, 2.8775208478871646, 16.931565533187733]
3703  : 2023-09-10, [0.7538271383083537, 2.7316122542617904, 17.264560607429857]
3704  : 2023-09-10, [0.8239508357723798, 2.542742203396753, 17.633306960830865]
3705  : 2023-09-10, [0.8905956918334387, 2.3575947878274213, 18.00180952033914]
3706  : 2023-09-10, [0.9478551961614107, 2.213648978912576, 18.338495824926014]
3707  : 2023-09-10, [1.00816440655959, 2.057280747663308, 18.6845548457771]
3708  : 2023-09-10, [1.0076217372043674, 1.9238378025893654, 19.06854046020627]
3709  : 2023-09-10, [1.0240686747830283, 1.933697075083796, 19.292234250133177]
3710  : 2023-09-10, [1.0248426165819657, 1.9268834902890006, 19.548273893129036]
3711  : 2023-09-10, [1.0243371760561955, 1.9207994652360045, 19.8048633587078]
3712  : 2023-09-10, [1.0254792432466915, 1.917568522328934, 20.056952234424372]
3713  : 2023-09-10, [1.0339716834081094, 1.9317048311485394, 20.284323485443352]
3714  : 2023-09-10, [1.0440494120215063, 1.9479690214170207, 20.507981566561476]
3715  : 2023-09-10, [1.048327552408447, 1.9522391708511724, 20.74943327674038]
3716  : 2023-09-10, [1.0590512879570355, 1.9731985500141611, 20.967750162028807]
3717  : 2023-09-10, [1.0674421671136982, 1.986129224713953, 21.19642860817235]
3718  : 2023-09-10, [1.0734860980344005, 1.99455019586687, 21.431963706098728]
3719  : 2023-09-10, [1.0837934844987935, 2.0128926271557126, 21.653313888345494]
3720  : 2023-09-20, [0.3077701164738122, 1.635898844248942, 8.056331039277245]
3721  : 2023-09-20, [0.3123094666588233, 1.6769501716246, 8.260740361716577]
3722  : 2023-09-20, [0.3179126940172605, 1.72158402941851, 8.46050327656423]
3723  : 2023-09-20, [0.32334844836092563, 1.7655792942337007, 8.661072257405372]
3724  : 2023-09-20, [0.32870135956789237, 1.8093603601152564, 8.86193828031685]
3725  : 2023-09-20, [0.33386274791042087, 1.8532578990259905, 9.06287935306359]
3726  : 2023-09-20, [0.3391112696457932, 1.8988524939551177, 9.262036236399089]
3727  : 2023-09-20, [0.34413154893943815, 1.9434173696175423, 9.46245108144302]
3728  : 2023-09-20, [0.3491033406866313, 1.9889552591564932, 9.661941400156875]
3729  : 2023-09-20, [0.35526104958978083, 2.0380057652355243, 9.856733185174695]
3730  : 2023-09-20, [0.3614506846249081, 2.0872890138275, 10.051260301547591]
3731  : 2023-09-20, [0.36609225777522714, 2.1324879070641565, 10.251419835160615]
3732  : 2023-09-20, [0.37068235736832256, 2.1786963020658034, 10.450621340565874]
3733  : 2023-09-20, [0.37658660323427806, 2.228211189002958, 10.645202207762763]
3734  : 2023-09-20, [0.3809663899285951, 2.2746378868065276, 10.844395723264878]
3735  : 2023-09-20, [0.3851664914741564, 2.3207812419951623, 11.04405226653068]
3736  : 2023-09-20, [0.39088899132143046, 2.37172944211782, 11.237381566560748]
3737  : 2023-09-20, [0.3949428311712694, 2.4184778466319257, 11.436579322196804]
3738  : 2023-09-20, [0.40052206833816595, 2.4692277343197824, 11.63025019734205]
3739  : 2023-09-20, [0.40597141666548414, 2.519747541583148, 11.824281041751368]
3740  : 2023-09-20, [0.41124760044394404, 2.569755051244316, 12.018997348311741]
3741  : 2023-09-20, [0.4149759055737772, 2.6186422892319534, 12.216381805194267]
3742  : 2023-09-20, [0.4200742622609857, 2.66814058963095, 12.411785148108065]
3743  : 2023-09-20, [0.42690793562190404, 2.72207984832479, 12.601012216053306]
3744  : 2023-09-20, [0.4319126239079518, 2.7726016647635356, 12.795485711328512]
3745  : 2023-09-20, [0.4385604883985678, 2.8260679307091015, 12.98537158089233]
3746  : 2023-09-20, [0.45847800289691526, 2.8618981784214386, 13.179623818681646]
3747  : 2023-09-20, [0.43330127509117494, 2.9010553989947856, 13.41564332591404]
3748  : 2023-09-20, [0.43365387184544035, 2.9418717973941355, 13.624474330760425]
3749  : 2023-09-20, [0.43355346747687706, 2.981387479699436, 13.835059052823684]
3750  : 2023-09-20, [0.4330509189839574, 3.0184887372757347, 14.04846034374031]
3751  : 2023-09-20, [0.4549107683741896, 3.2255534016064242, 14.069535830019387]
3752  : 2023-09-20, [0.4541345344566029, 3.2669600741417604, 14.278905391401636]
3753  : 2023-09-20, [0.4747024167408217, 3.044359729724664, 14.730937853534513]
3754  : 2023-09-20, [0.48871645592470075, 3.4515551510157296, 14.559728393059569]
3755  : 2023-09-20, [0.5037149022099506, 3.5211877852960582, 14.725097312493991]
3756  : 2023-09-20, [0.41569180077296286, 2.7102194450942925, 15.874088754132744]
3757  : 2023-09-20, [0.4561916838072043, 3.4743039174348556, 15.319504398757939]
3758  : 2023-09-20, [0.5209370919561087, 1.9960999953685905, 16.982962912675298]
3759  : 2023-09-20, [0.6338522684996467, 0.7717731796178804, 18.344374551882474]
3760  : 2023-09-20, [0.5651393004959343, 3.0641037686827803, 16.370756930821287]
3761  : 2023-09-20, [0.6270102461614728, 2.9310495910406185, 16.691940162797906]
3762  : 2023-09-20, [0.683523553543638, 2.8064882368152584, 17.0099882096411]
3763  : 2023-09-20, [0.7504962079069524, 2.633616523749533, 17.365887268343513]
3764  : 2023-09-20, [0.8118668508030996, 2.4759679582178826, 17.71216519097902]
3765  : 2023-09-20, [0.8361480422711606, 2.4467705370032418, 17.9670814207256]
3766  : 2023-09-20, [0.926714430704881, 2.1735125552577257, 18.399773014037393]
3767  : 2023-09-20, [0.9840416703917756, 2.02770951202397, 18.738248817584253]
3768  : 2023-09-20, [1.0245256491161716, 1.8845992205173505, 19.090875130366477]
3769  : 2023-09-20, [1.0131805664482596, 1.8117052801550124, 19.425114153396727]
3770  : 2023-09-20, [1.0318420981337457, 1.8384836908536066, 19.629674211012645]
3771  : 2023-09-20, [1.0257597077615253, 1.8168647555544857, 19.90737553668399]
3772  : 2023-09-20, [1.0225240851934476, 1.8003481345770234, 20.17712778022953]
3773  : 2023-09-20, [1.0294520929366044, 1.8103920188849214, 20.410155888178476]
3774  : 2023-09-20, [1.0337051892137208, 1.812616690663595, 20.653678120122684]
3775  : 2023-09-20, [1.041637753330464, 1.8238785520188372, 20.8844836946507]
3776  : 2023-09-20, [1.0499378767408372, 1.8366320062012758, 21.113430117057888]
3777  : 2023-09-20, [1.0580084414299216, 1.8480587500180017, 21.343932808552076]
3778  : 2023-09-20, [1.0662404873493825, 1.8597253242971759, 21.57403418835344]
3779  : 2023-09-20, [1.0762749720529485, 1.876807250067572, 21.79691777787948]
3780  : 2023-10-01, [0.30773530430480484, 1.598273886265766, 8.093990809429428]
3781  : 2023-10-01, [0.31341893274224797, 1.641040474719343, 8.29554059253841]
3782  : 2023-10-01, [0.31889628045907037, 1.6825023970284172, 8.498601322512512]
3783  : 2023-10-01, [0.32443601376655923, 1.726305632272152, 8.699258353961289]
3784  : 2023-10-01, [0.3297584120468778, 1.7687220517638027, 8.90151953618932]
3785  : 2023-10-01, [0.3350323149885794, 1.812027995183346, 9.102939689828075]
3786  : 2023-10-01, [0.34019111176110856, 1.8554102978206357, 9.304398590418256]
3787  : 2023-10-01, [0.3452512244065634, 1.8989595283469887, 9.50578924724645]
3788  : 2023-10-01, [0.35012770279895544, 1.942207063200904, 9.70766523400014]
3789  : 2023-10-01, [0.35496916424035774, 1.9859747916900865, 9.909056044069557]
3790  : 2023-10-01, [0.36111044780837737, 2.0333061329956266, 10.105583419195995]
3791  : 2023-10-01, [0.36575093119750374, 2.0772986104198017, 10.306950458382694]
3792  : 2023-10-01, [0.3702722468478797, 2.1218989957637358, 10.507828757388385]
3793  : 2023-10-01, [0.37619749060119895, 2.1698118780314326, 10.703990631367368]
3794  : 2023-10-01, [0.38045594962334683, 2.213723694461053, 10.905820355915601]
3795  : 2023-10-01, [0.38629436845600706, 2.2628935675641215, 11.100812063979872]
3796  : 2023-10-01, [0.39042770624791084, 2.3074656284335804, 11.30210666531851]
3797  : 2023-10-01, [0.396047113623079, 2.3565592558786395, 11.497393630498282]
3798  : 2023-10-01, [0.39993934272787635, 2.4017158146838473, 11.698344842588275]
3799  : 2023-10-01, [0.40547985341725956, 2.45156331820017, 11.892956828382571]
3800  : 2023-10-01, [0.40915406201111787, 2.4968489076351226, 12.093997030353759]
3801  : 2023-10-01, [0.41605980715501395, 2.5486101641448173, 12.28533002870017]
3802  : 2023-10-01, [0.4212185678723159, 2.597776885411562, 12.481004546716122]
3803  : 2023-10-01, [0.4263022287541336, 2.6463681304737348, 12.677329640772133]
3804  : 2023-10-01, [0.42632270573919084, 2.6874376712207306, 12.886239623040078]
3805  : 2023-10-01, [0.4294276099090209, 2.7335747905895516, 13.086997599501426]
3806  : 2023-10-01, [0.43048038168441377, 2.7755960952125647, 13.293923523103022]
3807  : 2023-10-01, [0.43318686444510285, 2.820947029945377, 13.495866105609519]
3808  : 2023-10-01, [0.43369606435904917, 2.8621814897996707, 13.704122445841278]
3809  : 2023-10-01, [0.43386960133437447, 2.9008813979262005, 13.915249000739424]
