Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
12449 : 2027-10-01, [3.4511725174331252e-09, 4.397687793201373, 12.852312203347452]
12450 : 2027-10-01, [3.5824744696126464e-09, 4.6174648616275595, 12.882535134789967]
12451 : 2027-10-01, [3.729697712872497e-09, 4.866946260326847, 12.883053735943456]
12452 : 2027-10-01, [3.8979408317545875e-09, 5.156354735880932, 12.843645260221127]
12453 : 2027-10-01, [4.096134517166714e-09, 5.504173534033282, 12.745826461870582]
12454 : 2027-10-01, [4.324674765204149e-09, 5.9170199315968866, 12.58298006407844]
12455 : 2027-10-01, [4.551156903673059e-09, 6.357825496090527, 12.392174499358317]
12456 : 2027-10-01, [1.4490160664622948e-09, 2.0736791863737154, 16.92632081217727]
12457 : 2027-10-01, [1.4883224691492567e-09, 2.186546736342022, 17.063453262169656]
12458 : 2027-10-01, [2.958875934042076e-09, 3.2263065195905325, 16.273693477450593]
12459 : 2027-10-01, [3.01657637009281e-09, 3.3155576093696784, 16.434442387613746]
12460 : 2027-10-01, [3.082064746590552e-09, 3.420386752454746, 16.57961324446319]
12461 : 2027-10-01, [3.485269669810292e-09, 4.184829415042713, 16.065170581472017]
12462 : 2027-10-01, [3.5520579404965807e-09, 4.288354793037254, 16.211645203410686]
12463 : 2027-10-01, [3.6260736864838237e-09, 4.405464298740543, 16.344535697633383]
12464 : 2027-10-01, [3.7066409034559778e-09, 4.534848034927588, 16.46515196136577]
12465 : 2027-10-01, [3.3148715160605005e-09, 3.752126341280023, 17.497873655405105]
12466 : 2027-10-01, [3.3644186597068092e-09, 3.8246698031918744, 17.675330193443706]
12467 : 2027-10-01, [4.3808963450688105e-09, 5.7282842307842134, 16.021715764834887]
12468 : 2027-10-01, [4.49168570141894e-09, 5.913845199349491, 16.086154796158823]
12469 : 2027-10-01, [4.615027654966296e-09, 6.12347553321264, 16.126524462172334]
12470 : 2027-10-01, [4.749884878559918e-09, 6.355751386633433, 16.14424860861668]
12471 : 2027-10-01, [4.161333361090766e-09, 5.23528563819217, 17.514714357646493]
12472 : 2027-10-01, [4.2382794469348775e-09, 5.358057167896324, 17.6419428278654]
12473 : 2027-10-01, [4.318195810258267e-09, 5.486460758747295, 17.76353923693451]
12474 : 2027-10-01, [4.402898493269038e-09, 5.623900330271904, 17.8760996653252]
12475 : 2027-10-01, [4.489237865048955e-09, 5.764595802697381, 17.98540419281338]
12476 : 2027-10-01, [4.577520389478929e-09, 5.908999750675421, 18.09100024474706]
12477 : 2027-10-01, [2.1296698276725e-09, 0.7057335491909635, 23.54426644867937]
12478 : 2027-10-01, [2.183441888389037e-09, 0.7882745835878713, 23.711725414228688]
12479 : 2027-10-01, [2.2401636994016475e-09, 0.8782145609195132, 23.871785436840327]
12480 : 2027-10-10, [0.398036051254243, 0.6368396851199415, 8.965124263625814]
12481 : 2027-10-10, [0.40249859433307583, 0.6367629290779283, 9.210738476588997]
12482 : 2027-10-10, [0.4083322798220707, 0.6413267051609625, 9.450341015016967]
12483 : 2027-10-10, [0.41387500924962617, 0.644726454789772, 9.691398535960602]
12484 : 2027-10-10, [0.4204753616548803, 0.651017524361253, 9.928507113983866]
12485 : 2027-10-10, [0.4245007063195144, 0.6506211366862914, 10.174878156994195]
12486 : 2027-10-10, [0.3857939716436494, 2.6912186680490273, 8.422987360307323]
12487 : 2027-10-10, [0.4110548685394348, 2.739994630940964, 8.5989505005196]
12488 : 2027-10-10, [0.44245080702337336, 2.7850365120421525, 8.772512680934476]
12489 : 2027-10-10, [0.4477158271614927, 0.6673006870886994, 11.134983485749808]
12490 : 2027-10-10, [0.4604212932836731, 2.87691625573705, 9.162662450979276]
12491 : 2027-10-10, [0.5703922437962611, 1.1287503989610088, 11.05085735724273]
12492 : 2027-10-10, [0.6367471219081478, 2.5566157901686397, 9.806637087923212]
12493 : 2027-10-10, [1.0004121812923268, 1.1081169269513391, 11.141470891756335]
12494 : 2027-10-10, [0.85704590097239, 3.8378398237213744, 8.805114275306236]
12495 : 2027-10-10, [1.0989684677098008, 3.278631136548323, 9.372400395741876]
12496 : 2027-10-10, [1.0959751651970746, 3.265802615381295, 9.63822221942163]
12497 : 2027-10-10, [1.0810333436268806, 3.2326663611289157, 9.936300295244205]
12498 : 2027-10-10, [1.099523278386042, 3.289555405754414, 10.110921315859546]
12499 : 2027-10-10, [1.1208926699131272, 3.3506807405069337, 10.27842658957994]
12500 : 2027-10-10, [1.1345572026003719, 3.4040889921669026, 10.461353805232726]
12501 : 2027-10-10, [1.1467631366965234, 3.4600911896560116, 10.643145673647464]
12502 : 2027-10-10, [1.1558350071017383, 3.508515831647681, 10.835649161250583]
12503 : 2027-10-10, [1.1695777349720549, 3.5711180598491254, 11.00930420517882]
12504 : 2027-10-10, [1.1830123140542188, 3.6341521744886207, 11.182835511457162]
12505 : 2027-10-10, [1.1986861404155087, 3.70461052233062, 11.346703337253869]
12506 : 2027-10-10, [1.2116376356928442, 3.7691008735438642, 11.519261490763293]
12507 : 2027-10-10, [1.2268394895913253, 3.845948092174895, 11.677212418233777]
12508 : 2027-10-10, [1.2394265604558292, 3.920932570607721, 11.839640868936453]
12509 : 2027-10-10, [1.2579412499229614, 4.006768130728597, 11.98529061934844]
12510 : 2027-10-10, [1.2675533304392541, 4.081104379188005, 12.151342290372742]
12511 : 2027-10-10, [1.2789256379461986, 4.1617640058656, 12.3093103561882]
12512 : 2027-10-10, [1.2897361924024229, 4.246427285876049, 12.463836521721527]
12513 : 2027-10-10, [1.2988679766148394, 4.330713510617254, 12.620418512767909]
12514 : 2027-10-10, [1.309356780391549, 4.412797246946382, 12.777845972662071]
12515 : 2027-10-10, [1.3087812699592796, 4.472137916722665, 12.969080813318058]
12516 : 2027-10-10, [0.38787568450216897, 1.3473511254177095, 17.26477319008012]
12517 : 2027-10-10, [0.38164812023409356, 1.3393584714783808, 17.528993408287526]
12518 : 2027-10-10, [0.37547054110313455, 1.3456385009202028, 17.778890957976664]
12519 : 2027-10-10, [0.36031316695607546, 1.3291622796140672, 18.060524553429858]
12520 : 2027-10-10, [0.9457697763444444, 3.8577269064394195, 15.196503317216136]
12521 : 2027-10-10, [0.9823132249670707, 3.883214851598053, 15.384471923434875]
12522 : 2027-10-10, [1.0096406587175133, 3.908495778871004, 15.581863562411483]
12523 : 2027-10-10, [1.0958695889861265, 3.911615311364672, 15.742515099649204]
12524 : 2027-10-10, [1.0752300237255004, 3.950349823509735, 15.974420152764766]
12525 : 2027-10-10, [1.0451326235584375, 3.9936676757874054, 16.211199700654156]
12526 : 2027-10-10, [1.019935292733442, 4.035165657728699, 16.444899049537856]
12527 : 2027-10-10, [0.9760807656319733, 4.083554213176193, 16.690365021191834]
12528 : 2027-10-10, [0.9494635208103385, 3.926713653713039, 17.123822825476623]
12529 : 2027-10-10, [0.9879926509711453, 4.15074212624649, 17.111265222782365]
12530 : 2027-10-10, [1.199220267206801, 4.118007764413042, 17.182771968380155]
12531 : 2027-10-10, [1.1232901059502334, 4.203961941021876, 17.42274795302789]
12532 : 2027-10-10, [0.6635331126009805, 1.068431095246214, 21.268035792152805]
12533 : 2027-10-10, [0.7422897365603132, 0.998439705248424, 21.509270558191265]
12534 : 2027-10-10, [0.7960158655057542, 0.9591723182927966, 21.744811816201448]
12535 : 2027-10-10, [0.0013442172410549685, 0.8908725702801111, 22.857783212478832]
12536 : 2027-10-10, [0.588848862993575, 1.4721012884362221, 21.9390498485702]
12537 : 2027-10-10, [0.8049714076546945, 0.9995383518150108, 22.445490240530297]
12538 : 2027-10-10, [0.7565598363402616, 1.0143235230687746, 22.729116640590966]
12539 : 2027-10-10, [1.13112566271538, 4.5233667040844505, 19.09550763320017]
12540 : 2027-10-20, [0.3217235773317959, 0.5257959044126963, 9.152480518255508]
12541 : 2027-10-20, [0.3332130043197638, 0.5266905267113194, 9.390096468968917]
12542 : 2027-10-20, [0.4471767448467081, 0.7023609675298854, 9.350462287623406]
12543 : 2027-10-20, [0.581557484179752, 1.3427906273307129, 8.825651888489535]
12544 : 2027-10-20, [0.4170267391503146, 2.511337573656348, 8.07163568719334]
12545 : 2027-10-20, [0.46515895838523963, 0.7800187288779036, 10.004822312736858]
12546 : 2027-10-20, [0.3880111750273166, 2.6189093323051114, 8.493079492667572]
12547 : 2027-10-20, [0.4134492397024524, 2.6673392518340617, 8.669211508463485]
12548 : 2027-10-20, [0.3333538382523213, 2.6312321518587605, 9.03541400988892]
12549 : 2027-10-20, [0.4855260201959122, 2.7505377120786796, 9.013936267725407]
12550 : 2027-10-20, [0.47415004707255887, 1.2980573455634274, 10.727792607364012]
12551 : 2027-10-20, [0.5672931906045082, 1.0301910476431908, 11.152515761752301]
12552 : 2027-10-20, [0.6261032695610268, 2.481744816573354, 9.89215191386562]
12553 : 2027-10-20, [0.9706308550976326, 1.0343804834873132, 11.244988661415054]
12554 : 2027-10-20, [1.0323880023660992, 3.1123999561905964, 9.355212041443304]
12555 : 2027-10-20, [1.0813212888349746, 3.1203367062045375, 9.548342004960487]
12556 : 2027-10-20, [1.0859085292153698, 3.109459027381825, 9.804632443402804]
12557 : 2027-10-20, [1.074497155835723, 3.0821859120340696, 10.093316932130206]
12558 : 2027-10-20, [1.0908577200185297, 3.130467426682381, 10.27867485329909]
12559 : 2027-10-20, [1.1099486903310838, 3.1846335932877667, 10.45541771638115]
12560 : 2027-10-20, [1.122563846629012, 3.22978879406488, 10.64764735930611]
12561 : 2027-10-20, [1.1354110740958472, 3.2796792331382574, 10.834909692765898]
12562 : 2027-10-20, [1.1435158862424908, 3.3181742712528384, 11.038309842504672]
12563 : 2027-10-20, [1.1584351710469412, 3.3764346823932656, 11.215130146559794]
12564 : 2027-10-20, [1.1708437078981402, 3.425044815791603, 11.404111476310257]
12565 : 2027-10-20, [1.1829318864688076, 3.4777467205510395, 11.589321392980153]
12566 : 2027-10-20, [1.1962620993182613, 3.534058129597676, 11.76967977108406]
12567 : 2027-10-20, [1.207356732079114, 3.585078092642142, 11.957565175278743]
12568 : 2027-10-20, [1.2227939246814665, 3.6524868152299708, 12.124719260088561]
12569 : 2027-10-20, [1.2332181351607276, 3.70489097829512, 12.311890886544154]
12570 : 2027-10-20, [1.2460000006532255, 3.768795754642348, 12.485204244704427]
12571 : 2027-10-20, [1.2543142678516273, 3.821932450963394, 12.673753281184977]
12572 : 2027-10-20, [1.2679481093803207, 3.8906787433526264, 12.841373147267053]
12573 : 2027-10-20, [1.2826643056916895, 3.960694397735374, 13.006641296572937]
12574 : 2027-10-20, [1.2914577882318612, 4.0269095454514785, 13.181632666316663]
12575 : 2027-10-20, [1.3019764958136628, 4.095718878410029, 13.352304625776307]
12576 : 2027-10-20, [1.3064920863193998, 4.158654851454782, 13.53485306222582]
12577 : 2027-10-20, [1.3187074814549034, 4.238585971910333, 13.692706546634763]
12578 : 2027-10-20, [1.3171248366739683, 4.283688146304233, 13.899187017021797]
12579 : 2027-10-20, [1.3107006936278442, 4.336235203979208, 14.103064102392949]
12580 : 2027-10-20, [1.2981022399071003, 4.360589859604359, 14.341307900488541]
12581 : 2027-10-20, [0.2945076527273898, 1.2727593161263302, 18.68273303114628]
12582 : 2027-10-20, [0.31406583603258187, 1.264899837474418, 18.921034326493]
12583 : 2027-10-20, [0.5960552818205016, 0.9140565789334932, 19.239888139246002]
12584 : 2027-10-20, [0.5614069590188242, 0.9810842991951962, 19.457508741785983]
12585 : 2027-10-20, [1.1162288723901166, 3.8131612610456616, 16.32060986656422]
12586 : 2027-10-20, [1.599774666644348, 1.7128900003803915, 18.18733533297526]
12587 : 2027-10-20, [1.5770053785880942, 1.9999949028709676, 18.17299971854094]
12588 : 2027-10-20, [1.496627771565622, 2.4911220272400336, 18.012250201194345]
12589 : 2027-10-20, [0.8742301718607467, 4.097615172118745, 17.278154656020508]
12590 : 2027-10-20, [1.0746165221770325, 3.979721034854286, 17.445662442968683]
12591 : 2027-10-20, [0.7161400951760408, 1.0046408744976145, 21.029219030326345]
12592 : 2027-10-20, [0.7913752184294464, 0.8717273170103998, 21.336897464560153]
12593 : 2027-10-20, [1.1564680476169722, 4.838175220087888, 17.25535673229514]
12594 : 2027-10-20, [0.7053462154594015, 1.5242628969838068, 21.270390887556793]
12595 : 2027-10-20, [0.6935516178803949, 0.9184013569720023, 22.138047025147603]
12596 : 2027-10-20, [1.1687651573832336, 5.558076019028326, 17.273158823588442]
12597 : 2027-10-20, [1.4165595052805553, 3.8753834943816092, 18.958057000337835]
12598 : 2027-10-20, [1.017941173354451, 4.522790496696565, 18.959268329948983]
12599 : 2027-10-20, [1.9056645227383462, 5.850843990643505, 16.993491486618147]
12600 : 2027-11-01, [0.5116314188492687, 1.0455153697999469, 8.442853211350785]
12601 : 2027-11-01, [0.3533107361292895, 2.3011175788802207, 7.59557168499049]
12602 : 2027-11-01, [0.37224227845922814, 2.3463193253326837, 7.781438396208088]
12603 : 2027-11-01, [0.3939491618976646, 2.389040491374772, 7.967010346727563]
12604 : 2027-11-01, [0.31747124861456477, 0.6904210568476936, 9.992107694537742]
12605 : 2027-11-01, [0.3302328680512154, 0.7034820321759447, 10.216285099772842]
12606 : 2027-11-01, [0.36279563882143345, 2.474088285082075, 8.663116076096491]
12607 : 2027-11-01, [0.3518870388441605, 2.5112061948444104, 8.886906766311428]
12608 : 2027-11-01, [0.3205901197404703, 0.6757640564945517, 11.003645823764979]
12609 : 2027-11-01, [0.39232001115655707, 1.3976754875722008, 10.460004501271243]
12610 : 2027-11-01, [0.46586218494174797, 1.2015619087685312, 10.832575906289723]
12611 : 2027-11-01, [0.5160046835961937, 2.671522509233689, 9.562472807170117]
12612 : 2027-11-01, [0.6060097451133002, 2.4170560709910256, 9.976934183895674]
12613 : 2027-11-01, [1.1905688146810962, 3.5114050005627715, 8.54802618475613]
12614 : 2027-11-01, [1.015775139475839, 2.9074499618868175, 9.576774898637344]
12615 : 2027-11-01, [1.0626240808759118, 2.935207539983336, 9.752168379140754]
12616 : 2027-11-01, [1.0766206833510354, 2.935783735873834, 9.98759558077513]
12617 : 2027-11-01, [1.0698817456012055, 2.9180964180089655, 10.26202183638983]
12618 : 2027-11-01, [1.0838411468604943, 2.9562370509227685, 10.459921802216735]
12619 : 2027-11-01, [1.0983221955688502, 2.9950589038076765, 10.656618900623474]
12620 : 2027-11-01, [1.11157829538453, 3.03623285507797, 10.8521888495375]
12621 : 2027-11-01, [1.1216746660255474, 3.0728245040537794, 11.055500829920673]
12622 : 2027-11-01, [1.1322422698092138, 3.109665874540228, 11.258091855650557]
12623 : 2027-11-01, [1.1438225463560239, 3.148829840577749, 11.457347613066226]
12624 : 2027-11-01, [1.1569569401281639, 3.195005956107248, 11.648037103764588]
12625 : 2027-11-01, [1.1675300123471526, 3.2322290668885523, 11.850240920764294]
12626 : 2027-11-01, [1.1792373915704664, 3.2746544939052873, 12.046108114524246]
12627 : 2027-11-01, [1.1912771939373896, 3.3185899715702742, 12.240132834492336]
12628 : 2027-11-01, [1.2028220884663534, 3.357672760905401, 12.439505150628243]
12629 : 2027-11-01, [1.2130060040362962, 3.401152520440691, 12.635841475523012]
12630 : 2027-11-01, [1.2231371783064744, 3.4439541552562223, 12.832908666437303]
12631 : 2027-11-01, [1.2340230834132584, 3.4882011761634617, 13.027775740423278]
12632 : 2027-11-01, [1.243575623910484, 3.52844564026263, 13.227978735826886]
12633 : 2027-11-01, [1.2545517069362326, 3.5744733663586667, 13.420974926705098]
12634 : 2027-11-01, [1.2646034082958435, 3.6187164306998714, 13.616680161004282]
12635 : 2027-11-01, [1.2724244351171825, 3.660577451873365, 13.816998113009454]
12636 : 2027-11-01, [1.282309856641681, 3.70749764407861, 14.010192499279707]
12637 : 2027-11-01, [1.2903783505303308, 3.7538118230191966, 14.205809826450473]
12638 : 2027-11-01, [1.2969172400371314, 3.8010887177194084, 14.401994042243459]
12639 : 2027-11-01, [1.3054776837945032, 3.8494880470122412, 14.595034269193256]
12640 : 2027-11-01, [1.312411164026569, 3.8975433758703533, 14.790045460103078]
12641 : 2027-11-01, [0.49950148409919864, 1.7658579250023918, 17.984640590898408]
12642 : 2027-11-01, [1.5764723383453676, 2.1803805891949573, 16.743147072459678]
12643 : 2027-11-01, [0.8788864302741821, 3.7114617392430875, 16.15965183048273]
12644 : 2027-11-01, [1.276660239534357, 3.5621048166125706, 16.161234943853074]
12645 : 2027-11-01, [0.6116885520054456, 4.62527986345126, 16.013031584543295]
12646 : 2027-11-01, [1.2427037971923844, 2.8116353667047433, 17.445660836102874]
12647 : 2027-11-01, [0.7525137185667358, 4.476113337264179, 16.521372944169084]
12648 : 2027-11-01, [0.8681630878876964, 4.071428326464299, 17.060408585648005]
12649 : 2027-11-01, [0.7600900634553067, 4.682278205223928, 16.807631731320765]
12650 : 2027-11-01, [1.4171321757723603, 3.6693063088758273, 17.413561515351812]
12651 : 2027-11-01, [0.3834616558724709, 1.5038905309122226, 20.862647813215304]
12652 : 2027-11-01, [1.7157675480512629, 4.9085077425745665, 16.375724709374172]
12653 : 2027-11-01, [1.8051785619180745, 5.584333287472384, 15.860488150609541]
12654 : 2027-11-01, [0.6111062817423207, 4.801472285972532, 18.08742143228515]
12655 : 2027-11-01, [0.9554893654154127, 5.25762457359442, 17.53688606099017]
12656 : 2027-11-01, [1.8021815977626034, 5.398894406779923, 16.798923995457475]
12657 : 2027-11-01, [1.8010355482069258, 5.569447598050897, 16.879516853742178]
12658 : 2027-11-01, [1.913487027436233, 6.140455896932128, 16.44605707563164]
12659 : 2027-11-01, [1.9455162301907654, 7.347755488511904, 15.456728281297327]
12660 : 2027-11-10, [0.3352734406734134, 2.2078851709667657, 7.456841388359821]
12661 : 2027-11-10, [0.3533404449913553, 2.2494651858442456, 7.647194369164399]
12662 : 2027-11-10, [0.3742503052929484, 2.29080118276214, 7.834948511944912]
12663 : 2027-11-10, [0.2966392891285524, 0.6352861397756925, 9.818074571095757]
12664 : 2027-11-10, [0.3156091802051812, 0.6250631606098443, 10.059327659184975]
12665 : 2027-11-10, [0.3707266281671625, 2.3778947217115296, 8.501378650121309]
12666 : 2027-11-10, [0.5510744992919893, 0.8931705311237405, 10.055754969584271]
12667 : 2027-11-10, [0.2627367164744852, 0.7728899455333732, 10.714373337992141]
12668 : 2027-11-10, [0.3209535861851984, 0.6006080460805643, 11.078438367734236]
12669 : 2027-11-10, [0.38994400725622386, 1.313562486128019, 10.546493506615757]
12670 : 2027-11-10, [0.4655231492357113, 1.1025080946642738, 10.931968756100014]
12671 : 2027-11-10, [0.5070817271837813, 2.611230434156565, 9.631687838659655]
12672 : 2027-11-10, [0.6381589793920646, 3.47596211765205, 8.885878902955886]
12673 : 2027-11-10, [1.2003920355854816, 3.4240138296757414, 8.625594134738778]
12674 : 2027-11-10, [1.0264488256079183, 2.821682899536047, 9.651868274856035]
12675 : 2027-11-10, [1.0501283486212465, 2.799663159339479, 9.900208492039274]
12676 : 2027-11-10, [1.0717162070284885, 2.8152151522363766, 10.113068640735134]
12677 : 2027-11-10, [1.0651721587879868, 2.7936173479464035, 10.39121049326561]
12678 : 2027-11-10, [1.075938203673388, 2.821486968088375, 10.602574828238236]
12679 : 2027-11-10, [1.0928059352235517, 2.866070851848573, 10.791123212927877]
12680 : 2027-11-10, [1.1056012134211148, 2.901992026677546, 10.99240675990134]
12681 : 2027-11-10, [1.113923325903049, 2.928038457760045, 11.208038216336908]
12682 : 2027-11-10, [1.1239468801140688, 2.9591524070940745, 11.416900712791858]
12683 : 2027-11-10, [1.1350097298642834, 2.9928486287570495, 11.622141641378668]
12684 : 2027-11-10, [1.1475351571093046, 3.025258832084199, 11.827206010806497]
12685 : 2027-11-10, [1.1563331978564215, 3.0587713517775983, 12.034895450365982]
12686 : 2027-11-10, [1.1694086269288713, 3.099620328886772, 12.230971044184358]
12687 : 2027-11-10, [1.1798894276917744, 3.1335903475911, 12.436520224717126]
12688 : 2027-11-10, [1.188620616677892, 3.161548862514585, 12.649830520807521]
12689 : 2027-11-10, [1.2006265303771764, 3.199632211086492, 12.849741258536332]
12690 : 2027-11-10, [1.2107729836294914, 3.234628990123746, 13.054598026246762]
12691 : 2027-11-10, [1.2196211993893997, 3.2647541287219526, 13.265624671888649]
12692 : 2027-11-10, [1.227140697082399, 3.2907199223830936, 13.482139380534507]
12693 : 2027-11-10, [1.2351656470351597, 3.3230949562502863, 13.691739396714555]
12694 : 2027-11-10, [1.2477339770952547, 3.363651193704162, 13.888614829200584]
12695 : 2027-11-10, [1.2565032745964337, 3.3972253074037866, 14.09627141799978]
12696 : 2027-11-10, [1.2643330494152916, 3.427809530408001, 14.307857420176704]
12697 : 2027-11-10, [1.2703614222353812, 3.4574379811960854, 14.522200596568531]
12698 : 2027-11-10, [1.2789715307112703, 3.4890579897660574, 14.731970479522674]
12699 : 2027-11-10, [1.2586479527252394, 3.3366277705715257, 15.154724276703234]
12700 : 2027-11-10, [1.7247903042196198, 1.6036598077051756, 16.6715498880752]
12701 : 2027-11-10, [1.3885473470639915, 6.129317770094659, 12.73213488284135]
12702 : 2027-11-10, [1.3183200325065452, 6.405488198647594, 12.776191768845862]
12703 : 2027-11-10, [1.1122818141846624, 5.2687476759693554, 14.368970509845981]
12704 : 2027-11-10, [0.30673159630459773, 1.346271404781887, 19.346996998913518]
12705 : 2027-11-10, [1.3153663815647656, 3.4250043600738787, 16.509629258361358]
12706 : 2027-11-10, [0.685574907390589, 1.2633517748206413, 19.55107331778877]
12707 : 2027-11-10, [0.47086223423870727, 0.9429082371389066, 20.336229528622386]
12708 : 2027-11-10, [0.8135139353840052, 4.7109742872108775, 16.475511777405117]
12709 : 2027-11-10, [0.49570077524216904, 0.9566832002582983, 20.797616024499533]
12710 : 2027-11-10, [0.38853734607283447, 1.5394457926644678, 20.572016861262696]
12711 : 2027-11-10, [1.1100223605889743, 4.972162749435933, 16.667814889975094]
12712 : 2027-11-10, [1.8279836349225842, 5.207662611725771, 15.964353753351647]
12713 : 2027-11-10, [1.5555691847881805, 6.157259919270619, 15.537170895941202]
12714 : 2027-11-10, [0.7294518943466916, 4.304978416959154, 18.465569688694153]
12715 : 2027-11-10, [0.9297923756657305, 3.6411696552203714, 19.1790379691139]
12716 : 2027-11-10, [0.6921321251871834, 2.5468787240942343, 20.760989150718583]
12717 : 2027-11-10, [1.576366195887806, 6.8780133321384, 15.795620471973793]
12718 : 2027-11-10, [1.7495283981024303, 6.911967080616828, 15.838504521280743]
12719 : 2027-11-10, [0.794928622076348, 5.613165374374136, 18.341906003549518]
12720 : 2027-11-20, [0.5086781229868662, 0.8107510510269634, 8.68057082598617]
12721 : 2027-11-20, [0.2786884369995945, 0.993984460926659, 8.977327102073748]
12722 : 2027-11-20, [0.2787905365708074, 0.5701842733322287, 9.651025190096965]
12723 : 2027-11-20, [0.32939965044527414, 0.9812401042976642, 9.439360245257062]
12724 : 2027-11-20, [0.37303085003608194, 2.275165079437961, 8.351804070525956]
12725 : 2027-11-20, [0.5667728479742373, 0.9023624116838959, 9.780864740341865]
12726 : 2027-11-20, [0.21606512786622575, 0.8290070469455645, 10.45492782518821]
12727 : 2027-11-20, [0.2609118664747666, 0.6959622452398546, 10.79312588828538]
12728 : 2027-11-20, [0.322168745129833, 1.3880707926554585, 10.289760462214709]
12729 : 2027-11-20, [0.38730391645800916, 1.217575474248696, 10.645120609293295]
12730 : 2027-11-20, [0.42539141154432064, 2.720721365448863, 9.353887223006817]
12731 : 2027-11-20, [0.6879165125518006, 0.9213012951635111, 11.14078219228469]
12732 : 2027-11-20, [0.9860657388046332, 3.8548890667006255, 8.159045194494741]
12733 : 2027-11-20, [1.1926814986333432, 3.3691890139334557, 8.688129487433201]
12734 : 2027-11-20, [1.0605498562578617, 2.805929205913919, 9.633520937828221]
12735 : 2027-11-20, [1.0367326313822476, 2.6460448430249683, 10.067222525592785]
12736 : 2027-11-20, [1.0644915812499167, 2.6783527605674857, 10.257155658182596]
12737 : 2027-11-20, [1.0626563138900817, 2.6671646809885385, 10.520179005121381]
12738 : 2027-11-20, [1.070741966546351, 2.68500792660756, 10.744250106846088]
12739 : 2027-11-20, [1.0855866489544512, 2.7208960534228974, 10.943517297622652]
12740 : 2027-11-20, [1.0962202905768452, 2.742169227217803, 11.161610482205353]
12741 : 2027-11-20, [1.1078109893288122, 2.7789857891972476, 11.36320322147394]
12742 : 2027-11-20, [1.1179028704746539, 2.8045687356955296, 11.577528393829816]
12743 : 2027-11-20, [1.1285331157758656, 2.832947158790756, 11.78851972543338]
12744 : 2027-11-20, [1.1371365932348174, 2.8540163963312057, 12.008847010433975]
12745 : 2027-11-20, [1.1476025264692502, 2.882858988368229, 12.21953848516252]
12746 : 2027-11-20, [1.157367070769209, 2.908495330648532, 12.434137598582259]
12747 : 2027-11-20, [1.1682924641726518, 2.9380655978531593, 12.643641937974188]
12748 : 2027-11-20, [1.1784863666160732, 2.9659105954868936, 12.855603037897032]
12749 : 2027-11-20, [1.1870153174448563, 2.9878907032349318, 13.075093979320213]
12750 : 2027-11-20, [1.1956028282999163, 3.011832332651284, 13.292564839048797]
12751 : 2027-11-20, [1.204119016314661, 3.033993164130227, 13.511887819555112]
12752 : 2027-11-20, [1.2125949293133287, 3.0588176738412343, 13.728587396845437]
12753 : 2027-11-20, [1.2215465338374618, 3.08320107187163, 13.94525239429091]
12754 : 2027-11-20, [1.233048473829063, 3.1150941858151016, 14.151857340355836]
12755 : 2027-11-20, [0.20384248249691247, 1.2462256488205963, 17.29993186868249]
12756 : 2027-11-20, [1.0507329023714047, 3.483820287150866, 14.46544681047773]
12757 : 2027-11-20, [1.0462181836521665, 3.0633048256688054, 15.140476990679028]
12758 : 2027-11-20, [0.7019020505603457, 3.1959778193441033, 15.602120130095548]
12759 : 2027-11-20, [1.267059446274895, 3.1551918961563343, 15.327748657568769]
12760 : 2027-11-20, [1.2516997006672432, 3.152353858563662, 15.595946440769094]
12761 : 2027-11-20, [0.4978869603668158, 4.361157894516234, 15.390955145116951]
12762 : 2027-11-20, [0.982989387372355, 2.458467131818638, 17.058543480809007]
12763 : 2027-11-20, [1.4205400356897762, 2.0226366151864337, 17.30682334912379]
12764 : 2027-11-20, [1.1942653557097058, 6.342913936876326, 13.46282070741397]
12765 : 2027-11-20, [0.85323265465329, 1.7270262044287923, 18.669741140917917]
12766 : 2027-11-20, [0.24887007854881052, 1.7272557024719635, 19.523874218979227]
12767 : 2027-11-20, [0.40371828899736806, 1.0507144720455992, 20.295567238957034]
12768 : 2027-11-20, [0.7693337072838589, 0.5421159357408568, 20.688550356975284]
12769 : 2027-11-20, [0.39362176488006856, 1.2009787682196884, 20.65539946690024]
12770 : 2027-11-20, [0.2704764764493538, 1.8295542381753025, 20.39996928537534]
12771 : 2027-11-20, [0.770143522773642, 4.904096365769491, 17.075760111456866]
12772 : 2027-11-20, [1.5316600233601676, 6.619090256867037, 14.849249719772796]
12773 : 2027-11-20, [1.415793615046047, 6.300926510885948, 15.533279874068004]
12774 : 2027-11-20, [0.3940076497337342, 2.004718362476794, 21.10127398778947]
12775 : 2027-11-20, [0.5344088629911614, 3.407472522366179, 19.80811861464266]
12776 : 2027-11-20, [0.6939076585408299, 0.8066023044661784, 22.49949003699299]
12777 : 2027-11-20, [1.865751328458159, 2.0972082618080434, 20.287040409733795]
12778 : 2027-11-20, [0.73118257728514, 1.692880889073916, 22.075936533640945]
12779 : 2027-11-20, [0.7233721356930747, 2.799029863047522, 21.227598001259405]
12780 : 2027-12-01, [0.29345247261261115, 0.8338344921102891, 8.872713035277098]
12781 : 2027-12-01, [0.36336479895083873, 2.099081258127666, 7.7875539429214955]
12782 : 2027-12-01, [0.3679934368497127, 2.1346466590344053, 7.997359904115882]
12783 : 2027-12-01, [0.5817114706648565, 0.9210805957834703, 9.247207933551671]
