Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
16439 : 2029-08-01, [1.1602498984612315, 4.151842120555318, 19.437907980983454]
16440 : 2029-08-10, [0.47661926093354035, 1.7682965352969267, 7.755084203769535]
16441 : 2029-08-10, [0.4845619233635764, 1.8137832376073375, 7.951654839029087]
16442 : 2029-08-10, [0.48808908403997314, 1.8497804621165375, 8.16213045384349]
16443 : 2029-08-10, [0.4938921189964162, 1.8941985309938447, 8.361909350009737]
16444 : 2029-08-10, [0.4968597140209187, 1.9322895143149377, 8.570850771664144]
16445 : 2029-08-10, [0.49946323012600397, 1.9717406654853473, 8.778796104388649]
16446 : 2029-08-10, [0.5014369865113685, 2.0117301140285964, 8.986832899460035]
16447 : 2029-08-10, [0.5184674168120308, 2.0481332640434204, 9.183399319144549]
16448 : 2029-08-10, [0.5191070086948, 2.081198265305632, 9.39969472599957]
16449 : 2029-08-10, [0.49702293572545164, 1.9171699482206734, 9.835807116053877]
16450 : 2029-08-10, [0.45008715591899523, 2.116107027371567, 9.933805816709437]
16451 : 2029-08-10, [0.4689559421474594, 2.1914474758886504, 10.089596581963889]
16452 : 2029-08-10, [0.49639292252014666, 2.2798043450410708, 10.223802732438783]
16453 : 2029-08-10, [0.5373762126739533, 2.386331474831007, 10.326292312495038]
16454 : 2029-08-10, [0.584036244505072, 2.5076542298801914, 10.408309525614737]
16455 : 2029-08-10, [0.6451853223967309, 2.6544754290036683, 10.450339248599603]
16456 : 2029-08-10, [0.7230582703890941, 2.830656253392831, 10.446285476218076]
16457 : 2029-08-10, [0.8119482164496677, 3.0298912894261467, 10.408160494124184]
16458 : 2029-08-10, [0.6186192901533054, 2.608697091523259, 11.272683618323436]
16459 : 2029-08-10, [0.6315386561020246, 2.8152553011769332, 11.303206042721042]
16460 : 2029-08-10, [0.6299914845206702, 2.8723597045203877, 11.497648810958943]
16461 : 2029-08-10, [0.40020040402194834, 2.6439732163692535, 12.205826379608798]
16462 : 2029-08-10, [0.44395384705102203, 0.6674838944582784, 14.3885622584907]
16463 : 2029-08-10, [0.4723990402820801, 0.6467323303489695, 14.630868629368951]
16464 : 2029-08-10, [0.871577749455283, 2.843193182515752, 12.285229068028965]
16465 : 2029-08-10, [0.5547236999181754, 2.383674348497744, 13.31160195158408]
16466 : 2029-08-10, [0.5778810938093522, 2.427606040030617, 13.494512866160031]
16467 : 2029-08-10, [0.604381940266188, 2.47978691175152, 13.66583114798229]
16468 : 2029-08-10, [0.6330449161242401, 2.5321388865230325, 13.834816197352726]
16469 : 2029-08-10, [0.6628019251110117, 2.5814485202865183, 14.005749554602469]
16470 : 2029-08-10, [1.498171191629146, 5.631802276903719, 10.370026531467134]
16471 : 2029-08-10, [0.5272107589950951, 1.6926940777831185, 15.530095163221786]
16472 : 2029-08-10, [0.5343217716229176, 1.7053721081697848, 15.760306120207298]
16473 : 2029-08-10, [0.7098852558376297, 3.200993523871951, 14.339121220290421]
16474 : 2029-08-10, [0.6266331964079436, 3.0728810595133034, 14.800485744078754]
16475 : 2029-08-10, [0.5426399523929446, 2.9551472004404222, 15.252212847166632]
16476 : 2029-08-10, [0.7424089859527739, 3.742654755199172, 14.514936258848053]
16477 : 2029-08-10, [0.7993834581878406, 3.8743980153185413, 14.576218526493617]
16478 : 2029-08-10, [0.8605676892739625, 4.019355596990149, 14.620076713735891]
16479 : 2029-08-10, [0.9307177792020315, 4.170460750078345, 14.648821470719625]
16480 : 2029-08-10, [1.0081724186582341, 4.324003301902299, 14.667824279439467]
16481 : 2029-08-10, [0.6006503640200218, 0.8842318879120931, 18.765117748067883]
16482 : 2029-08-10, [0.6958213853982034, 0.6648786456936526, 19.139299968908144]
16483 : 2029-08-10, [0.666335828738065, 0.5314499058389245, 19.55221426542301]
16484 : 2029-08-10, [0.6487015721520452, 0.468798330833809, 19.882500097014145]
16485 : 2029-08-10, [0.5882793892011937, 2.3877152974686, 18.274005313330207]
16486 : 2029-08-10, [0.5824605516685968, 2.396069207814327, 18.52147024051708]
16487 : 2029-08-10, [0.5815518883073915, 2.415413358008742, 18.753034753683863]
16488 : 2029-08-10, [0.5751146931702766, 2.4199592334918094, 19.004926073337916]
16489 : 2029-08-10, [0.5737531234747385, 2.4396009033162414, 19.236645973209022]
16490 : 2029-08-10, [0.5793965150213516, 2.4789908249173798, 19.441612660061267]
16491 : 2029-08-10, [0.7861312943508963, 3.3177991671360085, 18.646069538513096]
16492 : 2029-08-10, [0.8272348430870253, 3.3799366549990566, 18.792828501913917]
16493 : 2029-08-10, [0.8720193236168845, 3.455375620079923, 18.922605056303194]
16494 : 2029-08-10, [0.9425348190941413, 3.555730782634378, 19.00173439827148]
16495 : 2029-08-10, [0.9886812083253096, 3.631778513913746, 19.129540277760942]
16496 : 2029-08-10, [1.0646184618030823, 3.751756811749152, 19.183624726447768]
16497 : 2029-08-10, [0.8970272244254155, 3.744922160502763, 19.60805061507182]
16498 : 2029-08-10, [0.9055904028653898, 3.7859203939568733, 19.808489203177732]
16499 : 2029-08-10, [0.9362165300885432, 3.8988533093736724, 19.914930160537786]
16500 : 2029-08-20, [0.4739092877901353, 1.6709372369842037, 7.85515347522566]
16501 : 2029-08-20, [0.48157547331486805, 1.7119017030746226, 8.056522823610509]
16502 : 2029-08-20, [0.4869496989532224, 1.748077073134639, 8.264973227912138]
16503 : 2029-08-20, [0.4721785711171117, 1.6459877322535654, 8.631833696629323]
16504 : 2029-08-20, [0.49575537587113644, 1.8061948329003434, 8.698049791228522]
16505 : 2029-08-20, [0.504481661529369, 1.8453442503060975, 8.900174088164535]
16506 : 2029-08-20, [0.44005227579588585, 1.8171253878787845, 9.242822336325329]
16507 : 2029-08-20, [0.3775857841565293, 0.3924108046296746, 10.980003411213795]
16508 : 2029-08-20, [0.3588900035881845, 0.44751004904529795, 11.193599947366518]
16509 : 2029-08-20, [0.4988638324428486, 1.808393323150156, 9.942742844406997]
16510 : 2029-08-20, [0.522690461825981, 1.8526159814128553, 10.124693556761164]
16511 : 2029-08-20, [0.4926964047734242, 2.0536770241382785, 10.203626571088298]
16512 : 2029-08-20, [0.5158103268188803, 2.12639631475001, 10.35779335843111]
16513 : 2029-08-20, [0.5491238832006816, 2.2156938641211554, 10.485182252678163]
16514 : 2029-08-20, [0.5927120046127978, 2.3269842647160477, 10.580303730671156]
16515 : 2029-08-20, [0.6500504231034799, 2.464084140410252, 10.635865436486268]
16516 : 2029-08-20, [0.7112049448279147, 2.613632184375126, 10.675162870796958]
16517 : 2029-08-20, [0.6023724583068628, 2.2858522868930304, 11.361775254800106]
16518 : 2029-08-20, [0.5388020079356868, 1.6135195988280333, 12.347678393236281]
16519 : 2029-08-20, [0.49170005863371796, 2.4008641764377243, 11.857435764928557]
16520 : 2029-08-20, [0.4655873505786075, 2.4184783100774983, 12.115934339343895]
16521 : 2029-08-20, [1.3871302772629572, 2.286278860455977, 11.576590862281066]
16522 : 2029-08-20, [0.5521176852216585, 0.49688478588534507, 14.450997528892996]
16523 : 2029-08-20, [0.5204005086298297, 0.5912920899483689, 14.638307401421802]
16524 : 2029-08-20, [0.47210122031150437, 0.6847239036835312, 14.843174876004964]
16525 : 2029-08-20, [0.6542009471958025, 2.317188049124732, 13.278611003679465]
16526 : 2029-08-20, [0.664004143882412, 2.3578692485144086, 13.478126607603178]
16527 : 2029-08-20, [0.6408774204661926, 2.3585323309708546, 13.750590248562954]
16528 : 2029-08-20, [0.5866238700690105, 2.325153595100925, 14.088222534830065]
16529 : 2029-08-20, [0.5222465962583025, 2.2925948809473873, 14.435158522794309]
16530 : 2029-08-20, [2.1140473129899737, 1.6236583510738394, 13.762294335936186]
16531 : 2029-08-20, [0.6702844137595179, 2.1098666225637315, 14.96984896367675]
16532 : 2029-08-20, [0.6100695060672819, 0.4208549997717241, 16.969075494160993]
16533 : 2029-08-20, [0.6813401527920174, 2.884001814553249, 14.684658032654735]
16534 : 2029-08-20, [0.6083972535580412, 2.7690902359501957, 15.122512510491765]
16535 : 2029-08-20, [1.5063722941373276, 2.481718934475592, 14.761908771387082]
16536 : 2029-08-20, [0.21886434125401855, 1.1300157340106978, 17.651119924735283]
16537 : 2029-08-20, [0.5157080031351744, 0.8843199664057428, 17.849972030459085]
16538 : 2029-08-20, [0.8448872758612584, 3.6000904862087335, 15.055022237930007]
16539 : 2029-08-20, [0.2585432466429954, 1.2474154520241425, 18.24404130133286]
16540 : 2029-08-20, [0.20124476626499213, 1.0963946122557315, 18.702360621479276]
16541 : 2029-08-20, [0.5543633497037188, 0.8756413736517089, 18.819995276644573]
16542 : 2029-08-20, [2.1272179873108352, 2.599512326472637, 15.773269686216528]
16543 : 2029-08-20, [0.6939128153159146, 0.5657018503642437, 19.49038533431984]
16544 : 2029-08-20, [0.7044256359425719, 0.5778329606413193, 19.717741403416106]
16545 : 2029-08-20, [0.6964504161299975, 0.5130448502388616, 20.040504733631145]
16546 : 2029-08-20, [0.7034550364457287, 0.52599669600666, 20.27054826754761]
16547 : 2029-08-20, [0.6993773693774635, 0.5015030439077145, 20.54911958671482]
16548 : 2029-08-20, [0.4454176544619065, 1.446893662717612, 20.10768868282048]
16549 : 2029-08-20, [0.5162630526005287, 1.5804557923054787, 20.153281155093993]
16550 : 2029-08-20, [0.7332672374649841, 2.968473950099426, 18.798258812435588]
16551 : 2029-08-20, [0.7746631163487281, 3.0314464654214963, 18.943890418229774]
16552 : 2029-08-20, [0.821219471859594, 3.101602711417462, 19.07717781672294]
16553 : 2029-08-20, [0.864420700281879, 3.175475303163577, 19.210103996554544]
16554 : 2029-08-20, [0.9243632565468555, 3.272766161191419, 19.302870582261725]
16555 : 2029-08-20, [1.216680787258837, 4.495951789171664, 18.0373674235695]
16556 : 2029-08-20, [1.0972319481124622, 4.121143429011431, 18.781624622876105]
16557 : 2029-08-20, [0.7255077490790915, 0.7323921083490895, 22.792100142571822]
16558 : 2029-08-20, [0.723293962208703, 0.7156884802922717, 23.061017557499028]
16559 : 2029-08-20, [0.7384912588887498, 0.757768799763, 23.253739941348247]
16560 : 2029-09-01, [0.4430836216114715, 1.4806764003551929, 8.076239978033335]
16561 : 2029-09-01, [0.4789663893942382, 1.5957526191279998, 8.175280991477761]
16562 : 2029-09-01, [0.45440492422297574, 1.5025158571557007, 8.543079218621324]
16563 : 2029-09-01, [0.9313699240942039, 1.4630059487025169, 8.35562412720328]
16564 : 2029-09-01, [1.2326658615783153, 1.2958864158456749, 8.471447722576011]
16565 : 2029-09-01, [0.3547388823562306, 0.35437968839789025, 10.540881429245879]
16566 : 2029-09-01, [0.37532797858974193, 0.32309890482562004, 10.801573116584638]
16567 : 2029-09-01, [1.3278412988798851, 1.372459417415104, 9.04969928370501]
16568 : 2029-09-01, [1.170187500069064, 1.5892877736346747, 9.240524726296261]
16569 : 2029-09-01, [0.5051573408575126, 1.6830866388627461, 10.061756020279741]
16570 : 2029-09-01, [0.5268847644508518, 1.7255653412246776, 10.247549894324472]
16571 : 2029-09-01, [0.46792100033101935, 1.7816073795196288, 10.500471620149352]
16572 : 2029-09-01, [0.5270336908954439, 1.9440325411389494, 10.528933767965606]
16573 : 2029-09-01, [0.556522920262457, 2.023822320830788, 10.669654758906754]
16574 : 2029-09-01, [0.6787999608783534, 2.193336367556209, 10.627863671565436]
16575 : 2029-09-01, [0.679063661634291, 2.2101108701095122, 10.860825468256197]
16576 : 2029-09-01, [0.5348065707753773, 1.4721535008198028, 11.99303992840482]
16577 : 2029-09-01, [0.5337122534688771, 1.4749236840411977, 12.241364062489925]
16578 : 2029-09-01, [0.5482746779476704, 1.525362853945054, 12.426362468107275]
16579 : 2029-09-01, [0.5735156196731876, 1.611066216311364, 12.565418164015448]
16580 : 2029-09-01, [1.2206438319327613, 1.8895595819165665, 11.889796586150673]
16581 : 2029-09-01, [1.2405840214891761, 1.9279607675531583, 12.081455210957666]
16582 : 2029-09-01, [1.2539293317235949, 1.975144517522942, 12.270926150753464]
16583 : 2029-09-01, [1.2514747560305168, 2.030773237546321, 12.467752006423162]
16584 : 2029-09-01, [0.6327333255324296, 2.0882202556890723, 13.2790464187785]
16585 : 2029-09-01, [0.6506071575765953, 2.133792919484941, 13.465599922938464]
16586 : 2029-09-01, [0.6319982591096092, 2.12745360421685, 13.740548136673544]
16587 : 2029-09-01, [0.6065797725604601, 2.115847973260894, 14.027572254178644]
16588 : 2029-09-01, [0.568852689760298, 2.090158788407451, 14.340988521832251]
16589 : 2029-09-01, [0.9316416345051964, 2.8363001605882223, 13.482058204906583]
16590 : 2029-09-01, [0.6955984557220396, 3.1109994266553707, 13.69340211762259]
16591 : 2029-09-01, [2.0079080190790655, 1.6065205832691323, 14.135571397651802]
16592 : 2029-09-01, [0.9575823637669896, 2.9462633938383957, 14.096154242394617]
16593 : 2029-09-01, [0.3146012386905783, 1.9891376537938759, 15.946261107515546]
16594 : 2029-09-01, [0.9883379942746681, 3.3364501694390922, 14.17521183628624]
16595 : 2029-09-01, [1.653470378144939, 2.3070202983606176, 14.789509323494444]
16596 : 2029-09-01, [0.551582758921162, 2.098098519559532, 16.350318721519308]
16597 : 2029-09-01, [0.5700175951771494, 2.145583145430299, 16.53439925939255]
16598 : 2029-09-01, [0.6581037027874868, 0.4536412495974921, 18.38825504761502]
16599 : 2029-09-01, [0.6470473524307789, 0.530508021336271, 18.57244462623295]
16600 : 2029-09-01, [0.8090020336332537, 3.7034596142047134, 15.487538352162034]
16601 : 2029-09-01, [1.7182941172851038, 3.1239314085807792, 15.407774474134117]
16602 : 2029-09-01, [0.9928787546014161, 3.414445572900282, 16.092675672498302]
16603 : 2029-09-01, [0.8054378660924282, 2.4907946163391173, 17.453767517568455]
16604 : 2029-09-01, [0.7291101131215995, 2.228571032814142, 18.04231885406426]
16605 : 2029-09-01, [0.632978830932256, 1.8987789614177222, 18.71824220765002]
16606 : 2029-09-01, [0.545149234479713, 1.5951344010169328, 19.359716364503353]
16607 : 2029-09-01, [1.2222823337389408, 1.3011338008398579, 19.2265838654212]
16608 : 2029-09-01, [0.7708914713883175, 3.1030989695653837, 18.1260095590463]
16609 : 2029-09-01, [0.8287031904293083, 3.2108776990848633, 18.21041911048583]
16610 : 2029-09-01, [0.8958264245531598, 3.3210952509304463, 18.283078324516392]
16611 : 2029-09-01, [0.9699047199910509, 3.4363120680830175, 18.34378321192593]
16612 : 2029-09-01, [1.0202753169347378, 3.527306629880001, 18.452418053185262]
16613 : 2029-09-01, [1.4012072996589462, 4.806200484568415, 17.042592215772636]
16614 : 2029-09-01, [1.3321353393648792, 4.5906404628300335, 17.577224197805084]
16615 : 2029-09-01, [1.2141109218606112, 4.208030455160955, 18.327858622978436]
16616 : 2029-09-01, [0.7884711831128578, 0.6653024424420309, 22.546226374445112]
16617 : 2029-09-01, [1.2003865929443973, 5.73878560436314, 17.31082780269246]
16618 : 2029-09-01, [2.063614049807759, 2.9904996947474456, 19.445886255444794]
16619 : 2029-09-01, [0.9384120564295487, 3.627260660305048, 20.184327283265404]
16620 : 2029-09-10, [0.47643851325590775, 1.4901751583651497, 8.033386328378944]
16621 : 2029-09-10, [0.737625782095103, 2.8696569501160734, 6.642717267788825]
16622 : 2029-09-10, [0.4537880888480846, 1.4193489911981378, 8.626862919953778]
16623 : 2029-09-10, [0.9777098271897695, 1.3258549751793591, 8.446435197630873]
16624 : 2029-09-10, [1.2799471458255431, 1.129090333929328, 8.59096252024513]
16625 : 2029-09-10, [0.36074331463156245, 0.2971137464927392, 10.592142938875698]
16626 : 2029-09-10, [1.3467173305978835, 1.1676880014885647, 8.985594667913553]
16627 : 2029-09-10, [1.2465993387147938, 1.3360779193348562, 9.16732274195035]
16628 : 2029-09-10, [1.039448778380657, 1.5263827416352145, 9.434168479984129]
16629 : 2029-09-10, [0.5069533128833107, 1.586800765324206, 10.156245921792484]
16630 : 2029-09-10, [1.442695704639277, 1.1534177964873022, 9.90388649887342]
16631 : 2029-09-10, [0.5476845162763413, 1.813271661455833, 10.389043822267825]
16632 : 2029-09-10, [0.5409561024618309, 1.4440278786006553, 11.015016018937514]
16633 : 2029-09-10, [0.6584283892393383, 2.0545433411263074, 10.537028269634355]
16634 : 2029-09-10, [0.677195968183449, 2.102278894164237, 10.720525137652315]
16635 : 2029-09-10, [0.677412520461415, 2.116434289503311, 10.956153190035275]
16636 : 2029-09-10, [0.672880550463706, 2.119424385231513, 11.207695064304781]
16637 : 2029-09-10, [0.5413841975973848, 1.413144680156948, 12.295471122245667]
16638 : 2029-09-10, [0.56092247039801, 1.478307471684448, 12.460770057917543]
16639 : 2029-09-10, [0.5809723890504338, 1.5445001179951199, 12.624527492954446]
16640 : 2029-09-10, [1.199115854102672, 1.7401480850443103, 12.060736060853017]
16641 : 2029-09-10, [1.2112090863964662, 1.780784035540994, 12.25800687806254]
16642 : 2029-09-10, [1.230684551257941, 1.8169849314994917, 12.452330517242567]
16643 : 2029-09-10, [1.234812301071218, 1.8620240736482643, 12.653163625280518]
16644 : 2029-09-10, [1.2325531594301482, 1.9192415917685215, 12.84820524880133]
16645 : 2029-09-10, [0.6328925863538738, 1.9723270473106698, 13.644780366335457]
16646 : 2029-09-10, [0.6131384494405987, 1.9569184220650195, 13.92994312849438]
16647 : 2029-09-10, [0.5863540691433418, 1.9375546027158443, 14.226091328140813]
16648 : 2029-09-10, [0.3324801324140127, 1.3083398687282217, 15.359179998857766]
16649 : 2029-09-10, [0.0013046669879715745, 0.48445205899746263, 16.764243274014564]
16650 : 2029-09-10, [0.8380430202783437, 2.7814207275043943, 13.88053625221726]
16651 : 2029-09-10, [0.5094884089799955, 1.3102902229909266, 15.930221368029079]
16652 : 2029-09-10, [0.9001163930244479, 2.7500954963327464, 14.349788110642807]
16653 : 2029-09-10, [0.3793341655706202, 2.120920147502008, 15.74974568692737]
16654 : 2029-09-10, [0.5592217124426481, 2.0236165899421064, 15.917161697615246]
16655 : 2029-09-10, [1.79537057525748, 1.9517849292556986, 15.002844495486821]
16656 : 2029-09-10, [0.5555848188056246, 2.0399038492076844, 16.40451133198669]
16657 : 2029-09-10, [0.5804794543989286, 2.097811777015524, 16.571708768585548]
16658 : 2029-09-10, [0.5962125101869356, 2.159369784480234, 16.74441770533283]
16659 : 2029-09-10, [0.6228844604442463, 0.49990159064865536, 18.627213948907098]
16660 : 2029-09-10, [0.41809417034452795, 2.14089468067309, 17.44101114898238]
16661 : 2029-09-10, [0.33296464269550596, 1.560069506315506, 18.35696585098899]
16662 : 2029-09-10, [0.3327781777937961, 1.585888480502722, 18.581333341703484]
16663 : 2029-09-10, [0.8199145658126672, 2.399038859932109, 17.53104657425522]
16664 : 2029-09-10, [0.7359495878911954, 2.104737865472426, 18.15931254663638]
16665 : 2029-09-10, [0.6823815395074595, 1.917078621356749, 18.65053983913579]
16666 : 2029-09-10, [1.0724793311592111, 1.5336116200414136, 18.893909048799376]
16667 : 2029-09-10, [1.1980615244306194, 1.1656828309651799, 19.3862556446042]
16668 : 2029-09-10, [1.3916009301894448, 2.7830956316992794, 17.825303438111273]
16669 : 2029-09-10, [0.8234197249989106, 2.987574080041779, 18.439006194959312]
16670 : 2029-09-10, [0.8963629494796774, 3.1128349706586764, 18.490802079861645]
16671 : 2029-09-10, [0.9604897645006164, 3.224742386748418, 18.564767848750964]
16672 : 2029-09-10, [1.0407975156694942, 3.363965321226088, 18.595237163104418]
16673 : 2029-09-10, [0.5470993145345515, 1.1595947789852008, 21.543305906480246]
16674 : 2029-09-10, [0.40562894478904515, 1.7579361632675323, 21.33643489194342]
16675 : 2029-09-10, [1.1289889696608684, 3.511029564935494, 19.10998146540364]
16676 : 2029-09-10, [1.1976559889971297, 5.540355625262161, 17.26198838574071]
16677 : 2029-09-10, [0.9026990983930698, 3.446884999418212, 19.90041590218872]
16678 : 2029-09-10, [1.7356211752014772, 3.078151909525255, 19.68622691527327]
16679 : 2029-09-10, [1.1985640733363563, 5.690907954053644, 17.86052797261]
16680 : 2029-09-20, [0.7745933607087133, 0.9647080244182199, 8.260698614873068]
16681 : 2029-09-20, [0.43274420257558766, 1.2912187928142844, 8.526037004610128]
16682 : 2029-09-20, [1.0179196771165233, 1.146201285810822, 8.335879037072655]
16683 : 2029-09-20, [0.9919585263377523, 1.1875110426585176, 8.57053043100373]
16684 : 2029-09-20, [1.2564310250226696, 1.087575159745576, 8.655993815231755]
16685 : 2029-09-20, [1.3454315829635808, 0.9876941006729582, 8.916874316363462]
16686 : 2029-09-20, [1.2768469743527813, 1.1100559308448035, 9.113097094802416]
16687 : 2029-09-20, [1.1353830465914618, 1.264115087451967, 9.350501865956574]
16688 : 2029-09-20, [0.535246158644885, 1.6145584161998872, 9.85019542515523]
16689 : 2029-09-20, [0.5358835364197203, 1.627943993721698, 10.086172469858582]
16690 : 2029-09-20, [0.5384107441505067, 1.6467761303021953, 10.314813125547298]
16691 : 2029-09-20, [0.5718658012468391, 1.474337897707344, 10.703796301045816]
16692 : 2029-09-20, [0.5456521208876709, 1.3715455162332724, 11.082802362879058]
16693 : 2029-09-20, [0.6592931640867608, 1.959189906730595, 10.631516929182645]
16694 : 2029-09-20, [0.6741902977164355, 1.9971346815457989, 10.828675020737766]
16695 : 2029-09-20, [0.6764559849376955, 2.0138404194156925, 11.059703595646612]
16696 : 2029-09-20, [0.6743290253294074, 2.0213029836598, 11.30436799101079]
16697 : 2029-09-20, [0.6961616600262358, 2.0980292703927557, 11.45580906958101]
16698 : 2029-09-20, [0.715773968119631, 2.170157903453092, 11.614068128427277]
16699 : 2029-09-20, [1.1643298687877763, 1.6879221064059828, 11.89774802480624]
16700 : 2029-09-20, [1.1110677412803798, 1.9543577641049095, 11.934574494614708]
16701 : 2029-09-20, [1.1952653865668845, 1.6078618810090475, 12.446872732424067]
16702 : 2029-09-20, [1.205904823117698, 1.6426538593304103, 12.651441317551892]
16703 : 2029-09-20, [1.2168430567187092, 1.6794666360109307, 12.85369030727036]
16704 : 2029-09-20, [1.2148286152900885, 1.7335344444781842, 13.051636940231727]
16705 : 2029-09-20, [1.3177027923044993, 1.704990017195751, 13.227307190499749]
16706 : 2029-09-20, [0.897348836562023, 1.7334009953374394, 13.869250168100537]
16707 : 2029-09-20, [0.909418979364006, 3.307240129109693, 12.5333408915263]
16708 : 2029-09-20, [0.46124026481333497, 1.6267098135042752, 14.912049921682389]
16709 : 2029-09-20, [0.9201247563393576, 2.815801068182353, 13.514074175478289]
16710 : 2029-09-20, [0.8417786540161678, 2.6304203016976313, 14.0278010442862]
16711 : 2029-09-20, [0.7376742329743966, 2.389881639898883, 14.622444127126721]
16712 : 2029-09-20, [0.3722214313973303, 1.9024691085110588, 15.72530946009161]
16713 : 2029-09-20, [1.4502906496089711, 5.154323120132296, 11.645386230258731]
16714 : 2029-09-20, [0.5700759502368214, 1.9884534862984433, 15.941470563464735]
16715 : 2029-09-20, [0.7463053867547493, 2.437909401495102, 15.56578521175015]
16716 : 2029-09-20, [0.7680611844629979, 2.4991113003999503, 15.732827515137053]
16717 : 2029-09-20, [1.5965267149505187, 5.489262601017688, 12.164210684031792]
16718 : 2029-09-20, [2.0611306982077453, 1.675815558635782, 15.763053743156474]
16719 : 2029-09-20, [0.3246316283171541, 1.9229157351392996, 17.50245263654355]
16720 : 2029-09-20, [0.4303920561478512, 2.021737717092155, 17.547870226759994]
16721 : 2029-09-20, [0.5615054934703383, 2.145098219973748, 17.543396286555915]
16722 : 2029-09-20, [0.6214779874572328, 2.229051143011372, 17.649470869531395]
16723 : 2029-09-20, [1.079726689057864, 3.4353807087288146, 16.23489260221332]
16724 : 2029-09-20, [1.1102011762866986, 3.532919793108443, 16.35687903060486]
16725 : 2029-09-20, [1.133530695889886, 3.611371654686232, 16.50509764942388]
16726 : 2029-09-20, [0.9625074061754689, 3.146293755770953, 17.391198838053576]
16727 : 2029-09-20, [0.9252507208281924, 3.0569169094347375, 17.767832369737068]
16728 : 2029-09-20, [0.8857391290442149, 2.964256620312099, 18.150004250643683]
16729 : 2029-09-20, [0.6277750721429095, 2.4262055783944687, 19.196019349462624]
16730 : 2029-09-20, [1.6071990931926712, 5.838595354604958, 15.054205552202367]
16731 : 2029-09-20, [0.6079285494858492, 2.297036391645357, 19.845035058868792]
16732 : 2029-09-20, [2.5248990669209297, 1.9474377822821236, 18.527663150796943]
16733 : 2029-09-20, [2.1998193870209346, 1.9471146258677368, 19.103065987111325]
16734 : 2029-09-20, [0.7624304767641654, 1.940023067178928, 20.797546456056907]
16735 : 2029-09-20, [0.5469623293463652, 2.6170571791124884, 20.585980491541147]
16736 : 2029-09-20, [1.7558523844540115, 2.6571951393900872, 19.5869524761559]
16737 : 2029-09-20, [1.536505724731173, 2.950899669986481, 19.762594605282345]
16738 : 2029-09-20, [1.8387933552492663, 2.669149280122924, 19.99205736462781]
16739 : 2029-09-20, [0.9765435280037935, 2.895074710156962, 20.878381761839243]
16740 : 2029-10-01, [0.7606703978548194, 0.8509709564824823, 8.388358645662697]
16741 : 2029-10-01, [1.09390453850704, 1.1236400788311462, 8.032455382661814]
16742 : 2029-10-01, [0.9914094062715173, 1.0290665648112791, 8.479524028917204]
16743 : 2029-10-01, [1.0245999085341162, 1.0248759923249198, 8.700524099140964]
16744 : 2029-10-01, [0.5738221918416025, 1.2012783000452, 9.224899508113197]
16745 : 2029-10-01, [0.5853453696376419, 3.0008176941244145, 7.663836936237944]
16746 : 2029-10-01, [0.6258833529141805, 3.012248645212962, 7.861868001872856]
16747 : 2029-10-01, [0.6702924602547495, 3.0164081567136036, 8.063299383031646]
16748 : 2029-10-01, [0.7149272913930708, 3.0320405020917467, 8.253032206515183]
16749 : 2029-10-01, [0.7476574108259992, 3.0957135889515106, 8.406629000222491]
16750 : 2029-10-01, [0.598673431715734, 1.484422553349685, 10.41690401493458]
16751 : 2029-10-01, [0.5767681365781032, 1.395332558654477, 10.777899304767418]
16752 : 2029-10-01, [0.6759856467410578, 1.9161504022868217, 10.40786395097212]
16753 : 2029-10-01, [0.6617792449594292, 1.854295844342779, 10.73392491069779]
16754 : 2029-10-01, [0.6741671480678186, 1.8881231635005136, 10.937709688431667]
16755 : 2029-10-01, [0.6737893385244812, 1.893997562809755, 11.182213098665766]
16756 : 2029-10-01, [0.6867062107363511, 1.9437919444237008, 11.36950184483995]
16757 : 2029-10-01, [0.7034841850931225, 2.0036626907347204, 11.542853124172156]
16758 : 2029-10-01, [0.38650341855511516, 1.6504127252860576, 12.463083856158827]
16759 : 2029-10-01, [0.41536440503464217, 1.7530531963222014, 12.581582398643157]
16760 : 2029-10-01, [0.9577998812860542, 1.9477528693192854, 12.09444724939466]
16761 : 2029-10-01, [1.172050584667636, 1.4286296290912086, 12.649319786241154]
16762 : 2029-10-01, [1.174750034366899, 1.4647764911388794, 12.86047347449422]
16763 : 2029-10-01, [1.17702700226121, 1.5010672442477013, 13.07190575349109]
16764 : 2029-10-01, [1.2682456241168396, 1.469621490728117, 13.262132885155044]
16765 : 2029-10-01, [0.8747432665206185, 2.5727978165865677, 12.802458916892814]
16766 : 2029-10-01, [0.8501558953731982, 2.560225386513638, 13.089618718113165]
16767 : 2029-10-01, [1.0940125447669147, 3.5792208521546147, 12.076766603078472]
16768 : 2029-10-01, [0.8953838365020212, 2.6455776794788757, 13.459038484019104]
16769 : 2029-10-01, [0.9106999556576709, 2.634565932373875, 13.704734111968454]
16770 : 2029-10-01, [1.4666840789831683, 1.7199944898837758, 14.313321431133057]
16771 : 2029-10-01, [0.4256964993971463, 2.1406662042437588, 15.183637296359096]
16772 : 2029-10-01, [0.38060427271401975, 2.0709188013825677, 15.548476925903413]
16773 : 2029-10-01, [0.41647727677121443, 1.9480647774144726, 15.885457945814313]
16774 : 2029-10-01, [0.49943147955474226, 1.8157389864252733, 16.184829534019986]
