Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
14272 : 2028-08-01, [4.612589542640494e-09, 7.02952338200651, 15.970476613380898]
14273 : 2028-08-01, [7.284464391975193e-09, 2.489309175403835, 20.760690817311698]
14274 : 2028-08-01, [7.467841236872024e-09, 2.700449931356101, 20.799550061176056]
14275 : 2028-08-01, [1.9401237945572356e-09, 0.7416761575538257, 23.00832384050605]
14276 : 2028-08-01, [1.965966133911572e-09, 0.7944159709774561, 23.20558402705658]
14277 : 2028-08-01, [4.720615739549911e-09, 7.152739525678152, 17.09726046960123]
14278 : 2028-08-01, [4.799456391836868e-09, 7.295235726921072, 17.20476426827947]
14279 : 2028-08-01, [4.881288250042194e-09, 7.444120720854434, 17.305879274264278]
14280 : 2028-08-10, [1.8992306997732587e-09, 2.61625291411482, 7.383747083985949]
14281 : 2028-08-10, [1.9674684828176347e-09, 2.7270209245433334, 7.522979073489198]
14282 : 2028-08-10, [2.0387538208521593e-09, 2.843915159768881, 7.656084838192364]
14283 : 2028-08-10, [2.113596162900919e-09, 2.967807074138995, 7.782192923747409]
14284 : 2028-08-10, [2.1936524513033733e-09, 3.1021350654860336, 7.897864932320314]
14285 : 2028-08-10, [2.278955706205882e-09, 3.2468244651960463, 8.003175532524997]
14286 : 2028-08-10, [2.3700265503602836e-09, 3.402970661396356, 8.097029336233618]
14287 : 2028-08-10, [2.4703116554494258e-09, 3.577502017082583, 8.172497980447107]
14288 : 2028-08-10, [2.581261666082206e-09, 3.7733569397418583, 8.226643057676881]
14289 : 2028-08-10, [2.7063282739241126e-09, 3.997818826564591, 8.252181170729079]
14290 : 2028-08-10, [2.8469108968862836e-09, 4.254657786561662, 8.245342210591428]
14291 : 2028-08-10, [3.0055980444684607e-09, 4.551811051648274, 8.198188945346129]
14292 : 2028-08-10, [4.5665227474846866e-09, 1.266737435718327, 11.73326255971515]
14293 : 2028-08-10, [2.1035277484083256e-09, 2.668773554138861, 10.581226443757611]
14294 : 2028-08-10, [2.486510518629492e-09, 3.441690115857525, 10.058309881655966]
14295 : 2028-08-10, [2.563029936030029e-09, 3.5714654599953626, 10.178534537441607]
14296 : 2028-08-10, [2.8908316205954565e-09, 4.201402622963777, 9.79859737414539]
14297 : 2028-08-10, [2.9879385754156627e-09, 4.371559917866436, 9.878440079145626]
14298 : 2028-08-10, [2.9328984865505524e-09, 4.2395621178358365, 10.260437879231263]
14299 : 2028-08-10, [3.0088982262079547e-09, 4.368029189562534, 10.381970807428567]
14300 : 2028-08-10, [5.158451528620311e-09, 1.473299375119769, 13.526700619721778]
14301 : 2028-08-10, [5.288716901070625e-09, 1.6191283536821692, 13.630871641029113]
14302 : 2028-08-10, [1.3235836873644975e-09, 0.4342833270367006, 15.065716671639715]
14303 : 2028-08-10, [5.419016548786395e-09, 1.613355856730798, 14.136644137850185]
14304 : 2028-08-10, [1.3601916859754788e-09, 0.4263421667056764, 15.573657831934131]
14305 : 2028-08-10, [1.3814581804524809e-09, 0.4553069953595005, 15.794693003259042]
14306 : 2028-08-10, [1.407888518991904e-09, 0.4885956592865744, 16.01140433930554]
14307 : 2028-08-10, [1.437540882650218e-09, 0.5242019242976087, 16.225798074264848]
14308 : 2028-08-10, [1.4701881077879608e-09, 0.5644619120718395, 16.43553808645797]
14309 : 2028-08-10, [3.3976994698253676e-09, 4.9219445333244805, 12.32805546327782]
14310 : 2028-08-10, [3.4962420244033502e-09, 5.097161298860854, 12.402838697642903]
14311 : 2028-08-10, [3.221780226424213e-09, 4.525882373943151, 13.224117622835067]
14312 : 2028-08-10, [3.2795625949054837e-09, 4.620043428942118, 13.379956567778319]
14313 : 2028-08-10, [3.337906892487103e-09, 4.715422175915243, 13.53457782074685]
14314 : 2028-08-10, [3.399196306501144e-09, 4.816812626962173, 13.683187369638631]
14315 : 2028-08-10, [3.807642908562473e-09, 5.61356458505358, 13.136435411138775]
14316 : 2028-08-10, [3.9084791168917286e-09, 5.794936325759788, 13.205063670331734]
14317 : 2028-08-10, [4.012064812325584e-09, 5.98234763582248, 13.267652360165455]
14318 : 2028-08-10, [4.116545944095087e-09, 6.172270474836851, 13.327729521046605]
14319 : 2028-08-10, [3.65004531767332e-09, 5.2137766861946915, 14.536223310155263]
14320 : 2028-08-10, [3.7100911365833632e-09, 5.3133201628830795, 14.686679833406828]
14321 : 2028-08-10, [3.770702897179478e-09, 5.414112905188082, 14.835887091041217]
14322 : 2028-08-10, [3.83177764670404e-09, 5.516016495923758, 14.983983500244465]
14323 : 2028-08-10, [3.895088355415086e-09, 5.622401162901759, 15.127598833203152]
14324 : 2028-08-10, [3.958831035405913e-09, 5.729909968871284, 15.270090027169884]
14325 : 2028-08-10, [4.024848574206226e-09, 5.842058073988744, 15.407941921986406]
14326 : 2028-08-10, [4.093144879135015e-09, 5.958928874225958, 15.541071121680897]
14327 : 2028-08-10, [4.162278862206284e-09, 6.077640168548735, 15.672359827288984]
14328 : 2028-08-10, [4.233738526223817e-09, 6.20126867815635, 15.798731317609908]
14329 : 2028-08-10, [4.307900761965504e-09, 6.330461413128156, 15.919538582563943]
14330 : 2028-08-10, [4.384653346885707e-09, 6.465158937452315, 16.034841058163032]
14331 : 2028-08-10, [4.462655915318529e-09, 6.602555196080301, 16.14744479945704]
14332 : 2028-08-10, [4.54356380729356e-09, 6.746098335948543, 16.25390165950789]
14333 : 2028-08-10, [4.629336948140936e-09, 6.899816835951145, 16.35018315941952]
14334 : 2028-08-10, [4.7182449371403615e-09, 7.060363014603854, 16.4396369806779]
14335 : 2028-08-10, [4.812599135245856e-09, 7.23239403863288, 16.517605956554522]
14336 : 2028-08-10, [4.91054659200839e-09, 7.412333557094149, 16.587666437995306]
14337 : 2028-08-10, [5.014024423008915e-09, 7.604313754406445, 16.645686240579533]
14338 : 2028-08-10, [5.123558626232574e-09, 7.808779603273895, 16.691220391602545]
14339 : 2028-08-10, [3.865816466898291e-09, 5.223615348329087, 19.526384647805095]
14340 : 2028-08-20, [0.43018277376760605, 1.2537837954092474, 8.316033430823147]
14341 : 2028-08-20, [0.4374985290426883, 1.278636769169257, 8.533864701788055]
14342 : 2028-08-20, [0.4427699719740956, 1.298045861538953, 8.759184166486952]
14343 : 2028-08-20, [0.4481761990858532, 1.3190925183382498, 8.982731282575898]
14344 : 2028-08-20, [0.4547441285004371, 1.3418573773070201, 9.203398494192543]
14345 : 2028-08-20, [0.45951106158656196, 1.3610028359579345, 9.429486102455503]
14346 : 2028-08-20, [0.4640150137422086, 1.379648072728288, 9.656336913529504]
14347 : 2028-08-20, [0.46483848791554466, 1.3904347759783353, 9.89472673610612]
14348 : 2028-08-20, [0.4654790250721475, 1.4018097794740063, 10.132711195453847]
14349 : 2028-08-20, [1.0875477470169512, 0.9617880308941066, 10.20066422208894]
14350 : 2028-08-20, [0.9950962952113576, 1.0492849653667748, 10.455618739421867]
14351 : 2028-08-20, [1.1501657154709088, 0.9567797316659565, 10.643054552863136]
14352 : 2028-08-20, [0.7399471054131457, 2.323737032584861, 9.936315862001994]
14353 : 2028-08-20, [0.5457185004378556, 1.626070944284386, 11.078210555277758]
14354 : 2028-08-20, [0.5272078450916428, 1.5936839849636522, 11.379108169944704]
14355 : 2028-08-20, [0.500024278465702, 1.54184480623959, 11.708130915294706]
14356 : 2028-08-20, [0.6193140727229098, 1.871475151812315, 11.509210775464775]
14357 : 2028-08-20, [0.5507227345763535, 1.67027677497253, 12.029000490451116]
14358 : 2028-08-20, [0.5613122015319767, 1.7035934410659648, 12.235094357402057]
14359 : 2028-08-20, [0.5743947603183893, 1.7429598425016348, 12.432645397179977]
14360 : 2028-08-20, [0.5894592654622515, 1.786784744157845, 12.623755990379905]
14361 : 2028-08-20, [0.6044095945197456, 1.8302430170586736, 12.815347388421582]
14362 : 2028-08-20, [0.4257156231705297, 1.4641808985189408, 13.61010347831053]
14363 : 2028-08-20, [0.6369686352203363, 1.9228746258279958, 13.190156738951666]
14364 : 2028-08-20, [0.650734545363258, 1.9649240029626727, 13.38434145167407]
14365 : 2028-08-20, [0.6686421797070017, 2.0163633504317087, 13.56499446986129]
14366 : 2028-08-20, [0.6821762870405804, 2.0576902308129768, 13.760133482146443]
14367 : 2028-08-20, [0.7027210320779402, 2.1154462618195926, 13.931832706102467]
14368 : 2028-08-20, [0.3377975163402197, 1.6438204696926346, 15.018382013967146]
14369 : 2028-08-20, [0.33102857865256147, 1.649030285941474, 15.269941135405967]
14370 : 2028-08-20, [0.6113649686663096, 0.5040561428644349, 16.384578888469257]
14371 : 2028-08-20, [0.34306906580656443, 1.723388024939963, 15.683542909253472]
14372 : 2028-08-20, [0.369022520633649, 1.8106694705940607, 15.82030800877229]
14373 : 2028-08-20, [0.401723913293547, 1.9143271831821251, 15.933948903524326]
14374 : 2028-08-20, [0.49550059992681555, 1.8255357407702753, 16.178963659302912]
14375 : 2028-08-20, [0.5897102525635359, 2.125487015380133, 16.03480273205633]
14376 : 2028-08-20, [0.7395795256009915, 2.594661146420732, 15.665759327978277]
14377 : 2028-08-20, [0.8882808201191557, 3.0629819703864065, 15.298737209494439]
14378 : 2028-08-20, [0.9915275440302298, 3.38946468674535, 15.119007769224421]
14379 : 2028-08-20, [0.7366854396944561, 2.375974280283593, 16.637340280021952]
14380 : 2028-08-20, [0.6818816130846043, 2.2642000277838363, 17.053918359131558]
14381 : 2028-08-20, [0.637597492807932, 2.1792829269672374, 17.433119580224833]
14382 : 2028-08-20, [0.5644887888365598, 2.0364472098857234, 17.89906400127772]
14383 : 2028-08-20, [0.4942707484338877, 1.907286126453685, 18.34844312511243]
14384 : 2028-08-20, [1.5066194238737207, 1.6480400286398458, 17.845340547486433]
14385 : 2028-08-20, [0.003961648880189471, 6.949421695117911, 14.296616656001902]
14386 : 2028-08-20, [2.0857902275892686, 1.5790804822518447, 17.83512929015889]
14387 : 2028-08-20, [1.952136443609364, 1.736705166793035, 18.0611583895976]
14388 : 2028-08-20, [1.9872135810115046, 1.7975523253024943, 18.215234093686]
14389 : 2028-08-20, [2.208412903424807, 1.7471340151382335, 18.29445308143696]
14390 : 2028-08-20, [0.6982277606644822, 1.904185314267126, 19.897586925068392]
14391 : 2028-08-20, [0.6921980944505032, 1.9900620208225568, 20.06773988472694]
14392 : 2028-08-20, [0.6886265447095199, 2.0727010168669793, 20.238672438423503]
14393 : 2028-08-20, [1.4865372055371067, 1.9033408897849775, 19.860121904677914]
14394 : 2028-08-20, [0.7351896020781664, 2.6779946152254004, 20.086815782696434]
14395 : 2028-08-20, [1.8175019266422587, 6.743529755567424, 15.188968317790314]
14396 : 2028-08-20, [2.034125442010693, 1.7113146482510917, 20.254559909738216]
14397 : 2028-08-20, [1.69235353125056, 2.0021039708360786, 20.55554249791336]
14398 : 2028-08-20, [0.8633104786181164, 3.1882681594086697, 20.448421361973214]
14399 : 2028-08-20, [0.9098095841883584, 3.2997951824996794, 20.540395233311962]
14400 : 2028-09-01, [0.4304655720672288, 1.168034483091756, 8.401499944841015]
14401 : 2028-09-01, [0.4360002625392243, 1.1850607979849104, 8.628938939475866]
14402 : 2028-09-01, [0.44853590662888293, 1.219409043676964, 8.832055049694153]
14403 : 2028-09-01, [0.4553461526244691, 1.2401972114235063, 9.054456635952024]
14404 : 2028-09-01, [0.45910776861173475, 1.2541290358358914, 9.286763195552375]
14405 : 2028-09-01, [0.4620404457338344, 1.264949006967026, 9.52301054729914]
14406 : 2028-09-01, [0.46522209388476404, 1.2777449414908508, 9.757032964624385]
14407 : 2028-09-01, [0.46435051586736203, 1.2801433518796212, 10.005506132253016]
14408 : 2028-09-01, [0.9453507435735118, 1.2773317553798391, 9.777317501046648]
14409 : 2028-09-01, [0.4412842839871206, 1.3016104239744064, 10.507105292038474]
14410 : 2028-09-01, [0.39677630496914595, 1.2459709094261564, 10.857252785604697]
14411 : 2028-09-01, [1.3811708787491215, 1.445224890509986, 9.923604230740892]
14412 : 2028-09-01, [0.826504702276329, 2.5121557352316257, 9.661339562492046]
14413 : 2028-09-01, [0.5338540173501397, 1.470894417361187, 11.245251565288672]
14414 : 2028-09-01, [0.5167176486673017, 1.4361142797487787, 11.54716807158392]
14415 : 2028-09-01, [0.49150217481898123, 1.383010771643062, 11.875487053537956]
14416 : 2028-09-01, [0.46358922078268505, 1.3298037291671436, 12.20660705005017]
14417 : 2028-09-01, [0.4573184788074851, 1.3222500853437615, 12.470431435848754]
14418 : 2028-09-01, [0.557588989863829, 1.5502214241282721, 12.392189586007897]
14419 : 2028-09-01, [0.5722234450004636, 1.591479037271277, 12.586297517728257]
14420 : 2028-09-01, [0.5824519893333401, 1.6198866294227467, 12.797661381243913]
14421 : 2028-09-01, [0.5991616956293855, 1.6648104112379765, 12.986027893132638]
14422 : 2028-09-01, [0.3568502933284181, 1.5296238197252263, 13.613525886946354]
14423 : 2028-09-01, [0.3402326451096017, 1.4831447179916757, 13.926622636898722]
14424 : 2028-09-01, [0.3587868618627071, 1.528806065863882, 14.11240707227341]
14425 : 2028-09-01, [0.3564266098781051, 1.5401139166401157, 14.353459473481777]
14426 : 2028-09-01, [0.3525582891552266, 1.5492179768991041, 14.59822373394567]
14427 : 2028-09-01, [0.34829858536603764, 1.5572848772080143, 14.844416537425948]
14428 : 2028-09-01, [0.3421791600928276, 1.560200532273465, 15.097620307633706]
14429 : 2028-09-01, [0.33406771484235337, 1.5589275815682617, 15.357004703589386]
14430 : 2028-09-01, [0.32700899162118885, 1.56028000838958, 15.61271099998923]
14431 : 2028-09-01, [0.3428510561209839, 1.6195393104843345, 15.78760963339468]
14432 : 2028-09-01, [0.37766045696958656, 1.726874058438089, 15.895465484592323]
14433 : 2028-09-01, [0.40678675921671553, 1.8203743815100133, 16.02283885927327]
14434 : 2028-09-01, [0.43021764952439323, 1.9002013754030105, 16.1695809750726]
14435 : 2028-09-01, [0.46611386360401247, 2.008101156918943, 16.275784979477045]
14436 : 2028-09-01, [0.5056240458605434, 2.125103616842883, 16.369272337296575]
14437 : 2028-09-01, [0.8176450159967087, 2.5948603096390963, 15.837494674364192]
14438 : 2028-09-01, [0.9193636205514656, 2.9232979384601956, 15.657338440988338]
14439 : 2028-09-01, [1.0170319271830028, 3.2388288929048237, 15.494139179912175]
14440 : 2028-09-01, [1.3393989005887648, 1.5361798683900052, 17.12442123102123]
14441 : 2028-09-01, [1.4065038717163136, 1.5010049922462665, 17.342491136037424]
14442 : 2028-09-01, [1.4694839513250448, 1.4765250645645496, 17.553990984110406]
14443 : 2028-09-01, [1.5267011972722475, 1.4587229363701308, 17.76457586635762]
14444 : 2028-09-01, [1.5926959025582081, 1.4308011143964732, 17.976502983045318]
14445 : 2028-09-01, [1.6445082963486302, 1.41834833866184, 18.18714336498953]
14446 : 2028-09-01, [1.6792287375197492, 6.255994953999388, 13.564776308480862]
14447 : 2028-09-01, [1.731345381399021, 6.318135264853732, 13.700519353747248]
14448 : 2028-09-01, [1.7598913438269503, 6.412568406508044, 13.827540249665002]
14449 : 2028-09-01, [1.739798840467979, 6.502410741862904, 14.00779041766912]
14450 : 2028-09-01, [1.2838164778343022, 1.828470874233493, 19.387712647932204]
14451 : 2028-09-01, [0.661874354323962, 1.8212637272705778, 20.266861918405457]
14452 : 2028-09-01, [1.2342514789522698, 4.006049631106249, 17.75969888994148]
14453 : 2028-09-01, [1.346759471961183, 1.6951547137745229, 20.20808581426429]
14454 : 2028-09-01, [1.796017598096905, 6.609268541313583, 15.094713860589515]
14455 : 2028-09-01, [1.8511233484366385, 6.560942602095627, 15.337934049467735]
14456 : 2028-09-01, [1.8858083846697251, 6.520214821857619, 15.593976793472658]
14457 : 2028-09-01, [1.8012267197165337, 6.482176921117543, 15.966596359165923]
14458 : 2028-09-01, [0.7625104943014474, 2.778162848536436, 20.959326657162116]
14459 : 2028-09-01, [0.7998014732664662, 2.872563610564975, 21.07763491616856]
14460 : 2028-09-10, [0.4338247702231886, 1.111147025357554, 8.455028204419257]
14461 : 2028-09-10, [0.44058797487317514, 1.1284781881633699, 8.680933836963456]
14462 : 2028-09-10, [0.4488215077606071, 1.1505758118624203, 8.900602680376974]
14463 : 2028-09-10, [0.45420432841253877, 1.16596275768523, 9.12983291390223]
14464 : 2028-09-10, [0.45767519809890206, 1.1760447080304326, 9.366280093870666]
14465 : 2028-09-10, [0.46077408988888335, 1.1852623634040675, 9.60396354670705]
14466 : 2028-09-10, [0.46941333808192603, 1.2069312580769944, 9.82365540384108]
14467 : 2028-09-10, [0.7641073488114141, 2.468359166759499, 8.517533484429087]
14468 : 2028-09-10, [0.752503649530806, 2.4692854542708242, 8.77821089619837]
14469 : 2028-09-10, [0.41702297933124793, 1.15768770282892, 10.675289317839832]
14470 : 2028-09-10, [0.8163231377258796, 1.032567050588457, 10.651109811685663]
14471 : 2028-09-10, [1.4322569782841512, 1.217200773702432, 10.100542248013415]
14472 : 2028-09-10, [0.8721275843770346, 2.5880180040570533, 9.539854411565912]
14473 : 2028-09-10, [0.5272071676831953, 1.3613009028725649, 11.36149192944424]
14474 : 2028-09-10, [0.5122125967740984, 1.3279386879455262, 11.659848715280376]
14475 : 2028-09-10, [1.0330705358201169, 1.7922173560479584, 10.924712108131926]
14476 : 2028-09-10, [1.1822938893408508, 1.4904993685531234, 11.327206742106027]
14477 : 2028-09-10, [1.2978003191641998, 1.2972870276033313, 11.654912653232469]
14478 : 2028-09-10, [1.3894309743838893, 1.1980708495305874, 11.912498176085524]
14479 : 2028-09-10, [0.8040183666669105, 2.505745722657838, 11.44023591067525]
14480 : 2028-09-10, [0.6569743891271557, 2.0036155385170846, 12.339410072355758]
14481 : 2028-09-10, [0.4107710550396722, 1.6190408728439778, 13.220188072116352]
14482 : 2028-09-10, [0.3658291879150956, 1.497076878813479, 13.637093933271428]
14483 : 2028-09-10, [0.33681278083563676, 1.421920069496343, 13.99126714966802]
14484 : 2028-09-10, [0.35489532240869787, 1.4639231652174498, 14.18118151237385]
14485 : 2028-09-10, [0.35856415798248614, 1.4827917069676686, 14.408644135049846]
14486 : 2028-09-10, [0.353455469996517, 1.4870829691722307, 14.659461560831252]
14487 : 2028-09-10, [0.34790237333635055, 1.4902214663604625, 14.911876160303187]
14488 : 2028-09-10, [0.3447769038348611, 1.4989782917069632, 15.156244804458174]
14489 : 2028-09-10, [0.3397125984176393, 1.5020342054291413, 15.40825319615322]
14490 : 2028-09-10, [0.5472348348653171, 1.9398126859012266, 15.012952479233457]
14491 : 2028-09-10, [0.3546708149107637, 1.5746819883440693, 15.820647196745167]
14492 : 2028-09-10, [0.6580651052395008, 1.609400054948932, 15.732534839811569]
14493 : 2028-09-10, [1.4284064429382637, 2.9197107988632767, 13.901882758198461]
14494 : 2028-09-10, [1.4517371117916167, 2.9912440907854174, 14.057018797422968]
14495 : 2028-09-10, [1.05210726764152, 1.4806712917427438, 16.217221440615738]
14496 : 2028-09-10, [1.0897158152300737, 1.4739146212052137, 16.436369563564714]
14497 : 2028-09-10, [1.1467596473819388, 1.4391763270122266, 16.664064025605832]
14498 : 2028-09-10, [1.1939244079240248, 1.4242231625597925, 16.881852429516183]
14499 : 2028-09-10, [1.2476420487174549, 1.394704631499102, 17.107653319783445]
14500 : 2028-09-10, [1.297088321089712, 1.3756899091559949, 17.327221769754292]
14501 : 2028-09-10, [1.36197629836917, 1.3374453813851108, 17.550578320245723]
14502 : 2028-09-10, [1.4077347760430936, 1.3254557179621504, 17.766809505994758]
14503 : 2028-09-10, [1.4613275095992326, 1.3038484039359703, 17.984824086464794]
14504 : 2028-09-10, [1.19704867756214, 5.557424072264759, 14.245527250173105]
14505 : 2028-09-10, [1.2345646173158422, 5.625305886454254, 14.390129496229903]
14506 : 2028-09-10, [1.2618520751661886, 5.698383293613431, 14.539764631220379]
14507 : 2028-09-10, [1.2940985916425476, 5.761797578585292, 14.69410382977216]
14508 : 2028-09-10, [1.3097436753696696, 5.838182585768548, 14.852073738861783]
14509 : 2028-09-10, [1.344169481861104, 5.910336976423559, 14.995493541715339]
14510 : 2028-09-10, [1.3358540430001782, 5.999704759658282, 15.164441197341539]
14511 : 2028-09-10, [1.1317078261362452, 3.5536351745903656, 18.06465699927339]
14512 : 2028-09-10, [1.1524228607402918, 3.5515456245282238, 18.29603151473148]
14513 : 2028-09-10, [0.47061578431777185, 1.8907457007197643, 20.888638514962462]
14514 : 2028-09-10, [1.7015167411432481, 6.3449992349187845, 15.453484023937968]
14515 : 2028-09-10, [1.7758814009255766, 6.396381109306099, 15.577737489768325]
14516 : 2028-09-10, [1.8219372421635969, 6.390436721230097, 15.787626036606307]
14517 : 2028-09-10, [1.858697552150887, 6.358368102185102, 16.032934345664014]
14518 : 2028-09-10, [1.5282364624424565, 2.3863413887243468, 20.585422148833196]
14519 : 2028-09-10, [1.4912948339859453, 2.4775158364840446, 20.78118932953001]
14520 : 2028-09-20, [0.429291217450908, 1.0270349313899119, 8.54367385115918]
14521 : 2028-09-20, [0.442487411700451, 1.058697952388052, 8.748814635911497]
14522 : 2028-09-20, [0.4478509397858367, 1.0709314965394128, 8.98121756367475]
14523 : 2028-09-20, [0.44874341089694914, 1.0723680629618606, 9.22888852614119]
14524 : 2028-09-20, [0.45479998146053213, 1.085538482350343, 9.459661536189126]
14525 : 2028-09-20, [0.5312991455615392, 1.610387217030966, 9.108313637407495]
14526 : 2028-09-20, [0.6194056539088628, 2.8068436675174273, 8.073750678573708]
14527 : 2028-09-20, [0.7425558561511136, 2.4151873120754592, 8.592256831773428]
14528 : 2028-09-20, [0.8454337183362164, 0.829021194034795, 10.325545087628988]
14529 : 2028-09-20, [0.7363262861896045, 0.9463566179129458, 10.567317095897451]
14530 : 2028-09-20, [0.8906080912767762, 0.844817789942948, 10.764574118780276]
14531 : 2028-09-20, [0.8735836391812273, 3.6219415324460837, 8.254474828372688]
14532 : 2028-09-20, [0.9195476144274066, 2.669127750236958, 9.411324635335635]
14533 : 2028-09-20, [0.6066585631076343, 2.0558509477619005, 10.587490489130465]
14534 : 2028-09-20, [0.9146300956928738, 1.834677923830169, 10.750691980476958]
14535 : 2028-09-20, [1.0354644033221847, 1.6055028760192993, 11.109032720658515]
14536 : 2028-09-20, [1.1724540961310357, 1.3205668158485233, 11.50697908802044]
14537 : 2028-09-20, [1.2731401455047262, 1.1658565991838847, 11.81100325531139]
14538 : 2028-09-20, [1.3616042495497056, 1.0620545974525715, 12.076341152997722]
14539 : 2028-09-20, [1.081133755996189, 4.486151625091154, 9.182714618912657]
14540 : 2028-09-20, [0.677316171912998, 1.9247604957069133, 12.397923332380088]
14541 : 2028-09-20, [1.268125911944478, 4.285011598839017, 9.696862489216505]
14542 : 2028-09-20, [0.3802466630623388, 1.479920063917471, 13.639833273020193]
14543 : 2028-09-20, [0.336619631188085, 1.3588470390604772, 14.054533329751438]
14544 : 2028-09-20, [0.355566258981206, 1.4005999239310485, 14.243833817087745]
14545 : 2028-09-20, [0.35810355476654554, 1.4161621648996519, 14.475734280333802]
14546 : 2028-09-20, [0.3557164004581167, 1.425114826632991, 14.719168772908892]
14547 : 2028-09-20, [0.744993217029263, 1.1991399563896783, 14.805866826581058]
14548 : 2028-09-20, [0.554827143062456, 1.2567056134768442, 15.188467243460698]
14549 : 2028-09-20, [0.5743021047285306, 1.2970611922172215, 15.378636703054248]
14550 : 2028-09-20, [0.5956044673626886, 1.3410568692895948, 15.563338663347714]
14551 : 2028-09-20, [0.8073440011110519, 3.9244930865990635, 13.018162912289885]
14552 : 2028-09-20, [1.328730316184137, 2.888733499531997, 13.782536184283865]
14553 : 2028-09-20, [1.130107624778941, 4.1509142872910685, 12.968978087929992]
14554 : 2028-09-20, [1.1554969145749312, 4.208280723329869, 13.1362223620952]
14555 : 2028-09-20, [1.0370728993270695, 1.301593951521184, 16.411333149151748]
14556 : 2028-09-20, [1.0731200402598933, 1.2890102994579427, 16.637869660282167]
14557 : 2028-09-20, [1.1107891484486017, 1.2775873571661482, 16.861623494385253]
14558 : 2028-09-20, [1.1560611500263793, 1.2572658533016476, 17.08667299667197]
14559 : 2028-09-20, [1.2071563358028665, 1.2229342380926898, 17.319909426104445]
14560 : 2028-09-20, [1.2620955859273717, 1.1926549761272622, 17.545249437945365]
14561 : 2028-09-20, [1.296586244049416, 1.1858030685184102, 17.76761068743217]
14562 : 2028-09-20, [1.0658867303695971, 5.256969594293373, 14.17714367533703]
14563 : 2028-09-20, [1.094014368931152, 5.315201070845086, 14.340784560223762]
14564 : 2028-09-20, [1.138680855621473, 5.3646091739607265, 14.4967099704178]
14565 : 2028-09-20, [1.1684697624930445, 5.423861092944066, 14.65766914456289]
14566 : 2028-09-20, [1.2098802628629437, 5.47805713772778, 14.812062599409275]
14567 : 2028-09-20, [1.2233808917542823, 5.543527139441983, 14.983091968803734]
14568 : 2028-09-20, [1.2540846687081133, 5.601334311085891, 15.144581020205997]
14569 : 2028-09-20, [1.2619492855507466, 5.66972034592446, 15.318330368524792]
14570 : 2028-09-20, [1.2650710033956583, 5.748137701330528, 15.486791295273814]
14571 : 2028-09-20, [1.5132462278359333, 4.760610667193604, 16.47614310497046]
14572 : 2028-09-20, [1.7454971758928008, 5.5588689498527435, 15.695633874254456]
14573 : 2028-09-20, [0.44029589476062425, 1.753796602219062, 21.05590750302031]
14574 : 2028-09-20, [0.49479909279497786, 1.854824769436865, 21.150376137768156]
14575 : 2028-09-20, [1.667694217008977, 6.105045463465372, 15.977260319525652]
14576 : 2028-09-20, [0.725377876475239, 1.635342585612576, 21.639279537912184]
14577 : 2028-09-20, [0.703033154215782, 1.7539121736574437, 21.793054672126775]
14578 : 2028-09-20, [0.6443998755538727, 1.9555554232514683, 21.900044701194663]
14579 : 2028-09-20, [0.583802014902189, 2.1650053095006516, 22.001192675597157]
14580 : 2028-10-01, [0.4297662125406552, 0.9465700517705634, 8.62366373568878]
14581 : 2028-10-01, [0.4347899160817368, 0.9548210754327712, 8.860389008485493]
14582 : 2028-10-01, [0.44792888254416513, 0.9845375880516206, 9.067533529404212]
14583 : 2028-10-01, [0.43692626725069417, 0.9494673198697037, 9.363606412879601]
14584 : 2028-10-01, [0.40436498777071384, 0.785280609004433, 9.810354403224853]
14585 : 2028-10-01, [0.6340905964011576, 0.7572028565253823, 9.85870654707346]
14586 : 2028-10-01, [0.612218630533182, 2.70613320055063, 8.181648168916189]
14587 : 2028-10-01, [0.9767970031713302, 1.4504120060201569, 9.322790990808512]
14588 : 2028-10-01, [0.6553282834787912, 3.2942924768314854, 8.050379239689724]
14589 : 2028-10-01, [0.6200402371766792, 3.339446952012166, 8.290512810811155]
14590 : 2028-10-01, [0.7470346819361121, 3.422836091578653, 8.330129226485235]
14591 : 2028-10-01, [0.9393111563549121, 3.5139016022284686, 8.29678724141662]
14592 : 2028-10-01, [0.745177892937477, 1.8940863612603842, 10.360735745802138]
14593 : 2028-10-01, [0.8028947846818983, 1.8614168334642476, 10.585688381853855]
14594 : 2028-10-01, [0.9103285516797174, 1.6675869602211673, 10.922084488099117]
14595 : 2028-10-01, [1.028502991703638, 1.4315902818203, 11.289906726476062]
14596 : 2028-10-01, [1.1025550104273303, 1.9606030554656944, 10.936841934106976]
14597 : 2028-10-01, [0.9896215533806593, 2.949138384974086, 10.311240061645254]
14598 : 2028-10-01, [0.9645217654175284, 2.8841696843719378, 10.651308550210533]
14599 : 2028-10-01, [0.926201852956931, 2.775186141753791, 11.048612005289279]
14600 : 2028-10-01, [0.8960438632566261, 2.6960608331652645, 11.407895303578108]
14601 : 2028-10-01, [1.1347087915602683, 4.199095372440954, 9.916195835998776]
14602 : 2028-10-01, [1.0089956065861765, 4.245250290093987, 10.245754103319836]
14603 : 2028-10-01, [0.8926595328292127, 4.3006466878229626, 10.556693779347825]
14604 : 2028-10-01, [1.0731410692305683, 3.8360691594279848, 11.090789771341447]
