Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
10638 : 2026-12-01, [0.6455495860518987, 3.6273729136999893, 10.227077500248113]
10639 : 2026-12-01, [0.7323973412012926, 3.449562981916488, 10.56803967688222]
10640 : 2026-12-01, [0.836684228914682, 3.1689074903103287, 10.994408280774989]
10641 : 2026-12-01, [0.9422022697658633, 2.86342901257445, 11.444368717659685]
10642 : 2026-12-01, [1.0586111074925542, 2.4942839307462097, 11.947104961761234]
10643 : 2026-12-01, [0.9999332717265074, 2.0989039281837445, 12.651162800089748]
10644 : 2026-12-01, [1.0353859231619524, 2.1751817161513127, 12.789432360686735]
10645 : 2026-12-01, [1.0321817648913985, 2.152515990530339, 13.065302244578264]
10646 : 2026-12-01, [1.045226922982778, 2.17780119638541, 13.276971880631814]
10647 : 2026-12-01, [1.0521982083242207, 2.184884624287921, 13.512917167387856]
10648 : 2026-12-01, [1.060300750790632, 2.1969735215703703, 13.742725727638996]
10649 : 2026-12-01, [1.067585944816222, 2.2050386813697997, 13.977375373813977]
10650 : 2026-12-01, [1.0768360830877868, 2.2200546956580247, 14.20310922125419]
10651 : 2026-12-01, [1.0836709678534937, 2.2267538678691974, 14.43957516427731]
10652 : 2026-12-01, [1.09126720599554, 2.2362540123557184, 14.672478781648742]
10653 : 2026-12-01, [1.0976160794256724, 2.2422222805896257, 14.910161639984702]
10654 : 2026-12-01, [1.106082841350541, 2.2541858278678877, 15.139731330781574]
10655 : 2026-12-01, [1.1117246729361954, 2.2567116204909463, 15.381563706572859]
10656 : 2026-12-01, [1.1194940342307376, 2.266874402313692, 15.613631563455568]
10657 : 2026-12-01, [1.1249825004481915, 2.2693722523786004, 15.855645247173207]
10658 : 2026-12-01, [1.13026516953812, 2.2711774329585834, 16.098557397503296]
10659 : 2026-12-01, [1.135586260755181, 2.274441583585261, 16.33997215565956]
10660 : 2026-12-01, [1.5319655011967026, 5.0315064639410085, 13.436528034862288]
10661 : 2026-12-01, [1.6075390396314557, 4.142517477720877, 14.49994348264767]
10662 : 2026-12-01, [1.392318199342781, 3.3339390571802427, 15.773742743476978]
10663 : 2026-12-01, [0.5258148990889685, 2.5878871153875243, 17.636297985523505]
10664 : 2026-12-01, [0.9415695808764205, 4.1177274911731345, 15.940702927950445]
10665 : 2026-12-01, [1.1535918278767476, 2.9181897945096176, 17.178218377613636]
10666 : 2026-12-01, [0.6846053051641753, 4.198391071260674, 16.61700362357515]
10667 : 2026-12-01, [1.0273692538330383, 1.9811905762943418, 18.741440169872618]
10668 : 2026-12-01, [0.9486464317161085, 4.907941079171614, 16.143412489112276]
10669 : 2026-12-01, [1.126232186117447, 4.132021647806036, 16.991746166076517]
10670 : 2026-12-01, [1.4627206532892902, 4.619657709800848, 16.417621636909864]
10671 : 2026-12-01, [1.5264659255593833, 4.614342386809487, 16.609191687631128]
10672 : 2026-12-01, [0.8056770049115095, 3.3732768766189274, 18.821046118469564]
10673 : 2026-12-01, [0.5822324724313296, 4.402560070111087, 18.265207457457585]
10674 : 2026-12-01, [1.6445789656123062, 5.5508875735488346, 16.30453346083886]
10675 : 2026-12-01, [0.6113857884834761, 1.3229882072523218, 21.815626004264203]
10676 : 2026-12-01, [1.5002406048031955, 1.8288955471612365, 20.67086384803557]
10677 : 2026-12-01, [0.3435419499525457, 1.6806801103811653, 22.22577793966629]
10678 : 2026-12-01, [0.9201906110401366, 3.447597001784743, 20.132212387175116]
10679 : 2026-12-01, [0.7203171294708857, 2.311955631953963, 21.71772723857515]
10680 : 2026-12-10, [1.4440820134299738e-09, 0.9006482530549069, 9.099351745501012]
10681 : 2026-12-10, [1.4795783846237217e-09, 0.9274367131567293, 9.32256328536369]
10682 : 2026-12-10, [1.5150125307581245e-09, 0.9544011208003589, 9.545598877684629]
10683 : 2026-12-10, [1.5504720323547897e-09, 0.9815957090975019, 9.768404289352027]
10684 : 2026-12-10, [1.5859140580791485e-09, 1.0089928320593768, 9.99100716635471]
10685 : 2026-12-10, [1.621339116278798e-09, 1.0365920103320783, 10.213407988046582]
10686 : 2026-12-10, [1.6567006791463004e-09, 1.0643625461141166, 10.435637452229184]
10687 : 2026-12-10, [1.692093799269778e-09, 1.0923645571871416, 10.657635441120764]
10688 : 2026-12-10, [1.727863371741157e-09, 1.121357384632717, 10.87864261363942]
10689 : 2026-12-10, [1.7632366801314513e-09, 1.1497782423166958, 11.100221755920067]
10690 : 2026-12-10, [1.7989552569419337e-09, 1.1791903261314272, 11.320809672069618]
10691 : 2026-12-10, [1.8343639572362108e-09, 1.2080629714813595, 11.541937026684277]
10692 : 2026-12-10, [1.8700833406460287e-09, 1.2379247171164165, 11.7620752810135]
10693 : 2026-12-10, [1.905864106645421e-09, 1.2680560881341252, 11.98194390996001]
10694 : 2026-12-10, [1.9416540343017116e-09, 1.298421923010685, 12.20157807504766]
10695 : 2026-12-10, [1.9778519594728947e-09, 1.3298943750823906, 12.420105622939756]
10696 : 2026-12-10, [2.0136717688031817e-09, 1.3607456033502325, 12.639254394636096]
10697 : 2026-12-10, [2.0499213022232037e-09, 1.3927386936109476, 12.85726130433913]
10698 : 2026-12-10, [2.0858359064898463e-09, 1.4241165753035763, 13.075883422610588]
10699 : 2026-12-10, [2.1221404841401642e-09, 1.4566298862418439, 13.293370111636015]
10700 : 2026-12-10, [2.1585426774797612e-09, 1.4894559866289223, 13.510544011212534]
10701 : 2026-12-10, [2.1949829596588866e-09, 1.522553587070721, 13.727446410734297]
10702 : 2026-12-10, [2.2314623691162957e-09, 1.555922763786655, 13.944077233981883]
10703 : 2026-12-10, [2.268453349884793e-09, 1.590574646629329, 14.159425351102218]
10704 : 2026-12-10, [2.3050290312424363e-09, 1.624508705442627, 14.375491292252343]
10705 : 2026-12-10, [2.342204383968897e-09, 1.6598086436119808, 14.590191354045814]
10706 : 2026-12-10, [2.379380401351854e-09, 1.695372682443608, 14.804627315177012]
10707 : 2026-12-10, [2.4166954458712913e-09, 1.731298642961016, 15.018701354622289]
10708 : 2026-12-10, [2.4540834894860213e-09, 1.7675392604129578, 15.232460737132957]
10709 : 2026-12-10, [2.492074718162974e-09, 1.8052134278907788, 15.444786569617147]
10710 : 2026-12-10, [2.529697716967892e-09, 1.842157667119377, 15.657842330350926]
10711 : 2026-12-10, [2.567952988494412e-09, 1.8805785003755477, 15.869421497056498]
10712 : 2026-12-10, [2.6068740754195338e-09, 1.9205335825406131, 16.079466414852515]
10713 : 2026-12-10, [2.645354297516188e-09, 1.959694175724237, 16.290305821630408]
10714 : 2026-12-10, [2.683947622932633e-09, 1.9992191278288896, 16.500780869487162]
10715 : 2026-12-10, [2.7233244504236027e-09, 2.0403989515023664, 16.70960104577431]
10716 : 2026-12-10, [2.7627653399296837e-09, 2.0819287190287517, 16.918071278208483]
10717 : 2026-12-10, [2.8031227843381377e-09, 2.125259515688833, 17.124740481508045]
10718 : 2026-12-10, [2.842946973815015e-09, 2.167692802248852, 17.3323071949082]
10719 : 2026-12-10, [2.8835624097892337e-09, 2.211855791990808, 17.53814420512563]
10720 : 2026-12-10, [2.9244374180942375e-09, 2.256540934533359, 17.743459062542204]
10721 : 2026-12-10, [2.96616539774632e-09, 2.303050507187022, 17.946949489846812]
10722 : 2026-12-10, [3.008188046051206e-09, 2.350135053004567, 18.149864943987247]
10723 : 2026-12-10, [3.0497360907240763e-09, 2.396334622755433, 18.353665374194833]
10724 : 2026-12-10, [3.09368891891561e-09, 2.447353724461313, 18.552646272445]
10725 : 2026-12-10, [3.136398269602524e-09, 2.4960277376126117, 18.75397225925099]
10726 : 2026-12-10, [3.1801612277969713e-09, 2.5467717292283405, 18.953228267591495]
10727 : 2026-12-10, [3.224942341021386e-09, 2.5995952712319337, 19.150404725543122]
10728 : 2026-12-10, [3.270117214730129e-09, 2.6531306071071032, 19.34686938962278]
10729 : 2026-12-10, [3.3156022100464223e-09, 2.7073124806168125, 19.542687516067584]
10730 : 2026-12-10, [3.3622933568524202e-09, 2.763794804625979, 19.736205192011727]
10731 : 2026-12-10, [3.4093432129334796e-09, 2.8209938407391237, 19.929006155851532]
10732 : 2026-12-10, [3.457596511315878e-09, 2.8805483341763845, 20.119451662366018]
10733 : 2026-12-10, [3.507302458333478e-09, 2.942709421188633, 20.307290575304066]
10734 : 2026-12-10, [3.557372158358665e-09, 3.005655063603536, 20.49434493283909]
10735 : 2026-12-10, [3.60810777712274e-09, 3.0696451405538356, 20.680354855838058]
10736 : 2026-12-10, [3.6611613864884545e-09, 3.13803570586227, 20.861964290476568]
10737 : 2026-12-10, [3.7138566654562606e-09, 3.2056821368719293, 21.044317859414214]
10738 : 2026-12-10, [3.769231905062338e-09, 3.278139605043638, 21.221860391187132]
10739 : 2026-12-10, [3.826260125758477e-09, 3.353615871535028, 21.396384124638715]
10740 : 2026-12-20, [0.30885060332047376, 1.6571946192698979, 8.033954777409628]
10741 : 2026-12-20, [0.3189470604820384, 1.6837478978210803, 8.247305041696881]
10742 : 2026-12-20, [0.5691705817911599, 0.7020827041911775, 9.228746714017662]
10743 : 2026-12-20, [0.5825445198369448, 0.7277691231671862, 9.43968635699587]
10744 : 2026-12-20, [0.5873061370910974, 0.7146655331953958, 9.698028329713507]
10745 : 2026-12-20, [0.06595354536667351, 0.7272614153017012, 10.456785039331626]
10746 : 2026-12-20, [0.0812508397780394, 0.6936619270502694, 10.725087233171692]
10747 : 2026-12-20, [0.09510289332469085, 0.6652478225203319, 10.989649284154977]
10748 : 2026-12-20, [0.12058310470301997, 0.7385136040041028, 11.140903291292878]
10749 : 2026-12-20, [0.14736476728710718, 0.6701237799294678, 11.432511452783425]
10750 : 2026-12-20, [0.17727553741481072, 0.5910377770742444, 11.731686685510944]
10751 : 2026-12-20, [0.17265029879092517, 2.593551239789973, 9.9837984614191]
10752 : 2026-12-20, [0.20484150521843245, 2.539456321925956, 10.255702172855612]
10753 : 2026-12-20, [0.3094669433343217, 0.8327279572240773, 12.107805099441602]
10754 : 2026-12-20, [0.2925539849116304, 3.1807361849317886, 10.026709830156582]
10755 : 2026-12-20, [0.39518433226107874, 2.3405442353204955, 11.014271432418425]
10756 : 2026-12-20, [0.4543366298049848, 3.7782648515663855, 9.767398518628632]
10757 : 2026-12-20, [0.5264317497770402, 3.6682843475908333, 10.055283902632127]
10758 : 2026-12-20, [0.6073478390047458, 3.5105511425339038, 10.38210101846135]
10759 : 2026-12-20, [0.6930388081107178, 3.304842743970032, 10.75211844791925]
10760 : 2026-12-20, [0.7804889115627106, 3.0880744255864148, 11.131436662850874]
10761 : 2026-12-20, [0.8753341724035604, 2.8081387785104144, 11.566527049086025]
10762 : 2026-12-20, [0.9831306742404183, 2.4599140154989727, 12.056955310260607]
10763 : 2026-12-20, [1.037556256202045, 2.026773569528823, 12.685670174269132]
10764 : 2026-12-20, [1.025310893754351, 1.9364395315671976, 13.038249574678453]
10765 : 2026-12-20, [1.028100316903229, 1.9245020686696452, 13.297397614427126]
10766 : 2026-12-20, [1.040042950877604, 1.9434195044549951, 13.5165375446674]
10767 : 2026-12-20, [1.0503924372312692, 1.961021587534531, 13.738585975234201]
10768 : 2026-12-20, [1.0534401192709106, 1.9470110272458168, 13.999548853483272]
10769 : 2026-12-20, [1.061933154060531, 1.9558233690796472, 14.232243476859823]
10770 : 2026-12-20, [1.0693861175691894, 1.960066785382532, 14.470547097048279]
10771 : 2026-12-20, [0.1833742310433556, 0.9805036183319972, 16.586122150624647]
10772 : 2026-12-20, [0.21914986470525807, 0.8690449398806701, 16.911805195414072]
10773 : 2026-12-20, [0.2181147410862335, 0.8808563495801035, 17.151028909333665]
10774 : 2026-12-20, [0.3218863381164077, 1.9978066706296864, 16.180306991253907]
10775 : 2026-12-20, [0.37365115681328004, 3.9689407271641772, 14.407408116022545]
10776 : 2026-12-20, [0.6727676626398031, 1.513501903613853, 16.813730433746343]
10777 : 2026-12-20, [0.629757563078523, 4.9496751081351125, 13.670567328786364]
10778 : 2026-12-20, [1.0884714492861665, 5.688383894077178, 12.723144656636656]
10779 : 2026-12-20, [1.2361926307079574, 5.1264647842958695, 13.387342584996174]
10780 : 2026-12-20, [1.3930025243175375, 4.419269546979269, 14.187727928703193]
10781 : 2026-12-20, [1.3490016090614434, 2.242139618757813, 16.658858772180743]
10782 : 2026-12-20, [1.0703227876005674, 5.894316299746602, 13.535360912652829]
10783 : 2026-12-20, [0.42020168705509997, 1.9698754022599059, 18.359922910684993]
10784 : 2026-12-20, [0.6173143266637819, 4.433113445812341, 15.949572227523877]
10785 : 2026-12-20, [0.8786113982081156, 3.2552394446734594, 17.11614915711843]
10786 : 2026-12-20, [0.3858584244544352, 3.8660337178913466, 17.248107857654222]
10787 : 2026-12-20, [0.754173143385559, 1.6397747495237736, 19.356052107090665]
10788 : 2026-12-20, [0.763701498613138, 5.2071207851572305, 16.029177716229633]
10789 : 2026-12-20, [1.1381692367082452, 5.585839589494648, 15.52599117379711]
10790 : 2026-12-20, [1.3274563847092145, 4.706980240810982, 16.465563374479803]
10791 : 2026-12-20, [0.37527151781001616, 4.921107583213348, 17.453620898976634]
10792 : 2026-12-20, [1.3090729433853137, 2.4195270127394215, 19.271400043875264]
10793 : 2026-12-20, [0.24565072576829397, 1.7436562751614273, 21.260692999070283]
10794 : 2026-12-20, [0.7695021927904985, 3.3306345086763423, 19.39986329853316]
10795 : 2026-12-20, [0.20061654567912562, 1.8499631265793672, 21.699420327741507]
10796 : 2026-12-20, [0.7892733710952081, 2.6052138648780625, 20.60551276402673]
10797 : 2026-12-20, [1.2380182276775167, 3.8191121259642093, 19.19286964635827]
10798 : 2026-12-20, [0.6547492950661357, 2.43670249975721, 21.408548205176654]
10799 : 2026-12-20, [0.8164979478439455, 6.152455826850574, 17.78104622530548]
