Itinerary: ['earth', 'mars', 'saturn', 'pluto']
9986  : 2026-08-10, [0.4124829713618727, 2.99429196579168, 13.093225062846448]
9987  : 2026-08-10, [0.42160907929481956, 3.0318919438044376, 13.296498976900741]
9988  : 2026-08-10, [0.4316168205734687, 3.06601104566838, 13.502372133758152]
9989  : 2026-08-10, [0.4403148428415968, 3.103519039841146, 13.706166117317258]
9990  : 2026-08-10, [0.44800899726195315, 3.1407718542193304, 13.911219148518716]
9991  : 2026-08-10, [0.46694177169984263, 3.1629604803123033, 14.120097747987852]
9992  : 2026-08-10, [0.4762766967519646, 3.1991944146737024, 14.324528888574331]
9993  : 2026-08-10, [0.4868689598990109, 3.2315001346234995, 14.53163090547749]
9994  : 2026-08-10, [0.4976962124039771, 3.264225693605929, 14.738078093990094]
9995  : 2026-08-10, [0.5085951516476657, 3.295787790581586, 14.945617057770747]
9996  : 2026-08-10, [0.5196060699023483, 3.3274432643339247, 15.152950665763727]
9997  : 2026-08-10, [0.5306779332571442, 3.358358956819651, 15.360963109923206]
9998  : 2026-08-10, [0.5418266549670657, 3.3886670532518943, 15.569506291781039]
9999  : 2026-08-10, [0.553052242601647, 3.418993956275833, 15.77795380112252]
10000 : 2026-08-10, [0.5655197575592675, 3.44548880503457, 15.988991437406163]
10001 : 2026-08-10, [0.5768900100703346, 3.4751814474029232, 16.19792854252674]
10002 : 2026-08-10, [0.5882948421317286, 3.503745697828853, 16.407959460039418]
10003 : 2026-08-10, [0.5997826199048154, 3.5327596337594738, 16.61745774633571]
10004 : 2026-08-10, [0.6125389657484991, 3.557534312542542, 16.829926721708958]
10005 : 2026-08-10, [0.6241123765909607, 3.585654361534014, 17.040233261875027]
10006 : 2026-08-10, [0.6369074143837671, 3.60846331491617, 17.25462927070006]
10007 : 2026-08-10, [0.6486488113840619, 3.6358354610221975, 17.46551572759374]
10008 : 2026-08-10, [0.66154900488683, 3.6580940684911427, 17.68035692662203]
10009 : 2026-08-10, [0.6733120831460703, 3.6838958913375865, 17.892792025516343]
10010 : 2026-08-10, [0.6863171517965855, 3.7049175082368455, 18.10876533996657]
10011 : 2026-08-10, [0.6982427821727711, 3.7302750361412436, 18.321482181685987]
10012 : 2026-08-10, [0.7113161848103764, 3.7498403099458875, 18.538843505243737]
10013 : 2026-08-10, [0.7244261397226084, 3.7692181375765212, 18.75635572270087]
10014 : 2026-08-10, [0.7364371047399857, 3.792639380682265, 18.97092351457775]
10015 : 2026-08-10, [0.7495898315127316, 3.8104163539386766, 19.189993814548593]
10016 : 2026-08-10, [0.7628527187976732, 3.827993761254659, 19.40915351994767]
10017 : 2026-08-10, [0.7761077434325394, 3.8443681549124995, 19.62952410165496]
10018 : 2026-08-10, [0.7881960885719104, 3.8646708383910866, 19.847133073037003]
10019 : 2026-08-10, [0.8015433001196579, 3.8804169428901165, 20.068039756990224]
10020 : 2026-08-20, [0.1933796714734419, 1.9255561492735964, 7.881064179252961]
10021 : 2026-08-20, [0.19959468767442232, 1.9706952349587203, 8.079710077366856]
10022 : 2026-08-20, [0.20663982840903564, 2.0133726054207455, 8.279987566170218]
10023 : 2026-08-20, [0.21300003248225055, 2.058281628377896, 8.478718339139853]
10024 : 2026-08-20, [0.2202154159253688, 2.1005901108394314, 8.6791944732352]
10025 : 2026-08-20, [0.2266991866999425, 2.1449397354963495, 8.878361077803707]
10026 : 2026-08-20, [0.23407825252012068, 2.1870078425545523, 9.078913904925328]
10027 : 2026-08-20, [0.24071140853657436, 2.2312171533920755, 9.278071438071349]
10028 : 2026-08-20, [0.24825782479985997, 2.2728064562778845, 9.478935718922257]
10029 : 2026-08-20, [0.2558864389645783, 2.314148064317174, 9.679965496718248]
10030 : 2026-08-20, [0.2627171542200139, 2.3578559525077165, 9.879426893272269]
10031 : 2026-08-20, [0.2705045047987822, 2.3988490875956208, 10.080646407605597]
10032 : 2026-08-20, [0.2783825961642529, 2.4397020725980627, 10.281915331237684]
10033 : 2026-08-20, [0.2863211552251787, 2.4801615459939916, 10.48351729878083]
10034 : 2026-08-20, [0.29435926310027755, 2.520579754700417, 10.685060982199307]
10035 : 2026-08-20, [0.302489932372357, 2.560709198472145, 10.886800869155495]
10036 : 2026-08-20, [0.31067180203062084, 2.600594465735743, 11.088733732233637]
10037 : 2026-08-20, [0.31896309832948067, 2.6403441203699742, 11.290692781300544]
10038 : 2026-08-20, [0.3273019547217755, 2.679854879375382, 11.492843165902842]
10039 : 2026-08-20, [0.33574288719927736, 2.7191771500990933, 11.69507996270163]
10040 : 2026-08-20, [0.34423922292019954, 2.7581436438359335, 11.897617133243864]
10041 : 2026-08-20, [0.35280504642394256, 2.7971026334003057, 12.100092320175753]
10042 : 2026-08-20, [0.36147184682554523, 2.8358766060765603, 12.302651547097893]
10043 : 2026-08-20, [0.37120849860798333, 2.871037055292109, 12.50775444609991]
10044 : 2026-08-20, [0.3800052649054074, 2.909222817698722, 12.71077191739587]
10045 : 2026-08-20, [0.3888768780185328, 2.947033468027744, 12.914089653953724]
10046 : 2026-08-20, [0.398877961489374, 2.9816502637928775, 13.119471774717749]
10047 : 2026-08-20, [0.40788400027584726, 3.0192523970360488, 13.322863602688107]
10048 : 2026-08-20, [0.41801053136140476, 3.0529833844279075, 13.529006084210687]
10049 : 2026-08-20, [0.42713113990473406, 3.090125025213815, 13.73274383488145]
10050 : 2026-08-20, [0.43734111751428434, 3.1231639021525863, 13.93949498033313]
10051 : 2026-08-20, [0.4476172297621052, 3.156551967773891, 14.145830802464005]
10052 : 2026-08-20, [0.45678043000414065, 3.192451196835894, 14.350768373159966]
10053 : 2026-08-20, [0.46673929344334025, 3.224718830570611, 14.558541875986048]
10054 : 2026-08-20, [0.47519135270869073, 3.2607871137908577, 14.764021533500452]
10055 : 2026-08-20, [0.49263676929218386, 3.286082599071154, 14.971280631636661]
10056 : 2026-08-20, [0.5025661551340015, 3.3162321060592173, 15.18120173880678]
10057 : 2026-08-20, [0.5119952452099087, 3.3504365265684815, 15.38756822822161]
10058 : 2026-08-20, [0.522702511487256, 3.3809718437539145, 15.596325644758828]
10059 : 2026-08-20, [0.5335472637332004, 3.411130330847993, 15.805322405418808]
10060 : 2026-08-20, [0.5445096971648898, 3.4410558903427924, 16.014434412492317]
10061 : 2026-08-20, [0.5555603430706573, 3.470679665215066, 16.223759991714278]
10062 : 2026-08-20, [0.5666781150800319, 3.4999323273140335, 16.433389557605935]
10063 : 2026-08-20, [0.577850942886804, 3.5284504301206336, 16.643698626992563]
10064 : 2026-08-20, [0.5902830011158192, 3.5533498229766263, 16.856367175907558]
10065 : 2026-08-20, [0.601579721208687, 3.581113902750233, 17.067306376041078]
10066 : 2026-08-20, [0.6129779995220914, 3.6087927983001378, 17.27822920217777]
10067 : 2026-08-20, [0.6243210603796666, 3.6347777162215116, 17.490901223398822]
10068 : 2026-08-20, [0.6369694823215147, 3.6575281845842307, 17.705502333094255]
10069 : 2026-08-20, [0.6485021543368369, 3.6839117587944443, 17.91758608686872]
10070 : 2026-08-20, [0.6601005326934847, 3.7096560276584953, 18.13024343964802]
10071 : 2026-08-20, [0.6728284864286, 3.729908440116748, 18.34726307345465]
10072 : 2026-08-20, [0.6845342220853299, 3.7548788763993817, 18.56058690151529]
10073 : 2026-08-20, [0.6973313880142756, 3.7736448107212848, 18.779023801264437]
10074 : 2026-08-20, [0.7091273428011331, 3.7977462862505487, 18.993126370948318]
10075 : 2026-08-20, [0.7220231668685562, 3.815549221932575, 19.21242761119887]
10076 : 2026-08-20, [0.7337792825995468, 3.8369155410436178, 19.429305176356834]
10077 : 2026-08-20, [0.7468727037948796, 3.854642532050071, 19.648484764155047]
10078 : 2026-08-20, [0.75992487150722, 3.870561918935812, 19.86951320955697]
10079 : 2026-08-20, [0.77175517775747, 3.8902075910034766, 20.088037231239053]
10080 : 2026-09-01, [0.18605695542843842, 1.9106396008370625, 7.903303443734498]
10081 : 2026-09-01, [0.19280082744041233, 1.9531688500070035, 8.104030322552584]
10082 : 2026-09-01, [0.19887280649152914, 1.9977050345487135, 8.303422158959759]
10083 : 2026-09-01, [0.20501974089239897, 2.0421300437444274, 8.502850215363173]
10084 : 2026-09-01, [0.21200645750681008, 2.0841232528910223, 8.703870289602168]
10085 : 2026-09-01, [0.21827616543207792, 2.128148536960518, 8.903575297607405]
10086 : 2026-09-01, [0.2246047253245697, 2.1720581473278786, 9.103337127347551]
10087 : 2026-09-01, [0.23182296628368193, 2.2134792888804564, 9.304697744835861]
10088 : 2026-09-01, [0.23828269638842772, 2.2571171992418537, 9.504600104369718]
10089 : 2026-09-01, [0.24566489255791651, 2.2982332476683704, 9.706101859773712]
10090 : 2026-09-01, [0.2531266035338546, 2.3391025497353075, 9.90777084673084]
10091 : 2026-09-01, [0.259786237377949, 2.3823258067927555, 10.107887955829296]
10092 : 2026-09-01, [0.26738563458916825, 2.422703579696602, 10.30991078571423]
10093 : 2026-09-01, [0.27508892581944355, 2.4630882894892694, 10.511822784691285]
10094 : 2026-09-01, [0.2819465932400972, 2.5057563482661585, 10.712297058493744]
10095 : 2026-09-01, [0.2897757269152909, 2.5455956009969816, 10.914628672087726]
10096 : 2026-09-01, [0.2977060382102403, 2.585241360282245, 11.117052601507515]
10097 : 2026-09-01, [0.3056919533141321, 2.624700198618624, 11.319607848067244]
10098 : 2026-09-01, [0.31375901386317834, 2.663802118888675, 11.522438867248146]
10099 : 2026-09-01, [0.3219220281971723, 2.702879330884522, 11.725198640918306]
10100 : 2026-09-01, [0.3301406812943803, 2.741601072585841, 11.928258246119778]
10101 : 2026-09-01, [0.3384333835473749, 2.7801333045105787, 12.131433311942045]
10102 : 2026-09-01, [0.34679930591744423, 2.8184786304002603, 12.334722063682294]
10103 : 2026-09-01, [0.3552300772411731, 2.8565789703699167, 12.538190952388913]
10104 : 2026-09-01, [0.36373928501765806, 2.8945534837852955, 12.741707231197045]
10105 : 2026-09-01, [0.3723111018903817, 2.9322848822025156, 12.945404015907101]
10106 : 2026-09-01, [0.3819968105751967, 2.966298641247706, 13.151704548177095]
10107 : 2026-09-01, [0.39072283798609836, 3.003679682453759, 13.35559747956014]
10108 : 2026-09-01, [0.3994823186061975, 3.04062746007281, 13.559890221320991]
10109 : 2026-09-01, [0.4094288056523437, 3.074368823542785, 13.76620237080487]
10110 : 2026-09-01, [0.4183291915504056, 3.1104150693551778, 13.971255739094417]
10111 : 2026-09-01, [0.4273024558891662, 3.1466147286068455, 14.176082815503989]
10112 : 2026-09-01, [0.4374273347673713, 3.1790761148779545, 14.383496550354677]
10113 : 2026-09-01, [0.44762329464005757, 3.21155720797445, 14.59081949738549]
10114 : 2026-09-01, [0.4567707993680892, 3.2467503104009623, 14.796478890230949]
10115 : 2026-09-01, [0.46708164272535063, 3.2787332489113803, 15.00418510836327]
10116 : 2026-09-01, [0.4762994861875424, 3.3130534130608615, 15.210647100751597]
10117 : 2026-09-01, [0.48666898372171247, 3.344543802257821, 15.418787214020465]
10118 : 2026-09-01, [0.49695515620159897, 3.3749954800356745, 15.628049363762727]
10119 : 2026-09-01, [0.5060033039924546, 3.4086137033197357, 15.83538299268781]
10120 : 2026-09-01, [0.5145768118126983, 3.442707784857138, 16.042715403330163]
10121 : 2026-09-01, [0.5217476190187739, 3.476606842143102, 16.251645538838122]
10122 : 2026-09-01, [0.5419237212309991, 3.4931971979242773, 16.464879080844725]
10123 : 2026-09-01, [0.5523923441014851, 3.5210153948000813, 16.676592261098435]
10124 : 2026-09-01, [0.5631999352318885, 3.550141544690935, 16.886658520077173]
10125 : 2026-09-01, [0.5740742786841755, 3.5778535187802674, 17.09807220253556]
10126 : 2026-09-01, [0.5850423973803727, 3.604875519256016, 17.31008208336361]
10127 : 2026-09-01, [0.5960826721836502, 3.6322091237628973, 17.521708204053454]
10128 : 2026-09-01, [0.6072024960409544, 3.658921052057169, 17.733876451901878]
10129 : 2026-09-01, [0.6183850065635393, 3.6849228504140394, 17.94669214302242]
10130 : 2026-09-01, [0.6295435656585255, 3.709706905952548, 18.160749528388926]
10131 : 2026-09-01, [0.6408025087092605, 3.7347485919927474, 18.37444889929799]
10132 : 2026-09-01, [0.653309561728675, 3.7552451730651937, 18.59144526520613]
10133 : 2026-09-01, [0.6647258740212806, 3.779755242709903, 18.805518883268817]
10134 : 2026-09-01, [0.6761061058991888, 3.80339027005029, 19.02050362405052]
10135 : 2026-09-01, [0.6887463114130838, 3.821555075682156, 19.23969861290476]
10136 : 2026-09-01, [0.7002136305716566, 3.8438772808688553, 19.45590908855949]
10137 : 2026-09-01, [0.7117919303114858, 3.866140545183109, 19.672067524505408]
10138 : 2026-09-01, [0.7244917533847931, 3.881906201678994, 19.893602044936213]
10139 : 2026-09-01, [0.7361217299281013, 3.903025308815073, 20.110852961256825]
10140 : 2026-09-10, [0.1805514047781436, 1.8990203226824431, 7.9204282725394135]
10141 : 2026-09-10, [0.1871119936532811, 1.9411456058231054, 8.121742400523614]
10142 : 2026-09-10, [0.19303970236701534, 1.985428310990446, 8.321531986642539]
10143 : 2026-09-10, [0.19901559066796068, 2.0294759596336966, 8.521508449698343]
10144 : 2026-09-10, [0.205050337498253, 2.0734052852417935, 8.721544377259955]
10145 : 2026-09-10, [0.21193510069417892, 2.1151118248360854, 8.922953074469735]
10146 : 2026-09-10, [0.21810408774273715, 2.158639108550263, 9.123256803707]
10147 : 2026-09-10, [0.22432282743382326, 2.2021307785527804, 9.323546394013396]
10148 : 2026-09-10, [0.2314411965509206, 2.2431949806222535, 9.525363822826826]
10149 : 2026-09-10, [0.23779289377863402, 2.2864675370006218, 9.725739569220744]
10150 : 2026-09-10, [0.24504605766420498, 2.3269901853257795, 9.927963757010016]
10151 : 2026-09-10, [0.2515233875546221, 2.3700014244825223, 10.128475187962856]
10152 : 2026-09-10, [0.25894632454112976, 2.410168899015929, 10.330884776442941]
10153 : 2026-09-10, [0.2655418192801338, 2.452871635930945, 10.53158654478892]
10154 : 2026-09-10, [0.2730972125177163, 2.49253875109917, 10.734364036383113]
10155 : 2026-09-10, [0.2807272008689081, 2.5321646570960437, 10.937108142035049]
10156 : 2026-09-10, [0.28751996399993524, 2.574360242522917, 11.138119793477147]
10157 : 2026-09-10, [0.29529737278267193, 2.613481392905264, 11.341221234312064]
10158 : 2026-09-10, [0.3031466784852817, 2.652579302519784, 11.544274018994933]
10159 : 2026-09-10, [0.31109460806309464, 2.6914821843439847, 11.74742320759292]
10160 : 2026-09-10, [0.3190715898166528, 2.729801937902579, 11.951126472280768]
10161 : 2026-09-10, [0.3271481349573061, 2.7681571485503706, 12.154694716492322]
10162 : 2026-09-10, [0.3352973180294911, 2.8063240441015416, 12.358378637868967]
10163 : 2026-09-10, [0.3435108454000638, 2.8442427301805755, 12.562246424419362]
10164 : 2026-09-10, [0.35180250671533636, 2.8820367436110037, 12.766160749673661]
10165 : 2026-09-10, [0.36016974462159407, 2.919450916050218, 12.970379339328188]
10166 : 2026-09-10, [0.36856994339430366, 2.956627704188346, 13.17480235241735]
10167 : 2026-09-10, [0.3770663719881348, 2.99360000545561, 13.379333622556256]
10168 : 2026-09-10, [0.38563284385350843, 3.030659295742418, 13.583707860404074]
10169 : 2026-09-10, [0.3942386957365632, 3.0670691254077176, 13.788692178855719]
10170 : 2026-09-10, [0.40398737587088057, 3.0998886702791055, 13.996123953850013]
10171 : 2026-09-10, [0.41273003522327795, 3.1358727365877526, 14.20139722818897]
10172 : 2026-09-10, [0.42152896209693125, 3.1718954111665245, 14.406575626736544]
10173 : 2026-09-10, [0.431511864153523, 3.2038046391227146, 14.614683496723764]
10174 : 2026-09-10, [0.4404381290196643, 3.239115080896403, 14.820446790083933]
10175 : 2026-09-10, [0.45054814505237395, 3.2709767225488195, 15.028475132398805]
10176 : 2026-09-10, [0.459582676935178, 3.305175739626852, 15.235241583437972]
10177 : 2026-09-10, [0.46982332454550013, 3.336525075863133, 15.443651599591366]
10178 : 2026-09-10, [0.47896258528534535, 3.370211905850605, 15.65082550886405]
10179 : 2026-09-10, [0.48931990104524203, 3.401050831624602, 15.859629267330154]
10180 : 2026-09-10, [0.49966337532775534, 3.4302506755713402, 16.070085949100903]
10181 : 2026-09-10, [0.508946176348467, 3.4633052852285773, 16.27774853842296]
10182 : 2026-09-10, [0.5193871832644517, 3.4930102041384967, 16.48760261259705]
10183 : 2026-09-10, [0.5286042680294897, 3.525330923110976, 16.696064808859536]
10184 : 2026-09-10, [0.5386479805224562, 3.55347515573077, 16.907876863746775]
10185 : 2026-09-10, [0.5469321072541544, 3.586088734444818, 17.116979158301028]
10186 : 2026-09-10, [0.5645527738308639, 3.6065042929999116, 17.328942933169223]
10187 : 2026-09-10, [0.574679866980932, 3.6321527200702812, 17.543167412948787]
10188 : 2026-09-10, [0.5851844499616267, 3.6573457976877384, 17.757469752350634]
10189 : 2026-09-10, [0.5960457558754412, 3.6843166714736886, 17.96963757265087]
10190 : 2026-09-10, [0.6069671399801102, 3.7102537826431847, 18.182779077376704]
10191 : 2026-09-10, [0.6179421001014651, 3.7352806996971726, 18.396777200201363]
10192 : 2026-09-10, [0.6289882712480729, 3.759943958599126, 18.611067770152804]
10193 : 2026-09-10, [0.6400985926519752, 3.7842399545908423, 18.825661452757185]
10194 : 2026-09-10, [0.6512685631030793, 3.808163113540392, 19.04056832335653]
10195 : 2026-09-10, [0.6624937417563711, 3.8313091897289913, 19.256197068514638]
10196 : 2026-09-10, [0.6748859320493433, 3.8487127170354114, 19.476401350915243]
10197 : 2026-09-10, [0.6861771519109158, 3.8707463308742383, 19.693076517214845]
10198 : 2026-09-10, [0.6975199061054513, 3.892377019933249, 19.9101030739613]
10199 : 2026-09-10, [0.708914002204962, 3.913602176132574, 20.127483821662462]
10200 : 2026-09-20, [0.17437109706067294, 1.8854894595607976, 7.940139443378529]
10201 : 2026-09-20, [0.18004729436293815, 1.9296417137646842, 8.140310991872377]
10202 : 2026-09-20, [0.1857718387444226, 1.9735607754223272, 8.34066738583325]
10203 : 2026-09-20, [0.1915546441586484, 2.017359890198594, 8.541085465642757]
10204 : 2026-09-20, [0.1981455952678838, 2.05869164711824, 8.743162757613876]
10205 : 2026-09-20, [0.2040581874229103, 2.1022092065027196, 8.943732606074368]
10206 : 2026-09-20, [0.21002776010752217, 2.145612486615876, 9.144359753276602]
10207 : 2026-09-20, [0.2160568166759945, 2.1887694780893274, 9.345173705234679]
10208 : 2026-09-20, [0.22295806473838736, 2.2295381752109185, 9.547503760050695]
10209 : 2026-09-20, [0.22910545135005028, 2.272510739120289, 9.74838380952966]
10210 : 2026-09-20, [0.2353128816269189, 2.3154234203836057, 9.949263697989473]
10211 : 2026-09-20, [0.24242336506713444, 2.3553978222127268, 10.15217881272014]
10212 : 2026-09-20, [0.2487536289245496, 2.398049647719988, 10.35319672335546]
10213 : 2026-09-20, [0.25600576303081884, 2.437612148697747, 10.556382088271434]
10214 : 2026-09-20, [0.26244041945921165, 2.4798560824849174, 10.757703498055871]
10215 : 2026-09-20, [0.2698583197354618, 2.519269090051578, 10.96087259021296]
10216 : 2026-09-20, [0.27640881624482405, 2.5610417825001477, 11.162549401255028]
10217 : 2026-09-20, [0.28394762009293656, 2.600117642983017, 11.365934736924046]
10218 : 2026-09-20, [0.2915656067749997, 2.638833024190933, 11.569601369034068]
10219 : 2026-09-20, [0.29831291108680374, 2.6803643801386676, 11.77132270877453]
10220 : 2026-09-20, [0.30606845125994286, 2.718740767898983, 11.975190780841075]
10221 : 2026-09-20, [0.31387057347948977, 2.756694870663434, 12.179434555857078]
10222 : 2026-09-20, [0.3217704220006076, 2.7946873346260537, 12.383542243373338]
10223 : 2026-09-20, [0.32973955639534136, 2.832242255456267, 12.588018188148393]
10224 : 2026-09-20, [0.3367628595612155, 2.872922035518031, 12.790315104920753]
10225 : 2026-09-20, [0.3448568916756474, 2.910335427042401, 12.994807681281952]
10226 : 2026-09-20, [0.3530102168652478, 2.9472387489213623, 13.19975103421339]
10227 : 2026-09-20, [0.3612408938567325, 2.9842797754603905, 13.404479330682877]
10228 : 2026-09-20, [0.36952086940701506, 3.020736971057062, 13.609742159535925]
10229 : 2026-09-20, [0.3778665984062279, 3.0570019518665035, 13.815131449727268]
10230 : 2026-09-20, [0.38733865389176664, 3.089890320873265, 14.022771025234968]
10231 : 2026-09-20, [0.3958218338618013, 3.125729517235077, 14.228448648903122]
10232 : 2026-09-20, [0.4043682931889424, 3.1613799021801343, 14.434251804630923]
10233 : 2026-09-20, [0.4129774473884481, 3.196843841181611, 14.64017871142994]
10234 : 2026-09-20, [0.42167540197027914, 3.232328116648598, 14.845996481381123]
10235 : 2026-09-20, [0.43146522932190184, 3.263115229779895, 15.055419540898205]
10236 : 2026-09-20, [0.44025541937156604, 3.2978964272773728, 15.26184815335106]
10237 : 2026-09-20, [0.44912095978947675, 3.3323136840477585, 15.468565356162767]
10238 : 2026-09-20, [0.4591323254735741, 3.362454589417042, 15.678413085109385]
10239 : 2026-09-20, [0.4681132368070119, 3.396687177662999, 15.885199585529989]
10240 : 2026-09-20, [0.4782572726494992, 3.426615652341545, 16.095127075008957]
10241 : 2026-09-20, [0.4873197263342279, 3.459530689813833, 16.30314958385194]
10242 : 2026-09-20, [0.4975963674318287, 3.488982795966017, 16.513420836602155]
10243 : 2026-09-20, [0.5067327901819173, 3.520861365949657, 16.722405843868426]
10244 : 2026-09-20, [0.5171197433756073, 3.549408472434891, 16.933471784189503]
10245 : 2026-09-20, [0.5275463028720513, 3.577574190957459, 17.14487950617049]
10246 : 2026-09-20, [0.5368227157092205, 3.6090525331120267, 17.354124751178755]
10247 : 2026-09-20, [0.5472510834598937, 3.6358722854134964, 17.56687663112661]
10248 : 2026-09-20, [0.5577216877760008, 3.663149532107511, 17.779128780116487]
10249 : 2026-09-20, [0.5669114145197157, 3.692973990261227, 17.990114595219055]
10250 : 2026-09-20, [0.5766901152654965, 3.719144967988419, 18.204164916746084]
10251 : 2026-09-20, [0.5837916542920223, 3.7494859059117087, 18.416722439796267]
10252 : 2026-09-20, [0.6024057229871824, 3.764949258911379, 18.63264501810144]
10253 : 2026-09-20, [0.6128650343439894, 3.7882987018566756, 18.84883626379934]
10254 : 2026-09-20, [0.6236625692455308, 3.812925677378024, 19.063411753376442]
10255 : 2026-09-20, [0.6345019447347857, 3.836259821830981, 19.27923823343423]
10256 : 2026-09-20, [0.6454697918331017, 3.8590563016991575, 19.49547390646774]
10257 : 2026-09-20, [0.65636330833009, 3.8801862619134906, 19.71345042975642]
10258 : 2026-09-20, [0.6675155977547524, 3.9032768003043645, 19.929207601940885]
10259 : 2026-09-20, [0.6786212679207457, 3.924535338321379, 20.146843393757873]
10260 : 2026-10-01, [0.16680137729878244, 1.8725155895212726, 7.960683033179945]
10261 : 2026-10-01, [0.1722564998128362, 1.916264261724796, 8.161479238462368]
10262 : 2026-10-01, [0.17776541736848725, 1.959849782010637, 8.362384800620877]
10263 : 2026-10-01, [0.18333547157356078, 2.0033594503731655, 8.563305078053274]
10264 : 2026-10-01, [0.1889623714065403, 2.046751539482504, 8.764286089110955]
10265 : 2026-10-01, [0.1953991166966597, 2.0875090586006992, 8.96709182470264]
10266 : 2026-10-01, [0.20114830397346764, 2.130574341002588, 9.168277355023944]
10267 : 2026-10-01, [0.2069447704639411, 2.173440922393316, 9.369614307142744]
10268 : 2026-10-01, [0.2128069383818188, 2.216140182513109, 9.571052879105073]
10269 : 2026-10-01, [0.21872560841001315, 2.258912290860665, 9.772362100729323]
10270 : 2026-10-01, [0.22551123363125827, 2.298893803340693, 9.975594963028048]
10271 : 2026-10-01, [0.23155474960895303, 2.3412558884727734, 10.177189361918273]
10272 : 2026-10-01, [0.23763234285004295, 2.3833096152116777, 10.37905804193828]
10273 : 2026-10-01, [0.2437791896522818, 2.425604116751718, 10.580616693596001]
10274 : 2026-10-01, [0.2508447580656062, 2.4647591428820363, 10.784396099052357]
10275 : 2026-10-01, [0.2570917353648023, 2.5064303497915956, 10.9864779148436]
10276 : 2026-10-01, [0.26429933978520165, 2.5454453244083597, 11.19025533580644]
10277 : 2026-10-01, [0.270677895478236, 2.587016656652988, 11.392305447868775]
10278 : 2026-10-01, [0.27801044969844263, 2.62535882365067, 11.596630726650888]
10279 : 2026-10-01, [0.2845025851146674, 2.6666758445863867, 11.798821570298946]
10280 : 2026-10-01, [0.2919635373552761, 2.704611144369008, 12.003425318275715]
10281 : 2026-10-01, [0.2985676385488504, 2.7456832222526266, 12.205749139198524]
10282 : 2026-10-01, [0.3061712336533862, 2.783143977252394, 12.410684789094221]
10283 : 2026-10-01, [0.3138532815023122, 2.820711615542487, 12.615435102955201]
10284 : 2026-10-01, [0.3215849300185621, 2.8579111611861636, 12.820503908795274]
10285 : 2026-10-01, [0.3284030775449419, 2.8980781316857676, 13.02351879076929]
10286 : 2026-10-01, [0.33628213871666324, 2.935123605515247, 13.22859425576809]
10287 : 2026-10-01, [0.3442124646727323, 2.971590624248062, 13.434196911079207]
10288 : 2026-10-01, [0.3522036529144511, 3.008072567635921, 13.639723779449628]
10289 : 2026-10-01, [0.3602654432313497, 3.04415193860704, 13.845582618161611]
10290 : 2026-10-01, [0.36841571894547903, 3.0802360179370787, 14.051348263117443]
10291 : 2026-10-01, [0.37660714427289504, 3.1159338964654113, 14.257458959261694]
10292 : 2026-10-01, [0.384861958013919, 3.15144037246607, 14.46369766952001]
10293 : 2026-10-01, [0.3931461922468745, 3.1864866534844616, 14.670367154268664]
10294 : 2026-10-01, [0.401525360283915, 3.2216128021320416, 14.876861837584043]
10295 : 2026-10-01, [0.40996394503774364, 3.2562443069976474, 15.08379174796461]
10296 : 2026-10-01, [0.41846529614015837, 3.2909895363357755, 15.290545167524066]
10297 : 2026-10-01, [0.4269906192244061, 3.3252660003717702, 15.497743380403822]
10298 : 2026-10-01, [0.43673887018204927, 3.355901466240215, 15.707359663577735]
10299 : 2026-10-01, [0.4453926323522226, 3.389162386296217, 15.915444981351563]
10300 : 2026-10-01, [0.4541053948417149, 3.422543838848036, 16.12335076631025]
10301 : 2026-10-01, [0.46287449706936873, 3.455725201338471, 16.331400301592158]
10302 : 2026-10-01, [0.4728698312334673, 3.485531212300958, 16.541598956465577]
10303 : 2026-10-01, [0.4817301449129451, 3.5174158224292276, 16.750854032657827]
10304 : 2026-10-01, [0.49182849359663405, 3.5461662305230983, 16.962005275880266]
10305 : 2026-10-01, [0.5008011058883776, 3.577562086167117, 17.171636807944505]
10306 : 2026-10-01, [0.5110107389045467, 3.605668382698424, 17.38332087839703]
10307 : 2026-10-01, [0.5200910274957352, 3.6365651168391193, 17.593343855665147]
10308 : 2026-10-01, [0.5303901510321808, 3.6635517074698534, 17.806058141497967]
10309 : 2026-10-01, [0.5395731533420677, 3.693937887074111, 18.01648895958382]
10310 : 2026-10-01, [0.549949668327113, 3.7193794221333945, 18.230670909539494]
10311 : 2026-10-01, [0.5604052681462499, 3.745405943130028, 18.44418878872372]
10312 : 2026-10-01, [0.5709027413569788, 3.7707084763173824, 18.658388782325638]
10313 : 2026-10-01, [0.5801686314726325, 3.7990080480048296, 18.87082332052254]
10314 : 2026-10-01, [0.5906881784412281, 3.822753698158702, 19.086558123400067]
10315 : 2026-10-01, [0.6011511660703008, 3.8473808603123776, 19.30146797361732]
10316 : 2026-10-01, [0.6101747450181428, 3.874852188129453, 19.514973066852406]
10317 : 2026-10-01, [0.6183008654986156, 3.9025580336617094, 19.729141100839676]
10318 : 2026-10-01, [0.6350851671611207, 3.9147762319750417, 19.950138600863834]
10319 : 2026-10-01, [0.6444307297356657, 3.9419281158851054, 20.163641154379228]
10320 : 2026-10-10, [0.16071538149718123, 1.8609016139202397, 7.97838300458258]
10321 : 2026-10-10, [0.16600051848819553, 1.9043902074351022, 8.179609274076702]
