Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
8484  : 2025-12-01, [0.6482547511672004, 2.8932445378129237, 12.458500711019877]
8485  : 2025-12-01, [0.0522975421317668, 3.020024733355291, 13.177677724512943]
8486  : 2025-12-01, [0.6047351550893428, 3.121628012738119, 12.773636832172539]
8487  : 2025-12-01, [0.6202050831157683, 3.146570876462365, 12.983224040421867]
8488  : 2025-12-01, [0.6358963325603041, 3.171538712970855, 13.192564954468843]
8489  : 2025-12-01, [0.7260386937772103, 3.529013374596152, 12.994947931626637]
8490  : 2025-12-01, [0.7484012718780297, 3.553707037114024, 13.197891691007946]
8491  : 2025-12-01, [0.49223351230770296, 2.0053528575458923, 15.252413630146405]
8492  : 2025-12-01, [0.7107438365400394, 0.9486892403987291, 16.340566923061232]
8493  : 2025-12-01, [0.7192108489352549, 3.290582260487002, 14.240206890577744]
8494  : 2025-12-01, [0.737220947000603, 3.3086300242104296, 14.45414902878897]
8495  : 2025-12-01, [0.07383937994031213, 3.9062159930082148, 14.769944627051474]
8496  : 2025-12-01, [0.758774406252411, 0.9621623758563559, 17.279063217891235]
8497  : 2025-12-01, [0.7733971852317517, 0.9581992727903808, 17.518403541977868]
8498  : 2025-12-01, [0.7901919732320422, 0.9481817240736262, 17.76162630269433]
8499  : 2025-12-01, [0.8052422300471213, 0.9443189846824587, 18.00043878527042]
8500  : 2025-12-01, [0.822290562494517, 0.9334376072216747, 18.244271830283807]
8501  : 2025-12-01, [0.837505402606638, 0.930558354836211, 18.48193624255715]
8502  : 2025-12-01, [0.11532251661367997, 4.228275992556824, 16.156401490829495]
8503  : 2025-12-01, [0.12637745118091684, 4.255371804998429, 16.368250743820656]
8504  : 2025-12-01, [0.5829901528849419, 2.4198772542329983, 17.99713259288206]
8505  : 2025-12-01, [0.762140268441039, 4.127540633841617, 16.360319097717344]
8506  : 2025-12-01, [0.7701902965599365, 4.22176460668163, 16.508045096758433]
8507  : 2025-12-01, [0.7853744730130775, 4.260692704101915, 16.703932822885008]
8508  : 2025-12-01, [0.8008865181995457, 4.291062562090735, 16.90805091970972]
8509  : 2025-12-01, [0.8185486126081714, 4.314639198039441, 17.116812189352384]
8510  : 2025-12-01, [0.8345808609281152, 4.3423916619602725, 17.323027477111612]
8511  : 2025-12-01, [0.8507701840087962, 4.369355147930165, 17.529874668061037]
8512  : 2025-12-01, [0.866987224378851, 4.394740932162393, 17.738271843458755]
8513  : 2025-12-01, [0.8854309182582113, 4.415399798996877, 17.94916928274491]
8514  : 2025-12-01, [0.9019178628904072, 4.43981764443875, 18.158264492670845]
8515  : 2025-12-01, [0.9225564911617057, 4.453516479240856, 18.373927029597436]
8516  : 2025-12-01, [0.9414404033137325, 4.472716138919771, 18.585843457766497]
8517  : 2025-12-01, [0.9603034943062153, 4.490925946154537, 18.79877055953925]
8518  : 2025-12-01, [0.06701019679050646, 4.682286534179609, 19.750703269029884]
8519  : 2025-12-01, [0.18096138784154134, 4.991952580981446, 19.577086031177014]
8520  : 2025-12-10, [0.351741811806355, 0.5935130860930432, 9.054745102100602]
8521  : 2025-12-10, [0.36361184330512414, 0.5942301353359335, 9.292158021358942]
8522  : 2025-12-10, [0.3766436987569138, 0.590808825157208, 9.532547476085877]
8523  : 2025-12-10, [0.38892023627246713, 0.5901837753855431, 9.77089598834199]
8524  : 2025-12-10, [0.4024125714703419, 0.5850934032426085, 10.01249402528705]
8525  : 2025-12-10, [0.4161607294265664, 0.5792842039144978, 10.254555066658936]
8526  : 2025-12-10, [0.43124894152560883, 0.5689360681187113, 10.49981499035568]
8527  : 2025-12-10, [0.4455031637425703, 0.5627220033741773, 10.741774832883253]
8528  : 2025-12-10, [0.4582757481768688, 0.5923051496746963, 10.949419102148434]
8529  : 2025-12-10, [0.3971043285456283, 2.473101001629754, 9.379794669824618]
8530  : 2025-12-10, [0.4089771557242244, 2.5375391860609025, 9.553483658214873]
8531  : 2025-12-10, [0.4218148462213843, 2.5723920568460232, 9.755793096932594]
8532  : 2025-12-10, [0.43600837820044325, 2.6022567660871, 9.961734855712457]
8533  : 2025-12-10, [0.4504338963483978, 2.6305881908674915, 10.168977912784111]
8534  : 2025-12-10, [0.5423174985852742, 0.8256235599169972, 12.13205894149773]
8535  : 2025-12-10, [0.5604782025105054, 0.8169224765640748, 12.37259932092542]
8536  : 2025-12-10, [0.579004443684829, 0.8072565705736447, 12.613738985741527]
8537  : 2025-12-10, [0.5963900414577318, 0.8013220308261465, 12.852287927716121]
8538  : 2025-12-10, [0.6171678122294358, 0.7857378037992131, 13.097094383971351]
8539  : 2025-12-10, [0.6367724591786547, 0.7740173539014048, 13.33921018691994]
8540  : 2025-12-10, [0.6583696426460471, 0.7571981008161528, 13.584432256537799]
8541  : 2025-12-10, [0.6786122709197372, 0.7462187550992061, 13.825168973981055]
8542  : 2025-12-10, [0.5848908092873191, 3.200524747403625, 11.714584443309056]
8543  : 2025-12-10, [0.6233056227294325, 2.85615843115379, 12.270535946116777]
8544  : 2025-12-10, [0.6432830844634384, 2.8713085881510834, 12.485408327385478]
8545  : 2025-12-10, [0.7632855766894324, 0.7837780836754238, 14.702936339635142]
8546  : 2025-12-10, [0.6547499070597066, 3.420910184153504, 12.424339908786791]
8547  : 2025-12-10, [0.6749772385350911, 3.452235233667213, 12.622787527797694]
8548  : 2025-12-10, [0.6959983836330057, 3.48568538455575, 12.818316231811245]
8549  : 2025-12-10, [0.7200252495482754, 3.507094872187222, 13.022879878264503]
8550  : 2025-12-10, [0.7412397060195752, 3.5349631985664107, 13.223797095414014]
8551  : 2025-12-10, [0.7656030527870814, 3.5549630300474453, 13.429433917165474]
8552  : 2025-12-10, [0.48888658552262526, 1.9902214628905566, 15.520891951586817]
8553  : 2025-12-10, [0.7143640796312456, 0.9163868061811039, 16.61924911418765]
8554  : 2025-12-10, [0.7287252719217464, 0.9130871586932356, 16.858187569385017]
8555  : 2025-12-10, [0.7431268843438269, 3.3160492349521613, 14.690823880704011]
8556  : 2025-12-10, [0.7613643902289451, 3.332913465304976, 14.905722144466079]
8557  : 2025-12-10, [0.5212538081837877, 2.1328146857652794, 16.59593150605093]
8558  : 2025-12-10, [0.77314904433698, 0.9359211903802812, 17.790929765282737]
8559  : 2025-12-10, [0.5309364258936652, 2.0961748695949978, 17.122888704511336]
8560  : 2025-12-10, [0.5406137732176055, 2.105943015189994, 17.3534432115924]
8561  : 2025-12-10, [0.08821030349438316, 4.188888633278693, 15.972901063226924]
8562  : 2025-12-10, [0.0987560121727984, 4.216610024056655, 16.184633963770548]
8563  : 2025-12-10, [0.10948873338632736, 4.243315990640496, 16.397195275973175]
8564  : 2025-12-10, [0.12175680037078822, 4.264955448945225, 16.613287750683988]
8565  : 2025-12-10, [0.13284858314724432, 4.290914239670152, 16.826237177182602]
8566  : 2025-12-10, [0.585774875508505, 2.424305851408344, 18.489919273083153]
8567  : 2025-12-10, [0.6321829504848636, 2.262066913839861, 18.855750135675272]
8568  : 2025-12-10, [0.7843615139761161, 4.284761993154979, 16.930876492868904]
8569  : 2025-12-10, [0.7981386667982998, 4.317575276315562, 17.134286056886136]
8570  : 2025-12-10, [0.81572822955973, 4.339700400887017, 17.344571369553254]
8571  : 2025-12-10, [0.8317295827300355, 4.366853802304092, 17.551416614965873]
8572  : 2025-12-10, [0.8478375857587903, 4.393360599680468, 17.75880181456074]
8573  : 2025-12-10, [0.8639169463921762, 4.41808385424672, 17.967999199361103]
8574  : 2025-12-10, [0.8822205771500594, 4.4380809065505025, 18.17969851629944]
8575  : 2025-12-10, [0.900680021174225, 4.457604331798269, 18.391715647027507]
8576  : 2025-12-10, [0.9172132632088865, 4.48078445750841, 18.602002279282704]
8577  : 2025-12-10, [0.9359182979097734, 4.499315430072037, 18.814766272018193]
8578  : 2025-12-10, [0.9567356230091056, 4.511339769645404, 19.031924607345488]
8579  : 2025-12-10, [0.9757016146612942, 4.528819052806958, 19.245479332531747]
8580  : 2025-12-20, [0.34707787113851346, 0.5671784365359634, 9.085743692325524]
8581  : 2025-12-20, [0.3598801364371861, 0.563681017709079, 9.326438845853735]
8582  : 2025-12-20, [0.3719341174057341, 0.5630749564741437, 9.564990926120121]
8583  : 2025-12-20, [0.3851867162645235, 0.5581112539120396, 9.806702029823438]
8584  : 2025-12-20, [0.3986901358319631, 0.5525084358713077, 10.04880142829673]
8585  : 2025-12-20, [0.41242014184291514, 0.5466429305054085, 10.290936927651677]
8586  : 2025-12-20, [0.4168566591509701, 0.7904748860938946, 10.292668454755137]
8587  : 2025-12-20, [0.36824395680031585, 2.385664703657228, 8.996091339542456]
8588  : 2025-12-20, [0.37949226026796073, 2.447052697699355, 9.173455042032685]
8589  : 2025-12-20, [0.3918373615089708, 2.4840152187128934, 9.374147419778136]
8590  : 2025-12-20, [0.4044458832832089, 2.517726808696891, 9.5778273080199]
8591  : 2025-12-20, [0.41836455138525697, 2.5476685335300813, 9.783966915084662]
8592  : 2025-12-20, [0.504324181933053, 0.7988287288226322, 11.696847089244315]
8593  : 2025-12-20, [0.520382221780029, 0.7952763669720795, 11.93434141124789]
8594  : 2025-12-20, [0.538209895448017, 0.7867693897282911, 12.175020714823694]
8595  : 2025-12-20, [0.5549115426875599, 0.7817825365313309, 12.413305920781108]
8596  : 2025-12-20, [0.5734307861587807, 0.7714869435142532, 12.655082270326965]
8597  : 2025-12-20, [0.5922894615921666, 0.7608501954761909, 12.896860342931642]
8598  : 2025-12-20, [0.6114696668626024, 0.7495037577162311, 13.139026575421164]
8599  : 2025-12-20, [0.6309744221325175, 0.7381866030030292, 13.380838974864453]
8600  : 2025-12-20, [0.6506423066263656, 0.7288781446322127, 13.620479548741422]
8601  : 2025-12-20, [0.5595649928710887, 3.153533210236342, 11.536901796892568]
8602  : 2025-12-20, [0.5965927051187796, 2.8187336393887508, 12.084673655492468]
8603  : 2025-12-20, [0.616175849840631, 2.8347170357821834, 12.299107114377188]
8604  : 2025-12-20, [0.6095479943855189, 3.3321566532203626, 12.058295352394119]
8605  : 2025-12-20, [0.6274592506098347, 3.3713801799943237, 12.251160569395841]
8606  : 2025-12-20, [0.6475722581455936, 3.405799731154762, 12.446628010699643]
8607  : 2025-12-20, [0.6677062069565297, 3.435452680080474, 12.646841112962996]
8608  : 2025-12-20, [0.6896868185764432, 3.461073999691249, 12.849239181732308]
8609  : 2025-12-20, [0.711938896469423, 3.485460213691856, 13.052600889838722]
8610  : 2025-12-20, [0.7344681443726235, 3.509339468042556, 13.25619238758482]
8611  : 2025-12-20, [0.7572366995422491, 3.5327597548496334, 13.460003545608117]
8612  : 2025-12-20, [0.7817020703827137, 3.5521382635051997, 13.666159666112089]
8613  : 2025-12-20, [0.059421250932463164, 3.7274326890122325, 14.463146060055305]
8614  : 2025-12-20, [0.4942318929354687, 1.980528443867518, 16.025239663197013]
8615  : 2025-12-20, [0.7756189147164569, 3.685322724894096, 14.289058360389445]
8616  : 2025-12-20, [0.7954117683115588, 3.712151297195486, 14.492436934492954]
8617  : 2025-12-20, [0.09634521319703462, 3.3114306935488442, 15.84222409325412]
8618  : 2025-12-20, [0.7610527822089959, 4.010067462032114, 14.728879755758891]
8619  : 2025-12-20, [0.7790726192604631, 4.047730227675365, 14.923197153064171]
8620  : 2025-12-20, [0.7991661667300062, 4.078114998102789, 15.122718835167205]
8621  : 2025-12-20, [0.07101061454359038, 4.17401992988706, 16.00496945556935]
8622  : 2025-12-20, [0.08094073928950603, 4.200448861787516, 16.21861039892298]
8623  : 2025-12-20, [0.09125545481749421, 4.227424954703834, 16.431319590478672]
8624  : 2025-12-20, [0.10312503066915417, 4.248996466705453, 16.647878502625392]
8625  : 2025-12-20, [0.11384499931024993, 4.274579356273568, 16.86157564441618]
8626  : 2025-12-20, [0.1247346633580712, 4.29942389205197, 17.07584144458996]
8627  : 2025-12-20, [0.13578742061670632, 4.32423646593638, 17.289976113446915]
8628  : 2025-12-20, [0.14974115451820164, 4.339264892029656, 17.510993953452143]
8629  : 2025-12-20, [0.5949716109058061, 2.442759068035011, 19.212269321059182]
8630  : 2025-12-20, [0.6054516204781734, 2.453494320660104, 19.44105405886172]
8631  : 2025-12-20, [0.8103140555480304, 4.364470938241033, 17.575215006210936]
8632  : 2025-12-20, [0.8261552235814967, 4.39094551088555, 17.782899265532954]
8633  : 2025-12-20, [0.8420787644003336, 4.41673599626512, 17.991185239334545]
8634  : 2025-12-20, [0.8581056091440564, 4.44120810049029, 18.20068629036565]
8635  : 2025-12-20, [0.8762662282926937, 4.460749989049847, 18.41298378265746]
8636  : 2025-12-20, [0.8926206765660822, 4.485296447485141, 18.62208287594878]
8637  : 2025-12-20, [0.9109110220545985, 4.5024180454856495, 18.83667093245975]
8638  : 2025-12-20, [0.929598518551781, 4.521522009912389, 19.048879471535834]
8639  : 2025-12-20, [0.948253090316324, 4.538865181506261, 19.262881728177412]
