Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
5989  : 2024-10-01, [0.4004574190424729, 3.6904984929518077, 18.15904408800572]
5990  : 2024-10-01, [0.40867565831207536, 3.7204255579195418, 18.370898783768382]
5991  : 2024-10-01, [0.4169531443617572, 3.750156794835131, 18.582890060803113]
5992  : 2024-10-01, [0.4252866537718463, 3.7793692016288483, 18.795344144599305]
5993  : 2024-10-01, [0.43368081806945835, 3.8087108189834757, 19.007608362947067]
5994  : 2024-10-01, [0.44347226182962596, 3.8328939249031535, 19.22363381326722]
5995  : 2024-10-01, [0.45195783514573024, 3.861560924661929, 19.43648124019234]
5996  : 2024-10-01, [0.46052280114203814, 3.889923997276295, 19.649553201581668]
5997  : 2024-10-01, [0.46910712199746435, 3.9181143563599816, 19.862778521642554]
5998  : 2024-10-01, [0.47777886649769175, 3.946068119245575, 20.076153014256736]
5999  : 2024-10-01, [0.4878747745037088, 3.969314328629957, 20.292810896866335]
6000  : 2024-10-10, [0.11384704625455752, 1.824363580204659, 8.061789373540783]
6001  : 2024-10-10, [0.1173018712695621, 1.8681517378371286, 8.26454639089331]
6002  : 2024-10-10, [0.1215129962413677, 1.909764679122529, 8.468722324636103]
6003  : 2024-10-10, [0.12504257434745394, 1.95327241811196, 8.671685007540587]
6004  : 2024-10-10, [0.12859913686099117, 1.9968147897795854, 8.874586073359424]
6005  : 2024-10-10, [0.13296338231947047, 2.037991217700612, 9.079045399979917]
6006  : 2024-10-10, [0.13659251784012238, 2.0813624438067717, 9.282045038353106]
6007  : 2024-10-10, [0.14105712895042327, 2.122233798846053, 9.486709072203524]
6008  : 2024-10-10, [0.14475799110290086, 2.165436353562236, 9.689805655334863]
6009  : 2024-10-10, [0.14931669068319037, 2.2059327004467013, 9.894750608870108]
6010  : 2024-10-10, [0.15309028192099386, 2.248849531881258, 10.098060186197747]
6011  : 2024-10-10, [0.15775798040170047, 2.2892098053754855, 10.303032214222814]
6012  : 2024-10-10, [0.16160020249783505, 2.3320860186096954, 10.506313778892471]
6013  : 2024-10-10, [0.1663609689000546, 2.3719441695471604, 10.711694861552784]
6014  : 2024-10-10, [0.17117608979709978, 2.411781142407196, 10.917042767795703]
6015  : 2024-10-10, [0.175128187414958, 2.4542114269923494, 11.120660385592691]
6016  : 2024-10-10, [0.18005480393078974, 2.4939931853935953, 11.325952010675614]
6017  : 2024-10-10, [0.18502161107294116, 2.533251122674592, 11.531727266252465]
6018  : 2024-10-10, [0.1900473204028119, 2.5724159508468105, 11.737536728750378]
6019  : 2024-10-10, [0.19415243288661854, 2.614690378464604, 11.941157188648777]
6020  : 2024-10-10, [0.19927391782078274, 2.653617401632247, 12.147108680546971]
6021  : 2024-10-10, [0.20444954313013994, 2.6924035969979525, 12.353146859871908]
6022  : 2024-10-10, [0.20967447683909962, 2.7309924148411744, 12.559333108319725]
6023  : 2024-10-10, [0.2149547064639666, 2.7696600960567483, 12.765385197479285]
6024  : 2024-10-10, [0.22029057422799797, 2.8080380959329547, 12.971671329839047]
6025  : 2024-10-10, [0.2246218070475416, 2.8495969593176103, 13.175781233634849]
6026  : 2024-10-10, [0.2300371752853965, 2.8875905343939365, 13.382372290320667]
6027  : 2024-10-10, [0.23552038187856691, 2.925446725349894, 13.58903289277154]
6028  : 2024-10-10, [0.2410476891604058, 2.963279819152596, 13.795672491687]
6029  : 2024-10-10, [0.2477338759556359, 2.997499265499687, 14.004766858544677]
6030  : 2024-10-10, [0.2533791210534711, 3.0348607694132843, 14.211760109533243]
6031  : 2024-10-10, [0.2590772967267109, 3.072338066157901, 14.418584637115389]
6032  : 2024-10-10, [0.2648053154403996, 3.1094526984644357, 14.625741986095164]
6033  : 2024-10-10, [0.270607316420667, 3.1465036630210372, 14.832889020558296]
6034  : 2024-10-10, [0.27643788249808243, 3.183184813265894, 15.040377304236022]
6035  : 2024-10-10, [0.2835014616691854, 3.216312936136749, 15.250185602194067]
6036  : 2024-10-10, [0.28946377123055916, 3.2529626841965475, 15.457573544572892]
6037  : 2024-10-10, [0.2954522214496908, 3.289240845918984, 15.665306932631324]
6038  : 2024-10-10, [0.3027255035428528, 3.3223279632475418, 15.874946533209608]
6039  : 2024-10-10, [0.30880452757874843, 3.357658949982928, 16.083536522438322]
6040  : 2024-10-10, [0.3149471711918157, 3.393546431327185, 16.291506397480997]
6041  : 2024-10-10, [0.3224129871969052, 3.4262271585668795, 16.501359854236213]
6042  : 2024-10-10, [0.32864315378251224, 3.4611524229514097, 16.710204423266077]
6043  : 2024-10-10, [0.3362113867850787, 3.49301398325757, 16.92077462995735]
6044  : 2024-10-10, [0.343842738613384, 3.524401711417789, 17.13175554996883]
6045  : 2024-10-10, [0.3502539996962945, 3.559399119535367, 17.34034688076834]
6046  : 2024-10-10, [0.35798431345706827, 3.590236187498296, 17.551779499044635]
6047  : 2024-10-10, [0.36577450311503606, 3.62057756172503, 17.763647935159934]
6048  : 2024-10-10, [0.37231563379992216, 3.654631845180594, 17.973052521019483]
6049  : 2024-10-10, [0.38024830879351473, 3.6854669946585967, 18.184284696547888]
6050  : 2024-10-10, [0.3882214479400005, 3.715339889346294, 18.396438662713706]
6051  : 2024-10-10, [0.39492994497918965, 3.749443409538423, 18.60562664548239]
6052  : 2024-10-10, [0.4030147524584324, 3.778971238025798, 18.81801400951577]
6053  : 2024-10-10, [0.4111248491290837, 3.8079994383250875, 19.03087571254583]
6054  : 2024-10-10, [0.4193300850164326, 3.8368745651346705, 19.243795349848895]
6055  : 2024-10-10, [0.42757843162254483, 3.8657376135532906, 19.456683954824165]
6056  : 2024-10-10, [0.4358554990002462, 3.8941646126584826, 19.669979888341274]
6057  : 2024-10-10, [0.44421931130895087, 3.9223593184749825, 19.883421370216066]
6058  : 2024-10-10, [0.4526183600925175, 3.9501833774034085, 20.097198262504072]
6059  : 2024-10-10, [0.4610549415847629, 3.978000312310471, 20.310944746104767]
6060  : 2024-10-20, [0.10796397837403449, 1.8102227073517443, 8.081813314274221]
6061  : 2024-10-20, [0.11126309219628246, 1.8536568914468015, 8.285080016356916]
6062  : 2024-10-20, [0.11459283692996965, 1.897064227132805, 8.488342935937226]
6063  : 2024-10-20, [0.11867758253674376, 1.9380622356549073, 8.693260181808348]
6064  : 2024-10-20, [0.12207925846369809, 1.9812930736881478, 8.896627667848154]
6065  : 2024-10-20, [0.12551037004857257, 2.0243529331667354, 9.100136696784691]
6066  : 2024-10-20, [0.12974726985677743, 2.065078092848607, 9.305174637294616]
6067  : 2024-10-20, [0.13324809614820923, 2.1080764332760715, 9.50867547057572]
6068  : 2024-10-20, [0.13677655568204594, 2.151016262610898, 9.712207181707056]
6069  : 2024-10-20, [0.14115145478366428, 2.191143629966671, 9.917704915249665]
6070  : 2024-10-20, [0.1447468005071663, 2.2338689208632556, 10.121384278629577]
6071  : 2024-10-20, [0.14922077729936123, 2.2737329787186575, 10.327046243981982]
6072  : 2024-10-20, [0.15288854460911325, 2.3163446399018595, 10.530766815489029]
6073  : 2024-10-20, [0.15746058717247957, 2.355950377537647, 10.736589035289875]
6074  : 2024-10-20, [0.16119364363878627, 2.3983549142884666, 10.940451442072748]
6075  : 2024-10-20, [0.1658626861817471, 2.4377076631489563, 11.146429650669296]
6076  : 2024-10-20, [0.1696671314149416, 2.480010764361991, 11.350322104223066]
6077  : 2024-10-20, [0.17442854415209058, 2.5190632707744856, 11.556508185073426]
6078  : 2024-10-20, [0.17924801713251767, 2.558024320857843, 11.762727662009638]
6079  : 2024-10-20, [0.18315252768916243, 2.59979340956204, 11.967054062748797]
6080  : 2024-10-20, [0.18805993469659227, 2.6386040917389755, 12.173335973564432]
6081  : 2024-10-20, [0.19302701154234198, 2.677184883687085, 12.379788104770574]
6082  : 2024-10-20, [0.19704407284670236, 2.7188023471278475, 12.584153580025449]
6083  : 2024-10-20, [0.2021040584680389, 2.757151204801366, 12.790744736730595]
6084  : 2024-10-20, [0.20720059213863276, 2.7951493481694825, 12.997650059691884]
6085  : 2024-10-20, [0.2123651055277378, 2.833229489638197, 13.204405404834064]
6086  : 2024-10-20, [0.21758147561485203, 2.871178019588033, 13.411240504797114]
6087  : 2024-10-20, [0.22176905510160116, 2.912224922275081, 13.61600602262332]
6088  : 2024-10-20, [0.22707374317480702, 2.9497240268721763, 13.823202229953015]
6089  : 2024-10-20, [0.23242658009303896, 2.9872666409024213, 14.030306779004539]
6090  : 2024-10-20, [0.23782132827280794, 3.024574520022815, 14.237604151704378]
6091  : 2024-10-20, [0.24327778299108974, 3.0616856330722655, 14.445036583936645]
6092  : 2024-10-20, [0.24876707398354425, 3.0986788283471944, 14.65255409766926]
6093  : 2024-10-20, [0.25432844076229355, 3.1356055863961956, 14.86006597284151]
6094  : 2024-10-20, [0.25991912843927495, 3.1721615999139927, 15.067919271646732]
6095  : 2024-10-20, [0.26557058491077146, 3.2089749346580216, 15.275454480431206]
6096  : 2024-10-20, [0.2724267958030426, 3.2414428288337187, 15.48613037536324]
6097  : 2024-10-20, [0.27818996742058133, 3.277783311347379, 15.69402672123204]
6098  : 2024-10-20, [0.28398510598330945, 3.3138184324322575, 15.902196461584435]
6099  : 2024-10-20, [0.28983346862632564, 3.34980433501756, 16.110362196356114]
6100  : 2024-10-20, [0.2957367774069911, 3.3860182370937624, 16.31824498549925]
6101  : 2024-10-20, [0.30291424027215885, 3.418136357254364, 16.528949402473476]
6102  : 2024-10-20, [0.30888592070687376, 3.452907603953859, 16.73820647533927]
6103  : 2024-10-20, [0.31492607492216584, 3.4883376038515084, 16.946736321226325]
6104  : 2024-10-20, [0.32228294654935874, 3.5199697683783655, 17.157747285072276]
6105  : 2024-10-20, [0.32842525673972894, 3.555149780549063, 17.36642496271121]
6106  : 2024-10-20, [0.3358846820901031, 3.5857134544450577, 17.578401863464837]
6107  : 2024-10-20, [0.3421270979863053, 3.6206378698965813, 17.787235032117113]
6108  : 2024-10-20, [0.3496964482667701, 3.6507805151385924, 17.999523036594635]
6109  : 2024-10-20, [0.35601825872374304, 3.6846764805397036, 18.20930526073655]
6110  : 2024-10-20, [0.36372593844919704, 3.715007594052629, 18.421266467498175]
6111  : 2024-10-20, [0.3714718733755009, 3.7449274062245412, 18.633600720399954]
6112  : 2024-10-20, [0.37796656945400803, 3.778952592479652, 18.843080838066342]
6113  : 2024-10-20, [0.3857977240981478, 3.8079781681310862, 19.056224107770767]
6114  : 2024-10-20, [0.39237829547721953, 3.841668541000051, 19.26595316352273]
6115  : 2024-10-20, [0.4003236096942299, 3.8704121620471494, 19.47926422825862]
6116  : 2024-10-20, [0.4083469916226617, 3.898851365287264, 19.69280164309007]
6117  : 2024-10-20, [0.41639510984517997, 3.9271170458284113, 19.906487844326406]
6118  : 2024-10-20, [0.4245023991420475, 3.9549035132147954, 20.12059408764316]
6119  : 2024-10-20, [0.4326894445107354, 3.98272439758577, 20.334586157903495]
6120  : 2024-11-01, [0.10020539596210248, 1.7945860500221202, 8.105208554015777]
6121  : 2024-11-01, [0.10330774394213282, 1.8376137008966178, 8.309078555161248]
6122  : 2024-11-01, [0.10643445634824494, 1.8806320163453156, 8.512933527306439]
6123  : 2024-11-01, [0.11030448057904191, 1.9212976119953102, 8.718397907425649]
6124  : 2024-11-01, [0.11350566210471094, 1.9640758587596379, 8.92241847913565]
6125  : 2024-11-01, [0.11673058751336311, 2.006854533595554, 9.126414878891081]
6126  : 2024-11-01, [0.1199789459821804, 2.0495048493093417, 9.330516204708479]
6127  : 2024-11-01, [0.12325978754150607, 2.0920444974367336, 9.53469571502176]
6128  : 2024-11-01, [0.12735686388841622, 2.132111994098554, 9.74053114201303]
6129  : 2024-11-01, [0.13070983036330888, 2.1745264015760517, 9.944763768060639]
6130  : 2024-11-01, [0.13408536513106328, 2.216954641755196, 10.148959993113742]
6131  : 2024-11-01, [0.13832355755832038, 2.2565351138278, 10.35514132861388]
6132  : 2024-11-01, [0.14175955206669774, 2.2986766956294833, 10.55956375230382]
6133  : 2024-11-01, [0.14609396683068027, 2.3379981656553905, 10.765907867513931]
6134  : 2024-11-01, [0.14960689599461222, 2.3799732147249584, 10.970419889280429]
6135  : 2024-11-01, [0.15313915497561786, 2.4219458698536394, 11.174914975170744]
6136  : 2024-11-01, [0.15760621132570646, 2.460859811767573, 11.38153397690672]
6137  : 2024-11-01, [0.16121549469829297, 2.50267413857133, 11.586110366730379]
6138  : 2024-11-01, [0.1657766065175618, 2.541341814533198, 11.79288157894924]
6139  : 2024-11-01, [0.1694391847648774, 2.582806563002582, 11.99775425223254]
6140  : 2024-11-01, [0.17409662880634727, 2.621284989359474, 12.204618381834177]
6141  : 2024-11-01, [0.1778241249151519, 2.66259642304451, 12.409579452040337]
6142  : 2024-11-01, [0.18256979150740169, 2.700783394407837, 12.61664681408476]
6143  : 2024-11-01, [0.1873713372303029, 2.738890063311524, 12.823738599458173]
6144  : 2024-11-01, [0.1912020006034216, 2.779959799304102, 13.028838200092476]
6145  : 2024-11-01, [0.19609012551247348, 2.817783714109231, 13.236126160378294]
6146  : 2024-11-01, [0.1999842221271087, 2.858715340781869, 13.441300437091023]
6147  : 2024-11-01, [0.2049543656021104, 2.896213542572518, 13.648832091825371]
6148  : 2024-11-01, [0.20998492579003866, 2.9335120880750742, 13.856502986134887]
6149  : 2024-11-01, [0.21506334991181472, 2.970856803006529, 14.064079847081654]
6150  : 2024-11-01, [0.2190961908142228, 3.011484435669336, 14.269419373516442]
6151  : 2024-11-01, [0.22425216347569704, 3.048264290330223, 14.47748354619408]
6152  : 2024-11-01, [0.229472409375678, 3.0853425978569096, 14.685184992767413]
6153  : 2024-11-01, [0.23472667416268636, 3.121869621580599, 14.893403704256714]
6154  : 2024-11-01, [0.24002930979680737, 3.158267915416258, 15.101702774786936]
6155  : 2024-11-01, [0.24537710406243818, 3.1947377183302987, 15.309885177607264]
6156  : 2024-11-01, [0.2507905644486337, 3.23108116666504, 15.518128268886327]
6157  : 2024-11-01, [0.25623738178628386, 3.267117269817126, 15.726645348396591]
6158  : 2024-11-01, [0.2617262362815899, 3.3029666901126156, 15.935307073605795]
6159  : 2024-11-01, [0.2672675797284497, 3.338767300415384, 16.143965119856166]
6160  : 2024-11-01, [0.27285235612417685, 3.374665548103204, 16.352482095772622]
6161  : 2024-11-01, [0.2784871105553684, 3.410240967698384, 16.561271921746247]
6162  : 2024-11-01, [0.28416831458103786, 3.445705954682508, 16.770125730736453]
6163  : 2024-11-01, [0.2898994741881895, 3.4808403901915486, 16.97926013562026]
6164  : 2024-11-01, [0.2956668646353566, 3.516014586266858, 17.188318549097787]
6165  : 2024-11-01, [0.30275147640497346, 3.5474251707118096, 17.399823352883217]
6166  : 2024-11-01, [0.30862608285653975, 3.5824217467843247, 17.608952170359135]
6167  : 2024-11-01, [0.31453941257376594, 3.6172429906668087, 17.818217596759425]
6168  : 2024-11-01, [0.32048627509751043, 3.6512622172297355, 18.028251507672753]
6169  : 2024-11-01, [0.3277770997638188, 3.6815253735409215, 18.24069752669526]
6170  : 2024-11-01, [0.3338389257781071, 3.7160600350749236, 18.45010103914697]
6171  : 2024-11-01, [0.34124136593392757, 3.745664622307288, 18.663094011758787]
6172  : 2024-11-01, [0.3473760058907696, 3.779393597004326, 18.873230397104905]
6173  : 2024-11-01, [0.35489662626838026, 3.8087232962417823, 19.08638007748984]
6174  : 2024-11-01, [0.36114639445636715, 3.8424206558844443, 19.296432949659188]
6175  : 2024-11-01, [0.3687467976457514, 3.871089397633951, 19.510163804720296]
6176  : 2024-11-01, [0.3750959729440071, 3.9046015170777655, 19.72030250997823]
6177  : 2024-11-01, [0.3814560959405648, 3.937692730206453, 19.930851173852982]
6178  : 2024-11-01, [0.3892106413570861, 3.9658489874773455, 20.144940371165568]
6179  : 2024-11-01, [0.3970169349527387, 3.993445693846386, 20.359537371200876]
6180  : 2024-11-10, [0.09436921649007916, 1.7824389568095464, 8.123191826700374]
6181  : 2024-11-10, [0.09731216484222843, 1.8251554342438265, 8.327532400913945]
6182  : 2024-11-10, [0.10028890168837087, 1.86779986020739, 8.53191123810424]
6183  : 2024-11-10, [0.10329424470446613, 1.9105241372535278, 8.736181618042005]
6184  : 2024-11-10, [0.10632021648635301, 1.9529306111418199, 8.940749172371827]
6185  : 2024-11-10, [0.10938018150467507, 1.9955282465359636, 9.145091571959362]
6186  : 2024-11-10, [0.11321392545396902, 2.0354430930024567, 9.351342981543574]
6187  : 2024-11-10, [0.11633675893583167, 2.077759330344767, 9.555903910719401]
6188  : 2024-11-10, [0.11949159877737588, 2.1199651581396735, 9.76054324308295]
6189  : 2024-11-10, [0.1226650945764662, 2.162111298529979, 9.965223606893554]
6190  : 2024-11-10, [0.12587336504940289, 2.2041941669738625, 10.169932467976734]
6191  : 2024-11-10, [0.1299308932170618, 2.2435574886138103, 10.376511618169125]
6192  : 2024-11-10, [0.13319786327654737, 2.285475503334295, 10.581326633389157]
6193  : 2024-11-10, [0.13650295859181763, 2.327383142812954, 10.786113898595229]
6194  : 2024-11-10, [0.14069344138730264, 2.3663356465612035, 10.992970912051494]
6195  : 2024-11-10, [0.14405433457299288, 2.4078976998496295, 11.198047965577379]
6196  : 2024-11-10, [0.14743912204985338, 2.4495404092547974, 11.403020468695349]
6197  : 2024-11-10, [0.15176625050841314, 2.4881916234301737, 11.610042126061414]
6198  : 2024-11-10, [0.15521807115139574, 2.529536153447661, 11.81524577540094]
6199  : 2024-11-10, [0.1587040397557272, 2.5709669627484284, 12.020328997495845]
6200  : 2024-11-10, [0.16315065238309312, 2.60907633479181, 12.227773012825095]
6201  : 2024-11-10, [0.16670157801520422, 2.6503605073706407, 12.432937914614156]
6202  : 2024-11-10, [0.17124225333629062, 2.6882844457320947, 12.640473300931616]
6203  : 2024-11-10, [0.1748575257610105, 2.729426764909615, 12.845715709329376]
6204  : 2024-11-10, [0.17948651788753867, 2.7668969548167306, 13.05361652729573]
6205  : 2024-11-10, [0.18315528018374366, 2.8077418513136245, 13.259102868502632]
6206  : 2024-11-10, [0.18788117034957855, 2.8453024165285794, 13.46681641312184]
6207  : 2024-11-10, [0.19161274954912677, 2.886013348393892, 13.672373902056979]
6208  : 2024-11-10, [0.1964183919588759, 2.9230173379328757, 13.880564270108248]
6209  : 2024-11-10, [0.2012824991610117, 2.96023074804296, 14.088486752796028]
6210  : 2024-11-10, [0.2051139220958506, 3.000726661100149, 14.294159416804002]
6211  : 2024-11-10, [0.21005585892182368, 3.037377759914498, 14.502566381163678]
6212  : 2024-11-10, [0.21504382675785128, 3.074084486505632, 14.710871686736517]
6213  : 2024-11-10, [0.21897642180407975, 3.1141885742005035, 14.916835003995416]
6214  : 2024-11-10, [0.2240626867706811, 3.150875922740318, 15.125061390489]
6215  : 2024-11-10, [0.22918705791974314, 3.187067165121922, 15.333745776958335]
6216  : 2024-11-10, [0.2343591573730052, 3.223134581503121, 15.542506261123872]
6217  : 2024-11-10, [0.2395788608400938, 3.2590821253544453, 15.75133901380546]
6218  : 2024-11-10, [0.2436744875932526, 3.2989826157574056, 15.957342896649342]
6219  : 2024-11-10, [0.24897750691225762, 3.33474010906814, 16.166282384019603]
6220  : 2024-11-10, [0.2543274669975556, 3.370383578191575, 16.37528895481087]
6221  : 2024-11-10, [0.259718918540915, 3.405846669105959, 16.584434412353126]
6222  : 2024-11-10, [0.2651618276686709, 3.4412658194555026, 16.793572352875824]
6223  : 2024-11-10, [0.2706508109657571, 3.4765747538276446, 17.002774435206597]
6224  : 2024-11-10, [0.2761638077330334, 3.5114978476294616, 17.21233834463751]
6225  : 2024-11-10, [0.2817476799457705, 3.5463626387959533, 17.42188968125828]
6226  : 2024-11-10, [0.2873674353601049, 3.581275006346127, 17.631357558293768]
6227  : 2024-11-10, [0.293037941682018, 3.616154998253945, 17.840807060064034]
6228  : 2024-11-10, [0.3000428197330691, 3.6468511858520225, 18.05310599441491]
6229  : 2024-11-10, [0.30578842916207616, 3.681192319952673, 18.26301925088525]
6230  : 2024-11-10, [0.3115958571525576, 3.7156492442954767, 18.47275489855197]
6231  : 2024-11-10, [0.3174573868111893, 3.749829316001689, 18.68271329718712]
6232  : 2024-11-10, [0.3246380846607893, 3.7790478684027504, 18.89631404693646]
6233  : 2024-11-10, [0.33058448479821945, 3.81314947554535, 19.10626603965643]
6234  : 2024-11-10, [0.3365639545601409, 3.846730799855402, 19.31670524558446]
6235  : 2024-11-10, [0.34390957649925824, 3.875174129641315, 19.530916293859427]
6236  : 2024-11-10, [0.34999116878222547, 3.908917901515158, 19.741090929702615]
6237  : 2024-11-10, [0.3560970532193776, 3.9420477290388454, 19.951855217741777]
6238  : 2024-11-10, [0.3635986107623852, 3.9699653162131554, 20.16643607302446]
6239  : 2024-11-10, [0.3698165981921941, 4.0030714622340575, 20.37711193957375]
6240  : 2024-11-20, [0.08718234672196573, 1.7706290662541402, 8.142188587023893]
6241  : 2024-11-20, [0.08994317639862795, 1.8129811908208993, 8.347075632780474]
6242  : 2024-11-20, [0.09273493199455331, 1.8554633442978576, 8.55180172370759]
6243  : 2024-11-20, [0.0955498769036446, 1.897674019629122, 8.756776103467233]
6244  : 2024-11-20, [0.09839803592725589, 1.9400710124951102, 8.961530951577634]
6245  : 2024-11-20, [0.10126683553470005, 1.982146910887883, 9.166586253577417]
6246  : 2024-11-20, [0.10490283849487997, 2.0219195545334645, 9.373177606971655]
6247  : 2024-11-20, [0.10783943455936902, 2.063813508621024, 9.578347056819608]
6248  : 2024-11-20, [0.11081094746086644, 2.105802413853179, 9.783386638685954]
6249  : 2024-11-20, [0.11380043853107054, 2.147566164085443, 9.988633397383486]
6250  : 2024-11-20, [0.11681465150629369, 2.1893889069859873, 10.193796441507718]
6251  : 2024-11-20, [0.1198629509341253, 2.2311485125927937, 10.39898853647308]
6252  : 2024-11-20, [0.12293078706630722, 2.2727241106797935, 10.6043451022539]
6253  : 2024-11-20, [0.12686701979025353, 2.311571780168557, 10.81156120004119]
6254  : 2024-11-20, [0.13000067423862324, 2.3529774979880695, 11.017021827773306]
6255  : 2024-11-20, [0.1331599604794796, 2.3943232334937057, 11.222516806026814]
6256  : 2024-11-20, [0.13634305189426302, 2.4357502797823654, 11.427906668323372]
6257  : 2024-11-20, [0.13956097218473715, 2.47711856109563, 11.633320466719633]
6258  : 2024-11-20, [0.14370389187544028, 2.5153209157470173, 11.840975192377543]
6259  : 2024-11-20, [0.14697543668489244, 2.55633998514676, 12.046684578168348]
6260  : 2024-11-20, [0.1502751314514875, 2.5973579066180865, 12.252366961930425]
6261  : 2024-11-20, [0.15455776621460826, 2.6352063962641337, 12.460235837521257]
6262  : 2024-11-20, [0.1579179391180883, 2.676017388812006, 12.666064672069906]
6263  : 2024-11-20, [0.16130615865672357, 2.716833149955149, 12.871860691388127]
6264  : 2024-11-20, [0.16570229880284437, 2.7542965317794437, 13.080001169417711]
6265  : 2024-11-20, [0.1691533217246487, 2.794971102704931, 13.28587557557042]
6266  : 2024-11-20, [0.17364940504489232, 2.8321967838607742, 13.494153811094334]
6267  : 2024-11-20, [0.17716284224243167, 2.872733848146146, 13.700103309611425]
6268  : 2024-11-20, [0.1807007536798794, 2.9132295155140615, 13.906069730806058]
6269  : 2024-11-20, [0.18531185924170362, 2.9499755780302532, 14.114712562728043]
6270  : 2024-11-20, [0.1889074684392018, 2.9902796905699116, 14.320812840990888]
6271  : 2024-11-20, [0.19360452893889082, 3.026802775250403, 14.529592695810708]
6272  : 2024-11-20, [0.1983477256792822, 3.063384429587458, 14.73826784473326]
6273  : 2024-11-20, [0.20204796251846285, 3.1033605683752965, 14.94459146910624]
6274  : 2024-11-20, [0.20687592470301439, 3.1397379062779676, 15.153386169019017]
6275  : 2024-11-20, [0.21063255119371538, 3.179532269603626, 15.359835179202658]
6276  : 2024-11-20, [0.2155474802323764, 3.21551548875254, 15.568937031015086]
6277  : 2024-11-20, [0.2205098016716968, 3.2513771518881405, 15.778113046440163]
6278  : 2024-11-20, [0.22436011401319647, 3.291190651898752, 15.984449234088052]
6279  : 2024-11-20, [0.22940569231351163, 3.326863776651195, 16.193730531035293]
6280  : 2024-11-20, [0.23449808287527338, 3.3624221769121783, 16.403079740212547]
6281  : 2024-11-20, [0.2396179143528488, 3.3975964613691336, 16.61278562427802]
6282  : 2024-11-20, [0.24360725550827206, 3.4370362500232936, 16.819356494468433]
6283  : 2024-11-20, [0.24882284560179693, 3.4722324453098956, 17.028944709088307]
6284  : 2024-11-20, [0.25408917920590685, 3.5073887379831596, 17.238522082810935]
6285  : 2024-11-20, [0.25938052266195694, 3.5421564254593507, 17.448463051878694]
6286  : 2024-11-20, [0.2647409852266318, 3.5768652257218125, 17.65839378905156]
6287  : 2024-11-20, [0.27015241067710244, 3.612391082303484, 17.867456507019412]
6288  : 2024-11-20, [0.2756032667991807, 3.6468912846344352, 18.077505448566384]
6289  : 2024-11-20, [0.2810727700608534, 3.6812328539826247, 18.287694375956523]
6290  : 2024-11-20, [0.28660307145905806, 3.715693093302364, 18.49770383523858]
6291  : 2024-11-20, [0.2921631557587125, 3.7495715692029035, 18.708265275038386]
6292  : 2024-11-20, [0.2977901444998682, 3.783641814884099, 18.918568040616034]
6293  : 2024-11-20, [0.30343239624676643, 3.817557905024509, 19.129009698728726]
6294  : 2024-11-20, [0.30913968410987297, 3.8513417836682984, 19.33951853222183]
6295  : 2024-11-20, [0.31484923272261484, 3.8842026585451634, 19.55094810873222]
6296  : 2024-11-20, [0.32197301865607636, 3.913370287753949, 19.764656693589973]
6297  : 2024-11-20, [0.32781588857541116, 3.9467850561959046, 19.975399055228685]
6298  : 2024-11-20, [0.3336752331961947, 3.980121658252086, 20.186203108551716]
6299  : 2024-11-20, [0.33958612451356257, 4.013152217711147, 20.397261657775292]
6300  : 2024-12-01, [0.07924750670927548, 1.7570367654481618, 8.163715727842563]
6301  : 2024-12-01, [0.08180607027356564, 1.7990822433938973, 8.369111686332536]
6302  : 2024-12-01, [0.08439046624847392, 1.8411607942663941, 8.574448739485131]
6303  : 2024-12-01, [0.08700731809713419, 1.883168262243095, 8.779824419659771]
6304  : 2024-12-01, [0.08964621488046445, 1.9250054415855926, 8.985348343533943]
6305  : 2024-12-01, [0.09231168171630202, 1.9667742900464746, 9.190914028237223]
6306  : 2024-12-01, [0.09500241649385166, 2.008590220103538, 9.396407363402611]
6307  : 2024-12-01, [0.09772591992604067, 2.0503379055952724, 9.601936174478686]
6308  : 2024-12-01, [0.10047047323480603, 2.0919099903341785, 9.807619536431018]
6309  : 2024-12-01, [0.1032411519978246, 2.133416927329222, 10.013341920672955]
6310  : 2024-12-01, [0.1060378217174396, 2.174859031797548, 10.219103146485011]
6311  : 2024-12-01, [0.10885798253347617, 2.216188437885892, 10.424953579580633]
6312  : 2024-12-01, [0.11170494763354506, 2.257635259643893, 10.630659792722561]
6313  : 2024-12-01, [0.11457894820452483, 2.2988916785178213, 10.836529373277653]
6314  : 2024-12-01, [0.11748501810747972, 2.340216148345699, 11.04229883354682]
6315  : 2024-12-01, [0.12041027206554383, 2.381354011774529, 11.248235716159925]
6316  : 2024-12-01, [0.1242245862510381, 2.4195065512256733, 11.456268862523288]
6317  : 2024-12-01, [0.12721422037841376, 2.46048095473702, 11.662304824884567]
6318  : 2024-12-01, [0.1302289891214763, 2.5013983169009943, 11.868372693977529]
6319  : 2024-12-01, [0.13326767532867445, 2.5420559409434484, 12.074676383727878]
6320  : 2024-12-01, [0.13633258166347972, 2.5828620066473436, 12.280805411689178]
6321  : 2024-12-01, [0.1394223570042526, 2.623614471235687, 12.48696317176006]
6322  : 2024-12-01, [0.14348047589345886, 2.661109113908357, 12.695410410198184]
6323  : 2024-12-01, [0.14663009168941907, 2.701657965007076, 12.901711943303505]
