Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
14640 : 2028-10-10, [0.20784393396882384, 1.9296549488882184, 7.862501117142958]
14641 : 2028-10-10, [0.21487279849346078, 1.9735713839930342, 8.061555817513504]
14642 : 2028-10-10, [0.22132208170703915, 2.0195764080917042, 8.259101510201258]
14643 : 2028-10-10, [0.22850851428731944, 2.063313885198021, 8.45817760051466]
14644 : 2028-10-10, [0.23507899333420718, 2.1089623631182985, 8.655958643547494]
14645 : 2028-10-10, [0.24240682207782807, 2.1523937038256764, 8.855199474096494]
14646 : 2028-10-10, [0.24908852961587008, 2.197994469195874, 9.052917001188256]
14647 : 2028-10-10, [0.2565426834067562, 2.2408138498012673, 9.252643466791975]
14648 : 2028-10-10, [0.26406557117503565, 2.2836164645419204, 9.452317964283045]
14649 : 2028-10-10, [0.2709219856586265, 2.3288950837245372, 9.650182930616836]
14650 : 2028-10-10, [0.2786022719411781, 2.371380003009573, 9.850017725049248]
14651 : 2028-10-10, [0.2863306206480364, 2.413708236725649, 10.049961142626316]
14652 : 2028-10-10, [0.29413462958542846, 2.4556736613622974, 10.250191709052274]
14653 : 2028-10-10, [0.3012273331167743, 2.500332596203241, 10.448440070679984]
14654 : 2028-10-10, [0.30916105204306576, 2.541992593970403, 10.648846353986531]
14655 : 2028-10-10, [0.3171578388974748, 2.583674029028828, 10.849168132073697]
14656 : 2028-10-10, [0.3252213033603879, 2.624920743945247, 11.049857952694367]
14657 : 2028-10-10, [0.33335956511107856, 2.6660470634454736, 11.25059337144345]
14658 : 2028-10-10, [0.341564850441599, 2.7069951654923132, 11.451439984066088]
14659 : 2028-10-10, [0.3498353718089479, 2.7474850388618517, 11.652679589329201]
14660 : 2028-10-10, [0.3581731390524476, 2.7880741022823816, 11.85375275866517]
14661 : 2028-10-10, [0.3665685821905929, 2.8284274055527256, 12.05500401225668]
14662 : 2028-10-10, [0.3750107978910703, 2.868467652890367, 12.256521549218562]
14663 : 2028-10-10, [0.3844231019537093, 2.9048299636206245, 12.460746934425666]
14664 : 2028-10-10, [0.39302658878003677, 2.944343736728886, 12.662629674491077]
14665 : 2028-10-10, [0.401658182387374, 2.983715174357398, 12.864626643255226]
14666 : 2028-10-10, [0.4103869870876051, 3.0228588978398965, 13.066754115072499]
14667 : 2028-10-10, [0.42006309950324644, 3.0579663382774958, 13.271970562219257]
14668 : 2028-10-10, [0.42892415405743534, 3.096677004059769, 13.474398841882794]
14669 : 2028-10-10, [0.43780673700049455, 3.1349166981998726, 13.677276564799632]
14670 : 2028-10-10, [0.4476843036073861, 3.169132145365133, 13.883183551027479]
14671 : 2028-10-10, [0.45671034545369665, 3.2067100979713214, 14.086579556574982]
14672 : 2028-10-10, [0.46672440293988987, 3.2403366012111943, 14.292938995848917]
14673 : 2028-10-10, [0.4758614827487588, 3.277375909029904, 14.496762608221337]
14674 : 2028-10-10, [0.48601140600719933, 3.310111750389832, 14.70387684360297]
14675 : 2028-10-10, [0.4952214216993852, 3.34643555843192, 14.908343019868694]
14676 : 2028-10-10, [0.5054611494083041, 3.3785490010178547, 15.115989849573841]
14677 : 2028-10-10, [0.514706675856867, 3.4143860228780394, 15.320907301265095]
14678 : 2028-10-10, [0.5245972098544851, 3.445239855884619, 15.530162934260897]
14679 : 2028-10-10, [0.5379753744808531, 3.4714572062326052, 15.740567419286542]
14680 : 2028-10-10, [0.5470468560552694, 3.505822002223872, 15.94713114172086]
14681 : 2028-10-10, [0.5574927205694384, 3.535537433408291, 16.15696984602227]
14682 : 2028-10-10, [0.5681220383256756, 3.5644326956906522, 16.367445265983672]
14683 : 2028-10-10, [0.5788082079112081, 3.592990786683708, 16.578201005405084]
14684 : 2028-10-10, [0.589594374655927, 3.6207912538263396, 16.789614371517736]
14685 : 2028-10-10, [0.599475846421942, 3.6538493785173434, 16.99667477506071]
14686 : 2028-10-10, [0.6114089762601338, 3.6751046103486096, 17.21348641339126]
14687 : 2028-10-10, [0.6214181622534408, 3.7073984144012657, 17.421183423345294]
14688 : 2028-10-10, [0.6324667984784367, 3.7328409783286927, 17.63469222319287]
14689 : 2028-10-10, [0.6446702920806758, 3.752109471877477, 17.85322023604185]
14690 : 2028-10-10, [0.6558693968482017, 3.776449367422266, 18.067681235729534]
14691 : 2028-10-10, [0.6671605689210989, 3.8003886897545183, 18.282450741324382]
14692 : 2028-10-10, [0.6784701455397425, 3.8234956406954526, 18.498034213764807]
14693 : 2028-10-10, [0.6899372079199544, 3.8460727211927295, 18.713990070887313]
14694 : 2028-10-10, [0.7024895433655086, 3.8612335892106984, 18.936276867423793]
14695 : 2028-10-10, [0.7140723129997074, 3.8823338665367135, 19.15359382046358]
14696 : 2028-10-10, [0.7268313906779957, 3.8956635281111134, 19.37750508121089]
14697 : 2028-10-10, [0.7386050578269393, 3.9151172546355655, 19.596277687537494]
14698 : 2028-10-10, [0.7515469983814042, 3.9263374995265994, 19.822115502091997]
14699 : 2028-10-10, [0.7634698297426094, 3.9442976049784595, 20.04223256527893]
14700 : 2028-10-20, [0.19942230843083045, 1.9186889310160284, 7.8818887605531405]
14701 : 2028-10-20, [0.20621655122374147, 1.9623313505816982, 8.08145209819456]
14702 : 2028-10-20, [0.21243884343233593, 2.0078768444716437, 8.27968431209602]
14703 : 2028-10-20, [0.21871367909940845, 2.053529713835898, 8.477756607064693]
14704 : 2028-10-20, [0.2257127354927159, 2.0967180705403416, 8.677569193966942]
14705 : 2028-10-20, [0.2321064501347049, 2.142008194916884, 8.87588535494841]
14706 : 2028-10-20, [0.2392431438458615, 2.184880869939336, 9.075875986214802]
14707 : 2028-10-20, [0.24574455156450928, 2.229907714472913, 9.274347733962577]
14708 : 2028-10-20, [0.2530164737703933, 2.272469110576322, 9.474514415653285]
14709 : 2028-10-20, [0.25963489593191286, 2.317338503845929, 9.673026600222158]
14710 : 2028-10-20, [0.2670398508611049, 2.3595932327797278, 9.873366916359165]
14711 : 2028-10-20, [0.27376210861035055, 2.4042072340535534, 10.072030657336096]
14712 : 2028-10-20, [0.2813030940577474, 2.4459717255345756, 10.272725180407678]
14713 : 2028-10-20, [0.288908806243943, 2.4877454492002347, 10.473345744555822]
14714 : 2028-10-20, [0.2957983585919282, 2.5320340262502943, 10.672167615157777]
14715 : 2028-10-20, [0.30353742330289896, 2.5733100556851825, 10.873152521011919]
14716 : 2028-10-20, [0.31131686688466165, 2.6141696273327284, 11.07451350578261]
14717 : 2028-10-20, [0.3191913248965687, 2.655079134437992, 11.275729540665438]
14718 : 2028-10-20, [0.32713201608339054, 2.695533771009021, 11.477334212907587]
14719 : 2028-10-20, [0.3351176567589863, 2.735891631608024, 11.678990711632988]
14720 : 2028-10-20, [0.3423420849868032, 2.7794857284763963, 11.878172186536801]
14721 : 2028-10-20, [0.35046535136931256, 2.819668676465441, 12.079865972165246]
14722 : 2028-10-20, [0.3586435420279804, 2.859302626565349, 12.28205383140667]
14723 : 2028-10-20, [0.36689647188829333, 2.8991218357275885, 12.48398169238412]
14724 : 2028-10-20, [0.3751947583766801, 2.9383146813636873, 12.686490560259633]
14725 : 2028-10-20, [0.3844694099148616, 2.9739271255201576, 12.89160346456498]
14726 : 2028-10-20, [0.39290271677253563, 3.012675789953435, 13.094421493274032]
14727 : 2028-10-20, [0.401390515475177, 3.0514892870640784, 13.297120197460744]
14728 : 2028-10-20, [0.40995542669425117, 3.08959019148472, 13.50045438182103]
14729 : 2028-10-20, [0.41857453792060684, 3.127758343921973, 13.70366711815742]
14730 : 2028-10-20, [0.42725482503931694, 3.1657314215854506, 13.907013753375233]
14731 : 2028-10-20, [0.4369217083756163, 3.1994616156480964, 14.113616675976287]
14732 : 2028-10-20, [0.44574009974491563, 3.236693107367648, 14.317566792887437]
14733 : 2028-10-20, [0.4546010575538262, 3.273938927966108, 14.521460014480066]
14734 : 2028-10-20, [0.46446501303149945, 3.3063429385347076, 14.729192048433793]
14735 : 2028-10-20, [0.473461469163004, 3.3428112728373165, 14.93372725799968]
14736 : 2028-10-20, [0.4834552419436499, 3.374506735670921, 15.142038022385428]
14737 : 2028-10-20, [0.49254243519363905, 3.410234692842797, 15.347222871963563]
14738 : 2028-10-20, [0.5027171761390347, 3.44120052011979, 15.556082303741174]
14739 : 2028-10-20, [0.511888993587637, 3.4761594672016765, 15.761951539210687]
14740 : 2028-10-20, [0.5221958831093673, 3.5064473209928906, 15.971356795897742]
14741 : 2028-10-20, [0.5324769002363826, 3.5357748084697866, 16.18174829129383]
14742 : 2028-10-20, [0.5418368669524465, 3.5697278766372973, 16.388435256410254]
14743 : 2028-10-20, [0.5521269698318206, 3.598425553073362, 16.599447477094817]
14744 : 2028-10-20, [0.5608752487440222, 3.631592584617015, 16.80753216663896]
14745 : 2028-10-20, [0.5740009393646659, 3.6541626203624853, 17.02183644027285]
14746 : 2028-10-20, [0.5844872004176095, 3.680482548283867, 17.235030251298525]
14747 : 2028-10-20, [0.5941790843977163, 3.712833663345261, 17.442987252257023]
14748 : 2028-10-20, [0.6049357868840884, 3.7383166162768555, 17.656747596839057]
14749 : 2028-10-20, [0.6157708470007712, 3.7637046911052923, 17.870524461893936]
14750 : 2028-10-20, [0.6267028341168515, 3.788256903751768, 18.085040262131383]
14751 : 2028-10-20, [0.6377308263125951, 3.8119516946787706, 18.300317479008633]
14752 : 2028-10-20, [0.6488164064814469, 3.835462895912663, 18.51572069760589]
14753 : 2028-10-20, [0.6610662648535904, 3.8516406406778785, 18.73729309446853]
14754 : 2028-10-20, [0.6723807645626967, 3.8752942982460867, 18.952324937191218]
14755 : 2028-10-20, [0.6836150580267626, 3.8946205408562653, 19.17176440111697]
14756 : 2028-10-20, [0.6950217258051766, 3.9153329364412612, 19.38964533775356]
14757 : 2028-10-20, [0.7076831947020229, 3.929421123917068, 19.61289568138091]
14758 : 2028-10-20, [0.7191481823622742, 3.9462133138668536, 19.834638503770872]
14759 : 2028-10-20, [0.7307821576663733, 3.96433601389231, 20.054881828441317]
14760 : 2028-11-01, [0.1888379270392011, 1.9060925222248128, 7.905069550735986]
14761 : 2028-11-01, [0.1953423129664534, 1.949414840153077, 8.10524284688047]
14762 : 2028-11-01, [0.20128528164045606, 1.9948394162221135, 8.30387530213743]
14763 : 2028-11-01, [0.20727823311884422, 2.0399873758975406, 8.502734390983615]
14764 : 2028-11-01, [0.21330400048466114, 2.08506478399176, 8.70163121552358]
14765 : 2028-11-01, [0.22007749518377104, 2.127634785005143, 8.902287719811087]
14766 : 2028-11-01, [0.22623479586125309, 2.172685294080345, 9.101079910058402]
14767 : 2028-11-01, [0.23244070438466102, 2.2174441474249535, 9.300115148190384]
14768 : 2028-11-01, [0.23941163128725998, 2.2595521092515534, 9.501036259461186]
14769 : 2028-11-01, [0.24570746863907658, 2.3041177287587815, 9.700174802602142]
14770 : 2028-11-01, [0.25281059456495597, 2.34590290694882, 9.901286498486224]
14771 : 2028-11-01, [0.25923581214598945, 2.390234801804365, 10.100529386049647]
14772 : 2028-11-01, [0.26569139775591105, 2.4343270663057806, 10.299981535938308]
14773 : 2028-11-01, [0.272984554609723, 2.475660156446964, 10.501355288943312]
14774 : 2028-11-01, [0.28032192068728606, 2.5165805899055065, 10.703097489407208]
14775 : 2028-11-01, [0.28696041206441475, 2.5604987728084403, 10.902540815127146]
14776 : 2028-11-01, [0.2944232915858886, 2.601096818040214, 11.104479890373897]
14777 : 2028-11-01, [0.3011730586090449, 2.644872847413783, 11.303954093977172]
14778 : 2028-11-01, [0.3087597454547262, 2.6851508269309687, 11.506089427614304]
14779 : 2028-11-01, [0.31643995073481107, 2.725205568031899, 11.70835448123329]
14780 : 2028-11-01, [0.3241585748031262, 2.7651041786436763, 11.910737246553198]
14781 : 2028-11-01, [0.33109615341381815, 2.8081822209129146, 12.110721625673268]
14782 : 2028-11-01, [0.33896479601067236, 2.8477256578851597, 12.313309546104167]
14783 : 2028-11-01, [0.34687512778051344, 2.886878713830943, 12.516246158388542]
14784 : 2028-11-01, [0.35484290627647663, 2.926080751800309, 12.719076341923213]
14785 : 2028-11-01, [0.3628809997920601, 2.9648456256954128, 12.922273374512528]
14786 : 2028-11-01, [0.3710085762174851, 3.003624735701944, 13.125366688080572]
14787 : 2028-11-01, [0.37917402173369963, 3.0420006649031057, 13.328825313363197]
14788 : 2028-11-01, [0.3873671070077028, 3.0798996822094065, 13.532733210782892]
14789 : 2028-11-01, [0.39565747530369316, 3.1178797690219526, 13.736462755674355]
14790 : 2028-11-01, [0.40401026560356657, 3.1556626656712554, 13.940327068725178]
14791 : 2028-11-01, [0.4124243629205773, 3.1928995228899337, 14.144676114189489]
14792 : 2028-11-01, [0.42086284972559357, 3.229984583186893, 14.349152567087515]
14793 : 2028-11-01, [0.42940909858807685, 3.2668718179847196, 14.553719083427202]
14794 : 2028-11-01, [0.4379687880912963, 3.303540817996194, 14.75849039391251]
14795 : 2028-11-01, [0.4476047825425709, 3.335363462545102, 14.967031754912327]
14796 : 2028-11-01, [0.45630214757522086, 3.371230556590258, 15.172467295834522]
14797 : 2028-11-01, [0.4650594257333237, 3.4068744023792545, 15.37806617188742]
14798 : 2028-11-01, [0.4748681696964033, 3.437806072452797, 15.5873257578508]
14799 : 2028-11-01, [0.48375302811619464, 3.4729233277197937, 15.79332364416401]
14800 : 2028-11-01, [0.49269742023161717, 3.507415268298787, 15.999887311469596]
14801 : 2028-11-01, [0.5027179196020484, 3.536956239911202, 16.21032584048675]
14802 : 2028-11-01, [0.5117903917535083, 3.571290377456252, 16.41691923079024]
14803 : 2028-11-01, [0.5219285329905007, 3.5995154360647565, 16.628556030944743]
14804 : 2028-11-01, [0.5321317103515971, 3.6276627067743146, 16.840205582874088]
14805 : 2028-11-01, [0.5413614014498661, 3.66041301471146, 17.048225583838672]
14806 : 2028-11-01, [0.5517184814387582, 3.6870130030197514, 17.26126851554149]
14807 : 2028-11-01, [0.5610342845462748, 3.7188777385602707, 17.470087976893453]
14808 : 2028-11-01, [0.5715215749656991, 3.745033432974758, 17.68344499205954]
14809 : 2028-11-01, [0.5820449737357836, 3.7700967189956454, 17.89785830726857]
14810 : 2028-11-01, [0.5915601497718972, 3.800861945338513, 18.10757790488959]
14811 : 2028-11-01, [0.6036711075402561, 3.820154521598064, 18.32617437086168]
14812 : 2028-11-01, [0.6142713404724751, 3.84233374365342, 18.543394915874106]
14813 : 2028-11-01, [0.6240015788571, 3.8711910403954666, 18.754807380747433]
14814 : 2028-11-01, [0.6348954516209673, 3.893180025840633, 18.971924522538398]
14815 : 2028-11-01, [0.6458681637587156, 3.915056731932116, 19.18907510430917]
14816 : 2028-11-01, [0.6569452504696335, 3.935530722345379, 19.407524027184987]
14817 : 2028-11-01, [0.6680667568650563, 3.9551834095070775, 19.62674983362787]
14818 : 2028-11-01, [0.6804698908105463, 3.968102819800041, 19.851427289389413]
14819 : 2028-11-01, [0.6917947471344041, 3.986059158712601, 20.072146094152995]
14820 : 2028-11-10, [0.18076672181923809, 1.8968319206826476, 7.9224013574981145]
14821 : 2028-11-10, [0.18705248668147278, 1.9399167969933677, 8.12303071632516]
14822 : 2028-11-10, [0.19276939223850104, 1.9847841027522248, 8.322446505009275]
14823 : 2028-11-10, [0.19854953682740395, 2.029691323789698, 8.521759139382898]
14824 : 2028-11-10, [0.20436299710451789, 2.074529166938064, 8.721107835957419]
14825 : 2028-11-10, [0.2102480142417808, 2.119310372336246, 8.920441613421973]
14826 : 2028-11-10, [0.2161637734040409, 2.163813796526747, 9.120022430069213]
14827 : 2028-11-10, [0.22283146055177744, 2.2059715699619273, 9.321196969486294]
14828 : 2028-11-10, [0.22885682147649977, 2.250248227858608, 9.520894950664893]
14829 : 2028-11-10, [0.2349513304444341, 2.294642612186725, 9.720406057368841]
14830 : 2028-11-10, [0.24179970669849443, 2.3360066295392965, 9.922193663762208]
14831 : 2028-11-10, [0.2479976874112011, 2.3801342178310754, 10.121868094757724]
14832 : 2028-11-10, [0.2542264791317553, 2.424019357620182, 10.321754163248062]
14833 : 2028-11-10, [0.2612801016621148, 2.4650776182667955, 10.52364228007109]
14834 : 2028-11-10, [0.2676146145853619, 2.5087474355562454, 10.723637949858395]
14835 : 2028-11-10, [0.2747830369182668, 2.549365338708406, 10.925851624373328]
14836 : 2028-11-10, [0.28124073716805476, 2.592997479075458, 11.125761783756488]
14837 : 2028-11-10, [0.28852831354088965, 2.633235668773517, 11.328236017685594]
14838 : 2028-11-10, [0.2950756941966216, 2.67626706470654, 11.528657241096838]
14839 : 2028-11-10, [0.30248643709768214, 2.71617600761429, 11.731337555288029]
14840 : 2028-11-10, [0.30915154923219224, 2.759405083134908, 11.9314433676329]
14841 : 2028-11-10, [0.3166837826026425, 2.7987048225372253, 12.134611394860134]
14842 : 2028-11-10, [0.3242879516803784, 2.8378636336273213, 12.3378484146923]
14843 : 2028-11-10, [0.3310889135339421, 2.8805683094278542, 12.538342777038205]
14844 : 2028-11-10, [0.338813590886246, 2.91939732181909, 12.741789087294665]
14845 : 2028-11-10, [0.3466028060109462, 2.9580287378871812, 12.945368456101875]
14846 : 2028-11-10, [0.35444852238297253, 2.9963970361521826, 13.149154441464846]
14847 : 2028-11-10, [0.36145916732818545, 3.0386448473975496, 13.349895985274266]
14848 : 2028-11-10, [0.36939731206678394, 3.0764703670690214, 13.554132320864195]
14849 : 2028-11-10, [0.377439058896496, 3.1141037344027414, 13.758457206700763]
14850 : 2028-11-10, [0.38552868753632497, 3.151735708794801, 13.962735603668873]
14851 : 2028-11-10, [0.3936617780277843, 3.1890105297235674, 14.16732769224865]
14852 : 2028-11-10, [0.4018843411156535, 3.2259548397562057, 14.372160819128139]
14853 : 2028-11-10, [0.41013258741678615, 3.2627449048697104, 14.577122507713504]
14854 : 2028-11-10, [0.41847946862962593, 3.299262720717556, 14.782257810652817]
14855 : 2028-11-10, [0.42685868538322536, 3.3353297031745672, 14.98781161144221]
14856 : 2028-11-10, [0.4352989050990239, 3.371173362204669, 15.193527732696307]
14857 : 2028-11-10, [0.44478718262880845, 3.402366017735502, 15.40284679963569]
14858 : 2028-11-10, [0.4533578241941081, 3.437686564086992, 15.6089556117189]
14859 : 2028-11-10, [0.4619891083902985, 3.4723875334161916, 15.81562335819351]
14860 : 2028-11-10, [0.4706812839668096, 3.5072405475375894, 16.0220781684956]
14861 : 2028-11-10, [0.4804213578925609, 3.5364866369834838, 16.233092005123954]
14862 : 2028-11-10, [0.48924378616538405, 3.5707883841832047, 16.439967829651412]
14863 : 2028-11-10, [0.4981269995666394, 3.604436161807564, 16.647436838625797]
14864 : 2028-11-10, [0.5080930673063463, 3.6322747582708703, 16.85963217442278]
14865 : 2028-11-10, [0.5170707867925499, 3.665065945061738, 17.06786326814571]
14866 : 2028-11-10, [0.5271370753625917, 3.6917894669271276, 17.28107345771028]
14867 : 2028-11-10, [0.5362834071311445, 3.7242299123027953, 17.48948668056606]
14868 : 2028-11-10, [0.5465095639178419, 3.7497843837733438, 17.703706052308814]
14869 : 2028-11-10, [0.5568049730549908, 3.775246809786821, 17.91794821715819]
14870 : 2028-11-10, [0.5661181616467731, 3.8059684272803738, 18.127913411072853]
14871 : 2028-11-10, [0.5765789503587604, 3.8302102850798456, 18.343210764561395]
14872 : 2028-11-10, [0.5859871083971584, 3.85997889795248, 18.554033993650357]
14873 : 2028-11-10, [0.5965638097064542, 3.882600428280128, 18.77083576201342]
14874 : 2028-11-10, [0.607213306592355, 3.9051116727624, 18.98767502064525]
14875 : 2028-11-10, [0.6180054256958469, 3.927003197820294, 19.20499137648386]
14876 : 2028-11-10, [0.6288548196425413, 3.948094094000595, 19.423051086356864]
14877 : 2028-11-10, [0.6397381862795927, 3.967881765248096, 19.64238004847231]
14878 : 2028-11-10, [0.6507038700716873, 3.987542513800504, 19.86175361612781]
14879 : 2028-11-10, [0.6617795476180242, 4.005740193082038, 20.08248025929994]
14880 : 2028-11-20, [0.17185365601263747, 1.885711930708662, 7.942434413278701]
14881 : 2028-11-20, [0.17727449047119784, 1.9304436134106127, 8.14228189611819]
14882 : 2028-11-20, [0.1827454925303495, 1.975078089895642, 8.342176417574008]
14883 : 2028-11-20, [0.1882629649217878, 2.0197686864540128, 8.5419683486242]
14884 : 2028-11-20, [0.19384613849957066, 2.0643534692618437, 8.741800392238586]
14885 : 2028-11-20, [0.19946599530395254, 2.108709655109504, 8.941824349586543]
14886 : 2028-11-20, [0.20513479478044389, 2.152973063219046, 9.14189214200051]
14887 : 2028-11-20, [0.21086264907219857, 2.1974623133581104, 9.341675037569692]
14888 : 2028-11-20, [0.21732621601820143, 2.2389098102516862, 9.543763973730112]
14889 : 2028-11-20, [0.22315245763974656, 2.282855081540152, 9.7439924608201]
14890 : 2028-11-20, [0.22902640017607037, 2.326711928322744, 9.944261671501186]
14891 : 2028-11-20, [0.2349638111455351, 2.370643257987288, 10.144392930867177]
14892 : 2028-11-20, [0.24093316337232043, 2.4143336107235376, 10.344733225904143]
14893 : 2028-11-20, [0.2477044128981441, 2.4550148598529815, 10.547280727248873]
14894 : 2028-11-20, [0.2537837333336904, 2.498281484128365, 10.747934782537945]
14895 : 2028-11-20, [0.25989948224879306, 2.5416080941375774, 10.948492423613628]
14896 : 2028-11-20, [0.26685498030155946, 2.5818120083928107, 11.151333011305631]
14897 : 2028-11-20, [0.2730802390926617, 2.624979333349986, 11.351940427557352]
14898 : 2028-11-20, [0.2793566103181637, 2.6678504656961963, 11.552792923985642]
14899 : 2028-11-20, [0.2864935783692989, 2.707585714611008, 11.755920707019692]
14900 : 2028-11-20, [0.29286673717987716, 2.750177680357738, 11.956955582462385]
14901 : 2028-11-20, [0.30012640553786296, 2.789582272457255, 12.160291322004882]
14902 : 2028-11-20, [0.3066078703820996, 2.8320156735133812, 12.361376456104518]
14903 : 2028-11-20, [0.3139886567449539, 2.870791319537203, 12.565220023717844]
14904 : 2028-11-20, [0.3214353962517892, 2.9096735783199517, 12.768891025428259]
14905 : 2028-11-20, [0.3280670972960992, 2.95169432858492, 12.97023857411898]
14906 : 2028-11-20, [0.3356171428572185, 2.989788587216284, 13.174594269926498]
14907 : 2028-11-20, [0.34234872713481135, 3.0315934229529122, 13.376057849912277]
14908 : 2028-11-20, [0.3500415358230846, 3.069556204253276, 13.580402259923638]
14909 : 2028-11-20, [0.3577662293134974, 3.107036254344041, 13.785197516342462]
14910 : 2028-11-20, [0.36558643837258353, 3.1442534872227146, 13.990160074404702]
14911 : 2028-11-20, [0.3734449448135552, 3.181380302827137, 14.195174752359307]
14912 : 2028-11-20, [0.3804394409360588, 3.2225534504273052, 14.397007108636634]
14913 : 2028-11-20, [0.38841415472298746, 3.258974038030314, 14.602611807246696]
14914 : 2028-11-20, [0.3964512722785813, 3.2951726068607528, 14.808376120860666]
14915 : 2028-11-20, [0.40454258899627416, 3.331446899451983, 15.014010511551742]
14916 : 2028-11-20, [0.4126954388198653, 3.367132246922626, 15.220172314257507]
14917 : 2028-11-20, [0.42091886256629013, 3.40266060215116, 15.42642053528255]
14918 : 2028-11-20, [0.4292041369058147, 3.437958773746644, 15.632837089347541]
14919 : 2028-11-20, [0.43755101684037395, 3.4726336317245496, 15.839815351435076]
14920 : 2028-11-20, [0.4459604676939264, 3.5074635992668917, 16.046575933039183]
14921 : 2028-11-20, [0.4543901853958789, 3.5417327985762417, 16.25387701602788]
14922 : 2028-11-20, [0.4639590717180655, 3.570870718515035, 16.4651702097669]
14923 : 2028-11-20, [0.4725388961929902, 3.604302599957963, 16.673158503849045]
14924 : 2028-11-20, [0.48120533785890934, 3.637665216449297, 16.881129445691794]
14925 : 2028-11-20, [0.4898990016872167, 3.670504542352994, 17.089596455959793]
14926 : 2028-11-20, [0.4996923280361789, 3.6972655639062006, 17.303042108057618]
14927 : 2028-11-20, [0.5085189546317409, 3.7294868193147335, 17.511994226053528]
14928 : 2028-11-20, [0.5185119694143565, 3.7553490822237956, 17.726138948361847]
14929 : 2028-11-20, [0.5274637692106543, 3.7868590337844314, 17.935677197004914]
14930 : 2028-11-20, [0.5364615911592059, 3.817514693378899, 18.146023715461894]
14931 : 2028-11-20, [0.5466362656296555, 3.8418126980248775, 18.361551036345467]
14932 : 2028-11-20, [0.5557604354886335, 3.871711230582151, 18.572528333929213]
14933 : 2028-11-20, [0.5660541051182165, 3.894853356098758, 18.789092538783024]
14934 : 2028-11-20, [0.5764879002904661, 3.9173885099399777, 19.006123589769555]
14935 : 2028-11-20, [0.5857873601926992, 3.945901583646228, 19.21831105616107]
14936 : 2028-11-20, [0.5963894386970235, 3.967517738052668, 19.43609282325031]
14937 : 2028-11-20, [0.6069845651603084, 3.987957104307816, 19.655058330531876]
14938 : 2028-11-20, [0.6177287870585547, 4.007740189402581, 19.874531023538864]
14939 : 2028-11-20, [0.6285648571835372, 4.027985124858358, 20.093450017958105]
14940 : 2028-12-01, [0.16146555527801845, 1.8747337707533689, 7.963800673968613]
14941 : 2028-12-01, [0.16661911788309333, 1.9191870018311141, 8.164193880285792]
14942 : 2028-12-01, [0.17181881354461795, 1.9634976833677444, 8.364683503087639]
14943 : 2028-12-01, [0.17707198357645512, 2.007754512548283, 8.565173503875263]
14944 : 2028-12-01, [0.1823713319714991, 2.0520731159173127, 8.765555552111188]
14945 : 2028-12-01, [0.18772289939046516, 2.096142314659689, 8.966134785949846]
14946 : 2028-12-01, [0.19312339077187787, 2.1401182663483844, 9.166758342879737]
14947 : 2028-12-01, [0.19856807823046033, 2.1839530843910238, 9.367478837378515]
14948 : 2028-12-01, [0.20406537531059069, 2.2277437435604557, 9.568190881128954]
14949 : 2028-12-01, [0.2096108597773222, 2.271445228964146, 9.768943911258532]
14950 : 2028-12-01, [0.21520336488721822, 2.314823214706239, 9.969973420406543]
14951 : 2028-12-01, [0.2208443519722679, 2.3583430974104873, 10.170812550617246]
14952 : 2028-12-01, [0.2265328176020523, 2.401777395058094, 10.371689787339854]
14953 : 2028-12-01, [0.23226351220859168, 2.4450743526380374, 10.57266213515337]
14954 : 2028-12-01, [0.23804619956447487, 2.488340515693226, 10.7736132847423]
14955 : 2028-12-01, [0.2446523729637849, 2.5282601112157357, 10.977087515820477]
14956 : 2028-12-01, [0.25051746140299114, 2.57106893759219, 11.178413601004818]
14957 : 2028-12-01, [0.2564512430133434, 2.6140281015972193, 11.379520655389436]
14958 : 2028-12-01, [0.2624303533342252, 2.6566303738432913, 11.580939272822484]
14959 : 2028-12-01, [0.2692725106111738, 2.696134553351356, 11.78459293603747]
14960 : 2028-12-01, [0.2753611064832986, 2.7385710340552545, 11.986067859461444]
14961 : 2028-12-01, [0.28146498677261855, 2.7809050570761884, 12.187629956151193]
14962 : 2028-12-01, [0.2884864038849778, 2.8196391960189082, 12.391874400096114]
14963 : 2028-12-01, [0.2947231863167032, 2.8617700156888906, 12.593506797994406]
14964 : 2028-12-01, [0.3009784364241548, 2.9035578658175445, 12.795463697758299]
14965 : 2028-12-01, [0.3081851081898714, 2.941866997174251, 12.999947894635877]
14966 : 2028-12-01, [0.3145344798365491, 2.983682977764064, 13.201782542399389]
14967 : 2028-12-01, [0.3218619208344713, 3.0213278067872857, 13.406810272378243]
14968 : 2028-12-01, [0.32831074211258277, 3.0629292417898926, 13.608760016097522]
14969 : 2028-12-01, [0.33576597423100196, 3.1002838049590755, 13.813950220809923]
14970 : 2028-12-01, [0.3423203138125863, 3.141395243909317, 14.016284442278096]
14971 : 2028-12-01, [0.34985770720819814, 3.178383126089602, 14.221759166702201]
14972 : 2028-12-01, [0.35749079686768087, 3.215099090914615, 14.427410112217704]
14973 : 2028-12-01, [0.36419821423095167, 3.2558385844058804, 14.629963201363168]
14974 : 2028-12-01, [0.371924707225873, 3.291957809661733, 14.836117483112394]
14975 : 2028-12-01, [0.3797073258096873, 3.328152878563208, 15.042139795627104]
