Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
16794 : 2029-10-01, [0.1721617035628732, 2.39478009533333, 20.933058201103794]
16795 : 2029-10-01, [0.18726243493682532, 2.3773620669768523, 21.185375498086323]
16796 : 2029-10-01, [0.20037716065492106, 2.3667196880631174, 21.43290315128196]
16797 : 2029-10-01, [0.3831158465750628, 5.2678144466918315, 18.599069706733104]
16798 : 2029-10-01, [0.3950935802094694, 5.297095342028481, 18.80781107776205]
16799 : 2029-10-01, [0.40875077490208045, 5.317209059310189, 19.02404016578773]
16800 : 2029-10-10, [0.5010592817377926, 0.8174186399398984, 8.68152207832231]
16801 : 2029-10-10, [0.06899580689512508, 0.6867625210965816, 9.494241672008293]
16802 : 2029-10-10, [0.3933986650727313, 1.2294568879424235, 8.877144446984845]
16803 : 2029-10-10, [0.03137164440582966, 0.9069711345179926, 9.811657221076178]
16804 : 2029-10-10, [0.0355028953752328, 0.9145879639270408, 10.049909140697727]
16805 : 2029-10-10, [0.03928051954600549, 0.9250870864544785, 10.285632393999515]
16806 : 2029-10-10, [0.044286645474494034, 0.9311056637354085, 10.524607690790097]
16807 : 2029-10-10, [0.04949770467710112, 0.9367898293271804, 10.763712465995717]
16808 : 2029-10-10, [0.05490280652396037, 0.9417335257269811, 11.003363667749058]
16809 : 2029-10-10, [0.059367258509759595, 0.9504387571677082, 11.240193984322532]
16810 : 2029-10-10, [0.06511594019814175, 0.9543824395694125, 11.480501620232445]
16811 : 2029-10-10, [0.07104032628317372, 0.9577392187749815, 11.721220454941843]
16812 : 2029-10-10, [0.07714679196113726, 0.9600677543977271, 11.962785453641136]
16813 : 2029-10-10, [0.08342743760292048, 0.9624171647563838, 12.204155397640696]
16814 : 2029-10-10, [0.08863249217727213, 0.96822215380508, 12.443145354017648]
16815 : 2029-10-10, [0.09650855072163342, 0.9647030016680634, 12.688788447610303]
16816 : 2029-10-10, [0.10331432894392467, 0.9653197758721634, 12.93136589518391]
16817 : 2029-10-10, [0.11027380770122086, 0.9646816557038242, 13.175044536594953]
16818 : 2029-10-10, [0.11742045266842292, 0.9640340933339089, 13.418545453997666]
16819 : 2029-10-10, [0.1260612365449813, 0.9571687431604418, 13.666770020294575]
16820 : 2029-10-10, [0.1335606014084967, 0.955849686656738, 13.910589711934765]
16821 : 2029-10-10, [0.14119339475627893, 0.9528822609147184, 14.155924344329001]
16822 : 2029-10-10, [0.1490016369802292, 0.949563917704932, 14.401434445314838]
16823 : 2029-10-10, [0.15839912546789914, 0.9410559356362288, 14.650544938895873]
16824 : 2029-10-10, [0.16797729182825538, 0.9312938750690193, 14.900728833102724]
16825 : 2029-10-10, [0.17776415348411603, 0.9215441774600679, 15.150691669055817]
16826 : 2029-10-10, [0.18770680008260734, 0.9105918962797818, 15.401701303637612]
16827 : 2029-10-10, [0.1963376058676325, 0.9049483153254195, 15.648714078806947]
16828 : 2029-10-10, [0.2081437100013492, 0.8897006859179362, 15.902155604080713]
16829 : 2029-10-10, [0.2185658200252872, 0.8815572362634645, 16.14987694371125]
16830 : 2029-10-10, [0.25613640935994153, 0.9058105535024621, 16.338053037137595]
16831 : 2029-10-10, [0.22656490740314272, 3.9463276752148904, 13.577107417381967]
16832 : 2029-10-10, [0.23737004482634844, 3.9820163112507827, 13.78061364392287]
16833 : 2029-10-10, [0.24963673025889607, 4.012627725963886, 13.987735543777218]
16834 : 2029-10-10, [0.2620266781483565, 4.0409050015176105, 14.197068320334035]
16835 : 2029-10-10, [0.2733206277710286, 4.074255088514622, 14.402424283714348]
16836 : 2029-10-10, [0.28603526519301836, 4.101173503157169, 14.61279123164981]
16837 : 2029-10-10, [0.2989167389800471, 4.1284990578266445, 14.822584203193308]
16838 : 2029-10-10, [0.3132361017131044, 4.150502159988795, 15.036261738298101]
16839 : 2029-10-10, [0.3277205784015664, 4.171818818199516, 15.250460603398919]
16840 : 2029-10-10, [0.3461276983291017, 4.174999965748565, 15.478872335922333]
16841 : 2029-10-10, [0.36080648630316253, 4.193779213036697, 15.695414300660143]
16842 : 2029-10-10, [0.3769085541350234, 4.2068598230323735, 15.916231622832601]
16843 : 2029-10-10, [0.3917939627977311, 4.224103297224599, 16.13410273997767]
16844 : 2029-10-10, [0.40801582924187585, 4.234825105873315, 16.357159064884808]
16845 : 2029-10-10, [0.779955209037291, 2.4932462973746965, 17.976798493588014]
16846 : 2029-10-10, [0.7937322914410145, 2.4938722744386626, 18.21239543412032]
16847 : 2029-10-10, [1.0021354369459918, 2.668085001589294, 18.079779561464715]
16848 : 2029-10-10, [1.022059712184004, 2.6770882232525652, 18.30085206456343]
16849 : 2029-10-10, [1.0422398438545326, 2.683948168567482, 18.523811987577982]
16850 : 2029-10-10, [1.0649684581399128, 2.6819705459409597, 18.753060995919128]
16851 : 2029-10-10, [1.0855439434834326, 2.686571815049761, 18.977884241466807]
16852 : 2029-10-10, [1.1087930757978108, 2.6811798263558875, 19.210027097846304]
16853 : 2029-10-10, [1.1300345694754965, 2.684253864390363, 19.43571156613414]
16854 : 2029-10-10, [1.154014194663182, 2.677655452828543, 19.668330352508278]
16855 : 2029-10-10, [1.178311498670803, 2.6703912292409417, 19.901297272088257]
16856 : 2029-10-10, [1.2027661051043346, 2.6633818667892357, 20.13385202810643]
16857 : 2029-10-10, [0.18317039892373213, 2.358369130980404, 21.708460470095865]
16858 : 2029-10-10, [0.19862125220836144, 2.3380036659567653, 21.963375081834872]
16859 : 2029-10-10, [0.21431991529582758, 2.3169701400696807, 22.218709944634494]
16860 : 2029-10-20, [0.497296208219807, 0.7910134734475682, 8.711690318332625]
16861 : 2029-10-20, [0.5137602289607508, 0.7979471563359269, 8.938292614703323]
16862 : 2029-10-20, [0.5292041277642493, 0.8078375663720396, 9.162958305863711]
16863 : 2029-10-20, [0.07803023796074633, 0.6469600011591772, 10.025009760880076]
16864 : 2029-10-20, [0.40544320077667556, 1.2489402280740203, 9.345616571149305]
16865 : 2029-10-20, [0.4146808339304623, 1.2718889261825186, 9.56343023988702]
16866 : 2029-10-20, [0.03602169032209563, 0.9038957284419704, 10.560082581235934]
16867 : 2029-10-20, [0.03985691926682678, 0.9129956582597792, 10.797147422473394]
16868 : 2029-10-20, [0.045004079822754145, 0.91752418272735, 11.037471737449895]
16869 : 2029-10-20, [0.050353902566928226, 0.9214354029991826, 11.27821069443389]
16870 : 2029-10-20, [0.055894119562815904, 0.9249082508492199, 11.519197629587964]
16871 : 2029-10-20, [0.06044064999519465, 0.9315941298131527, 11.757965220191654]
16872 : 2029-10-20, [0.06630991926366835, 0.9340499244665093, 11.999640156269821]
16873 : 2029-10-20, [0.0723556968862194, 0.9357495495506412, 12.24189475356314]
16874 : 2029-10-20, [0.07857491436431664, 0.9369604621833619, 12.484464623452322]
16875 : 2029-10-20, [0.0849587306486021, 0.9370073237051235, 12.728033945646276]
16876 : 2029-10-20, [0.09151004161770017, 0.9371577620544245, 12.971332196327873]
16877 : 2029-10-20, [0.0982366761092411, 0.9369215525589484, 13.214841771331812]
16878 : 2029-10-20, [0.10511786736766868, 0.935165692983006, 13.459716439649325]
16879 : 2029-10-20, [0.11216717990133775, 0.9339439043384321, 13.70388891576023]
16880 : 2029-10-20, [0.1193745092797981, 0.9312652081151254, 13.949360282605074]
16881 : 2029-10-20, [0.12672897254079005, 0.92803855561721, 14.195232471842]
16882 : 2029-10-20, [0.13564944522594422, 0.9197962141623668, 14.444554340611688]
16883 : 2029-10-20, [0.14334707599503727, 0.9157628303092737, 14.69089009369569]
16884 : 2029-10-20, [0.15263680447895722, 0.9063237439524359, 14.941039451568608]
16885 : 2029-10-20, [0.1620827685448039, 0.8960385920937947, 15.191878639361404]
16886 : 2029-10-20, [0.17172395014103478, 0.8857535039355952, 15.44252254592337]
16887 : 2029-10-20, [0.18004957275077343, 0.8806658690723654, 15.689284558176862]
16888 : 2029-10-20, [0.18997259040252096, 0.8726113282484129, 15.937416081349067]
16889 : 2029-10-20, [0.17165542725981286, 3.7702210647566656, 13.30812350798352]
16890 : 2029-10-20, [0.20105770044573612, 3.894963651338156, 13.403978648216109]
16891 : 2029-10-20, [0.2114081716914154, 3.93166301767855, 13.606928810630036]
16892 : 2029-10-20, [0.22188146323785532, 3.9657482254094063, 13.812370311352739]
16893 : 2029-10-20, [0.23256155794396988, 4.00033880395197, 14.01709963810406]
16894 : 2029-10-20, [0.2433438557991828, 4.0328384889386495, 14.223817655262167]
16895 : 2029-10-20, [0.25557794941751266, 4.061478085072583, 14.432943965509905]
16896 : 2029-10-20, [0.2679691648240728, 4.08924887466141, 14.642781960514517]
16897 : 2029-10-20, [0.28300050874636756, 4.103572748865766, 14.863426742387867]
16898 : 2029-10-20, [0.29695824501336915, 4.125297171857479, 15.077744583129151]
16899 : 2029-10-20, [0.31105653044181447, 4.145666348807515, 15.293277120750671]
16900 : 2029-10-20, [0.32397674427749507, 4.170185597228752, 15.505837658493752]
16901 : 2029-10-20, [0.33829226862312517, 4.189200889295014, 15.72250684208186]
16902 : 2029-10-20, [0.35402918773562114, 4.2022064235690095, 15.943764388695369]
16903 : 2029-10-20, [0.36856450163876553, 4.219372447170723, 16.16206305119051]
16904 : 2029-10-20, [0.38448681106922505, 4.23140544000537, 16.384107748925405]
16905 : 2029-10-20, [0.4004787315679319, 4.241172930109537, 16.608348338322532]
16906 : 2029-10-20, [0.416586179232682, 4.251666203909071, 16.831747616858248]
16907 : 2029-10-20, [0.7833275042563881, 2.487325699669396, 18.479346796074214]
16908 : 2029-10-20, [0.797140072990917, 2.4842825348669573, 18.718577392142127]
16909 : 2029-10-20, [0.8127043344211298, 2.4740170715366405, 18.96327859404223]
16910 : 2029-10-20, [1.0362226451476162, 2.6864419973785463, 18.777335357473838]
16911 : 2029-10-20, [1.0565432764154032, 2.691796154585323, 19.001660568999274]
16912 : 2029-10-20, [1.0771897757139783, 2.696206483238983, 19.22660374104704]
16913 : 2029-10-20, [1.0978904115621686, 2.6979097825038556, 19.45419980593398]
16914 : 2029-10-20, [1.1215820774011938, 2.6921468757576688, 19.68627104684114]
16915 : 2029-10-20, [1.1430068037011556, 2.693003014222724, 19.91399018207612]
16916 : 2029-10-20, [1.1672712329422268, 2.6845680467748037, 20.148160720282966]
16917 : 2029-10-20, [1.1919882726650644, 2.6762455584249922, 20.381766168909945]
16918 : 2029-10-20, [1.2168280138110992, 2.6656568225652295, 20.617515163623672]
16919 : 2029-10-20, [1.2450165009880587, 2.6474304451842623, 20.85755305382768]
16920 : 2029-11-01, [0.49201690781424773, 0.7615550167792, 8.746428075406552]
16921 : 2029-11-01, [0.5084145297101221, 0.7676331982826543, 8.973952272007223]
16922 : 2029-11-01, [0.5237880261601168, 0.7768740610996523, 9.199337912740232]
16923 : 2029-11-01, [0.5405532371784573, 0.7818698176126678, 9.427576945208875]
16924 : 2029-11-01, [0.5575361579269434, 0.7863274633731415, 9.656136378699916]
16925 : 2029-11-01, [0.5746875523024156, 0.7899604646057571, 9.885351983091828]
16926 : 2029-11-01, [0.09170826443044092, 0.6043489697990582, 10.8039427657705]
16927 : 2029-11-01, [0.42711070214490854, 1.272374880913082, 10.05051441694201]
16928 : 2029-11-01, [0.4371683283063736, 1.289836972590356, 10.27299469910327]
16929 : 2029-11-01, [0.038861353882411756, 0.8883375343769676, 11.322801111740619]
16930 : 2029-11-01, [0.04291624861676907, 0.8955998114592614, 11.56148393992397]
16931 : 2029-11-01, [0.048328123497295525, 0.8977850945509214, 11.803886781951784]
16932 : 2029-11-01, [0.05391922820760107, 0.8993796286103654, 12.046701143182034]
16933 : 2029-11-01, [0.05848613408469172, 0.9047153955461881, 12.286798470369119]
16934 : 2029-11-01, [0.06440254461067024, 0.9054692046041987, 12.53012825078513]
16935 : 2029-11-01, [0.07048344718735658, 0.9057042378242149, 12.77381231498843]
16936 : 2029-11-01, [0.07672167239237812, 0.9047610554122263, 13.018517272195396]
16937 : 2029-11-01, [0.08313171930438534, 0.9037576926895529, 13.263110588006063]
16938 : 2029-11-01, [0.08970439588216701, 0.9023047898467382, 13.507990814271094]
16939 : 2029-11-01, [0.09642764573196343, 0.8999926698132831, 13.753579684454754]
16940 : 2029-11-01, [0.10331993124962197, 0.8976752621076813, 13.999004806642697]
16941 : 2029-11-01, [0.11035138412778064, 0.8941356809451176, 14.245512934927103]
16942 : 2029-11-01, [0.11754606880217967, 0.8906142980716145, 14.491839633126206]
16943 : 2029-11-01, [0.12627801940413683, 0.881043532021765, 14.742678448574098]
16944 : 2029-11-01, [0.1337920640061224, 0.8768988295619915, 14.989309106431888]
16945 : 2029-11-01, [0.14285927492922487, 0.8667203141456883, 15.240420410925088]
16946 : 2029-11-01, [0.1506725157534662, 0.8630532672035999, 15.486274217042933]
16947 : 2029-11-01, [0.16002017807918079, 0.8575405981108024, 15.732439223810017]
16948 : 2029-11-01, [0.14516584819676037, 3.722894215274274, 13.131939936528966]
16949 : 2029-11-01, [0.17187580312274617, 3.8456718679994424, 13.23245232887781]
16950 : 2029-11-01, [0.1816606414843895, 3.881458397762019, 13.43688096075359]
16951 : 2029-11-01, [0.19162513411084134, 3.91701134998805, 13.641363515901107]
16952 : 2029-11-01, [0.20175149115896543, 3.9516228107615365, 13.8466256980795]
16953 : 2029-11-01, [0.21322086991240957, 3.9781761863829317, 14.058602943704658]
16954 : 2029-11-01, [0.22487285636752163, 4.005546266055657, 14.26958087757682]
16955 : 2029-11-01, [0.23670057984655477, 4.033762466104315, 14.47953695404913]
16956 : 2029-11-01, [0.2474088387279649, 4.065488606704793, 14.687102554567241]
16957 : 2029-11-01, [0.259497477095528, 4.091101594665467, 14.899400928239004]
16958 : 2029-11-01, [0.271758823543499, 4.117049110043187, 15.111192066413313]
16959 : 2029-11-01, [0.28413370495261153, 4.1421190889109685, 15.323747206136419]
16960 : 2029-11-01, [0.2979265750995662, 4.1621109941891605, 15.539962430711272]
16961 : 2029-11-01, [0.3118207497763544, 4.180704449098071, 15.757474801125573]
16962 : 2029-11-01, [0.3245312305390737, 4.203448689655574, 15.972020079805354]
16963 : 2029-11-01, [0.33864835898572104, 4.22019848117852, 16.19115315983576]
16964 : 2029-11-01, [0.3554366878451684, 4.227510552788077, 16.417052759366754]
16965 : 2029-11-01, [0.36848821503453216, 4.248022385732471, 16.633489399232996]
16966 : 2029-11-01, [0.38542056547033704, 4.25272035265798, 16.861859081871682]
16967 : 2029-11-01, [0.3998821836467225, 4.265399658247433, 17.084718158105844]
16968 : 2029-11-01, [0.416946642680461, 4.267977999196263, 17.315075358123277]
16969 : 2029-11-01, [0.4340692514862139, 4.269023886953579, 17.546906861560206]
16970 : 2029-11-01, [0.4512379687311751, 4.268396182602998, 17.780365848665827]
16971 : 2029-11-01, [0.8075996672945437, 2.474177900114262, 19.468222432591194]
16972 : 2029-11-01, [0.8252104780178535, 2.4526682455964295, 19.722121276385717]
16973 : 2029-11-01, [0.8399151866531028, 2.446385316968929, 19.963699496377966]
16974 : 2029-11-01, [1.0803398910839817, 2.715250185013518, 19.704409923902503]
16975 : 2029-11-01, [1.101327501463819, 2.7175879126380025, 19.93108458589818]
16976 : 2029-11-01, [1.1224411745663025, 2.7179356729955875, 20.15962315243811]
16977 : 2029-11-01, [1.1465044361560828, 2.709117873385798, 20.394377690458118]
16978 : 2029-11-01, [1.1709290323352064, 2.7002166627285287, 20.628854304936265]
16979 : 2029-11-01, [1.1957641145115663, 2.6902373341281622, 20.86399855136027]
16980 : 2029-11-10, [0.4882856225725371, 0.7386114083924084, 8.773102969035055]
16981 : 2029-11-10, [0.5034161548657092, 0.74763347595471, 8.99895036917958]
16982 : 2029-11-10, [0.5198891078746937, 0.7528924428332293, 9.227218449292078]
16983 : 2029-11-10, [0.5366187662164502, 0.7576812978351299, 9.45569993594842]
16984 : 2029-11-10, [0.5535475951733343, 0.7614693368940607, 9.684983067932604]
16985 : 2029-11-10, [0.5844952051062909, 0.7670280524794779, 9.89847674241423]
16986 : 2029-11-10, [0.6023938916009345, 0.7710661674370269, 10.126539940962038]
16987 : 2029-11-10, [0.6205080231506491, 0.7748943492792504, 10.3545976275701]
16988 : 2029-11-10, [0.0817347849066567, 2.655569167361893, 9.26269604773145]
16989 : 2029-11-10, [0.4393494804628923, 1.2844021700740806, 10.526248349463026]
16990 : 2029-11-10, [0.4494120833126432, 1.3006179702195588, 10.749969946467798]
16991 : 2029-11-10, [0.4595636287549553, 1.31654908443581, 10.973887286809235]
16992 : 2029-11-10, [0.04318687644808429, 0.8780107489391679, 12.078802374612748]
16993 : 2029-11-10, [0.04871558128507052, 0.87881667137881, 12.32246774733612]
16994 : 2029-11-10, [0.05319903045227725, 0.8833177046920692, 12.563483264855655]
16995 : 2029-11-10, [0.05904479081175823, 0.8830292497379809, 12.80792595945026]
16996 : 2029-11-10, [0.0650493087403166, 0.882208016167511, 13.052742675092173]
16997 : 2029-11-10, [0.07121379061939465, 0.8812320171985364, 13.297554192182067]
16998 : 2029-11-10, [0.07752670499748537, 0.8787435867322826, 13.543729708270233]
16999 : 2029-11-10, [0.08400770525363066, 0.8765884319983418, 13.78940386274803]
17000 : 2029-11-10, [0.09063221605971337, 0.8732530745307666, 14.036114709409517]
17001 : 2029-11-10, [0.09742539549660498, 0.8700099909375048, 14.282564613565889]
17002 : 2029-11-10, [0.10435415474496536, 0.8659613148592451, 14.52968453039579]
17003 : 2029-11-10, [0.11144042464875004, 0.8620802964897444, 14.776479278861505]
17004 : 2029-11-10, [0.11865258561077906, 0.8573338003128279, 15.024013614076392]
17005 : 2029-11-10, [0.12743198007860398, 0.8491529669019374, 15.273415053019459]
17006 : 2029-11-10, [0.13491358196288994, 0.8479362351905722, 15.517150182846537]
17007 : 2029-11-10, [0.1415325723752955, 3.7528150885890366, 12.855652339035668]
17008 : 2029-11-10, [0.14952469647030417, 3.794760910047548, 13.055714393482146]
17009 : 2029-11-10, [0.1576852273389809, 3.834945656576696, 13.257369116084325]
17010 : 2029-11-10, [0.16720974800476382, 3.870653187189524, 13.462137064805711]
17011 : 2029-11-10, [0.17806047423539798, 3.89859326539362, 13.673346260370982]
17012 : 2029-11-10, [0.18788032747654348, 3.931649136452015, 13.880470536071439]
17013 : 2029-11-10, [0.197870958097291, 3.9653259160120067, 14.086803125890702]
17014 : 2029-11-10, [0.20797187789830165, 3.9967972150340576, 14.295230907067639]
17015 : 2029-11-10, [0.2182479333417536, 4.02950205724199, 14.502250009416256]
17016 : 2029-11-10, [0.22989562528753438, 4.0565333353015856, 14.713571039410878]
17017 : 2029-11-10, [0.2417068246937409, 4.083345882704305, 14.924947292601953]
17018 : 2029-11-10, [0.2523468518306507, 4.112260997359263, 15.13539215081009]
17019 : 2029-11-10, [0.26566647235436275, 4.132555325423155, 15.351778202222482]
17020 : 2029-11-10, [0.27787501931847114, 4.157190214377205, 15.564934766304322]
17021 : 2029-11-10, [0.2901612094166981, 4.1805502834564106, 15.779288507126891]
17022 : 2029-11-10, [0.3038517499942314, 4.198381434451686, 15.997766815554082]
17023 : 2029-11-10, [0.3163924172710411, 4.220378581382665, 16.213229001346292]
17024 : 2029-11-10, [0.3315775376975983, 4.232352449210413, 16.43607001309199]
17025 : 2029-11-10, [0.3455614208007834, 4.247135498525482, 16.657303080673735]
17026 : 2029-11-10, [0.3596629503203726, 4.261382719378471, 16.878954330301156]
17027 : 2029-11-10, [0.3751284134658899, 4.2703163349916595, 17.10455525154245]
17028 : 2029-11-10, [0.39191207232014613, 4.272562426168901, 17.335525501510954]
17029 : 2029-11-10, [0.4074863668481966, 4.2790016372223745, 17.56351199592943]
17030 : 2029-11-10, [0.4231054870729405, 4.282830829125637, 17.794063683801422]
17031 : 2029-11-10, [0.43881720845702993, 4.286715061755978, 18.024467729786988]
17032 : 2029-11-10, [0.4570696581486971, 4.279250639665909, 18.263679702185392]
17033 : 2029-11-10, [0.474106607419534, 4.2741134958056755, 18.50177989677479]
17034 : 2029-11-10, [0.8260979295996248, 2.4553582221075407, 20.218543848292835]
17035 : 2029-11-10, [0.8443292835005152, 2.4300529776735513, 20.47561773882593]
17036 : 2029-11-10, [0.8611624354023089, 2.412256133123224, 20.726581431474468]
17037 : 2029-11-10, [1.1130365378103808, 2.7324247161584116, 20.404538746031207]
17038 : 2029-11-10, [1.1343552348054815, 2.7319322520899427, 20.633712513104577]
17039 : 2029-11-10, [1.1560203529719115, 2.7317151576364247, 20.862264489391666]
17040 : 2029-11-20, [0.4831734439633309, 0.715813158877138, 8.801013397159531]
17041 : 2029-11-20, [0.49936840965919044, 0.7208702947935758, 9.029761295547234]
17042 : 2029-11-20, [0.515818343724604, 0.7256674986918511, 9.258514157583544]
17043 : 2029-11-20, [0.5438591581053224, 0.7326127557213596, 9.473528086173319]
17044 : 2029-11-20, [0.5611870955824017, 0.737371123983452, 9.701441780434145]
17045 : 2029-11-20, [0.5787329260430071, 0.7414291804304778, 9.929837893526516]
17046 : 2029-11-20, [0.596497942744996, 0.7452721736929453, 10.15822988356206]
17047 : 2029-11-20, [0.6158686813741272, 0.7445924590010775, 10.389538859624796]
17048 : 2029-11-20, [0.6340891554355484, 0.7474971098687593, 10.618413734695691]
17049 : 2029-11-20, [0.6539157067278455, 0.7457627888607925, 10.850321504411362]
17050 : 2029-11-20, [0.08754238872941546, 2.712853490612969, 9.699604120657614]
17051 : 2029-11-20, [0.09545469364088417, 2.7468164324729467, 9.90772887388617]
17052 : 2029-11-20, [0.46098319589639236, 1.3028199790746018, 11.236196825029007]
17053 : 2029-11-20, [0.47218086422777067, 1.3129868827945324, 11.464832252977697]
17054 : 2029-11-20, [0.48237985269140043, 1.3264731376956995, 11.691147009612902]
17055 : 2029-11-20, [0.5465221303929353, 1.5633528551927682, 11.640125014414297]
17056 : 2029-11-20, [0.05238747359771863, 0.8547783512494633, 13.092834175152817]
17057 : 2029-11-20, [0.058268446948479075, 0.8532056310722818, 13.33852592197924]
17058 : 2029-11-20, [0.0630361822154712, 0.8555089977769605, 13.581454820007568]
17059 : 2029-11-20, [0.06921558526011741, 0.8527740663765688, 13.828010348363316]
17060 : 2029-11-20, [0.07554749975938901, 0.8499858748636379, 14.074466625376973]
17061 : 2029-11-20, [0.08203913053425985, 0.8466634169845481, 14.321297452481193]
17062 : 2029-11-20, [0.08865881335498534, 0.8426269350386965, 14.56871425160632]
17063 : 2029-11-20, [0.09543724218701076, 0.8391450784603365, 14.815417679352652]
17064 : 2029-11-20, [0.10234407070184628, 0.8358022012278987, 15.061853728070254]
17065 : 2029-11-20, [0.09536517507217382, 3.5902231587844406, 12.564411666143387]
17066 : 2029-11-20, [0.11920282342305497, 3.6991784513031867, 12.681618725273758]
17067 : 2029-11-20, [0.12792012035387842, 3.7356897130171536, 12.886390166628965]
17068 : 2029-11-20, [0.13565535347983934, 3.7751423546693412, 13.089202291850821]
17069 : 2029-11-20, [0.14353672492658237, 3.8149812546907276, 13.291482020382688]
17070 : 2029-11-20, [0.15273894594228304, 3.8489330772256505, 13.498327976832067]
17071 : 2029-11-20, [0.16089455587479584, 3.886586409429287, 13.702519034695918]
17072 : 2029-11-20, [0.17039952858473614, 3.9203389517828016, 13.909261519632464]
17073 : 2029-11-20, [0.1788285418830733, 3.957198113508586, 14.113973344608342]
17074 : 2029-11-20, [0.18861544337195596, 3.990020647448315, 14.321363909179729]
17075 : 2029-11-20, [0.19853179230012447, 4.021093023872483, 14.530375183827392]
17076 : 2029-11-20, [0.20983120089254884, 4.04802775882947, 14.74214104027798]
17077 : 2029-11-20, [0.22003599767561335, 4.07906969243503, 14.950894309889359]
17078 : 2029-11-20, [0.2315839597827876, 4.103263502229, 15.165152537988211]
17079 : 2029-11-20, [0.24331302260733453, 4.128446258046221, 15.378240719346445]
17080 : 2029-11-20, [0.2551320068000455, 4.15236307181724, 15.592504921382716]
17081 : 2029-11-20, [0.2670963682234605, 4.175630661091942, 15.807272970684599]
17082 : 2029-11-20, [0.2791802363353747, 4.198654582403748, 16.022165181260878]
17083 : 2029-11-20, [0.2926079394230309, 4.215319234232761, 16.24207282634421]
17084 : 2029-11-20, [0.3049016543379822, 4.235946874263052, 16.459151471398968]
17085 : 2029-11-20, [0.31986013427918597, 4.247732150698601, 16.68240771502221]
17086 : 2029-11-20, [0.33360482132359176, 4.2612273266397285, 16.90516785203668]
17087 : 2029-11-20, [0.3474669317915082, 4.2754276567599225, 17.127105411448568]
17088 : 2029-11-20, [0.361394737173332, 4.287181279312853, 17.351423983513815]
17089 : 2029-11-20, [0.37790163059585347, 4.288003932339691, 17.584094437064458]
17090 : 2029-11-20, [0.39327679869640686, 4.293836992305305, 17.81288620899829]
17091 : 2029-11-20, [0.40741503517801514, 4.3018198274395845, 18.0407651373824]
17092 : 2029-11-20, [0.42412928583100534, 4.298691121075849, 18.277179593093145]
17093 : 2029-11-20, [0.44095425655472525, 4.295625311992815, 18.51342043145246]
17094 : 2029-11-20, [0.45778562143947754, 4.289705491314347, 18.752508887246176]
17095 : 2029-11-20, [0.4746444620039234, 4.281533543847686, 18.99382199414839]
17096 : 2029-11-20, [0.4915674359158897, 4.271816587612353, 19.23661597647176]
17097 : 2029-11-20, [0.8402230130729109, 2.4366597423257437, 20.973117244601344]
17098 : 2029-11-20, [0.8571747055375464, 2.417110101082145, 21.225715193380307]
17099 : 2029-11-20, [0.874388637169147, 2.396522490676623, 21.47908887215423]
17100 : 2029-12-01, [0.03787768689159928, 2.230325014428875, 7.731797298679526]
17101 : 2029-12-01, [0.4591607319775523, 2.2219711276438914, 7.568868140378555]
17102 : 2029-12-01, [0.5211883689185299, 0.7002037131730746, 9.278607917908396]
17103 : 2029-12-01, [0.5381611869931542, 0.7049144327220856, 9.50692438028476]
17104 : 2029-12-01, [0.5553501027593547, 0.7091683180160616, 9.735481579224583]
17105 : 2029-12-01, [0.5726934916650784, 0.7126599824754285, 9.964646525859493]
17106 : 2029-12-01, [0.5902741643082349, 0.7157361547750337, 10.193989680916731]
17107 : 2029-12-01, [0.6094501389496813, 0.7148329079933817, 10.425716953056938]
17108 : 2029-12-01, [0.627517845940655, 0.7170433056779519, 10.655438848381392]
17109 : 2029-12-01, [0.6471447827122431, 0.7148544342560756, 10.888000783031682]
17110 : 2029-12-01, [0.6656160609074581, 0.7161810354678715, 11.11820290362467]
17111 : 2029-12-01, [0.684155724172965, 0.7167444072007291, 11.349099868626306]
17112 : 2029-12-01, [0.7042033414006066, 0.7130122271793102, 11.582784431420082]
17113 : 2029-12-01, [0.1000473603871312, 2.795602030227919, 10.35435060938495]
17114 : 2029-12-01, [0.10728977049319091, 2.829261832307279, 10.563448397199528]
17115 : 2029-12-01, [0.11561705968072934, 2.8604281630871182, 10.773954777232152]
17116 : 2029-12-01, [0.4923084652723887, 1.3216984611879503, 12.18599307353966]
17117 : 2029-12-01, [0.5038937375445341, 1.3298809546024077, 12.416225307853058]
17118 : 2029-12-01, [0.5450684865416132, 1.7405477424040843, 12.214383771054301]
17119 : 2029-12-01, [0.05492174551676834, 0.8204383192537125, 13.87463993522952]
17120 : 2029-12-01, [0.05939028907669792, 0.821603415730666, 14.119006295192634]
17121 : 2029-12-01, [0.06548259744634306, 0.8192687186165252, 14.36524868393713]
17122 : 2029-12-01, [0.07174375413570425, 0.8163010989200689, 14.611955146944227]
17123 : 2029-12-01, [0.09715507268442396, 0.8283556014645366, 14.82448932585104]
17124 : 2029-12-01, [0.08948240527249354, 3.598243087909841, 12.312274506817666]
17125 : 2029-12-01, [0.0964558195489114, 3.641558604426, 12.511985576025088]
17126 : 2029-12-01, [0.10357746893703441, 3.682269481366481, 12.714153049696487]
17127 : 2029-12-01, [0.11084169440538051, 3.7219851658173195, 12.917173139777299]
17128 : 2029-12-01, [0.11825674417083325, 3.7617386172850935, 13.120004638544073]
