Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
16467 : 2029-08-10, [1.9953115200431637, 2.740117415180886, 12.01457106477595]
16468 : 2029-08-10, [2.0294392753698487, 2.782832330809929, 12.187728393820224]
16469 : 2029-08-10, [2.063974899725978, 2.8255309273998974, 12.360494172874125]
16470 : 2029-08-10, [2.0984560939688226, 2.8689952241381937, 12.532548681892985]
16471 : 2029-08-10, [2.133330283976027, 2.911436432028775, 12.705233283995197]
16472 : 2029-08-10, [2.1682878127827423, 2.9543574557198364, 12.877354731497423]
16473 : 2029-08-10, [2.203576851938243, 2.9976084152425293, 13.048814732819228]
16474 : 2029-08-10, [2.2390317010537557, 3.040441456185906, 13.22052684276034]
16475 : 2029-08-10, [2.2744195395059332, 3.0835705101776774, 13.392009950316389]
16476 : 2029-08-10, [2.3101471482920926, 3.1270342734651257, 13.56281857824278]
16477 : 2029-08-10, [2.3460207554436545, 3.1705678331143323, 13.733411411442015]
16478 : 2029-08-10, [2.382040159917593, 3.214169350246001, 13.903790489836407]
16479 : 2029-08-10, [2.418205362683058, 3.257837418743871, 14.07395721857307]
16480 : 2029-08-10, [2.454678437872019, 3.3017883501648693, 14.24353321196311]
16481 : 2029-08-10, [2.4915489848639845, 3.344446258211609, 14.414004756924406]
16482 : 2029-08-10, [2.528203456935244, 3.388347977570316, 14.58344856549444]
16483 : 2029-08-10, [2.565523835012239, 3.4318590587775666, 14.752617106210193]
16484 : 2029-08-10, [2.6024245250031295, 3.475797479173536, 14.921777995823335]
16485 : 2029-08-10, [2.6400496441985633, 3.51938555865147, 15.090564797149968]
16486 : 2029-08-10, [2.6777080270977054, 3.562841154387392, 15.259450818514905]
16487 : 2029-08-10, [2.715693438404835, 3.6065523132805057, 15.42775424831466]
16488 : 2029-08-10, [2.753781339644684, 3.6502169608530557, 15.59600169950226]
16489 : 2029-08-10, [2.792072423958035, 3.69396503277215, 15.763962543269812]
16490 : 2029-08-10, [2.8304647126579856, 3.7376575362478053, 15.93187775109421]
16491 : 2029-08-10, [2.8690561410075315, 3.7814201028303853, 16.099523756162085]
16492 : 2029-08-10, [2.9077937734801544, 3.8251789404797907, 16.267027286040054]
16493 : 2029-08-10, [2.946677132342488, 3.8689299727136657, 16.434392894943844]
16494 : 2029-08-10, [2.9858840535657687, 3.912903089179132, 16.6012128572551]
16495 : 2029-08-10, [3.025606712515897, 3.955309539566337, 16.769083747917765]
16496 : 2029-08-10, [3.0649091361834504, 3.9989661210433014, 16.93612474277325]
16497 : 2029-08-10, [3.104827458011422, 4.041838679620972, 17.103333862367602]
16498 : 2029-08-10, [3.14457058590972, 4.085622266291835, 17.269807147798446]
16499 : 2029-08-10, [3.18484060183019, 4.1277305030220655, 17.437428895147743]
16500 : 2029-08-20, [1.100603652359563, 1.6195595186409197, 7.279836828999518]
16501 : 2029-08-20, [1.1303357642835856, 1.6606497303532222, 7.459014505363193]
16502 : 2029-08-20, [1.1601737544165471, 1.7017904008512645, 7.638035844732189]
16503 : 2029-08-20, [1.1900927848791292, 1.7429465354902767, 7.816960679630595]
16504 : 2029-08-20, [1.2201415558827753, 1.7841908739468562, 7.995667570170369]
16505 : 2029-08-20, [1.2502960632034077, 1.8254894885239152, 8.174214448272677]
16506 : 2029-08-20, [1.280556995504058, 1.8668446680145225, 8.352598336481421]
16507 : 2029-08-20, [1.3110098534171286, 1.9083820425340088, 8.530608104048863]
16508 : 2029-08-20, [1.3414843951067914, 1.9498545818599038, 8.708661023033304]
16509 : 2029-08-20, [1.3720657717687108, 1.9913872884718833, 8.886546939759405]
16510 : 2029-08-20, [1.4030577354342433, 2.0330354840090035, 9.063906780556753]
16511 : 2029-08-20, [1.4338578852134187, 2.0746925104026506, 9.24144960438393]
16512 : 2029-08-20, [1.4648922097725705, 2.116596219030846, 9.418511571196584]
16513 : 2029-08-20, [1.4961714689157317, 2.1580089326390652, 9.595819598445203]
16514 : 2029-08-20, [1.527393613711977, 2.2003489191912453, 9.772257467096779]
16515 : 2029-08-20, [1.5587361735400778, 2.2424215749480996, 9.948842251511822]
16516 : 2029-08-20, [1.5904995370499935, 2.28421875707035, 10.125281705879654]
16517 : 2029-08-20, [1.6223429449463238, 2.3263995103578914, 10.301257544695785]
16518 : 2029-08-20, [1.6540352498857607, 2.3686931506354076, 10.477271599478835]
16519 : 2029-08-20, [1.6861185681957913, 2.4110277163519815, 10.652853715452226]
16520 : 2029-08-20, [1.7183717782157704, 2.4531013778147526, 10.828526843969478]
16521 : 2029-08-20, [1.750522756337612, 2.4961885122783882, 11.003288731384002]
16522 : 2029-08-20, [1.7830236316696966, 2.538412053143446, 11.17856431518686]
16523 : 2029-08-20, [1.8156380477011527, 2.5811160549582572, 11.35324589734059]
16524 : 2029-08-20, [1.8485162151275898, 2.623660496445398, 11.527823288427012]
16525 : 2029-08-20, [1.8814735578074662, 2.666652122765866, 11.701874319426668]
16526 : 2029-08-20, [1.9144716582144745, 2.709605969371403, 11.87592237241412]
16527 : 2029-08-20, [1.9477428826519185, 2.7523874795200487, 12.049869637828031]
16528 : 2029-08-20, [1.9814593446382616, 2.7952062306173926, 12.223334424744348]
16529 : 2029-08-20, [2.014983595213548, 2.838593137790045, 12.396423266996408]
16530 : 2029-08-20, [2.048697733583373, 2.8816632156124653, 12.569639050804163]
16531 : 2029-08-20, [2.0828313256175033, 2.9247145236371934, 12.742454150745303]
16532 : 2029-08-20, [2.1168999836154945, 2.968553543757269, 12.914546472627238]
16533 : 2029-08-20, [2.1513140501549577, 3.0117598229453857, 13.086926126899657]
16534 : 2029-08-20, [2.1856600980135275, 3.0557757186857275, 13.258564183300747]
16535 : 2029-08-20, [2.2203552471713013, 3.099132250280505, 13.430512502548195]
16536 : 2029-08-20, [2.2553853649220748, 3.1428251005093375, 13.601789534568589]
16537 : 2029-08-20, [2.2901477154454164, 3.1870878752339324, 13.772764409320652]
16538 : 2029-08-20, [2.3254666726196045, 3.230930869571402, 13.943602457808993]
16539 : 2029-08-20, [2.360930499128105, 3.274839704088687, 14.114229796783208]
16540 : 2029-08-20, [2.3965401185654676, 3.3188140405923945, 14.284645840842138]
16541 : 2029-08-20, [2.4322501883639345, 3.3627892699812683, 14.4549605416548]
16542 : 2029-08-20, [2.4681488164983056, 3.4068852779923375, 14.624965905509358]
16543 : 2029-08-20, [2.504594353931909, 3.4504288906699747, 14.794976755398116]
16544 : 2029-08-20, [2.5409995461989223, 3.494920231058394, 14.964080222742686]
16545 : 2029-08-20, [2.5773362621092386, 3.539170593301231, 15.133493144589531]
16546 : 2029-08-20, [2.6143270980779785, 3.583580825854351, 15.302092076067671]
16547 : 2029-08-20, [2.6509998447870045, 3.6279848045462706, 15.471015350666725]
16548 : 2029-08-20, [2.6883683547919213, 3.671943906263018, 15.639687738945058]
16549 : 2029-08-20, [2.725501497817553, 3.716650769636928, 15.807847732545522]
16550 : 2029-08-20, [2.7631666429735007, 3.760647276788892, 15.976186080237609]
16551 : 2029-08-20, [2.8010333422720928, 3.8047204307296845, 16.144246226998224]
16552 : 2029-08-20, [2.838964838610329, 3.849352935428336, 16.311682225961334]
16553 : 2029-08-20, [2.877070690999997, 3.893353490197765, 16.479575818802243]
16554 : 2029-08-20, [2.9149034544439103, 3.938121144012904, 16.646975401543187]
16555 : 2029-08-20, [2.953812734984096, 3.9814465475314873, 16.81474071748442]
16556 : 2029-08-20, [2.9923882548189416, 4.025449622825281, 16.982162122355778]
16557 : 2029-08-20, [3.031273834918849, 4.069651757223711, 17.149074407857444]
16558 : 2029-08-20, [3.0701081755506054, 4.113562958523739, 17.316328865925655]
16559 : 2029-08-20, [3.1090621766343842, 4.157408688201755, 17.48352913516386]
16560 : 2029-09-01, [1.0682544241701863, 1.6258743186976603, 7.3058712571321545]
16561 : 2029-09-01, [1.0971038511570355, 1.6669804768531558, 7.485915671989809]
16562 : 2029-09-01, [1.1259382314123103, 1.70857822421585, 7.66548354437184]
16563 : 2029-09-01, [1.155065086149952, 1.7498977626875283, 7.845037151162521]
16564 : 2029-09-01, [1.184322369747642, 1.7913062891267397, 8.024371341125619]
16565 : 2029-09-01, [1.2133215765745022, 1.8331762545175567, 8.20350216890794]
16566 : 2029-09-01, [1.2427848095564107, 1.8747049086471483, 8.382510281796442]
16567 : 2029-09-01, [1.272355184507823, 1.9162910062192302, 8.561353809272946]
16568 : 2029-09-01, [1.3020052474826902, 1.957894235093052, 8.740100517424258]
16569 : 2029-09-01, [1.3318776528078617, 1.9997298466943323, 8.918392500497806]
16570 : 2029-09-01, [1.3614858570522255, 2.042130253100513, 9.096383889847262]
16571 : 2029-09-01, [1.391482476057347, 2.0839730372520333, 9.27454448669062]
16572 : 2029-09-01, [1.4215491001518774, 2.1261673944592756, 9.452283505388847]
16573 : 2029-09-01, [1.4518881813580151, 2.168334028839332, 9.629777789802652]
16574 : 2029-09-01, [1.4824806819041865, 2.209997373888008, 9.807521944207805]
16575 : 2029-09-01, [1.5129780007609182, 2.2525627876315095, 9.984459211607573]
16576 : 2029-09-01, [1.5436607620903777, 2.294948918016827, 10.161390319892794]
16577 : 2029-09-01, [1.5742796997413588, 2.337530650280321, 10.33818964997832]
16578 : 2029-09-01, [1.6051906430986072, 2.3800765851827212, 10.514732771718672]
16579 : 2029-09-01, [1.6364300165438794, 2.422565168903273, 10.691004814552848]
16580 : 2029-09-01, [1.6675769629016566, 2.465269580547658, 10.867153456550684]
16581 : 2029-09-01, [1.6990950713184703, 2.507968660914717, 11.042936267766812]
16582 : 2029-09-01, [1.7304331823028385, 2.5511902836540803, 11.218376534043083]
16583 : 2029-09-01, [1.7623626219643698, 2.5938718594207897, 11.393765518614838]
16584 : 2029-09-01, [1.7939418746819014, 2.637277564044875, 11.568780561273224]
16585 : 2029-09-01, [1.825955921892752, 2.680316566547197, 11.743727511560051]
16586 : 2029-09-01, [1.858220794815993, 2.723621383812021, 11.918157821371988]
16587 : 2029-09-01, [1.8903278759841013, 2.767551317235177, 12.09212080678072]
16588 : 2029-09-01, [1.9227764946959531, 2.810461600476946, 12.266761904827101]
16589 : 2029-09-01, [1.955469285446432, 2.8540902709152705, 12.4404404436383]
16590 : 2029-09-01, [1.9882561501939529, 2.897753165143183, 12.613990684662863]
16591 : 2029-09-01, [2.0212150177465893, 2.9415634781038507, 12.78722150414956]
16592 : 2029-09-01, [2.0543060377986455, 2.985462420171345, 12.96023154203001]
16593 : 2029-09-01, [2.0875298919709975, 3.029450242757432, 13.133019865271569]
16594 : 2029-09-01, [2.121389897253652, 3.073198926099523, 13.305411176646825]
16595 : 2029-09-01, [2.1548866833937828, 3.1173560550745507, 13.477757261531668]
16596 : 2029-09-01, [2.1886415690483205, 3.1623182197762034, 13.649040211175477]
16597 : 2029-09-01, [2.2227790600290738, 3.2060934224525712, 13.821127517518356]
16598 : 2029-09-01, [2.256829955093944, 3.250718245865231, 13.992451799040825]
16599 : 2029-09-01, [2.2914437151888984, 3.294912916775597, 14.163643368035505]
16600 : 2029-09-01, [2.3257460889318877, 3.340234293753391, 14.334019617314722]
16601 : 2029-09-01, [2.3604446909085586, 3.384287679292324, 14.505267629799118]
16602 : 2029-09-01, [2.39548724009003, 3.4286881292663534, 14.675824630643616]
16603 : 2029-09-01, [2.4308332585478496, 3.473374073016833, 14.845792668435315]
16604 : 2029-09-01, [2.4656817740653136, 3.5190109874460846, 15.015307238488603]
16605 : 2029-09-01, [2.5011508911414104, 3.563594100663183, 15.185255008195407]
16606 : 2029-09-01, [2.536853065151049, 3.6089781464767916, 15.354168788372162]
16607 : 2029-09-01, [2.5730329409528636, 3.6530159870976897, 15.52395107194945]
16608 : 2029-09-01, [2.6091477079323586, 3.698037636398521, 15.69281465566912]
16609 : 2029-09-01, [2.6451095049754683, 3.74332976991953, 15.861560725105]
16610 : 2029-09-01, [2.6815043629043482, 3.7884295232564096, 16.03006611383924]
16611 : 2029-09-01, [2.71836086164865, 3.8333598863828424, 16.198279251968508]
16612 : 2029-09-01, [2.7550370676313594, 3.878508022314758, 16.366454910053882]
16613 : 2029-09-01, [2.7922299316076367, 3.923538457594272, 16.534231610798095]
16614 : 2029-09-01, [2.829125092962566, 3.968633857042661, 16.702241049994775]
16615 : 2029-09-01, [2.8665933485112536, 4.013665145998805, 16.86974150548994]
16616 : 2029-09-01, [2.9037985991397064, 4.058823380579553, 17.03737802028074]
16617 : 2029-09-01, [2.941613496415786, 4.1032246728938, 17.205161830690415]
16618 : 2029-09-01, [2.9794699409411964, 4.148180983487925, 17.37234907557088]
16619 : 2029-09-01, [3.017713179231409, 4.192727974049609, 17.539558846718986]
16620 : 2029-09-10, [1.043673680061556, 1.6307356881477542, 7.325590631790689]
16621 : 2029-09-10, [1.0719262924819963, 1.6719647273177698, 7.506108980200233]
16622 : 2029-09-10, [1.1000662193498423, 1.713538796054497, 7.686394984595662]
16623 : 2029-09-10, [1.1283733544252224, 1.755286194288932, 7.866340451285846]
16624 : 2029-09-10, [1.1570269189178426, 1.7968216740842913, 8.046151406997867]
16625 : 2029-09-10, [1.1854252503961813, 1.8388203279273512, 8.225754421676468]
16626 : 2029-09-10, [1.2142868429133669, 1.8804769254671831, 8.40523623161945]
16627 : 2029-09-10, [1.2429910286101442, 1.922485760734828, 8.584523210655028]
16628 : 2029-09-10, [1.2720297927649225, 1.96452857711738, 8.763441630117697]
16629 : 2029-09-10, [1.3009622705965362, 2.0067243809608315, 8.942313348442633]
16630 : 2029-09-10, [1.3302177757765359, 2.048594336345802, 9.121187887877664]
16631 : 2029-09-10, [1.3595732777552636, 2.0908518979851913, 9.299574824259544]
16632 : 2029-09-10, [1.3888121880604503, 2.133268362569153, 9.477919449370397]
16633 : 2029-09-10, [1.4183791458359682, 2.1756813997112574, 9.655939454452774]
16634 : 2029-09-10, [1.4481885579034233, 2.218018526004115, 9.833792916092463]
16635 : 2029-09-10, [1.4779742398061366, 2.260588007860895, 10.011437752332968]
16636 : 2029-09-10, [1.5080411126190827, 2.303126230441922, 10.188832656938995]
16637 : 2029-09-10, [1.5380475799711273, 2.345858291682389, 10.366094128346484]
16638 : 2029-09-10, [1.5683110314519062, 2.3885068589320153, 10.543182109616078]
16639 : 2029-09-10, [1.5986800189168673, 2.4316189485723543, 10.719701032510779]
16640 : 2029-09-10, [1.629021891165105, 2.474608492725651, 10.896369616109244]
16641 : 2029-09-10, [1.659619374606965, 2.5179056289335873, 11.072474996459448]
16642 : 2029-09-10, [1.6903798427224745, 2.5609447553734737, 11.248675401904052]
16643 : 2029-09-10, [1.7215233276631652, 2.603979229103929, 11.424497443232905]
16644 : 2029-09-10, [1.7525947727263007, 2.6477320201468877, 11.599673207126813]
16645 : 2029-09-10, [1.7839885263266713, 2.690943254712696, 11.775068218960632]
16646 : 2029-09-10, [1.8151853146414503, 2.7347126578670884, 11.95010202749146]
16647 : 2029-09-10, [1.8469537161170466, 2.7782874113384946, 12.124758872544458]
16648 : 2029-09-10, [1.878393087579797, 2.8222498317350815, 12.299357080685121]
16649 : 2029-09-10, [1.9104567959198915, 2.8660664958698905, 12.473476708210217]
16650 : 2029-09-10, [1.9422725604991515, 2.9104215093468344, 12.647305930154014]
16651 : 2029-09-10, [1.974597117719694, 2.9544268474247724, 12.820976034855533]
16652 : 2029-09-10, [2.00705509528888, 2.99852278990549, 12.99442211480563]
16653 : 2029-09-10, [2.0396079802746736, 3.042651154056866, 13.16774086566846]
16654 : 2029-09-10, [2.0723320920388058, 3.086924816096373, 13.340743091864821]
16655 : 2029-09-10, [2.1051292569653683, 3.131727920816912, 13.51314282221772]
16656 : 2029-09-10, [2.1381185488459518, 3.1761811671713196, 13.685700283982728]
16657 : 2029-09-10, [2.1713860913570757, 3.2209340596727083, 13.857679848970218]
16658 : 2029-09-10, [2.204621158136854, 3.2660810822803605, 14.029297759582786]
16659 : 2029-09-10, [2.2381568165113666, 3.3110093352566956, 14.200833848231936]
16660 : 2029-09-10, [2.27226502691108, 3.35550277006237, 14.372232203026552]
16661 : 2029-09-10, [2.306010135589293, 3.40107249625259, 14.542917368158118]
16662 : 2029-09-10, [2.340401902328427, 3.4457072379812654, 14.713890859690306]
16663 : 2029-09-10, [2.3744618236128265, 3.4915102855046567, 14.884027890882518]
16664 : 2029-09-10, [2.4091366667200913, 3.536277250089213, 15.054586083190696]
16665 : 2029-09-10, [2.443463876977394, 3.5822351674243538, 15.224300955598252]
16666 : 2029-09-10, [2.4783455364404423, 3.627638784560921, 15.394015678998635]
16667 : 2029-09-10, [2.5136043509514083, 3.6728161975700013, 15.563579451478592]
16668 : 2029-09-10, [2.548766571306853, 3.718330268429331, 15.732903160263817]
16669 : 2029-09-10, [2.5843071959443655, 3.76359667855006, 15.902096125505576]
16670 : 2029-09-10, [2.619793570966118, 3.8092734453218005, 16.070932983712083]
16671 : 2029-09-10, [2.655535716210184, 3.8551668617742507, 16.239297422015564]
16672 : 2029-09-10, [2.691539319107509, 3.9006054857695776, 16.407855195122913]
16673 : 2029-09-10, [2.7275497488957714, 3.946559378100342, 16.575890873003885]
16674 : 2029-09-10, [2.7637403507331832, 3.9926097421555027, 16.743649907111312]
16675 : 2029-09-10, [2.8006186582859796, 4.037375905258096, 16.912005436455924]
16676 : 2029-09-10, [2.8370664671630172, 4.08343363829349, 17.079499894543492]
16677 : 2029-09-10, [2.8735849005686522, 4.129420291767629, 17.246994807663718]
16678 : 2029-09-10, [2.910853450438349, 4.174119353269691, 17.41502719629196]
16679 : 2029-09-10, [2.9476545093721027, 4.220127793103653, 17.582217697524243]
16680 : 2029-09-20, [1.0159821011186532, 1.6359693564363103, 7.348048542445037]
16681 : 2029-09-20, [1.0434180311811192, 1.677735872222297, 7.528846096596583]
16682 : 2029-09-20, [1.070881544627765, 1.7194522171289426, 7.709666238243292]
16683 : 2029-09-20, [1.098462841084648, 1.7612648361786525, 7.890272322736699]
16684 : 2029-09-20, [1.1263871261838703, 1.803143580568802, 8.070469293247328]
16685 : 2029-09-20, [1.1541398815159079, 1.845042725952573, 8.25081739253152]
16686 : 2029-09-20, [1.1820657622206379, 1.8871302792663758, 8.430803958512987]
16687 : 2029-09-20, [1.2100033612122034, 1.9294587035003996, 8.610537935287399]
16688 : 2029-09-20, [1.2381239796048897, 1.971691520482227, 8.790184499912884]
16689 : 2029-09-20, [1.266585779988644, 2.0139586129527145, 8.969455607058642]
16690 : 2029-09-20, [1.2949091781815214, 2.056338777740181, 9.148752044078297]
16691 : 2029-09-20, [1.3235824606177697, 2.0987554562781203, 9.32766208310411]
16692 : 2029-09-20, [1.3521365321044043, 2.1413307467650498, 9.506532721130547]
16693 : 2029-09-20, [1.3807267024840704, 2.1842376867275144, 9.685035610788415]
16694 : 2029-09-20, [1.409754560852415, 2.226593519847386, 9.863651919300201]
16695 : 2029-09-20, [1.4388539551883623, 2.2693259331364763, 10.041820111675161]
16696 : 2029-09-20, [1.4677815854387861, 2.3125420072849643, 10.219676407276248]
16697 : 2029-09-20, [1.4972375326684397, 2.35528518368463, 10.39747728364693]
16698 : 2029-09-20, [1.5266967765703743, 2.398322882828306, 10.574980340601321]
16699 : 2029-09-20, [1.5560445762940467, 2.441983388620902, 10.751972035085052]
16700 : 2029-09-20, [1.5856923001505752, 2.4851560535415578, 10.929151646307869]
16701 : 2029-09-20, [1.615637887321295, 2.528290816093286, 11.106071296585418]
16702 : 2029-09-20, [1.6456231172897164, 2.571810778230745, 11.282566104479537]
16703 : 2029-09-20, [1.6757590372108437, 2.615480402593517, 11.458760560195639]
16704 : 2029-09-20, [1.7060132750860117, 2.659249342213642, 11.634737382700346]
16705 : 2029-09-20, [1.7363858390886502, 2.7031176567420676, 11.810496504169283]
16706 : 2029-09-20, [1.766876460261315, 2.747084901397621, 11.986038638341064]
16707 : 2029-09-20, [1.7978181021240078, 2.7906709337303126, 12.161510964145679]
16708 : 2029-09-20, [1.8286757695370455, 2.835023880737803, 12.336300349725152]
16709 : 2029-09-20, [1.8594782494775584, 2.879689382462551, 12.51083236805989]
16710 : 2029-09-20, [1.8909251382536085, 2.9237531343433076, 12.685321727403084]
16711 : 2029-09-20, [1.9221920124636767, 2.968478322554701, 12.859329664981624]
16712 : 2029-09-20, [1.9534124475861925, 3.013047094911182, 13.033540457502625]
16713 : 2029-09-20, [1.9852290341299452, 3.057882991412874, 13.206887974457182]
16714 : 2029-09-20, [2.017234608050078, 3.102385917165539, 13.380379474784382]
16715 : 2029-09-20, [2.0489453021198996, 3.1479640676705216, 13.55309063020958]
16716 : 2029-09-20, [2.0813513461530486, 3.1928703693300045, 13.725778284516945]
16717 : 2029-09-20, [2.1137523731344547, 3.2376492421596876, 13.898598384705856]
16718 : 2029-09-20, [2.1462254549834134, 3.2829763770114657, 14.070798168005119]
16719 : 2029-09-20, [2.1790363088642644, 3.3281489781884845, 14.242814712947252]
16720 : 2029-09-20, [2.2117707117381826, 3.3736577091802067, 14.414571579081608]
16721 : 2029-09-20, [2.2448273634744096, 3.4195515857494505, 14.58562105077614]
16722 : 2029-09-20, [2.2780402217630895, 3.4649832057489536, 14.756976572487957]
16723 : 2029-09-20, [2.3113623473041036, 3.5110552064696203, 14.927582446226275]
16724 : 2029-09-20, [2.344816333698422, 3.557216356066249, 15.09796731023533]
16725 : 2029-09-20, [2.3788248987370335, 3.6028389702127672, 15.2683361310502]
16726 : 2029-09-20, [2.412570729871337, 3.648572301841747, 15.438856968286917]
16727 : 2029-09-20, [2.446420336557204, 3.694964200312623, 15.608615463130171]
16728 : 2029-09-20, [2.481045261923176, 3.7410931924525515, 15.777861545624274]
16729 : 2029-09-20, [2.515602710512288, 3.7869654291519863, 15.947431860335724]
16730 : 2029-09-20, [2.5500091591660152, 3.833801724876727, 16.11618911595726]
16731 : 2029-09-20, [2.584833046712288, 3.8797747219374625, 16.28539223135025]
16732 : 2029-09-20, [2.6200054635072787, 3.926107251122179, 16.45388728537054]
16733 : 2029-09-20, [2.655263268852943, 3.9724007495358427, 16.622335981611215]
16734 : 2029-09-20, [2.6902260949947507, 4.019501137269515, 16.790272767735736]
16735 : 2029-09-20, [2.7256182234217556, 4.06567290159668, 16.958708874981564]
16736 : 2029-09-20, [2.761255088708505, 4.112035301813566, 17.12670960947793]
16737 : 2029-09-20, [2.7971450247720937, 4.157877535243077, 17.29497743998483]
16738 : 2029-09-20, [2.833570878978132, 4.203556178153083, 17.46287294286878]
16739 : 2029-09-20, [2.869617366979221, 4.249955540529878, 17.6304270924909]
16740 : 2029-10-01, [0.9852754338243241, 1.641872602127968, 7.372851964047708]
16741 : 2029-10-01, [1.0118957695954403, 1.6836792324776448, 7.554424997926915]
16742 : 2029-10-01, [1.0386110474754804, 1.725542650410516, 7.7358463021140045]
16743 : 2029-10-01, [1.0652409022281524, 1.7681264836580561, 7.916632614113791]
16744 : 2029-10-01, [1.0921435015585936, 1.8101253480827817, 8.097731150358625]
16745 : 2029-10-01, [1.1191121936577018, 1.8524324478593732, 8.278455358482924]
16746 : 2029-10-01, [1.1462046149636664, 1.8945615880752478, 8.459233796961087]
16747 : 2029-10-01, [1.1734397989568603, 1.9371431131188248, 8.639417087924315]
16748 : 2029-10-01, [1.2007251987605787, 1.9794123605879155, 8.819862440651507]
16749 : 2029-10-01, [1.2281814098868917, 2.0221969954531147, 8.999621594659994]
16750 : 2029-10-01, [1.2556601164494323, 2.064610702972134, 9.179729180578434]
16751 : 2029-10-01, [1.283287277591235, 2.107519818426333, 9.35919290398243]
16752 : 2029-10-01, [1.3110755327213468, 2.1502723880860835, 9.538652079192572]
16753 : 2029-10-01, [1.3389296261933583, 2.1934016271320593, 9.717668746674581]
16754 : 2029-10-01, [1.3668560098938929, 2.2365789643908243, 9.896565025715283]
16755 : 2029-10-01, [1.395190425658179, 2.2795030900078186, 10.075306484334002]
16756 : 2029-10-01, [1.4233895978052498, 2.322595205401144, 10.254015196793608]
16757 : 2029-10-01, [1.4516526996747638, 2.3660958234679503, 10.432251476857285]
16758 : 2029-10-01, [1.4803115217052312, 2.409281049673677, 10.610407428621093]
16759 : 2029-10-01, [1.5088856293785504, 2.4531410847208233, 10.787973285900625]
16760 : 2029-10-01, [1.5377649304428134, 2.49650979922836, 10.965725270328825]
16761 : 2029-10-01, [1.5665562794172248, 2.540578095351798, 11.142865625230977]
16762 : 2029-10-01, [1.5956913242555908, 2.584189157613736, 11.320119518130674]
16763 : 2029-10-01, [1.6250171768358646, 2.6280163743411222, 11.496966448823015]
16764 : 2029-10-01, [1.6541730560542116, 2.6724553512115032, 11.673371592734286]
16765 : 2029-10-01, [1.6837315617723168, 2.7164889879481593, 11.849779450279524]
16766 : 2029-10-01, [1.713441905408633, 2.7606756724857306, 12.025882422105637]
16767 : 2029-10-01, [1.7432713991535167, 2.804962534619899, 12.201766066226583]
16768 : 2029-10-01, [1.7731717619760017, 2.8497476613661106, 12.377080576657887]
16769 : 2029-10-01, [1.80324080597321, 2.8942446757898646, 12.552514518236926]
16770 : 2029-10-01, [1.833429202583576, 2.9388418354386587, 12.727728961977764]
16771 : 2029-10-01, [1.8638106171254962, 2.9841576902974407, 12.902031692577062]
16772 : 2029-10-01, [1.8944053755480479, 3.0292309905458836, 13.076363633906068]
16773 : 2029-10-01, [1.9249020977945712, 3.074573341201331, 13.250524561004097]
16774 : 2029-10-01, [1.9557413581275394, 3.119861733359137, 13.424396908513323]
16775 : 2029-10-01, [1.9869840672823376, 3.165094943289006, 13.597920989428658]
16776 : 2029-10-01, [2.018017905901617, 3.2110419736303353, 13.77094012046805]
16777 : 2029-10-01, [2.049231287912358, 3.2566458537833998, 13.944122858304242]
16778 : 2029-10-01, [2.080896862579154, 3.3022469096564997, 14.116856227764346]
16779 : 2029-10-01, [2.112835702042547, 3.3481701144553355, 14.288994183502117]
16780 : 2029-10-01, [2.14436495474045, 3.3945485030078006, 14.46108654225175]
16781 : 2029-10-01, [2.176625814888898, 3.440187230850436, 14.633186954260665]
16782 : 2029-10-01, [2.2088528331555692, 3.4862343237230404, 14.80491284312139]
16783 : 2029-10-01, [2.2409018665496543, 3.5331483900234373, 14.97594974342691]
16784 : 2029-10-01, [2.2735334524488615, 3.5796169435881477, 15.14684960396299]
16785 : 2029-10-01, [2.3062972588532524, 3.626174159674284, 15.317528581472466]
16786 : 2029-10-01, [2.3391487539071445, 3.6727483667809584, 15.488102879311896]
16787 : 2029-10-01, [2.3721721662769943, 3.719470081972961, 15.658357751750044]
16788 : 2029-10-01, [2.405323918875279, 3.766268846510803, 15.828407234613918]
16789 : 2029-10-01, [2.439210550810878, 3.812729790059471, 15.998059659129652]
16790 : 2029-10-01, [2.4725969074278495, 3.8602852078035297, 16.167117884768622]
16791 : 2029-10-01, [2.5062939321783717, 3.9075412904009634, 16.336164777420663]
16792 : 2029-10-01, [2.54041967351668, 3.953918827532346, 16.505661498950975]
16793 : 2029-10-01, [2.5743716981705456, 4.001283889320643, 16.67434441250881]
16794 : 2029-10-01, [2.608803601178791, 4.0478079987652125, 16.843388400055996]
16795 : 2029-10-01, [2.6429672296517905, 4.095907924251328, 17.01112484609688]
16796 : 2029-10-01, [2.6777648925147925, 4.142667825832141, 17.179567281653068]
16797 : 2029-10-01, [2.712240084812512, 4.190246868126817, 17.347513047060673]
16798 : 2029-10-01, [2.7473235740404713, 4.237096791692624, 17.515579634266906]
16799 : 2029-10-01, [2.7824733121113505, 4.283858147143477, 17.68366854074517]
16800 : 2029-10-10, [0.959886251400898, 1.6468884997576227, 7.39322524884148]
16801 : 2029-10-10, [0.985673070222322, 1.6891194215190253, 7.575207508258652]
16802 : 2029-10-10, [1.011744898411732, 1.7310805217959855, 7.757174579792283]
16803 : 2029-10-10, [1.0376824073203725, 1.773683468768995, 7.9386341239106315]
16804 : 2029-10-10, [1.0639621400451853, 1.8158129971720642, 8.12022486278275]
