Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
6010  : 2024-10-10, [0.48408444564763414, 2.5923130464383197, 9.423602507914046]
6011  : 2024-10-10, [0.49487202608019326, 2.6454588170523503, 9.609669156867458]
6012  : 2024-10-10, [0.5056693004050263, 2.6987151414853603, 9.795615558109612]
6013  : 2024-10-10, [0.5165190591049889, 2.75187852170609, 9.98160241918892]
6014  : 2024-10-10, [0.5274409661720753, 2.8052691905464155, 10.167289843281509]
6015  : 2024-10-10, [0.5383808771785833, 2.858834111519267, 10.35278501130215]
6016  : 2024-10-10, [0.5493836643281522, 2.912589568621941, 10.538026767049907]
6017  : 2024-10-10, [0.5604411008285447, 2.9662497138029797, 10.723309185368477]
6018  : 2024-10-10, [0.5715146441778397, 3.0200944310893227, 10.908390924732839]
6019  : 2024-10-10, [0.5826524884572781, 3.074141882437004, 11.093205629105716]
6020  : 2024-10-10, [0.5938580802891985, 3.1281527001710976, 11.277989219539704]
6021  : 2024-10-10, [0.6050994908901431, 3.1824720875823043, 11.462428421527553]
6022  : 2024-10-10, [0.6163744165613955, 3.236836113915996, 11.64678946952261]
6023  : 2024-10-10, [0.6281122576527041, 3.29089031620971, 11.830997426137586]
6024  : 2024-10-10, [0.6394982396906914, 3.3455408084734355, 12.014960951835873]
6025  : 2024-10-10, [0.6509306003963962, 3.4003083975487347, 12.198761002054868]
6026  : 2024-10-10, [0.6624096183388084, 3.455196403404658, 12.382393978256532]
6027  : 2024-10-10, [0.6744026156032693, 3.5098931531717965, 12.565704231224935]
6028  : 2024-10-10, [0.6859824080195335, 3.565028039059638, 12.748989552920827]
6029  : 2024-10-10, [0.6976485544996753, 3.6204950166994454, 12.931856428800879]
6030  : 2024-10-10, [0.7093377310874781, 3.6759669274268623, 13.11469534148566]
6031  : 2024-10-10, [0.7215558740050286, 3.7311791948992057, 13.297264931095768]
6032  : 2024-10-10, [0.7333203274797342, 3.787104176508242, 13.479575496012023]
6033  : 2024-10-10, [0.7452030084661976, 3.843213986528963, 13.66158300500484]
6034  : 2024-10-10, [0.7575953200389438, 3.899191386443068, 13.843213293517989]
6035  : 2024-10-10, [0.7695698047839368, 3.9555328277430672, 14.024897367472997]
6036  : 2024-10-10, [0.7820809743952493, 4.011822654069515, 14.206096371535235]
6037  : 2024-10-10, [0.7941638731655498, 4.068842671701915, 14.386993455132535]
6038  : 2024-10-10, [0.8068568944254758, 4.125423269219211, 14.567719836355312]
6039  : 2024-10-10, [0.8190487578921744, 4.182791712228212, 14.748159529879612]
6040  : 2024-10-10, [0.8318669035028705, 4.240091351229535, 14.928041745267596]
6041  : 2024-10-10, [0.8446862005043533, 4.297246091798815, 15.108067707696833]
6042  : 2024-10-10, [0.8571134528426289, 4.3555082908479275, 15.287378256309443]
6043  : 2024-10-10, [0.8701073365488187, 4.41329342949088, 15.466599233960302]
6044  : 2024-10-10, [0.8831681848190611, 4.471672631937269, 15.64515918324367]
6045  : 2024-10-10, [0.8957714833158993, 4.53055112202684, 15.82367739465726]
6046  : 2024-10-10, [0.9089768868224591, 4.589031512316156, 16.001991600861384]
6047  : 2024-10-10, [0.9222871416030434, 4.648324413161967, 16.17938844523499]
6048  : 2024-10-10, [0.9356108552010801, 4.707568207977669, 16.35682093682125]
6049  : 2024-10-10, [0.9490757515632267, 4.767408165467024, 16.533516082969747]
6050  : 2024-10-10, [0.9626111715347342, 4.8270525136992415, 16.71033631476602]
6051  : 2024-10-10, [0.9762156139098536, 4.887364814358707, 16.88641957173144]
6052  : 2024-10-10, [0.9898895203227975, 4.947919008037218, 17.062191471639984]
6053  : 2024-10-10, [1.003613039560616, 5.009077985037434, 17.237308975401948]
6054  : 2024-10-10, [1.0174255783257196, 5.070130101565639, 17.41244432010864]
6055  : 2024-10-10, [1.0313501313517468, 5.132118365919483, 17.586531502728768]
6056  : 2024-10-10, [1.0453847010658757, 5.194093503557346, 17.76052179537678]
6057  : 2024-10-10, [1.0594697995146065, 5.256718075344187, 17.93381212514121]
6058  : 2024-10-10, [1.0736070492413676, 5.319529051447663, 18.10686389931097]
6059  : 2024-10-10, [1.0884617897781572, 5.38205074003328, 18.27948747018856]
6060  : 2024-10-20, [0.3543951928258645, 2.070417630097146, 7.57518717707699]
6061  : 2024-10-20, [0.3638254681537829, 2.123064666156973, 7.763109865689244]
6062  : 2024-10-20, [0.37356929148202384, 2.1756794221037947, 7.950751286414181]
6063  : 2024-10-20, [0.38309337005395144, 2.228620775968167, 8.138285853977882]
6064  : 2024-10-20, [0.39293230073824253, 2.281277247029138, 8.325790452232619]
6065  : 2024-10-20, [0.402489085887325, 2.334344551753406, 8.51316636235927]
6066  : 2024-10-20, [0.41240844506378466, 2.3871361728709046, 8.700455382065309]
6067  : 2024-10-20, [0.42237175999532156, 2.439994744290967, 8.887633495713713]
6068  : 2024-10-20, [0.4320544374798864, 2.493421661319086, 9.074523901201028]
6069  : 2024-10-20, [0.4420990810201346, 2.5464284146248457, 9.26147250435502]
6070  : 2024-10-20, [0.4518664757173343, 2.5999109743014484, 9.448222549981216]
6071  : 2024-10-20, [0.46201001472511277, 2.6533820383149465, 9.634607946959942]
6072  : 2024-10-20, [0.4721810003725593, 2.7066214889972486, 9.82119751063019]
6073  : 2024-10-20, [0.48204789019426486, 2.7605396103255506, 10.007412499480184]
6074  : 2024-10-20, [0.49229241118735106, 2.8141249340767813, 10.193582654735867]
6075  : 2024-10-20, [0.5026165874541517, 2.8677675682618053, 10.379615844284045]
6076  : 2024-10-20, [0.5129495401873545, 2.9215279267482352, 10.56552253306441]
6077  : 2024-10-20, [0.5229899259741326, 2.9759929738839777, 10.751017100141889]
6078  : 2024-10-20, [0.5334252573822549, 3.0298122047547738, 10.936762537862972]
6079  : 2024-10-20, [0.5439147631287973, 3.0840276271906335, 11.122057609680569]
6080  : 2024-10-20, [0.5544192986054322, 3.1381750436900617, 11.307405657704505]
6081  : 2024-10-20, [0.5650107305855406, 3.192662936975556, 11.492326332438903]
6082  : 2024-10-20, [0.5752404204370108, 3.247678629227176, 11.677080950335814]
6083  : 2024-10-20, [0.5859174994016326, 3.3023938447315477, 11.861688655866821]
6084  : 2024-10-20, [0.5966410432515089, 3.3572248916346825, 12.046134065113808]
6085  : 2024-10-20, [0.6073992658034197, 3.412107214338322, 12.230493519858259]
6086  : 2024-10-20, [0.6182157213357802, 3.4671751001528817, 12.41460917851134]
6087  : 2024-10-20, [0.6290789442544287, 3.5223659777379006, 12.59855507800767]
6088  : 2024-10-20, [0.6399894530529812, 3.5776846272247864, 12.782325919722233]
6089  : 2024-10-20, [0.6509355092839013, 3.633374180353165, 12.965690310362934]
6090  : 2024-10-20, [0.6619774174462507, 3.68916473298491, 13.148857849568838]
6091  : 2024-10-20, [0.6730303739693281, 3.744886267547745, 13.332083358482926]
6092  : 2024-10-20, [0.6841712710338855, 3.8012923428179413, 13.514536386148173]
6093  : 2024-10-20, [0.6953208029435343, 3.8573020120965036, 13.697377184959961]
6094  : 2024-10-20, [0.7065459717290113, 3.913942673393718, 13.879511354877272]
6095  : 2024-10-20, [0.7183118394887762, 3.9702693700550546, 14.061418790456168]
6096  : 2024-10-20, [0.7296703862295947, 4.02704353346011, 14.243286080310295]
6097  : 2024-10-20, [0.7410517044207124, 4.084179687729901, 14.424768607849385]
6098  : 2024-10-20, [0.7524981383987971, 4.141572422385358, 14.605929439215846]
6099  : 2024-10-20, [0.7639954232756979, 4.199144896006598, 14.786859680717702]
6100  : 2024-10-20, [0.7760516236964782, 4.256317275233521, 14.967631101069998]
6101  : 2024-10-20, [0.7877186988706162, 4.314588887077672, 15.147692414051711]
6102  : 2024-10-20, [0.7993626521729607, 4.373024517442509, 15.32761283038453]
6103  : 2024-10-20, [0.8116473735300875, 4.431019472867021, 15.50733315360289]
6104  : 2024-10-20, [0.8234809525671202, 4.48989558700847, 15.68662346042441]
6105  : 2024-10-20, [0.8353533716120162, 4.549301318087914, 15.865345310300068]
6106  : 2024-10-20, [0.8478251035177231, 4.607911431804385, 16.044263464677893]
6107  : 2024-10-20, [0.8598115764037649, 4.6677564561943266, 16.222431967401906]
6108  : 2024-10-20, [0.8724096502764233, 4.72721176478986, 16.400378584933716]
6109  : 2024-10-20, [0.884580643337588, 4.787893953413545, 16.577525403248867]
6110  : 2024-10-20, [0.8973073534650368, 4.847812008869987, 16.754880637664975]
6111  : 2024-10-20, [0.9095792902913686, 4.908886401452441, 16.93153430825619]
6112  : 2024-10-20, [0.9224886966720515, 4.970019872412752, 17.107491430915196]
6113  : 2024-10-20, [0.9354851020732955, 5.031051169614333, 17.283463728312373]
6114  : 2024-10-20, [0.94855002136482, 5.092328134739515, 17.459121843895662]
6115  : 2024-10-20, [0.9611224755486907, 5.1551901850789275, 17.633687339372383]
6116  : 2024-10-20, [0.9743001928169205, 5.21736248365537, 17.80833732352771]
6117  : 2024-10-20, [0.9876242973004751, 5.2802200683743825, 17.982155634325142]
6118  : 2024-10-20, [1.0010183137208521, 5.343355460874832, 18.155626225404315]
6119  : 2024-10-20, [1.0144644138055996, 5.40667624490756, 18.328859341286837]
6120  : 2024-11-01, [0.32393049021317144, 2.076997040726827, 7.599072469060001]
6121  : 2024-11-01, [0.33261385215356787, 2.1298122808330695, 7.7875738670133625]
6122  : 2024-11-01, [0.3413449851879516, 2.1828066802206267, 7.975848334591421]
6123  : 2024-11-01, [0.35009045536558336, 2.2359461157681486, 8.163963428866268]
6124  : 2024-11-01, [0.3588835954243234, 2.289091443579401, 8.352024960996275]
6125  : 2024-11-01, [0.36799637012824105, 2.3419435923855167, 8.540060037486242]
6126  : 2024-11-01, [0.3768399084575766, 2.395311164521088, 8.727848927021336]
6127  : 2024-11-01, [0.3857326742851523, 2.448683984866535, 8.915583340848313]
6128  : 2024-11-01, [0.3949655523970021, 2.501958526594168, 9.10307592100883]
6129  : 2024-11-01, [0.4039274051983358, 2.5554920631713824, 9.290580531630281]
6130  : 2024-11-01, [0.41292221722983163, 2.6093295246248425, 9.477748258145326]
6131  : 2024-11-01, [0.42225878463956096, 2.6625359435912883, 9.665205271769153]
6132  : 2024-11-01, [0.4313137865906332, 2.716494917005628, 9.852191296403738]
6133  : 2024-11-01, [0.4404326131484209, 2.77075417919134, 10.03881320766024]
6134  : 2024-11-01, [0.4499119693491334, 2.8243522456664514, 10.225735784984417]
6135  : 2024-11-01, [0.45907734610708334, 2.8786548222944575, 10.412267831598458]
6136  : 2024-11-01, [0.468274328782845, 2.9330591062268643, 10.598666564990289]
6137  : 2024-11-01, [0.47786605121897335, 2.987115207924966, 10.78501874085606]
6138  : 2024-11-01, [0.48715964551528196, 3.041890805850641, 10.970949548634076]
6139  : 2024-11-01, [0.4968343112749334, 3.0961455550956916, 11.157020133629375]
6140  : 2024-11-01, [0.5061717077971736, 3.150968866821299, 11.342859425381526]
6141  : 2024-11-01, [0.5159679502440633, 3.205668987350863, 11.528363062405075]
6142  : 2024-11-01, [0.5253767689192532, 3.2607180194893175, 11.71390521159143]
6143  : 2024-11-01, [0.5352476572202153, 3.3155768806668084, 11.899175462112977]
6144  : 2024-11-01, [0.54476908491179, 3.3711123560232816, 12.084118559064928]
6145  : 2024-11-01, [0.554695424255086, 3.4260176669105586, 12.269286908834356]
6146  : 2024-11-01, [0.5642909033577581, 3.4818063421519168, 12.453902754490327]
6147  : 2024-11-01, [0.5743353487792814, 3.5374487620715653, 12.638215889149153]
6148  : 2024-11-01, [0.5844252474916455, 3.5929174104818706, 12.822657342026483]
6149  : 2024-11-01, [0.5941260853097698, 3.6493543417146705, 13.00651957297556]
6150  : 2024-11-01, [0.6043155039488344, 3.7051647350382995, 13.190519761012865]
6151  : 2024-11-01, [0.6145871599082655, 3.7613226938280335, 13.3740901462637]
6152  : 2024-11-01, [0.6244056967445525, 3.8182087392492314, 13.557385564006216]
6153  : 2024-11-01, [0.634721267618438, 3.8747077629907762, 13.740570969390784]
6154  : 2024-11-01, [0.645132848225847, 3.931318907146238, 13.923548244627913]
6155  : 2024-11-01, [0.655557561012671, 3.9882040314172187, 14.10623840757011]
6156  : 2024-11-01, [0.6655761507927679, 4.045971537159436, 14.288452312047797]
6157  : 2024-11-01, [0.6761315359697108, 4.10342977373195, 14.470438690298337]
6158  : 2024-11-01, [0.6867239422189534, 4.160984186216148, 14.652291871564898]
6159  : 2024-11-01, [0.6973802413824362, 4.218799657568731, 14.833820101048833]
6160  : 2024-11-01, [0.7080742669681068, 4.277091285849738, 15.014834447182155]
6161  : 2024-11-01, [0.7188321145982447, 4.335281462170153, 15.195886423231602]
6162  : 2024-11-01, [0.7296844193725441, 4.393921773994022, 15.376393806633434]
6163  : 2024-11-01, [0.7405322543947446, 4.452808831983577, 15.556658913621678]
6164  : 2024-11-01, [0.751503941444249, 4.511941903766653, 15.736554154789099]
6165  : 2024-11-01, [0.7624554554907674, 4.5712460381729665, 15.916298506336267]
6166  : 2024-11-01, [0.773519150764542, 4.631127432261118, 16.09535341697434]
6167  : 2024-11-01, [0.784621673450184, 4.691148510438939, 16.27422981611088]
6168  : 2024-11-01, [0.7957921549012481, 4.751486061292563, 16.45272178380619]
6169  : 2024-11-01, [0.8070165951578051, 4.812058478035705, 16.63092492680649]
6170  : 2024-11-01, [0.8183443718613546, 4.873161796385327, 16.808493831753317]
6171  : 2024-11-01, [0.8296762161031523, 4.934651269787139, 16.98567251410971]
6172  : 2024-11-01, [0.8416923199467443, 4.995609830939654, 17.162697849113602]
6173  : 2024-11-01, [0.8531906092267314, 5.0579116825782275, 17.33889770819504]
6174  : 2024-11-01, [0.8647451694758979, 5.120021025984755, 17.515233804539346]
6175  : 2024-11-01, [0.8763534650524659, 5.182850872808176, 17.690795662139358]
6176  : 2024-11-01, [0.8886205017710702, 5.245296916811718, 17.86608258141721]
6177  : 2024-11-01, [0.900417162146111, 5.309094166211881, 18.04048867164201]
6178  : 2024-11-01, [0.912235404381768, 5.373466590058732, 18.2142980055595]
6179  : 2024-11-01, [0.9247101112891212, 5.436839326251383, 18.388450562459493]
6180  : 2024-11-10, [0.3006496153929783, 2.082032780030458, 7.617317604576564]
6181  : 2024-11-10, [0.30877305742046157, 2.135221003301101, 7.806005939278438]
6182  : 2024-11-10, [0.3169163630668264, 2.188236086285863, 7.99484755064731]
6183  : 2024-11-10, [0.3250915962674867, 2.241507831684449, 8.183400572048065]
6184  : 2024-11-10, [0.3333136152392345, 2.2947854879647585, 8.371900896796008]
6185  : 2024-11-10, [0.3415433889106195, 2.3481644486675184, 8.560292162421863]
6186  : 2024-11-10, [0.34982798355428985, 2.401597592629692, 8.748574423816017]
6187  : 2024-11-10, [0.35812649136251634, 2.4551861853399037, 8.93668732329758]
6188  : 2024-11-10, [0.3664738181780417, 2.5087806951101013, 9.124745486711856]
6189  : 2024-11-10, [0.37484653927893513, 2.5626211392214193, 9.312532321499646]
6190  : 2024-11-10, [0.3832444792143171, 2.6162989579479334, 9.500456562837748]
6191  : 2024-11-10, [0.39167981310720656, 2.6703165360142433, 9.688003650878551]
6192  : 2024-11-10, [0.4004853183001027, 2.7240639300897542, 9.875450751610144]
6193  : 2024-11-10, [0.4089984353204864, 2.778322428164996, 10.062679136514518]
6194  : 2024-11-10, [0.41754194963868263, 2.8324396173812936, 10.250018432980024]
6195  : 2024-11-10, [0.42611862201639394, 2.8868915834063786, 10.436989794577228]
6196  : 2024-11-10, [0.4347273280841696, 2.941446634020942, 10.623826037894887]
6197  : 2024-11-10, [0.443368137750767, 2.996106750858542, 10.81052511139069]
6198  : 2024-11-10, [0.45204091935875657, 3.050872545642636, 10.997086534998607]
6199  : 2024-11-10, [0.4611101038888528, 3.1052167885795883, 11.18367310753156]
6200  : 2024-11-10, [0.4698533164940271, 3.160194441262968, 11.369952242243006]
6201  : 2024-11-10, [0.47866495657302593, 3.2155270884083564, 11.555807955018619]
6202  : 2024-11-10, [0.48747340782214327, 3.27073464461122, 11.741791947566636]
6203  : 2024-11-10, [0.4967404857623198, 3.325753272026758, 11.927506242210923]
6204  : 2024-11-10, [0.5056121286641793, 3.38141614454398, 12.112971726791839]
6205  : 2024-11-10, [0.5145642630804902, 3.4372435489499984, 12.298192187969512]
6206  : 2024-11-10, [0.5239276034949092, 3.4924277227621725, 12.48364467374292]
6207  : 2024-11-10, [0.532944530901237, 3.5487461712925756, 12.668309297806188]
6208  : 2024-11-10, [0.5419947930072968, 3.604902866478621, 12.853102340514083]
6209  : 2024-11-10, [0.5515156719315601, 3.6609849696440917, 13.037499358424347]
6210  : 2024-11-10, [0.560641109546627, 3.7174210851836547, 13.221937805269718]
6211  : 2024-11-10, [0.5698024754900799, 3.7743276255184757, 13.405869898991444]
6212  : 2024-11-10, [0.5794523765414212, 3.8308478743561523, 13.589699749102426]
6213  : 2024-11-10, [0.5887236988253358, 3.888290456848068, 13.772985844326595]
6214  : 2024-11-10, [0.5984742046144333, 3.944860263405318, 13.95666553198025]
6215  : 2024-11-10, [0.6077898037953137, 4.002406570711495, 14.13980362549319]
6216  : 2024-11-10, [0.6176669042510456, 4.05987068399491, 14.322462411754044]
6217  : 2024-11-10, [0.6270612770493251, 4.117762104416924, 14.505176618533753]
6218  : 2024-11-10, [0.6370199894781636, 4.175861890030321, 14.687118120491515]
6219  : 2024-11-10, [0.6465313302089531, 4.23436261101959, 14.869106058771456]
6220  : 2024-11-10, [0.6565960674134849, 4.292552351243821, 15.050851581342693]
6221  : 2024-11-10, [0.6666993814747711, 4.351227599030359, 15.23207301949487]
6222  : 2024-11-10, [0.6763510699820577, 4.410398288956069, 15.413250641061873]
6223  : 2024-11-10, [0.6865495948820077, 4.469476059957875, 15.593974345160118]
6224  : 2024-11-10, [0.6968404114436492, 4.529029779754999, 15.774129808801353]
6225  : 2024-11-10, [0.7066222633668803, 4.5888272553078435, 15.954550481325276]
6226  : 2024-11-10, [0.7170251840958557, 4.648905998345592, 16.13406881755855]
6227  : 2024-11-10, [0.7274674534087587, 4.709123383116045, 16.313409163475196]
6228  : 2024-11-10, [0.7379625868461251, 4.769993470544303, 16.492043942609573]
6229  : 2024-11-10, [0.7485249033241257, 4.830770232261956, 16.67070486441392]
6230  : 2024-11-10, [0.7585764266819698, 4.892416150818685, 16.849007422499344]
6231  : 2024-11-10, [0.7692240739480443, 4.954018058875098, 17.02675786717686]
6232  : 2024-11-10, [0.7799876708022369, 5.015825833231661, 17.204186495966102]
6233  : 2024-11-10, [0.7907901800997701, 5.078241587874955, 17.380968232025275]
6234  : 2024-11-10, [0.8016128782019878, 5.140703825503428, 17.557683296294584]
6235  : 2024-11-10, [0.8125384501452274, 5.203745873064984, 17.73371567678979]
6236  : 2024-11-10, [0.8235691552374091, 5.26738360321926, 17.90904724154333]
6237  : 2024-11-10, [0.8346044660088352, 5.330976019447636, 18.08441951454353]
6238  : 2024-11-10, [0.8456771993917248, 5.395232201764032, 18.259090598844242]
6239  : 2024-11-10, [0.8568743759885881, 5.459725117383575, 18.433400506627834]
6240  : 2024-11-20, [0.2748210251512816, 2.08770835169219, 7.637470623156528]
6241  : 2024-11-20, [0.2820394510295791, 2.141138335645924, 7.826822213324497]
6242  : 2024-11-20, [0.28954343662124576, 2.194299941022051, 8.016156622356704]
6243  : 2024-11-20, [0.2970733469378641, 2.247671296544462, 8.205255356517675]
6244  : 2024-11-20, [0.30465522013849217, 2.30109530867741, 8.394249471184098]
6245  : 2024-11-20, [0.31196152078349104, 2.3549924366574, 8.58304604255911]
6246  : 2024-11-20, [0.3195780070231753, 2.408603765334692, 8.771818227642132]
6247  : 2024-11-20, [0.327248185359436, 2.462270207369578, 8.960481607270985]
6248  : 2024-11-20, [0.33492693714881683, 2.5160445797597912, 9.149028483091392]
6249  : 2024-11-20, [0.3423442149204403, 2.5704383343033452, 9.337217450776215]
6250  : 2024-11-20, [0.3500918447327144, 2.6242763907252793, 9.525631764542005]
6251  : 2024-11-20, [0.3578767812508239, 2.678455838474448, 9.713667380274726]
6252  : 2024-11-20, [0.36567375216065845, 2.73258176043197, 9.90174448740737]
6253  : 2024-11-20, [0.3735294041713878, 2.7870041474275915, 10.08946644840102]
6254  : 2024-11-20, [0.3814093475786055, 2.8414671966300804, 10.277123455791314]
6255  : 2024-11-20, [0.3889818008314815, 2.896529486688299, 10.464488712480218]
6256  : 2024-11-20, [0.3968978511305647, 2.951038388944613, 10.652063759924822]
6257  : 2024-11-20, [0.4048752652097165, 3.005868512834085, 10.839256221956198]
6258  : 2024-11-20, [0.41288507300725624, 3.06080565866125, 11.026309268331495]
6259  : 2024-11-20, [0.4209272701767717, 3.1158513751821846, 11.213221354641043]
6260  : 2024-11-20, [0.4289931647868686, 3.1709428776941753, 11.400063957518958]
6261  : 2024-11-20, [0.437124449888423, 3.2263895342996585, 11.58648601581192]
6262  : 2024-11-20, [0.4452646668575906, 3.281775509387284, 11.772959823755125]
6263  : 2024-11-20, [0.4534295494704861, 3.337494688280142, 11.95907576224937]
6264  : 2024-11-20, [0.46167012320916684, 3.3933771732202764, 12.144952703570556]
6265  : 2024-11-20, [0.4699011558643921, 3.4493546439512692, 12.330744200184338]
6266  : 2024-11-20, [0.4781733039758586, 3.505233837041174, 12.51659285898297]
6267  : 2024-11-20, [0.48649725476313554, 3.5616727020304957, 12.70183004320637]
6268  : 2024-11-20, [0.494874113150059, 3.6180917605673777, 12.887034126282561]
6269  : 2024-11-20, [0.5032383853470673, 3.674613510407937, 13.072148104244997]
6270  : 2024-11-20, [0.5116842282601887, 3.7313171707461135, 13.256998600993697]
6271  : 2024-11-20, [0.5201454195729115, 3.7883422294487894, 13.4415123509783]
6272  : 2024-11-20, [0.5286520787754087, 3.8456020282682593, 13.625745892956331]
6273  : 2024-11-20, [0.537651385340551, 3.9024723128420318, 13.809876301817418]
6274  : 2024-11-20, [0.5462344418165878, 3.9600506970080227, 13.99371486117539]
6275  : 2024-11-20, [0.5548852132275937, 4.018029845794595, 14.17708494097781]
6276  : 2024-11-20, [0.5635404378183637, 4.075953283177467, 14.36050627900417]
6277  : 2024-11-20, [0.5722315238372073, 4.134050644117696, 14.543717832045097]
6278  : 2024-11-20, [0.5814696576375558, 4.192273573190672, 14.726256769171771]
6279  : 2024-11-20, [0.5902511102633003, 4.250815688079032, 14.908933201657668]
6280  : 2024-11-20, [0.5990820836153965, 4.310007351918156, 15.090910564466448]
6281  : 2024-11-20, [0.6079733809465873, 4.369189745385819, 15.272836873667593]
6282  : 2024-11-20, [0.617403979372845, 4.428276548652489, 15.454319471974665]
6283  : 2024-11-20, [0.62636680502474, 4.488171998464748, 15.635461196510514]
6284  : 2024-11-20, [0.6353679028286652, 4.547886350837643, 15.816745746333691]
6285  : 2024-11-20, [0.6449888124731259, 4.607960583362501, 15.997050604164373]
6286  : 2024-11-20, [0.6540617202744521, 4.6688326963176205, 16.17710558340793]
6287  : 2024-11-20, [0.6637682367277808, 4.729276274620787, 16.356955488651433]
6288  : 2024-11-20, [0.6729906455619606, 4.790664756833984, 16.536344597604057]
6289  : 2024-11-20, [0.682754932876547, 4.851282651340658, 16.715962415782794]
6290  : 2024-11-20, [0.6920925598277741, 4.9137912817551195, 16.894116158417106]
6291  : 2024-11-20, [0.7019960002522653, 4.975621522197343, 17.07238247755039]
6292  : 2024-11-20, [0.711392604748317, 5.037997597577631, 17.250609797674052]
6293  : 2024-11-20, [0.7213953219190852, 5.100335229195191, 17.428269448885725]
6294  : 2024-11-20, [0.7309227777501078, 5.163992860080272, 17.60508436216962]
6295  : 2024-11-20, [0.7410698415531853, 5.227172541111587, 17.781757617335227]
6296  : 2024-11-20, [0.7506716655828594, 5.291758249085211, 17.95757008533193]
6297  : 2024-11-20, [0.7609341857543029, 5.3555929437854, 18.1334728704603]
6298  : 2024-11-20, [0.7712346805396172, 5.420087916166101, 18.308677403294283]
6299  : 2024-11-20, [0.7816366799145598, 5.485211698643771, 18.48315162144167]
6300  : 2024-12-01, [0.2458357467393978, 2.0941675065855816, 7.65999674667502]
6301  : 2024-12-01, [0.2525857195281311, 2.1472610797819325, 7.850153200689937]
6302  : 2024-12-01, [0.2591151071290557, 2.2010641734626555, 8.039820719408288]
6303  : 2024-12-01, [0.2656773390935666, 2.2550762198417105, 8.229246441064722]
6304  : 2024-12-01, [0.2725273433365838, 2.308552666679694, 8.418919989983722]
6305  : 2024-12-01, [0.2791142055409277, 2.362572943526893, 8.608312850932178]
6306  : 2024-12-01, [0.28602074217787565, 2.4162023328011317, 8.797776925020992]
6307  : 2024-12-01, [0.29265723792142934, 2.4704472654541423, 8.98689549662443]
6308  : 2024-12-01, [0.2996154013987369, 2.524396114377493, 9.17598848422377]
6309  : 2024-12-01, [0.3063125648193118, 2.5789675742990816, 9.364719860881605]
6310  : 2024-12-01, [0.3133274252465885, 2.6330941793232, 9.553578395430211]
6311  : 2024-12-01, [0.32006454298627435, 2.687604822908744, 9.742330634104981]
6312  : 2024-12-01, [0.3271538976801814, 2.742058619895356, 9.930787482424464]
6313  : 2024-12-01, [0.33392397803976215, 2.7968839641993553, 10.119192057760882]
6314  : 2024-12-01, [0.3410709272455253, 2.8515324857254156, 10.30739658702906]
6315  : 2024-12-01, [0.3478927713535938, 2.906622599742786, 10.49548462890362]
6316  : 2024-12-01, [0.3550979627363845, 2.961476770099539, 10.683425267164077]
6317  : 2024-12-01, [0.3623364815898869, 3.0166882131034183, 10.870975305306695]
6318  : 2024-12-01, [0.36924226631641544, 3.0722138094298392, 11.058543924253748]
6319  : 2024-12-01, [0.3765250521025217, 3.127282624307146, 11.246192323590332]
6320  : 2024-12-01, [0.383477321008725, 3.183042354156153, 11.433480324835122]
6321  : 2024-12-01, [0.3908328975858232, 3.238718466695249, 11.620448635718928]
6322  : 2024-12-01, [0.3982280400552082, 3.2943037388395986, 11.807468221105193]
6323  : 2024-12-01, [0.40526204087474854, 3.3504998847670726, 11.994238074358181]
6324  : 2024-12-01, [0.4127330808215616, 3.406740436020891, 12.180526483157548]
6325  : 2024-12-01, [0.42021325957831795, 3.462627569969412, 12.36715917045227]
6326  : 2024-12-01, [0.4273235823548576, 3.519519130125899, 12.553157287519245]
6327  : 2024-12-01, [0.4348650036247139, 3.575971064866649, 12.739163931508637]
6328  : 2024-12-01, [0.44247242085037664, 3.632527116028489, 12.925000463121133]
6329  : 2024-12-01, [0.450080884392827, 3.689255702235216, 13.110663413371956]
6330  : 2024-12-01, [0.45732138414118895, 3.746951819091914, 13.295726796766898]
6331  : 2024-12-01, [0.4650179613257396, 3.8041971795262652, 13.480784859147994]
6332  : 2024-12-01, [0.4727222271659846, 3.861378238961098, 13.665899533872919]
6333  : 2024-12-01, [0.4804976242156021, 3.919015078974839, 13.85048729680956]
6334  : 2024-12-01, [0.4883083110286383, 3.9768163180639493, 14.034875370907411]
6335  : 2024-12-01, [0.4956874141930509, 4.035348478264904, 14.218964107542043]
6336  : 2024-12-01, [0.5035440812455967, 4.093687013951818, 14.402768904802585]
6337  : 2024-12-01, [0.5114953426490271, 4.152335363358119, 14.586169293992855]
6338  : 2024-12-01, [0.5194433756889799, 4.210842700200825, 14.769713924110194]
6339  : 2024-12-01, [0.5274177475323691, 4.269817600251534, 14.952764652216098]
6340  : 2024-12-01, [0.53545994131744, 4.329243605449584, 15.135296453232977]
6341  : 2024-12-01, [0.5435495310360293, 4.388578238105714, 15.317872230858255]
6342  : 2024-12-01, [0.5516446047565243, 4.448235557659667, 15.500119837583808]
6343  : 2024-12-01, [0.5598096121667817, 4.508365289291802, 15.681825098541417]
6344  : 2024-12-01, [0.5680022274572843, 4.5686279827473815, 15.863369789795335]
6345  : 2024-12-01, [0.5762435511847062, 4.629195799307022, 16.044560649508274]
6346  : 2024-12-01, [0.5845468465005895, 4.690587511358574, 16.224865642140838]
