Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
7831  : 2025-08-10, [1.2458635259423707, 3.490901883217195, 13.013234590840433]
7832  : 2025-08-10, [1.266989589831489, 3.5428536133904345, 13.190156796778076]
7833  : 2025-08-10, [1.2881792362557996, 3.5950367904943277, 13.366783973249873]
7834  : 2025-08-10, [1.3088778792120022, 3.6478214816109116, 13.543300639177087]
7835  : 2025-08-10, [1.3298142333889176, 3.70042027598754, 13.719765490623542]
7836  : 2025-08-10, [1.349480321880887, 3.753861879536148, 13.896657798582966]
7837  : 2025-08-10, [1.3676722632992393, 3.807747240045892, 14.074580496654871]
7838  : 2025-08-10, [1.3985056562291593, 3.8583189524441206, 14.243175391326721]
7839  : 2025-08-10, [1.4202585331424522, 3.911764928387511, 14.417976538470038]
7840  : 2025-08-10, [1.4421592878437872, 3.9654543608473545, 14.59238635130886]
7841  : 2025-08-10, [1.4643523712809514, 4.019638770971695, 14.766008857747355]
7842  : 2025-08-10, [1.4866930755901793, 4.074020722409293, 14.939286202000527]
7843  : 2025-08-10, [1.5091689990709167, 4.128175067555059, 15.112655933374027]
7844  : 2025-08-10, [1.532295710314738, 4.182417434462712, 15.285286855222552]
7845  : 2025-08-10, [1.555142146002394, 4.237745083734911, 15.457112770262695]
7846  : 2025-08-10, [1.5780462218374376, 4.293588308944761, 15.628365469217801]
7847  : 2025-08-10, [1.6015812913316925, 4.348553298361264, 15.799865410307044]
7848  : 2025-08-10, [1.6253118407215825, 4.403922114713779, 15.97076604456464]
7849  : 2025-08-10, [1.6486034882742064, 4.46054631903469, 16.140850192691104]
7850  : 2025-08-10, [1.6727159575956128, 4.516739659894124, 16.310544382510262]
7851  : 2025-08-10, [1.6968142367900751, 4.573285558566619, 16.479900204643307]
7852  : 2025-08-10, [1.7211750665689698, 4.6304495859943895, 16.64837534743664]
7853  : 2025-08-10, [1.7450482704904118, 4.688360245479528, 16.81659148403006]
7854  : 2025-08-10, [1.7696562013659451, 4.7460416438073585, 16.984302154826697]
7855  : 2025-08-10, [1.7943898673142644, 4.803984822323869, 17.151625310361865]
7856  : 2025-08-10, [1.8198480777077397, 4.861607444124342, 17.318544478167915]
7857  : 2025-08-10, [1.8449438476232465, 4.920915550717941, 17.48414060165881]
7858  : 2025-08-10, [1.8701750051231552, 4.979977376400448, 17.649847618476397]
7859  : 2025-08-10, [1.8955241263290947, 5.039863522603042, 17.814612351067865]
7860  : 2025-08-20, [0.6250680177359855, 1.9425141634198528, 7.432417818844161]
7861  : 2025-08-20, [0.6420967434478824, 1.9915241422330163, 7.616379114319101]
7862  : 2025-08-20, [0.6591707800531293, 2.040694977264299, 7.800134242682571]
7863  : 2025-08-20, [0.6763274471370186, 2.0899657919291927, 7.983706760933789]
7864  : 2025-08-20, [0.693900468746977, 2.139125195613745, 8.166974335639278]
7865  : 2025-08-20, [0.7112045877949392, 2.1885198611935697, 8.35027555101149]
7866  : 2025-08-20, [0.7285783846491518, 2.2379798760101464, 8.533441739340702]
7867  : 2025-08-20, [0.7463763626359419, 2.2872796083894467, 8.716344028974612]
7868  : 2025-08-20, [0.7638827510453463, 2.337048805919483, 8.899068443035171]
7869  : 2025-08-20, [0.7818581154608559, 2.3865329731675056, 9.081608911371639]
7870  : 2025-08-20, [0.7995695623918253, 2.4364068637194163, 9.264023573888759]
7871  : 2025-08-20, [0.8176625434705663, 2.485896390758336, 9.446441065771099]
7872  : 2025-08-20, [0.8355231784416173, 2.5359268710748153, 9.628549950483567]
7873  : 2025-08-20, [0.853824317122361, 2.5857064361083943, 9.810469246769244]
7874  : 2025-08-20, [0.8721763080265905, 2.6357126845847256, 9.992111007388685]
7875  : 2025-08-20, [0.8902829012866519, 2.6860540240113617, 10.173663074701986]
7876  : 2025-08-20, [0.9088322088927939, 2.7360835869697877, 10.35508420413742]
7877  : 2025-08-20, [0.9274491003852704, 2.7864144432766875, 10.536136456338044]
7878  : 2025-08-20, [0.9461680352752059, 2.8366205100054946, 10.7172114547193]
7879  : 2025-08-20, [0.9650274819812772, 2.887082307258647, 10.897890210760075]
7880  : 2025-08-20, [0.9835050672696501, 2.938133980952966, 11.078360951777386]
7881  : 2025-08-20, [1.0024744867545887, 2.9886322849848486, 11.258893228260563]
7882  : 2025-08-20, [1.0215688000597565, 3.039644766182075, 11.438786433758168]
7883  : 2025-08-20, [1.0407709173630053, 3.0908361460780704, 11.618392936558923]
7884  : 2025-08-20, [1.0599991349997002, 3.141655870828397, 11.798344994171904]
7885  : 2025-08-20, [1.0793761222127636, 3.1930851317620546, 11.977538746025182]
7886  : 2025-08-20, [1.0992508218484496, 3.244120485784004, 12.156628692367546]
7887  : 2025-08-20, [1.1188324433866959, 3.2955396454246424, 12.335627911188663]
7888  : 2025-08-20, [1.1384808008181615, 3.347351702973982, 12.514167496207858]
7889  : 2025-08-20, [1.1582183711533427, 3.3993031723046636, 12.692478456541995]
7890  : 2025-08-20, [1.1780452412552043, 3.4513972670711532, 12.870557491673644]
7891  : 2025-08-20, [1.1984912804195726, 3.5033571972197617, 13.048151522360666]
7892  : 2025-08-20, [1.2185033307672561, 3.55574257048925, 13.225754098743495]
7893  : 2025-08-20, [1.239149148532758, 3.6083667257088345, 13.402484125758406]
7894  : 2025-08-20, [1.2593478583403697, 3.661066146062143, 13.579585995597485]
7895  : 2025-08-20, [1.28021955862445, 3.713713048461857, 13.756067392913694]
7896  : 2025-08-20, [1.3006561216213743, 3.7672691563702636, 13.932074722008362]
7897  : 2025-08-20, [1.32173138430754, 3.8202556520482687, 14.10801296364419]
7898  : 2025-08-20, [1.3424642130284286, 3.8744820144270813, 14.283053772544488]
7899  : 2025-08-20, [1.3637432766155602, 3.9278244423216444, 14.458432281062796]
7900  : 2025-08-20, [1.385097652344046, 3.9816789643212838, 14.63322338333467]
7901  : 2025-08-20, [1.4066658112715984, 4.036046215372968, 14.807287973355432]
7902  : 2025-08-20, [1.4283114992129375, 4.090540670691935, 14.981147830095129]
7903  : 2025-08-20, [1.45008719664991, 4.145320536539513, 15.154592266810576]
7904  : 2025-08-20, [1.47196398119881, 4.200312990173421, 15.327723028627771]
7905  : 2025-08-20, [1.4939377414000583, 4.255520294857967, 15.500541963741977]
7906  : 2025-08-20, [1.516003304489267, 4.3109476300358835, 15.673049065474848]
7907  : 2025-08-20, [1.538214052677152, 4.367246842104835, 15.844539105218011]
7908  : 2025-08-20, [1.5605554216952262, 4.423495742113543, 16.01594883619123]
7909  : 2025-08-20, [1.582774678677354, 4.480022363809139, 16.187202957513506]
7910  : 2025-08-20, [1.6050904829154424, 4.537183823099305, 16.35772569398525]
7911  : 2025-08-20, [1.6272086218885737, 4.59466408802854, 16.528127290082885]
7912  : 2025-08-20, [1.6486224239590193, 4.6524824158998275, 16.698895160141156]
7913  : 2025-08-20, [1.668297958480728, 4.711498933291723, 16.87020310822755]
7914  : 2025-08-20, [1.7033468563332725, 4.765893403185444, 17.030759740481283]
7915  : 2025-08-20, [1.7266160901077732, 4.824628911352321, 17.198754998539908]
7916  : 2025-08-20, [1.7498117473348744, 4.8837156764613985, 17.366472576203726]
7917  : 2025-08-20, [1.773786045270713, 4.942905829158179, 17.533308125571107]
7918  : 2025-08-20, [1.7981147451617798, 5.002231711890494, 17.699653542947726]
7919  : 2025-08-20, [1.821882636273199, 5.062644072234881, 17.865473291491924]
7920  : 2025-09-01, [0.5953252503330857, 1.9486581794293159, 7.456016570237599]
7921  : 2025-09-01, [0.6116042510770915, 1.9979749690931659, 7.640420779829743]
7922  : 2025-09-01, [0.6279404402002963, 2.0473089634103676, 7.824750596389336]
7923  : 2025-09-01, [0.6443588899064976, 2.0967439384416804, 8.008897171651821]
7924  : 2025-09-01, [0.6608470238115598, 2.146240709224984, 8.192912266963457]
7925  : 2025-09-01, [0.6774051743001441, 2.195802158550988, 8.376792667148868]
7926  : 2025-09-01, [0.6940332136311166, 2.2454296327834036, 8.56053715358548]
7927  : 2025-09-01, [0.7107701375638484, 2.2952509080246766, 8.743978954411475]
7928  : 2025-09-01, [0.7275384701667458, 2.3450174092113567, 8.927444120621898]
7929  : 2025-09-01, [0.7443631608303959, 2.3950374293063685, 9.110599409863234]
7930  : 2025-09-01, [0.7613133588630734, 2.4450897270877734, 9.293596914049155]
7931  : 2025-09-01, [0.7786450441883036, 2.4947561951076795, 9.476598760704018]
7932  : 2025-09-01, [0.7957442515644709, 2.5449647784739238, 9.659290969961607]
7933  : 2025-09-01, [0.81285472874898, 2.5953128412744393, 9.84183242997658]
7934  : 2025-09-01, [0.8301131578387537, 2.6457503150210995, 10.024136527140147]
7935  : 2025-09-01, [0.8477735412434635, 2.6960313647206737, 10.206195094035863]
7936  : 2025-09-01, [0.8651829065514595, 2.7466533774618864, 10.388163715986654]
7937  : 2025-09-01, [0.883022291665735, 2.79690350533376, 10.570074203000505]
7938  : 2025-09-01, [0.900565890856281, 2.847935384899761, 10.751498724243957]
7939  : 2025-09-01, [0.918569090582502, 2.8986552050930956, 10.932775704324401]
7940  : 2025-09-01, [0.936281561778134, 2.9496763939296433, 11.114042044292223]
7941  : 2025-09-01, [0.9544481049852148, 3.0006045653007387, 11.294947329714047]
7942  : 2025-09-01, [0.972293927396936, 3.052081049328172, 11.475625023274892]
7943  : 2025-09-01, [0.9907006615501717, 3.1031693633742363, 11.656129975075592]
7944  : 2025-09-01, [1.009117478273288, 3.154435496046157, 11.836447025680556]
7945  : 2025-09-01, [1.027275769335765, 3.2065235662059215, 12.016200664458312]
7946  : 2025-09-01, [1.0458585832796083, 3.2580359424783127, 12.19610547424208]
7947  : 2025-09-01, [1.0645894494827828, 3.309865759321773, 12.375544791195447]
7948  : 2025-09-01, [1.0834291800467475, 3.3618931029363317, 12.55467771701692]
7949  : 2025-09-01, [1.1023581032678806, 3.4140595922185333, 12.733582304513588]
7950  : 2025-09-01, [1.1213765714555266, 3.46636914719717, 12.912254281347302]
7951  : 2025-09-01, [1.1404620703835806, 3.5187550743019687, 13.090782855314451]
7952  : 2025-09-01, [1.1596589137411764, 3.571356983622779, 13.268984102636045]
7953  : 2025-09-01, [1.1790151581188886, 3.624693496074535, 13.446291345806575]
7954  : 2025-09-01, [1.1983940473368473, 3.6776154573624886, 13.623990495300664]
7955  : 2025-09-01, [1.2179356481852137, 3.730917723355804, 13.801146628458984]
7956  : 2025-09-01, [1.2375692459939203, 3.7847746253996872, 13.977656128606391]
7957  : 2025-09-01, [1.2571971207059927, 3.8385152096991955, 14.154287669594813]
7958  : 2025-09-01, [1.27754271957321, 3.891904218468734, 14.330553061958055]
7959  : 2025-09-01, [1.297461654610732, 3.9463162090976036, 14.506222136291665]
7960  : 2025-09-01, [1.3175546649117198, 4.001168455141754, 14.681276879946525]
7961  : 2025-09-01, [1.338180818852856, 4.055452573988172, 14.856366607158972]
7962  : 2025-09-01, [1.3584722617941538, 4.110716100413309, 15.030811637792539]
7963  : 2025-09-01, [1.3793307497557694, 4.165477900309436, 15.205191349934795]
7964  : 2025-09-01, [1.3998217986967898, 4.221167527713769, 15.379010673589441]
7965  : 2025-09-01, [1.4209454032827231, 4.276971900674621, 15.552082696042655]
7966  : 2025-09-01, [1.4422073204873707, 4.3326351699932, 15.72515750951943]
7967  : 2025-09-01, [1.4636371453217403, 4.389165954800607, 15.897196899877654]
7968  : 2025-09-01, [1.4845614116142447, 4.445842200768347, 16.069596387617405]
7969  : 2025-09-01, [1.5062324669667893, 4.502937278193343, 16.240830254839867]
7970  : 2025-09-01, [1.5279858093824985, 4.560198172922033, 16.411816017695468]
7971  : 2025-09-01, [1.5498771089095764, 4.617794426017373, 16.58232846507305]
7972  : 2025-09-01, [1.571877420181195, 4.675642935373827, 16.752479644444975]
7973  : 2025-09-01, [1.5939862989240634, 4.733745998125483, 16.922267702950453]
7974  : 2025-09-01, [1.6162697107673965, 4.792830002091228, 17.090900287141377]
7975  : 2025-09-01, [1.639218416793121, 4.8509655587343055, 17.259816024472574]
7976  : 2025-09-01, [1.661723690504114, 4.9106000071298475, 17.427676302366038]
7977  : 2025-09-01, [1.6844740032872043, 4.970926076089287, 17.59459992062351]
7978  : 2025-09-01, [1.707865767017031, 5.030727929940934, 17.761406303042033]
7979  : 2025-09-01, [1.7308405343085012, 5.0916485139981225, 17.927510951693378]
7980  : 2025-09-10, [0.5729145681817355, 1.9532694992251665, 7.473815932593098]
7981  : 2025-09-10, [0.5883093686728843, 2.0030199349532936, 7.6586706963738225]
7982  : 2025-09-10, [0.6040942916848447, 2.0525225225841224, 7.843383185731033]
7983  : 2025-09-10, [0.619936031232399, 2.102041348629411, 8.02802262013819]
7984  : 2025-09-10, [0.635567922587421, 2.152000619167938, 8.212431458244641]
7985  : 2025-09-10, [0.6515559606470844, 2.2016963002276304, 8.396747739125285]
7986  : 2025-09-10, [0.6675998519551058, 2.2514105972929417, 8.580989550751951]
7987  : 2025-09-10, [0.6837146678705915, 2.3014117944584003, 8.764873537671008]
7988  : 2025-09-10, [0.6999115887169252, 2.351313718580135, 8.94877469270294]
7989  : 2025-09-10, [0.7161782803742318, 2.401286874428115, 9.132534845197654]
7990  : 2025-09-10, [0.7325555637888532, 2.451469898691559, 9.315974537519589]
7991  : 2025-09-10, [0.7489489761880506, 2.5017853602047126, 9.499265663607238]
7992  : 2025-09-10, [0.7654257532613141, 2.5519925049987955, 9.68258174173989]
7993  : 2025-09-10, [0.7820320353618787, 2.6024780104594956, 9.865489954178626]
7994  : 2025-09-10, [0.798634717473576, 2.6530539332643905, 10.048311349262033]
7995  : 2025-09-10, [0.8153683158993942, 2.7036688389640493, 10.230962845136556]
7996  : 2025-09-10, [0.8321747378572463, 2.754643427819353, 10.4131818343234]
7997  : 2025-09-10, [0.8489878365232387, 2.8055080029653876, 10.595504160511373]
7998  : 2025-09-10, [0.8663337872526841, 2.856053344246757, 10.777612868500558]
7999  : 2025-09-10, [0.8833442882494373, 2.907281753943583, 10.95937395780698]
8000  : 2025-09-10, [0.9004614415321986, 2.9584494496023863, 11.141089108865414]
8001  : 2025-09-10, [0.9176343911423904, 3.0099605970270917, 11.322405011830519]
8002  : 2025-09-10, [0.9352847107295605, 3.0611513678056084, 11.503563921464831]
8003  : 2025-09-10, [0.9526090308911171, 3.1128984465195497, 11.684492522589332]
8004  : 2025-09-10, [0.9704790324634686, 3.1645022585100615, 11.86501870902647]
8005  : 2025-09-10, [0.9879569124895236, 3.216501021428035, 12.045542066082442]
8006  : 2025-09-10, [1.0060151351722206, 3.2680994564251, 12.22588540840268]
8007  : 2025-09-10, [1.0236268923515073, 3.3206188769110865, 12.405754230737406]
8008  : 2025-09-10, [1.0418545733144216, 3.3728082962103336, 12.585337130475244]
8009  : 2025-09-10, [1.0597042453066818, 3.425547521264743, 12.764748233428577]
8010  : 2025-09-10, [1.0780401403003923, 3.4778168795106037, 12.944142980189003]
8011  : 2025-09-10, [1.0965275761170652, 3.5304329239544865, 13.12303949992845]
8012  : 2025-09-10, [1.1145967248023854, 3.5839119602126916, 13.301491314984922]
8013  : 2025-09-10, [1.1333249219780952, 3.637057063406579, 13.479618014615326]
8014  : 2025-09-10, [1.1520760396875156, 3.690517640157852, 13.657406320154632]
8015  : 2025-09-10, [1.170918342501149, 3.7437708715869022, 13.835310785911949]
8016  : 2025-09-10, [1.1898990097342346, 3.7977284826230697, 14.012372507642695]
8017  : 2025-09-10, [1.2089967583634904, 3.8515524501351366, 14.189450791501374]
8018  : 2025-09-10, [1.2281123805224436, 3.9057156419259123, 14.366171977551645]
8019  : 2025-09-10, [1.2473947859006134, 3.9603056194402977, 14.54229959465909]
8020  : 2025-09-10, [1.2667470718601699, 4.015016864541221, 14.718236063598608]
8021  : 2025-09-10, [1.286295168995229, 4.070250887708016, 14.893453943296754]
8022  : 2025-09-10, [1.3058611200865795, 4.125446659305444, 15.068692220607979]
8023  : 2025-09-10, [1.3255178456438612, 4.18127758930563, 15.243204565050508]
8024  : 2025-09-10, [1.3458881452023448, 4.236610428460682, 15.417501426336974]
8025  : 2025-09-10, [1.3658530235686557, 4.292784521235164, 15.59136245519618]
8026  : 2025-09-10, [1.3858608027402421, 4.349474261418294, 15.764664935841461]
8027  : 2025-09-10, [1.4065404550799132, 4.405925213061981, 15.937534331858107]
8028  : 2025-09-10, [1.4267710571079173, 4.463170805916604, 16.11005813697548]
8029  : 2025-09-10, [1.4478084830192914, 4.520076457507983, 16.282115059472726]
8030  : 2025-09-10, [1.4682076751818736, 4.578205620959246, 16.453586703858882]
8031  : 2025-09-10, [1.4893993941462202, 4.635912316262734, 16.624688289591045]
8032  : 2025-09-10, [1.5107281830133354, 4.693956974937535, 16.79531484204913]
8033  : 2025-09-10, [1.5321672413629996, 4.75225909078349, 16.965573667853512]
8034  : 2025-09-10, [1.5531893733969793, 4.8121240463713715, 17.134686580231648]
8035  : 2025-09-10, [1.5748413719857253, 4.870956578110856, 17.30420204990342]
8036  : 2025-09-10, [1.5966960988199566, 4.930886157693843, 17.4724177434862]
8037  : 2025-09-10, [1.6186617415973337, 4.9911052835382375, 17.64023297486443]
8038  : 2025-09-10, [1.6407370712865437, 5.05161352990577, 17.807649398807687]
8039  : 2025-09-10, [1.6629895875653014, 5.113191172975202, 17.973819239459495]
8040  : 2025-09-20, [0.5474096692111264, 1.9587203042234396, 7.493870026565434]
8041  : 2025-09-20, [0.5624891499099686, 2.008445885978936, 7.679064964111095]
8042  : 2025-09-20, [0.5773263115142728, 2.058252830570943, 7.8644208579147845]
8043  : 2025-09-20, [0.5925359355479639, 2.1079129263395853, 8.04955113811245]
8044  : 2025-09-20, [0.6075358623282865, 2.158012828652058, 8.234451309019654]
8045  : 2025-09-20, [0.6228782468671431, 2.207803888322404, 8.419317864810452]
8046  : 2025-09-20, [0.6379873137804429, 2.258222924302772, 8.603789761916786]
8047  : 2025-09-20, [0.6534391069063678, 2.308074686920634, 8.788486206173]
8048  : 2025-09-20, [0.6689822331201003, 2.3580722493335924, 8.972945517546307]
8049  : 2025-09-20, [0.6842733913121564, 2.4087386550345453, 9.156987953653298]
8050  : 2025-09-20, [0.6999634840835692, 2.458940574876605, 9.341095941039827]
8051  : 2025-09-20, [0.7157632649367417, 2.5093577775296585, 9.5248789575336]
8052  : 2025-09-20, [0.7312385249616807, 2.56029555644027, 9.708465918598048]
8053  : 2025-09-20, [0.7471326827437806, 2.6107443983751457, 9.892122918881073]
8054  : 2025-09-20, [0.7630823136690369, 2.6614786765930276, 10.075439009737934]
8055  : 2025-09-20, [0.7791451608265441, 2.7124591658135873, 10.25839567335987]
8056  : 2025-09-20, [0.7952494764355724, 2.763172791578867, 10.44157773198556]
8057  : 2025-09-20, [0.8114713161153206, 2.8144104024489573, 10.62411828143572]
8058  : 2025-09-20, [0.8273692783490493, 2.8661171141515873, 10.806513607499364]
8059  : 2025-09-20, [0.8436795650964634, 2.9171264963887413, 10.989193938514793]
8060  : 2025-09-20, [0.8601105860089172, 2.9686939608396297, 11.171195453151453]
8061  : 2025-09-20, [0.8766139128032288, 3.0203777399051024, 11.35300834729167]
8062  : 2025-09-20, [0.893575177002064, 3.0716778205018604, 11.534747002496077]
8063  : 2025-09-20, [0.9102297366160401, 3.1235977406199003, 11.716172522764058]
8064  : 2025-09-20, [0.9269572331622227, 3.175642869282105, 11.897399897555673]
8065  : 2025-09-20, [0.9437576091116651, 3.2278151849042023, 12.07842720598413]
8066  : 2025-09-20, [0.9606313948422627, 3.2801186535736675, 12.25924995158407]
8067  : 2025-09-20, [0.97763641810334, 3.332752597034941, 12.439610984861718]
8068  : 2025-09-20, [0.9950979043910194, 3.3848566226770354, 12.620045472931947]
8069  : 2025-09-20, [1.0122796559829577, 3.437839825351486, 12.799880518665558]
8070  : 2025-09-20, [1.0294369764929432, 3.4909810630606284, 12.97958196044643]
8071  : 2025-09-20, [1.0472083177873706, 3.5437167587138734, 13.159074923498755]
8072  : 2025-09-20, [1.0646043402717889, 3.597452531587458, 13.337943128140752]
8073  : 2025-09-20, [1.0820995711672239, 3.6510668185346606, 13.516833610298116]
8074  : 2025-09-20, [1.100126186040984, 3.7046468933474124, 13.695226920611605]
8075  : 2025-09-20, [1.1177836453577528, 3.7585966317857533, 13.873619722856494]
8076  : 2025-09-20, [1.1360516872550932, 3.812747697911967, 14.05120061483294]
8077  : 2025-09-20, [1.1543431527572645, 3.8668528145607044, 14.228804032682033]
8078  : 2025-09-20, [1.1722970260207466, 3.9218963405316183, 14.405806633447634]
8079  : 2025-09-20, [1.190858911440762, 3.9766913825042565, 14.582449706054982]
8080  : 2025-09-20, [1.2094180584564918, 4.031362846558373, 14.759219094985133]
8081  : 2025-09-20, [1.228166508539898, 4.086554079156568, 14.935279412303535]
8082  : 2025-09-20, [1.2465368578541942, 4.143084550289388, 15.110378591856417]
8083  : 2025-09-20, [1.2654679157082365, 4.198699360934807, 15.285832723356956]
8084  : 2025-09-20, [1.2844663010237418, 4.254882575351689, 15.460651123624569]
8085  : 2025-09-20, [1.3036903072691017, 4.311274016187648, 15.635035676543252]
8086  : 2025-09-20, [1.3229581995362278, 4.368176945139567, 15.808864855324208]
8087  : 2025-09-20, [1.3423470752346967, 4.42540229975935, 15.982250625005955]
8088  : 2025-09-20, [1.3623878465682557, 4.482308462266026, 16.15530369116572]
8089  : 2025-09-20, [1.3819741762892683, 4.540018341417501, 16.32800748229323]
8090  : 2025-09-20, [1.4016559593307145, 4.597975173804473, 16.500368866864815]
8091  : 2025-09-20, [1.4215230196149617, 4.656475706879349, 16.67200127350569]
8092  : 2025-09-20, [1.4420923779310686, 4.7147432048390465, 16.843164417229886]
8093  : 2025-09-20, [1.4621280932821485, 4.774172478035497, 17.013699428682354]
8094  : 2025-09-20, [1.4828771981599262, 4.833383763477911, 17.183739038362166]
8095  : 2025-09-20, [1.5031727652351068, 4.8930318657686716, 17.35379536899622]
8096  : 2025-09-20, [1.5242553991995889, 4.953191161022603, 17.52255343977781]
8097  : 2025-09-20, [1.5447802162356445, 5.014584269882239, 17.690635513882118]
8098  : 2025-09-20, [1.565978357037663, 5.075012454048358, 17.85900918891398]
8099  : 2025-09-20, [1.5874856847506913, 5.13637945077817, 18.02613486447114]
8100  : 2025-10-01, [0.519345703068632, 1.9647043483603583, 7.51594994857101]
8101  : 2025-10-01, [0.5334561087865242, 2.0147104497996744, 7.701833441413801]
8102  : 2025-10-01, [0.547593278491576, 2.064673999110346, 7.887732722398078]
8103  : 2025-10-01, [0.5620810998608445, 2.114418573084164, 8.073500327054992]
8104  : 2025-10-01, [0.5763564966435312, 2.1647924714657707, 8.258851031890698]
8105  : 2025-10-01, [0.5906987135081451, 2.2150838043248795, 8.444217482166977]
8106  : 2025-10-01, [0.6050767280200511, 2.265373734185504, 8.629549537794444]
8107  : 2025-10-01, [0.6198300946235771, 2.315639651635007, 8.814530253741415]
8108  : 2025-10-01, [0.6343613266362745, 2.3662125577080153, 8.99942611565571]
8109  : 2025-10-01, [0.648924709548773, 2.417002888189922, 9.184072402261304]
8110  : 2025-10-01, [0.6638610623508169, 2.467238221658453, 9.368900715990732]
8111  : 2025-10-01, [0.6785568696503167, 2.5182553359733273, 9.553187794376356]
8112  : 2025-10-01, [0.6936486138993653, 2.568737436966608, 9.737613949134028]
8113  : 2025-10-01, [0.7084643435433152, 2.61994257654278, 9.921593079913904]
8114  : 2025-10-01, [0.7237448934455689, 2.6708021327691007, 10.10545297378533]
8115  : 2025-10-01, [0.7386819081728074, 2.7222079371095496, 10.289110154717646]
8116  : 2025-10-01, [0.7540412690893672, 2.773312224857764, 10.47264650605287]
8117  : 2025-10-01, [0.7690991035812965, 2.8249304908804316, 10.655970405538271]
8118  : 2025-10-01, [0.7846516078453688, 2.876182827722686, 10.839165564431946]
8119  : 2025-10-01, [0.7998311622065082, 2.9280191073506625, 11.02214973044283]
8120  : 2025-10-01, [0.8155216267336648, 2.9797731664751983, 11.204705206791136]
8121  : 2025-10-01, [0.8312199490737893, 3.0314088405760615, 11.38737121035015]
8122  : 2025-10-01, [0.8470541505531529, 3.083395833746039, 11.569550015700809]
8123  : 2025-10-01, [0.8625354644233658, 3.1358895801463604, 11.751574955430275]
8124  : 2025-10-01, [0.8785091247545026, 3.1881298745953517, 11.933361000650146]
8125  : 2025-10-01, [0.8945558065627788, 3.240498176728636, 12.114946016708585]
8126  : 2025-10-01, [0.910639367215036, 3.2931908396612553, 12.296169793123708]
8127  : 2025-10-01, [0.9268320556334853, 3.34582800439712, 12.477339939969395]
8128  : 2025-10-01, [0.9430984785535874, 3.3986025634426404, 12.658298958003773]
8129  : 2025-10-01, [0.959495344284576, 3.4517211059477146, 12.83878354976771]
8130  : 2025-10-01, [0.9759103418845182, 3.505131987004167, 13.018957671111313]
8131  : 2025-10-01, [0.9924592186371867, 3.558559778074891, 13.198981003287923]
8132  : 2025-10-01, [1.0090042585898669, 3.6122199567930635, 13.37877578461707]
8133  : 2025-10-01, [1.0257044867379832, 3.666334551025501, 13.557960962236518]
8134  : 2025-10-01, [1.0424821399650115, 3.720626982183457, 13.736890877851529]
8135  : 2025-10-01, [1.0593385508166673, 3.7747209705857587, 13.915940478597573]
8136  : 2025-10-01, [1.0762713919213818, 3.8293705647682073, 14.094358043310411]
8137  : 2025-10-01, [1.0937738360991085, 3.883690039507976, 14.272536124392916]
8138  : 2025-10-01, [1.1109367636221898, 3.9389536777717713, 14.450109558606039]
8139  : 2025-10-01, [1.1281115828089943, 3.994175066213137, 14.627713350977869]
8140  : 2025-10-01, [1.1459416264523952, 4.049719840756253, 14.80433853279135]
8141  : 2025-10-01, [1.1633524432498996, 4.105597966085947, 14.981049590664155]
8142  : 2025-10-01, [1.1813876587523746, 4.1612264656473785, 15.157385875600244]
8143  : 2025-10-01, [1.1989642647249896, 4.217955341357328, 15.333080393917683]
8144  : 2025-10-01, [1.2171546036639664, 4.274367466964215, 15.508477929371818]
8145  : 2025-10-01, [1.23492663304546, 4.33119585089386, 15.683877516060678]
8146  : 2025-10-01, [1.253375295810653, 4.388332276810234, 15.85829242737911]
8147  : 2025-10-01, [1.2718634178413453, 4.445512894837784, 16.032623687320868]
8148  : 2025-10-01, [1.2899461113297168, 4.503690756530761, 16.206363132139522]
8149  : 2025-10-01, [1.308669317110948, 4.56202517824797, 16.37930550464108]
8150  : 2025-10-01, [1.3275153569381903, 4.6202256975005875, 16.552258945561224]
8151  : 2025-10-01, [1.3465410196843783, 4.67896975243431, 16.72448922788131]
8152  : 2025-10-01, [1.3655487517066116, 4.738083316417478, 16.89636793187591]
8153  : 2025-10-01, [1.3847625893216153, 4.79785326030141, 17.067384150376974]
8154  : 2025-10-01, [1.4040727337381056, 4.857901090077909, 17.238026176183986]
8155  : 2025-10-01, [1.4234856458685525, 4.91771767645389, 17.408796677677557]
8156  : 2025-10-01, [1.442956397582962, 4.978756233824943, 17.578287368592093]
8157  : 2025-10-01, [1.4626739986799804, 5.040066768150391, 17.74725923316963]
8158  : 2025-10-01, [1.4830752471662976, 5.100983231181733, 17.91594152165197]
8159  : 2025-10-01, [1.5029619719481675, 5.1633426038701415, 18.08369542418169]
8160  : 2025-10-10, [0.49620401698812444, 1.9693118793453641, 7.534484103666511]
8161  : 2025-10-10, [0.509461602883334, 2.0199037464117877, 7.72063465070488]
8162  : 2025-10-10, [0.523020350588168, 2.0699978494603917, 7.906981799951442]
8163  : 2025-10-10, [0.5366341248163611, 2.1201575146507894, 8.09320836053285]
8164  : 2025-10-10, [0.550335034821965, 2.170712582650166, 8.27895238252787]
8165  : 2025-10-10, [0.5640603672413856, 2.2210191170301967, 8.464920515728418]
8166  : 2025-10-10, [0.5778625155462274, 2.2716935846970223, 8.65044389975675]
8167  : 2025-10-10, [0.5916987188588867, 2.3221508392040615, 8.83615044193705]
