Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
12826 : 2027-12-01, [1.4007619091926062, 4.192992103019012, 15.90624598778838]
12827 : 2027-12-01, [1.4206777595781985, 4.250549587910446, 16.078772652511354]
12828 : 2027-12-01, [1.4407726017012672, 4.308665261290536, 16.2505621370082]
12829 : 2027-12-01, [1.4614521764191897, 4.366506104900665, 16.422041718680145]
12830 : 2027-12-01, [1.481609674023996, 4.425440045620962, 16.592950280355044]
12831 : 2027-12-01, [1.5025985724019375, 4.4842091430805775, 16.763192284517487]
12832 : 2027-12-01, [1.5230279679193508, 4.544020158670529, 16.932951873410122]
12833 : 2027-12-01, [1.5440584552479961, 4.603552919354405, 17.102388625397598]
12834 : 2027-12-01, [1.5653147673111452, 4.663772050593954, 17.270913182094898]
12835 : 2027-12-01, [1.5861089924852128, 4.724787003758482, 17.439104003756306]
12836 : 2027-12-01, [1.6075505876308571, 4.785607930543215, 17.606841481825928]
12837 : 2027-12-01, [1.629041820125908, 4.847258397644112, 17.77369978222998]
12838 : 2027-12-01, [1.6507815532372556, 4.90901242701854, 17.940206019744206]
12839 : 2027-12-01, [1.6724897667152558, 4.971376806929963, 18.10613342635478]
12840 : 2027-12-10, [0.5598878785126989, 1.8399858726233598, 7.6001262488639405]
12841 : 2027-12-10, [0.5748966560807564, 1.8876627739901897, 7.787440569929054]
12842 : 2027-12-10, [0.5901971102399156, 1.9353407818516537, 7.974462107908431]
12843 : 2027-12-10, [0.6053106451125353, 1.9832294833868662, 8.161459871500599]
12844 : 2027-12-10, [0.6207128240822839, 2.0310762202155277, 8.34821095570219]
12845 : 2027-12-10, [0.6362425211473681, 2.0789955248745917, 8.53476195397804]
12846 : 2027-12-10, [0.6515015026712032, 2.1274240790671817, 8.721074418261615]
12847 : 2027-12-10, [0.6670924881696725, 2.1756478330716535, 8.907259678758674]
12848 : 2027-12-10, [0.6827591879021554, 2.2237611267109605, 9.093479685386882]
12849 : 2027-12-10, [0.6982350400129287, 2.2727422938062465, 9.279022666180824]
12850 : 2027-12-10, [0.7140023276912641, 2.3213201187265, 9.464677553582238]
12851 : 2027-12-10, [0.7298755249539831, 2.37016737649088, 9.649957098555136]
12852 : 2027-12-10, [0.7458441503611333, 2.418948765640465, 9.835207083998402]
12853 : 2027-12-10, [0.7614779486066388, 2.4682596459718256, 10.020262405421535]
12854 : 2027-12-10, [0.7775484381969784, 2.5175514577176363, 10.204900104085384]
12855 : 2027-12-10, [0.793665141318656, 2.5669264327334096, 10.389408425947936]
12856 : 2027-12-10, [0.8098424870731796, 2.6167638479223263, 10.573393665004494]
12857 : 2027-12-10, [0.8261016084854577, 2.666480435242053, 10.75741795627249]
12858 : 2027-12-10, [0.8424236966135493, 2.716340798451605, 10.941235504934845]
12859 : 2027-12-10, [0.858864472945703, 2.766526537944756, 11.12460898910954]
12860 : 2027-12-10, [0.8752941316985423, 2.8169801853668908, 11.307725682934567]
12861 : 2027-12-10, [0.8918652449082419, 2.867484499350965, 11.490650255740793]
12862 : 2027-12-10, [0.9084405392881497, 2.918324452471374, 11.673235008240477]
12863 : 2027-12-10, [0.92514335247475, 2.9691590094931883, 11.855697638032064]
12864 : 2027-12-10, [0.9419091624560249, 3.020536529282202, 12.037554308261775]
12865 : 2027-12-10, [0.958721658478902, 3.0720334767089876, 12.219244864812111]
12866 : 2027-12-10, [0.9760299861866505, 3.1230157213512206, 12.40095429246213]
12867 : 2027-12-10, [0.9930013501410044, 3.1749382213632575, 12.582060428495739]
12868 : 2027-12-10, [1.0100396114216714, 3.227051453019632, 12.762908935558697]
12869 : 2027-12-10, [1.02714492987322, 3.279357934846524, 12.943497135280255]
12870 : 2027-12-10, [1.0447884145547148, 3.332041464844177, 13.123170120601106]
12871 : 2027-12-10, [1.0621053426261566, 3.3849732576106164, 13.302921399763227]
12872 : 2027-12-10, [1.0794208996906136, 3.4378858712719724, 13.482693229037412]
12873 : 2027-12-10, [1.0972934206806146, 3.49119917932414, 13.661507399995244]
12874 : 2027-12-10, [1.114847099582052, 3.544832581137167, 13.84032031928078]
12875 : 2027-12-10, [1.1328753309543984, 3.5985813433871967, 14.018543325658404]
12876 : 2027-12-10, [1.1506225418181188, 3.6532822700202305, 14.196095188161651]
12877 : 2027-12-10, [1.1688073007535669, 3.707485898494406, 14.373706800752027]
12878 : 2027-12-10, [1.187174141307635, 3.762238773516201, 14.550587085176163]
12879 : 2027-12-10, [1.2051474910391065, 3.8176560465434273, 14.727196462417467]
12880 : 2027-12-10, [1.2236747130811134, 3.8728868814077497, 14.903438405511137]
12881 : 2027-12-10, [1.2422607257683107, 3.928281224354656, 15.079458049877033]
12882 : 2027-12-10, [1.2609437288760734, 3.984492684899865, 15.254563586224059]
12883 : 2027-12-10, [1.2792442289912456, 4.040972311318291, 15.429783459690462]
12884 : 2027-12-10, [1.2981478591126818, 4.097892864598174, 15.603959276289142]
12885 : 2027-12-10, [1.3171594362837205, 4.155157636227283, 15.777682927488996]
12886 : 2027-12-10, [1.3362278721586986, 4.212607556648323, 15.95116457119298]
12887 : 2027-12-10, [1.355404836733291, 4.270407620944997, 16.12418754232171]
12888 : 2027-12-10, [1.3746645709035703, 4.328478241603096, 16.296857187493334]
12889 : 2027-12-10, [1.3940628971710098, 4.3875882665579375, 16.46834883627105]
12890 : 2027-12-10, [1.4135135462521757, 4.446293153713193, 16.640193300034632]
12891 : 2027-12-10, [1.4335900625198579, 4.5054160941333325, 16.81099384334681]
12892 : 2027-12-10, [1.4532696055881265, 4.565479553044805, 16.981250841367068]
12893 : 2027-12-10, [1.4731312664293261, 4.626152004203104, 17.15071672936757]
12894 : 2027-12-10, [1.4930053656539297, 4.68690227538008, 17.32009235896599]
12895 : 2027-12-10, [1.513568520046633, 4.747602499561735, 17.48882898039163]
12896 : 2027-12-10, [1.5335438723642636, 4.8093879983869945, 17.65706812924874]
12897 : 2027-12-10, [1.5544222870488473, 4.871110460597395, 17.82446725235376]
12898 : 2027-12-10, [1.5747317849408593, 4.9340391800729995, 17.99122903498614]
12899 : 2027-12-10, [1.5957539907966565, 4.996935054347192, 18.15731095485615]
12900 : 2027-12-20, [0.5301169589830593, 1.8462959332361963, 7.623587107780745]
12901 : 2027-12-20, [0.5443708886833573, 1.8942836687456621, 7.811345442570981]
12902 : 2027-12-20, [0.5586632454873851, 1.9421111093353722, 7.999225645177244]
12903 : 2027-12-20, [0.5732756993563405, 1.9900156660384587, 8.1867086346052]
12904 : 2027-12-20, [0.5877075987884697, 2.0381760120017005, 8.37411638920983]
12905 : 2027-12-20, [0.6021757890089265, 2.0866559330237884, 8.561168277967285]
12906 : 2027-12-20, [0.6169581491270555, 2.134889056132126, 8.748152794740818]
12907 : 2027-12-20, [0.6315450289369632, 2.1833892058246454, 8.935065765238392]
12908 : 2027-12-20, [0.6461672714694744, 2.232230738264789, 9.121601990265738]
12909 : 2027-12-20, [0.6611336059880465, 2.2808585480586867, 9.308007845953266]
12910 : 2027-12-20, [0.6759030336971845, 2.3300999229760815, 9.493997043326733]
12911 : 2027-12-20, [0.6909862999932723, 2.3789767091546343, 9.680036990852093]
12912 : 2027-12-20, [0.7058185298772365, 2.4283342598129343, 9.865847210309829]
12913 : 2027-12-20, [0.7210786178583674, 2.477673706933333, 10.051247675208302]
12914 : 2027-12-20, [0.7360642797005161, 2.527466444472716, 10.236469275826767]
12915 : 2027-12-20, [0.7513975056543701, 2.5769193494039278, 10.421683144941703]
12916 : 2027-12-20, [0.7664917113098852, 2.6270003391892143, 10.606507949500902]
12917 : 2027-12-20, [0.7819748815728049, 2.6771767102273043, 10.790848408199892]
12918 : 2027-12-20, [0.7971958121929326, 2.727622981303685, 10.975181206503382]
12919 : 2027-12-20, [0.8128024406155145, 2.7777708216552526, 11.159426737729232]
12920 : 2027-12-20, [0.8284699041046266, 2.828417400241689, 11.343112695653684]
12921 : 2027-12-20, [0.8442211737842121, 2.8789312537537675, 11.526847572462021]
12922 : 2027-12-20, [0.8597061137487108, 2.9305089685263304, 11.70978491772496]
12923 : 2027-12-20, [0.8755782993930977, 2.981719910917782, 11.89270178968912]
12924 : 2027-12-20, [0.8915547313290365, 3.0332398339785387, 12.075205434692425]
12925 : 2027-12-20, [0.9076201061734226, 3.0846221968539207, 12.257757696972655]
12926 : 2027-12-20, [0.9236881475368237, 3.1363607084376626, 12.439951144025514]
12927 : 2027-12-20, [0.9394902590166979, 3.188931908738714, 12.621577832244588]
12928 : 2027-12-20, [0.9557045085927631, 3.241532700883488, 12.80276279052375]
12929 : 2027-12-20, [0.9720923445049287, 3.2942762132605545, 12.983631442234516]
12930 : 2027-12-20, [0.9884848474585468, 3.3470027349069875, 13.164512417634466]
12931 : 2027-12-20, [1.0049654894756328, 3.399997151497424, 13.345037359026945]
12932 : 2027-12-20, [1.021537034115404, 3.4537201506991306, 13.524742815185466]
12933 : 2027-12-20, [1.0381776011476163, 3.5076655226462483, 13.704156876206136]
12934 : 2027-12-20, [1.0552939280676097, 3.5608156172730143, 13.883890454659376]
12935 : 2027-12-20, [1.0720998589007504, 3.615273742666564, 14.062626398432688]
12936 : 2027-12-20, [1.088954768333758, 3.669893009151648, 14.241152222514595]
12937 : 2027-12-20, [1.1059959427055834, 3.7251381139577795, 14.418865943336638]
12938 : 2027-12-20, [1.12301311814639, 3.7803025814135474, 14.596684300440064]
12939 : 2027-12-20, [1.140631616118357, 3.8354578030257525, 14.773910580855892]
12940 : 2027-12-20, [1.1577651339196122, 3.891512303272996, 14.95072256280739]
12941 : 2027-12-20, [1.1750988521108248, 3.9477392597515055, 15.127161888137671]
12942 : 2027-12-20, [1.192944239045001, 4.004125131535533, 15.302930629419466]
12943 : 2027-12-20, [1.2104775129499563, 4.0615652085795135, 15.47795727847053]
12944 : 2027-12-20, [1.228480702391444, 4.118469878987992, 15.653049418620563]
12945 : 2027-12-20, [1.246164206913439, 4.176451840880965, 15.827383952205595]
12946 : 2027-12-20, [1.2643487134258995, 4.23396335455587, 16.001687932018232]
12947 : 2027-12-20, [1.2822055120812919, 4.2925728501879155, 16.175221637730793]
12948 : 2027-12-20, [1.3005756290723716, 4.351296674393669, 16.348127696533957]
12949 : 2027-12-20, [1.3191766738991753, 4.4102136192712305, 16.520609706829593]
12950 : 2027-12-20, [1.3377609467418092, 4.469672538954406, 16.69256651430379]
12951 : 2027-12-20, [1.355977576293392, 4.530206390401249, 16.86381603330536]
12952 : 2027-12-20, [1.3748137459056262, 4.5905636485801775, 17.034622605514198]
12953 : 2027-12-20, [1.3937074849530162, 4.651133727466577, 17.205158787580405]
12954 : 2027-12-20, [1.4127357641912792, 4.71217546985384, 17.375088765954885]
12955 : 2027-12-20, [1.4318788956994457, 4.774271186150861, 17.543849918149693]
12956 : 2027-12-20, [1.4510081335482714, 4.8363649228172445, 17.712626943634486]
12957 : 2027-12-20, [1.4703857313931423, 4.898667056084294, 17.880947212522564]
12958 : 2027-12-20, [1.4897658719344034, 4.962355334368432, 18.047878793697166]
12959 : 2027-12-20, [1.5093728756930338, 5.026183002962315, 18.214444121344652]
