Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
9990  : 2026-08-10, [1.4613475933895161, 3.296954228888806, 12.741698177721679]
9991  : 2026-08-10, [1.4862366738130122, 3.3472884708936768, 12.91647485529331]
9992  : 2026-08-10, [1.511111749847388, 3.3978986445828028, 13.09098960556981]
9993  : 2026-08-10, [1.5362545776896634, 3.4486253228422923, 13.265120099468042]
9994  : 2026-08-10, [1.5614472836833708, 3.4997925676526824, 13.438760148663947]
9995  : 2026-08-10, [1.587234930034435, 3.5507350123633246, 13.612030057602238]
9996  : 2026-08-10, [1.6127250291424748, 3.601983225546131, 13.785291745311392]
9997  : 2026-08-10, [1.6382926582317647, 3.653764964550563, 13.95794237721767]
9998  : 2026-08-10, [1.6644407848317995, 3.7052515086761217, 14.130307706492077]
9999  : 2026-08-10, [1.6903464357846576, 3.7576524854832045, 14.302001078732138]
10000 : 2026-08-10, [1.716876463799132, 3.8098312853386416, 14.473292250862228]
10001 : 2026-08-10, [1.7435014369337138, 3.862139966950045, 14.64435859611624]
10002 : 2026-08-10, [1.769758805496379, 3.9156177357291093, 14.814623458774511]
10003 : 2026-08-10, [1.7966626876420482, 3.968415460799682, 14.98492185155827]
10004 : 2026-08-10, [1.8236922222163232, 4.021419815506533, 15.154887962277144]
10005 : 2026-08-10, [1.8508040167479018, 4.075041994750227, 15.32415398850187]
10006 : 2026-08-10, [1.8781930687632447, 4.129226826006584, 15.492580105230173]
10007 : 2026-08-10, [1.9056731763288302, 4.183567196518144, 15.660759627153025]
10008 : 2026-08-10, [1.9333618265774994, 4.237794732401672, 15.82884344102083]
10009 : 2026-08-10, [1.9611309336617986, 4.292681499862514, 15.996187566475687]
10010 : 2026-08-10, [1.989624433673164, 4.3479844220489605, 16.162391144277876]
10011 : 2026-08-10, [2.017648467962255, 4.403356396504059, 16.328995135533685]
10012 : 2026-08-10, [2.0459657517736343, 4.459338690626768, 16.494695557599595]
10013 : 2026-08-10, [2.074893022361456, 4.515479417131696, 16.659627560506845]
10014 : 2026-08-10, [2.103468415990524, 4.57196786045478, 16.824563723554697]
10015 : 2026-08-10, [2.132659172765394, 4.628624219841452, 16.988716607393155]
10016 : 2026-08-10, [2.161577269280136, 4.686414846483802, 17.15200788423606]
10017 : 2026-08-10, [2.1912106715332698, 4.7439961445094685, 17.314793183957264]
10018 : 2026-08-10, [2.220940560564037, 4.801766436341969, 17.477293003093994]
10019 : 2026-08-10, [2.2507881895162183, 4.860401757069097, 17.638810053414687]
10020 : 2026-08-20, [0.7502447442929159, 1.8557891163614053, 7.393966139345678]
10021 : 2026-08-20, [0.7707846749985885, 1.9026017840963156, 7.576613540905096]
10022 : 2026-08-20, [0.7912138544089624, 1.9498725437568167, 7.758913601834221]
10023 : 2026-08-20, [0.8120235975588621, 1.9969462861555374, 7.941030116285601]
10024 : 2026-08-20, [0.8326377746280734, 2.044572557556129, 8.122789667815796]
10025 : 2026-08-20, [0.8535743378900428, 2.0916183654338543, 8.304807296676104]
10026 : 2026-08-20, [0.874723534061573, 2.139013342399592, 8.486263123538835]
10027 : 2026-08-20, [0.8956010146515947, 2.1868790091583516, 8.667519976190054]
10028 : 2026-08-20, [0.9168849765093361, 2.2343029224665574, 8.848812101024105]
10029 : 2026-08-20, [0.9382631576097789, 2.2817995032068747, 9.029937339183347]
10030 : 2026-08-20, [0.9597151672999251, 2.3295780616531045, 9.210706771046972]
10031 : 2026-08-20, [0.9812794914713485, 2.3772308734409977, 9.391489635087655]
10032 : 2026-08-20, [1.0026457653595655, 2.4256834526199045, 9.57167078202053]
10033 : 2026-08-20, [1.02439092770551, 2.4735117469362233, 9.752097325358266]
10034 : 2026-08-20, [1.0462684803940654, 2.5218005901653955, 9.93193092944054]
10035 : 2026-08-20, [1.0681985794386897, 2.5700930454783846, 10.111708375082925]
10036 : 2026-08-20, [1.090286301330531, 2.618352479202442, 10.291361219467026]
10037 : 2026-08-20, [1.112825665413353, 2.6666194108987353, 10.470554923687912]
10038 : 2026-08-20, [1.1350848528599848, 2.7153276018032577, 10.649587545336757]
10039 : 2026-08-20, [1.157485518447155, 2.7639518405974655, 10.82856264095538]
10040 : 2026-08-20, [1.1799566012123426, 2.8129422765320644, 11.007101122255593]
10041 : 2026-08-20, [1.202522416618879, 2.8620543117249317, 11.185423271656187]
10042 : 2026-08-20, [1.2255686889528739, 2.9108782854155457, 11.363553025631578]
10043 : 2026-08-20, [1.248405233074374, 2.960416598665303, 11.541178168260323]
10044 : 2026-08-20, [1.271658152296216, 3.009484885726128, 11.718856961977655]
10045 : 2026-08-20, [1.294694568235241, 3.0592920969990836, 11.896013334765676]
10046 : 2026-08-20, [1.3177749167972785, 3.109114301691911, 12.07311078151081]
10047 : 2026-08-20, [1.341388998999516, 3.1590661178435115, 12.249544883156972]
10048 : 2026-08-20, [1.3651677194734324, 3.208928847483731, 12.425903433042837]
10049 : 2026-08-20, [1.3886345269772167, 3.2593845333419447, 12.601980939680837]
10050 : 2026-08-20, [1.4125973710321678, 3.3098592150852033, 12.77754341388263]
10051 : 2026-08-20, [1.436700405167836, 3.3601745799475013, 12.953125014884662]
10052 : 2026-08-20, [1.4609714739856001, 3.4111813504845583, 13.127847175529842]
10053 : 2026-08-20, [1.4848543232482228, 3.462286396342429, 13.302859280409347]
10054 : 2026-08-20, [1.5093443742094939, 3.5136445940779364, 13.47701103171257]
10055 : 2026-08-20, [1.5339768038060222, 3.565254507831344, 13.650768688362634]
10056 : 2026-08-20, [1.558723180572175, 3.6170524880961445, 13.824224331331681]
10057 : 2026-08-20, [1.583552694080856, 3.668969882748, 13.997477423171144]
10058 : 2026-08-20, [1.6089927010724225, 3.720658941349465, 14.170348357578114]
10059 : 2026-08-20, [1.6340840346689693, 3.773029411236783, 14.342886554094246]
10060 : 2026-08-20, [1.6592888621617803, 3.8255986639554176, 14.5151124738828]
10061 : 2026-08-20, [1.6847445173730593, 3.8786858819123733, 14.686569600714568]
10062 : 2026-08-20, [1.7107635271202737, 3.931865040751568, 14.85737143212816]
10063 : 2026-08-20, [1.7364257262785616, 3.985308500754354, 15.028265772967085]
10064 : 2026-08-20, [1.7626897678593303, 4.038924284709582, 15.19838594743109]
10065 : 2026-08-20, [1.7885775595634978, 4.093283363059384, 15.36813907737712]
10066 : 2026-08-20, [1.8152440212450671, 4.14720223557853, 15.537553743176403]
10067 : 2026-08-20, [1.841910398523432, 4.201570278893483, 15.706519322583084]
10068 : 2026-08-20, [1.86827125383878, 4.256895941291929, 15.874832804869293]
10069 : 2026-08-20, [1.8952553607282525, 4.3124417478531845, 16.04230289141856]
10070 : 2026-08-20, [1.9224109874467246, 4.367802792603254, 16.209786219950022]
10071 : 2026-08-20, [1.949816746930807, 4.4236890865563145, 16.376494166512877]
10072 : 2026-08-20, [1.9771739906750312, 4.479989806253337, 16.542836203071634]
10073 : 2026-08-20, [2.004869247702434, 4.536463368536009, 16.708667383761554]
10074 : 2026-08-20, [2.0326421975740634, 4.593660373782248, 16.87369742864369]
10075 : 2026-08-20, [2.0610462663583284, 4.650476763363785, 17.038476970277888]
10076 : 2026-08-20, [2.089244876496751, 4.70859811323597, 17.202157010267275]
10077 : 2026-08-20, [2.117397658242199, 4.766609619035696, 17.36599272272211]
10078 : 2026-08-20, [2.1463537526770833, 4.825214381665599, 17.52843186565732]
10079 : 2026-08-20, [2.1748982108836543, 4.8840974393357035, 17.69100434978064]
10080 : 2026-09-01, [0.7189257814280517, 1.8621202179027465, 7.418954000669203]
10081 : 2026-09-01, [0.7384888999212289, 1.9093784820995345, 7.602132617979238]
10082 : 2026-09-01, [0.7581128763096938, 1.9568708338031466, 7.78501628988716]
10083 : 2026-09-01, [0.77787137233882, 2.0043783767963594, 7.967750250864821]
10084 : 2026-09-01, [0.7980039720205171, 2.0516884711803103, 8.150307556799172]
10085 : 2026-09-01, [0.8178573321414896, 2.099403908666972, 8.332738759191539]
10086 : 2026-09-01, [0.8378644533084185, 2.147181247676226, 8.514954299015356]
10087 : 2026-09-01, [0.8582048567296555, 2.1948578209217535, 8.696937322348592]
10088 : 2026-09-01, [0.8783587452465478, 2.242800777847192, 8.87884047690626]
10089 : 2026-09-01, [0.8985415725430941, 2.2909887024266986, 9.060469725030208]
10090 : 2026-09-01, [0.9191232801678226, 2.3387686236826886, 9.242108096149488]
10091 : 2026-09-01, [0.9394270834958054, 2.387199443098981, 9.423373473405215]
10092 : 2026-09-01, [0.9600688449584788, 2.435172090574439, 9.60475906446708]
10093 : 2026-09-01, [0.9803510065925344, 2.4838358956694426, 9.785813097738023]
10094 : 2026-09-01, [1.00072107906596, 2.5323007019094628, 9.966978219024577]
10095 : 2026-09-01, [1.0203527579906455, 2.5812819601525505, 10.148365281856803]
10096 : 2026-09-01, [1.0391955602704508, 2.6306071302635172, 10.330197309466033]
10097 : 2026-09-01, [1.0683916207552837, 2.6774104330461723, 10.504197946198545]
10098 : 2026-09-01, [1.0892681758860854, 2.7263189928033777, 10.684412831310539]
10099 : 2026-09-01, [1.1105172468970799, 2.7754005739015803, 10.864082179201342]
10100 : 2026-09-01, [1.1320206495112193, 2.8243736881913106, 11.04360566229747]
10101 : 2026-09-01, [1.153173171270784, 2.8741492398869264, 11.222677588842291]
10102 : 2026-09-01, [1.1749276836756533, 2.9236102913771593, 11.401462024947188]
10103 : 2026-09-01, [1.19687406040242, 2.9733755553959997, 11.579750384201581]
10104 : 2026-09-01, [1.2188595788727545, 3.023089755158743, 11.758050665968502]
10105 : 2026-09-01, [1.2409515184353437, 3.072935995099004, 11.936112486465651]
10106 : 2026-09-01, [1.263627095171996, 3.122676061109079, 12.113696843718925]
10107 : 2026-09-01, [1.285903025816289, 3.173091718110901, 12.29100525607281]
10108 : 2026-09-01, [1.308412476334154, 3.2236183434938845, 12.467969180171963]
10109 : 2026-09-01, [1.3308878035547274, 3.2743424815620075, 12.644769714883267]
10110 : 2026-09-01, [1.3540266132644445, 3.324729564791769, 12.821243821943787]
10111 : 2026-09-01, [1.3768162611993038, 3.3760449197013345, 12.997138819099362]
10112 : 2026-09-01, [1.3996789633000375, 3.427468302188553, 13.17285273451141]
10113 : 2026-09-01, [1.4232323423560247, 3.478555291950534, 13.348212365693442]
10114 : 2026-09-01, [1.4463588358110728, 3.5304681419432624, 13.523173022245665]
10115 : 2026-09-01, [1.470010041172652, 3.5820207506576947, 13.697969208169653]
10116 : 2026-09-01, [1.4938656580535377, 3.6339801307844017, 13.87215421116206]
10117 : 2026-09-01, [1.5174023572313398, 3.6866868190199127, 14.045910823748748]
10118 : 2026-09-01, [1.5414808904047637, 3.7390321717133883, 14.21948693788185]
10119 : 2026-09-01, [1.5656665248593833, 3.7920127478410017, 14.392320727299614]
10120 : 2026-09-01, [1.5900022114681283, 3.8448309478125475, 14.565166840719325]
10121 : 2026-09-01, [1.6145841900118922, 3.8981706300451155, 14.737245179942994]
10122 : 2026-09-01, [1.6391101728407034, 3.9517850229409976, 14.909104804218298]
10123 : 2026-09-01, [1.6638541442864607, 4.005874348173559, 15.08027150753998]
10124 : 2026-09-01, [1.6887843179295838, 4.059867275960776, 15.25134840610964]
10125 : 2026-09-01, [1.7137901854630262, 4.114485745443302, 15.42172406909367]
10126 : 2026-09-01, [1.7388784060564237, 4.169260562894049, 15.591861031049527]
10127 : 2026-09-01, [1.764145399177637, 4.224425973874836, 15.761428626947527]
10128 : 2026-09-01, [1.7900811326503703, 4.279918039897524, 15.930000827452108]
10129 : 2026-09-01, [1.8156978344586974, 4.335846176558462, 16.098455988982842]
10130 : 2026-09-01, [1.84187848471494, 4.391842757915537, 16.266278757369523]
10131 : 2026-09-01, [1.867732489422252, 4.448275156853526, 16.43399235372422]
10132 : 2026-09-01, [1.8941888688689168, 4.504859788420142, 16.600951342710943]
10133 : 2026-09-01, [1.9203894328267772, 4.562639274765923, 16.7669712924073]
10134 : 2026-09-01, [1.9470890561971923, 4.619753263411238, 16.93315768039157]
10135 : 2026-09-01, [1.9740735938415102, 4.6775165597031965, 17.098409846455294]
10136 : 2026-09-01, [2.001145974179459, 4.735464621780241, 17.2633894040403]
10137 : 2026-09-01, [2.028497174949627, 4.794662138886009, 17.426840686164365]
10138 : 2026-09-01, [2.0558566079205636, 4.853260856967629, 17.590882535111806]
10139 : 2026-09-01, [2.0834210812561946, 4.9129573897316785, 17.753621529012126]
10140 : 2026-09-10, [0.6955092735386181, 1.8670730341660966, 7.437417692295286]
10141 : 2026-09-10, [0.7145006919149464, 1.9144575060063458, 7.621041802078708]
10142 : 2026-09-10, [0.7335551287325321, 1.9620752731053495, 7.804369598162118]
10143 : 2026-09-10, [0.752745135501364, 2.009708934977943, 7.987545929520694]
10144 : 2026-09-10, [0.7719706106160782, 2.0572972974852197, 8.170732091898703]
10145 : 2026-09-10, [0.791303386710719, 2.1052614098426785, 8.353435203446603]
10146 : 2026-09-10, [0.8107009701917021, 2.1530424780854798, 8.536256551722817]
10147 : 2026-09-10, [0.8304911929536953, 2.2008440368293596, 8.718664770216945]
10148 : 2026-09-10, [0.850100351788751, 2.248910598426912, 8.900989049784336]
10149 : 2026-09-10, [0.8697025641040478, 2.297083575078228, 9.083213860817724]
10150 : 2026-09-10, [0.8894510954948143, 2.3455321085575065, 9.265016795947679]
10151 : 2026-09-10, [0.9092787460178645, 2.393818385922416, 9.44690286805972]
10152 : 2026-09-10, [0.9295129965853418, 2.4421010593235533, 9.628385944091105]
10153 : 2026-09-10, [0.9495026883438427, 2.490843342898484, 9.809653968757672]
10154 : 2026-09-10, [0.9695906957508825, 2.5394644191102285, 9.990944885138887]
10155 : 2026-09-10, [0.9901405096067625, 2.588195165706075, 10.171664324687164]
10156 : 2026-09-10, [1.0103700990085682, 2.6372576879936434, 10.352372212997789]
10157 : 2026-09-10, [1.0310319087083601, 2.6860474845914877, 10.532920606700152]
10158 : 2026-09-10, [1.0514834159174833, 2.7355025723276243, 10.713014011754892]
10159 : 2026-09-10, [1.0723128735031442, 2.784516445411425, 10.893170681085431]
10160 : 2026-09-10, [1.0929444380632733, 2.8342747385690714, 11.072780823367657]
10161 : 2026-09-10, [1.1140044245415928, 2.88370237487853, 11.252293200579876]
10162 : 2026-09-10, [1.1350992011419971, 2.9331359802958596, 11.431764818562144]
10163 : 2026-09-10, [1.1559326253012985, 2.983568728497927, 11.610498646200774]
10164 : 2026-09-10, [1.177215184050897, 3.0333936003855344, 11.789391215563569]
10165 : 2026-09-10, [1.198579969365212, 3.0834213114692077, 11.96799871916558]
10166 : 2026-09-10, [1.2200561789770517, 3.133788609256458, 12.14615521176649]
10167 : 2026-09-10, [1.241058428415601, 3.1848571699590558, 12.324084401625342]
10168 : 2026-09-10, [1.2623658237773927, 3.2356865330671982, 12.501947643155411]
10169 : 2026-09-10, [1.283532169169256, 3.286637254679529, 12.679830576151215]
10170 : 2026-09-10, [1.303776486490638, 3.33840733915959, 12.85781617434977]
10171 : 2026-09-10, [1.323149831431314, 3.3905494486066625, 13.036300719962023]
10172 : 2026-09-10, [1.3566391889607123, 3.4386220775832874, 13.204738733456]
10173 : 2026-09-10, [1.3779155008451571, 3.490988275969083, 13.381096223185759]
10174 : 2026-09-10, [1.3999499240292455, 3.5431007824117673, 13.556949293558986]
10175 : 2026-09-10, [1.422668898644024, 3.5948947899213897, 13.732436311434585]
10176 : 2026-09-10, [1.4451632349147763, 3.64732451998186, 13.907512245103364]
10177 : 2026-09-10, [1.4679267645306626, 3.700238779913014, 14.081834455556324]
10178 : 2026-09-10, [1.4912552429422639, 3.7527895568021954, 14.255955200255542]
10179 : 2026-09-10, [1.5141557440469802, 3.8062247944963885, 14.429619461456632]
10180 : 2026-09-10, [1.537871733516182, 3.8594841880440955, 14.60264407843972]
10181 : 2026-09-10, [1.5610748369024512, 3.9135145467304437, 14.775410616367104]
10182 : 2026-09-10, [1.5849305362047106, 3.967408605119319, 14.947660858675968]
10183 : 2026-09-10, [1.60901616517369, 4.021308832474016, 15.119675002352292]
10184 : 2026-09-10, [1.632585193341767, 4.076081244748311, 15.291333561909925]
10185 : 2026-09-10, [1.656896626318335, 4.130905166408513, 15.46219820727315]
10186 : 2026-09-10, [1.681326421276931, 4.185963123944966, 15.632710454778104]
10187 : 2026-09-10, [1.7058317360206907, 4.241675615375321, 15.80249264860399]
10188 : 2026-09-10, [1.7306042162191064, 4.2974875884247625, 15.971908195356132]
10189 : 2026-09-10, [1.7553403947824393, 4.353701949007933, 16.140957656209626]
10190 : 2026-09-10, [1.78034738906561, 4.410014741264379, 16.30963786967001]
10191 : 2026-09-10, [1.8054595704861465, 4.467104804656756, 16.477435624857097]
10192 : 2026-09-10, [1.8312222990814462, 4.523909464400271, 16.644868236518285]
10193 : 2026-09-10, [1.856570483590573, 4.581532091950814, 16.811897424458614]
10194 : 2026-09-10, [1.8821540554142928, 4.639722754757612, 16.978123189828096]
10195 : 2026-09-10, [1.9084378647565599, 4.697711690449356, 17.143850444794083]
10196 : 2026-09-10, [1.9347997361372176, 4.7564572624913986, 17.308743001371383]
10197 : 2026-09-10, [1.960777472149406, 4.815578493853686, 17.47364403399691]
10198 : 2026-09-10, [1.987382028470907, 4.874900562252712, 17.637717409276384]
10199 : 2026-09-10, [2.0136749789882256, 4.93542224207274, 17.800902778939037]
10200 : 2026-09-20, [0.6694344645840274, 1.8722801194122494, 7.458285416003723]
10201 : 2026-09-20, [0.6875159431838487, 1.9200956577458095, 7.642388399070341]
10202 : 2026-09-20, [0.7059205366480766, 1.9678558224446667, 7.826223640907256]
10203 : 2026-09-20, [0.7244589845878295, 2.015631861189914, 8.009909154222257]
10204 : 2026-09-20, [0.7430196062588701, 2.063541490960625, 8.193438902780505]
10205 : 2026-09-20, [0.7613846038403996, 2.1116671121508426, 8.376948284008757]
10206 : 2026-09-20, [0.780139864264551, 2.159865128358073, 8.559995007377376]
10207 : 2026-09-20, [0.7989435483035727, 2.2078277033297438, 8.743228748366684]
10208 : 2026-09-20, [0.8178084804407721, 2.256065667407755, 8.926125852151472]
10209 : 2026-09-20, [0.8368167890591168, 2.304574324252211, 9.108608886688673]
10210 : 2026-09-20, [0.8559047433464776, 2.3529225816960304, 9.291172674957492]
10211 : 2026-09-20, [0.8750206611432446, 2.4014794473076835, 9.473499891549073]
10212 : 2026-09-20, [0.8942486994351253, 2.45022737052165, 9.655523930043223]
10213 : 2026-09-20, [0.9135745040623763, 2.499129269193095, 9.83729622674453]
10214 : 2026-09-20, [0.9329794957677418, 2.5481368067350854, 10.018883697497175]
10215 : 2026-09-20, [0.952464727941822, 2.596967242873168, 10.200568029185009]
10216 : 2026-09-20, [0.9720293006099732, 2.6461907828446947, 10.381779916545332]
10217 : 2026-09-20, [0.99167327554694, 2.695528244569733, 10.562798479883329]
10218 : 2026-09-20, [1.0118205698893088, 2.7447529239074764, 10.743426506203214]
10219 : 2026-09-20, [1.0316088287257867, 2.7945794855472337, 10.92381168572698]
10220 : 2026-09-20, [1.051498216293842, 2.8442788514526627, 11.104222932253496]
10221 : 2026-09-20, [1.0719329373991677, 2.893925502054533, 11.284141560546301]
10222 : 2026-09-20, [1.092055346694901, 2.944055067618117, 11.463889585686982]
10223 : 2026-09-20, [1.1122147900957364, 2.994199326746668, 11.643585883157595]
10224 : 2026-09-20, [1.1328720097726455, 3.0444584692690935, 11.822669520958263]
10225 : 2026-09-20, [1.1532689577961706, 3.095067706172588, 12.00166333603124]
10226 : 2026-09-20, [1.17412996398144, 3.1456817555142322, 12.180188280504328]
10227 : 2026-09-20, [1.1951101229199077, 3.196149874350319, 12.358740002729773]
10228 : 2026-09-20, [1.2158157207039433, 3.247710458383203, 12.536473820912855]
10229 : 2026-09-20, [1.2369519496236883, 3.2987924255603733, 12.714255624815937]
10230 : 2026-09-20, [1.2582090982913432, 3.349722092419957, 12.8920688092887]
10231 : 2026-09-20, [1.2791786548480022, 3.4017959646655425, 13.069025380486456]
10232 : 2026-09-20, [1.3006949866259458, 3.453657863768853, 13.245647149605203]
10233 : 2026-09-20, [1.3222814929022064, 3.505634629969882, 13.42208387712791]
10234 : 2026-09-20, [1.343987212559601, 3.557861706566472, 13.59815108087393]
10235 : 2026-09-20, [1.365786220009897, 3.6102760678785826, 13.773937712111522]
10236 : 2026-09-20, [1.387645901066008, 3.663232452939396, 13.949121645994595]
10237 : 2026-09-20, [1.4096272112919876, 3.716039577002391, 14.124333211705622]
10238 : 2026-09-20, [1.4317857077080094, 3.7692806291430467, 14.298933663148945]
10239 : 2026-09-20, [1.4540245185010845, 3.8231716050564404, 14.472803876442475]
10240 : 2026-09-20, [1.4762215005675787, 3.876970604307663, 14.646807895124757]
10241 : 2026-09-20, [1.4991085072758326, 3.930430950307622, 14.820460542416546]
10242 : 2026-09-20, [1.521546703531696, 3.985002352310353, 14.993450944157951]
10243 : 2026-09-20, [1.5441059028024204, 4.040078472855366, 15.165815624342214]
10244 : 2026-09-20, [1.5665353885529727, 4.0951601377772375, 15.33830447366979]
10245 : 2026-09-20, [1.5887827409345583, 4.150932716780076, 15.510284542285367]
10246 : 2026-09-20, [1.610786161528382, 4.2069121293948415, 15.682301709076777]
10247 : 2026-09-20, [1.6318075832669838, 4.263567690041052, 15.854624726691963]
10248 : 2026-09-20, [1.651310275981781, 4.321076185569191, 16.027613538449028]
10249 : 2026-09-20, [1.6912242235844792, 4.372160585300375, 16.186615191115145]
10250 : 2026-09-20, [1.7140948009224248, 4.4295481992820775, 16.356356999795498]
10251 : 2026-09-20, [1.7378575412020967, 4.486683494451337, 16.525458964346566]
10252 : 2026-09-20, [1.7614820660412047, 4.544801078237075, 16.69371685572172]
10253 : 2026-09-20, [1.7858435673568631, 4.602706948922459, 16.861449483720676]
10254 : 2026-09-20, [1.8104545082662584, 4.6616431093437765, 17.027902382389964]
10255 : 2026-09-20, [1.8351454412147532, 4.7200804912263346, 17.194774067558914]
10256 : 2026-09-20, [1.8600836647490462, 4.779664413197889, 17.360251922053067]
10257 : 2026-09-20, [1.8857086846555922, 4.8389715038557615, 17.525319811488647]
10258 : 2026-09-20, [1.9109153846463662, 4.899147518231061, 17.689937097122574]
10259 : 2026-09-20, [1.9362450250449903, 4.959622020676087, 17.854132954278924]
10260 : 2026-10-01, [0.6402003164135592, 1.8784768028119974, 7.481322880774443]
10261 : 2026-10-01, [0.6575312279035316, 1.9265783747009848, 7.665890397395484]
10262 : 2026-10-01, [0.675225443371516, 1.9743308530906254, 7.8504437035378585]
10263 : 2026-10-01, [0.6927081267702092, 2.022634986196496, 8.034656887033293]
10264 : 2026-10-01, [0.7105528672611195, 2.070531711831261, 8.218915420907619]
10265 : 2026-10-01, [0.7281580220292881, 2.1189614282150644, 8.402880549755649]
10266 : 2026-10-01, [0.7461377453135372, 2.167200521301709, 8.586661733384755]
10267 : 2026-10-01, [0.7639103107893731, 2.215661139643294, 8.770428549567333]
10268 : 2026-10-01, [0.7820388467212538, 2.264069228792002, 8.953891924486744]
10269 : 2026-10-01, [0.7999968239613139, 2.3130946122674954, 9.136908563771192]
10270 : 2026-10-01, [0.818292568476278, 2.3614812322733174, 9.320226199250405]
10271 : 2026-10-01, [0.836698198687029, 2.4103058386681893, 9.502995962644782]
10272 : 2026-10-01, [0.8551323020673615, 2.4590842959021137, 9.685783402030525]
10273 : 2026-10-01, [0.8733790017384164, 2.5085292386114677, 9.868091759650115]
10274 : 2026-10-01, [0.8920162715541131, 2.557665857200025, 10.050317871245863]
10275 : 2026-10-01, [0.9106967167057182, 2.606806743730943, 10.232496539563337]
10276 : 2026-10-01, [0.9294915268180686, 2.656158397241504, 10.414350075940428]
10277 : 2026-10-01, [0.9483854035333118, 2.705679173349565, 10.595935423117124]
10278 : 2026-10-01, [0.9669961300661575, 2.75571220051951, 10.777291669414334]
10279 : 2026-10-01, [0.9860231064332231, 2.805728374884883, 10.958248518681895]
10280 : 2026-10-01, [1.0052124572782206, 2.8557921133253203, 11.138995429396457]
10281 : 2026-10-01, [1.0244224538269266, 2.9058108299486323, 11.31976671622444]
10282 : 2026-10-01, [1.043690101930673, 2.9562270208828334, 11.500082877186493]
10283 : 2026-10-01, [1.0635162266851441, 3.006270503808405, 11.680213269506453]
10284 : 2026-10-01, [1.0830623795974472, 3.0569331374574835, 11.86000448294507]
10285 : 2026-10-01, [1.102578842999685, 3.10777483115198, 12.039646325848336]
10286 : 2026-10-01, [1.1222664753165432, 3.1590234523828977, 12.218710072300558]
10287 : 2026-10-01, [1.142040612581688, 3.210073704756081, 12.397885682662231]
10288 : 2026-10-01, [1.1623139548883432, 3.2611969970951056, 12.576489048016551]
10289 : 2026-10-01, [1.182258521843876, 3.312930007294031, 12.754811470862094]
10290 : 2026-10-01, [1.2022875088100178, 3.3648351982177127, 12.932877292972268]
10291 : 2026-10-01, [1.2229109796920465, 3.416666782325561, 13.110422237982393]
10292 : 2026-10-01, [1.2431152733569917, 3.468922942324249, 13.287961784318759]
10293 : 2026-10-01, [1.2639523431859516, 3.5211784622422777, 13.46486919457177]
10294 : 2026-10-01, [1.284414396046143, 3.574026240439103, 13.641559363514753]
10295 : 2026-10-01, [1.305443895121894, 3.6266574377089187, 13.817898667169187]
10296 : 2026-10-01, [1.3265417367883476, 3.679828180983645, 13.993630082228007]
10297 : 2026-10-01, [1.3473041912487516, 3.7333388138681327, 14.169356994883115]
10298 : 2026-10-01, [1.3685940248567878, 3.7869226027133625, 14.344483372429849]
10299 : 2026-10-01, [1.3901013741288168, 3.8405897866942125, 14.51930883917697]
10300 : 2026-10-01, [1.411588065367925, 3.8945929615640718, 14.693818973068003]
10301 : 2026-10-01, [1.4328062666315133, 3.949648055359888, 14.867545678008598]
10302 : 2026-10-01, [1.4546050707532991, 4.004426958307579, 15.040967970939121]
10303 : 2026-10-01, [1.4764756153200846, 4.059356891745792, 15.214167492934124]
10304 : 2026-10-01, [1.498474242107121, 4.114596088405504, 15.386929669487376]
10305 : 2026-10-01, [1.5211670946386295, 4.170297571865122, 15.558535333496248]
10306 : 2026-10-01, [1.5433698900663524, 4.226012018842042, 15.730618091091605]
10307 : 2026-10-01, [1.5657342083519012, 4.28265955232963, 15.90160623931847]
10308 : 2026-10-01, [1.5882662546226178, 4.339223046868501, 16.072510698508882]
10309 : 2026-10-01, [1.6108596496935752, 4.396469807094734, 16.24267054321169]
10310 : 2026-10-01, [1.634077782945924, 4.453433976654142, 16.412488240399934]
10311 : 2026-10-01, [1.6569783202845878, 4.5115020794220495, 16.581519600293365]
10312 : 2026-10-01, [1.6805445167327566, 4.569376581213726, 16.750078902053517]
10313 : 2026-10-01, [1.7036036727056316, 4.628455945443327, 16.91794038185104]
10314 : 2026-10-01, [1.727374771008129, 4.686885240736353, 17.08573998825552]
10315 : 2026-10-01, [1.7506570277356066, 4.7466324318450095, 17.252710540419383]
10316 : 2026-10-01, [1.7745767477365761, 4.806106664005747, 17.419316588257676]
10317 : 2026-10-01, [1.7987358659902408, 4.866282788046598, 17.58498134596316]
10318 : 2026-10-01, [1.8229796363566275, 4.926768779312354, 17.750251584331018]
10319 : 2026-10-01, [1.8472611696678818, 4.987479681516314, 17.915259148815803]
10320 : 2026-10-10, [0.6159890540267148, 1.8835925756349245, 7.500418370338361]
10321 : 2026-10-10, [0.6327216404778546, 1.931827442445434, 7.685450917076711]
10322 : 2026-10-10, [0.649778184902633, 1.97959668415889, 7.870625130938478]
10323 : 2026-10-10, [0.6666469048648144, 2.027987610004239, 8.055365485130947]
10324 : 2026-10-10, [0.6836091456678187, 2.076329049203144, 8.240061805129038]
10325 : 2026-10-10, [0.7006240954692226, 2.1249393077300205, 8.424436596800756]
10326 : 2026-10-10, [0.7176896419098191, 2.1735970150416097, 8.60871334304857]
10327 : 2026-10-10, [0.7351349643585314, 2.22206012861666, 8.79280490702481]
