Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
3843  : 2023-10-10, [0.2946024128823787, 2.3353798928309883, 8.120017694286632]
3844  : 2023-10-10, [0.3020829125011376, 2.3904249058162663, 8.307492181682596]
3845  : 2023-10-10, [0.3093242119315903, 2.4459727211990576, 8.494703066869352]
3846  : 2023-10-10, [0.3168658980943829, 2.5011929407448585, 8.681941161160758]
3847  : 2023-10-10, [0.32442696003081145, 2.5565637342645795, 8.86900930570461]
3848  : 2023-10-10, [0.3320300550053925, 2.6119121554878335, 9.056057789506776]
3849  : 2023-10-10, [0.3393640033687092, 2.667752044650837, 9.242883951980453]
3850  : 2023-10-10, [0.3470176188212314, 2.7233878098889446, 9.429594571289824]
3851  : 2023-10-10, [0.3547073603435391, 2.7789449286570402, 9.61634771099942]
3852  : 2023-10-10, [0.362420742602123, 2.8345128665838963, 9.803066390813981]
3853  : 2023-10-10, [0.3698612359981274, 2.890968854159642, 9.98916990984223]
3854  : 2023-10-10, [0.3776382432953744, 2.946748455120065, 10.17561330158456]
3855  : 2023-10-10, [0.38544033624070645, 3.0027645838595225, 10.361795079899771]
3856  : 2023-10-10, [0.39327929838557135, 3.058692692751412, 10.548028008863017]
3857  : 2023-10-10, [0.40117813463616053, 3.1149189200501146, 10.733902945313725]
3858  : 2023-10-10, [0.40907399547987766, 3.1711796163587445, 10.919746388161377]
3859  : 2023-10-10, [0.417022140013826, 3.2276897197389522, 11.105288140247222]
3860  : 2023-10-10, [0.424620729128144, 3.2844523773292496, 11.290926893542606]
3861  : 2023-10-10, [0.43263546163364586, 3.341219437401297, 11.476145100965057]
3862  : 2023-10-10, [0.44067387028845817, 3.3980175612066255, 11.661308568504916]
3863  : 2023-10-10, [0.44872811199677365, 3.4545424985442574, 11.846729389458968]
3864  : 2023-10-10, [0.45683995307885467, 3.511603961610508, 12.031556085310637]
3865  : 2023-10-10, [0.46498465167241537, 3.568771361146324, 12.21624398718126]
3866  : 2023-10-10, [0.4731526927091968, 3.625972995835775, 12.40087431145503]
3867  : 2023-10-10, [0.4813630908746248, 3.6833560023799072, 12.585280906745467]
3868  : 2023-10-10, [0.48960673797813276, 3.7408517288839858, 12.769541533137883]
3869  : 2023-10-10, [0.4978738524746274, 3.798386808068367, 12.953739339457004]
3870  : 2023-10-10, [0.5061840381505327, 3.856112303545996, 13.13770365830347]
3871  : 2023-10-10, [0.5145279074051935, 3.913958109051471, 13.321513983543335]
3872  : 2023-10-10, [0.5229055937834665, 3.9719268679012987, 13.505167538315234]
3873  : 2023-10-10, [0.5313170576055222, 4.030019882870743, 13.688663059523735]
3874  : 2023-10-10, [0.5402341051495478, 4.088090756889655, 13.871675137960796]
3875  : 2023-10-10, [0.5487205780520908, 4.146446372723578, 14.05483304922433]
3876  : 2023-10-10, [0.5572823649087032, 4.205244373842361, 14.237473261248935]
3877  : 2023-10-10, [0.5658294924569158, 4.264119384356134, 14.42005112318695]
3878  : 2023-10-10, [0.574463037848991, 4.32321479633356, 14.602322165817448]
3879  : 2023-10-10, [0.5831125707632727, 4.382631675633422, 14.784255753603304]
3880  : 2023-10-10, [0.5922967319733279, 4.441654448771586, 14.966048819255086]
3881  : 2023-10-10, [0.6010364663471146, 4.501480438406174, 15.147483095246713]
3882  : 2023-10-10, [0.6098119198961881, 4.561130087459564, 15.329057992644247]
3883  : 2023-10-10, [0.6186256813014074, 4.621297272054164, 15.510077046644428]
3884  : 2023-10-10, [0.6279886171799324, 4.680981110185112, 15.691030272634956]
3885  : 2023-10-10, [0.6369195650309798, 4.741772498998817, 15.871307935970203]
3886  : 2023-10-10, [0.6458652809149235, 4.802577279391769, 16.05155743969331]
3887  : 2023-10-10, [0.655392796623969, 4.863360216770995, 16.231246986605036]
3888  : 2023-10-10, [0.664409524996487, 4.924460839319287, 16.411129635684226]
3889  : 2023-10-10, [0.6735156712400248, 4.986133903182666, 16.590350425577306]
3890  : 2023-10-10, [0.6831984938733572, 5.047617479299568, 16.769184026827077]
3891  : 2023-10-10, [0.6923788733088, 5.110010628164137, 16.947610498527066]
3892  : 2023-10-10, [0.702159602866807, 5.171523745923345, 17.126316651209848]
3893  : 2023-10-10, [0.7114807336462128, 5.234755975353271, 17.303763291000518]
3894  : 2023-10-10, [0.7213619244205126, 5.2971103293334085, 17.48152774624608]
3895  : 2023-10-10, [0.7307590866725695, 5.360715296117516, 17.658525617209914]
3896  : 2023-10-10, [0.7407406407203397, 5.423524798674288, 17.835734560605374]
3897  : 2023-10-10, [0.7502275361589263, 5.488034076943203, 18.01173838689787]
3898  : 2023-10-10, [0.7603671013526597, 5.55172945639484, 18.1879034422525]
3899  : 2023-10-10, [0.7705616288835829, 5.615664698494678, 18.363773672621736]
3900  : 2023-10-20, [0.24839077185433006, 2.1755646304991627, 7.576044597646508]
3901  : 2023-10-20, [0.25519992378086753, 2.2306214208988795, 7.7641786553202525]
3902  : 2023-10-20, [0.2617648593269587, 2.2859469891800086, 7.952288151493033]
3903  : 2023-10-20, [0.26836057439598665, 2.3414503409195597, 8.140189084684453]
3904  : 2023-10-20, [0.27524939857775144, 2.396686999420355, 8.328063602001894]
3905  : 2023-10-20, [0.28187051154253817, 2.4523429465760005, 8.515786541881461]
3906  : 2023-10-20, [0.28881472497664606, 2.5077073084899366, 8.703477966533416]
3907  : 2023-10-20, [0.29549706233164413, 2.5634930285429487, 8.891009909125406]
3908  : 2023-10-20, [0.30249741531297847, 2.618990337521358, 9.078512247165664]
3909  : 2023-10-20, [0.30922542163688926, 2.675126522345436, 9.265648056017676]
3910  : 2023-10-20, [0.3162756004025886, 2.7307094010456243, 9.453014998551788]
3911  : 2023-10-20, [0.32304751069694176, 2.7870092343729036, 9.639943254930154]
3912  : 2023-10-20, [0.33016056313575115, 2.8427941630752582, 9.82704527378899]
3913  : 2023-10-20, [0.3369699750029738, 2.8992065482056812, 10.013823476791345]
3914  : 2023-10-20, [0.3441393119309113, 2.9551410579034085, 10.20071963016568]
3915  : 2023-10-20, [0.3513347278888561, 3.011313985174688, 10.387351286936456]
3916  : 2023-10-20, [0.3582259267235938, 3.067879874290472, 10.573894198985935]
3917  : 2023-10-20, [0.3654778216292146, 3.124219190631093, 10.760302987739692]
3918  : 2023-10-20, [0.3724271930062951, 3.1813005493471653, 10.94627225764654]
3919  : 2023-10-20, [0.3797420456740014, 3.237641233579579, 11.13261672074642]
3920  : 2023-10-20, [0.3870824685214673, 3.2942430622525105, 11.318674469226023]
3921  : 2023-10-20, [0.39410381181284854, 3.35162355723857, 11.504272630948583]
3922  : 2023-10-20, [0.40150963854766536, 3.4084826430807045, 11.69000771837163]
3923  : 2023-10-20, [0.4089669297837413, 3.465356270711843, 11.875676799504415]
3924  : 2023-10-20, [0.4160397497298085, 3.522872744994545, 12.061087505275646]
3925  : 2023-10-20, [0.4235578736326085, 3.5802135621334297, 12.246228564233961]
3926  : 2023-10-20, [0.43110064020896505, 3.6375912126403995, 12.431308147150636]
3927  : 2023-10-20, [0.4382547827091004, 3.695512359265037, 12.616232858025862]
3928  : 2023-10-20, [0.4458568529916131, 3.7531102905322684, 12.801032856476118]
3929  : 2023-10-20, [0.45349400619540636, 3.8111106813414097, 12.985395312463183]
3930  : 2023-10-20, [0.4611627119177317, 3.868942901708364, 13.169894386373905]
3931  : 2023-10-20, [0.46844289422277663, 3.9275533875981474, 13.354003718179076]
3932  : 2023-10-20, [0.4761819176890561, 3.9857090195658085, 13.538109062745134]
3933  : 2023-10-20, [0.4839472459946427, 4.044218925812718, 13.721833828192638]
3934  : 2023-10-20, [0.49175423726154605, 4.102632586961433, 13.90561317577702]
3935  : 2023-10-20, [0.499622395763738, 4.161401618352563, 14.0889759858837]
3936  : 2023-10-20, [0.5074905266800481, 4.2203252369794955, 14.272184236340458]
3937  : 2023-10-20, [0.5149642189154163, 4.280334092470626, 14.454701688613959]
3938  : 2023-10-20, [0.5229043310078711, 4.339313857293395, 14.637781811698735]
3939  : 2023-10-20, [0.5309000648090555, 4.398930439252465, 14.820169495938481]
3940  : 2023-10-20, [0.538942320803793, 4.458796483988613, 15.002261195207593]
3941  : 2023-10-20, [0.546980370283008, 4.518494253750866, 15.184525375966127]
3942  : 2023-10-20, [0.5550950249002429, 4.57869378651339, 15.366211188586368]
3943  : 2023-10-20, [0.5632466760412271, 4.63906924360268, 15.547684080356092]
3944  : 2023-10-20, [0.5714249442527746, 4.6995369755370255, 15.7290380802102]
3945  : 2023-10-20, [0.5796834216772666, 4.760539226935687, 15.909777351387048]
3946  : 2023-10-20, [0.5879478290207779, 4.821466982376807, 16.090585188602418]
3947  : 2023-10-20, [0.5962510987603922, 4.8829593194428025, 16.270789581796805]
3948  : 2023-10-20, [0.6046253926831273, 4.944552719611513, 16.45082188770536]
3949  : 2023-10-20, [0.6130286596174617, 5.00664384320058, 16.63032749718196]
3950  : 2023-10-20, [0.6214578108050611, 5.068458674809487, 16.81008351438545]
3951  : 2023-10-20, [0.6299393467417784, 5.130977557099514, 16.98908309615871]
3952  : 2023-10-20, [0.6390294752148263, 5.19310465840052, 17.167865866384656]
3953  : 2023-10-20, [0.6476079609063742, 5.256160972855278, 17.346231066238346]
3954  : 2023-10-20, [0.6562645070970402, 5.319754309274561, 17.523981183628397]
3955  : 2023-10-20, [0.6649233677757694, 5.383270830483721, 17.70180580174051]
3956  : 2023-10-20, [0.6736619479536735, 5.4477577021862125, 17.878580349860112]
3957  : 2023-10-20, [0.682990192380236, 5.5110185340648155, 18.055991273554948]
3958  : 2023-10-20, [0.6918172081950108, 5.575994200903469, 18.232188590901522]
3959  : 2023-10-20, [0.7006852474835766, 5.640778669091821, 18.408536083424604]
3960  : 2023-11-01, [0.21906510974831775, 2.182101449227476, 7.5988334410242055]
3961  : 2023-11-01, [0.2251368270645254, 2.237169302107004, 7.78769387082847]
3962  : 2023-11-01, [0.23099564400037959, 2.292769584291617, 7.976234771708003]
3963  : 2023-11-01, [0.23685818278017798, 2.3484520583255, 8.16468975889432]
3964  : 2023-11-01, [0.24275966523542214, 2.4042440046272016, 8.352996330137376]
3965  : 2023-11-01, [0.24866323743726093, 2.459940346921939, 8.5413964156408]
3966  : 2023-11-01, [0.25459413212008514, 2.5159668320459594, 8.729439035833956]
3967  : 2023-11-01, [0.26082512864113633, 2.5714474479122824, 8.91772742344658]
3968  : 2023-11-01, [0.26680012222245303, 2.6276261547640187, 9.105573723013526]
3969  : 2023-11-01, [0.27279864828971434, 2.6837448753492836, 9.293456476361001]
3970  : 2023-11-01, [0.27880391379526825, 2.7400095716031934, 9.481186514601537]
3971  : 2023-11-01, [0.2848408251685177, 2.7962875271023147, 9.668871647729167]
3972  : 2023-11-01, [0.29121344990907816, 2.8524109243436535, 9.856375625747269]
3973  : 2023-11-01, [0.2972955123594178, 2.9088518434981996, 10.043852644142383]
3974  : 2023-11-01, [0.3033984745463354, 2.965598041569786, 10.23100348388388]
3975  : 2023-11-01, [0.3095210892154839, 3.022438943124319, 10.418039967660198]
3976  : 2023-11-01, [0.315984293160463, 3.078506365337825, 10.605509341501712]
3977  : 2023-11-01, [0.3221683559193885, 3.135685788239075, 10.792145855841536]
3978  : 2023-11-01, [0.32835589887205324, 3.1928053165449906, 10.978838784582955]
3979  : 2023-11-01, [0.3349197692816598, 3.249521834504171, 11.16555839621417]
3980  : 2023-11-01, [0.34115825116883897, 3.306654209361125, 11.352187539470036]
3981  : 2023-11-01, [0.347411312384893, 3.364067040021889, 11.53852164759322]
3982  : 2023-11-01, [0.35405869009367164, 3.4210593560288696, 11.724881953877457]
3983  : 2023-11-01, [0.360376581654556, 3.4788590779304753, 11.91076434041497]
3984  : 2023-11-01, [0.3666960189282515, 3.53658826219508, 12.09671571887667]
3985  : 2023-11-01, [0.37344747323060634, 3.5940702983924813, 12.282482228376912]
3986  : 2023-11-01, [0.3798151733135471, 3.6522937513922726, 12.467891075294181]
3987  : 2023-11-01, [0.38622220175751204, 3.7105586570382325, 12.653219141204255]
3988  : 2023-11-01, [0.3930395845133685, 3.7681788653257033, 12.838781550160927]
3989  : 2023-11-01, [0.39950258336991473, 3.8267583919070316, 13.023739024723055]
3990  : 2023-11-01, [0.4063950075212561, 3.8850294328450703, 13.208575559633672]
3991  : 2023-11-01, [0.4129071496177358, 3.9438676786919578, 13.393225171690306]
3992  : 2023-11-01, [0.4198445477058567, 4.00195546320476, 13.578199989089383]
3993  : 2023-11-01, [0.42642253930596463, 4.061506139024758, 13.762071321669277]
3994  : 2023-11-01, [0.4334293094919993, 4.119928623449054, 13.946642067058947]
3995  : 2023-11-01, [0.4400580960639233, 4.179775427338274, 14.130166476597802]
3996  : 2023-11-01, [0.4471437689261025, 4.238936733664098, 14.313919497409799]
3997  : 2023-11-01, [0.45380752628539567, 4.298627090789422, 14.497565382925181]
3998  : 2023-11-01, [0.46095629625524714, 4.358084223298512, 14.68095948044624]
3999  : 2023-11-01, [0.4676896862852257, 4.4185729972174395, 14.863737316497332]
4000  : 2023-11-01, [0.47490277422798843, 4.478348035871161, 15.046749189900853]
4001  : 2023-11-01, [0.48169912106167584, 4.539268982198615, 15.229031896739711]
4002  : 2023-11-01, [0.48900418852432004, 4.599628480405959, 15.411367331069721]
4003  : 2023-11-01, [0.49584728166812725, 4.661179884617616, 15.592972833714256]
4004  : 2023-11-01, [0.503229214958536, 4.721993056065694, 15.77477772897577]
4005  : 2023-11-01, [0.5106383885300263, 4.782896612980363, 15.956464998489611]
4006  : 2023-11-01, [0.5175679934679978, 4.845034187321868, 16.137397819210136]
4007  : 2023-11-01, [0.525055426150955, 4.906413663774898, 16.318530910074145]
4008  : 2023-11-01, [0.5325713909771884, 4.9682725696394225, 16.49915603938339]
4009  : 2023-11-01, [0.5396297525390762, 5.031408671637679, 16.678961575823244]
4010  : 2023-11-01, [0.5472153397987066, 5.093687622517788, 16.859097037683505]
4011  : 2023-11-01, [0.5548706357557674, 5.156472902198562, 17.038656462045672]
4012  : 2023-11-01, [0.5625749745898552, 5.21957272692896, 17.217852298481183]
4013  : 2023-11-01, [0.5697586699205172, 5.283611122361949, 17.396630207717536]
4014  : 2023-11-01, [0.5775253368627282, 5.347071041657521, 17.57540362147975]
4015  : 2023-11-01, [0.5853416273197113, 5.4108514449118115, 17.753806927768476]
4016  : 2023-11-01, [0.593187130486058, 5.475180806892439, 17.931632062621503]
4017  : 2023-11-01, [0.6011181576745852, 5.540169343632034, 18.108712498693382]
4018  : 2023-11-01, [0.6090541679643927, 5.604641027534628, 18.286304804500983]
4019  : 2023-11-01, [0.6170666221348741, 5.670100089162876, 18.46283328870225]
4020  : 2023-11-10, [0.19902434257917356, 2.1845872086405658, 7.616388448780261]
4021  : 2023-11-10, [0.20389012702071865, 2.2418930932142898, 7.8042167797649915]
4022  : 2023-11-10, [0.20898920158256243, 2.297552127158508, 7.99345867125893]
4023  : 2023-11-10, [0.21415673485073644, 2.353382499404836, 8.182460765744429]
4024  : 2023-11-10, [0.21936111105064213, 2.409291679079732, 8.371347209869626]
4025  : 2023-11-10, [0.22440412867137408, 2.465517876752702, 8.560077994575924]
4026  : 2023-11-10, [0.22968531250688518, 2.521697151391105, 8.748617536102008]
4027  : 2023-11-10, [0.23499539746647205, 2.577687585301089, 8.93731701723244]
4028  : 2023-11-10, [0.2403515733343639, 2.634075126868332, 9.125573299797304]
4029  : 2023-11-10, [0.24572477687047917, 2.690210348277266, 9.314064874852255]
4030  : 2023-11-10, [0.25113464365800087, 2.7467045052334056, 9.502160851108595]
4031  : 2023-11-10, [0.2565634681561949, 2.803199705141187, 9.690236826702616]
4032  : 2023-11-10, [0.2620293353047074, 2.85970919016598, 9.878261474529312]
4033  : 2023-11-10, [0.2675155954963887, 2.916458727982467, 10.066025676521145]
4034  : 2023-11-10, [0.27301717545405024, 2.973207395984705, 10.253775428561246]
4035  : 2023-11-10, [0.27855433547102404, 3.029971719760041, 10.441473944768935]
4036  : 2023-11-10, [0.28411549044609674, 3.087052372859484, 10.628832136694419]
4037  : 2023-11-10, [0.2896991084584513, 3.1442301565266635, 10.816070735014886]
4038  : 2023-11-10, [0.2952989533204442, 3.2014420976172757, 11.003258949062282]
4039  : 2023-11-10, [0.3009264013359175, 3.2588156452716968, 11.190257953392384]
4040  : 2023-11-10, [0.30692642285055544, 3.3157805136754996, 11.377293063473944]
4041  : 2023-11-10, [0.31260387706668685, 3.373351107236768, 11.564045015696546]
4042  : 2023-11-10, [0.31829635106602483, 3.430957997728696, 11.75074565120528]
4043  : 2023-11-10, [0.3240161776080065, 3.4887368457533277, 11.937246976638667]
4044  : 2023-11-10, [0.32975735840088943, 3.546625387117762, 12.12361725448135]
4045  : 2023-11-10, [0.3355375375751699, 3.6048153748238443, 12.309647087600986]
4046  : 2023-11-10, [0.3413282206967582, 3.66300236977505, 12.49566940952819]
4047  : 2023-11-10, [0.34714632740767776, 3.721634993172165, 12.681218679420157]
4048  : 2023-11-10, [0.3529731737941876, 3.7799895143988587, 12.867037311806953]
4049  : 2023-11-10, [0.35923051507121323, 3.837889716740799, 13.052879768187989]
4050  : 2023-11-10, [0.36512701206747417, 3.8969781514636797, 13.237894836468845]
4051  : 2023-11-10, [0.3710443078869552, 3.955909290041237, 13.423046402071808]
4052  : 2023-11-10, [0.37698533446945875, 4.015278945519116, 13.607735720011425]
4053  : 2023-11-10, [0.3829203830239444, 4.074493921655695, 13.79258569532036]
4054  : 2023-11-10, [0.38935185741500383, 4.1333134513345025, 13.977334691250494]
4055  : 2023-11-10, [0.3953656869125442, 4.193114005752424, 14.161520307335033]
4056  : 2023-11-10, [0.4013944996431783, 4.252988737867972, 14.34561676248885]
4057  : 2023-11-10, [0.40745360930257557, 4.313101375649453, 14.529445015047969]
4058  : 2023-11-10, [0.41402974484269955, 4.372735724081416, 14.713234531075885]
4059  : 2023-11-10, [0.42013462561692644, 4.4334194218348655, 14.89644595254821]
4060  : 2023-11-10, [0.426269332831697, 4.494021866127984, 15.079708801040319]
4061  : 2023-11-10, [0.4329342960825156, 4.554396464639798, 15.262669239277685]
4062  : 2023-11-10, [0.4391307204343087, 4.615429643567353, 15.44543963599834]
4063  : 2023-11-10, [0.44535998648835456, 4.677080877646706, 15.627559135864939]
4064  : 2023-11-10, [0.4516296304227734, 4.738746788560435, 15.809623581016792]
4065  : 2023-11-10, [0.4584229454930323, 4.79984325473478, 15.991733799772186]
4066  : 2023-11-10, [0.46474106706894075, 4.862174365909233, 16.173084567021824]
4067  : 2023-11-10, [0.4716033861192822, 4.924026782376574, 16.354369831504144]
4068  : 2023-11-10, [0.4779857229180997, 4.986482309173022, 16.53553196790888]
4069  : 2023-11-10, [0.4843856863107423, 5.049437441625144, 16.716176872064114]
4070  : 2023-11-10, [0.49137652340228677, 5.112198551252115, 16.8964249253456]
4071  : 2023-11-10, [0.4978337241595526, 5.175584519740438, 17.076581756100012]
4072  : 2023-11-10, [0.5049046612807045, 5.238878986880546, 17.256216351838752]
4073  : 2023-11-10, [0.5114409074429933, 5.303324931276068, 17.43523416128094]
4074  : 2023-11-10, [0.5185536295842993, 5.366762484193195, 17.614683886222508]
4075  : 2023-11-10, [0.5251672115760209, 5.431451842448795, 17.793380945975183]
4076  : 2023-11-10, [0.5324039923594246, 5.496288097408367, 17.97130791023221]
4077  : 2023-11-10, [0.5390696458263521, 5.561765704974887, 18.14916464919876]
4078  : 2023-11-10, [0.5463484173573904, 5.626733183144376, 18.326918399498233]
4079  : 2023-11-10, [0.5536998081116465, 5.69224569580987, 18.504054496078485]
4080  : 2023-11-20, [0.25151567485072884, 2.111986114257744, 7.636498210891526]
4081  : 2023-11-20, [0.2603388134929224, 2.163950187777994, 7.825710998729083]
4082  : 2023-11-20, [0.26901853517100416, 2.2160708384522203, 8.014910626376775]
4083  : 2023-11-20, [0.2778200461001109, 2.2682690374359393, 8.20391091646395]
4084  : 2023-11-20, [0.2870158571681289, 2.3203034493000017, 8.39268069353187]
4085  : 2023-11-20, [0.2960522781244585, 2.372534367220244, 8.581413354655297]
4086  : 2023-11-20, [0.3051883776401621, 2.424860336911654, 8.769951285448183]
4087  : 2023-11-20, [0.3147511596871535, 2.476745517401055, 8.95850332291179]
4088  : 2023-11-20, [0.32414365564608566, 2.529095437997827, 9.146760906356086]
4089  : 2023-11-20, [0.33364577794515493, 2.58163958462423, 9.334714637430615]
4090  : 2023-11-20, [0.34357854377766184, 2.633592166203282, 9.522829290019056]
4091  : 2023-11-20, [0.3533165815779307, 2.686209914705606, 9.710473503716464]
4092  : 2023-11-20, [0.3635059874844481, 2.7382776097727257, 9.898216402742825]
4093  : 2023-11-20, [0.3734730520170219, 2.790926157728299, 10.085600790254679]
4094  : 2023-11-20, [0.38391202757039483, 2.8430636550748147, 10.27302431735479]
4095  : 2023-11-20, [0.3941234168708465, 2.8958665193090596, 10.460010063820095]
4096  : 2023-11-20, [0.4048058373601217, 2.9482784321393045, 10.646915730500572]
4097  : 2023-11-20, [0.41526146482199766, 3.0010017058339375, 10.833736829344064]
4098  : 2023-11-20, [0.4261937301706342, 3.0535157505168664, 11.020290519312498]
4099  : 2023-11-20, [0.43688717518403586, 3.1063525076801723, 11.20676031713579]
4100  : 2023-11-20, [0.44809478605215236, 3.159159999893962, 11.392745214053884]
4101  : 2023-11-20, [0.45900964114305687, 3.212272624840407, 11.578717734016537]
4102  : 2023-11-20, [0.47044333886297035, 3.2650424994538674, 11.764514161683161]
4103  : 2023-11-20, [0.4816054443766742, 3.318373725495492, 11.950020830127835]
4104  : 2023-11-20, [0.4892990316259977, 3.3804762666003683, 12.130224701773633]
4105  : 2023-11-20, [0.5010505396229296, 3.433607482159536, 12.315341978217532]
4106  : 2023-11-20, [0.5125419774969077, 3.4878295915849096, 12.499628430918182]
4107  : 2023-11-20, [0.5241501778390487, 3.5418563822768876, 12.683993439884064]
4108  : 2023-11-20, [0.5358359951028842, 3.5960270522042443, 12.868136952692872]
4109  : 2023-11-20, [0.5481283892173019, 3.6498201188583046, 13.052051491924393]
4110  : 2023-11-20, [0.5600975657798168, 3.7045022231572213, 13.235400211062961]
4111  : 2023-11-20, [0.5721841120019814, 3.7589806395161007, 13.418835248481919]
4112  : 2023-11-20, [0.5848472219383839, 3.813380228629548, 13.601772549432066]
4113  : 2023-11-20, [0.5971896261236103, 3.8681865636327233, 13.784623810243668]
4114  : 2023-11-20, [0.6096280312160298, 3.9233204082582147, 13.967051560525755]
4115  : 2023-11-20, [0.6226730070760111, 3.978122382061755, 14.149204610862236]
4116  : 2023-11-20, [0.6353679781699828, 4.033627592331955, 14.331004429498062]
4117  : 2023-11-20, [0.6487214332569984, 4.088678515362312, 14.51260005138069]
4118  : 2023-11-20, [0.6616503784293929, 4.1447876373438195, 14.69356198422679]
4119  : 2023-11-20, [0.6747380538921743, 4.2005581399313074, 14.874703806176518]
4120  : 2023-11-20, [0.6884682889257235, 4.256385851386875, 15.055145859687402]
4121  : 2023-11-20, [0.701778406951008, 4.312712945890599, 15.235508647158394]
4122  : 2023-11-20, [0.7157570107978765, 4.369206979909213, 15.41503600929291]
4123  : 2023-11-20, [0.7293294749097851, 4.425987207322729, 15.594683317767487]
4124  : 2023-11-20, [0.7430541820963453, 4.483142988837195, 15.773802829066456]
4125  : 2023-11-20, [0.7574395163145541, 4.540321115977413, 15.952239367708032]
4126  : 2023-11-20, [0.7714167794222516, 4.5978858209300775, 16.130697399647673]
4127  : 2023-11-20, [0.42720403553193503, 4.909297638012331, 16.41349832645573]
4128  : 2023-11-20, [0.43296843723485834, 4.971039172796289, 16.595992389968853]
4129  : 2023-11-20, [0.43895238669866743, 5.032837236751272, 16.77821037655006]
4130  : 2023-11-20, [0.4455582339019991, 5.094216644717224, 16.960225121380777]
4131  : 2023-11-20, [0.45185508515087147, 5.156451942758035, 17.141692972091093]
4132  : 2023-11-20, [0.4582359850628973, 5.218878601455809, 17.322885413481295]
4133  : 2023-11-20, [0.4647222879556849, 5.281905561855213, 17.5033721501891]
4134  : 2023-11-20, [0.471254059042768, 5.345365441892479, 17.683380499064754]
4135  : 2023-11-20, [0.47837347923790297, 5.407790871793611, 17.863835648968486]
4136  : 2023-11-20, [0.5629365732525532, 5.382976972485679, 18.054086454261764]
4137  : 2023-11-20, [0.5723711846949364, 5.445219304963572, 18.23240951034149]
4138  : 2023-11-20, [0.9503577940642618, 5.325899807474014, 18.223742398461724]
4139  : 2023-11-20, [0.4859264232839331, 5.7159268724360786, 18.54814670427999]
4140  : 2023-12-01, [0.2235263543619172, 2.1175623944897475, 7.658911251148336]
4141  : 2023-12-01, [0.23138363431027598, 2.1700713060123484, 7.848545059677376]
4142  : 2023-12-01, [0.2393421882906957, 2.2223013345169904, 8.038356477192314]
4143  : 2023-12-01, [0.24742313011060857, 2.274796327398152, 8.22778054249124]
4144  : 2023-12-01, [0.25560903625121223, 2.327050227540588, 8.417340736208201]
4145  : 2023-12-01, [0.26392754589102635, 2.379490655291194, 8.606581798817778]
4146  : 2023-12-01, [0.27235047510930277, 2.432055188275976, 8.795594336614721]
4147  : 2023-12-01, [0.280883135036167, 2.484418250828152, 8.98469861413568]
4148  : 2023-12-01, [0.2895337945763787, 2.5370431608146213, 9.173423044608999]
4149  : 2023-12-01, [0.29861392124234537, 2.5893539343273178, 9.362032144430337]
4150  : 2023-12-01, [0.3074880026454197, 2.641744358973927, 9.550767638380654]
4151  : 2023-12-01, [0.3164935610958409, 2.6945337840586627, 9.738972654845496]
4152  : 2023-12-01, [0.3256122723786943, 2.747139639867108, 9.927248087754197]
4153  : 2023-12-01, [0.334846771631523, 2.8000227809659055, 10.11513044740257]
4154  : 2023-12-01, [0.34452980347588663, 2.8524622144726224, 10.303007982051492]
4155  : 2023-12-01, [0.3540055973732196, 2.9052604693880286, 10.490733933238753]
4156  : 2023-12-01, [0.36359026318351517, 2.9583006705359924, 10.678109066280493]
4157  : 2023-12-01, [0.37364221278804066, 3.0108848445991576, 10.865472942612802]
4158  : 2023-12-01, [0.3834690843796209, 3.063845645974009, 11.052685269646371]
4159  : 2023-12-01, [0.39340435587780187, 3.1170697669470777, 11.23952587717512]
4160  : 2023-12-01, [0.40383377030484946, 3.169891459353749, 11.426274770341402]
4161  : 2023-12-01, [0.4140126897107387, 3.223046055644216, 11.612941254645044]
4162  : 2023-12-01, [0.4242994509611998, 3.276485163105342, 11.799215385933458]
4163  : 2023-12-01, [0.4350994191654335, 3.3295128884521072, 11.985387692382458]
4164  : 2023-12-01, [0.44564821596752846, 3.3833045685291636, 12.171047215503307]
4165  : 2023-12-01, [0.4566985592095572, 3.436493072479836, 12.356808368310606]
4166  : 2023-12-01, [0.46745984154664344, 3.4902706345217207, 12.542269523931637]
4167  : 2023-12-01, [0.47878732473134206, 3.5438320525980527, 12.727380622670605]
4168  : 2023-12-01, [0.48978701073265823, 3.5978046116662927, 12.912408377601048]
4169  : 2023-12-01, [0.5013861941269149, 3.6513889722443897, 13.097224833628696]
4170  : 2023-12-01, [0.5130870970261753, 3.7055024097392573, 13.281410493234565]
4171  : 2023-12-01, [0.5244593097721799, 3.759870880300869, 13.46566980992695]
4172  : 2023-12-01, [0.5364230565611837, 3.813960353805499, 13.649616589633316]
4173  : 2023-12-01, [0.5485280573193223, 3.8682434833165775, 13.8332284593641]
4174  : 2023-12-01, [0.5602859693581779, 3.9231234044946786, 14.016590626147142]
4175  : 2023-12-01, [0.5726467986791657, 3.9776626625806024, 14.199690538740233]
4176  : 2023-12-01, [0.5851389644135905, 4.0323344564813866, 14.382526579105022]
4177  : 2023-12-01, [0.5977514079420582, 4.087433299621281, 14.56481529243666]
4178  : 2023-12-01, [0.6100147977006074, 4.142959071257454, 14.747026131041936]
4179  : 2023-12-01, [0.6228959813785453, 4.198066738324065, 14.92903728029739]
