Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
3573  : 2023-08-20, [0.5354035270665141, 1.0176289254651065, 0.867117944952236, 15.829849602516141]
3574  : 2023-08-20, [0.5336256389083306, 1.0309141897663021, 0.867587522654302, 16.067872648671067]
3575  : 2023-08-20, [0.5370523759599968, 1.0418180518461113, 0.8787241656187366, 16.292405406575153]
3576  : 2023-08-20, [0.5320670465041466, 1.05389083273281, 0.8734005887613691, 16.540641532001672]
3577  : 2023-08-20, [0.5351433985996011, 1.0666815175892856, 0.8842637234656333, 16.763911360345478]
3578  : 2023-08-20, [0.5268127304372551, 1.0797241416097925, 0.8799058053775756, 17.013557322575377]
3579  : 2023-08-20, [0.5236879866727315, 1.092217327820918, 0.8793724271768817, 17.25472225832947]
3580  : 2023-08-20, [0.5173631205802733, 1.1034173279585204, 0.8800084751878581, 17.499211076273347]
3581  : 2023-08-20, [0.5138926978268771, 1.113795118359467, 0.8810811565881015, 17.741231027225556]
3582  : 2023-08-20, [0.14668911152685027, 0.8141614285607175, 3.060888160709116, 16.478261299203314]
3583  : 2023-08-20, [0.1388129737710166, 0.821816130032436, 3.084205354298284, 16.705165541898264]
3584  : 2023-08-20, [0.1306329658993638, 0.8300518436252462, 3.104057705345602, 16.93525748512979]
3585  : 2023-08-20, [0.11236019131787563, 0.829808320860018, 3.1238939396634686, 17.18393754815864]
3586  : 2023-08-20, [0.08348974365274042, 0.8189902171411685, 3.1475984075828145, 17.449921631623276]
3587  : 2023-08-20, [0.35228056289048965, 1.137102261043232, 3.34978351825644, 16.91083365780984]
3588  : 2023-08-20, [0.6413853740939636, 0.7169569838718064, 2.611102545840901, 18.03055509619333]
3589  : 2023-08-20, [0.6493937203986727, 0.7271915663181094, 2.6491356962860144, 18.2242790169972]
3590  : 2023-08-20, [0.6270306857001984, 0.7168249126372118, 2.6638303165318025, 18.49231408513079]
3591  : 2023-08-20, [0.6002134343697774, 0.7031645061535271, 2.6741280958918523, 18.772493963584843]
3592  : 2023-08-20, [0.4134113285255842, 0.1557584841569057, 3.5897031105537978, 18.84112707676371]
3593  : 2023-08-20, [0.33696220670285787, 1.2578213973072585, 3.4009817646081766, 18.254234631381706]
3594  : 2023-08-20, [0.25559241802329696, 1.220723398726995, 3.382528192876407, 18.6411559903733]
3595  : 2023-08-20, [0.19104686465869225, 1.192435122278009, 3.350260757621752, 19.01625725544155]
3596  : 2023-08-20, [0.16621569212592768, 1.1993271786321755, 3.302247140038469, 19.33220998920343]
3597  : 2023-08-20, [0.13244235812449165, 1.1978348625630961, 3.2632969733280803, 19.65642580598433]
3598  : 2023-08-20, [0.9456454573778595, 1.1200311582537978, 3.1624120167203897, 19.271911367647952]
3599  : 2023-08-20, [0.6901085816235508, 1.2219021158965915, 1.4072271800528473, 21.43076212242701]
3600  : 2023-09-01, [0.2426268971282629, 0.2675420116789187, 0.8415526521415104, 8.648278439051309]
3601  : 2023-09-01, [0.24532483971853888, 0.2734877224000576, 0.8575975183856756, 8.873589919495728]
3602  : 2023-09-01, [0.24959248019023153, 0.28017535523226555, 0.8721425440928332, 9.09808962048467]
3603  : 2023-09-01, [0.2520444663760165, 0.28621486513155836, 0.8867626041496285, 9.324978064342798]
3604  : 2023-09-01, [0.25621613970305335, 0.29306901121884876, 0.9018248463289671, 9.548890002749133]
3605  : 2023-09-01, [0.2583775448354583, 0.2991238042775139, 0.9155484269942205, 9.776950223892808]
3606  : 2023-09-01, [0.25923660116861297, 0.30513845256767, 0.9219063092972122, 10.013718636966505]
3607  : 2023-09-01, [0.2617812452406818, 0.31039560523535936, 0.9371159627335713, 10.240707186790388]
3608  : 2023-09-01, [0.25777664790099253, 0.3170678188496922, 0.9461521525756629, 10.479003380673653]
3609  : 2023-09-01, [0.26120536537118444, 0.3235572584060265, 0.9565097268915432, 10.708727649331244]
3610  : 2023-09-01, [0.26121639416205994, 0.32964755677056173, 0.9637182858190326, 10.945417763248345]
3611  : 2023-09-01, [0.2644104684175921, 0.3377811477516972, 0.9741511300978781, 11.173657253732832]
3612  : 2023-09-01, [0.26137938277364825, 0.3417140322268886, 0.978986991488992, 11.417919593510472]
3613  : 2023-09-01, [0.2623138028011153, 0.35118722864042157, 0.9789109003658117, 11.657588068192652]
3614  : 2023-09-01, [0.26065785682534104, 0.35801496633252794, 0.9804719555798058, 11.900855221262326]
3615  : 2023-09-01, [0.25655335901653503, 0.3636852404848334, 0.9799337178404874, 12.149827682658144]
3616  : 2023-09-01, [0.2543300143232934, 0.3722437978188507, 0.9814796036700913, 12.391946584187766]
3617  : 2023-09-01, [0.24710397703693363, 0.37812278783277653, 0.9731800229665892, 12.6515932121637]
3618  : 2023-09-01, [0.24431399459717557, 0.3873604025663797, 0.9666480861964135, 12.901677516640033]
3619  : 2023-09-01, [0.23387236391291286, 0.3939064100706854, 0.9519717748048394, 13.170249451211562]
3620  : 2023-09-01, [0.2251290558553767, 0.4018479655506159, 0.9407421644438351, 13.432280814150172]
3621  : 2023-09-01, [0.2160558352767868, 0.4103253812831959, 0.9233660623424672, 13.700252721097549]
3622  : 2023-09-01, [0.20109147989339796, 0.4173262767874966, 0.9043740266050091, 13.977208216714097]
3623  : 2023-09-01, [0.1880729310717719, 0.42430619961362354, 0.881899255292987, 14.255721614021617]
3624  : 2023-09-01, [0.15856057946918217, 0.4237971788608121, 0.8838645325545279, 14.533777709115476]
3625  : 2023-09-01, [0.14944027093472384, 0.43181689161621584, 0.8734616038737039, 14.795281233575357]
3626  : 2023-09-01, [0.13401175388502407, 0.4379279181980467, 0.8554112758299591, 15.072649052086968]
3627  : 2023-09-01, [0.11784515702060092, 0.44350478543615585, 0.8358777915788945, 15.35277226596435]
3628  : 2023-09-01, [0.10109556857490988, 0.4508194818529778, 0.8104222617744766, 15.637662687797638]
3629  : 2023-09-01, [0.08667778313853987, 0.45546193688994047, 0.7955779840746927, 15.912282295896828]
3630  : 2023-09-01, [0.06549652874199023, 0.45904102922399664, 0.77411373203468, 16.20134870999933]
3631  : 2023-09-01, [0.73193057275179, 0.44595194543590916, 0.6862739532596329, 15.885843528552668]
3632  : 2023-09-01, [0.5274652545014936, 0.9414817758938551, 0.9172465639326685, 15.613806405671983]
3633  : 2023-09-01, [0.5341706044484585, 0.9513695065337795, 0.93393741325549, 15.83052247576227]
3634  : 2023-09-01, [0.17037905064612355, 0.6647386009900659, 2.9357673147936754, 14.729115033570137]
3635  : 2023-09-01, [0.17252829585114135, 0.678697521864807, 2.9673245171033225, 14.931449665180729]
3636  : 2023-09-01, [0.17176169835097163, 0.6903972390845651, 2.9955735964540815, 15.142267466110383]
3637  : 2023-09-01, [0.16805588856861417, 0.70144008599671, 3.02199652314386, 15.358507502290815]
3638  : 2023-09-01, [0.16715953280121781, 0.7133004113612504, 3.051574642150971, 15.56796541368656]
3639  : 2023-09-01, [0.16314872443697265, 0.7239927244404935, 3.0759274630710243, 15.786931088051512]
3640  : 2023-09-01, [0.16515746412207524, 0.7384072120061698, 3.1019213834390253, 15.994513940432727]
3641  : 2023-09-01, [0.16094702474614472, 0.7477154761351058, 3.13210732719092, 16.20923017192783]
3642  : 2023-09-01, [0.15032620803068275, 0.7532264875992097, 3.157558689705526, 16.438888614664585]
3643  : 2023-09-01, [0.14565203227558146, 0.763162070074889, 3.179744767414956, 16.66144113023457]
3644  : 2023-09-01, [0.12473060512553016, 0.7598814382420639, 3.2107853657502683, 16.90460259088214]
3645  : 2023-09-01, [0.10972211498444229, 0.7612602380249666, 3.233742861427554, 17.145274785563036]
3646  : 2023-09-01, [0.07756591655863579, 0.7463054552104924, 3.2703900147608636, 17.405738613470007]
3647  : 2023-09-01, [0.06511631450618079, 0.7493964311305136, 3.295452941119792, 17.640034313243515]
3648  : 2023-09-01, [0.3178255865145319, 1.0713150684020867, 3.481897705183601, 17.12896163989978]
3649  : 2023-09-01, [0.8685951157154636, 1.269462628140105, 2.099918673266384, 18.012023582878047]
3650  : 2023-09-01, [0.8711520227274826, 1.2990979629377917, 2.080083821397475, 18.249666192937248]
3651  : 2023-09-01, [0.45041025394959106, 1.1995582039525066, 3.564220592800831, 17.535810949297073]
3652  : 2023-09-01, [0.4188838407615502, 1.2114254493520014, 3.572812044764228, 17.79687866512222]
3653  : 2023-09-01, [0.3473235939905959, 1.1940518283152914, 3.570789548849403, 18.13783502884471]
3654  : 2023-09-01, [0.3199730924871227, 1.1976552219824024, 3.579607291170658, 18.402764394359817]
3655  : 2023-09-01, [0.22915930602900042, 1.1549807726082657, 3.5540860066261164, 18.81177391473662]
3656  : 2023-09-01, [0.2166797861795918, 1.16868358890479, 3.5336218509518607, 19.08101477396376]
3657  : 2023-09-01, [0.12897320628917816, 1.1241168321538662, 3.4777273595739366, 19.51918260198302]
3658  : 2023-09-01, [0.9998123871524744, 1.080683728942494, 3.455977885366764, 18.963525998538266]
3659  : 2023-09-01, [0.9206292664701173, 1.0317175838859673, 3.3517174267946, 19.445935722849313]
3660  : 2023-09-10, [0.23819559335449297, 0.25280154089894097, 0.8384526360609226, 8.670550229685643]
3661  : 2023-09-10, [0.2425688465181693, 0.2592287809321241, 0.8543586514975771, 8.89384372105213]
3662  : 2023-09-10, [0.24501281648963505, 0.2648410019545635, 0.8693735528533963, 9.120772628702406]
3663  : 2023-09-10, [0.24916872058117362, 0.27129039889497764, 0.8840923994284493, 9.3454484810954]
3664  : 2023-09-10, [0.25137562676709263, 0.276151578805567, 0.9002764494346924, 9.57219634499265]
3665  : 2023-09-10, [0.2524877594331497, 0.28177395041002956, 0.907697678007611, 9.808040612149211]
3666  : 2023-09-10, [0.25546877667398227, 0.2866494020809371, 0.9231206779354036, 10.034761143309678]
3667  : 2023-09-10, [0.25180181583199257, 0.29281743603632054, 0.9348983908992413, 10.270482357232446]
3668  : 2023-09-10, [0.2546588907097302, 0.29890071007804764, 0.945708615755392, 10.50073178345683]
3669  : 2023-09-10, [0.25642163428364073, 0.3050186906250422, 0.9559259595532128, 10.732633715538105]
3670  : 2023-09-10, [0.2577696714760022, 0.3112395382011586, 0.9652450657911784, 10.96574572453166]
3671  : 2023-09-10, [0.2588982298174574, 0.3176149717425284, 0.9743026868198658, 11.199184111620148]
3672  : 2023-09-10, [0.2579349626634197, 0.3239758766300034, 0.9762540676454353, 11.441835093061142]
3673  : 2023-09-10, [0.256369068007276, 0.3301483275380326, 0.9817270153971505, 11.681755589057541]
3674  : 2023-09-10, [0.25672779618886155, 0.33680283604280153, 0.9889956236832573, 11.917473744085079]
3675  : 2023-09-10, [0.25259264798396114, 0.34205184392514787, 0.9862555757501273, 12.169099932340762]
3676  : 2023-09-10, [0.24798111388677244, 0.3499276391876671, 0.9811801348926973, 12.420911112032865]
3677  : 2023-09-10, [0.24311263546733175, 0.3556531457947583, 0.9769191244965687, 12.67431509424134]
3678  : 2023-09-10, [0.23762228445613764, 0.36255964507758337, 0.9729967399545566, 12.926821330511723]
3679  : 2023-09-10, [0.23202837454597178, 0.37011537203001305, 0.9680389970237766, 13.17981725640024]
3680  : 2023-09-10, [0.22078739436844308, 0.37596623085895514, 0.9512627298146946, 13.45198364495791]
3681  : 2023-09-10, [0.20906949311722817, 0.3822422588076723, 0.9361031969198106, 13.722585051155288]
3682  : 2023-09-10, [0.19669333915796924, 0.388584129171031, 0.915417980796001, 13.999304550874998]
3683  : 2023-09-10, [0.12328556408295495, 0.3966983366140778, 0.771016343657932, 14.458999755645035]
3684  : 2023-09-10, [0.11072340814376479, 0.40332845092297953, 0.7525066866851207, 14.733441454248135]
3685  : 2023-09-10, [0.09467178555935289, 0.4077214188505669, 0.731623416708675, 15.015983378881405]
3686  : 2023-09-10, [0.09093882118370496, 0.11156020724991159, 1.0986609714725364, 15.198840000093847]
3687  : 2023-09-10, [0.08387026698358753, 0.10839351740280004, 1.103499873783577, 15.454236341830034]
3688  : 2023-09-10, [0.08215650449816078, 0.10776889682429558, 1.109064886538352, 15.701009712139193]
3689  : 2023-09-10, [0.07473191844653303, 0.10585096938060283, 1.109722099195974, 15.95969501297689]
3690  : 2023-09-10, [0.06437591126206747, 0.10202961720411736, 1.1069746599212498, 16.226619811612565]
3691  : 2023-09-10, [0.053912489085747, 0.09963748406440044, 1.1008203483882084, 16.495629678461647]
3692  : 2023-09-10, [0.0465822009550282, 0.09771532584422765, 1.0976957027614462, 16.758006770439298]
3693  : 2023-09-10, [0.7049191828758334, 0.09053847523719523, 1.049343253434144, 16.40519908845283]
3694  : 2023-09-10, [0.674033810045268, 0.8795258259764411, 1.0001009519213528, 15.946339412056938]
3695  : 2023-09-10, [0.6604963555609114, 0.8312167106902946, 1.9438317594306225, 15.314455174318171]
3696  : 2023-09-10, [0.7091675097693508, 0.8997733728952714, 2.081246611931918, 15.309812505403459]
3697  : 2023-09-10, [0.7085328310683366, 0.9186025997256135, 2.0696877405438094, 15.553176828662242]
3698  : 2023-09-10, [0.7240133061800383, 0.9380795943810492, 2.097462817702709, 15.740444281736204]
3699  : 2023-09-10, [0.7231857074087507, 0.9581903023357963, 2.0906208677676124, 15.978003122487843]
3700  : 2023-09-10, [0.7125540513574083, 0.9787795957641873, 2.0582988050520123, 16.250367547826393]
3701  : 2023-09-10, [0.7114538978367055, 0.9993444339335132, 2.0528019673940077, 16.486399700835772]
3702  : 2023-09-10, [0.7036103496895932, 1.0224659620377603, 2.030185097613434, 16.743738590659213]
3703  : 2023-09-10, [0.6988879028306316, 1.04611007474901, 2.0107342217705613, 16.994267800649798]
3704  : 2023-09-10, [0.6903758615716267, 1.071634778877128, 1.9897028224252191, 17.248286537126027]
3705  : 2023-09-10, [0.10779533276703453, 0.707216753427451, 3.3234648691963184, 17.111523044609196]
3706  : 2023-09-10, [0.09902423830756385, 0.7109792425940512, 3.358554873704103, 17.331441645394282]
3707  : 2023-09-10, [0.06328089154198875, 0.6955895742469212, 3.394502354897894, 17.596627179313195]
3708  : 2023-09-10, [0.05201760478952491, 0.6903789414045829, 3.4310026914134673, 17.826600762392424]
3709  : 2023-09-10, [0.32244558454367966, 1.0373813687730034, 3.6060208476705586, 17.284152199012755]
3710  : 2023-09-10, [0.2928790673443898, 1.0423711326849914, 3.6212503435898444, 17.543499456380776]
3711  : 2023-09-10, [0.8804356017000768, 1.2535907013047327, 2.2062199719295688, 18.409753725065624]
3712  : 2023-09-10, [0.8384390349693885, 1.2884851279719736, 2.096203355578023, 18.776872481480613]
3713  : 2023-09-10, [0.8095421865524554, 1.3235169734464736, 2.0248099548124303, 19.09213088518864]
3714  : 2023-09-10, [0.33169353195704854, 1.148377630359717, 3.718170695065681, 18.301758142617555]
3715  : 2023-09-10, [0.29631667189392097, 1.1469619981609906, 3.7243215488065378, 18.58239978113855]
3716  : 2023-09-10, [0.2628107474245123, 1.1447714902379675, 3.7221269012376723, 18.87029086109985]
3717  : 2023-09-10, [0.1971738218785644, 1.1175722663505714, 3.6962727816581062, 19.23898113011276]
3718  : 2023-09-10, [0.26160052539855555, 1.0532140437135493, 3.613857218028546, 19.57132821285935]
3719  : 2023-09-10, [0.7108546981424088, 1.0736628785142237, 1.3434789051598373, 21.622003518183526]
3720  : 2023-09-20, [0.2348103579244624, 0.2373939512405855, 0.8358391064569398, 8.691956584378012]
3721  : 2023-09-20, [0.2390547063739906, 0.24340490920376676, 0.8514483948758248, 8.916091989546418]
3722  : 2023-09-20, [0.24152424407236334, 0.24800131169730844, 0.8666105434513153, 9.143863900779014]
3723  : 2023-09-20, [0.24551995408481986, 0.25395504794566454, 0.8831451330429104, 9.367379864926606]
3724  : 2023-09-20, [0.24523286342269052, 0.25760361003921234, 0.8929679238240258, 9.604195602714071]
3725  : 2023-09-20, [0.24971110309571218, 0.2636501379247634, 0.9065494699509837, 9.83008928902854]
3726  : 2023-09-20, [0.2465188391290563, 0.26986136517496934, 0.9222716033554421, 10.061348192340533]
3727  : 2023-09-20, [0.2505727089182487, 0.275474463696342, 0.9338466202367872, 10.290106207148622]
3728  : 2023-09-20, [0.25274942318357047, 0.28114655126226856, 0.943963422240848, 10.522140603313312]
3729  : 2023-09-20, [0.25426831800429833, 0.28587775451482555, 0.9567112584142837, 10.753142669066591]
3730  : 2023-09-20, [0.25363151408146517, 0.291345946831995, 0.9648019504517599, 10.99022058863478]
3731  : 2023-09-20, [0.25453368195360115, 0.296167523679304, 0.9734798735133872, 11.225818920853708]
3732  : 2023-09-20, [0.2532700651138906, 0.3018656765452405, 0.9805348688966053, 11.464329389444265]
3733  : 2023-09-20, [0.25161186674666974, 0.3064547476001884, 0.9866664585970942, 11.705266927056048]
3734  : 2023-09-20, [0.2498742897406653, 0.31256169894955504, 0.9900298432499383, 11.947534168059843]
3735  : 2023-09-20, [0.24769280445488318, 0.31862716511102385, 0.9909736388422543, 12.192706391591837]
3736  : 2023-09-20, [0.24312954999495687, 0.3235993997579818, 0.9876565317388994, 12.445614518508162]
3737  : 2023-09-20, [0.23814764260657956, 0.3300087313775709, 0.9833819290056987, 12.69846169701015]
3738  : 2023-09-20, [0.23266800592556805, 0.3350951139179105, 0.9817172862059165, 12.950519593950606]
3739  : 2023-09-20, [0.22685405366931966, 0.34179571905958417, 0.9751045926875198, 13.206245634583576]
3740  : 2023-09-20, [0.21559918786139873, 0.3470244136886092, 0.9639078828471346, 13.473468515602857]
3741  : 2023-09-20, [0.2063444417942799, 0.35252742637974543, 0.9500207470158194, 13.741107384810157]
3742  : 2023-09-20, [0.1965746933775363, 0.35965923076920675, 0.9353636169297819, 14.008402458923472]
3743  : 2023-09-20, [0.11767220041113899, 0.36217387822812097, 0.7912045392728745, 14.478949382087865]
3744  : 2023-09-20, [0.10508067803340289, 0.3682216713830229, 0.7706744375990715, 14.756023212984504]
