Itinerary: ['earth', 'venus', 'mars', 'pluto']
11800 : 2027-06-10, [0.3773267890621342, 1.162025488471731, 18.460647722466135]
11801 : 2027-06-10, [0.9531014626323914, 1.202656622849102, 18.094241914518506]
11802 : 2027-06-10, [0.4237611931809997, 0.1480096230283138, 19.928229183790688]
11803 : 2027-06-10, [0.36858141212585654, 1.2985830402249283, 19.082835547649214]
11804 : 2027-06-10, [0.5877928538746966, 0.8923765416772903, 19.519830604448014]
11805 : 2027-06-10, [1.0809619367262893, 1.7350178550547244, 18.434020208218985]
11806 : 2027-06-10, [0.3407136992008315, 1.1702304239541605, 19.98905587684501]
11807 : 2027-06-10, [0.2741361799817961, 0.7635881590591007, 20.712275660959104]
11808 : 2027-06-10, [0.2383503852815106, 1.7089319346461904, 20.052717680072295]
11809 : 2027-06-10, [0.3472747594167535, 1.0853609271695022, 20.817364313413744]
11810 : 2027-06-10, [0.20939151923711657, 1.6135130952774375, 20.677095385485448]
11811 : 2027-06-10, [0.24507751154128074, 1.7070044441258874, 20.797918044332828]
11812 : 2027-06-10, [0.8229734705841038, 0.7064428284873663, 21.470583700928533]
11813 : 2027-06-10, [0.45679572964816756, 0.9298592507287865, 21.863345019623047]
11814 : 2027-06-10, [0.19423407490043065, 1.177335749798952, 22.128430175300615]
11815 : 2027-06-10, [1.6136043473434838, 2.1834012008143557, 19.952994451842162]
11816 : 2027-06-10, [0.6683538927578162, 0.7012128417311855, 22.630433265510995]
11817 : 2027-06-10, [0.44930831035414537, 1.10171505419169, 22.698976635454162]
11818 : 2027-06-10, [0.44993746603332296, 0.6025503790669047, 23.44751215489977]
11819 : 2027-06-10, [0.32789420188916857, 1.29338420009705, 23.128721598013783]
11820 : 2027-06-20, [0.4525989829085351, 0.6401693725533215, 8.907231644538145]
11821 : 2027-06-20, [0.4727391981956259, 0.6619579806539453, 9.11530282115043]
11822 : 2027-06-20, [0.4929673269829442, 0.6851965711110513, 9.321836101906005]
11823 : 2027-06-20, [0.3841308114472893, 0.302319320118754, 10.063549868433956]
11824 : 2027-06-20, [0.42247519363432356, 0.2812888987555127, 10.296235907610164]
11825 : 2027-06-20, [0.4203460272923769, 0.28454609950671833, 10.545107873200903]
11826 : 2027-06-20, [0.4205097386322812, 0.2848522497998346, 10.794638011567883]
11827 : 2027-06-20, [0.4194030742941781, 0.2870113177690472, 11.043585607936773]
11828 : 2027-06-20, [0.415596728119048, 0.2872576773337528, 11.297145594547198]
11829 : 2027-06-20, [0.4794082462255652, 0.8272242565369918, 10.943367497237443]
11830 : 2027-06-20, [0.5148673617635516, 0.8282914953839444, 11.156841142852505]
11831 : 2027-06-20, [0.5347063419960346, 0.819004179031261, 11.396289478972705]
11832 : 2027-06-20, [0.5587569452001625, 0.8189307869636502, 11.622312267836188]
11833 : 2027-06-20, [0.579152722092092, 0.8217165467514684, 11.849130731156439]
11834 : 2027-06-20, [0.15502095760080464, 0.31359866789390084, 13.031380374505293]
11835 : 2027-06-20, [0.16233410276400348, 0.33141977701877495, 13.256246120217222]
11836 : 2027-06-20, [0.4385921646225442, 0.45963843390233416, 13.101769401475122]
11837 : 2027-06-20, [0.43038265078701265, 0.12336587014084377, 13.696251479072142]
11838 : 2027-06-20, [0.4401646668178689, 0.13178939167683823, 13.928045941505292]
11839 : 2027-06-20, [0.4576887027116762, 0.14913100354475345, 14.14318029374357]
11840 : 2027-06-20, [0.4685295254645851, 0.17002245640612226, 14.361448018129291]
11841 : 2027-06-20, [0.4607381074942613, 0.17576229105873484, 14.613499601447002]
11842 : 2027-06-20, [0.5169801605470222, 0.21392401600077726, 14.7690958234522]
11843 : 2027-06-20, [0.48523553283650755, 0.1950955493830685, 15.069668917780422]
11844 : 2027-06-20, [0.49057219331482305, 0.20959671711417577, 15.299831089571002]
11845 : 2027-06-20, [0.4954701636513732, 0.2224266790192345, 15.532103157329392]
11846 : 2027-06-20, [0.48490221357878766, 0.23828426982542183, 15.77681351659579]
11847 : 2027-06-20, [0.4744061491092433, 0.24986462554157404, 16.025729225349185]
11848 : 2027-06-20, [0.44669308343237396, 0.25193933887366976, 16.30136757769396]
11849 : 2027-06-20, [0.44337582085228483, 0.13146080091675408, 16.67516337823096]
11850 : 2027-06-20, [0.40275353377056744, 0.11640083675148295, 16.980845629477948]
11851 : 2027-06-20, [0.24054399931520143, 0.5816752440192455, 16.927780756665552]
11852 : 2027-06-20, [0.2480369961070385, 0.7063483069717513, 17.04561469692121]
11853 : 2027-06-20, [0.20648965076259454, 0.8767942143636666, 17.16671613487374]
11854 : 2027-06-20, [0.10904099706351358, 1.014490286956577, 17.37646871597991]
11855 : 2027-06-20, [0.7725001433059626, 1.430039510205141, 16.547460346488897]
11856 : 2027-06-20, [0.15246140944129552, 0.42214796274752076, 18.425390627811183]
11857 : 2027-06-20, [0.07243025524042468, 0.9656361134573072, 18.21193363130227]
11858 : 2027-06-20, [0.08195000969520451, 1.0150008912789963, 18.4030490990258]
11859 : 2027-06-20, [0.08767349104717816, 1.0606749638974238, 18.601651545055397]
11860 : 2027-06-20, [0.09074713210342653, 1.169898890016089, 18.739353977880487]
11861 : 2027-06-20, [0.07893875915439834, 1.2012741508601508, 18.969787089985452]
11862 : 2027-06-20, [0.22466132198779912, 1.3852581404167825, 18.89008053759542]
11863 : 2027-06-20, [0.2286623434044269, 1.4953970116476825, 19.02594064494789]
11864 : 2027-06-20, [0.36391254780993904, 0.22859437428370424, 20.407493077906356]
11865 : 2027-06-20, [0.5073710921311425, 0.4562375635975048, 20.28639134427135]
11866 : 2027-06-20, [0.35369549050382926, 1.204350658961862, 19.941953850534308]
11867 : 2027-06-20, [0.5761379032527408, 0.1299075212992392, 21.04395457544802]
11868 : 2027-06-20, [0.662911852537903, 0.29935238035515366, 21.03773576710694]
11869 : 2027-06-20, [0.7778170389412676, 0.415654508297476, 21.056528452761256]
11870 : 2027-06-20, [0.378737352935528, 1.175130648772752, 20.946131998291722]
11871 : 2027-06-20, [0.8713861005649192, 0.8488566596649343, 21.029757239770145]
11872 : 2027-06-20, [0.2037243619663125, 1.5311722381087232, 21.265103399924964]
11873 : 2027-06-20, [0.2785159258226354, 1.6107151285858774, 21.360768945591488]
11874 : 2027-06-20, [0.7439328204113633, 0.6196462605900436, 22.136420918998592]
11875 : 2027-06-20, [0.704255000611176, 0.7454503204602542, 22.300294678928573]
11876 : 2027-06-20, [0.9405645640571363, 0.7924504884502638, 22.2669849474926]
11877 : 2027-06-20, [0.2772252766376544, 1.4290291191724784, 22.543745604189866]
11878 : 2027-06-20, [0.19722925839638966, 1.563127104219944, 22.739643637383665]
11879 : 2027-06-20, [0.2520677030146972, 1.5161367455374264, 22.981795551447878]
11880 : 2027-07-01, [0.4369995389584853, 0.5719710776911887, 8.991029383350325]
11881 : 2027-07-01, [0.4522671699659192, 0.5902600961912821, 9.207472733842799]
11882 : 2027-07-01, [1.2654919604880643, 0.2759511246127124, 8.958556914899223]
11883 : 2027-07-01, [0.4123710732984751, 0.23091354936846087, 10.106715377333064]
11884 : 2027-07-01, [0.41449508743539315, 0.2346761281438298, 10.350828784420775]
11885 : 2027-07-01, [0.4148466069255853, 0.23512512183180076, 10.600028271242614]
11886 : 2027-07-01, [0.41493751343699553, 0.2373201723609252, 10.84774231420208]
11887 : 2027-07-01, [0.4158500824265159, 0.23915481060927063, 11.094995106964213]
11888 : 2027-07-01, [0.412199907216462, 0.23856233570457372, 11.349237757078964]
11889 : 2027-07-01, [0.4593673349994383, 0.3688524273583496, 11.421780237642212]
11890 : 2027-07-01, [0.4630359937644378, 0.38964791859950304, 11.64731608763606]
11891 : 2027-07-01, [0.45416841406169906, 0.398325437742472, 11.897506148195829]
11892 : 2027-07-01, [0.4409004822548139, 0.40865129531913125, 12.150448222426055]
11893 : 2027-07-01, [0.41611561422338883, 0.40823057867615287, 12.425653807100458]
11894 : 2027-07-01, [0.37640821208678277, 0.4016964586376012, 12.721895329275618]
11895 : 2027-07-01, [0.18891541742828682, 0.3987690944480533, 13.16231548812366]
11896 : 2027-07-01, [0.19749210850976773, 0.4331795586994368, 13.369328332790795]
11897 : 2027-07-01, [0.21520089577743903, 0.49083098131900144, 13.543968122903557]
11898 : 2027-07-01, [0.2332811500913571, 0.5364935151232015, 13.730225334785441]
11899 : 2027-07-01, [0.155304295294168, 0.31511236017243427, 14.279583344533398]
11900 : 2027-07-01, [0.5798409880219082, 0.3470160624103445, 14.073142949567746]
11901 : 2027-07-01, [0.5906614297792414, 0.36273848371446343, 14.296600086506295]
11902 : 2027-07-01, [0.21105028830173617, 0.41364453156722847, 14.875305180131035]
11903 : 2027-07-01, [0.6178126670464774, 0.3990568783647388, 14.733130454588784]
11904 : 2027-07-01, [0.48205918017767785, 0.07755827921582732, 15.440382540606494]
11905 : 2027-07-01, [0.6654249301484605, 0.994861214514803, 14.589713855336736]
11906 : 2027-07-01, [0.6951522689313672, 1.0644346080133422, 14.740413123055292]
11907 : 2027-07-01, [0.7290535578048457, 1.1495898064202168, 14.871356635774937]
11908 : 2027-07-01, [0.7762962298079829, 1.2848100110952838, 14.938893759096734]
11909 : 2027-07-01, [0.22240711027446278, 0.3941118233522618, 16.633481066373275]
11910 : 2027-07-01, [0.2168946424597137, 0.4251687444433691, 16.857936613096914]
11911 : 2027-07-01, [0.21297336464693223, 0.4755717642764617, 17.061454871076606]
11912 : 2027-07-01, [0.19474948434516126, 0.5236565561848888, 17.28159395946995]
11913 : 2027-07-01, [0.18252952815553355, 0.645907217289001, 17.421563254555466]
11914 : 2027-07-01, [0.1281142979682127, 0.7220142727752771, 17.64987142925651]
11915 : 2027-07-01, [0.8546461251938716, 0.7876268563206789, 17.10772701848545]
11916 : 2027-07-01, [0.7021372105582148, 0.4446825096143219, 17.853180279827463]
11917 : 2027-07-01, [0.058152398463948256, 0.8557030767187981, 18.336144524817254]
11918 : 2027-07-01, [0.06304096453640061, 0.8872906272192372, 18.549668408244365]
11919 : 2027-07-01, [0.060599240910658006, 0.9219339764589863, 18.767466782630354]
11920 : 2027-07-01, [0.0545127494027913, 0.9553223151148984, 18.99016493548231]
11921 : 2027-07-01, [0.9459290939053954, 0.9299863391392355, 18.374084566955368]
11922 : 2027-07-01, [0.23734844855491105, 1.3990574677052379, 18.863594083739855]
11923 : 2027-07-01, [0.44984856737520706, 0.23527672176445255, 20.06487471086034]
11924 : 2027-07-01, [0.04398309129050174, 0.2958999677280892, 20.66011694098141]
11925 : 2027-07-01, [0.258390825169099, 1.4588228062032609, 19.53278636862764]
11926 : 2027-07-01, [0.37752982205810376, 1.624851381436532, 19.497618796505364]
11927 : 2027-07-01, [0.5255780286963457, 0.3822798718229816, 20.84214209948067]
11928 : 2027-07-01, [0.3761539033249886, 1.0973121004166904, 20.52653399625832]
11929 : 2027-07-01, [0.22488216817070605, 1.5463945062365092, 20.478723325592785]
11930 : 2027-07-01, [0.5992194723059507, 0.10757107416073558, 21.793209453533315]
11931 : 2027-07-01, [0.7104967409955376, 0.3039449596335902, 21.735558299370872]
11932 : 2027-07-01, [0.40317125811543514, 0.8989302873590483, 21.697898454525518]
11933 : 2027-07-01, [0.5789618955111285, 0.1335843104888771, 22.537453793999997]
11934 : 2027-07-01, [0.187757231945344, 1.4366936902580507, 21.875549077796606]
11935 : 2027-07-01, [0.2350680534506476, 1.5008990957721433, 22.01403285077721]
11936 : 2027-07-01, [0.3018925553998444, 1.4555493300590299, 22.242558114541126]
11937 : 2027-07-01, [0.6205372847640658, 0.4837993034872086, 23.145663411748725]
11938 : 2027-07-01, [0.5640210280270996, 0.20777061151190163, 23.728208360460997]
11939 : 2027-07-01, [0.5135706021883194, 0.33329109383613287, 23.903138303975545]
11940 : 2027-07-10, [0.426199471067848, 0.5197613344161085, 9.054039194516044]
11941 : 2027-07-10, [1.235164458499149, 0.22391489202606968, 8.790920649474781]
11942 : 2027-07-10, [1.2554144615345313, 0.22082939479665134, 9.023756143668816]
11943 : 2027-07-10, [0.3581462095201653, 0.08933054225494894, 10.302523248224885]
11944 : 2027-07-10, [0.40991175030541244, 0.20321789904809137, 10.386870350646495]
11945 : 2027-07-10, [0.4112471156424468, 0.20392455524342457, 10.634828329114129]
11946 : 2027-07-10, [0.4130726851316437, 0.205738366286635, 10.881188948581721]
11947 : 2027-07-10, [0.45147522800223744, 0.2910262865909872, 11.007498485406774]
11948 : 2027-07-10, [0.45633046622910256, 0.30644838131403995, 11.237221152456858]
11949 : 2027-07-10, [0.45453749590740683, 0.31948722091256737, 11.475975283180025]
11950 : 2027-07-10, [0.44916771767288943, 0.3280551262445946, 11.722777156082516]
11951 : 2027-07-10, [0.4487622071700579, 0.33905643764329974, 11.962181355186642]
11952 : 2027-07-10, [0.43898384568520743, 0.3454956935927074, 12.215520460722086]
11953 : 2027-07-10, [0.4188320484808433, 0.34389544248459153, 12.487272509034565]
11954 : 2027-07-10, [0.38384256401906464, 0.31900756642182215, 12.797149869559112]
11955 : 2027-07-10, [0.17203287634110453, 0.347346030588263, 13.230621093070633]
11956 : 2027-07-10, [0.179555164171334, 0.3739369525229848, 13.44650788330568]
11957 : 2027-07-10, [0.1868391858485377, 0.40041725569644676, 13.662743558455016]
11958 : 2027-07-10, [0.19484691096824955, 0.4307750800059536, 13.874378009025797]
11959 : 2027-07-10, [0.21146372178450248, 0.4679635564353494, 14.070572721780147]
11960 : 2027-07-10, [0.5610461532055518, 0.29459960566068005, 14.144354241133769]
11961 : 2027-07-10, [0.4850749196597602, 0.13047658719610478, 14.634448493144134]
11962 : 2027-07-10, [0.5010962219697055, 0.14648038779301764, 14.852423390237275]
11963 : 2027-07-10, [0.5575033127980857, 0.20850962090347583, 14.983987066298438]
11964 : 2027-07-10, [0.5883798932131551, 0.2610051792831265, 15.15061492750372]
11965 : 2027-07-10, [0.6410119522530978, 0.9172949719608869, 14.691693075786016]
11966 : 2027-07-10, [0.6649049548782042, 0.971052517869269, 14.864042527252527]
11967 : 2027-07-10, [0.6880118751296525, 1.0335729001898408, 15.028415224680506]
11968 : 2027-07-10, [0.7103318008667375, 1.1239400392087058, 15.165728159924555]
11969 : 2027-07-10, [0.7397168360511357, 1.2327041641640275, 15.277578999784836]
11970 : 2027-07-10, [0.20710322407163878, 0.3714159624425612, 16.9214808134858]
11971 : 2027-07-10, [0.19968592385252365, 0.4002683053116453, 17.15004577083583]
11972 : 2027-07-10, [0.1787258718205697, 0.43520080439217035, 17.38607332378726]
11973 : 2027-07-10, [0.16440283327513208, 0.5281413889233082, 17.55745577780156]
11974 : 2027-07-10, [0.11624300639503732, 0.5747207466472458, 17.809036246957717]
11975 : 2027-07-10, [0.7898456062829156, 0.583109827311793, 17.377044566405292]
11976 : 2027-07-10, [0.45739120875073136, 0.24851514354378246, 18.294093647705484]
11977 : 2027-07-10, [0.23232474012129692, 1.1272144240902362, 17.890460835788467]
11978 : 2027-07-10, [0.8773219950615023, 0.7639036506007307, 17.85877435433777]
11979 : 2027-07-10, [0.8924652161361201, 0.7861784289210033, 18.07135635494288]
11980 : 2027-07-10, [0.9056814312394161, 0.809285597153463, 18.28503297160712]
11981 : 2027-07-10, [0.9114094626108775, 0.8236760536656373, 18.514914483723484]
11982 : 2027-07-10, [0.13620019870031255, 0.9284125537918794, 19.43538724750781]
11983 : 2027-07-10, [0.21634639850460036, 1.0425656134639953, 19.491087988031406]
11984 : 2027-07-10, [0.2699447391865806, 1.194196063359175, 19.535859197454243]
11985 : 2027-07-10, [0.47372932797629347, 0.17684390724990456, 20.599426764773803]
11986 : 2027-07-10, [0.4793087691367272, 0.7246717408143651, 20.29601949004891]
11987 : 2027-07-10, [0.31380055371563936, 1.1440686312725448, 20.292130815011816]
11988 : 2027-07-10, [0.3547387355219919, 1.5563251941057303, 20.088936070372277]
11989 : 2027-07-10, [0.548033066379694, 0.33713678576998274, 21.364830147850324]
11990 : 2027-07-10, [0.377817000771983, 1.0405585227976455, 21.08162447643037]
11991 : 2027-07-10, [0.2862246485356116, 1.2821696661398991, 21.18160568532449]
11992 : 2027-07-10, [0.5598402483408275, 0.9377215298148202, 21.502438221844354]
11993 : 2027-07-10, [1.5557497831366442, 1.9339094646092152, 19.76034075225414]
11994 : 2027-07-10, [0.9366077199936182, 1.653284175299262, 20.91010810470712]
11995 : 2027-07-10, [0.4599162845033166, 1.0698284325546297, 22.220255282942055]
11996 : 2027-07-10, [0.8286212164401332, 0.5660153860497793, 22.60536339751009]
11997 : 2027-07-10, [0.16653873255090476, 1.3069353623775852, 22.77652590507151]
11998 : 2027-07-10, [0.24715894847063988, 1.3698360150263198, 22.88300503650304]
11999 : 2027-07-10, [0.5296805327498192, 0.26834308134904017, 23.95197638590114]
12000 : 2027-07-20, [1.2085117070998437, 0.17418544321258597, 8.617302849687569]
12001 : 2027-07-20, [0.3415060442067727, 0.061573466055297295, 9.846920489737931]
12002 : 2027-07-20, [0.3476315888093601, 0.06108451958492752, 10.091283891605713]
12003 : 2027-07-20, [0.3491976178179007, 0.05919386666629098, 10.34160851551581]
12004 : 2027-07-20, [0.34912595100183696, 0.05615591251284776, 10.594718136485316]
12005 : 2027-07-20, [0.4342740683526008, 0.22487719344048535, 10.590848738206915]
12006 : 2027-07-20, [0.43857703992745445, 0.23525893702548173, 10.826164023047065]
12007 : 2027-07-20, [0.44535923137514605, 0.24872432397254007, 11.055916444652313]
12008 : 2027-07-20, [0.4450127183868598, 0.2578638911069002, 11.29712339050624]
12009 : 2027-07-20, [0.4466676046630227, 0.26789983368510245, 11.535432561651877]
12010 : 2027-07-20, [0.4429788079389976, 0.27526397539848396, 11.781757216662516]
12011 : 2027-07-20, [0.43751442997478757, 0.27912100690779745, 12.033364563117415]
12012 : 2027-07-20, [0.4470145572233941, 0.29424867367724394, 12.258736769099363]
12013 : 2027-07-20, [0.43622760186331805, 0.2955235564522075, 12.518248841684477]
12014 : 2027-07-20, [0.4130179970374518, 0.28547535500085014, 12.801506647961698]
12015 : 2027-07-20, [0.3985369193590795, 0.6020143444790657, 12.749448736161856]
12016 : 2027-07-20, [0.4059397671389202, 0.6140154177711662, 12.980044815089913]
12017 : 2027-07-20, [0.4333996272411849, 0.06543561666459174, 13.751164756094225]
12018 : 2027-07-20, [0.44113990434858075, 0.0685963323751358, 13.990263763276284]
12019 : 2027-07-20, [0.45377512863325237, 0.07623428628699253, 14.219990585079755]
12020 : 2027-07-20, [0.4593671456155223, 0.07922060783234865, 14.461412246552129]
12021 : 2027-07-20, [0.4703012865064895, 0.08580233519503806, 14.693896378298472]
12022 : 2027-07-20, [0.48252421322761824, 0.09632660017165658, 14.921149186600728]
12023 : 2027-07-20, [0.5132369981260798, 0.11991630614346134, 15.11684669573046]
12024 : 2027-07-20, [0.5311095666955521, 0.1407943985968452, 15.328096034707603]
12025 : 2027-07-20, [0.5480745409974631, 0.1674141373995634, 15.534511321602974]
12026 : 2027-07-20, [0.6211615140161842, 0.8504859728227586, 15.028352513161057]
12027 : 2027-07-20, [0.6396780952308521, 0.8903323689044264, 15.219989535864721]
12028 : 2027-07-20, [0.6690179986470495, 0.9850603280181621, 15.34592167333479]
12029 : 2027-07-20, [0.6782632300605836, 1.067579321632711, 15.504157448306705]
12030 : 2027-07-20, [0.683899108153941, 1.1583943603916007, 15.657706531454458]
12031 : 2027-07-20, [0.17883011245451108, 0.3371232309053748, 17.234046656640114]
12032 : 2027-07-20, [0.16306567323305055, 0.36021033287938714, 17.47672399388756]
12033 : 2027-07-20, [0.13843276280595856, 0.38453426176543637, 17.727032975428607]
12034 : 2027-07-20, [0.10755741218796586, 0.45095733522669973, 17.941485252585334]
12035 : 2027-07-20, [0.04539638002442976, 0.465028307635808, 18.239575312339763]
12036 : 2027-07-20, [0.2363259726817001, 1.1313886580767523, 17.632285369241547]
12037 : 2027-07-20, [0.22878613368055808, 1.1106864099140321, 17.910527456405408]
12038 : 2027-07-20, [0.3206825935572099, 0.7383780627189925, 18.440939343723795]
12039 : 2027-07-20, [0.23942251389737046, 1.1738457131606652, 18.336731772941963]
12040 : 2027-07-20, [0.19975554562130451, 1.2857386439351648, 18.51450581044353]
12041 : 2027-07-20, [0.054218025620975864, 0.6216305881058886, 19.574151386273133]
12042 : 2027-07-20, [0.062765074001983, 0.6807660949322479, 19.75646883106577]
12043 : 2027-07-20, [0.12081937943539338, 0.790365348597827, 19.838815271966784]
12044 : 2027-07-20, [0.1624119617680106, 0.8840895002247078, 19.95349853800728]
12045 : 2027-07-20, [0.22449197630952084, 0.9923534736981163, 20.03315454999236]
12046 : 2027-07-20, [0.304797886956435, 1.0714575166857097, 20.123744596357856]
12047 : 2027-07-20, [0.4307027966714471, 1.3305909661520094, 19.98870623717654]
12048 : 2027-07-20, [1.5320591215927053, 2.1035038288375216, 18.364437049569776]
12049 : 2027-07-20, [0.31529014388695265, 1.064062682857744, 20.870647173255307]
12050 : 2027-07-20, [0.28018120812984226, 1.112878946267457, 21.1069398456027]
12051 : 2027-07-20, [0.4045437301706137, 1.5076060551045214, 20.837850214724863]
12052 : 2027-07-20, [0.5503939928807208, 0.2726408612597978, 22.17696514585948]
12053 : 2027-07-20, [0.37266696025313134, 0.9707296481686656, 21.9066033915782]
12054 : 2027-07-20, [0.2622109716332129, 1.2825558371563883, 21.9552331912104]
12055 : 2027-07-20, [0.8309236780788676, 0.4957176206542903, 22.423358701266846]
12056 : 2027-07-20, [0.5082134374481855, 1.3546998060242736, 22.13708675652754]
12057 : 2027-07-20, [0.850992836024431, 0.42413153219743455, 22.974875631778136]
12058 : 2027-07-20, [0.3309495581636693, 1.093433340765747, 23.07561710107058]
12059 : 2027-07-20, [0.299314255074965, 1.2451557342020938, 23.205530010722942]
12060 : 2027-08-01, [0.3175871720648622, 0.4171839407590272, 9.265228887176109]
12061 : 2027-08-01, [0.3238909510050399, 0.4268230162821553, 9.499286032712805]
12062 : 2027-08-01, [0.32906861112578556, 0.43712994304242137, 9.733801445831794]
12063 : 2027-08-01, [0.33416780348939057, 0.4462756075484475, 9.969556588962163]
12064 : 2027-08-01, [0.34067243732954405, 0.45723676097948307, 10.202090801690971]
12065 : 2027-08-01, [0.34753715677381475, 0.46882719675480017, 10.433635646471386]
12066 : 2027-08-01, [0.35524119432773815, 0.48068732952484217, 10.66407147614742]
12067 : 2027-08-01, [0.3617906545590411, 0.49210791616255706, 10.896101429278401]
12068 : 2027-08-01, [0.36829672609338243, 0.5044003579935, 11.127302915913116]
12069 : 2027-08-01, [0.33324495898656903, 0.5433793485878011, 11.37337569242563]
12070 : 2027-08-01, [0.33562670841422754, 0.5613655574078861, 11.603007734177886]
12071 : 2027-08-01, [0.3354863260925747, 0.583121973211891, 11.831391700695535]
12072 : 2027-08-01, [0.3347325373524247, 0.6055397039628605, 12.059727758684716]
12073 : 2027-08-01, [1.5944275304115287, 0.2477286776281949, 11.407843791960277]
12074 : 2027-08-01, [0.1341389038795878, 0.3117988818002607, 13.054062214320151]
12075 : 2027-08-01, [0.15957568637438505, 0.3609747103994044, 13.229449603226211]
12076 : 2027-08-01, [0.398067129779331, 0.5789252672007716, 13.023007603019895]
12077 : 2027-08-01, [0.4047952759181203, 0.5898261324847457, 13.255378591597134]
12078 : 2027-08-01, [0.4114989317338508, 0.6018751051240737, 13.486625963142075]
12079 : 2027-08-01, [0.4207440006573571, 0.6108613213382657, 13.718394678004376]
12080 : 2027-08-01, [0.42796130277633365, 0.6248521714413799, 13.947186525782287]
12081 : 2027-08-01, [0.43318299863908033, 0.6396676197148337, 14.177149381646087]
12082 : 2027-08-01, [0.4430451191333256, 0.6573734128661105, 14.399581468000566]
12083 : 2027-08-01, [0.4561648096856638, 0.6704273464911731, 14.623407843823163]
12084 : 2027-08-01, [0.4994265833471305, 0.07122271128411076, 15.429350705368758]
12085 : 2027-08-01, [0.5132631252864817, 0.08481902745379143, 15.651917847259726]
12086 : 2027-08-01, [0.5198590800271462, 0.1003173693911812, 15.879823550581673]
12087 : 2027-08-01, [0.6010772530703906, 0.7801188010846728, 15.368803945844936]
12088 : 2027-08-01, [0.6142874365500849, 0.8165580177836611, 15.569154545666253]
12089 : 2027-08-01, [0.6148598454654436, 0.8579027339248493, 15.777237420609708]
12090 : 2027-08-01, [0.6182942936033411, 0.9132538803550139, 15.968451826041647]
12091 : 2027-08-01, [0.6269425017103328, 0.9818558771420776, 16.14120162114759]
12092 : 2027-08-01, [0.15260077462170119, 0.2759595767733619, 17.571439648604937]
12093 : 2027-08-01, [0.14149096481192117, 0.28896286945444366, 17.819546165733634]
12094 : 2027-08-01, [0.11775954803041488, 0.30146723238041556, 18.08077321958917]
12095 : 2027-08-01, [0.08897878012871614, 0.3161644921808044, 18.34485672769048]
12096 : 2027-08-01, [0.18297989463985911, 0.8718828604243692, 17.945137244935772]
12097 : 2027-08-01, [0.34687065679450396, 0.8462448536282919, 18.056884489577204]
12098 : 2027-08-01, [0.3304057981104987, 0.8830094023237305, 18.286584799565773]
12099 : 2027-08-01, [0.3006044933497242, 0.9267602067444306, 18.522635299905847]
12100 : 2027-08-01, [0.2500491465090776, 1.049046374950764, 18.70090447854016]
12101 : 2027-08-01, [0.30103923979415165, 1.1064707863220453, 18.8424899738838]
12102 : 2027-08-01, [0.8028529439457066, 0.4580532264436451, 19.239093829610646]
12103 : 2027-08-01, [0.8274632335753468, 0.4979202145009746, 19.42461655192368]
12104 : 2027-08-01, [0.056597299606511775, 0.5893772472887072, 20.354025453104782]
12105 : 2027-08-01, [0.07967294253112862, 0.6573186655134405, 20.51300839195543]
12106 : 2027-08-01, [0.11602583660414074, 0.7386430451196224, 20.64533111827624]
12107 : 2027-08-01, [0.15694265376026517, 0.8146089098050551, 20.77844843643468]
12108 : 2027-08-01, [0.22226977192911457, 0.9171258655472265, 20.86060436252366]
12109 : 2027-08-01, [0.3209797497893467, 1.0061808752273402, 20.92283937498331]
12110 : 2027-08-01, [0.39975735846170113, 1.0619299911894806, 21.03831265034882]
12111 : 2027-08-01, [1.4250778309396188, 1.8320771373727205, 19.49284503168766]
12112 : 2027-08-01, [1.4886056723133478, 1.8916584486886034, 19.61973587899805]
12113 : 2027-08-01, [0.28687006375471263, 1.0139518147460278, 21.949178121499262]
12114 : 2027-08-01, [0.25816005369091455, 1.041633803254481, 22.200206143054604]
12115 : 2027-08-01, [0.22901081892791605, 1.0885518747277125, 22.43243730634437]
12116 : 2027-08-01, [0.16373245559468175, 1.1509475378876513, 22.685320006517667]
12117 : 2027-08-01, [1.2375294914876318, 1.2265012016753696, 21.785969306837]
12118 : 2027-08-01, [1.2664101811239308, 1.3576173660803148, 21.875972452795757]
12119 : 2027-08-01, [0.17222607136612242, 1.350332789332983, 23.227441139300893]
12120 : 2027-08-10, [1.0490526109156173, 1.3474058094156114, 7.603541579668771]
12121 : 2027-08-10, [0.3203736402008688, 0.414222426975497, 9.515403932823634]
12122 : 2027-08-10, [0.3266712278531287, 0.4244025645602661, 9.748926207586607]
12123 : 2027-08-10, [0.3328680017126883, 0.43324354442197716, 9.983888453865335]
12124 : 2027-08-10, [0.31840515285718135, 0.45741648196338397, 10.224178365179435]
12125 : 2027-08-10, [0.3201223561653317, 0.4702673972621392, 10.45961024657253]
12126 : 2027-08-10, [0.32275877997426494, 0.4828847710767397, 10.694356448948996]
12127 : 2027-08-10, [0.325119969577008, 0.49573824710567943, 10.929141783317311]
12128 : 2027-08-10, [0.32842974660160124, 0.5129615476940467, 11.158608705704353]
12129 : 2027-08-10, [0.3305994954186671, 0.5281765855638478, 11.391223919017484]
12130 : 2027-08-10, [0.33097849867399187, 0.5445208446961164, 11.624500656629891]
12131 : 2027-08-10, [0.3322034587305047, 0.5647009961256174, 11.853095545143876]
12132 : 2027-08-10, [0.33048279611542175, 0.5834904019298908, 12.086026801954688]
12133 : 2027-08-10, [0.3311138420316377, 0.6068219676363369, 12.312064190332025]
