Itinerary: ['earth', 'venus', 'mars', 'pluto']
14295 : 2028-08-10, [0.5929068258668698, 0.6203557088049427, 12.536737465328187]
14296 : 2028-08-10, [0.7021540055895618, 0.777977215465407, 12.519868778945032]
14297 : 2028-08-10, [0.8063410644104739, 0.9103664267021699, 12.533292508887355]
14298 : 2028-08-10, [0.24829111323054956, 1.0709953279520266, 13.180713558817423]
14299 : 2028-08-10, [0.26953946275536633, 1.0924080349916803, 13.388052502252954]
14300 : 2028-08-10, [0.29383934610504886, 1.1164499797221277, 13.589710674172823]
14301 : 2028-08-10, [0.3195762025247932, 0.61617871218788, 14.314245085287329]
14302 : 2028-08-10, [0.4752063634171564, 0.37041494799269886, 14.654378688590144]
14303 : 2028-08-10, [0.5049050455168803, 0.4205131374920328, 14.824581816991088]
14304 : 2028-08-10, [0.5420443901175379, 0.48792464780127465, 14.970030962081188]
14305 : 2028-08-10, [0.6573251790914626, 0.671483449550125, 14.921191371358413]
14306 : 2028-08-10, [0.9880150409095783, 1.171511563123825, 14.340473395966598]
14307 : 2028-08-10, [0.18999837789325694, 1.2481490159412454, 15.311852606165496]
14308 : 2028-08-10, [0.2080997481830099, 0.4389984134151955, 16.35290183840179]
14309 : 2028-08-10, [0.22774084006351714, 0.4903120714411316, 16.531947088495354]
14310 : 2028-08-10, [0.26042282226789415, 0.567191778853997, 16.67238539887811]
14311 : 2028-08-10, [0.30148345924263137, 0.6655372847599715, 16.782979255997397]
14312 : 2028-08-10, [0.38666490886566623, 0.8584957149928486, 16.754839376141486]
14313 : 2028-08-10, [0.6094896679908898, 0.3143328206972818, 17.32617751131183]
14314 : 2028-08-10, [0.16613910581023641, 0.29349837150360136, 18.040362522686163]
14315 : 2028-08-10, [0.08477817385511384, 0.22672528645806514, 18.43849653968682]
14316 : 2028-08-10, [1.1898284845365212, 1.2840310404005015, 16.526140475062977]
14317 : 2028-08-10, [0.10692624692698978, 1.420882049021025, 17.722191704051983]
14318 : 2028-08-10, [0.117483504917902, 1.5197775029865155, 17.862738992095583]
14319 : 2028-08-10, [0.29768530717993597, 0.3031425557933102, 19.149172137026753]
14320 : 2028-08-10, [0.2455660409187442, 0.33768896101327994, 19.416744998067976]
14321 : 2028-08-10, [0.19491977958064274, 0.40055904738644804, 19.65452117303291]
14322 : 2028-08-10, [0.21815482791888438, 0.9524006565689097, 19.329444515512204]
14323 : 2028-08-10, [0.13687071942468212, 1.205039484768674, 19.408089795806646]
14324 : 2028-08-10, [0.5631712108326812, 0.38822303800968044, 20.048605751157638]
14325 : 2028-08-10, [0.8309150363731979, 0.8674982325793109, 19.55158673104749]
14326 : 2028-08-10, [0.2874300767990126, 1.7702482584862997, 19.442321664714687]
14327 : 2028-08-10, [0.2555901364298582, 1.0579326719504494, 20.436477191619694]
14328 : 2028-08-10, [0.16645348542462457, 1.1817679791464335, 20.651778535428942]
14329 : 2028-08-10, [1.1734371858783876, 1.1707856493367952, 19.905777164784816]
14330 : 2028-08-10, [1.1709708165448498, 1.2363159656624716, 20.092713217792678]
14331 : 2028-08-10, [0.28496992351422323, 0.6155600177001386, 21.849470058785638]
14332 : 2028-08-10, [0.15377579009939657, 0.8556170699941607, 21.99060713990644]
14333 : 2028-08-10, [0.07415009924140056, 1.1526535985183752, 22.023196302240223]
14334 : 2028-08-10, [0.589724553297981, 0.26628431628265886, 22.64399113041936]
14335 : 2028-08-10, [0.6483565030644424, 0.16954866724460987, 22.932094829690946]
14336 : 2028-08-10, [0.05895021938207884, 0.6863006097602794, 23.254749170857643]
14337 : 2028-08-10, [0.6521386296740649, 1.01715054386266, 22.580710826463275]
14338 : 2028-08-10, [0.17098214772368772, 0.5241186302627462, 23.804899222013564]
14339 : 2028-08-10, [1.2212775556866702, 1.2574286560817927, 22.27129378823154]
14340 : 2028-08-20, [0.23123682959168168, 0.7417285331279849, 9.027034637280334]
14341 : 2028-08-20, [0.2235134619830457, 0.76838981528913, 9.258096722727823]
14342 : 2028-08-20, [0.5331584673878269, 0.5307171934782112, 9.436124339133961]
14343 : 2028-08-20, [0.5771032694527455, 0.5928687289025034, 9.58002800164475]
14344 : 2028-08-20, [0.6351106513758588, 0.6719417931178664, 9.692947555506274]
14345 : 2028-08-20, [0.7244783915039499, 0.7936931265894892, 9.731828481906561]
14346 : 2028-08-20, [0.2122801915589855, 0.5545751643845321, 10.733144644056482]
14347 : 2028-08-20, [0.995717177094632, 1.1425100632798912, 9.611772759625477]
14348 : 2028-08-20, [1.0588016478379711, 1.2425952853166782, 9.698603066845353]
14349 : 2028-08-20, [0.2772583815592061, 1.1349566112598082, 10.837785007180985]
14350 : 2028-08-20, [0.3192070554427115, 0.15191978406463877, 12.02887316049265]
14351 : 2028-08-20, [0.33209565714506634, 0.17427411295423562, 12.243630229900699]
14352 : 2028-08-20, [0.3589936045301223, 0.21559418526357557, 12.425412210206302]
14353 : 2028-08-20, [0.38877766213041737, 0.26547909588120244, 12.595743241988382]
14354 : 2028-08-20, [0.4442643175570712, 0.3473561518630197, 12.708379530579908]
14355 : 2028-08-20, [0.49598087525407963, 0.42687632077454973, 12.82714280397137]
14356 : 2028-08-20, [0.5659925295295543, 0.5288307740010973, 12.905176696469349]
14357 : 2028-08-20, [0.6564266838088332, 0.6369032268683118, 12.956670089322854]
14358 : 2028-08-20, [0.7709662424489947, 0.7950165157400457, 12.934017241810961]
14359 : 2028-08-20, [0.8876436859741389, 0.9418983565439207, 12.920457957481942]
14360 : 2028-08-20, [0.24287569092753974, 0.6443308219607943, 14.112793487111666]
14361 : 2028-08-20, [0.24177040528306523, 0.5322312399645642, 14.47599835475237]
14362 : 2028-08-20, [0.32465483337447026, 0.5543680971930671, 14.620977069432463]
14363 : 2028-08-20, [0.4588780556889339, 0.3000087547631434, 14.991113189547923]
14364 : 2028-08-20, [0.4820221362105026, 0.333384340402282, 15.184593523387216]
14365 : 2028-08-20, [0.5012876482508266, 0.3675380864337315, 15.38117426531544]
14366 : 2028-08-20, [0.5391210075527076, 0.4316225439694478, 15.529256448477845]
14367 : 2028-08-20, [0.6102715643364145, 0.5429798977533994, 15.596748537910184]
14368 : 2028-08-20, [0.8245533662746164, 0.8598475404199194, 15.315599093305464]
14369 : 2028-08-20, [0.19197352709812532, 1.1809260117631, 15.877100461138776]
14370 : 2028-08-20, [0.6425058680031005, 0.7749947573116124, 16.082499374685288]
14371 : 2028-08-20, [0.725775381548583, 0.973003958758384, 16.051220659693033]
14372 : 2028-08-20, [0.23615759775686687, 0.4904645782502573, 17.273377823992877]
14373 : 2028-08-20, [0.2691821043954107, 0.5654507362776838, 17.415367159326905]
14374 : 2028-08-20, [0.3349559620532836, 0.6789034128009483, 17.48614062514577]
14375 : 2028-08-20, [0.4181879596735337, 0.8646636002017221, 17.467148440124745]
14376 : 2028-08-20, [0.20367345024895492, 0.4710131437900486, 18.325313405960994]
14377 : 2028-08-20, [0.6257125495807709, 0.08932119516707773, 18.53496625525215]
14378 : 2028-08-20, [1.1733852763943002, 1.2200061489069054, 17.106608574698793]
14379 : 2028-08-20, [1.209964970355573, 1.2721894665978501, 17.267845563046578]
14380 : 2028-08-20, [1.2838283512492525, 1.3969740539458286, 17.31919759480492]
14381 : 2028-08-20, [0.24992839785401388, 0.7109272588254948, 19.28914434332049]
14382 : 2028-08-20, [0.24772646645419522, 0.7312943220882512, 19.520979211457554]
14383 : 2028-08-20, [0.2406341201875647, 0.762123863776504, 19.747242016035933]
14384 : 2028-08-20, [0.2333920655631255, 0.8009424068541278, 19.965665527582743]
14385 : 2028-08-20, [0.20153373036998065, 0.8823278048199977, 20.16613846481002]
14386 : 2028-08-20, [1.187589143662747, 1.1898529910363378, 19.122557865300916]
14387 : 2028-08-20, [0.5104631785288648, 0.37181380289037064, 20.867723018580765]
14388 : 2028-08-20, [0.34697361300648893, 0.8241351319047948, 20.828891255088717]
14389 : 2028-08-20, [0.3104807878167612, 0.8795169139705561, 21.060002298212684]
14390 : 2028-08-20, [0.25191659619740836, 0.9405418434551421, 21.30754156034745]
14391 : 2028-08-20, [0.13069140557442277, 0.9990285516478381, 21.620280042777736]
14392 : 2028-08-20, [1.130220565905795, 1.0192534382293583, 20.85052599586485]
14393 : 2028-08-20, [1.0993813666624537, 1.0455595906145314, 21.105059042723017]
14394 : 2028-08-20, [0.19428540739584832, 0.6938280303082782, 22.611886562295876]
14395 : 2028-08-20, [0.09116932989282518, 0.7780815657545048, 22.88074910435267]
14396 : 2028-08-20, [1.472625843179026, 1.8061329783098934, 20.721241178511082]
14397 : 2028-08-20, [0.20460002857484197, 1.386622906332452, 22.658777065092703]
14398 : 2028-08-20, [0.294996448659718, 1.1376169367244953, 23.067386614615785]
14399 : 2028-08-20, [0.060192444726427555, 0.30094498459989233, 24.38886257067368]
14400 : 2028-09-01, [0.40204557684160686, 0.2783345722248434, 9.319619850933549]
14401 : 2028-09-01, [0.49982244406442405, 0.5402454488300464, 9.20993210710553]
14402 : 2028-09-01, [0.5096458036222562, 0.46311863002002224, 9.527235566357723]
14403 : 2028-09-01, [0.549919837803808, 0.515274751700266, 9.684805410495926]
14404 : 2028-09-01, [0.5951747303355192, 0.5764734255721391, 9.828351844092342]
14405 : 2028-09-01, [0.6664124625100791, 0.669666806707031, 9.91392073078289]
14406 : 2028-09-01, [0.7426433213087682, 0.7696751076603582, 9.987681571030873]
14407 : 2028-09-01, [0.20284346792468147, 0.535618155904114, 11.011538376171204]
14408 : 2028-09-01, [0.12566765474615552, 0.640883048044242, 11.233449297209603]
14409 : 2028-09-01, [0.0707028748639206, 0.6940797165743705, 11.48521740856171]
14410 : 2028-09-01, [0.27394732038081726, 1.120957913642686, 11.105094765976498]
14411 : 2028-09-01, [0.2841361360661377, 1.1565379627362962, 11.309325901197566]
14412 : 2028-09-01, [0.29690266704267, 1.2043197021880352, 11.498777630769293]
14413 : 2028-09-01, [0.3467822779235131, 0.15135027518359276, 12.751867446892895]
14414 : 2028-09-01, [0.3739033181413019, 0.1893625174844698, 12.93673416437423]
14415 : 2028-09-01, [0.40930162817137267, 0.24101492279855546, 13.099683449030072]
14416 : 2028-09-01, [0.45864991589598986, 0.31112340872195415, 13.230226675382053]
14417 : 2028-09-01, [0.501968356830876, 0.3748538030114587, 13.373177840157664]
14418 : 2028-09-01, [0.5752915796053916, 0.4752441601959195, 13.44946426019869]
14419 : 2028-09-01, [0.6527601207049085, 0.5682595340742889, 13.528980345220802]
14420 : 2028-09-01, [0.7512598111088291, 0.7010148982656914, 13.547725290625477]
14421 : 2028-09-01, [0.2735153507051183, 0.5281213642500344, 14.448363285044849]
14422 : 2028-09-01, [0.2656680425094958, 0.5624242119119918, 14.671907745578512]
14423 : 2028-09-01, [0.3491510998633913, 0.4645367912912193, 14.936312108845389]
14424 : 2028-09-01, [0.32150918235190257, 0.5111478294499872, 15.167342988198111]
14425 : 2028-09-01, [0.4557779844740436, 0.23516758051750128, 15.559054435008456]
14426 : 2028-09-01, [0.4718555778310964, 0.2577452002502184, 15.770399221918685]
14427 : 2028-09-01, [0.4848140140008046, 0.27539973437491366, 15.98978625162428]
14428 : 2028-09-01, [0.5003810147964235, 0.30064838127294713, 16.19897060393063]
14429 : 2028-09-01, [0.5266626321493384, 0.3429401293120635, 16.3803972385386]
14430 : 2028-09-01, [0.5740007071689217, 0.4134998314813461, 16.51249946134973]
14431 : 2028-09-01, [0.6785890990736596, 0.5750395619795932, 16.496371338946744]
14432 : 2028-09-01, [0.8792337319061498, 0.8589437196074892, 16.26182254848636]
14433 : 2028-09-01, [0.16362543136701793, 0.6613639365732729, 17.42501063205971]
14434 : 2028-09-01, [0.17131856649070518, 0.23995017374063393, 18.08873125976866]
14435 : 2028-09-01, [0.1844228935003968, 0.28479254059588005, 18.280784565903723]
14436 : 2028-09-01, [0.21228334893902487, 0.3478591018503564, 18.43985754921062]
14437 : 2028-09-01, [0.1882305786583457, 0.488265016595456, 18.5735044047462]
14438 : 2028-09-01, [0.2742974507559206, 0.5855231724472386, 18.64017937679684]
14439 : 2028-09-01, [0.3270142442754976, 0.7297516604767162, 18.69323409524779]
14440 : 2028-09-01, [0.40765415671939487, 1.011100271956471, 18.581245571324136]
14441 : 2028-09-01, [0.8148051945951738, 0.5492522574142539, 18.885942547990574]
14442 : 2028-09-01, [1.1827536309531776, 1.1967925468109122, 18.12045382223591]
14443 : 2028-09-01, [0.22482475941813188, 0.6247570573042908, 19.900418183277576]
14444 : 2028-09-01, [0.2280965831761895, 0.64605461515263, 20.125848801671182]
14445 : 2028-09-01, [0.21658890096072494, 0.6673775679458763, 20.3660335310934]
14446 : 2028-09-01, [0.20271531735849452, 0.710672671560222, 20.586612011081282]
14447 : 2028-09-01, [0.16374130660012443, 0.7703375955859315, 20.81592109781394]
14448 : 2028-09-01, [0.42185248326708064, 0.5855269684479911, 20.99262054828493]
14449 : 2028-09-01, [0.3865393991544597, 0.6058773715994294, 21.25758322924611]
14450 : 2028-09-01, [0.38152076365996535, 0.6347199847054233, 21.483759251634613]
14451 : 2028-09-01, [0.34445683776721525, 0.6822404742819621, 21.723302687950824]
14452 : 2028-09-01, [0.3141696165112221, 0.7227178299788247, 21.963112553509955]
14453 : 2028-09-01, [0.26202461264739585, 0.7775870908750778, 22.21038829647752]
14454 : 2028-09-01, [0.1790137666303882, 0.834045948615145, 22.486940284754464]
14455 : 2028-09-01, [1.0625562753341624, 0.8262337241703933, 21.861210000495447]
14456 : 2028-09-01, [0.9556193286239768, 0.7917274281802337, 22.25265324319579]
14457 : 2028-09-01, [1.058446473485826, 0.9318102294177367, 22.25974329709644]
14458 : 2028-09-01, [1.116442970173824, 1.039149224696085, 22.34440780513009]
14459 : 2028-09-01, [1.599771797516815, 1.919369944696864, 21.230858257786323]
14460 : 2028-09-10, [0.3786653534916365, 0.22245911678644964, 9.398875529721915]
14461 : 2028-09-10, [0.46347975912231687, 0.3728655920566348, 9.41365464882105]
14462 : 2028-09-10, [0.4925866009407249, 0.4115587952474449, 9.595854603811832]
14463 : 2028-09-10, [0.5244357131910298, 0.4534805254700129, 9.772083761338958]
14464 : 2028-09-10, [0.5679134627650329, 0.5075946854538106, 9.924491851781156]
14465 : 2028-09-10, [0.6193171320008038, 0.5756780416196643, 10.055004826379532]
14466 : 2028-09-10, [0.6948245151108217, 0.672574967946699, 10.132600516942482]
14467 : 2028-09-10, [0.21305960757491632, 0.47840814665816667, 11.058532245766918]
14468 : 2028-09-10, [0.6109166554210899, 0.5471794291879859, 10.841903915390924]
14469 : 2028-09-10, [0.11835770170663157, 0.6170688249498704, 11.5145734733435]
14470 : 2028-09-10, [0.07196045670959783, 0.6606207312198409, 11.767418812070561]
14471 : 2028-09-10, [0.7520490389031772, 0.6777664687440585, 11.320184492352764]
14472 : 2028-09-10, [0.28406381631165784, 1.1480557513927803, 11.567880432295564]
14473 : 2028-09-10, [0.2991671026022149, 1.1935895397645182, 11.757243357633266]
14474 : 2028-09-10, [0.3118092774424205, 1.2401297321213882, 11.94806099043619]
14475 : 2028-09-10, [0.33312720770248533, 1.2990292001569832, 12.117843592140533]
14476 : 2028-09-10, [0.3930495505664156, 0.17765916370264512, 13.429291285730937]
14477 : 2028-09-10, [0.4341819031246458, 0.23331118271014767, 13.582506914165204]
14478 : 2028-09-10, [0.479268893628317, 0.2946179576031118, 13.726113148768572]
14479 : 2028-09-10, [0.5375243488657931, 0.3736443430217678, 13.838831308112438]
14480 : 2028-09-10, [0.6086760531597588, 0.4592184341561888, 13.932105512684052]
14481 : 2028-09-10, [0.6786742621790348, 0.5485808411866311, 14.022744896634332]
14482 : 2028-09-10, [0.771540408711457, 0.6710706422504776, 14.057388949038065]
14483 : 2028-09-10, [0.27017770476075087, 0.4886176142618478, 14.991204680977404]
14484 : 2028-09-10, [1.2297617296421917, 1.485392037692603, 13.284846232665206]
14485 : 2028-09-10, [0.34357405051693674, 0.443334634267691, 15.463091315215372]
14486 : 2028-09-10, [0.33114542293636834, 0.4617624262231597, 15.707092150840474]
14487 : 2028-09-10, [0.3007406119210056, 0.5054707794500699, 15.943788608628925]
14488 : 2028-09-10, [0.47272071867148663, 0.20697578131049593, 16.320303500018017]
14489 : 2028-09-10, [0.47948621428406063, 0.21605905708307738, 16.554454728632862]
14490 : 2028-09-10, [0.49506114512740723, 0.23484500319984353, 16.77009385167275]
14491 : 2028-09-10, [0.508257572456775, 0.25424433795368856, 16.987498089589536]
14492 : 2028-09-10, [0.5155721717525155, 0.2669718000228801, 17.217456028224603]
14493 : 2028-09-10, [0.530693295151806, 0.29081025675587724, 17.428496448092318]
14494 : 2028-09-10, [0.5666972504977371, 0.3445956528329062, 17.588707096669356]
14495 : 2028-09-10, [0.6665582265586703, 0.49496749141586815, 17.588474282025462]
14496 : 2028-09-10, [0.7782808657269157, 0.678137025235838, 17.543582109037246]
14497 : 2028-09-10, [0.1501600056079259, 0.6628434110156392, 18.436996583376438]
14498 : 2028-09-10, [0.08537956589478395, 0.7056564760086168, 18.7089639580966]
14499 : 2028-09-10, [0.09974788979481251, 0.32133051103278915, 19.3289215991724]
14500 : 2028-09-10, [0.09290685255586767, 0.39558957447774723, 19.511503572966387]
14501 : 2028-09-10, [0.8625402623017184, 0.5157885284408313, 18.87167120925745]
14502 : 2028-09-10, [1.1862226626376073, 1.1501946180951372, 18.163582719267254]
14503 : 2028-09-10, [1.3943437582666982, 1.7090599082895868, 17.646596333443714]
14504 : 2028-09-10, [1.431197474868937, 1.64041369818489, 17.928388826946176]
14505 : 2028-09-10, [0.23557417887304918, 0.5550202717892819, 20.459405549337667]
14506 : 2028-09-10, [0.23682271429395535, 0.5755086021490531, 20.687668683556993]
14507 : 2028-09-10, [0.18856943217525002, 0.6027789975453801, 20.95865157027937]
14508 : 2028-09-10, [0.1763552657719722, 0.6401998360687459, 21.183444898159284]
14509 : 2028-09-10, [0.9842247265337216, 0.8229465029470073, 20.44282877051927]
14510 : 2028-09-10, [0.39857962420997783, 0.522570097244603, 21.578850278545417]
14511 : 2028-09-10, [0.39960845815727336, 0.5240068866498373, 21.82638465519289]
14512 : 2028-09-10, [0.3628095446387763, 0.5592409768001797, 22.07794947856104]
14513 : 2028-09-10, [0.34357836919338186, 0.5846199065220304, 22.321801724284587]
14514 : 2028-09-10, [0.3060194934042593, 0.6181416142425042, 22.575838892353236]
14515 : 2028-09-10, [0.24508910942861176, 0.6700314398826794, 22.83487945068871]
14516 : 2028-09-10, [0.18054325654475092, 0.716638083612735, 23.102818659842512]
14517 : 2028-09-10, [0.846386483924749, 0.5613413364042144, 22.842272179671035]
14518 : 2028-09-10, [0.14226273973600653, 0.7521427305830025, 23.60559452968099]
14519 : 2028-09-10, [0.9255528288723063, 0.6613857842729793, 23.163061386854714]
14520 : 2028-09-20, [0.35066766173862984, 0.16227427073741538, 9.487058067523956]
14521 : 2028-09-20, [0.08459781444862971, 0.9993920342475363, 9.166010151303835]
14522 : 2028-09-20, [0.47591513145636677, 0.3571565991769632, 9.66692826936667]
14523 : 2028-09-20, [0.5028119778751367, 0.3923228335833756, 9.854865188541488]
14524 : 2028-09-20, [0.5375990592006125, 0.4360062272220295, 10.026394713577357]
14525 : 2028-09-20, [0.5850128761910937, 0.4950335825990626, 10.169953541209845]
14526 : 2028-09-20, [0.6388407674428033, 0.5625442333987665, 10.29861499915843]
14527 : 2028-09-20, [0.5683058133653018, 0.45801008645447566, 10.723684100180222]
14528 : 2028-09-20, [0.5921457570545566, 0.48700524246480303, 10.92084900048064]
14529 : 2028-09-20, [0.6150540066171496, 0.514235913357158, 11.120710080025692]
14530 : 2028-09-20, [0.644585083899179, 0.5498223543731904, 11.305592561727629]
14531 : 2028-09-20, [0.6705428609795234, 0.5818708408360574, 11.49758629818442]
14532 : 2028-09-20, [0.7017576684543252, 0.6184213249503315, 11.679821006595342]
14533 : 2028-09-20, [0.735362204547896, 0.6600668893974788, 11.854570906054626]
14534 : 2028-09-20, [0.7740185115778726, 0.7055291018097682, 12.02045238661236]
14535 : 2028-09-20, [0.8132157364343674, 0.7547825842295872, 12.182001679336045]
14536 : 2028-09-20, [0.2169340846702361, 0.4972040771268725, 13.28586183820289]
14537 : 2028-09-20, [0.3459343061549283, 1.3073866266175274, 12.596679067227543]
14538 : 2028-09-20, [0.37420218547498313, 1.365903200044903, 12.759894614480114]
14539 : 2028-09-20, [0.44194882758283577, 0.19136554051831767, 14.116685631898847]
14540 : 2028-09-20, [0.48932501362228004, 0.2542076444622788, 14.256467341915442]
14541 : 2028-09-20, [0.533201119755924, 0.31093880728326767, 14.40586007296081]
14542 : 2028-09-20, [0.5835118019316111, 0.382365125033832, 14.534123073034555]
14543 : 2028-09-20, [0.642885250871039, 0.4466406837005232, 14.660474065428438]
14544 : 2028-09-20, [0.7000698366261554, 0.5177304121148357, 14.782199751259007]
14545 : 2028-09-20, [0.7859361174887304, 0.6278446650908409, 14.836219217420428]
14546 : 2028-09-20, [1.2039431911711607, 1.334257987667368, 13.961798821161473]
14547 : 2028-09-20, [0.35009822067560575, 0.41173595551794817, 15.988165823806447]
14548 : 2028-09-20, [0.3347696696601417, 0.42050751862926433, 16.244722811710595]
14549 : 2028-09-20, [0.32129144996403186, 0.43762232452694716, 16.491086225509022]
14550 : 2028-09-20, [0.3080276836774779, 0.4533034469653361, 16.738668869357188]
14551 : 2028-09-20, [0.4607350401270232, 1.5440140853961257, 15.74525087447685]
14552 : 2028-09-20, [0.45872735616507926, 1.5743851742404718, 15.966887469594448]
14553 : 2028-09-20, [0.46374266502306444, 1.606135937512106, 16.18012139746483]
14554 : 2028-09-20, [0.46605094730520064, 1.6278139429360925, 16.406135109758704]
14555 : 2028-09-20, [0.4653540099187946, 1.6512071933256594, 16.63343879675555]
14556 : 2028-09-20, [0.4701518701120688, 1.6844701837079181, 16.84537794618001]
14557 : 2028-09-20, [0.4779642545252192, 1.7142855780992716, 17.05775016737551]
14558 : 2028-09-20, [0.4818229568704784, 1.7573962889978045, 17.260780754131716]
14559 : 2028-09-20, [0.5315859811660235, 0.20935061947487785, 19.0090633993591]
14560 : 2028-09-20, [0.4851578436742938, 1.8202274543186325, 17.694614702007073]
14561 : 2028-09-20, [0.48660460692347635, 1.8613605499605859, 17.902034843115935]
14562 : 2028-09-20, [0.541270499502677, 0.23759227885078574, 19.721137221646536]
14563 : 2028-09-20, [0.5406274566975021, 0.2384342647464629, 19.970938278556037]
14564 : 2028-09-20, [0.5294850918335285, 0.26262430474776116, 20.20789060341871]
14565 : 2028-09-20, [0.5014998208881353, 0.27676108455113424, 20.47173909456073]
14566 : 2028-09-20, [0.9888629101505031, 0.8193733182953604, 19.69176377155414]
14567 : 2028-09-20, [0.7406244350986054, 0.31520903950121787, 20.694166525400178]
14568 : 2028-09-20, [1.0197967160927612, 0.8272034649530008, 20.15299981895424]
14569 : 2028-09-20, [0.1836342279528816, 0.5196336853690761, 21.54673208667804]
14570 : 2028-09-20, [0.9580231566790904, 0.6697449161229211, 20.87223192719799]
14571 : 2028-09-20, [1.0119662492450698, 0.7999760042098263, 20.938057746545102]
14572 : 2028-09-20, [0.9831762835663199, 0.7206759494844077, 21.29614776694927]
14573 : 2028-09-20, [0.9778253057568206, 0.7078812418111093, 21.56429345243207]
14574 : 2028-09-20, [1.3623141098331557, 1.5571197425822743, 20.58056614758457]
14575 : 2028-09-20, [0.37688295957738727, 0.4709432133106465, 22.902173827111966]
14576 : 2028-09-20, [0.3506200063656464, 0.4827823450365354, 23.16659764859782]
14577 : 2028-09-20, [0.31206808837304373, 0.5130668653939549, 23.424865046233002]
14578 : 2028-09-20, [0.25730385751155993, 0.5562957482585295, 23.68640039422991]
14579 : 2028-09-20, [0.19854692073203753, 0.5921120392169338, 23.959341040051026]
14580 : 2028-10-01, [0.3070033610672187, 0.8998851097536905, 8.79311152917909]
14581 : 2028-10-01, [0.06961194577705372, 0.9042448585929251, 9.27614319563002]
14582 : 2028-10-01, [0.3345712184690058, 0.7913727952667818, 9.374055986264214]
14583 : 2028-10-01, [0.344673924949791, 0.8148059826568722, 9.590520092393337]
14584 : 2028-10-01, [0.5137097824971222, 0.36675487625412223, 10.119535341248755]
14585 : 2028-10-01, [0.5459865073018343, 0.40676419787280693, 10.29724929482536]
14586 : 2028-10-01, [0.36030246138922656, 0.8184501650241981, 10.321247373586576]
14587 : 2028-10-01, [0.3675201020558226, 0.8368995524288557, 10.54558034551532]
14588 : 2028-10-01, [0.3773050622205691, 0.8582652051411286, 10.764429732638304]
14589 : 2028-10-01, [0.38524898292335336, 0.8771431165126236, 10.987607900564022]
14590 : 2028-10-01, [0.4240616444056177, 0.11828986736253136, 11.957648488231852]
14591 : 2028-10-01, [0.4347091833865942, 0.12750384488557245, 12.187786971727833]
14592 : 2028-10-01, [0.44773093711856066, 0.13750392593226557, 12.414765136949173]
14593 : 2028-10-01, [0.7005230049222613, 0.5689736206087913, 11.980503374468949]
14594 : 2028-10-01, [0.7318829539769228, 0.6054282223556938, 12.162688823667382]
14595 : 2028-10-01, [0.765659744146262, 0.6456356880118969, 12.338704567841841]
14596 : 2028-10-01, [0.7979812944752811, 0.684351075899501, 12.517667629625219]
14597 : 2028-10-01, [0.20996376038619372, 0.456599372123207, 13.583436867490601]
14598 : 2028-10-01, [0.20362331455123803, 0.468595906550408, 13.827780778898354]
14599 : 2028-10-01, [0.19450440526981086, 0.4827605517805304, 14.072735042949658]
14600 : 2028-10-01, [0.18403545750350767, 0.4936487351110928, 14.322315807385397]
14601 : 2028-10-01, [0.17123398153271, 0.5101449601782296, 14.568621058289061]
14602 : 2028-10-01, [0.1542378343190405, 0.5251242821781866, 14.820637883502771]
14603 : 2028-10-01, [0.13617175832820927, 0.5424772774507469, 15.071350964221043]
14604 : 2028-10-01, [0.1162729667302649, 0.559942884387672, 15.323784148882064]
14605 : 2028-10-01, [0.08856092048288716, 0.5811889586105158, 15.580250120906596]
14606 : 2028-10-01, [0.0610868238501805, 0.5929636506936673, 15.84594952545615]
14607 : 2028-10-01, [0.8541949022104803, 0.6157647285939736, 15.280040369195545]
14608 : 2028-10-01, [0.8638623684916117, 0.6405201686033652, 15.495617462905022]
14609 : 2028-10-01, [0.9119072308101209, 0.7222381797940781, 15.615854589395802]
14610 : 2028-10-01, [0.3313472677278714, 1.3981311133105714, 15.770521618961556]
14611 : 2028-10-01, [0.3503893908938705, 1.4385698371550089, 15.96104077195112]
14612 : 2028-10-01, [0.3823291056125076, 1.488092802821978, 16.129578091565516]
14613 : 2028-10-01, [0.4077621625633761, 1.5392593722657255, 16.3029784651709]
14614 : 2028-10-01, [0.476441234780331, 1.642104855235993, 16.381453909983676]
14615 : 2028-10-01, [0.582460210974595, 0.2454346795429072, 17.922105109482498]
14616 : 2028-10-01, [0.6287084417366233, 0.3064759083987075, 18.064815649864666]
14617 : 2028-10-01, [0.7524999407733803, 0.4649184614593785, 18.03258159776724]
14618 : 2028-10-01, [0.8729918805798881, 0.6185794361086926, 18.00842868331142]
14619 : 2028-10-01, [0.21769954638357197, 0.4426905115638308, 19.089609942052597]
14620 : 2028-10-01, [0.2241040339826155, 0.48492784919972554, 19.29096811681766]
14621 : 2028-10-01, [0.15786075307674138, 0.582855037639702, 19.509284209283557]
14622 : 2028-10-01, [0.27368417430670977, 0.8637120080570891, 19.3626038176362]
14623 : 2028-10-01, [0.23263837535738835, 1.0303122232543274, 19.487049401388283]
14624 : 2028-10-01, [0.1331888185443795, 1.2276271977896862, 19.639183983665934]
14625 : 2028-10-01, [1.349498819640519, 1.321424548912222, 18.579076631447258]
14626 : 2028-10-01, [0.3519731725357513, 0.5549208909454332, 20.593105936518814]
14627 : 2028-10-01, [0.993749123513049, 0.6684739637565065, 20.087776912730444]
14628 : 2028-10-01, [0.23268211988171406, 0.4409599329533849, 21.3263579471649]
