Itinerary: ['earth', 'venus', 'mars', 'pluto']
case #: launch date, tof of each leg
5983  : 2024-10-01, [1.8561931470925783, 1.9866069489720402, 16.907199903935382]
5984  : 2024-10-01, [0.245441049584667, 2.128477820231632, 18.626081130183703]
5985  : 2024-10-01, [1.3248448528905643, 1.214074235661552, 18.711080911447887]
5986  : 2024-10-01, [0.2979752422024207, 1.624295464977971, 19.57772929281961]
5987  : 2024-10-01, [1.8032160536755435, 1.9363478898773223, 18.010436056447134]
5988  : 2024-10-01, [0.27527718092990616, 2.341797197968378, 19.382925621101716]
5989  : 2024-10-01, [0.5940040764574395, 0.6972241910681766, 20.958771732474386]
5990  : 2024-10-01, [0.7708923744700301, 0.5494958785144861, 21.179611747015485]
5991  : 2024-10-01, [1.024197089917424, 0.9132493427674988, 20.812553567315078]
5992  : 2024-10-01, [1.364149507062584, 1.3831545139130523, 20.252695979024367]
5993  : 2024-10-01, [1.7807832219000759, 1.8880219029504295, 19.581194875149496]
5994  : 2024-10-01, [0.1627704067218341, 2.3719598055354845, 20.965269787742677]
5995  : 2024-10-01, [0.22424188524240846, 1.111522259004176, 22.414235855753414]
5996  : 2024-10-01, [0.09953892445052683, 1.3918752557520657, 22.508585819797403]
5997  : 2024-10-01, [0.20860774452621697, 1.3885349612887006, 22.652857294185086]
5998  : 2024-10-01, [0.31808940885942644, 1.4786030695398946, 22.70330752160068]
5999  : 2024-10-01, [1.0477457158071404, 0.6683310986623364, 23.033923185530522]
6000  : 2024-10-10, [0.08065679964151062, 0.5817307077460081, 9.337612492612482]
6001  : 2024-10-10, [0.07879111096825385, 0.6142211999649431, 9.556987689066803]
6002  : 2024-10-10, [0.07121203459638936, 0.6492165675260957, 9.779571397877515]
6003  : 2024-10-10, [0.06282601337514339, 0.6880184750487452, 9.999155511576111]
6004  : 2024-10-10, [0.051030103514148925, 0.7319184155613332, 10.217051480924518]
6005  : 2024-10-10, [0.34221798131183306, 0.6353192902218094, 10.272462728466358]
6006  : 2024-10-10, [0.3367685433715024, 0.6874207734649241, 10.475810683163573]
6007  : 2024-10-10, [0.5633773791220619, 0.3200681082421059, 10.866554512635831]
6008  : 2024-10-10, [0.5743180001306798, 0.32882891172007034, 11.096853088149249]
6009  : 2024-10-10, [0.5840570350781077, 0.3373240500985041, 11.32861891482339]
6010  : 2024-10-10, [0.5928479814171815, 0.3441838917779864, 11.562968126804833]
6011  : 2024-10-10, [0.6025748520731774, 0.35277584802315476, 11.794649299903668]
6012  : 2024-10-10, [0.6122763127399079, 0.3630319018764877, 12.024691785383604]
6013  : 2024-10-10, [0.779573824121635, 0.6214445633878594, 11.848981612490505]
6014  : 2024-10-10, [0.9737365707395071, 0.8743788158755735, 11.65188461338492]
6015  : 2024-10-10, [1.023870821867427, 0.9436174220090271, 11.782511756123546]
6016  : 2024-10-10, [0.08401416274734085, 1.1071002188122128, 12.808885618440447]
6017  : 2024-10-10, [0.13541155175058364, 1.218793060532245, 12.895795387717172]
6018  : 2024-10-10, [0.800978597247548, 0.6156098685978479, 13.083411534154603]
6019  : 2024-10-10, [0.9875401252578446, 0.863714448039649, 12.898745426702504]
6020  : 2024-10-10, [0.24778724536578553, 1.4460913254013226, 13.306121429232892]
6021  : 2024-10-10, [0.2402747901907174, 1.4884164472874115, 13.52130876252187]
6022  : 2024-10-10, [0.23340348399054192, 1.5422753217343048, 13.724321194275154]
6023  : 2024-10-10, [0.19373014669029792, 1.655702331945423, 13.900567521364279]
6024  : 2024-10-10, [0.18759261153697335, 1.7839290312944496, 14.028478357168577]
6025  : 2024-10-10, [0.15234227753192997, 2.0283469048050042, 14.069310817663064]
6026  : 2024-10-10, [0.03131281389545047, 0.6452562040704473, 15.823430982034102]
6027  : 2024-10-10, [0.4500195349918311, 0.4984796518946075, 15.801500813113561]
6028  : 2024-10-10, [0.46683614440697446, 0.5249195165352912, 16.008244339057736]
6029  : 2024-10-10, [1.0689477547690622, 0.8928070353743599, 15.288245209856576]
6030  : 2024-10-10, [0.12521260319798402, 1.10687298376157, 16.267914413040444]
6031  : 2024-10-10, [1.6198078906448923, 1.674764500299748, 14.45542760905536]
6032  : 2024-10-10, [0.49172260043597427, 0.6060003600490486, 16.902277039514978]
6033  : 2024-10-10, [0.4724512015620849, 0.6699471524829566, 17.107601645954958]
6034  : 2024-10-10, [0.6785896736600979, 0.14043282854034694, 17.680977497799557]
6035  : 2024-10-10, [0.7762103185543419, 0.2851076892988583, 17.6886819921468]
6036  : 2024-10-10, [0.12677183052798208, 0.5575920602717819, 18.315636109200238]
6037  : 2024-10-10, [0.6990085552942185, 0.40455511703415326, 18.146436327671626]
6038  : 2024-10-10, [0.7854416060841122, 0.5389323657406655, 18.17562602817522]
6039  : 2024-10-10, [0.9673859096760207, 0.8259078526866284, 17.95670623763735]
6040  : 2024-10-10, [1.2931263979644612, 1.2925861708077704, 17.41428743122777]
6041  : 2024-10-10, [1.5770455180812049, 1.6287272789373946, 17.0442272029814]
6042  : 2024-10-10, [0.13074435905908405, 2.2913581578577658, 18.07789748308315]
6043  : 2024-10-10, [0.15685185462046206, 1.0368308535597717, 19.556317291819763]
6044  : 2024-10-10, [1.3754919378520014, 1.2402597251725396, 18.38424833697546]
6045  : 2024-10-10, [1.0436545100403891, 0.744950858898743, 19.461394631060866]
6046  : 2024-10-10, [1.1919208546533793, 0.9400645869965663, 19.368014558350055]
6047  : 2024-10-10, [0.4998783807420899, 0.6591010498973651, 20.591020569360545]
6048  : 2024-10-10, [0.3666409336653619, 0.45152386187282045, 21.18183520446182]
6049  : 2024-10-10, [0.11772205444106632, 0.5034400038666785, 21.628837941692254]
6050  : 2024-10-10, [0.9428909381077905, 0.46921572243110404, 21.087893339461104]
6051  : 2024-10-10, [1.7733009166916607, 1.7646332404166212, 19.212065842891715]
6052  : 2024-10-10, [0.22401972563464814, 0.9799681511292205, 21.79601212323613]
6053  : 2024-10-10, [0.1395183821096087, 0.7605597413953646, 22.349921876495028]
6054  : 2024-10-10, [0.9352726423985281, 0.6556004901427672, 21.909126867458703]
6055  : 2024-10-10, [1.1753470110648623, 0.9740860462203293, 21.60056694271481]
6056  : 2024-10-10, [1.3885928608949907, 1.262388536254929, 21.349018602850077]
6057  : 2024-10-10, [0.5027445326851632, 0.8648478068221207, 22.882407660492717]
6058  : 2024-10-10, [0.5535176188226111, 0.818970496136012, 23.127511885041375]
6059  : 2024-10-10, [0.5009028142733338, 0.8720588676411364, 23.377038318085532]
6060  : 2024-10-20, [0.07504291005066467, 0.544318032565321, 9.380639057384014]
6061  : 2024-10-20, [0.07266600337055461, 0.5716167482783657, 9.60571724835108]
6062  : 2024-10-20, [0.06481165216500694, 0.6040145528913543, 9.831173794943638]
6063  : 2024-10-20, [0.056057362171495935, 0.6377656668173742, 10.05617697101113]
6064  : 2024-10-20, [0.3460411364196818, 0.39058955911408094, 10.263369304466236]
6065  : 2024-10-20, [0.34338135332901, 0.5684540038895313, 10.338164642781457]
6066  : 2024-10-20, [0.3327304279611123, 0.617551149085313, 10.549718422953575]
6067  : 2024-10-20, [0.32333583948584316, 0.657305295260277, 10.76935886525388]
6068  : 2024-10-20, [0.31628502115918605, 0.6947586880317828, 10.988956290809032]
6069  : 2024-10-20, [0.5738674340355929, 0.2956020672427479, 11.38053049872166]
6070  : 2024-10-20, [0.5833642034902885, 0.3021519048252021, 11.61448389168451]
6071  : 2024-10-20, [0.5928545860862796, 0.30756097863616355, 11.849584435277556]
6072  : 2024-10-20, [0.6021363411147124, 0.314614560811071, 12.083249098074218]
6073  : 2024-10-20, [0.6736867490741733, 0.42752421387299694, 12.14878903705283]
6074  : 2024-10-20, [0.9409994779172233, 0.8034843827034124, 11.755516139379363]
6075  : 2024-10-20, [0.0682733197211835, 0.919744792907913, 12.761981887370904]
6076  : 2024-10-20, [0.1165000351285164, 0.992930576852382, 12.890569388019102]
6077  : 2024-10-20, [0.5953079433902677, 0.2799748388798344, 13.374717217729899]
6078  : 2024-10-20, [0.6415316407662323, 0.3412471074933547, 13.517221251740414]
6079  : 2024-10-20, [0.7272697661995203, 0.462419722741496, 13.560310511058983]
6080  : 2024-10-20, [0.2554521647692521, 1.3057495012802265, 13.438798333950523]
6081  : 2024-10-20, [0.25180739834599775, 1.330394372151943, 13.66779822950206]
6082  : 2024-10-20, [0.24406984842899399, 1.3605622814863914, 13.895367870084613]
6083  : 2024-10-20, [0.22711537781383312, 1.3939875820834795, 14.128897040102688]
6084  : 2024-10-20, [0.23651955204982053, 1.427969289508693, 14.335511158441486]
6085  : 2024-10-20, [0.22527162091074837, 1.4864196122742024, 14.538308766815048]
6086  : 2024-10-20, [0.2237160093742151, 1.5586721403909694, 14.717611850234812]
6087  : 2024-10-20, [0.2184710637849899, 1.7197279382592867, 14.811800997955723]
6088  : 2024-10-20, [0.2581541105147006, 1.942616519037035, 14.799229370448263]
6089  : 2024-10-20, [0.9815890419767346, 0.7204484377943495, 15.547962520228916]
6090  : 2024-10-20, [0.0632902917118713, 0.836977248096825, 16.599732460191305]
6091  : 2024-10-20, [1.283297589943383, 1.1611639301624983, 15.30553847989412]
6092  : 2024-10-20, [0.117804306096273, 1.5096785744657912, 16.372517119437937]
6093  : 2024-10-20, [1.6139306046842352, 1.6122368873369257, 15.023832507978838]
6094  : 2024-10-20, [0.49041652728202983, 0.5605909406571168, 17.448992532060853]
6095  : 2024-10-20, [0.601356454106956, 0.8407231212074477, 17.307920424685598]
6096  : 2024-10-20, [0.6572438931794843, 0.9319582183135398, 17.410797888506977]
6097  : 2024-10-20, [0.08307429110085084, 0.2430026542529508, 18.9239230546462]
6098  : 2024-10-20, [0.3429105675165003, 0.39042220006620476, 18.766667232417294]
6099  : 2024-10-20, [0.23043154795980514, 0.5473817994350502, 18.972186652605142]
6100  : 2024-10-20, [0.7578235475748306, 0.3987878753267686, 18.843388577098402]
6101  : 2024-10-20, [0.8921244183971779, 0.5921396905141147, 18.76573589108871]
6102  : 2024-10-20, [1.092566900159557, 0.8656741460133898, 18.541758953827053]
6103  : 2024-10-20, [1.3408579152028939, 1.1964905065920164, 18.212651578205087]
6104  : 2024-10-20, [1.5040843346931803, 1.3819309629142615, 18.113984702392557]
6105  : 2024-10-20, [0.24817505645049134, 1.7698229115832995, 19.232002031966207]
6106  : 2024-10-20, [0.2896797269014799, 0.8725813547935716, 20.33773891830495]
6107  : 2024-10-20, [0.2619088731952473, 0.9018436696496152, 20.586247457155135]
6108  : 2024-10-20, [0.8713966074757783, 0.413440906810471, 20.715162485713748]
6109  : 2024-10-20, [1.521397432982459, 1.3760353516142363, 19.352567215403305]
6110  : 2024-10-20, [1.2416128058560416, 0.9494793661494382, 20.30890782799452]
6111  : 2024-10-20, [1.254107505906541, 0.9652726225245077, 20.53061987156895]
6112  : 2024-10-20, [1.2749609375001212, 1.0025773684770845, 20.722461694022794]
6113  : 2024-10-20, [1.3057380018750218, 1.074697896489066, 20.86956410163591]
6114  : 2024-10-20, [1.3600471694318041, 1.2395141076313598, 20.900438722936837]
6115  : 2024-10-20, [0.20994005318422623, 0.47441757268376544, 23.065642374132008]
6116  : 2024-10-20, [1.0861783178845703, 0.6640830515244843, 22.249738630590944]
6117  : 2024-10-20, [0.34777717872534264, 1.761108273019061, 22.141114548255597]
6118  : 2024-10-20, [0.8347460142891258, 0.396477075039002, 23.26877691067187]
6119  : 2024-10-20, [1.4810728693384807, 1.2574299991693172, 22.011497131492202]
6120  : 2024-11-01, [0.0675523859539535, 0.49889497827948737, 9.433552635766558]
6121  : 2024-11-01, [0.06485934434247954, 0.5231479252577931, 9.661992730399728]
6122  : 2024-11-01, [0.061808438366806835, 0.5492242311726374, 9.888967330460556]
6123  : 2024-11-01, [0.9937823810163324, 0.9342623138899986, 8.821955305093669]
6124  : 2024-11-01, [0.32088886192161864, 0.32146493047931274, 10.357646207599068]
6125  : 2024-11-01, [0.3668209271142535, 0.40057436918066935, 10.482604703705078]
6126  : 2024-11-01, [0.04719120945859011, 0.567325287920235, 10.885483502621176]
6127  : 2024-11-01, [0.32901140494321174, 0.5640712286415827, 10.856917366415205]
6128  : 2024-11-01, [0.318797453590798, 0.5966495495647017, 11.084552996844499]
6129  : 2024-11-01, [0.3038084284745952, 0.6329360245490457, 11.31325554697636]
6130  : 2024-11-01, [0.28931155644117734, 0.6651079125825478, 11.545580530976276]
6131  : 2024-11-01, [0.5832768068019735, 0.2573638448654279, 11.909359348332599]
6132  : 2024-11-01, [0.5913657496675047, 0.26071562654186087, 12.147918623790634]
6133  : 2024-11-01, [0.6347380754003171, 0.3281625055525936, 12.28709941904709]
6134  : 2024-11-01, [0.6749559111771046, 0.37970401828600064, 12.445340070536894]
6135  : 2024-11-01, [0.09277897897959718, 0.8201595856169163, 12.837061435403486]
6136  : 2024-11-01, [0.4338385983874006, 0.4806598123469992, 13.0855015892656]
6137  : 2024-11-01, [0.47998716020277116, 0.5573068172939623, 13.212706022503266]
6138  : 2024-11-01, [0.08221537681012821, 0.10370710413866498, 14.314077519051207]
6139  : 2024-11-01, [0.6097941445165795, 0.23836105967225918, 13.901844795811163]
6140  : 2024-11-01, [0.655408211072316, 0.2992762606399214, 14.045315528287764]
6141  : 2024-11-01, [0.25539743630913714, 1.1894104307995055, 13.805192132891358]
6142  : 2024-11-01, [0.24727181268622522, 1.205584152258141, 14.047144035055632]
6143  : 2024-11-01, [0.25050163461689134, 1.2201157538741618, 14.279382611508947]
6144  : 2024-11-01, [0.2531099728678702, 1.2328201603596487, 14.51406986677248]
6145  : 2024-11-01, [0.25207175541811633, 1.2454786300238736, 14.752449614558012]
6146  : 2024-11-01, [0.2551536301206188, 1.2619723857597653, 14.982873984119616]
6147  : 2024-11-01, [0.25940580854411494, 1.285577108269806, 15.205017083186078]
6148  : 2024-11-01, [0.2842751502523644, 1.3080885074034603, 15.407636342344176]
6149  : 2024-11-01, [0.2769093719639317, 1.3661976176158352, 15.606893010420233]
6150  : 2024-11-01, [0.4950479520025275, 0.5106125564764036, 16.494339491521067]
6151  : 2024-11-01, [0.09797263183665303, 0.743000353448218, 16.90902701471513]
6152  : 2024-11-01, [0.9683223863769063, 0.6559266629901045, 16.375750950632987]
6153  : 2024-11-01, [1.0477046239678467, 0.7586915717630233, 16.44360380426913]
6154  : 2024-11-01, [1.1954706002081843, 0.954599940378124, 16.349929459413694]
6155  : 2024-11-01, [1.3948349018599082, 1.2240327791121388, 16.131132319027955]
6156  : 2024-11-01, [1.5746975636349676, 1.471729869131934, 15.953572567233099]
6157  : 2024-11-01, [1.7006829492404256, 1.6796580229297102, 15.869659027829863]
6158  : 2024-11-01, [0.632827052691215, 0.7664799649188213, 18.100692982389962]
6159  : 2024-11-01, [0.05452957943250544, 0.8633498808886757, 18.832120539678822]
6160  : 2024-11-01, [1.1606834109846416, 0.8618287534306456, 17.977487835584714]
6161  : 2024-11-01, [0.35300857843326056, 0.3259336766338852, 19.571057744932855]
6162  : 2024-11-01, [0.28575164961700616, 0.39115443394399874, 19.823093916438992]
6163  : 2024-11-01, [0.7644813808789693, 0.29887741348339486, 19.686641205637635]
6164  : 2024-11-01, [0.8666702653648373, 0.4378980650921278, 19.695431669543037]
6165  : 2024-11-01, [1.0211247119464757, 0.6458436914578514, 19.58303159659567]
6166  : 2024-11-01, [1.1699631912425141, 0.8429618264934924, 19.487074982263994]
6167  : 2024-11-01, [1.3372624582244947, 1.059712194718697, 19.353025347056807]
6168  : 2024-11-01, [1.5271145500694294, 1.3087540479748017, 19.164131401955768]
6169  : 2024-11-01, [0.32028365174659323, 0.7245312582963003, 21.20518508995711]
6170  : 2024-11-01, [0.32664887845323926, 0.7331448538492741, 21.440206267697487]
6171  : 2024-11-01, [0.32022367246517686, 0.7719584994035958, 21.657817828131225]
6172  : 2024-11-01, [0.06350523122493548, 0.22197479317300015, 22.714519975602062]
6173  : 2024-11-01, [0.16314647391397677, 0.8068062437361969, 22.280047282349823]
6174  : 2024-11-01, [0.16896779822683738, 0.8147237464394927, 22.51630845533367]
6175  : 2024-11-01, [0.1472970320717166, 0.813018581789525, 22.78968438613876]
6176  : 2024-11-01, [0.13414899756820797, 0.8090314501249527, 23.056819552306838]
6177  : 2024-11-01, [0.10369778403396392, 0.8588710429253026, 23.287431173040737]
6178  : 2024-11-01, [1.2521529112928418, 0.814325190863018, 22.43352189784414]
6179  : 2024-11-01, [1.2394911301339249, 0.809708756748496, 22.70080011311758]
6180  : 2024-11-10, [0.06590802053460242, 0.467922642183569, 9.46616933728183]
6181  : 2024-11-10, [0.8029368340596463, 0.6496897182286111, 8.797373447711742]
6182  : 2024-11-10, [0.8583019447843587, 0.7168876189393683, 8.924810436276275]
6183  : 2024-11-10, [0.9355778275136849, 0.816249999632681, 8.998172172853634]
6184  : 2024-11-10, [1.0411314133454013, 0.9549439911525341, 9.003924595502063]
6185  : 2024-11-10, [0.34514017745042613, 0.3409065877860845, 10.563953234763488]
6186  : 2024-11-10, [0.023430153129196073, 0.4557611392107351, 11.020808707660068]
6187  : 2024-11-10, [0.5225120013013401, 0.19017597953354556, 11.037312019165116]
6188  : 2024-11-10, [0.32502535934624427, 0.5295144117212, 11.145460228932555]
6189  : 2024-11-10, [0.31337432208836263, 0.5621620127047677, 11.374463665206868]
6190  : 2024-11-10, [0.30023828952457693, 0.5878644266726729, 11.611897283802751]
6191  : 2024-11-10, [0.2866521106513319, 0.6166062352030629, 11.846741654145605]
6192  : 2024-11-10, [0.5854032712029863, 0.23343632454143795, 12.181160404255575]
6193  : 2024-11-10, [0.6125212322513148, 0.2638524937518193, 12.373626273996868]
6194  : 2024-11-10, [0.6485586033571797, 0.30707306697080505, 12.544368329672016]
6195  : 2024-11-10, [0.4262863103367235, 0.4463581353304938, 12.877355554332784]
6196  : 2024-11-10, [0.40043322773135553, 0.40097940837334695, 13.198587363895298]
6197  : 2024-11-10, [0.42434507730660975, 0.4333460187880647, 13.392308903905326]
6198  : 2024-11-10, [0.4627664941332401, 0.48856382907937246, 13.548669676787386]
6199  : 2024-11-10, [0.052481657352178336, 0.5982590281942446, 14.099259314453578]
6200  : 2024-11-10, [0.993146242857911, 0.7420106458475354, 13.264843111294555]
6201  : 2024-11-10, [0.25284808257683744, 1.1016980263585867, 13.895453891064577]
6202  : 2024-11-10, [0.2523658894923735, 1.1134282975987542, 14.13420581290887]
6203  : 2024-11-10, [0.2472241260788477, 1.1217684565820683, 14.381007417339084]
6204  : 2024-11-10, [0.25680261875097116, 1.1294106509566197, 14.613786730292409]
6205  : 2024-11-10, [0.25197855498722654, 1.1396746053496507, 14.85834683966312]
6206  : 2024-11-10, [0.2622078878442841, 1.149498258815921, 15.088293853339795]
6207  : 2024-11-10, [0.29860617866972355, 0.8887813686489517, 15.562612452681325]
6208  : 2024-11-10, [0.33425469901145655, 1.005709608510517, 15.660035692478028]
6209  : 2024-11-10, [0.368790422226562, 1.1371751208137304, 15.744034456959707]
6210  : 2024-11-10, [1.4547650809612283, 1.304316916864792, 14.740918002173979]
6211  : 2024-11-10, [1.5329959725684528, 1.3980535844307047, 14.818950443000842]
6212  : 2024-11-10, [0.8714036378473426, 0.4706253391948871, 16.657971022957767]
6213  : 2024-11-10, [0.8869136043111199, 0.48615229391891285, 16.876934101769965]
6214  : 2024-11-10, [0.9140459310850413, 0.5146688532937345, 17.071285215621227]
6215  : 2024-11-10, [0.9582218503314927, 0.5692084885454206, 17.222569661123085]
6216  : 2024-11-10, [1.036506695603567, 0.671460480717211, 17.29203282367922]
6217  : 2024-11-10, [1.2005499077034787, 0.891491315837259, 17.157958776459264]
6218  : 2024-11-10, [1.4678397441004787, 1.2526324028444553, 16.779527853055065]
6219  : 2024-11-10, [1.5389435792701693, 1.345588868774753, 16.865467551955078]
6220  : 2024-11-10, [0.5509255773593995, 0.5667499647674383, 18.88232445787316]
6221  : 2024-11-10, [1.106308975575612, 0.7244554947397722, 18.419235529684617]
6222  : 2024-11-10, [1.120387362754358, 0.7397425961787736, 18.639870041066867]
6223  : 2024-11-10, [1.1467307186169986, 0.7792938060789579, 18.823975475304042]
6224  : 2024-11-10, [1.2496883260445706, 1.0317980078573488, 18.71851366609808]
6225  : 2024-11-10, [0.6835543804597044, 2.0666910380113213, 18.499754581528972]
6226  : 2024-11-10, [0.8313961399328671, 0.3131742914124493, 20.355429568654685]
6227  : 2024-11-10, [0.893955540915607, 0.3860366842542468, 20.470007774830147]
6228  : 2024-11-10, [1.0324973119476084, 0.5774916389019106, 20.390011049150484]
6229  : 2024-11-10, [1.198634150737745, 0.8014747812068785, 20.249891068055376]
6230  : 2024-11-10, [1.3576242735687372, 1.01076912035974, 20.131606606071525]
6231  : 2024-11-10, [1.4399014535407277, 1.1208105453717068, 20.189288001087565]
6232  : 2024-11-10, [0.31986314751001627, 0.6313439983533347, 22.048792854136654]
6233  : 2024-11-10, [0.33861998910380675, 0.6384438236832805, 22.27293618721291]
6234  : 2024-11-10, [0.06552557608510641, 1.0513670682860314, 22.383107355628862]
6235  : 2024-11-10, [0.2886830448539364, 0.6827627772166976, 22.778554177929365]
6236  : 2024-11-10, [0.2976134708270953, 0.6843963664941911, 23.017990162678714]
6237  : 2024-11-10, [0.2978629298100094, 0.6740100223420858, 23.278127047847907]
6238  : 2024-11-10, [0.3029859577587768, 0.6728275812552601, 23.524186460985966]
6239  : 2024-11-10, [0.3054244494381262, 0.6760020913965914, 23.76857345916528]
6240  : 2024-11-20, [0.7315587957860109, 0.5289901982835096, 8.73945100593048]
6241  : 2024-11-20, [0.7720981130809778, 0.5727295406367621, 8.90517234628226]
6242  : 2024-11-20, [0.8222408841865222, 0.6313129644239097, 9.046446151389569]
6243  : 2024-11-20, [0.8790341216148022, 0.6990592237454553, 9.171906654639741]
6244  : 2024-11-20, [0.9612787786046031, 0.8016543225646516, 9.237066898830745]
6245  : 2024-11-20, [1.0730798792436347, 0.9455783242543253, 9.23134179650204]
6246  : 2024-11-20, [1.2316020487549444, 1.1647351585467394, 9.103662792698316]
6247  : 2024-11-20, [0.039264443994625475, 0.4553474831948452, 11.255388072810529]
6248  : 2024-11-20, [0.527458930164378, 0.15654893842903053, 11.315992131406592]
6249  : 2024-11-20, [0.06362977654496689, 0.6998587977263916, 11.486511425728642]
6250  : 2024-11-20, [0.2736524774903975, 0.9333008099627418, 11.29304671254686]
6251  : 2024-11-20, [0.19125022311491738, 1.053972218925413, 11.504777557959668]
6252  : 2024-11-20, [0.569666991097231, 0.1774659444749359, 12.252867064427832]
6253  : 2024-11-20, [0.5911690316924545, 0.19717113245429513, 12.461659835853249]
6254  : 2024-11-20, [0.24187566369599256, 1.0003673768327084, 12.257756959471301]
6255  : 2024-11-20, [0.0804298947460525, 1.1545465170683307, 12.515023588185615]
6256  : 2024-11-20, [1.2942781792376765, 1.1606797512998646, 11.545042069462458]
6257  : 2024-11-20, [1.3534511054429332, 1.2303359743740132, 11.666212920183053]
6258  : 2024-11-20, [1.4276072814708118, 1.3244358509787113, 11.747956867550476]
6259  : 2024-11-20, [1.4980854138277608, 1.4157247486266085, 11.83618983754563]
6260  : 2024-11-20, [1.6180287214822748, 1.5703997647056316, 11.811571513812094]
6261  : 2024-11-20, [0.06546775714505171, 0.5545332409753294, 14.629999001879618]
6262  : 2024-11-20, [0.5768067817425717, 1.494547872639942, 13.428645345617486]
6263  : 2024-11-20, [0.6588435494425484, 0.19865280015075842, 14.892503650406692]
6264  : 2024-11-20, [0.6871155556898904, 0.22818512594863583, 15.084699318361475]
6265  : 2024-11-20, [0.7176850992516199, 0.26517100678423217, 15.267143893964146]
6266  : 2024-11-20, [0.7589044102117961, 0.31354160697795364, 15.427553982810252]
6267  : 2024-11-20, [0.7995173119052874, 0.3627730759203184, 15.587709612174391]
6268  : 2024-11-20, [0.8767611642801184, 0.46411999610767407, 15.659118839612209]
6269  : 2024-11-20, [0.927804252671023, 0.5278793028556711, 15.794316444473306]
6270  : 2024-11-20, [0.852652839334257, 0.3978606490243835, 16.24948651164136]
6271  : 2024-11-20, [1.5112874497412347, 1.3275331076625885, 14.911179442596177]
6272  : 2024-11-20, [1.4149934061273532, 1.1755013413287438, 15.409505252543902]
6273  : 2024-11-20, [0.8191935122489151, 0.3371419189609367, 17.09366456879015]
6274  : 2024-11-20, [0.8290963595218005, 0.34446417535249685, 17.326439465125702]
6275  : 2024-11-20, [0.8416830492827446, 0.35400283819483835, 17.554314112522416]
6276  : 2024-11-20, [0.8503836043367152, 0.35548463095495475, 17.794131764708332]
6277  : 2024-11-20, [0.8664485709233398, 0.36993155733225164, 18.013619871744407]
6278  : 2024-11-20, [0.8915512200837291, 0.3994067533756009, 18.209042026540672]
6279  : 2024-11-20, [0.9370398635043163, 0.45380415946229197, 18.359155977033392]
6280  : 2024-11-20, [1.0454575636725392, 0.6015629385947759, 18.352979497732687]
6281  : 2024-11-20, [1.2152312234091367, 0.831736746899425, 18.20303202969144]
6282  : 2024-11-20, [1.818386412712963, 1.679309020425236, 17.002304566861802]
6283  : 2024-11-20, [1.8877546996524328, 1.7496855156574997, 17.112559784690067]
6284  : 2024-11-20, [2.027590744245748, 1.9298813097700689, 17.042527945984187]
6285  : 2024-11-20, [1.086826843664007, 0.616988279132545, 19.546184877203448]
6286  : 2024-11-20, [1.0883829254018969, 0.6104278048586654, 19.80118926973944]
6287  : 2024-11-20, [1.1467346756771073, 0.7098327671034134, 19.893432557219477]
6288  : 2024-11-20, [0.6770179667145839, 1.9881927940397364, 19.334789239245676]
6289  : 2024-11-20, [0.7612193201290489, 2.0709496390705078, 19.417831040800444]
6290  : 2024-11-20, [0.9303846128339648, 0.3554470249990411, 21.214168362166998]
6291  : 2024-11-20, [1.0517816917085885, 0.5202677414798262, 21.177950566811585]
6292  : 2024-11-20, [1.153501814876271, 0.6535999619722134, 21.192898223151516]
6293  : 2024-11-20, [1.2698821643643914, 0.8133981753754227, 21.166719660260185]
6294  : 2024-11-20, [1.4007417758645333, 0.9946913781256702, 21.104566846009796]
6295  : 2024-11-20, [0.30437073929748265, 0.5290003561043902, 22.916628904598127]
6296  : 2024-11-20, [1.1198634086678965, 0.5513575210487108, 22.328779070283392]
6297  : 2024-11-20, [0.44959229758950076, 3.107358122052083, 20.693049580358416]
6298  : 2024-11-20, [0.34682189781113304, 0.542937934404301, 23.610240167784568]
6299  : 2024-11-20, [0.364927000462068, 0.5257887499528341, 23.859284249585098]
6300  : 2024-12-01, [0.7113157743365635, 0.4648121067608847, 8.823872118902552]
6301  : 2024-12-01, [0.7455841664248715, 0.49884143849129675, 9.005574395083832]
6302  : 2024-12-01, [0.7857829240858019, 0.5429243039918881, 9.17129277192231]
6303  : 2024-12-01, [0.8330228884784531, 0.5963303120197818, 9.320646799501766]
6304  : 2024-12-01, [0.8901832122976094, 0.6652240910839934, 9.444592696618397]
6305  : 2024-12-01, [0.9684940232006704, 0.7588885714771371, 9.522617405322194]
6306  : 2024-12-01, [1.0611283552020785, 0.8741675277513723, 9.564704117046547]
6307  : 2024-12-01, [1.2200381733551067, 1.0816476188739865, 9.448314207770906]
6308  : 2024-12-01, [0.15756819614062886, 0.5472651798083588, 11.295166624051014]
6309  : 2024-12-01, [0.47960884091052924, 1.145720371911214, 10.624670787178257]
6310  : 2024-12-01, [0.06933955792754683, 0.6400633762462015, 11.790597065826253]
6311  : 2024-12-01, [0.21167159252818976, 0.3109117387762894, 12.22741666869552]
6312  : 2024-12-01, [1.1068734498270236, 0.8790616932860433, 11.014064856886932]
6313  : 2024-12-01, [1.3592159951579468, 1.2089612963956071, 10.681822708446445]
6314  : 2024-12-01, [0.2106988864949477, 0.3626512630389874, 12.926649850466065]
6315  : 2024-12-01, [0.3343358129108804, 0.46682500812480915, 12.948839178964311]
6316  : 2024-12-01, [1.1274930452733982, 0.8772743131208286, 11.995232641605774]
